Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
97;7237.487834;10;10;9;189;210
98;7238.567489;10;10;9;189;210
99;7248.72977;10;10;9;189;210
100;7239.642058;10;10;9;189;210
101;7242.580135;10;10;9;189;210
102;7234.564173;10;10;9;189;210
103;7247.674762;10;10;9;189;210
104;7242.630224;10;10;9;189;210
105;7228.17127;10;10;9;189;210
106;7247.541512;10;10;9;189;210
107;7240.869959;10;10;9;189;210
108;7237.48443;10;10;9;189;210
109;7231.049691;10;10;9;189;210
110;7230.62303;10;10;9;189;210
111;7241.574454;10;10;9;189;210
112;7238.699199;10;10;9;189;210
113;7238.9592;10;10;9;189;210
114;7235.430214;10;10;9;189;210
115;7231.296539;10;10;9;189;210
116;7237.198171;10;10;9;189;210
117;7238.718319;10;10;9;189;210
118;7230.440458;10;10;9;189;210
119;7239.930973;10;10;9;189;210
120;7240.427055;10;10;9;189;210
121;7239.596;10;10;9;189;210
122;7245.539313;10;10;9;189;210
123;7241.152454;10;10;9;189;210
124;7239.472282;10;10;9;189;210
125;7241.461615;10;10;9;189;210
126;7235.436704;10;10;9;189;210
127;7242.855229;10;10;9;189;210
128;7242.942768;10;10;9;189;210
129;7240.75712;10;10;9;189;210
130;7242.713966;10;10;9;189;210
131;7245.064531;10;10;9;189;210
132;7244.078371;10;10;9;189;210
133;7236.061409;10;10;9;189;210
134;7234.9895;10;10;9;189;210
135;7229.6999;10;10;9;189;210
136;7242.559067;10;10;9;189;210
137;7244.054655;10;10;9;189;210
138;7249.421611;10;10;9;189;210
139;7245.610026;10;10;9;189;210
140;7244.259769;10;10;9;189;210
141;7241.838313;10;10;9;189;210
142;7245.016599;10;10;9;189;210
143;7237.523652;10;10;9;189;210
144;7240.04706;10;10;9;189;210
145;7238.324826;10;10;9;189;210
146;7231.953154;10;10;9;189;210
147;7244.402034;10;10;9;189;210
148;7249.543876;10;10;9;189;210
149;7241.964669;10;10;9;189;210
150;7240.159664;10;10;9;189;210
151;7245.234668;10;10;9;189;210
152;7244.691288;10;10;9;189;210
153;7244.21748;10;10;9;189;210
154;7244.347884;10;10;9;189;210
155;7231.399297;10;10;9;189;210
156;7227.457168;10;10;9;189;210
157;7234.146392;10;10;9;189;210
158;7247.121986;10;10;9;189;210
159;7243.900652;10;10;9;189;210
160;7231.975458;10;10;9;189;210
161;7235.553652;10;10;9;189;210
162;7239.740617;10;10;9;189;210
163;7244.144661;10;10;9;189;210
164;7245.98919;10;10;9;189;210
165;7245.297691;10;10;9;189;210
166;7240.91121;10;10;9;189;210
167;7255.175175;10;10;9;189;210
168;7245.814768;10;10;9;189;210
169;7247.89374;10;10;9;189;210
170;7248.053833;10;10;9;189;210
171;7237.85163;10;10;9;189;210
172;7236.667668;10;10;9;189;210
173;7231.905451;10;10;9;189;210
174;7243.548715;10;10;9;189;210
175;7246.931478;10;10;9;189;210
176;7246.952284;10;10;9;189;210
177;7248.030456;10;10;9;189;210
178;7246.833231;10;10;9;189;210
179;7246.577522;10;10;9;189;210
180;7241.014391;10;10;9;189;210
181;7241.377678;10;10;9;189;210
182;7240.913711;10;10;9;189;210
183;7230.303337;10;10;9;189;210
184;7232.304533;10;10;9;189;210
185;7246.195786;10;10;9;189;210
186;7248.073663;10;10;9;189;210
187;7236.681873;10;10;9;189;210
188;7248.276204;10;10;9;189;210
189;7231.386741;10;10;9;189;210
190;7248.079076;10;10;9;189;210
191;7250.7136;10;10;9;189;210
192;7246.949208;10;10;9;189;210
193;7246.102486;10;10;9;189;210
194;7264.739544;10;10;9;189;210
195;7237.640995;10;10;9;189;210
196;7243.356963;10;10;9;189;210
197;7248.043312;10;10;9;189;210
198;7261.801613;10;10;9;189;210
199;7236.799918;10;10;9;189;210
200;7249.164969;10;10;9;189;210
201;7251.731902;10;10;9;189;210
202;7248.089913;10;10;9;189;210
203;7248.687712;10;10;9;189;210
204;7238.47079;10;10;9;189;210
205;7266.484231;10;10;9;189;210
206;7240.211975;10;10;9;189;210
207;7258.133958;10;10;9;189;210
208;7254.461456;10;10;9;189;210
209;7236.323592;10;10;9;189;210
210;7249.774982;10;10;9;189;210
211;7249.415247;10;10;9;189;210
212;7248.352351;10;10;9;189;210
213;7250.623844;10;10;9;189;210
214;7244.615157;10;10;9;189;210
215;7252.008965;10;10;9;189;210
216;7251.24988;10;10;9;189;210
217;7255.066608;10;10;9;189;210
218;7240.194058;10;10;9;189;210
219;7234.820468;10;10;9;189;210
220;7237.333841;10;10;9;189;210
221;7250.064782;10;10;9;189;210
222;7250.200815;10;10;9;189;210
223;7254.103907;10;10;9;189;210
224;7243.698106;10;10;9;189;210
225;7248.876196;10;10;9;189;210
226;7237.716977;10;10;9;189;210
227;7254.546188;10;10;9;189;210
228;7238.878227;10;10;9;189;210
229;7252.733714;10;10;9;189;210
230;7251.782061;10;10;9;189;210
231;7230.129193;10;10;9;189;210
232;7256.963753;10;10;9;189;210
233;7233.452152;10;10;9;189;210
234;7257.325716;10;10;9;189;210
235;7240.189431;10;10;9;189;210
236;7240.504095;10;10;9;189;210
237;7264.714993;10;10;9;189;210
238;7253.242904;10;10;9;189;210
239;7249.92135;10;10;9;189;210
240;7245.971594;10;10;9;189;210
241;7245.785743;10;10;9;189;210
242;7253.628531;10;10;9;189;210
243;7251.087724;10;10;9;189;210
244;7249.798335;10;10;9;189;210
245;7231.858908;10;10;9;189;210
246;7236.859353;10;10;9;189;210
247;7250.282938;10;10;9;189;210
248;7248.726496;10;10;9;189;210
249;7233.232606;10;10;9;189;210
250;7257.328482;10;10;9;189;210
251;7241.76519;10;10;9;189;210
252;7246.655217;10;10;9;189;210
253;7251.830612;10;10;9;189;210
254;7252.246634;10;10;9;189;210
255;7241.406614;10;10;9;189;210
256;7265.121428;10;10;9;189;210
257;7245.580708;10;10;9;189;210
258;7233.290781;10;10;9;189;210
259;7258.239991;10;10;9;189;210
260;7244.098575;10;10;9;189;210
261;7254.418864;10;10;9;189;210
262;7249.208084;10;10;9;189;210
263;7252.619863;10;10;9;189;210
264;7254.676641;10;10;9;189;210
265;7241.964132;10;10;9;189;210
266;7250.328514;10;10;9;189;210
267;7254.665347;10;10;9;189;210
268;7252.043639;10;10;9;189;210
269;7241.237337;10;10;9;189;210
270;7253.589598;10;10;9;189;210
271;7243.447423;10;10;9;189;210
272;7253.087849;10;10;9;189;210
273;7237.332353;10;10;9;189;210
274;7249.011146;10;10;9;189;210
275;7259.239936;10;10;9;189;210
276;7245.623368;10;10;9;189;210
277;7247.746327;10;10;9;189;210
278;7255.646114;10;10;9;189;210
279;7245.718703;10;10;9;189;210
280;7256.596948;10;10;9;189;210
281;7243.620644;10;10;9;189;210
282;7249.154655;10;10;9;189;210
283;7232.833125;10;10;9;189;210
284;7248.690788;10;10;9;189;210
285;7246.783025;10;10;9;189;210
286;7243.520968;10;10;9;189;210
287;7244.876852;10;10;9;189;210
288;7248.152514;10;10;9;189;210
289;7238.1568;10;10;9;189;210
290;7240.049225;10;10;9;189;210
291;7239.342908;10;10;9;189;210
292;7245.597765;10;10;9;189;210
293;7251.663539;10;10;9;189;210
294;7248.083671;10;10;9;189;210
295;7243.062951;10;10;9;189;210
296;7234.248524;10;10;9;189;210
297;7250.723282;10;10;9;189;210
298;7249.322468;10;10;9;189;210
299;7252.798306;10;10;9;189;210
