Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
240;7232.719362;10;10;9;198;220
241;7231.62983;10;10;9;198;220
242;7239.997396;10;10;9;198;220
243;7233.4758;10;10;9;198;220
244;7240.597094;10;10;9;198;220
245;7241.650027;10;10;9;198;220
246;7243.747379;10;10;9;198;220
247;7236.587675;10;10;9;198;220
248;7238.00657;10;10;9;198;220
249;7232.14146;10;10;9;198;220
250;7236.624449;10;10;9;198;220
251;7233.300405;10;10;9;198;220
252;7234.271357;10;10;9;198;220
253;7227.229415;10;10;9;198;220
254;7233.686181;10;10;9;198;220
255;7235.079465;10;10;9;198;220
256;7235.879686;10;10;9;198;220
257;7232.129763;10;10;9;198;220
258;7233.921142;10;10;9;198;220
259;7246.167618;10;10;9;198;220
260;7233.580779;10;10;9;198;220
261;7234.067096;10;10;9;198;220
262;7242.855314;10;10;9;198;220
263;7235.747399;10;10;9;198;220
264;7242.757176;10;10;9;198;220
265;7226.737648;10;10;9;198;220
266;7238.4029;10;10;9;198;220
267;7228.34127;10;10;9;198;220
268;7249.120593;10;10;9;198;220
269;7225.498071;10;10;9;198;220
270;7239.493878;10;10;9;198;220
271;7235.33851;10;10;9;198;220
272;7242.68943;10;10;9;198;220
273;7233.756337;10;10;9;198;220
274;7248.59519;10;10;9;198;220
275;7247.051709;10;10;9;198;220
276;7228.739933;10;10;9;198;220
277;7234.138676;10;10;9;198;220
278;7241.839354;10;10;9;198;220
279;7238.009264;10;10;9;198;220
280;7233.413887;10;10;9;198;220
281;7235.21279;10;10;9;198;220
282;7231.254205;10;10;9;198;220
283;7236.267625;10;10;9;198;220
284;7227.364977;10;10;9;198;220
285;7229.525692;10;10;9;198;220
286;7241.385839;10;10;9;198;220
287;7250.569542;10;10;9;198;220
288;7233.765525;10;10;9;198;220
289;7235.195739;10;10;9;198;220
290;7235.083884;10;10;9;198;220
291;7237.545516;10;10;9;198;220
292;7229.240223;10;10;9;198;220
293;7231.332087;10;10;9;198;220
294;7227.982062;10;10;9;198;220
295;7243.419079;10;10;9;198;220
296;7238.916883;10;10;9;198;220
297;7238.161375;10;10;9;198;220
298;7243.918896;10;10;9;198;220
299;7237.561474;10;10;9;198;220
