Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
218;5413.366491;10;10;9;90;100
219;5413.194279;10;10;9;90;100
220;5414.579825;10;10;9;90;100
221;5413.518724;10;10;9;90;100
222;5414.038661;10;10;9;90;100
223;5416.09178;10;10;9;90;100
224;5413.801304;10;10;9;90;100
225;5413.756413;10;10;9;90;100
226;5412.838447;10;10;9;90;100
227;5414.332274;10;10;9;90;100
228;5415.659558;10;10;9;90;100
229;5414.05632;10;10;9;90;100
230;5413.390322;10;10;9;90;100
231;5413.440822;10;10;9;90;100
232;5417.769636;10;10;9;90;100
233;5416.898503;10;10;9;90;100
234;5413.762828;10;10;9;90;100
235;5413.321647;10;10;9;90;100
236;5416.206986;10;10;9;90;100
237;5413.112417;10;10;9;90;100
238;5414.4362;10;10;9;90;100
239;5414.634577;10;10;9;90;100
240;5413.690258;10;10;9;90;100
241;5414.159765;10;10;9;90;100
242;5414.376311;10;10;9;90;100
243;5414.728443;10;10;9;90;100
244;5415.057749;10;10;9;90;100
245;5413.902923;10;10;9;90;100
246;5413.065309;10;10;9;90;100
247;5413.6593;10;10;9;90;100
248;5414.572105;10;10;9;90;100
249;5413.827816;10;10;9;90;100
250;5420.808271;10;10;9;90;100
251;5413.969756;10;10;9;90;100
252;5414.730438;10;10;9;90;100
253;5413.435987;10;10;9;90;100
254;5413.43097;10;10;9;90;100
255;5414.816137;10;10;9;90;100
256;5415.0308;10;10;9;90;100
257;5414.132603;10;10;9;90;100
258;5413.288949;10;10;9;90;100
259;5413.869392;10;10;9;90;100
260;5414.398805;10;10;9;90;100
261;5413.640569;10;10;9;90;100
262;5413.556188;10;10;9;90;100
263;5413.566296;10;10;9;90;100
264;5414.433472;10;10;9;90;100
265;5414.24544;10;10;9;90;100
266;5413.707797;10;10;9;90;100
267;5414.064816;10;10;9;90;100
268;5413.819409;10;10;9;90;100
269;5414.18466;10;10;9;90;100
270;5413.768844;10;10;9;90;100
271;5413.895188;10;10;9;90;100
272;5420.070973;10;10;9;90;100
273;5414.182048;10;10;9;90;100
274;5418.082971;10;10;9;90;100
275;5414.372118;10;10;9;90;100
276;5413.709541;10;10;9;90;100
277;5414.141271;10;10;9;90;100
278;5414.273462;10;10;9;90;100
279;5413.85148;10;10;9;90;100
280;5414.177783;10;10;9;90;100
281;5414.175613;10;10;9;90;100
282;5414.993117;10;10;9;90;100
283;5414.121919;10;10;9;90;100
284;5413.667393;10;10;9;90;100
285;5414.457068;10;10;9;90;100
286;5414.265395;10;10;9;90;100
287;5414.595421;10;10;9;90;100
288;5413.900887;10;10;9;90;100
289;5415.185161;10;10;9;90;100
290;5413.467783;10;10;9;90;100
291;5414.251347;10;10;9;90;100
292;5413.959538;10;10;9;90;100
293;5413.421964;10;10;9;90;100
294;5413.405703;10;10;9;90;100
295;5413.906487;10;10;9;90;100
296;5413.821112;10;10;9;90;100
297;5413.69511;10;10;9;90;100
298;5414.605815;10;10;9;90;100
299;5414.483215;10;10;9;90;100
