Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
182;5414.114375;10;10;9;90;100
183;5412.759656;10;10;9;90;100
184;5412.738596;10;10;9;90;100
185;5413.352927;10;10;9;90;100
186;5413.567076;10;10;9;90;100
187;5413.106231;10;10;9;90;100
188;5413.838446;10;10;9;90;100
189;5414.099158;10;10;9;90;100
190;5413.214077;10;10;9;90;100
191;5413.650148;10;10;9;90;100
192;5413.34727;10;10;9;90;100
193;5413.118713;10;10;9;90;100
194;5413.536373;10;10;9;90;100
195;5412.491068;10;10;9;90;100
196;5413.396697;10;10;9;90;100
197;5413.877097;10;10;9;90;100
198;5413.194074;10;10;9;90;100
199;5412.836932;10;10;9;90;100
200;5416.534517;10;10;9;90;100
201;5413.450917;10;10;9;90;100
202;5413.427525;10;10;9;90;100
203;5414.245458;10;10;9;90;100
204;5414.140091;10;10;9;90;100
205;5413.604162;10;10;9;90;100
206;5413.630488;10;10;9;90;100
207;5413.740432;10;10;9;90;100
208;5414.957835;10;10;9;90;100
209;5414.203905;10;10;9;90;100
210;5413.68406;10;10;9;90;100
211;5413.468003;10;10;9;90;100
212;5413.001054;10;10;9;90;100
213;5413.409429;10;10;9;90;100
214;5413.917265;10;10;9;90;100
215;5413.450474;10;10;9;90;100
216;5413.921626;10;10;9;90;100
217;5413.909333;10;10;9;90;100
218;5413.107684;10;10;9;90;100
219;5413.79579;10;10;9;90;100
220;5413.783913;10;10;9;90;100
221;5413.067296;10;10;9;90;100
222;5414.03225;10;10;9;90;100
223;5413.295929;10;10;9;90;100
224;5413.967627;10;10;9;90;100
225;5413.800827;10;10;9;90;100
226;5413.780446;10;10;9;90;100
227;5414.129128;10;10;9;90;100
228;5412.652882;10;10;9;90;100
229;5413.770613;10;10;9;90;100
230;5413.108504;10;10;9;90;100
231;5413.756016;10;10;9;90;100
232;5416.450214;10;10;9;90;100
233;5414.884575;10;10;9;90;100
234;5413.706016;10;10;9;90;100
235;5413.420572;10;10;9;90;100
236;5413.770566;10;10;9;90;100
237;5412.852004;10;10;9;90;100
238;5414.171206;10;10;9;90;100
239;5414.563301;10;10;9;90;100
240;5413.064855;10;10;9;90;100
241;5413.944975;10;10;9;90;100
242;5414.231338;10;10;9;90;100
243;5414.196541;10;10;9;90;100
244;5415.041429;10;10;9;90;100
245;5413.9231;10;10;9;90;100
246;5413.227276;10;10;9;90;100
247;5413.757816;10;10;9;90;100
248;5414.232064;10;10;9;90;100
249;5413.712786;10;10;9;90;100
250;5420.158272;10;10;9;90;100
251;5412.952789;10;10;9;90;100
252;5414.687152;10;10;9;90;100
253;5413.336654;10;10;9;90;100
254;5413.389794;10;10;9;90;100
255;5414.31341;10;10;9;90;100
256;5422.904076;10;10;9;90;100
257;5414.025165;10;10;9;90;100
258;5413.428518;10;10;9;90;100
259;5413.560181;10;10;9;90;100
260;5413.863998;10;10;9;90;100
261;5413.588679;10;10;9;90;100
262;5413.509555;10;10;9;90;100
263;5413.594765;10;10;9;90;100
264;5414.567352;10;10;9;90;100
265;5414.517227;10;10;9;90;100
266;5413.926848;10;10;9;90;100
267;5413.856815;10;10;9;90;100
268;5414.170977;10;10;9;90;100
269;5414.152827;10;10;9;90;100
270;5413.761299;10;10;9;90;100
271;5413.65079;10;10;9;90;100
272;5420.202828;10;10;9;90;100
273;5412.741106;10;10;9;90;100
274;5413.467384;10;10;9;90;100
275;5414.144585;10;10;9;90;100
276;5413.304169;10;10;9;90;100
277;5412.480544;10;10;9;90;100
278;5414.303443;10;10;9;90;100
279;5413.611216;10;10;9;90;100
280;5414.052819;10;10;9;90;100
281;5414.321029;10;10;9;90;100
282;5414.986398;10;10;9;90;100
283;5414.158276;10;10;9;90;100
284;5413.563876;10;10;9;90;100
285;5414.82993;10;10;9;90;100
286;5414.444124;10;10;9;90;100
287;5414.603553;10;10;9;90;100
288;5414.344318;10;10;9;90;100
289;5415.363816;10;10;9;90;100
290;5414.125073;10;10;9;90;100
291;5414.339213;10;10;9;90;100
292;5413.835478;10;10;9;90;100
293;5414.568871;10;10;9;90;100
294;5413.282861;10;10;9;90;100
295;5413.443136;10;10;9;90;100
296;5413.744622;10;10;9;90;100
297;5413.763598;10;10;9;90;100
298;5414.799018;10;10;9;90;100
299;5414.349581;10;10;9;90;100
