Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
179;5413.090652;10;10;9;90;100
180;5412.880423;10;10;9;90;100
181;5412.783614;10;10;9;90;100
182;5412.928429;10;10;9;90;100
183;5412.837533;10;10;9;90;100
184;5413.108202;10;10;9;90;100
185;5413.365103;10;10;9;90;100
186;5413.140552;10;10;9;90;100
187;5412.94506;10;10;9;90;100
188;5413.445968;10;10;9;90;100
189;5413.598189;10;10;9;90;100
190;5412.555065;10;10;9;90;100
191;5413.530437;10;10;9;90;100
192;5413.274927;10;10;9;90;100
193;5412.184589;10;10;9;90;100
194;5413.245972;10;10;9;90;100
195;5413.780244;10;10;9;90;100
196;5413.149013;10;10;9;90;100
197;5412.846582;10;10;9;90;100
198;5413.592435;10;10;9;90;100
199;5412.80226;10;10;9;90;100
200;5415.670556;10;10;9;90;100
201;5413.349305;10;10;9;90;100
202;5412.929817;10;10;9;90;100
203;5413.782077;10;10;9;90;100
204;5413.975692;10;10;9;90;100
205;5413.283617;10;10;9;90;100
206;5413.19315;10;10;9;90;100
207;5413.659109;10;10;9;90;100
208;5412.87871;10;10;9;90;100
209;5413.777565;10;10;9;90;100
210;5413.261409;10;10;9;90;100
211;5412.84126;10;10;9;90;100
212;5415.08369;10;10;9;90;100
213;5413.772911;10;10;9;90;100
214;5415.089963;10;10;9;90;100
215;5413.368033;10;10;9;90;100
216;5413.50606;10;10;9;90;100
217;5413.727776;10;10;9;90;100
218;5413.08279;10;10;9;90;100
219;5413.473321;10;10;9;90;100
220;5412.188962;10;10;9;90;100
221;5412.820276;10;10;9;90;100
222;5413.678623;10;10;9;90;100
223;5413.13414;10;10;9;90;100
224;5413.635695;10;10;9;90;100
225;5413.729005;10;10;9;90;100
226;5413.361858;10;10;9;90;100
227;5413.258522;10;10;9;90;100
228;5416.159545;10;10;9;90;100
229;5413.849416;10;10;9;90;100
230;5413.141615;10;10;9;90;100
231;5413.487698;10;10;9;90;100
232;5414.404217;10;10;9;90;100
233;5414.121094;10;10;9;90;100
234;5413.993041;10;10;9;90;100
235;5413.751786;10;10;9;90;100
236;5416.844608;10;10;9;90;100
237;5412.912418;10;10;9;90;100
238;5413.069402;10;10;9;90;100
239;5413.45932;10;10;9;90;100
240;5413.683354;10;10;9;90;100
241;5412.994082;10;10;9;90;100
242;5414.807355;10;10;9;90;100
243;5413.906838;10;10;9;90;100
244;5414.463175;10;10;9;90;100
245;5413.359628;10;10;9;90;100
246;5412.924489;10;10;9;90;100
247;5413.844686;10;10;9;90;100
248;5414.776529;10;10;9;90;100
249;5413.309271;10;10;9;90;100
250;5422.923265;10;10;9;90;100
251;5414.390881;10;10;9;90;100
252;5414.238774;10;10;9;90;100
253;5413.023668;10;10;9;90;100
254;5413.348658;10;10;9;90;100
255;5413.886061;10;10;9;90;100
256;5413.746291;10;10;9;90;100
257;5413.790847;10;10;9;90;100
258;5415.653028;10;10;9;90;100
259;5412.953172;10;10;9;90;100
260;5413.846168;10;10;9;90;100
261;5413.47442;10;10;9;90;100
262;5413.602137;10;10;9;90;100
263;5413.456979;10;10;9;90;100
264;5412.563746;10;10;9;90;100
265;5414.264694;10;10;9;90;100
266;5412.947653;10;10;9;90;100
267;5413.768378;10;10;9;90;100
268;5414.15566;10;10;9;90;100
269;5413.259094;10;10;9;90;100
270;5414.042423;10;10;9;90;100
271;5413.828759;10;10;9;90;100
272;5415.717589;10;10;9;90;100
273;5413.897038;10;10;9;90;100
274;5418.30014;10;10;9;90;100
275;5414.117256;10;10;9;90;100
276;5413.584888;10;10;9;90;100
277;5414.470849;10;10;9;90;100
278;5413.427678;10;10;9;90;100
279;5414.013298;10;10;9;90;100
280;5413.196634;10;10;9;90;100
281;5413.865502;10;10;9;90;100
282;5414.372428;10;10;9;90;100
283;5413.860861;10;10;9;90;100
284;5413.224313;10;10;9;90;100
285;5414.240179;10;10;9;90;100
286;5413.777577;10;10;9;90;100
287;5414.252935;10;10;9;90;100
288;5413.405556;10;10;9;90;100
289;5413.178186;10;10;9;90;100
290;5414.158771;10;10;9;90;100
291;5413.888423;10;10;9;90;100
292;5412.978859;10;10;9;90;100
293;5413.713824;10;10;9;90;100
294;5412.933986;10;10;9;90;100
295;5412.925287;10;10;9;90;100
296;5413.811268;10;10;9;90;100
297;5420.72115;10;10;9;90;100
298;5414.53491;10;10;9;90;100
299;5414.553458;10;10;9;90;100
