Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
188;7223.748697;10;10;9;198;220
189;7229.72056;10;10;9;198;220
190;7244.994053;10;10;9;198;220
191;7238.072535;10;10;9;198;220
192;7227.526329;10;10;9;198;220
193;7247.901835;10;10;9;198;220
194;7258.780698;10;10;9;198;220
195;7232.119538;10;10;9;198;220
196;7235.125795;10;10;9;198;220
197;7235.914581;10;10;9;198;220
198;7253.119538;10;10;9;198;220
199;7235.858959;10;10;9;198;220
200;7226.63652;10;10;9;198;220
201;7231.494441;10;10;9;198;220
202;7241.556658;10;10;9;198;220
203;7233.240548;10;10;9;198;220
204;7223.908773;10;10;9;198;220
205;7226.839028;10;10;9;198;220
206;7226.04384;10;10;9;198;220
207;7225.100464;10;10;9;198;220
208;7239.267828;10;10;9;198;220
209;7233.514807;10;10;9;198;220
210;7235.917149;10;10;9;198;220
211;7239.142283;10;10;9;198;220
212;7229.152946;10;10;9;198;220
213;7235.340923;10;10;9;198;220
214;7245.477302;10;10;9;198;220
215;7234.004528;10;10;9;198;220
216;7228.539944;10;10;9;198;220
217;7229.100631;10;10;9;198;220
218;7240.491455;10;10;9;198;220
219;7224.241252;10;10;9;198;220
220;7227.699138;10;10;9;198;220
221;7228.437419;10;10;9;198;220
222;7242.740169;10;10;9;198;220
223;7235.046709;10;10;9;198;220
224;7225.222751;10;10;9;198;220
225;7226.661765;10;10;9;198;220
226;7247.780595;10;10;9;198;220
227;7226.446526;10;10;9;198;220
228;7239.342023;10;10;9;198;220
229;7228.500184;10;10;9;198;220
230;7225.216016;10;10;9;198;220
231;7244.864806;10;10;9;198;220
232;7227.072604;10;10;9;198;220
233;7235.088375;10;10;9;198;220
234;7232.379385;10;10;9;198;220
235;7240.813755;10;10;9;198;220
236;7239.134126;10;10;9;198;220
237;7243.75854;10;10;9;198;220
238;7245.139797;10;10;9;198;220
239;7234.843092;10;10;9;198;220
240;7237.891576;10;10;9;198;220
241;7227.412901;10;10;9;198;220
242;7234.5057;10;10;9;198;220
243;7225.426119;10;10;9;198;220
244;7227.92336;10;10;9;198;220
245;7229.829972;10;10;9;198;220
246;7242.230621;10;10;9;198;220
247;7230.487957;10;10;9;198;220
248;7237.955716;10;10;9;198;220
249;7229.90642;10;10;9;198;220
250;7247.977752;10;10;9;198;220
251;7241.022328;10;10;9;198;220
252;7241.971223;10;10;9;198;220
253;7255.067663;10;10;9;198;220
254;7232.290103;10;10;9;198;220
255;7230.636294;10;10;9;198;220
256;7235.901701;10;10;9;198;220
257;7245.158764;10;10;9;198;220
258;7227.661408;10;10;9;198;220
259;7240.489891;10;10;9;198;220
260;7233.361326;10;10;9;198;220
261;7227.904047;10;10;9;198;220
262;7234.483289;10;10;9;198;220
263;7232.408516;10;10;9;198;220
264;7235.858239;10;10;9;198;220
265;7227.124647;10;10;9;198;220
266;7231.807451;10;10;9;198;220
267;7228.87877;10;10;9;198;220
268;7237.65888;10;10;9;198;220
269;7228.963171;10;10;9;198;220
270;7241.360516;10;10;9;198;220
271;7229.892764;10;10;9;198;220
272;7232.290027;10;10;9;198;220
273;7241.566644;10;10;9;198;220
274;7231.608988;10;10;9;198;220
275;7243.338562;10;10;9;198;220
276;7228.823779;10;10;9;198;220
277;7234.85489;10;10;9;198;220
278;7249.273475;10;10;9;198;220
279;7229.729481;10;10;9;198;220
280;7251.200426;10;10;9;198;220
281;7234.78107;10;10;9;198;220
282;7231.435296;10;10;9;198;220
283;7233.860898;10;10;9;198;220
284;7226.071933;10;10;9;198;220
285;7243.657681;10;10;9;198;220
286;7248.223468;10;10;9;198;220
287;7224.476841;10;10;9;198;220
288;7228.807356;10;10;9;198;220
289;7227.988963;10;10;9;198;220
290;7236.808198;10;10;9;198;220
291;7246.790462;10;10;9;198;220
292;7237.216502;10;10;9;198;220
293;7225.703838;10;10;9;198;220
294;7229.783952;10;10;9;198;220
295;7228.815916;10;10;9;198;220
296;7226.76976;10;10;9;198;220
297;7226.800894;10;10;9;198;220
298;7245.897843;10;10;9;198;220
299;7242.216766;10;10;9;198;220
