Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
158;7245.969919;10;10;9;189;210
159;7245.555341;10;10;9;189;210
160;7245.347255;10;10;9;189;210
161;7243.863722;10;10;9;189;210
162;7246.734804;10;10;9;189;210
163;7252.916601;10;10;9;189;210
164;7237.529593;10;10;9;189;210
165;7246.008856;10;10;9;189;210
166;7239.901511;10;10;9;189;210
167;7246.804331;10;10;9;189;210
168;7231.3523;10;10;9;189;210
169;7241.8693;10;10;9;189;210
170;7258.328066;10;10;9;189;210
171;7246.772888;10;10;9;189;210
172;7244.322401;10;10;9;189;210
173;7260.839214;10;10;9;189;210
174;7239.737636;10;10;9;189;210
175;7246.777183;10;10;9;189;210
176;7258.207061;10;10;9;189;210
177;7251.127091;10;10;9;189;210
178;7237.423932;10;10;9;189;210
179;7249.561731;10;10;9;189;210
180;7247.281009;10;10;9;189;210
181;7234.920386;10;10;9;189;210
182;7235.158897;10;10;9;189;210
183;7247.630552;10;10;9;189;210
184;7245.281635;10;10;9;189;210
185;7238.555885;10;10;9;189;210
186;7238.641028;10;10;9;189;210
187;7247.945733;10;10;9;189;210
188;7246.585747;10;10;9;189;210
189;7253.828139;10;10;9;189;210
190;7249.940946;10;10;9;189;210
191;7250.916779;10;10;9;189;210
192;7243.585452;10;10;9;189;210
193;7244.231347;10;10;9;189;210
194;7241.684719;10;10;9;189;210
195;7248.854866;10;10;9;189;210
196;7241.986108;10;10;9;189;210
197;7252.539522;10;10;9;189;210
198;7255.328489;10;10;9;189;210
199;7248.333926;10;10;9;189;210
200;7250.05019;10;10;9;189;210
201;7248.672327;10;10;9;189;210
202;7248.208273;10;10;9;189;210
203;7248.690509;10;10;9;189;210
204;7251.880721;10;10;9;189;210
205;7261.460898;10;10;9;189;210
206;7252.621127;10;10;9;189;210
207;7243.860598;10;10;9;189;210
208;7252.075739;10;10;9;189;210
209;7249.963305;10;10;9;189;210
210;7250.849747;10;10;9;189;210
211;7247.605768;10;10;9;189;210
212;7249.871354;10;10;9;189;210
213;7252.498873;10;10;9;189;210
214;7241.705968;10;10;9;189;210
215;7246.153251;10;10;9;189;210
216;7246.945634;10;10;9;189;210
217;7253.682212;10;10;9;189;210
218;7248.726196;10;10;9;189;210
219;7241.187629;10;10;9;189;210
220;7233.239672;10;10;9;189;210
221;7242.526027;10;10;9;189;210
222;7259.297313;10;10;9;189;210
223;7257.05113;10;10;9;189;210
224;7251.203726;10;10;9;189;210
225;7238.348678;10;10;9;189;210
226;7242.094587;10;10;9;189;210
227;7253.693726;10;10;9;189;210
228;7253.841541;10;10;9;189;210
229;7238.422339;10;10;9;189;210
230;7252.642785;10;10;9;189;210
231;7260.548188;10;10;9;189;210
232;7247.265294;10;10;9;189;210
233;7241.631156;10;10;9;189;210
234;7270.463315;10;10;9;189;210
235;7236.850654;10;10;9;189;210
236;7238.953462;10;10;9;189;210
237;7263.959163;10;10;9;189;210
238;7241.289053;10;10;9;189;210
239;7248.463324;10;10;9;189;210
240;7235.815746;10;10;9;189;210
241;7251.059374;10;10;9;189;210
242;7251.06871;10;10;9;189;210
243;7241.222656;10;10;9;189;210
244;7260.429959;10;10;9;189;210
245;7243.140978;10;10;9;189;210
246;7232.869159;10;10;9;189;210
247;7243.617183;10;10;9;189;210
248;7253.035582;10;10;9;189;210
249;7251.231526;10;10;9;189;210
250;7251.410633;10;10;9;189;210
251;7251.820559;10;10;9;189;210
252;7249.836828;10;10;9;189;210
253;7232.291317;10;10;9;189;210
254;7244.817769;10;10;9;189;210
255;7274.339844;10;10;9;189;210
256;7253.593139;10;10;9;189;210
257;7246.870753;10;10;9;189;210
258;7250.476674;10;10;9;189;210
259;7258.383441;10;10;9;189;210
260;7251.888873;10;10;9;189;210
261;7252.635123;10;10;9;189;210
262;7248.042523;10;10;9;189;210
263;7250.814582;10;10;9;189;210
264;7243.378761;10;10;9;189;210
265;7240.75306;10;10;9;189;210
266;7251.908388;10;10;9;189;210
267;7253.744814;10;10;9;189;210
268;7256.43787;10;10;9;189;210
269;7251.108619;10;10;9;189;210
270;7251.532367;10;10;9;189;210
271;7257.672212;10;10;9;189;210
272;7251.751544;10;10;9;189;210
273;7248.767739;10;10;9;189;210
274;7254.363756;10;10;9;189;210
275;7263.340823;10;10;9;189;210
276;7255.029405;10;10;9;189;210
277;7248.977723;10;10;9;189;210
278;7250.837969;10;10;9;189;210
279;7250.598176;10;10;9;189;210
280;7249.836801;10;10;9;189;210
281;7247.794998;10;10;9;189;210
282;7241.125449;10;10;9;189;210
283;7263.486914;10;10;9;189;210
284;7252.29583;10;10;9;189;210
285;7245.096651;10;10;9;189;210
286;7251.538434;10;10;9;189;210
287;7260.882623;10;10;9;189;210
288;7248.760835;10;10;9;189;210
289;7250.11787;10;10;9;189;210
290;7244.157752;10;10;9;189;210
291;7240.77701;10;10;9;189;210
292;7239.374196;10;10;9;189;210
293;7250.301175;10;10;9;189;210
294;7245.944474;10;10;9;189;210
295;7243.44806;10;10;9;189;210
296;7249.953758;10;10;9;189;210
297;7237.868438;10;10;9;189;210
298;7235.937472;10;10;9;189;210
299;7249.164297;10;10;9;189;210
