Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
253;5413.059562;10;10;9;90;100
254;5411.973925;10;10;9;90;100
255;5414.350958;10;10;9;90;100
256;5413.271629;10;10;9;90;100
257;5414.253953;10;10;9;90;100
258;5413.803211;10;10;9;90;100
259;5414.303544;10;10;9;90;100
260;5414.597349;10;10;9;90;100
261;5413.365416;10;10;9;90;100
262;5414.28559;10;10;9;90;100
263;5413.850772;10;10;9;90;100
264;5414.817884;10;10;9;90;100
265;5415.031951;10;10;9;90;100
266;5414.330223;10;10;9;90;100
267;5414.33767;10;10;9;90;100
268;5414.681125;10;10;9;90;100
269;5414.78445;10;10;9;90;100
270;5414.147787;10;10;9;90;100
271;5411.39903;10;10;9;90;100
272;5419.545557;10;10;9;90;100
273;5413.855265;10;10;9;90;100
274;5419.192216;10;10;9;90;100
275;5414.326109;10;10;9;90;100
276;5413.466616;10;10;9;90;100
277;5414.331801;10;10;9;90;100
278;5415.003439;10;10;9;90;100
279;5414.461598;10;10;9;90;100
280;5414.343899;10;10;9;90;100
281;5414.752198;10;10;9;90;100
282;5413.421693;10;10;9;90;100
283;5414.071861;10;10;9;90;100
284;5414.0663;10;10;9;90;100
285;5414.962151;10;10;9;90;100
286;5414.559543;10;10;9;90;100
287;5414.502422;10;10;9;90;100
288;5414.081757;10;10;9;90;100
289;5415.010886;10;10;9;90;100
290;5414.470529;10;10;9;90;100
291;5415.221061;10;10;9;90;100
292;5414.61129;10;10;9;90;100
293;5414.465348;10;10;9;90;100
294;5414.125038;10;10;9;90;100
295;5414.421329;10;10;9;90;100
296;5414.142785;10;10;9;90;100
297;5416.808715;10;10;9;90;100
298;5415.179563;10;10;9;90;100
299;5414.721429;10;10;9;90;100
