Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
68;7230.17988;10;10;9;189;210
69;7236.503489;10;10;9;189;210
70;7228.255545;10;10;9;189;210
71;7239.042244;10;10;9;189;210
72;7236.773491;10;10;9;189;210
73;7238.230548;10;10;9;189;210
74;7238.792096;10;10;9;189;210
75;7238.011265;10;10;9;189;210
76;7236.922454;10;10;9;189;210
77;7236.132933;10;10;9;189;210
78;7243.796841;10;10;9;189;210
79;7240.090961;10;10;9;189;210
80;7235.687682;10;10;9;189;210
81;7239.018956;10;10;9;189;210
82;7233.115576;10;10;9;189;210
83;7233.364973;10;10;9;189;210
84;7236.563737;10;10;9;189;210
85;7233.116524;10;10;9;189;210
86;7245.701901;10;10;9;189;210
87;7238.3457;10;10;9;189;210
88;7234.571884;10;10;9;189;210
89;7236.568881;10;10;9;189;210
90;7236.111545;10;10;9;189;210
91;7246.174271;10;10;9;189;210
92;7239.609732;10;10;9;189;210
93;7240.797126;10;10;9;189;210
94;7237.200981;10;10;9;189;210
95;7243.568103;10;10;9;189;210
96;7236.80912;10;10;9;189;210
97;7236.924209;10;10;9;189;210
98;7238.408019;10;10;9;189;210
99;7247.350173;10;10;9;189;210
100;7239.224811;10;10;9;189;210
101;7241.790503;10;10;9;189;210
102;7243.320182;10;10;9;189;210
103;7247.649067;10;10;9;189;210
104;7242.340535;10;10;9;189;210
105;7236.560859;10;10;9;189;210
106;7241.326833;10;10;9;189;210
107;7239.520954;10;10;9;189;210
108;7234.506365;10;10;9;189;210
109;7242.360763;10;10;9;189;210
110;7240.304795;10;10;9;189;210
111;7241.389494;10;10;9;189;210
112;7242.056415;10;10;9;189;210
113;7238.332913;10;10;9;189;210
114;7237.45527;10;10;9;189;210
115;7236.888269;10;10;9;189;210
116;7238.389277;10;10;9;189;210
117;7235.778767;10;10;9;189;210
118;7239.877308;10;10;9;189;210
119;7239.593919;10;10;9;189;210
120;7230.494513;10;10;9;189;210
121;7238.864166;10;10;9;189;210
122;7231.533593;10;10;9;189;210
123;7238.981476;10;10;9;189;210
124;7239.965159;10;10;9;189;210
125;7236.611346;10;10;9;189;210
126;7241.365215;10;10;9;189;210
127;7239.782563;10;10;9;189;210
128;7233.034559;10;10;9;189;210
129;7234.026268;10;10;9;189;210
130;7241.85995;10;10;9;189;210
131;7239.775389;10;10;9;189;210
132;7250.822574;10;10;9;189;210
133;7245.737427;10;10;9;189;210
134;7243.572891;10;10;9;189;210
135;7249.051578;10;10;9;189;210
136;7240.75989;10;10;9;189;210
137;7252.75105;10;10;9;189;210
138;7253.150315;10;10;9;189;210
139;7241.764018;10;10;9;189;210
140;7243.226167;10;10;9;189;210
141;7239.140149;10;10;9;189;210
142;7249.122373;10;10;9;189;210
143;7234.815608;10;10;9;189;210
144;7237.716789;10;10;9;189;210
145;7236.393876;10;10;9;189;210
146;7237.14288;10;10;9;189;210
147;7242.388273;10;10;9;189;210
148;7232.551352;10;10;9;189;210
149;7245.229027;10;10;9;189;210
150;7240.445557;10;10;9;189;210
151;7229.395439;10;10;9;189;210
152;7248.123251;10;10;9;189;210
153;7249.484586;10;10;9;189;210
154;7244.334905;10;10;9;189;210
155;7240.138621;10;10;9;189;210
156;7240.071553;10;10;9;189;210
157;7247.055309;10;10;9;189;210
158;7243.329921;10;10;9;189;210
159;7244.122546;10;10;9;189;210
160;7245.159351;10;10;9;189;210
161;7244.319098;10;10;9;189;210
162;7243.610489;10;10;9;189;210
163;7247.15287;10;10;9;189;210
164;7246.743235;10;10;9;189;210
165;7243.60081;10;10;9;189;210
166;7247.954071;10;10;9;189;210
167;7238.304298;10;10;9;189;210
168;7244.662788;10;10;9;189;210
169;7250.569391;10;10;9;189;210
170;7247.543868;10;10;9;189;210
171;7244.342915;10;10;9;189;210
172;7238.096949;10;10;9;189;210
173;7247.586629;10;10;9;189;210
174;7246.928543;10;10;9;189;210
175;7245.287756;10;10;9;189;210
176;7246.232498;10;10;9;189;210
177;7249.661503;10;10;9;189;210
178;7244.900619;10;10;9;189;210
179;7241.375276;10;10;9;189;210
180;7244.176287;10;10;9;189;210
181;7243.392478;10;10;9;189;210
182;7253.164156;10;10;9;189;210
183;7248.326096;10;10;9;189;210
184;7248.752433;10;10;9;189;210
185;7245.432264;10;10;9;189;210
186;7254.130796;10;10;9;189;210
187;7247.175291;10;10;9;189;210
188;7239.36282;10;10;9;189;210
189;7245.41781;10;10;9;189;210
190;7240.991134;10;10;9;189;210
191;7250.049273;10;10;9;189;210
192;7255.587025;10;10;9;189;210
193;7249.756143;10;10;9;189;210
194;7263.504818;10;10;9;189;210
195;7248.671728;10;10;9;189;210
196;7249.623991;10;10;9;189;210
197;7249.75675;10;10;9;189;210
198;7261.043807;10;10;9;189;210
199;7237.111172;10;10;9;189;210
200;7239.87343;10;10;9;189;210
201;7253.217862;10;10;9;189;210
202;7252.326968;10;10;9;189;210
203;7233.950327;10;10;9;189;210
204;7245.537943;10;10;9;189;210
205;7258.893006;10;10;9;189;210
206;7241.250571;10;10;9;189;210
207;7257.784197;10;10;9;189;210
208;7252.191433;10;10;9;189;210
209;7249.903715;10;10;9;189;210
210;7250.722601;10;10;9;189;210
211;7246.987385;10;10;9;189;210
212;7247.158596;10;10;9;189;210
213;7250.831046;10;10;9;189;210
214;7247.118399;10;10;9;189;210
215;7244.898798;10;10;9;189;210
216;7247.850735;10;10;9;189;210
217;7252.139992;10;10;9;189;210
218;7248.634395;10;10;9;189;210
219;7238.742517;10;10;9;189;210
220;7249.813473;10;10;9;189;210
221;7245.918461;10;10;9;189;210
222;7247.844074;10;10;9;189;210
223;7254.749821;10;10;9;189;210
224;7250.852177;10;10;9;189;210
225;7241.251787;10;10;9;189;210
226;7245.301628;10;10;9;189;210
227;7254.650435;10;10;9;189;210
228;7253.097168;10;10;9;189;210
229;7249.565426;10;10;9;189;210
230;7250.222633;10;10;9;189;210
231;7257.421353;10;10;9;189;210
232;7246.753065;10;10;9;189;210
233;7252.883922;10;10;9;189;210
234;7262.751923;10;10;9;189;210
235;7242.427804;10;10;9;189;210
236;7239.859706;10;10;9;189;210
237;7258.110123;10;10;9;189;210
238;7253.491875;10;10;9;189;210
239;7256.629579;10;10;9;189;210
240;7252.433993;10;10;9;189;210
241;7257.074728;10;10;9;189;210
242;7252.467835;10;10;9;189;210
243;7243.47394;10;10;9;189;210
244;7236.787568;10;10;9;189;210
245;7249.488672;10;10;9;189;210
246;7240.025977;10;10;9;189;210
247;7246.227386;10;10;9;189;210
248;7254.101647;10;10;9;189;210
249;7246.013024;10;10;9;189;210
250;7238.543201;10;10;9;189;210
251;7237.069309;10;10;9;189;210
252;7259.188049;10;10;9;189;210
253;7253.424413;10;10;9;189;210
254;7239.828122;10;10;9;189;210
255;7246.436053;10;10;9;189;210
256;7254.379068;10;10;9;189;210
257;7252.598438;10;10;9;189;210
258;7236.748002;10;10;9;189;210
259;7244.021479;10;10;9;189;210
260;7242.572985;10;10;9;189;210
261;7253.844853;10;10;9;189;210
262;7260.726612;10;10;9;189;210
263;7251.421001;10;10;9;189;210
264;7253.518884;10;10;9;189;210
265;7242.802507;10;10;9;189;210
266;7250.257333;10;10;9;189;210
267;7254.232671;10;10;9;189;210
268;7253.682489;10;10;9;189;210
269;7254.234469;10;10;9;189;210
270;7253.882925;10;10;9;189;210
271;7252.821955;10;10;9;189;210
272;7251.171126;10;10;9;189;210
273;7248.336959;10;10;9;189;210
274;7247.223006;10;10;9;189;210
275;7262.053964;10;10;9;189;210
276;7248.651786;10;10;9;189;210
277;7250.289136;10;10;9;189;210
278;7242.994035;10;10;9;189;210
279;7250.371495;10;10;9;189;210
280;7252.158855;10;10;9;189;210
281;7250.151183;10;10;9;189;210
282;7255.213606;10;10;9;189;210
283;7265.197816;10;10;9;189;210
284;7251.474343;10;10;9;189;210
285;7248.230284;10;10;9;189;210
286;7251.127345;10;10;9;189;210
287;7235.730492;10;10;9;189;210
288;7246.649444;10;10;9;189;210
289;7246.096998;10;10;9;189;210
290;7250.287793;10;10;9;189;210
291;7240.818048;10;10;9;189;210
292;7251.005136;10;10;9;189;210
293;7238.689084;10;10;9;189;210
294;7249.445836;10;10;9;189;210
295;7251.934743;10;10;9;189;210
296;7250.754205;10;10;9;189;210
297;7248.301432;10;10;9;189;210
298;7254.292621;10;10;9;189;210
299;7238.212158;10;10;9;189;210
