type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;169;8;1672694734854;0.350903
APPROXIMATION;-1;169;9;1672694734854;0.368033
APPROXIMATION;-1;169;10;1672694734855;0.339863
APPROXIMATION;-1;169;11;1672694734855;0.358803
APPROXIMATION;-1;169;12;1672694734856;0.320463
APPROXIMATION;-1;169;13;1672694734856;0.401823
HALTED;-1;169;14;1672694734856;0.305323
INITIALIZATION;-1;170;0;1672694734958;0.537765
APPROXIMATION;-1;170;1;1672694734959;2.704634
APPROXIMATION;-1;170;2;1672694734968;0.442814
APPROXIMATION;-1;170;3;1672694734969;1.106389
APPROXIMATION;-1;170;4;1672694734970;0.557255
APPROXIMATION;-1;170;5;1672694734970;0.433524
APPROXIMATION;-1;170;6;1672694734971;0.438783
APPROXIMATION;-1;170;7;1672694734971;0.411874
APPROXIMATION;-1;170;8;1672694734972;0.404363
APPROXIMATION;-1;170;9;1672694734972;0.387413
APPROXIMATION;-1;170;10;1672694734973;0.383433
APPROXIMATION;-1;170;11;1672694734973;0.525604
APPROXIMATION;-1;170;12;1672694734974;0.425174
APPROXIMATION;-1;170;13;1672694734974;0.408773
HALTED;-1;170;14;1672694734975;0.374004
INITIALIZATION;-1;171;0;1672694735076;0.523895
APPROXIMATION;-1;171;1;1672694735077;0.440534
APPROXIMATION;-1;171;2;1672694735078;0.411153
APPROXIMATION;-1;171;3;1672694735078;0.446214
APPROXIMATION;-1;171;4;1672694735079;0.415654
APPROXIMATION;-1;171;5;1672694735079;0.435414
APPROXIMATION;-1;171;6;1672694735080;0.379813
APPROXIMATION;-1;171;7;1672694735080;0.339873
APPROXIMATION;-1;171;8;1672694735081;0.345973
APPROXIMATION;-1;171;9;1672694735081;0.392213
APPROXIMATION;-1;171;10;1672694735082;0.411844
APPROXIMATION;-1;171;11;1672694735082;0.340633
APPROXIMATION;-1;171;12;1672694735083;0.387844
APPROXIMATION;-1;171;13;1672694735083;0.369973
HALTED;-1;171;14;1672694735084;0.358453
INITIALIZATION;-1;172;0;1672694735185;0.475484
APPROXIMATION;-1;172;1;1672694735186;0.588965
APPROXIMATION;-1;172;2;1672694735187;0.390393
APPROXIMATION;-1;172;3;1672694735229;0.400324
APPROXIMATION;-1;172;4;1672694735230;0.426604
APPROXIMATION;-1;172;5;1672694735230;0.469114
APPROXIMATION;-1;172;6;1672694735231;0.295763
APPROXIMATION;-1;172;7;1672694735231;0.343503
APPROXIMATION;-1;172;8;1672694735232;0.394723
APPROXIMATION;-1;172;9;1672694735232;0.387524
APPROXIMATION;-1;172;10;1672694735233;0.350263
APPROXIMATION;-1;172;11;1672694735233;0.400504
APPROXIMATION;-1;172;12;1672694735234;0.346863
APPROXIMATION;-1;172;13;1672694735234;0.326783
HALTED;-1;172;14;1672694735235;0.326733
INITIALIZATION;-1;173;0;1672694735336;0.468004
APPROXIMATION;-1;173;1;1672694735337;0.431493
APPROXIMATION;-1;173;2;1672694735338;0.408384
APPROXIMATION;-1;173;3;1672694735338;0.388394
APPROXIMATION;-1;173;4;1672694735338;0.391133
APPROXIMATION;-1;173;5;1672694735339;0.411254
APPROXIMATION;-1;173;6;1672694735339;0.351373
APPROXIMATION;-1;173;7;1672694735340;0.344723
APPROXIMATION;-1;173;8;1672694735340;0.309183
APPROXIMATION;-1;173;9;1672694735341;0.344813
APPROXIMATION;-1;173;10;1672694735341;0.309463
APPROXIMATION;-1;173;11;1672694735342;0.337003
APPROXIMATION;-1;173;12;1672694735342;0.326633
APPROXIMATION;-1;173;13;1672694735343;0.324493
HALTED;-1;173;14;1672694735344;0.305933
INITIALIZATION;-1;174;0;1672694735447;0.719356
APPROXIMATION;-1;174;1;1672694735448;0.418803
APPROXIMATION;-1;174;2;1672694735449;0.434493
APPROXIMATION;-1;174;3;1672694735449;0.314692
APPROXIMATION;-1;174;4;1672694735450;0.321463
APPROXIMATION;-1;174;5;1672694735450;0.312513
APPROXIMATION;-1;174;6;1672694735450;0.346153
APPROXIMATION;-1;174;7;1672694735451;0.313543
APPROXIMATION;-1;174;8;1672694735451;0.313993
APPROXIMATION;-1;174;9;1672694735452;0.273703
APPROXIMATION;-1;174;10;1672694735452;0.313723
APPROXIMATION;-1;174;11;1672694735453;0.391923
APPROXIMATION;-1;174;12;1672694735453;0.339173
APPROXIMATION;-1;174;13;1672694735454;0.312923
HALTED;-1;174;14;1672694735454;0.309113
INITIALIZATION;-1;175;0;1672694735556;0.642456
APPROXIMATION;-1;175;1;1672694735557;0.468674
APPROXIMATION;-1;175;2;1672694735558;0.698876
APPROXIMATION;-1;175;3;1672694735599;0.381583
APPROXIMATION;-1;175;4;1672694735600;0.457414
APPROXIMATION;-1;175;5;1672694735600;0.455654
APPROXIMATION;-1;175;6;1672694735601;0.414294
APPROXIMATION;-1;175;7;1672694735602;0.370023
APPROXIMATION;-1;175;8;1672694735602;0.351123
APPROXIMATION;-1;175;9;1672694735603;0.424964
APPROXIMATION;-1;175;10;1672694735603;0.406473
APPROXIMATION;-1;175;11;1672694735604;0.365863
APPROXIMATION;-1;175;12;1672694735604;0.376843
APPROXIMATION;-1;175;13;1672694735604;0.357124
HALTED;-1;175;14;1672694735605;0.339183
INITIALIZATION;-1;176;0;1672694735706;0.896538
APPROXIMATION;-1;176;1;1672694735707;0.411384
APPROXIMATION;-1;176;2;1672694735707;0.388783
APPROXIMATION;-1;176;3;1672694735708;0.358943
APPROXIMATION;-1;176;4;1672694735750;0.644005
APPROXIMATION;-1;176;5;1672694735751;0.436764
APPROXIMATION;-1;176;6;1672694735751;0.401143
APPROXIMATION;-1;176;7;1672694735752;0.360143
APPROXIMATION;-1;176;8;1672694735752;0.419414
APPROXIMATION;-1;176;9;1672694735753;0.400643
APPROXIMATION;-1;176;10;1672694735753;0.385304
APPROXIMATION;-1;176;11;1672694735754;0.378323
APPROXIMATION;-1;176;12;1672694735754;0.444543
APPROXIMATION;-1;176;13;1672694735754;0.402373
HALTED;-1;176;14;1672694735755;0.416713
INITIALIZATION;-1;177;0;1672694735856;0.449914
APPROXIMATION;-1;177;1;1672694735857;0.535525
APPROXIMATION;-1;177;2;1672694735857;0.366893
APPROXIMATION;-1;177;3;1672694735858;0.375283
APPROXIMATION;-1;177;4;1672694735858;0.363733
APPROXIMATION;-1;177;5;1672694735859;0.394073
APPROXIMATION;-1;177;6;1672694735859;0.418463
APPROXIMATION;-1;177;7;1672694735859;0.415553
APPROXIMATION;-1;177;8;1672694735860;0.411914
APPROXIMATION;-1;177;9;1672694735860;0.367674
APPROXIMATION;-1;177;10;1672694735861;0.359133
APPROXIMATION;-1;177;11;1672694735861;0.338863
APPROXIMATION;-1;177;12;1672694735862;0.359363
APPROXIMATION;-1;177;13;1672694735862;0.365423
HALTED;-1;177;14;1672694735862;0.349853
INITIALIZATION;-1;178;0;1672694735964;0.495485
APPROXIMATION;-1;178;1;1672694735965;0.387453
APPROXIMATION;-1;178;2;1672694735965;0.433513
APPROXIMATION;-1;178;3;1672694735966;0.330503
APPROXIMATION;-1;178;4;1672694736010;1.768436
APPROXIMATION;-1;178;5;1672694736013;0.497755
APPROXIMATION;-1;178;6;1672694736015;0.526755
APPROXIMATION;-1;178;7;1672694736017;1.1683
APPROXIMATION;-1;178;8;1672694736018;1.11194
APPROXIMATION;-1;178;9;1672694736019;0.366003
APPROXIMATION;-1;178;10;1672694736020;0.350633
APPROXIMATION;-1;178;11;1672694736020;0.379844
APPROXIMATION;-1;178;12;1672694736021;0.328673
APPROXIMATION;-1;178;13;1672694736021;0.340833
HALTED;-1;178;14;1672694736022;0.331803
INITIALIZATION;-1;179;0;1672694736123;0.405834
APPROXIMATION;-1;179;1;1672694736124;0.665675
APPROXIMATION;-1;179;2;1672694736124;0.331893
APPROXIMATION;-1;179;3;1672694736125;0.364673
APPROXIMATION;-1;179;4;1672694736126;0.306983
APPROXIMATION;-1;179;5;1672694736126;0.359454
APPROXIMATION;-1;179;6;1672694736127;0.393224
APPROXIMATION;-1;179;7;1672694736127;0.382973
APPROXIMATION;-1;179;8;1672694736127;0.332513
APPROXIMATION;-1;179;9;1672694736128;0.378753
APPROXIMATION;-1;179;10;1672694736128;0.348833
APPROXIMATION;-1;179;11;1672694736129;0.329423
APPROXIMATION;-1;179;12;1672694736129;0.356873
APPROXIMATION;-1;179;13;1672694736130;0.312223
HALTED;-1;179;14;1672694736130;0.324633
INITIALIZATION;-1;180;0;1672694736232;0.481274
APPROXIMATION;-1;180;1;1672694736233;0.570285
APPROXIMATION;-1;180;2;1672694736234;0.397704
APPROXIMATION;-1;180;3;1672694736234;0.436284
APPROXIMATION;-1;180;4;1672694736235;0.390153
APPROXIMATION;-1;180;5;1672694736235;0.386773
APPROXIMATION;-1;180;6;1672694736236;0.385823
APPROXIMATION;-1;180;7;1672694736236;0.347793
APPROXIMATION;-1;180;8;1672694736237;0.339123
APPROXIMATION;-1;180;9;1672694736237;0.347493
APPROXIMATION;-1;180;10;1672694736237;0.326743
APPROXIMATION;-1;180;11;1672694736238;0.355803
APPROXIMATION;-1;180;12;1672694736238;0.322822
APPROXIMATION;-1;180;13;1672694736239;0.314632
HALTED;-1;180;14;1672694736239;0.326353
INITIALIZATION;-1;181;0;1672694736341;0.405003
APPROXIMATION;-1;181;1;1672694736342;0.556865
APPROXIMATION;-1;181;2;1672694736342;0.656296
APPROXIMATION;-1;181;3;1672694736343;0.376083
APPROXIMATION;-1;181;4;1672694736390;0.570255
APPROXIMATION;-1;181;5;1672694736390;0.384024
APPROXIMATION;-1;181;6;1672694736391;0.338393
APPROXIMATION;-1;181;7;1672694736391;0.321393
APPROXIMATION;-1;181;8;1672694736477;0.481414
APPROXIMATION;-1;181;9;1672694736477;0.718896
APPROXIMATION;-1;181;10;1672694736478;0.401923
APPROXIMATION;-1;181;11;1672694736478;0.405724
APPROXIMATION;-1;181;12;1672694736479;0.358193
APPROXIMATION;-1;181;13;1672694736479;0.355663
HALTED;-1;181;14;1672694736480;0.373554
INITIALIZATION;-1;182;0;1672694736581;0.439274
APPROXIMATION;-1;182;1;1672694736582;0.432354
APPROXIMATION;-1;182;2;1672694736583;0.359213
APPROXIMATION;-1;182;3;1672694736629;0.353923
APPROXIMATION;-1;182;4;1672694736630;0.745706
APPROXIMATION;-1;182;5;1672694736630;0.349833
APPROXIMATION;-1;182;6;1672694736631;0.350133
APPROXIMATION;-1;182;7;1672694736632;0.356754
APPROXIMATION;-1;182;8;1672694736632;0.370633
APPROXIMATION;-1;182;9;1672694736633;0.373834
APPROXIMATION;-1;182;10;1672694736633;0.323353
APPROXIMATION;-1;182;11;1672694736634;0.369073
APPROXIMATION;-1;182;12;1672694736634;0.325213
APPROXIMATION;-1;182;13;1672694736635;0.338773
HALTED;-1;182;14;1672694736635;0.321353
INITIALIZATION;-1;183;0;1672694736736;0.487604
APPROXIMATION;-1;183;1;1672694736737;0.438124
APPROXIMATION;-1;183;2;1672694736738;0.408654
APPROXIMATION;-1;183;3;1672694736738;0.367174
APPROXIMATION;-1;183;4;1672694736739;0.347043
APPROXIMATION;-1;183;5;1672694736739;0.396874
APPROXIMATION;-1;183;6;1672694736740;0.363533
APPROXIMATION;-1;183;7;1672694736740;0.361263
APPROXIMATION;-1;183;8;1672694736741;0.393924
APPROXIMATION;-1;183;9;1672694736741;0.362283
APPROXIMATION;-1;183;10;1672694736742;0.336173
APPROXIMATION;-1;183;11;1672694736742;0.336713
APPROXIMATION;-1;183;12;1672694736743;0.331123
APPROXIMATION;-1;183;13;1672694736743;0.349413
HALTED;-1;183;14;1672694736744;0.328823
INITIALIZATION;-1;184;0;1672694736846;0.483104
APPROXIMATION;-1;184;1;1672694736846;0.736737
APPROXIMATION;-1;184;2;1672694736847;0.519195
APPROXIMATION;-1;184;3;1672694736848;0.321713
APPROXIMATION;-1;184;4;1672694736890;0.910778
APPROXIMATION;-1;184;5;1672694736891;0.379454
APPROXIMATION;-1;184;6;1672694736891;0.424513
APPROXIMATION;-1;184;7;1672694736892;0.398003
APPROXIMATION;-1;184;8;1672694736892;0.427394
APPROXIMATION;-1;184;9;1672694736893;0.414994
APPROXIMATION;-1;184;10;1672694736893;0.350303
APPROXIMATION;-1;184;11;1672694736893;0.338883
APPROXIMATION;-1;184;12;1672694736894;0.324223
APPROXIMATION;-1;184;13;1672694736894;0.356153
HALTED;-1;184;14;1672694736895;0.344443
INITIALIZATION;-1;185;0;1672694736996;0.437914
APPROXIMATION;-1;185;1;1672694736997;0.419734
APPROXIMATION;-1;185;2;1672694736998;0.396234
APPROXIMATION;-1;185;3;1672694737039;0.387793
APPROXIMATION;-1;185;4;1672694737040;0.397674
APPROXIMATION;-1;185;5;1672694737040;0.429264
APPROXIMATION;-1;185;6;1672694737041;0.353533
APPROXIMATION;-1;185;7;1672694737041;0.382453
APPROXIMATION;-1;185;8;1672694737042;0.465564
APPROXIMATION;-1;185;9;1672694737042;0.385844
APPROXIMATION;-1;185;10;1672694737043;0.357253
APPROXIMATION;-1;185;11;1672694737043;0.322123
APPROXIMATION;-1;185;12;1672694737044;0.304063
APPROXIMATION;-1;185;13;1672694737044;0.304463
HALTED;-1;185;14;1672694737044;0.323823
INITIALIZATION;-1;186;0;1672694737146;0.555725
APPROXIMATION;-1;186;1;1672694737147;0.585945
APPROXIMATION;-1;186;2;1672694737147;0.472295
APPROXIMATION;-1;186;3;1672694737148;0.360463
APPROXIMATION;-1;186;4;1672694737190;0.397944
APPROXIMATION;-1;186;5;1672694737190;0.805607
APPROXIMATION;-1;186;6;1672694737191;0.404603
APPROXIMATION;-1;186;7;1672694737192;0.387153
APPROXIMATION;-1;186;8;1672694737192;0.390094
APPROXIMATION;-1;186;9;1672694737193;0.397284
APPROXIMATION;-1;186;10;1672694737193;0.375983
APPROXIMATION;-1;186;11;1672694737193;0.368133
APPROXIMATION;-1;186;12;1672694737194;0.357143
APPROXIMATION;-1;186;13;1672694737194;0.374744
HALTED;-1;186;14;1672694737195;0.369133
INITIALIZATION;-1;187;0;1672694737296;0.552135
APPROXIMATION;-1;187;1;1672694737296;0.499164
APPROXIMATION;-1;187;2;1672694737297;0.453454
APPROXIMATION;-1;187;3;1672694737297;0.347154
APPROXIMATION;-1;187;4;1672694737298;0.336793
APPROXIMATION;-1;187;5;1672694737298;0.378443
APPROXIMATION;-1;187;6;1672694737299;0.364923
APPROXIMATION;-1;187;7;1672694737299;0.354473
APPROXIMATION;-1;187;8;1672694737300;0.405323
APPROXIMATION;-1;187;9;1672694737300;0.410024
APPROXIMATION;-1;187;10;1672694737301;0.398243
APPROXIMATION;-1;187;11;1672694737301;0.343183
APPROXIMATION;-1;187;12;1672694737302;0.335813
APPROXIMATION;-1;187;13;1672694737302;0.353023
HALTED;-1;187;14;1672694737303;0.350373
INITIALIZATION;-1;188;0;1672694737405;0.919488
APPROXIMATION;-1;188;1;1672694737406;0.800047
APPROXIMATION;-1;188;2;1672694737406;0.621236
APPROXIMATION;-1;188;3;1672694737407;0.315833
APPROXIMATION;-1;188;4;1672694737450;0.474354
APPROXIMATION;-1;188;5;1672694737451;0.491464
APPROXIMATION;-1;188;6;1672694737451;0.440323
APPROXIMATION;-1;188;7;1672694737452;0.427603
APPROXIMATION;-1;188;8;1672694737452;0.437004
APPROXIMATION;-1;188;9;1672694737453;0.500265
APPROXIMATION;-1;188;10;1672694737453;0.446304
APPROXIMATION;-1;188;11;1672694737454;0.397473
APPROXIMATION;-1;188;12;1672694737454;0.385683
APPROXIMATION;-1;188;13;1672694737454;0.407484
HALTED;-1;188;14;1672694737455;0.393523
INITIALIZATION;-1;189;0;1672694737556;0.519134
APPROXIMATION;-1;189;1;1672694737557;0.662676
APPROXIMATION;-1;189;2;1672694737557;0.811807
APPROXIMATION;-1;189;3;1672694737599;0.403613
APPROXIMATION;-1;189;4;1672694737600;0.737947
APPROXIMATION;-1;189;5;1672694737601;0.405574
APPROXIMATION;-1;189;6;1672694737601;0.442904
APPROXIMATION;-1;189;7;1672694737601;0.368023
APPROXIMATION;-1;189;8;1672694737602;0.387004
APPROXIMATION;-1;189;9;1672694737602;0.369753
APPROXIMATION;-1;189;10;1672694737603;0.400644
APPROXIMATION;-1;189;11;1672694737603;0.363283
APPROXIMATION;-1;189;12;1672694737603;0.354433
APPROXIMATION;-1;189;13;1672694737604;0.345113
HALTED;-1;189;14;1672694737604;0.355623
INITIALIZATION;-1;190;0;1672694737706;0.463944
APPROXIMATION;-1;190;1;1672694737706;0.612485
APPROXIMATION;-1;190;2;1672694737707;0.444644
APPROXIMATION;-1;190;3;1672694737708;0.420014
APPROXIMATION;-1;190;4;1672694737708;0.433364
APPROXIMATION;-1;190;5;1672694737709;0.421824
APPROXIMATION;-1;190;6;1672694737709;0.452004
APPROXIMATION;-1;190;7;1672694737710;0.657845
APPROXIMATION;-1;190;8;1672694737710;0.452844
APPROXIMATION;-1;190;9;1672694737711;0.414613
APPROXIMATION;-1;190;10;1672694737711;0.405063
APPROXIMATION;-1;190;11;1672694737712;0.423743
APPROXIMATION;-1;190;12;1672694737712;0.389673
APPROXIMATION;-1;190;13;1672694737712;0.389974
HALTED;-1;190;14;1672694737713;0.450544
INITIALIZATION;-1;191;0;1672694737815;0.473264
APPROXIMATION;-1;191;1;1672694737815;0.651565
APPROXIMATION;-1;191;2;1672694737816;0.472974
APPROXIMATION;-1;191;3;1672694737816;0.362603
APPROXIMATION;-1;191;4;1672694737860;0.537775
APPROXIMATION;-1;191;5;1672694737860;0.431034
APPROXIMATION;-1;191;6;1672694737861;0.496404
APPROXIMATION;-1;191;7;1672694737909;0.491764
APPROXIMATION;-1;191;8;1672694737910;0.435724
APPROXIMATION;-1;191;9;1672694737911;0.414604
APPROXIMATION;-1;191;10;1672694737911;0.416884
APPROXIMATION;-1;191;11;1672694737912;0.436334
APPROXIMATION;-1;191;12;1672694737912;0.413864
APPROXIMATION;-1;191;13;1672694737913;0.406294
HALTED;-1;191;14;1672694737913;0.488004
INITIALIZATION;-1;192;0;1672694738015;2.139389
APPROXIMATION;-1;192;1;1672694738018;1.520163
APPROXIMATION;-1;192;2;1672694738020;0.414814
APPROXIMATION;-1;192;3;1672694738020;0.441814
APPROXIMATION;-1;192;4;1672694738021;0.355864
APPROXIMATION;-1;192;5;1672694738021;0.343193
APPROXIMATION;-1;192;6;1672694738022;0.311423
APPROXIMATION;-1;192;7;1672694738022;0.316993
APPROXIMATION;-1;192;8;1672694738023;0.331873
APPROXIMATION;-1;192;9;1672694738023;0.315273
APPROXIMATION;-1;192;10;1672694738024;0.305982
APPROXIMATION;-1;192;11;1672694738024;0.326253
APPROXIMATION;-1;192;12;1672694738024;0.310503
APPROXIMATION;-1;192;13;1672694738025;0.318992
HALTED;-1;192;14;1672694738025;0.354443
INITIALIZATION;-1;193;0;1672694738127;0.476034
APPROXIMATION;-1;193;1;1672694738128;0.425314
APPROXIMATION;-1;193;2;1672694738128;0.383393
APPROXIMATION;-1;193;3;1672694738129;0.403343
APPROXIMATION;-1;193;4;1672694738129;0.419014
APPROXIMATION;-1;193;5;1672694738130;0.441114
APPROXIMATION;-1;193;6;1672694738130;0.399023
APPROXIMATION;-1;193;7;1672694738131;0.400773
APPROXIMATION;-1;193;8;1672694738131;0.373783
APPROXIMATION;-1;193;9;1672694738132;0.375153
APPROXIMATION;-1;193;10;1672694738132;0.387834
APPROXIMATION;-1;193;11;1672694738133;0.363423
APPROXIMATION;-1;193;12;1672694738133;0.396974
APPROXIMATION;-1;193;13;1672694738134;0.366053
HALTED;-1;193;14;1672694738134;0.420794
INITIALIZATION;-1;194;0;1672694738236;1.11077
APPROXIMATION;-1;194;1;1672694738237;0.420394
APPROXIMATION;-1;194;2;1672694738238;0.411033
APPROXIMATION;-1;194;3;1672694738238;0.367543
APPROXIMATION;-1;194;4;1672694738239;0.312682
APPROXIMATION;-1;194;5;1672694738239;0.426883
APPROXIMATION;-1;194;6;1672694738240;0.354683
APPROXIMATION;-1;194;7;1672694738240;0.348983
APPROXIMATION;-1;194;8;1672694738241;0.346423
APPROXIMATION;-1;194;9;1672694738241;0.333633
APPROXIMATION;-1;194;10;1672694738242;0.330542
APPROXIMATION;-1;194;11;1672694738242;0.341473
APPROXIMATION;-1;194;12;1672694738242;0.337363
APPROXIMATION;-1;194;13;1672694738243;0.339573
HALTED;-1;194;14;1672694738243;0.361373
INITIALIZATION;-1;195;0;1672694738345;0.544715
APPROXIMATION;-1;195;1;1672694738346;0.435644
APPROXIMATION;-1;195;2;1672694738347;0.439164
APPROXIMATION;-1;195;3;1672694738347;0.399184
APPROXIMATION;-1;195;4;1672694738348;0.388843
APPROXIMATION;-1;195;5;1672694738348;0.417874
APPROXIMATION;-1;195;6;1672694738348;0.447354
APPROXIMATION;-1;195;7;1672694738349;0.437024
APPROXIMATION;-1;195;8;1672694738349;0.431144
APPROXIMATION;-1;195;9;1672694738350;0.406124
APPROXIMATION;-1;195;10;1672694738350;0.389734
APPROXIMATION;-1;195;11;1672694738351;0.372383
APPROXIMATION;-1;195;12;1672694738351;0.382743
APPROXIMATION;-1;195;13;1672694738352;0.364623
HALTED;-1;195;14;1672694738352;0.383763
INITIALIZATION;-1;196;0;1672694738453;0.642886
APPROXIMATION;-1;196;1;1672694738455;0.407203
APPROXIMATION;-1;196;2;1672694738455;0.501695
APPROXIMATION;-1;196;3;1672694738456;0.462534
APPROXIMATION;-1;196;4;1672694738456;0.410544
APPROXIMATION;-1;196;5;1672694738457;0.400074
APPROXIMATION;-1;196;6;1672694738457;0.413374
APPROXIMATION;-1;196;7;1672694738458;0.391943
APPROXIMATION;-1;196;8;1672694738458;0.425444
APPROXIMATION;-1;196;9;1672694738459;0.435873
APPROXIMATION;-1;196;10;1672694738459;0.404833
APPROXIMATION;-1;196;11;1672694738460;0.348403
APPROXIMATION;-1;196;12;1672694738460;0.365523
APPROXIMATION;-1;196;13;1672694738460;0.375963
HALTED;-1;196;14;1672694738461;0.362983
INITIALIZATION;-1;197;0;1672694738562;0.533294
APPROXIMATION;-1;197;1;1672694738563;0.575575
APPROXIMATION;-1;197;2;1672694738564;0.407813
APPROXIMATION;-1;197;3;1672694738565;0.360954
APPROXIMATION;-1;197;4;1672694738565;0.352403
APPROXIMATION;-1;197;5;1672694738565;0.363653
APPROXIMATION;-1;197;6;1672694738566;0.361423
APPROXIMATION;-1;197;7;1672694738566;0.362803
APPROXIMATION;-1;197;8;1672694738567;0.330973
APPROXIMATION;-1;197;9;1672694738567;0.337862
APPROXIMATION;-1;197;10;1672694738567;0.370583
APPROXIMATION;-1;197;11;1672694738568;0.368303
APPROXIMATION;-1;197;12;1672694738568;0.330513
APPROXIMATION;-1;197;13;1672694738569;0.329523
HALTED;-1;197;14;1672694738569;0.325363
INITIALIZATION;-1;198;0;1672694738671;0.428754
APPROXIMATION;-1;198;1;1672694738671;0.394293
APPROXIMATION;-1;198;2;1672694738672;0.386903
APPROXIMATION;-1;198;3;1672694738672;0.373863
APPROXIMATION;-1;198;4;1672694738720;0.718436
APPROXIMATION;-1;198;5;1672694738721;0.543924
APPROXIMATION;-1;198;6;1672694738721;0.377973
APPROXIMATION;-1;198;7;1672694738721;0.404814
APPROXIMATION;-1;198;8;1672694738722;0.418693
APPROXIMATION;-1;198;9;1672694738722;0.382994
APPROXIMATION;-1;198;10;1672694738723;0.376833
APPROXIMATION;-1;198;11;1672694738723;0.433124
APPROXIMATION;-1;198;12;1672694738724;0.373254
APPROXIMATION;-1;198;13;1672694738724;0.370133
HALTED;-1;198;14;1672694738724;0.331093
INITIALIZATION;-1;199;0;1672694738826;1.671425
APPROXIMATION;-1;199;1;1672694738827;2.007478
APPROXIMATION;-1;199;2;1672694738829;1.382402
APPROXIMATION;-1;199;3;1672694738831;0.445823
APPROXIMATION;-1;199;4;1672694738831;0.341673
APPROXIMATION;-1;199;5;1672694738832;0.345083
APPROXIMATION;-1;199;6;1672694738832;0.298492
APPROXIMATION;-1;199;7;1672694738833;0.312453
APPROXIMATION;-1;199;8;1672694738833;0.296913
APPROXIMATION;-1;199;9;1672694738834;0.308273
APPROXIMATION;-1;199;10;1672694738834;0.326623
APPROXIMATION;-1;199;11;1672694738834;0.318833
APPROXIMATION;-1;199;12;1672694738835;0.322473
APPROXIMATION;-1;199;13;1672694738835;0.314633
HALTED;-1;199;14;1672694738836;0.297233
INITIALIZATION;-1;200;0;1672694738937;0.439084
APPROXIMATION;-1;200;1;1672694738938;0.397073
APPROXIMATION;-1;200;2;1672694738939;0.521924
APPROXIMATION;-1;200;3;1672694738939;0.468264
APPROXIMATION;-1;200;4;1672694738940;0.420214
APPROXIMATION;-1;200;5;1672694738940;0.421774
APPROXIMATION;-1;200;6;1672694738941;0.445824
APPROXIMATION;-1;200;7;1672694738941;0.409574
APPROXIMATION;-1;200;8;1672694738941;0.401454
APPROXIMATION;-1;200;9;1672694738942;0.406823
APPROXIMATION;-1;200;10;1672694738942;0.391813
APPROXIMATION;-1;200;11;1672694738943;0.384474
APPROXIMATION;-1;200;12;1672694738943;0.388663
APPROXIMATION;-1;200;13;1672694738944;0.403073
HALTED;-1;200;14;1672694738944;0.393764
INITIALIZATION;-1;201;0;1672694739045;0.486014
APPROXIMATION;-1;201;1;1672694739046;0.999039
APPROXIMATION;-1;201;2;1672694739047;0.348193
APPROXIMATION;-1;201;3;1672694739048;0.277523
APPROXIMATION;-1;201;4;1672694739090;0.327793
APPROXIMATION;-1;201;5;1672694739090;0.319673
APPROXIMATION;-1;201;6;1672694739091;0.336843
APPROXIMATION;-1;201;7;1672694739091;0.327543
APPROXIMATION;-1;201;8;1672694739140;0.911278
APPROXIMATION;-1;201;9;1672694739141;0.415074
APPROXIMATION;-1;201;10;1672694739142;0.445104
APPROXIMATION;-1;201;11;1672694739143;0.471204
APPROXIMATION;-1;201;12;1672694739143;0.398283
APPROXIMATION;-1;201;13;1672694739144;0.349713
HALTED;-1;201;14;1672694739144;0.348463
INITIALIZATION;-1;202;0;1672694739246;0.452394
APPROXIMATION;-1;202;1;1672694739246;0.526794
APPROXIMATION;-1;202;2;1672694739247;0.329593
APPROXIMATION;-1;202;3;1672694739247;0.237732
APPROXIMATION;-1;202;4;1672694739290;0.506144
APPROXIMATION;-1;202;5;1672694739291;0.432974
APPROXIMATION;-1;202;6;1672694739291;0.405913
APPROXIMATION;-1;202;7;1672694739292;0.401634
APPROXIMATION;-1;202;8;1672694739292;0.332792
APPROXIMATION;-1;202;9;1672694739293;0.353443
APPROXIMATION;-1;202;10;1672694739293;0.361763
APPROXIMATION;-1;202;11;1672694739293;0.364973
APPROXIMATION;-1;202;12;1672694739294;0.380074
APPROXIMATION;-1;202;13;1672694739294;0.373623
HALTED;-1;202;14;1672694739295;0.404653
INITIALIZATION;-1;203;0;1672694739396;0.436443
APPROXIMATION;-1;203;1;1672694739397;0.301953
APPROXIMATION;-1;203;2;1672694739397;0.298643
APPROXIMATION;-1;203;3;1672694739398;0.285163
APPROXIMATION;-1;203;4;1672694739399;0.279932
APPROXIMATION;-1;203;5;1672694739399;0.475484
APPROXIMATION;-1;203;6;1672694739400;0.280043
APPROXIMATION;-1;203;7;1672694739400;0.298772
APPROXIMATION;-1;203;8;1672694739400;0.250782
APPROXIMATION;-1;203;9;1672694739401;0.272833
APPROXIMATION;-1;203;10;1672694739401;0.314062
APPROXIMATION;-1;203;11;1672694739402;0.299143
APPROXIMATION;-1;203;12;1672694739402;0.278563
APPROXIMATION;-1;203;13;1672694739403;0.284883
HALTED;-1;203;14;1672694739403;0.288823
INITIALIZATION;-1;204;0;1672694739505;0.571865
APPROXIMATION;-1;204;1;1672694739506;0.438614
APPROXIMATION;-1;204;2;1672694739506;0.446494
APPROXIMATION;-1;204;3;1672694739507;0.408494
APPROXIMATION;-1;204;4;1672694739550;0.440084
