tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-5-thread-1;HALTED;-1;193;3;1675070586975;2.363167
pool-5-thread-1;INITIALIZATION;-1;194;0;1675070587085;2.727416
pool-5-thread-1;APPROXIMATION;-1;194;1;1675070587088;4.764625
pool-5-thread-1;APPROXIMATION;-1;194;2;1675070587093;2.034709
pool-5-thread-1;HALTED;-1;194;3;1675070587096;1.610459
pool-5-thread-1;INITIALIZATION;-1;195;0;1675070587232;2.259959
pool-5-thread-1;APPROXIMATION;-1;195;1;1675070587234;2.838625
pool-5-thread-1;APPROXIMATION;-1;195;2;1675070587238;2.606292
pool-5-thread-1;HALTED;-1;195;3;1675070587240;3.567
pool-5-thread-1;INITIALIZATION;-1;196;0;1675070587353;4.179708
pool-5-thread-1;APPROXIMATION;-1;196;1;1675070587357;2.714875
pool-5-thread-1;APPROXIMATION;-1;196;2;1675070587361;2.425375
pool-5-thread-1;HALTED;-1;196;3;1675070587364;1.864792
pool-5-thread-1;INITIALIZATION;-1;197;0;1675070587473;2.822625
pool-5-thread-1;APPROXIMATION;-1;197;1;1675070587476;2.734917
pool-5-thread-1;APPROXIMATION;-1;197;2;1675070587479;3.082291
pool-5-thread-1;HALTED;-1;197;3;1675070587483;1.786125
pool-5-thread-1;INITIALIZATION;-1;198;0;1675070587593;3.725958
pool-5-thread-1;APPROXIMATION;-1;198;1;1675070587597;3.394708
pool-5-thread-1;APPROXIMATION;-1;198;2;1675070587602;2.617542
pool-5-thread-1;HALTED;-1;198;3;1675070587605;2.449459
pool-5-thread-1;INITIALIZATION;-1;199;0;1675070587713;2.861792
pool-5-thread-1;APPROXIMATION;-1;199;1;1675070587716;3.232292
pool-5-thread-1;APPROXIMATION;-1;199;2;1675070587720;3.8295
pool-5-thread-1;HALTED;-1;199;3;1675070587724;3.137083
pool-5-thread-1;INITIALIZATION;-1;200;0;1675070587857;3.204125
pool-5-thread-1;APPROXIMATION;-1;200;1;1675070587860;10.721375
pool-5-thread-1;APPROXIMATION;-1;200;2;1675070587872;9.092125
pool-5-thread-1;HALTED;-1;200;3;1675070587882;2.799958
pool-5-thread-1;INITIALIZATION;-1;201;0;1675070587998;22.776416
pool-5-thread-1;APPROXIMATION;-1;201;1;1675070588021;7.748792
pool-5-thread-1;APPROXIMATION;-1;201;2;1675070588030;7.067625
pool-5-thread-1;HALTED;-1;201;3;1675070588038;5.074875
pool-5-thread-1;INITIALIZATION;-1;202;0;1675070588168;50.922416
pool-5-thread-1;APPROXIMATION;-1;202;1;1675070588219;17.535709
pool-5-thread-1;APPROXIMATION;-1;202;2;1675070588236;2.687416
pool-5-thread-1;HALTED;-1;202;3;1675070588240;2.122
pool-5-thread-1;INITIALIZATION;-1;203;0;1675070588349;2.977791
pool-5-thread-1;APPROXIMATION;-1;203;1;1675070588353;2.575542
pool-5-thread-1;APPROXIMATION;-1;203;2;1675070588356;2.351167
pool-5-thread-1;HALTED;-1;203;3;1675070588359;2.012167
pool-5-thread-1;INITIALIZATION;-1;204;0;1675070588468;2.307792
pool-5-thread-1;APPROXIMATION;-1;204;1;1675070588470;2.68825
pool-5-thread-1;APPROXIMATION;-1;204;2;1675070588474;2.954875
pool-5-thread-1;HALTED;-1;204;3;1675070588477;2.959834
pool-5-thread-1;INITIALIZATION;-1;205;0;1675070588584;10.474167
pool-5-thread-1;APPROXIMATION;-1;205;1;1675070588595;3.237917
pool-5-thread-1;APPROXIMATION;-1;205;2;1675070588599;4.621625
pool-5-thread-1;HALTED;-1;205;3;1675070588604;3.599125
pool-5-thread-1;INITIALIZATION;-1;206;0;1675070588721;13.602667
pool-5-thread-1;APPROXIMATION;-1;206;1;1675070588735;3.102583
pool-5-thread-1;APPROXIMATION;-1;206;2;1675070588738;2.766
pool-5-thread-1;HALTED;-1;206;3;1675070588741;2.01275
pool-5-thread-1;INITIALIZATION;-1;207;0;1675070588846;2.239083
pool-5-thread-1;APPROXIMATION;-1;207;1;1675070588849;2.396125
pool-5-thread-1;APPROXIMATION;-1;207;2;1675070588852;2.102792
pool-5-thread-1;HALTED;-1;207;3;1675070588854;1.755041
pool-5-thread-1;INITIALIZATION;-1;208;0;1675070588963;2.439042
pool-5-thread-1;APPROXIMATION;-1;208;1;1675070588966;3.026583
pool-5-thread-1;APPROXIMATION;-1;208;2;1675070588969;4.700167
pool-5-thread-1;HALTED;-1;208;3;1675070588976;5.043417
pool-5-thread-1;INITIALIZATION;-1;209;0;1675070589087;2.635459
pool-5-thread-1;APPROXIMATION;-1;209;1;1675070589090;2.5775
pool-5-thread-1;APPROXIMATION;-1;209;2;1675070589093;2.814541
pool-5-thread-1;HALTED;-1;209;3;1675070589096;2.229084
pool-5-thread-1;INITIALIZATION;-1;210;0;1675070589206;1.930417
pool-5-thread-1;APPROXIMATION;-1;210;1;1675070589209;2.232375
pool-5-thread-1;APPROXIMATION;-1;210;2;1675070589212;2.57
pool-5-thread-1;HALTED;-1;210;3;1675070589215;2.034875
pool-5-thread-1;INITIALIZATION;-1;211;0;1675070589332;8.997959
pool-5-thread-1;APPROXIMATION;-1;211;1;1675070589341;8.304375
pool-5-thread-1;APPROXIMATION;-1;211;2;1675070589350;6.952333
pool-5-thread-1;HALTED;-1;211;3;1675070589357;3.85575
pool-5-thread-1;INITIALIZATION;-1;212;0;1675070589465;2.9145
pool-5-thread-1;APPROXIMATION;-1;212;1;1675070589468;2.86725
pool-5-thread-1;APPROXIMATION;-1;212;2;1675070589472;2.666709
pool-5-thread-1;HALTED;-1;212;3;1675070589475;3.06025
pool-5-thread-1;INITIALIZATION;-1;213;0;1675070589588;13.344708
pool-5-thread-1;APPROXIMATION;-1;213;1;1675070589601;9.159541
pool-5-thread-1;APPROXIMATION;-1;213;2;1675070589611;2.748125
pool-5-thread-1;HALTED;-1;213;3;1675070589614;2.466375
pool-5-thread-1;INITIALIZATION;-1;214;0;1675070589723;4.636083
pool-5-thread-1;APPROXIMATION;-1;214;1;1675070589727;2.563041
pool-5-thread-1;APPROXIMATION;-1;214;2;1675070589731;2.235875
pool-5-thread-1;HALTED;-1;214;3;1675070589733;2.220333
pool-5-thread-1;INITIALIZATION;-1;215;0;1675070589842;2.5585
pool-5-thread-1;APPROXIMATION;-1;215;1;1675070589845;2.3325
pool-5-thread-1;APPROXIMATION;-1;215;2;1675070589848;2.450709
pool-5-thread-1;HALTED;-1;215;3;1675070589851;2.193583
pool-5-thread-1;INITIALIZATION;-1;216;0;1675070589961;3.85425
pool-5-thread-1;APPROXIMATION;-1;216;1;1675070589965;8.525625
pool-5-thread-1;APPROXIMATION;-1;216;2;1675070589975;4.438209
pool-5-thread-1;HALTED;-1;216;3;1675070589979;3.239375
pool-5-thread-1;INITIALIZATION;-1;217;0;1675070590102;8.341208
pool-5-thread-1;APPROXIMATION;-1;217;1;1675070590110;2.693
pool-5-thread-1;APPROXIMATION;-1;217;2;1675070590114;2.991291
pool-5-thread-1;HALTED;-1;217;3;1675070590117;2.566209
pool-5-thread-1;INITIALIZATION;-1;218;0;1675070590228;3.237291
pool-5-thread-1;APPROXIMATION;-1;218;1;1675070590231;4.165375
pool-5-thread-1;APPROXIMATION;-1;218;2;1675070590237;4.870417
pool-5-thread-1;HALTED;-1;218;3;1675070590242;2.846791
pool-5-thread-1;INITIALIZATION;-1;219;0;1675070590350;2.737834
pool-5-thread-1;APPROXIMATION;-1;219;1;1675070590352;2.739834
pool-5-thread-1;APPROXIMATION;-1;219;2;1675070590356;3.124583
pool-5-thread-1;HALTED;-1;219;3;1675070590360;2.37
pool-5-thread-1;INITIALIZATION;-1;220;0;1675070590469;3.120833
pool-5-thread-1;APPROXIMATION;-1;220;1;1675070590473;3.5025
pool-5-thread-1;APPROXIMATION;-1;220;2;1675070590477;4.042917
pool-5-thread-1;HALTED;-1;220;3;1675070590481;2.236917
pool-5-thread-1;INITIALIZATION;-1;221;0;1675070590600;7.431709
pool-5-thread-1;APPROXIMATION;-1;221;1;1675070590607;6.09875
pool-5-thread-1;APPROXIMATION;-1;221;2;1675070590614;5.6675
pool-5-thread-1;HALTED;-1;221;3;1675070590620;2.681667
pool-5-thread-1;INITIALIZATION;-1;222;0;1675070590729;2.737416
pool-5-thread-1;APPROXIMATION;-1;222;1;1675070590731;2.835417
pool-5-thread-1;APPROXIMATION;-1;222;2;1675070590735;3.401083
pool-5-thread-1;HALTED;-1;222;3;1675070590739;2.822708
pool-5-thread-1;INITIALIZATION;-1;223;0;1675070590846;2.935416
pool-5-thread-1;APPROXIMATION;-1;223;1;1675070590849;3.063583
pool-5-thread-1;APPROXIMATION;-1;223;2;1675070590853;2.78625
pool-5-thread-1;HALTED;-1;223;3;1675070590856;2.229
pool-5-thread-1;INITIALIZATION;-1;224;0;1675070590970;4.804875
pool-5-thread-1;APPROXIMATION;-1;224;1;1675070590975;9.974917
pool-5-thread-1;APPROXIMATION;-1;224;2;1675070590986;2.699334
pool-5-thread-1;HALTED;-1;224;3;1675070590989;2.425
pool-5-thread-1;INITIALIZATION;-1;225;0;1675070591102;2.677083
pool-5-thread-1;APPROXIMATION;-1;225;1;1675070591104;2.796417
pool-5-thread-1;APPROXIMATION;-1;225;2;1675070591108;2.951708
pool-5-thread-1;HALTED;-1;225;3;1675070591111;2.277125
pool-5-thread-1;INITIALIZATION;-1;226;0;1675070591217;3.091209
pool-5-thread-1;APPROXIMATION;-1;226;1;1675070591220;2.746875
pool-5-thread-1;APPROXIMATION;-1;226;2;1675070591224;3.323958
pool-5-thread-1;HALTED;-1;226;3;1675070591227;2.454708
pool-5-thread-1;INITIALIZATION;-1;227;0;1675070591351;8.758667
pool-5-thread-1;APPROXIMATION;-1;227;1;1675070591359;5.21975
pool-5-thread-1;APPROXIMATION;-1;227;2;1675070591365;3.564334
pool-5-thread-1;HALTED;-1;227;3;1675070591369;2.673125
pool-5-thread-1;INITIALIZATION;-1;228;0;1675070591479;2.599333
pool-5-thread-1;APPROXIMATION;-1;228;1;1675070591481;4.223375
pool-5-thread-1;APPROXIMATION;-1;228;2;1675070591495;3.685708
pool-5-thread-1;HALTED;-1;228;3;1675070591499;2.245333
pool-5-thread-1;INITIALIZATION;-1;229;0;1675070591609;2.904209
pool-5-thread-1;APPROXIMATION;-1;229;1;1675070591611;2.762041
pool-5-thread-1;APPROXIMATION;-1;229;2;1675070591615;2.730416
pool-5-thread-1;HALTED;-1;229;3;1675070591618;2.003792
pool-5-thread-1;INITIALIZATION;-1;230;0;1675070591723;2.646709
pool-5-thread-1;APPROXIMATION;-1;230;1;1675070591725;2.864958
pool-5-thread-1;APPROXIMATION;-1;230;2;1675070591729;2.488041
pool-5-thread-1;HALTED;-1;230;3;1675070591731;2.187
pool-5-thread-1;INITIALIZATION;-1;231;0;1675070591840;2.584083
pool-5-thread-1;APPROXIMATION;-1;231;1;1675070591843;2.510875
pool-5-thread-1;APPROXIMATION;-1;231;2;1675070591845;2.170458
pool-5-thread-1;HALTED;-1;231;3;1675070591849;1.718333
pool-5-thread-1;INITIALIZATION;-1;232;0;1675070591960;4.223667
pool-5-thread-1;APPROXIMATION;-1;232;1;1675070591964;4.92225
pool-5-thread-1;APPROXIMATION;-1;232;2;1675070591978;15.622
pool-5-thread-1;HALTED;-1;232;3;1675070591995;4.543542
pool-5-thread-1;INITIALIZATION;-1;233;0;1675070592103;2.269334
pool-5-thread-1;APPROXIMATION;-1;233;1;1675070592105;2.333125
pool-5-thread-1;APPROXIMATION;-1;233;2;1675070592108;2.3735
pool-5-thread-1;HALTED;-1;233;3;1675070592111;1.96625
pool-5-thread-1;INITIALIZATION;-1;234;0;1675070592220;2.133833
pool-5-thread-1;APPROXIMATION;-1;234;1;1675070592222;2.643333
pool-5-thread-1;APPROXIMATION;-1;234;2;1675070592226;2.52975
pool-5-thread-1;HALTED;-1;234;3;1675070592229;1.924416
pool-5-thread-1;INITIALIZATION;-1;235;0;1675070592367;1.82725
pool-5-thread-1;APPROXIMATION;-1;235;1;1675070592369;2.423208
pool-5-thread-1;APPROXIMATION;-1;235;2;1675070592372;2.289875
pool-5-thread-1;HALTED;-1;235;3;1675070592375;2.138042
pool-5-thread-1;INITIALIZATION;-1;236;0;1675070592484;2.742583
pool-5-thread-1;APPROXIMATION;-1;236;1;1675070592487;2.4015
pool-5-thread-1;APPROXIMATION;-1;236;2;1675070592490;2.753666
pool-5-thread-1;HALTED;-1;236;3;1675070592493;2.079875
pool-5-thread-1;INITIALIZATION;-1;237;0;1675070592601;2.749
pool-5-thread-1;APPROXIMATION;-1;237;1;1675070592604;2.82175
pool-5-thread-1;APPROXIMATION;-1;237;2;1675070592608;3.191792
pool-5-thread-1;HALTED;-1;237;3;1675070592611;2.349375
pool-5-thread-1;INITIALIZATION;-1;238;0;1675070592721;1.214875
pool-5-thread-1;APPROXIMATION;-1;238;1;1675070592727;2.544042
pool-5-thread-1;APPROXIMATION;-1;238;2;1675070592730;2.211041
pool-5-thread-1;HALTED;-1;238;3;1675070592733;1.675708
pool-5-thread-1;INITIALIZATION;-1;239;0;1675070592841;8.695542
pool-5-thread-1;APPROXIMATION;-1;239;1;1675070592851;10.192708
pool-5-thread-1;APPROXIMATION;-1;239;2;1675070592862;5.06975
pool-5-thread-1;HALTED;-1;239;3;1675070592867;2.929916
pool-5-thread-1;INITIALIZATION;-1;240;0;1675070592973;2.603541
pool-5-thread-1;APPROXIMATION;-1;240;1;1675070592976;2.415708
pool-5-thread-1;APPROXIMATION;-1;240;2;1675070592979;2.398125
pool-5-thread-1;HALTED;-1;240;3;1675070592981;2.196583
pool-5-thread-1;INITIALIZATION;-1;241;0;1675070593097;2.267667
pool-5-thread-1;APPROXIMATION;-1;241;1;1675070593099;2.788125
pool-5-thread-1;APPROXIMATION;-1;241;2;1675070593103;2.499125
pool-5-thread-1;HALTED;-1;241;3;1675070593106;2.05975
pool-5-thread-1;INITIALIZATION;-1;242;0;1675070593215;2.742333
pool-5-thread-1;APPROXIMATION;-1;242;1;1675070593218;4.01025
pool-5-thread-1;APPROXIMATION;-1;242;2;1675070593223;2.2175
pool-5-thread-1;HALTED;-1;242;3;1675070593225;1.922375
pool-5-thread-1;INITIALIZATION;-1;243;0;1675070593336;3.312708
pool-5-thread-1;APPROXIMATION;-1;243;1;1675070593340;4.02925
pool-5-thread-1;APPROXIMATION;-1;243;2;1675070593346;3.9785
pool-5-thread-1;HALTED;-1;243;3;1675070593350;3.15775
pool-5-thread-1;INITIALIZATION;-1;244;0;1675070593468;5.534417
pool-5-thread-1;APPROXIMATION;-1;244;1;1675070593474;10.344083
pool-5-thread-1;APPROXIMATION;-1;244;2;1675070593487;5.337541
pool-5-thread-1;HALTED;-1;244;3;1675070593493;1.875791
pool-5-thread-1;INITIALIZATION;-1;245;0;1675070593600;2.508625
pool-5-thread-1;APPROXIMATION;-1;245;1;1675070593602;2.771292
pool-5-thread-1;APPROXIMATION;-1;245;2;1675070593606;2.866291
pool-5-thread-1;HALTED;-1;245;3;1675070593609;2.264334
pool-5-thread-1;INITIALIZATION;-1;246;0;1675070593727;6.314583
pool-5-thread-1;APPROXIMATION;-1;246;1;1675070593734;7.54
pool-5-thread-1;APPROXIMATION;-1;246;2;1675070593743;2.414291
pool-5-thread-1;HALTED;-1;246;3;1675070593745;1.973458
pool-5-thread-1;INITIALIZATION;-1;247;0;1675070593853;2.483917
pool-5-thread-1;APPROXIMATION;-1;247;1;1675070593856;3.19425
pool-5-thread-1;APPROXIMATION;-1;247;2;1675070593860;2.897458
pool-5-thread-1;HALTED;-1;247;3;1675070593863;1.933542
pool-5-thread-1;INITIALIZATION;-1;248;0;1675070593975;4.244084
pool-5-thread-1;APPROXIMATION;-1;248;1;1675070593980;3.607958
pool-5-thread-1;APPROXIMATION;-1;248;2;1675070593984;4.193792
pool-5-thread-1;HALTED;-1;248;3;1675070593989;2.743958
pool-5-thread-1;INITIALIZATION;-1;249;0;1675070594113;6.087583
pool-5-thread-1;APPROXIMATION;-1;249;1;1675070594120;2.6985
pool-5-thread-1;APPROXIMATION;-1;249;2;1675070594123;3.989084
pool-5-thread-1;HALTED;-1;249;3;1675070594128;2.3195
pool-5-thread-1;INITIALIZATION;-1;250;0;1675070594239;2.537917
pool-5-thread-1;APPROXIMATION;-1;250;1;1675070594241;2.7655
pool-5-thread-1;APPROXIMATION;-1;250;2;1675070594245;2.408709
pool-5-thread-1;HALTED;-1;250;3;1675070594247;1.971708
pool-5-thread-1;INITIALIZATION;-1;251;0;1675070594356;2.498375
pool-5-thread-1;APPROXIMATION;-1;251;1;1675070594358;3.086625
pool-5-thread-1;APPROXIMATION;-1;251;2;1675070594362;2.900875
pool-5-thread-1;HALTED;-1;251;3;1675070594365;2.327
pool-5-thread-1;INITIALIZATION;-1;252;0;1675070594495;2.310042
pool-5-thread-1;APPROXIMATION;-1;252;1;1675070594497;2.992917
pool-5-thread-1;APPROXIMATION;-1;252;2;1675070594501;3.299209
pool-5-thread-1;HALTED;-1;252;3;1675070594505;2.67675
pool-5-thread-1;INITIALIZATION;-1;253;0;1675070594617;2.17275
pool-5-thread-1;APPROXIMATION;-1;253;1;1675070594619;2.8495
pool-5-thread-1;APPROXIMATION;-1;253;2;1675070594623;3.231917
pool-5-thread-1;HALTED;-1;253;3;1675070594626;2.639916
pool-5-thread-1;INITIALIZATION;-1;254;0;1675070594736;2.837166
pool-5-thread-1;APPROXIMATION;-1;254;1;1675070594739;3.561875
pool-5-thread-1;APPROXIMATION;-1;254;2;1675070594743;3.121875
pool-5-thread-1;HALTED;-1;254;3;1675070594747;3.108458
pool-5-thread-1;INITIALIZATION;-1;255;0;1675070594860;10.586417
pool-5-thread-1;APPROXIMATION;-1;255;1;1675070594870;6.795417
pool-5-thread-1;APPROXIMATION;-1;255;2;1675070594879;2.172042
pool-5-thread-1;HALTED;-1;255;3;1675070594881;2.796042
pool-5-thread-1;INITIALIZATION;-1;256;0;1675070594993;2.38325
pool-5-thread-1;APPROXIMATION;-1;256;1;1675070594995;2.164333
pool-5-thread-1;APPROXIMATION;-1;256;2;1675070594998;2.467375
pool-5-thread-1;HALTED;-1;256;3;1675070595001;1.91175
pool-5-thread-1;INITIALIZATION;-1;257;0;1675070595118;2.174667
pool-5-thread-1;APPROXIMATION;-1;257;1;1675070595120;2.4805
pool-5-thread-1;APPROXIMATION;-1;257;2;1675070595123;3.776042
pool-5-thread-1;HALTED;-1;257;3;1675070595127;1.925875
pool-5-thread-1;INITIALIZATION;-1;258;0;1675070595238;4.325666
pool-5-thread-1;APPROXIMATION;-1;258;1;1675070595243;2.851959
pool-5-thread-1;APPROXIMATION;-1;258;2;1675070595246;2.502083
pool-5-thread-1;HALTED;-1;258;3;1675070595249;1.9185
pool-5-thread-1;INITIALIZATION;-1;259;0;1675070595360;4.58125
pool-5-thread-1;APPROXIMATION;-1;259;1;1675070595365;3.3565
pool-5-thread-1;APPROXIMATION;-1;259;2;1675070595369;2.846833
pool-5-thread-1;HALTED;-1;259;3;1675070595372;2.189625
pool-5-thread-1;INITIALIZATION;-1;260;0;1675070595483;3.315292
pool-5-thread-1;APPROXIMATION;-1;260;1;1675070595487;2.461333
pool-5-thread-1;APPROXIMATION;-1;260;2;1675070595489;2.623542
pool-5-thread-1;HALTED;-1;260;3;1675070595493;1.944625
pool-5-thread-1;INITIALIZATION;-1;261;0;1675070595602;2.721125
pool-5-thread-1;APPROXIMATION;-1;261;1;1675070595605;3.485125
pool-5-thread-1;APPROXIMATION;-1;261;2;1675070595609;2.950708
pool-5-thread-1;HALTED;-1;261;3;1675070595612;2.481833
pool-5-thread-1;INITIALIZATION;-1;262;0;1675070595746;2.581042
pool-5-thread-1;APPROXIMATION;-1;262;1;1675070595748;2.681167
pool-5-thread-1;APPROXIMATION;-1;262;2;1675070595752;2.942917
pool-5-thread-1;HALTED;-1;262;3;1675070595755;2.562792
pool-5-thread-1;INITIALIZATION;-1;263;0;1675070595865;2.795292
pool-5-thread-1;APPROXIMATION;-1;263;1;1675070595868;2.929708
pool-5-thread-1;APPROXIMATION;-1;263;2;1675070595871;3.238291
pool-5-thread-1;HALTED;-1;263;3;1675070595875;2.646375
pool-5-thread-1;INITIALIZATION;-1;264;0;1675070595988;2.357209
pool-5-thread-1;APPROXIMATION;-1;264;1;1675070595990;2.739958
pool-5-thread-1;APPROXIMATION;-1;264;2;1675070595994;2.518584
pool-5-thread-1;HALTED;-1;264;3;1675070595997;2.028583
pool-5-thread-1;INITIALIZATION;-1;265;0;1675070596111;2.076375
pool-5-thread-1;APPROXIMATION;-1;265;1;1675070596114;2.390417
pool-5-thread-1;APPROXIMATION;-1;265;2;1675070596117;5.687
pool-5-thread-1;HALTED;-1;265;3;1675070596122;2.105833
pool-5-thread-1;INITIALIZATION;-1;266;0;1675070596233;2.055792
pool-5-thread-1;APPROXIMATION;-1;266;1;1675070596235;3.13875
pool-5-thread-1;APPROXIMATION;-1;266;2;1675070596239;2.393167
pool-5-thread-1;HALTED;-1;266;3;1675070596242;2.201416
pool-5-thread-1;INITIALIZATION;-1;267;0;1675070596361;8.813167
pool-5-thread-1;APPROXIMATION;-1;267;1;1675070596369;4.158417
pool-5-thread-1;APPROXIMATION;-1;267;2;1675070596374;3.664791
pool-5-thread-1;HALTED;-1;267;3;1675070596378;2.541416
pool-5-thread-1;INITIALIZATION;-1;268;0;1675070596488;2.338875
pool-5-thread-1;APPROXIMATION;-1;268;1;1675070596490;2.887833
pool-5-thread-1;APPROXIMATION;-1;268;2;1675070596493;2.520708
pool-5-thread-1;HALTED;-1;268;3;1675070596497;2.150334
pool-5-thread-1;INITIALIZATION;-1;269;0;1675070596608;4.985209
pool-5-thread-1;APPROXIMATION;-1;269;1;1675070596614;4.596042
pool-5-thread-1;APPROXIMATION;-1;269;2;1675070596618;2.905542
pool-5-thread-1;HALTED;-1;269;3;1675070596622;1.71475
pool-5-thread-1;INITIALIZATION;-1;270;0;1675070596731;2.163458
pool-5-thread-1;APPROXIMATION;-1;270;1;1675070596733;2.378791
pool-5-thread-1;APPROXIMATION;-1;270;2;1675070596736;2.257917
pool-5-thread-1;HALTED;-1;270;3;1675070596739;1.919
pool-5-thread-1;INITIALIZATION;-1;271;0;1675070596848;4.059833
pool-5-thread-1;APPROXIMATION;-1;271;1;1675070596852;4.228917
pool-5-thread-1;APPROXIMATION;-1;271;2;1675070596857;5.07725
pool-5-thread-1;HALTED;-1;271;3;1675070596862;3.546708
pool-5-thread-1;INITIALIZATION;-1;272;0;1675070596979;7.123667
pool-5-thread-1;APPROXIMATION;-1;272;1;1675070596986;6.535667
pool-5-thread-1;APPROXIMATION;-1;272;2;1675070596993;4.761125
pool-5-thread-1;HALTED;-1;272;3;1675070596999;2.166834
pool-5-thread-1;INITIALIZATION;-1;273;0;1675070597108;2.585666
pool-5-thread-1;APPROXIMATION;-1;273;1;1675070597111;2.98925
pool-5-thread-1;APPROXIMATION;-1;273;2;1675070597114;2.8075
pool-5-thread-1;HALTED;-1;273;3;1675070597117;2.4255
pool-5-thread-1;INITIALIZATION;-1;274;0;1675070597242;2.445042
pool-5-thread-1;APPROXIMATION;-1;274;1;1675070597245;2.534292
pool-5-thread-1;APPROXIMATION;-1;274;2;1675070597248;2.509583
pool-5-thread-1;HALTED;-1;274;3;1675070597250;2.009667
pool-5-thread-1;INITIALIZATION;-1;275;0;1675070597368;1.550916
pool-5-thread-1;APPROXIMATION;-1;275;1;1675070597370;2.135083
pool-5-thread-1;APPROXIMATION;-1;275;2;1675070597372;2.063667
pool-5-thread-1;HALTED;-1;275;3;1675070597375;1.758333
pool-5-thread-1;INITIALIZATION;-1;276;0;1675070597484;2.552958
pool-5-thread-1;APPROXIMATION;-1;276;1;1675070597487;2.650959
pool-5-thread-1;APPROXIMATION;-1;276;2;1675070597490;2.564917
pool-5-thread-1;HALTED;-1;276;3;1675070597493;1.921708
pool-5-thread-1;INITIALIZATION;-1;277;0;1675070597609;6.844209
pool-5-thread-1;APPROXIMATION;-1;277;1;1675070597616;6.739916
pool-5-thread-1;APPROXIMATION;-1;277;2;1675070597624;2.765833
pool-5-thread-1;HALTED;-1;277;3;1675070597627;2.194625
pool-5-thread-1;INITIALIZATION;-1;278;0;1675070597737;2.295791
pool-5-thread-1;APPROXIMATION;-1;278;1;1675070597739;3.400625
pool-5-thread-1;APPROXIMATION;-1;278;2;1675070597743;2.598583
pool-5-thread-1;HALTED;-1;278;3;1675070597746;2.048417
pool-5-thread-1;INITIALIZATION;-1;279;0;1675070597881;5.370042
pool-5-thread-1;APPROXIMATION;-1;279;1;1675070597887;2.686083
pool-5-thread-1;APPROXIMATION;-1;279;2;1675070597890;2.987542
pool-5-thread-1;HALTED;-1;279;3;1675070597893;2.267292
pool-5-thread-1;INITIALIZATION;-1;280;0;1675070598012;3.968667
pool-5-thread-1;APPROXIMATION;-1;280;1;1675070598016;6.265166
pool-5-thread-1;APPROXIMATION;-1;280;2;1675070598023;4.857667
pool-5-thread-1;HALTED;-1;280;3;1675070598028;4.441458
pool-5-thread-1;INITIALIZATION;-1;281;0;1675070598140;6.001334
pool-5-thread-1;APPROXIMATION;-1;281;1;1675070598146;7.203
pool-5-thread-1;APPROXIMATION;-1;281;2;1675070598154;6.856792
pool-5-thread-1;HALTED;-1;281;3;1675070598162;5.193292
pool-5-thread-1;INITIALIZATION;-1;282;0;1675070598277;6.680542
pool-5-thread-1;APPROXIMATION;-1;282;1;1675070598284;7.769
pool-5-thread-1;APPROXIMATION;-1;282;2;1675070598293;7.95
pool-5-thread-1;HALTED;-1;282;3;1675070598305;6.5435
pool-5-thread-1;INITIALIZATION;-1;283;0;1675070598428;5.479583
pool-5-thread-1;APPROXIMATION;-1;283;1;1675070598434;6.879375
pool-5-thread-1;APPROXIMATION;-1;283;2;1675070598444;6.848333
pool-5-thread-1;HALTED;-1;283;3;1675070598451;6.209041
pool-5-thread-1;INITIALIZATION;-1;284;0;1675070598564;5.981333
pool-5-thread-1;APPROXIMATION;-1;284;1;1675070598570;8.03475
pool-5-thread-1;APPROXIMATION;-1;284;2;1675070598580;7.074375
pool-5-thread-1;HALTED;-1;284;3;1675070598587;9.454958
pool-5-thread-1;INITIALIZATION;-1;285;0;1675070598721;8.49875
pool-5-thread-1;APPROXIMATION;-1;285;1;1675070598729;8.848875
pool-5-thread-1;APPROXIMATION;-1;285;2;1675070598740;9.173583
pool-5-thread-1;HALTED;-1;285;3;1675070598750;2.396667
pool-5-thread-1;INITIALIZATION;-1;286;0;1675070598859;2.364584
pool-5-thread-1;APPROXIMATION;-1;286;1;1675070598861;2.875042
pool-5-thread-1;APPROXIMATION;-1;286;2;1675070598865;2.383708
pool-5-thread-1;HALTED;-1;286;3;1675070598867;1.994417
pool-5-thread-1;INITIALIZATION;-1;287;0;1675070598982;4.4405
pool-5-thread-1;APPROXIMATION;-1;287;1;1675070598986;6.026083
pool-5-thread-1;APPROXIMATION;-1;287;2;1675070598994;3.870542
pool-5-thread-1;HALTED;-1;287;3;1675070598998;3.308875
pool-5-thread-1;INITIALIZATION;-1;288;0;1675070599109;2.788042
pool-5-thread-1;APPROXIMATION;-1;288;1;1675070599112;3.022375
pool-5-thread-1;APPROXIMATION;-1;288;2;1675070599116;3.384042
pool-5-thread-1;HALTED;-1;288;3;1675070599119;2.657
pool-5-thread-1;INITIALIZATION;-1;289;0;1675070599240;9.7535
pool-5-thread-1;APPROXIMATION;-1;289;1;1675070599249;2.843042
pool-5-thread-1;APPROXIMATION;-1;289;2;1675070599253;2.596292
pool-5-thread-1;HALTED;-1;289;3;1675070599256;2.186292
pool-5-thread-1;INITIALIZATION;-1;290;0;1675070599362;2.815042
pool-5-thread-1;APPROXIMATION;-1;290;1;1675070599365;2.33675
pool-5-thread-1;APPROXIMATION;-1;290;2;1675070599368;2.762167
