tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-1-thread-31;HALTED;12351;61;3;1675070569602;0.009041
pool-1-thread-24;HALTED;12352;61;3;1675070569602;0.007708
pool-1-thread-15;HALTED;12346;61;3;1675070569605;0.012708
pool-1-thread-18;INITIALIZATION;12345;62;0;1675070569704;0.016375
pool-1-thread-25;INITIALIZATION;12346;62;0;1675070569707;0.013958
pool-1-thread-25;INITIALIZATION;12347;62;0;1675070569708;0.478583
pool-1-thread-26;INITIALIZATION;12348;62;0;1675070569708;0.365125
pool-1-thread-32;INITIALIZATION;12350;62;0;1675070569710;0.026709
pool-1-thread-14;INITIALIZATION;12351;62;0;1675070569711;1.432
pool-1-thread-16;INITIALIZATION;12352;62;0;1675070569713;0.027917
pool-1-thread-5;APPROXIMATION;12345;62;1;1675070569714;0.011958
pool-1-thread-6;APPROXIMATION;12346;62;1;1675070569714;0.0475
pool-1-thread-13;APPROXIMATION;12347;62;1;1675070569715;0.009541
pool-1-thread-11;APPROXIMATION;12348;62;1;1675070569715;0.012417
pool-1-thread-7;APPROXIMATION;12350;62;1;1675070569716;0.012042
pool-1-thread-7;APPROXIMATION;12351;62;1;1675070569716;0.247416
pool-1-thread-30;APPROXIMATION;12352;62;1;1675070569717;0.269333
pool-1-thread-20;APPROXIMATION;12345;62;2;1675070569717;0.012792
pool-1-thread-15;APPROXIMATION;12346;62;2;1675070569718;0.007708
pool-1-thread-1;APPROXIMATION;12347;62;2;1675070569718;0.03375
pool-1-thread-4;APPROXIMATION;12351;62;2;1675070569719;0.01075
pool-1-thread-26;APPROXIMATION;12350;62;2;1675070569719;0.012292
pool-1-thread-26;APPROXIMATION;12352;62;2;1675070569719;0.204083
pool-1-thread-32;APPROXIMATION;12348;62;2;1675070569720;0.008208
pool-1-thread-16;HALTED;12345;62;3;1675070569721;0.029583
pool-1-thread-3;HALTED;12346;62;3;1675070569722;0.007917
pool-1-thread-6;HALTED;12347;62;3;1675070569722;0.15675
pool-1-thread-11;HALTED;12348;62;3;1675070569723;0.0075
pool-1-thread-11;HALTED;12350;62;3;1675070569723;0.252625
pool-1-thread-28;HALTED;12351;62;3;1675070569723;0.278917
pool-1-thread-12;HALTED;12352;62;3;1675070569723;0.01
pool-1-thread-31;INITIALIZATION;12345;63;0;1675070569829;0.017167
pool-1-thread-24;INITIALIZATION;12346;63;0;1675070569834;0.046041
pool-1-thread-15;INITIALIZATION;12347;63;0;1675070569834;0.399209
pool-1-thread-24;INITIALIZATION;12348;63;0;1675070569834;0.505209
pool-1-thread-29;INITIALIZATION;12350;63;0;1675070569835;0.012292
pool-1-thread-9;INITIALIZATION;12351;63;0;1675070569836;0.010916
pool-1-thread-2;INITIALIZATION;12352;63;0;1675070569836;0.011
pool-1-thread-8;APPROXIMATION;12345;63;1;1675070569837;0.025959
pool-1-thread-32;APPROXIMATION;12346;63;1;1675070569838;0.022833
pool-1-thread-32;APPROXIMATION;12347;63;1;1675070569838;0.223292
pool-1-thread-5;APPROXIMATION;12348;63;1;1675070569839;0.010792
pool-1-thread-10;APPROXIMATION;12350;63;1;1675070569840;0.014667
pool-1-thread-10;APPROXIMATION;12352;63;1;1675070569840;0.267084
pool-1-thread-17;APPROXIMATION;12351;63;1;1675070569840;0.269792
pool-1-thread-22;APPROXIMATION;12345;63;2;1675070569841;0.005
pool-1-thread-31;APPROXIMATION;12346;63;2;1675070569843;0.013083
pool-1-thread-7;APPROXIMATION;12347;63;2;1675070569843;0.485209
pool-1-thread-18;APPROXIMATION;12348;63;2;1675070569844;0.037416
pool-1-thread-24;APPROXIMATION;12351;63;2;1675070569845;0.010125
pool-1-thread-24;APPROXIMATION;12350;63;2;1675070569845;0.212709
pool-1-thread-29;APPROXIMATION;12352;63;2;1675070569846;0.146416
pool-1-thread-4;HALTED;12345;63;3;1675070569846;0.007875
pool-1-thread-2;HALTED;12347;63;3;1675070569847;0.013125
pool-1-thread-23;HALTED;12348;63;3;1675070569848;0.046291
pool-1-thread-16;HALTED;12350;63;3;1675070569848;0.007084
pool-1-thread-3;HALTED;12352;63;3;1675070569848;0.020292
pool-1-thread-3;HALTED;12351;63;3;1675070569848;0.143208
pool-1-thread-11;HALTED;12346;63;3;1675070569850;0.012459
pool-1-thread-10;INITIALIZATION;12345;64;0;1675070569954;0.018166
pool-1-thread-17;INITIALIZATION;12346;64;0;1675070569956;0.036917
pool-1-thread-17;INITIALIZATION;12347;64;0;1675070569956;0.100208
pool-1-thread-30;INITIALIZATION;12348;64;0;1675070569956;0.034584
pool-1-thread-1;INITIALIZATION;12350;64;0;1675070569957;0.040792
pool-1-thread-15;INITIALIZATION;12351;64;0;1675070569958;0.067541
pool-1-thread-21;INITIALIZATION;12352;64;0;1675070569958;0.005917
pool-1-thread-24;APPROXIMATION;12346;64;1;1675070569959;0.009167
pool-1-thread-24;APPROXIMATION;12345;64;1;1675070569959;0.259625
pool-1-thread-9;APPROXIMATION;12347;64;1;1675070569959;0.009375
pool-1-thread-8;APPROXIMATION;12348;64;1;1675070569959;0.015375
pool-1-thread-32;APPROXIMATION;12352;64;1;1675070569960;0.009416
pool-1-thread-16;APPROXIMATION;12350;64;1;1675070569960;0.184208
pool-1-thread-13;APPROXIMATION;12351;64;1;1675070569961;0.007458
pool-1-thread-6;APPROXIMATION;12345;64;2;1675070569961;0.027417
pool-1-thread-11;APPROXIMATION;12346;64;2;1675070569962;0.011625
pool-1-thread-19;APPROXIMATION;12347;64;2;1675070569962;0.006875
pool-1-thread-17;APPROXIMATION;12348;64;2;1675070569963;0.0085
pool-1-thread-30;APPROXIMATION;12351;64;2;1675070569964;0.010958
pool-1-thread-30;APPROXIMATION;12350;64;2;1675070569964;0.241625
pool-1-thread-30;APPROXIMATION;12352;64;2;1675070569964;0.138875
pool-1-thread-1;HALTED;12345;64;3;1675070569965;0.010917
pool-1-thread-21;HALTED;12346;64;3;1675070569965;0.0105
pool-1-thread-29;HALTED;12347;64;3;1675070569965;0.010833
pool-1-thread-9;HALTED;12348;64;3;1675070569966;0.007375
pool-1-thread-8;HALTED;12350;64;3;1675070569966;0.006958
pool-1-thread-23;HALTED;12352;64;3;1675070569967;0.007834
pool-1-thread-32;HALTED;12351;64;3;1675070569967;0.0065
pool-1-thread-5;INITIALIZATION;12345;65;0;1675070570072;0.017666
pool-1-thread-6;INITIALIZATION;12346;65;0;1675070570075;0.025917
pool-1-thread-6;INITIALIZATION;12348;65;0;1675070570075;0.250959
pool-1-thread-3;INITIALIZATION;12347;65;0;1675070570075;0.401417
pool-1-thread-28;INITIALIZATION;12350;65;0;1675070570077;0.016625
pool-1-thread-31;INITIALIZATION;12351;65;0;1675070570078;0.009834
pool-1-thread-31;INITIALIZATION;12352;65;0;1675070570078;0.228292
pool-1-thread-20;APPROXIMATION;12346;65;1;1675070570079;0.028875
pool-1-thread-20;APPROXIMATION;12345;65;1;1675070570079;0.2
pool-1-thread-15;APPROXIMATION;12347;65;1;1675070570079;0.007583
pool-1-thread-25;APPROXIMATION;12348;65;1;1675070570080;0.027083
pool-1-thread-9;APPROXIMATION;12352;65;1;1675070570081;0.011
pool-1-thread-9;APPROXIMATION;12350;65;1;1675070570081;0.250625
pool-1-thread-8;APPROXIMATION;12351;65;1;1675070570081;0.286084
pool-1-thread-23;APPROXIMATION;12345;65;2;1675070570081;0.010709
pool-1-thread-32;APPROXIMATION;12346;65;2;1675070570082;0.008458
pool-1-thread-16;APPROXIMATION;12347;65;2;1675070570082;0.008083
pool-1-thread-16;APPROXIMATION;12348;65;2;1675070570082;0.310042
pool-1-thread-3;APPROXIMATION;12350;65;2;1675070570083;0.012416
pool-1-thread-19;APPROXIMATION;12351;65;2;1675070570084;0.173667
pool-1-thread-12;APPROXIMATION;12352;65;2;1675070570084;0.008791
pool-1-thread-28;HALTED;12345;65;3;1675070570085;0.0215
pool-1-thread-28;HALTED;12346;65;3;1675070570085;0.204584
pool-1-thread-18;HALTED;12347;65;3;1675070570085;0.007291
pool-1-thread-18;HALTED;12348;65;3;1675070570085;0.214292
pool-1-thread-29;HALTED;12352;65;3;1675070570087;0.011166
pool-1-thread-29;HALTED;12350;65;3;1675070570087;0.167958
pool-1-thread-2;HALTED;12351;65;3;1675070570087;0.007875
pool-1-thread-9;INITIALIZATION;12345;66;0;1675070570193;0.016458
pool-1-thread-23;INITIALIZATION;12347;66;0;1675070570196;0.028667
pool-1-thread-23;INITIALIZATION;12346;66;0;1675070570196;0.508958
pool-1-thread-5;INITIALIZATION;12348;66;0;1675070570197;0.3825
pool-1-thread-6;INITIALIZATION;12350;66;0;1675070570200;0.031583
pool-1-thread-10;INITIALIZATION;12351;66;0;1675070570200;0.008375
pool-1-thread-22;INITIALIZATION;12352;66;0;1675070570202;0.015084
pool-1-thread-19;APPROXIMATION;12345;66;1;1675070570203;0.010625
pool-1-thread-17;APPROXIMATION;12346;66;1;1675070570203;0.016625
pool-1-thread-7;APPROXIMATION;12347;66;1;1675070570204;0.010083
pool-1-thread-28;APPROXIMATION;12348;66;1;1675070570205;0.011583
pool-1-thread-1;APPROXIMATION;12352;66;1;1675070570206;0.043167
pool-1-thread-1;APPROXIMATION;12350;66;1;1675070570206;0.333917
pool-1-thread-4;APPROXIMATION;12351;66;1;1675070570207;0.008208
pool-1-thread-24;APPROXIMATION;12345;66;2;1675070570208;0.018459
pool-1-thread-2;APPROXIMATION;12346;66;2;1675070570208;0.00925
pool-1-thread-9;APPROXIMATION;12347;66;2;1675070570208;0.00475
pool-1-thread-8;APPROXIMATION;12348;66;2;1675070570209;0.009125
pool-1-thread-5;APPROXIMATION;12350;66;2;1675070570211;0.033666
pool-1-thread-5;APPROXIMATION;12351;66;2;1675070570211;0.515084
pool-1-thread-5;APPROXIMATION;12352;66;2;1675070570212;0.386292
pool-1-thread-10;HALTED;12345;66;3;1675070570213;0.009958
pool-1-thread-3;HALTED;12346;66;3;1675070570214;0.029167
pool-1-thread-17;HALTED;12347;66;3;1675070570216;0.042792
pool-1-thread-7;HALTED;12348;66;3;1675070570217;0.02925
pool-1-thread-30;HALTED;12350;66;3;1675070570219;0.016958
pool-1-thread-30;HALTED;12352;66;3;1675070570219;0.165917
pool-1-thread-30;HALTED;12351;66;3;1675070570220;0.207791
pool-1-thread-1;INITIALIZATION;12345;67;0;1675070570320;0.034125
pool-1-thread-29;INITIALIZATION;12346;67;0;1675070570323;0.014167
pool-1-thread-2;INITIALIZATION;12347;67;0;1675070570324;0.007417
pool-1-thread-2;INITIALIZATION;12348;67;0;1675070570324;0.331125
pool-1-thread-32;INITIALIZATION;12350;67;0;1675070570325;0.017542
pool-1-thread-32;INITIALIZATION;12351;67;0;1675070570325;0.251125
pool-1-thread-11;INITIALIZATION;12352;67;0;1675070570326;0.015666
pool-1-thread-16;APPROXIMATION;12345;67;1;1675070570326;0.014542
pool-1-thread-5;APPROXIMATION;12346;67;1;1675070570327;0.027917
pool-1-thread-10;APPROXIMATION;12347;67;1;1675070570327;0.010583
pool-1-thread-22;APPROXIMATION;12348;67;1;1675070570328;0.029417
pool-1-thread-7;APPROXIMATION;12352;67;1;1675070570329;0.00925
pool-1-thread-7;APPROXIMATION;12350;67;1;1675070570329;0.205958
pool-1-thread-7;APPROXIMATION;12351;67;1;1675070570329;0.1885
pool-1-thread-15;APPROXIMATION;12345;67;2;1675070570330;0.029417
pool-1-thread-21;APPROXIMATION;12346;67;2;1675070570330;0.209583
pool-1-thread-1;APPROXIMATION;12347;67;2;1675070570330;0.025917
pool-1-thread-24;APPROXIMATION;12348;67;2;1675070570331;0.013
pool-1-thread-26;APPROXIMATION;12351;67;2;1675070570332;0.025208
pool-1-thread-26;APPROXIMATION;12350;67;2;1675070570332;0.195625
pool-1-thread-14;APPROXIMATION;12352;67;2;1675070570332;0.01025
pool-1-thread-13;HALTED;12345;67;3;1675070570333;0.034583
pool-1-thread-11;HALTED;12346;67;3;1675070570333;0.026375
pool-1-thread-6;HALTED;12347;67;3;1675070570334;0.029584
pool-1-thread-10;HALTED;12348;67;3;1675070570334;0.010334
pool-1-thread-17;HALTED;12350;67;3;1675070570335;0.011334
pool-1-thread-17;HALTED;12352;67;3;1675070570335;0.109208
pool-1-thread-28;HALTED;12351;67;3;1675070570335;0.027917
pool-1-thread-20;INITIALIZATION;12345;68;0;1675070570445;0.018833
pool-1-thread-18;INITIALIZATION;12346;68;0;1675070570450;0.013791
pool-1-thread-30;INITIALIZATION;12347;68;0;1675070570453;0.011625
pool-1-thread-21;INITIALIZATION;12348;68;0;1675070570454;0.006459
pool-1-thread-24;INITIALIZATION;12350;68;0;1675070570459;0.013833
pool-1-thread-9;INITIALIZATION;12351;68;0;1675070570461;0.018541
pool-1-thread-9;INITIALIZATION;12352;68;0;1675070570461;2.925959
pool-1-thread-26;APPROXIMATION;12345;68;1;1675070570465;0.009291
pool-1-thread-23;APPROXIMATION;12346;68;1;1675070570465;0.008584
pool-1-thread-32;APPROXIMATION;12347;68;1;1675070570467;0.023417
pool-1-thread-32;APPROXIMATION;12348;68;1;1675070570467;0.600625
pool-1-thread-10;APPROXIMATION;12350;68;1;1675070570470;0.011875
pool-1-thread-19;APPROXIMATION;12352;68;1;1675070570471;0.007583
pool-1-thread-19;APPROXIMATION;12351;68;1;1675070570471;0.598334
pool-1-thread-31;APPROXIMATION;12345;68;2;1675070570473;0.038167
pool-1-thread-17;APPROXIMATION;12346;68;2;1675070570473;0.190792
pool-1-thread-18;APPROXIMATION;12347;68;2;1675070570474;0.036875
pool-1-thread-18;APPROXIMATION;12348;68;2;1675070570474;0.291958
pool-1-thread-1;APPROXIMATION;12352;68;2;1675070570476;0.0145
pool-1-thread-1;APPROXIMATION;12350;68;2;1675070570476;0.272916
pool-1-thread-4;APPROXIMATION;12351;68;2;1675070570476;0.358041
pool-1-thread-2;HALTED;12345;68;3;1675070570476;0.006542
pool-1-thread-26;HALTED;12347;68;3;1675070570482;0.018166
pool-1-thread-9;HALTED;12346;68;3;1675070570482;0.245625
pool-1-thread-13;HALTED;12348;68;3;1675070570483;0.014917
pool-1-thread-6;HALTED;12351;68;3;1675070570484;0.012959
pool-1-thread-6;HALTED;12350;68;3;1675070570484;0.136333
pool-1-thread-6;HALTED;12352;68;3;1675070570484;0.125
pool-1-thread-22;INITIALIZATION;12345;69;0;1675070570589;0.241625
pool-1-thread-28;INITIALIZATION;12347;69;0;1675070570594;0.023708
pool-1-thread-28;INITIALIZATION;12346;69;0;1675070570594;0.605416
pool-1-thread-17;INITIALIZATION;12348;69;0;1675070570595;0.770042
pool-1-thread-21;INITIALIZATION;12350;69;0;1675070570600;0.02025
pool-1-thread-25;INITIALIZATION;12351;69;0;1675070570600;0.011625
pool-1-thread-1;INITIALIZATION;12352;69;0;1675070570600;0.063291
pool-1-thread-24;APPROXIMATION;12345;69;1;1675070570601;0.011833
pool-1-thread-29;APPROXIMATION;12346;69;1;1675070570601;0.004166
pool-1-thread-2;APPROXIMATION;12347;69;1;1675070570601;0.011208
pool-1-thread-14;APPROXIMATION;12348;69;1;1675070570602;0.012667
pool-1-thread-23;APPROXIMATION;12352;69;1;1675070570602;0.015875
pool-1-thread-11;APPROXIMATION;12350;69;1;1675070570603;0.007333
pool-1-thread-32;APPROXIMATION;12351;69;1;1675070570603;0.007084
pool-1-thread-5;APPROXIMATION;12345;69;2;1675070570603;0.009416
pool-1-thread-6;APPROXIMATION;12346;69;2;1675070570604;0.0205
pool-1-thread-12;APPROXIMATION;12347;69;2;1675070570604;0.012
pool-1-thread-31;APPROXIMATION;12348;69;2;1675070570605;0.011625
pool-1-thread-7;APPROXIMATION;12350;69;2;1675070570606;0.01225
pool-1-thread-7;APPROXIMATION;12351;69;2;1675070570606;0.186542
pool-1-thread-15;APPROXIMATION;12352;69;2;1675070570606;0.293375
pool-1-thread-21;HALTED;12345;69;3;1675070570607;0.009625
pool-1-thread-21;HALTED;12346;69;3;1675070570607;0.293916
pool-1-thread-21;HALTED;12347;69;3;1675070570607;0.211916
pool-1-thread-2;HALTED;12348;69;3;1675070570608;0.013208
pool-1-thread-9;HALTED;12350;69;3;1675070570609;0.009875
pool-1-thread-9;HALTED;12352;69;3;1675070570609;0.228958
pool-1-thread-13;HALTED;12351;69;3;1675070570609;0.152334
pool-1-thread-16;INITIALIZATION;12345;70;0;1675070570724;0.020625
pool-1-thread-32;INITIALIZATION;12346;70;0;1675070570734;0.015
pool-1-thread-10;INITIALIZATION;12347;70;0;1675070570737;0.014291
pool-1-thread-6;INITIALIZATION;12348;70;0;1675070570741;0.0275
pool-1-thread-31;INITIALIZATION;12350;70;0;1675070570754;0.016375
pool-1-thread-28;INITIALIZATION;12351;70;0;1675070570760;0.017959
pool-1-thread-17;INITIALIZATION;12352;70;0;1675070570762;1.386291
pool-1-thread-18;APPROXIMATION;12345;70;1;1675070570767;0.014709
pool-1-thread-15;APPROXIMATION;12346;70;1;1675070570769;0.024042
pool-1-thread-1;APPROXIMATION;12347;70;1;1675070570775;0.016875
pool-1-thread-1;APPROXIMATION;12348;70;1;1675070570775;1.971042
pool-1-thread-2;APPROXIMATION;12350;70;1;1675070570786;0.014667
pool-1-thread-26;APPROXIMATION;12351;70;1;1675070570789;0.014875
pool-1-thread-26;APPROXIMATION;12352;70;1;1675070570789;1.075167
pool-1-thread-11;APPROXIMATION;12345;70;2;1675070570801;0.018916
pool-1-thread-9;APPROXIMATION;12347;70;2;1675070570803;2.837042
pool-1-thread-13;APPROXIMATION;12346;70;2;1675070570805;2.061916
pool-1-thread-16;APPROXIMATION;12348;70;2;1675070570806;1.883917
pool-1-thread-6;APPROXIMATION;12350;70;2;1675070570818;0.017833
pool-1-thread-6;APPROXIMATION;12352;70;2;1675070570818;4.340584
pool-1-thread-22;APPROXIMATION;12351;70;2;1675070570822;1.837125
pool-1-thread-28;HALTED;12345;70;3;1675070570827;0.078667
pool-1-thread-18;HALTED;12346;70;3;1675070570841;0.044584
pool-1-thread-15;HALTED;12347;70;3;1675070570842;0.014584
pool-1-thread-24;HALTED;12348;70;3;1675070570843;0.037834
pool-1-thread-1;HALTED;12351;70;3;1675070570843;0.007041
pool-1-thread-1;HALTED;12350;70;3;1675070570843;0.24575
pool-1-thread-4;HALTED;12352;70;3;1675070570844;0.208042
pool-1-thread-14;INITIALIZATION;12345;71;0;1675070570949;0.0175
pool-1-thread-26;INITIALIZATION;12346;71;0;1675070570952;0.017208
pool-1-thread-11;INITIALIZATION;12347;71;0;1675070570952;0.273417
pool-1-thread-32;INITIALIZATION;12348;71;0;1675070570953;0.161666
pool-1-thread-12;INITIALIZATION;12351;71;0;1675070570955;0.031625
pool-1-thread-6;INITIALIZATION;12350;71;0;1675070570955;0.051167
pool-1-thread-19;INITIALIZATION;12352;71;0;1675070570956;0.021667
pool-1-thread-22;APPROXIMATION;12345;71;1;1675070570956;0.014125
pool-1-thread-20;APPROXIMATION;12346;71;1;1675070570957;0.008834
pool-1-thread-7;APPROXIMATION;12347;71;1;1675070570957;0.008459
pool-1-thread-17;APPROXIMATION;12348;71;1;1675070570957;0.036417
pool-1-thread-25;APPROXIMATION;12350;71;1;1675070570958;0.007417
pool-1-thread-21;APPROXIMATION;12352;71;1;1675070570959;0.009709
pool-1-thread-1;APPROXIMATION;12351;71;1;1675070570959;0.006667
pool-1-thread-2;APPROXIMATION;12345;71;2;1675070570959;0.009042
pool-1-thread-4;APPROXIMATION;12346;71;2;1675070570960;0.01
pool-1-thread-4;APPROXIMATION;12347;71;2;1675070570960;0.262875
pool-1-thread-9;APPROXIMATION;12348;71;2;1675070570960;0.008875
pool-1-thread-32;APPROXIMATION;12350;71;2;1675070570962;0.01075
pool-1-thread-32;APPROXIMATION;12351;71;2;1675070570962;0.223708
pool-1-thread-3;APPROXIMATION;12352;71;2;1675070570962;0.012041
pool-1-thread-12;HALTED;12345;71;3;1675070570962;0.010417
pool-1-thread-19;HALTED;12346;71;3;1675070570963;0.017125
pool-1-thread-31;HALTED;12347;71;3;1675070570963;0.010834
pool-1-thread-20;HALTED;12348;71;3;1675070570963;0.00325
pool-1-thread-18;HALTED;12350;71;3;1675070570965;0.010792
pool-1-thread-15;HALTED;12352;71;3;1675070570965;0.008166
pool-1-thread-15;HALTED;12351;71;3;1675070570965;0.129333
pool-1-thread-21;INITIALIZATION;12345;72;0;1675070571070;0.067458
pool-1-thread-8;INITIALIZATION;12347;72;0;1675070571073;0.016084
pool-1-thread-8;INITIALIZATION;12346;72;0;1675070571074;0.400417
pool-1-thread-14;INITIALIZATION;12348;72;0;1675070571074;0.369708
pool-1-thread-11;INITIALIZATION;12350;72;0;1675070571075;0.029042
pool-1-thread-13;INITIALIZATION;12351;72;0;1675070571076;0.009458
pool-1-thread-16;INITIALIZATION;12352;72;0;1675070571077;0.015167
pool-1-thread-32;APPROXIMATION;12345;72;1;1675070571078;0.00425
pool-1-thread-3;APPROXIMATION;12346;72;1;1675070571079;0.011875
pool-1-thread-6;APPROXIMATION;12347;72;1;1675070571079;0.008042
pool-1-thread-19;APPROXIMATION;12348;72;1;1675070571079;0.007417
pool-1-thread-28;APPROXIMATION;12352;72;1;1675070571081;0.013709
pool-1-thread-28;APPROXIMATION;12350;72;1;1675070571081;0.283291
pool-1-thread-18;APPROXIMATION;12351;72;1;1675070571081;0.003834
pool-1-thread-24;APPROXIMATION;12345;72;2;1675070571082;0.011542
pool-1-thread-15;APPROXIMATION;12346;72;2;1675070571082;0.005625
pool-1-thread-1;APPROXIMATION;12347;72;2;1675070571083;0.012959
pool-1-thread-2;APPROXIMATION;12348;72;2;1675070571083;0.0105
pool-1-thread-14;APPROXIMATION;12350;72;2;1675070571085;0.010541
pool-1-thread-14;APPROXIMATION;12351;72;2;1675070571085;0.315833
pool-1-thread-14;APPROXIMATION;12352;72;2;1675070571085;0.277666
pool-1-thread-13;HALTED;12345;72;3;1675070571086;0.0085
pool-1-thread-5;HALTED;12346;72;3;1675070571086;0.007333
pool-1-thread-16;HALTED;12347;72;3;1675070571086;0.240459
pool-1-thread-3;HALTED;12348;72;3;1675070571087;0.008125
pool-1-thread-22;HALTED;12352;72;3;1675070571088;0.027333
pool-1-thread-31;HALTED;12351;72;3;1675070571089;0.148666
pool-1-thread-22;HALTED;12350;72;3;1675070571089;0.212584
pool-1-thread-28;INITIALIZATION;12345;73;0;1675070571194;0.016458
pool-1-thread-25;INITIALIZATION;12346;73;0;1675070571197;0.038333
pool-1-thread-24;INITIALIZATION;12347;73;0;1675070571197;0.008375
pool-1-thread-24;INITIALIZATION;12348;73;0;1675070571197;0.380625
pool-1-thread-23;INITIALIZATION;12350;73;0;1675070571199;0.029917
pool-1-thread-8;INITIALIZATION;12351;73;0;1675070571200;0.008584
pool-1-thread-26;INITIALIZATION;12352;73;0;1675070571201;0.011084
pool-1-thread-9;APPROXIMATION;12345;73;1;1675070571202;0.011542
pool-1-thread-11;APPROXIMATION;12346;73;1;1675070571202;0.007125
pool-1-thread-14;APPROXIMATION;12347;73;1;1675070571202;0.230375
pool-1-thread-32;APPROXIMATION;12348;73;1;1675070571203;0.011
pool-1-thread-12;APPROXIMATION;12350;73;1;1675070571205;0.031791
pool-1-thread-19;APPROXIMATION;12352;73;1;1675070571206;0.021875
pool-1-thread-31;APPROXIMATION;12351;73;1;1675070571206;0.022209
pool-1-thread-7;APPROXIMATION;12345;73;2;1675070571206;0.034667
pool-1-thread-17;APPROXIMATION;12346;73;2;1675070571207;0.022375
pool-1-thread-28;APPROXIMATION;12347;73;2;1675070571208;0.029459
pool-1-thread-25;APPROXIMATION;12348;73;2;1675070571209;0.0135
pool-1-thread-24;APPROXIMATION;12350;73;2;1675070571210;0.038709
pool-1-thread-24;APPROXIMATION;12351;73;2;1675070571210;0.315667
pool-1-thread-23;APPROXIMATION;12352;73;2;1675070571211;0.010125
pool-1-thread-8;HALTED;12345;73;3;1675070571211;0.008667
pool-1-thread-4;HALTED;12346;73;3;1675070571211;0.044459
pool-1-thread-11;HALTED;12347;73;3;1675070571212;0.011917
pool-1-thread-13;HALTED;12348;73;3;1675070571213;0.015417
pool-1-thread-16;HALTED;12350;73;3;1675070571215;0.021708
pool-1-thread-10;HALTED;12352;73;3;1675070571215;0.135834
pool-1-thread-10;HALTED;12351;73;3;1675070571215;0.1305
pool-1-thread-19;INITIALIZATION;12345;74;0;1675070571320;0.033791
pool-1-thread-7;INITIALIZATION;12346;74;0;1675070571324;0.0625
pool-1-thread-22;INITIALIZATION;12347;74;0;1675070571324;0.013125
pool-1-thread-22;INITIALIZATION;12348;74;0;1675070571324;0.394167
pool-1-thread-25;INITIALIZATION;12350;74;0;1675070571326;0.033792
pool-1-thread-21;INITIALIZATION;12351;74;0;1675070571327;0.012625
pool-1-thread-1;INITIALIZATION;12352;74;0;1675070571328;0.036083
pool-1-thread-24;APPROXIMATION;12345;74;1;1675070571329;0.010875
pool-1-thread-2;APPROXIMATION;12346;74;1;1675070571329;0.013666
pool-1-thread-8;APPROXIMATION;12347;74;1;1675070571330;0.010833
pool-1-thread-9;APPROXIMATION;12348;74;1;1675070571331;0.019083
pool-1-thread-14;APPROXIMATION;12350;74;1;1675070571333;0.022292
pool-1-thread-32;APPROXIMATION;12351;74;1;1675070571334;0.005958
pool-1-thread-32;APPROXIMATION;12352;74;1;1675070571334;0.226708
pool-1-thread-12;APPROXIMATION;12345;74;2;1675070571335;0.009208
pool-1-thread-10;APPROXIMATION;12346;74;2;1675070571335;0.039791
pool-1-thread-20;APPROXIMATION;12347;74;2;1675070571335;0.013625
pool-1-thread-7;APPROXIMATION;12348;74;2;1675070571335;0.006625
pool-1-thread-18;APPROXIMATION;12350;74;2;1675070571337;0.013041
pool-1-thread-30;APPROXIMATION;12352;74;2;1675070571337;0.023291
pool-1-thread-25;APPROXIMATION;12351;74;2;1675070571337;0.003833
pool-1-thread-21;HALTED;12345;74;3;1675070571338;0.009417
pool-1-thread-24;HALTED;12346;74;3;1675070571339;0.041792
pool-1-thread-23;HALTED;12347;74;3;1675070571339;0.045834
pool-1-thread-4;HALTED;12348;74;3;1675070571339;0.011583
pool-1-thread-13;HALTED;12350;74;3;1675070571341;0.012333
pool-1-thread-13;HALTED;12351;74;3;1675070571341;0.216708
pool-1-thread-5;HALTED;12352;74;3;1675070571341;0.098166
pool-1-thread-16;INITIALIZATION;12345;75;0;1675070571446;0.016083
pool-1-thread-6;INITIALIZATION;12346;75;0;1675070571449;0.032
pool-1-thread-6;INITIALIZATION;12348;75;0;1675070571449;0.2085
pool-1-thread-10;INITIALIZATION;12347;75;0;1675070571449;0.319417
pool-1-thread-17;INITIALIZATION;12350;75;0;1675070571451;0.00975
pool-1-thread-18;INITIALIZATION;12351;75;0;1675070571451;0.023708
pool-1-thread-22;INITIALIZATION;12352;75;0;1675070571452;0.036458
pool-1-thread-30;APPROXIMATION;12345;75;1;1675070571452;0.017667
pool-1-thread-15;APPROXIMATION;12346;75;1;1675070571453;0.056083
pool-1-thread-29;APPROXIMATION;12347;75;1;1675070571454;0.018666
pool-1-thread-24;APPROXIMATION;12348;75;1;1675070571454;0.009666
pool-1-thread-4;APPROXIMATION;12350;75;1;1675070571455;0.025791
pool-1-thread-4;APPROXIMATION;12352;75;1;1675070571455;0.335084
pool-1-thread-26;APPROXIMATION;12351;75;1;1675070571455;0.318
pool-1-thread-14;APPROXIMATION;12345;75;2;1675070571456;0.013125
pool-1-thread-5;APPROXIMATION;12346;75;2;1675070571457;0.011292
pool-1-thread-5;APPROXIMATION;12347;75;2;1675070571457;0.267208
pool-1-thread-12;APPROXIMATION;12348;75;2;1675070571457;0.007291
pool-1-thread-20;APPROXIMATION;12350;75;2;1675070571458;0.0165
pool-1-thread-31;APPROXIMATION;12352;75;2;1675070571459;0.008167
pool-1-thread-31;APPROXIMATION;12351;75;2;1675070571459;0.292459
