tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-1-thread-16;HALTED;12351;0;3;1675070559947;0.312333
pool-1-thread-20;HALTED;12352;0;3;1675070559948;0.038625
pool-1-thread-22;INITIALIZATION;12345;1;0;1675070560053;0.143583
pool-1-thread-26;INITIALIZATION;12347;1;0;1675070560059;0.040542
pool-1-thread-26;INITIALIZATION;12346;1;0;1675070560059;1.11525
pool-1-thread-28;INITIALIZATION;12349;1;0;1675070560061;0.031542
pool-1-thread-31;INITIALIZATION;12350;1;0;1675070560063;0.042708
pool-1-thread-3;INITIALIZATION;12351;1;0;1675070560064;0.046583
pool-1-thread-1;INITIALIZATION;12352;1;0;1675070560065;0.351875
pool-1-thread-5;APPROXIMATION;12347;1;1;1675070560067;0.05425
pool-1-thread-7;APPROXIMATION;12346;1;1;1675070560067;0.202792
pool-1-thread-14;APPROXIMATION;12345;1;1;1675070560071;0.051375
pool-1-thread-9;APPROXIMATION;12350;1;1;1675070560073;0.039667
pool-1-thread-15;APPROXIMATION;12351;1;1;1675070560073;0.028875
pool-1-thread-18;APPROXIMATION;12349;1;1;1675070560074;0.039042
pool-1-thread-19;APPROXIMATION;12352;1;1;1675070560076;0.040041
pool-1-thread-24;APPROXIMATION;12349;1;2;1675070560080;0.071125
pool-1-thread-26;APPROXIMATION;12345;1;2;1675070560081;0.038625
pool-1-thread-28;APPROXIMATION;12346;1;2;1675070560081;0.016542
pool-1-thread-29;APPROXIMATION;12347;1;2;1675070560083;0.059416
pool-1-thread-30;APPROXIMATION;12351;1;2;1675070560084;0.031667
pool-1-thread-31;APPROXIMATION;12352;1;2;1675070560085;0.068708
pool-1-thread-32;APPROXIMATION;12350;1;2;1675070560086;0.030167
pool-1-thread-8;HALTED;12349;1;3;1675070560091;0.044791
pool-1-thread-6;HALTED;12345;1;3;1675070560091;0.149041
pool-1-thread-11;HALTED;12351;1;3;1675070560095;0.060584
pool-1-thread-12;HALTED;12347;1;3;1675070560096;0.0345
pool-1-thread-13;HALTED;12352;1;3;1675070560097;0.051458
pool-1-thread-14;HALTED;12346;1;3;1675070560098;0.045083
pool-1-thread-9;HALTED;12350;1;3;1675070560099;0.036083
pool-1-thread-15;INITIALIZATION;12345;2;0;1675070560214;0.056459
pool-1-thread-18;INITIALIZATION;12346;2;0;1675070560225;0.045167
pool-1-thread-16;INITIALIZATION;12347;2;0;1675070560238;0.04075
pool-1-thread-23;INITIALIZATION;12349;2;0;1675070560268;0.039959
pool-1-thread-24;INITIALIZATION;12350;2;0;1675070560280;0.045167
pool-1-thread-26;INITIALIZATION;12351;2;0;1675070560291;0.037958
pool-1-thread-29;INITIALIZATION;12352;2;0;1675070560302;0.215042
pool-1-thread-30;APPROXIMATION;12345;2;1;1675070560310;0.035292
pool-1-thread-32;APPROXIMATION;12346;2;1;1675070560319;0.033375
pool-1-thread-2;APPROXIMATION;12347;2;1;1675070560321;0.068541
pool-1-thread-5;APPROXIMATION;12349;2;1;1675070560326;0.039958
pool-1-thread-10;APPROXIMATION;12350;2;1;1675070560328;0.051292
pool-1-thread-6;APPROXIMATION;12351;2;1;1675070560328;0.021083
pool-1-thread-12;APPROXIMATION;12345;2;2;1675070560329;0.088417
pool-1-thread-13;APPROXIMATION;12352;2;1;1675070560339;0.048708
pool-1-thread-9;APPROXIMATION;12346;2;2;1675070560342;0.058583
pool-1-thread-18;APPROXIMATION;12347;2;2;1675070560343;0.02625
pool-1-thread-17;APPROXIMATION;12349;2;2;1675070560346;0.046542
pool-1-thread-22;APPROXIMATION;12350;2;2;1675070560348;0.032375
pool-1-thread-22;APPROXIMATION;12352;2;2;1675070560348;1.113792
pool-1-thread-24;APPROXIMATION;12351;2;2;1675070560349;0.779541
pool-1-thread-26;HALTED;12345;2;3;1675070560351;0.028875
pool-1-thread-28;HALTED;12346;2;3;1675070560353;0.045417
pool-1-thread-31;HALTED;12347;2;3;1675070560354;0.034708
pool-1-thread-2;HALTED;12349;2;3;1675070560357;0.066083
pool-1-thread-4;HALTED;12350;2;3;1675070560358;0.044125
pool-1-thread-7;HALTED;12351;2;3;1675070560359;0.028
pool-1-thread-7;HALTED;12352;2;3;1675070560359;0.388292
pool-1-thread-11;INITIALIZATION;12345;3;0;1675070560465;0.135916
pool-1-thread-12;INITIALIZATION;12346;3;0;1675070560482;0.036042
pool-1-thread-13;INITIALIZATION;12347;3;0;1675070560487;2.095667
pool-1-thread-18;INITIALIZATION;12349;3;0;1675070560515;0.040208
pool-1-thread-16;INITIALIZATION;12350;3;0;1675070560525;0.061
pool-1-thread-20;INITIALIZATION;12351;3;0;1675070560538;0.116
pool-1-thread-21;INITIALIZATION;12352;3;0;1675070560558;0.048334
pool-1-thread-22;APPROXIMATION;12345;3;1;1675070560568;0.064167
pool-1-thread-24;APPROXIMATION;12346;3;1;1675070560573;0.034584
pool-1-thread-28;APPROXIMATION;12347;3;1;1675070560577;0.096791
pool-1-thread-32;APPROXIMATION;12349;3;1;1675070560593;0.043917
pool-1-thread-2;APPROXIMATION;12350;3;1;1675070560596;0.037166
pool-1-thread-2;APPROXIMATION;12352;3;1;1675070560596;1.257458
pool-1-thread-5;APPROXIMATION;12351;3;1;1675070560599;0.039875
pool-1-thread-5;APPROXIMATION;12345;3;2;1675070560599;1.184375
pool-1-thread-7;APPROXIMATION;12346;3;2;1675070560604;0.031459
pool-1-thread-11;APPROXIMATION;12347;3;2;1675070560605;0.053208
pool-1-thread-13;APPROXIMATION;12349;3;2;1675070560610;0.032584
pool-1-thread-9;APPROXIMATION;12350;3;2;1675070560612;0.023
pool-1-thread-9;APPROXIMATION;12351;3;2;1675070560612;1.038958
pool-1-thread-9;APPROXIMATION;12352;3;2;1675070560613;2.232167
pool-1-thread-20;HALTED;12345;3;3;1675070560617;0.05075
pool-1-thread-21;HALTED;12347;3;3;1675070560619;0.063958
pool-1-thread-28;HALTED;12349;3;3;1675070560622;0.067209
pool-1-thread-29;HALTED;12350;3;3;1675070560622;0.01925
pool-1-thread-31;HALTED;12351;3;3;1675070560623;0.035333
pool-1-thread-3;HALTED;12352;3;3;1675070560629;0.031167
pool-1-thread-1;HALTED;12346;3;3;1675070560629;0.224875
pool-1-thread-4;INITIALIZATION;12345;4;0;1675070560735;0.067583
pool-1-thread-2;INITIALIZATION;12346;4;0;1675070560747;0.048875
pool-1-thread-5;INITIALIZATION;12347;4;0;1675070560756;0.027166
pool-1-thread-6;INITIALIZATION;12349;4;0;1675070560782;0.542167
pool-1-thread-6;INITIALIZATION;12350;4;0;1675070560782;8.504792
pool-1-thread-15;INITIALIZATION;12351;4;0;1675070560804;0.036
pool-1-thread-19;INITIALIZATION;12352;4;0;1675070560813;0.035541
pool-1-thread-16;APPROXIMATION;12346;4;1;1675070560822;0.022667
pool-1-thread-16;APPROXIMATION;12345;4;1;1675070560822;0.698291
pool-1-thread-23;APPROXIMATION;12347;4;1;1675070560824;0.044917
pool-1-thread-24;APPROXIMATION;12349;4;1;1675070560828;0.022
pool-1-thread-24;APPROXIMATION;12350;4;1;1675070560828;0.562458
pool-1-thread-24;APPROXIMATION;12352;4;1;1675070560829;0.645
pool-1-thread-30;APPROXIMATION;12351;4;1;1675070560830;0.907416
pool-1-thread-32;APPROXIMATION;12345;4;2;1675070560832;0.0225
pool-1-thread-3;APPROXIMATION;12346;4;2;1675070560833;0.013792
pool-1-thread-4;APPROXIMATION;12347;4;2;1675070560834;0.017417
pool-1-thread-8;APPROXIMATION;12349;4;2;1675070560837;0.02125
pool-1-thread-7;APPROXIMATION;12350;4;2;1675070560837;0.018583
pool-1-thread-12;APPROXIMATION;12351;4;2;1675070560838;0.033083
pool-1-thread-12;APPROXIMATION;12352;4;2;1675070560838;0.676709
pool-1-thread-15;HALTED;12345;4;3;1675070560840;0.016958
pool-1-thread-19;HALTED;12346;4;3;1675070560841;0.021792
pool-1-thread-9;HALTED;12347;4;3;1675070560842;0.027917
pool-1-thread-21;HALTED;12349;4;3;1675070560845;0.020708
pool-1-thread-25;HALTED;12350;4;3;1675070560846;0.025958
pool-1-thread-28;HALTED;12352;4;3;1675070560846;0.016083
pool-1-thread-28;HALTED;12351;4;3;1675070560846;0.329458
pool-1-thread-24;INITIALIZATION;12345;5;0;1675070560954;0.105584
pool-1-thread-30;INITIALIZATION;12346;5;0;1675070560972;0.040958
pool-1-thread-30;INITIALIZATION;12347;5;0;1675070560972;4.813542
pool-1-thread-2;INITIALIZATION;12349;5;0;1675070560988;0.031292
pool-1-thread-5;INITIALIZATION;12350;5;0;1675070560996;0.043584
pool-1-thread-8;INITIALIZATION;12351;5;0;1675070560997;1.646792
pool-1-thread-14;INITIALIZATION;12352;5;0;1675070561006;0.027542
pool-1-thread-6;APPROXIMATION;12345;5;1;1675070561010;0.042458
pool-1-thread-12;APPROXIMATION;12346;5;1;1675070561017;0.164791
pool-1-thread-18;APPROXIMATION;12347;5;1;1675070561029;0.029292
pool-1-thread-16;APPROXIMATION;12349;5;1;1675070561055;0.043917
pool-1-thread-20;APPROXIMATION;12350;5;1;1675070561064;0.023917
pool-1-thread-23;APPROXIMATION;12352;5;1;1675070561066;2.228167
pool-1-thread-22;APPROXIMATION;12345;5;2;1675070561069;3.03725
pool-1-thread-25;APPROXIMATION;12351;5;1;1675070561071;2.875167
pool-1-thread-29;APPROXIMATION;12346;5;2;1675070561076;0.033
pool-1-thread-24;APPROXIMATION;12347;5;2;1675070561077;0.022125
pool-1-thread-30;APPROXIMATION;12349;5;2;1675070561080;0.032417
pool-1-thread-4;APPROXIMATION;12350;5;2;1675070561081;0.013709
pool-1-thread-4;APPROXIMATION;12352;5;2;1675070561081;0.587875
pool-1-thread-2;APPROXIMATION;12351;5;2;1675070561081;0.944291
pool-1-thread-8;HALTED;12345;5;3;1675070561083;0.071041
pool-1-thread-14;HALTED;12346;5;3;1675070561084;0.02125
pool-1-thread-6;HALTED;12347;5;3;1675070561084;0.021083
pool-1-thread-18;HALTED;12349;5;3;1675070561088;0.054833
pool-1-thread-17;HALTED;12350;5;3;1675070561088;0.023334
pool-1-thread-17;HALTED;12351;5;3;1675070561089;0.356833
pool-1-thread-16;HALTED;12352;5;3;1675070561089;0.329084
pool-1-thread-23;INITIALIZATION;12345;6;0;1675070561195;0.027167
pool-1-thread-26;INITIALIZATION;12346;6;0;1675070561204;0.049584
pool-1-thread-25;INITIALIZATION;12347;6;0;1675070561204;0.240333
pool-1-thread-32;INITIALIZATION;12350;6;0;1675070561206;0.023709
pool-1-thread-32;INITIALIZATION;12351;6;0;1675070561206;0.718
pool-1-thread-3;INITIALIZATION;12349;6;0;1675070561206;0.925333
pool-1-thread-5;INITIALIZATION;12352;6;0;1675070561210;0.026291
pool-1-thread-4;APPROXIMATION;12345;6;1;1675070561210;0.0095
pool-1-thread-7;APPROXIMATION;12346;6;1;1675070561211;0.020125
pool-1-thread-8;APPROXIMATION;12347;6;1;1675070561212;0.017208
pool-1-thread-12;APPROXIMATION;12349;6;1;1675070561217;0.021208
pool-1-thread-13;APPROXIMATION;12352;6;1;1675070561218;0.012667
pool-1-thread-13;APPROXIMATION;12350;6;1;1675070561218;0.024042
pool-1-thread-18;APPROXIMATION;12351;6;1;1675070561219;0.041458
pool-1-thread-17;APPROXIMATION;12345;6;2;1675070561222;0.021416
pool-1-thread-17;APPROXIMATION;12346;6;2;1675070561222;1.464375
pool-1-thread-22;APPROXIMATION;12347;6;2;1675070561226;0.032375
pool-1-thread-26;APPROXIMATION;12349;6;2;1675070561229;0.034708
pool-1-thread-24;APPROXIMATION;12350;6;2;1675070561232;0.026667
pool-1-thread-1;APPROXIMATION;12352;6;2;1675070561234;0.019708
pool-1-thread-32;APPROXIMATION;12351;6;2;1675070561235;0.039083
pool-1-thread-3;HALTED;12345;6;3;1675070561236;0.014209
pool-1-thread-10;HALTED;12347;6;3;1675070561237;0.019833
pool-1-thread-10;HALTED;12346;6;3;1675070561238;0.666333
pool-1-thread-14;HALTED;12349;6;3;1675070561242;0.028709
pool-1-thread-12;HALTED;12350;6;3;1675070561243;0.031709
pool-1-thread-13;HALTED;12351;6;3;1675070561243;0.039792
pool-1-thread-13;HALTED;12352;6;3;1675070561244;0.272917
pool-1-thread-19;INITIALIZATION;12345;7;0;1675070561361;0.033584
pool-1-thread-20;INITIALIZATION;12346;7;0;1675070561372;0.02925
pool-1-thread-16;INITIALIZATION;12347;7;0;1675070561385;0.095292
pool-1-thread-22;INITIALIZATION;12349;7;0;1675070561396;0.043292
pool-1-thread-26;INITIALIZATION;12350;7;0;1675070561404;0.027291
pool-1-thread-24;INITIALIZATION;12351;7;0;1675070561419;0.033625
pool-1-thread-31;INITIALIZATION;12352;7;0;1675070561422;0.021584
pool-1-thread-1;APPROXIMATION;12345;7;1;1675070561429;0.021459
pool-1-thread-30;APPROXIMATION;12346;7;1;1675070561430;0.037
pool-1-thread-5;APPROXIMATION;12347;7;1;1675070561439;0.03775
pool-1-thread-2;APPROXIMATION;12349;7;1;1675070561451;0.042
pool-1-thread-11;APPROXIMATION;12350;7;1;1675070561452;0.027709
pool-1-thread-11;APPROXIMATION;12351;7;1;1675070561452;0.875083
pool-1-thread-14;APPROXIMATION;12352;7;1;1675070561453;0.836416
pool-1-thread-15;APPROXIMATION;12345;7;2;1675070561455;0.017584
pool-1-thread-15;APPROXIMATION;12346;7;2;1675070561455;0.633209
pool-1-thread-9;APPROXIMATION;12347;7;2;1675070561457;0.041292
pool-1-thread-16;APPROXIMATION;12349;7;2;1675070561460;0.062334
pool-1-thread-23;APPROXIMATION;12351;7;2;1675070561461;0.046084
pool-1-thread-23;APPROXIMATION;12350;7;2;1675070561461;0.788167
pool-1-thread-26;APPROXIMATION;12352;7;2;1675070561463;0.013125
pool-1-thread-25;HALTED;12345;7;3;1675070561464;0.025333
pool-1-thread-31;HALTED;12346;7;3;1675070561464;0.028333
pool-1-thread-30;HALTED;12347;7;3;1675070561465;0.031334
pool-1-thread-4;HALTED;12349;7;3;1675070561468;0.025458
pool-1-thread-7;HALTED;12350;7;3;1675070561469;0.047667
pool-1-thread-2;HALTED;12352;7;3;1675070561469;0.152208
pool-1-thread-8;HALTED;12351;7;3;1675070561469;0.108792
pool-1-thread-11;INITIALIZATION;12345;8;0;1675070561570;0.032709
pool-1-thread-18;INITIALIZATION;12347;8;0;1675070561585;0.059708
pool-1-thread-18;INITIALIZATION;12346;8;0;1675070561585;1.420292
pool-1-thread-9;INITIALIZATION;12349;8;0;1675070561588;0.021333
pool-1-thread-21;INITIALIZATION;12350;8;0;1675070561589;0.019458
pool-1-thread-17;INITIALIZATION;12351;8;0;1675070561590;0.018125
pool-1-thread-29;INITIALIZATION;12352;8;0;1675070561591;0.038334
pool-1-thread-23;APPROXIMATION;12345;8;1;1675070561592;0.023084
pool-1-thread-28;APPROXIMATION;12346;8;1;1675070561593;0.018208
pool-1-thread-25;APPROXIMATION;12347;8;1;1675070561593;0.023
pool-1-thread-32;APPROXIMATION;12349;8;1;1675070561596;0.022042
pool-1-thread-30;APPROXIMATION;12350;8;1;1675070561596;0.435208
pool-1-thread-30;APPROXIMATION;12352;8;1;1675070561596;0.442417
pool-1-thread-30;APPROXIMATION;12351;8;1;1675070561597;0.546625
pool-1-thread-6;APPROXIMATION;12345;8;2;1675070561598;0.040625
pool-1-thread-8;APPROXIMATION;12346;8;2;1675070561599;0.049584
pool-1-thread-11;APPROXIMATION;12347;8;2;1675070561599;0.024708
pool-1-thread-15;APPROXIMATION;12349;8;2;1675070561601;0.022416
pool-1-thread-15;APPROXIMATION;12350;8;2;1675070561602;0.449916
pool-1-thread-19;APPROXIMATION;12351;8;2;1675070561602;0.318583
pool-1-thread-16;APPROXIMATION;12352;8;2;1675070561603;0.022333
pool-1-thread-16;HALTED;12345;8;3;1675070561603;0.323375
pool-1-thread-29;HALTED;12346;8;3;1675070561604;0.026
pool-1-thread-26;HALTED;12347;8;3;1675070561605;0.01775
pool-1-thread-1;HALTED;12349;8;3;1675070561607;0.025208
pool-1-thread-32;HALTED;12350;8;3;1675070561607;0.256417
pool-1-thread-32;HALTED;12352;8;3;1675070561607;0.147625
pool-1-thread-5;HALTED;12351;8;3;1675070561607;0.227041
pool-1-thread-7;INITIALIZATION;12345;9;0;1675070561734;0.180083
pool-1-thread-30;INITIALIZATION;12346;9;0;1675070561784;0.059791
pool-1-thread-6;INITIALIZATION;12347;9;0;1675070561787;10.199875
pool-1-thread-14;INITIALIZATION;12349;9;0;1675070561824;0.025
pool-1-thread-18;INITIALIZATION;12352;9;0;1675070561824;0.011416
pool-1-thread-9;APPROXIMATION;12345;9;1;1675070561825;0.43
pool-1-thread-20;INITIALIZATION;12350;9;0;1675070561826;0.025375
pool-1-thread-19;INITIALIZATION;12351;9;0;1675070561827;0.013
pool-1-thread-21;APPROXIMATION;12346;9;1;1675070561829;0.016042
pool-1-thread-17;APPROXIMATION;12347;9;1;1675070561829;0.543041
pool-1-thread-26;APPROXIMATION;12349;9;1;1675070561832;0.019584
pool-1-thread-25;APPROXIMATION;12350;9;1;1675070561833;0.019416
pool-1-thread-31;APPROXIMATION;12351;9;1;1675070561834;0.01775
pool-1-thread-3;APPROXIMATION;12352;9;1;1675070561834;0.017667
pool-1-thread-4;APPROXIMATION;12345;9;2;1675070561835;0.055625
pool-1-thread-5;APPROXIMATION;12346;9;2;1675070561836;0.014666
pool-1-thread-10;APPROXIMATION;12347;9;2;1675070561836;0.046
pool-1-thread-6;APPROXIMATION;12349;9;2;1675070561838;0.0345
pool-1-thread-11;APPROXIMATION;12350;9;2;1675070561839;0.017417
pool-1-thread-11;APPROXIMATION;12352;9;2;1675070561839;0.259542
pool-1-thread-11;APPROXIMATION;12351;9;2;1675070561840;0.165959
pool-1-thread-15;HALTED;12345;9;3;1675070561840;0.017292
pool-1-thread-9;HALTED;12346;9;3;1675070561841;0.037541
pool-1-thread-19;HALTED;12347;9;3;1675070561841;0.013875
pool-1-thread-22;HALTED;12349;9;3;1675070561843;0.018208
pool-1-thread-23;HALTED;12351;9;3;1675070561843;0.01275
pool-1-thread-23;HALTED;12350;9;3;1675070561843;0.251875
pool-1-thread-25;HALTED;12352;9;3;1675070561844;0.013583
pool-1-thread-31;INITIALIZATION;12345;10;0;1675070561951;0.070458
pool-1-thread-3;INITIALIZATION;12346;10;0;1675070561964;0.060375
pool-1-thread-4;INITIALIZATION;12347;10;0;1675070561965;1.041958
pool-1-thread-30;INITIALIZATION;12349;10;0;1675070561971;0.025084
pool-1-thread-8;INITIALIZATION;12350;10;0;1675070561972;0.0515
pool-1-thread-12;INITIALIZATION;12351;10;0;1675070561973;0.019583
pool-1-thread-13;INITIALIZATION;12352;10;0;1675070561974;0.015208
pool-1-thread-14;APPROXIMATION;12345;10;1;1675070561975;0.029333
pool-1-thread-11;APPROXIMATION;12346;10;1;1675070561978;0.035542
pool-1-thread-11;APPROXIMATION;12347;10;1;1675070561978;1.057042
pool-1-thread-16;APPROXIMATION;12350;10;1;1675070561984;0.035916
pool-1-thread-16;APPROXIMATION;12352;10;1;1675070561984;1.268875
pool-1-thread-17;APPROXIMATION;12349;10;1;1675070561984;1.274541
pool-1-thread-16;APPROXIMATION;12351;10;1;1675070561985;0.790875
pool-1-thread-23;APPROXIMATION;12345;10;2;1675070561986;0.016583
pool-1-thread-25;APPROXIMATION;12346;10;2;1675070561987;0.05375
pool-1-thread-31;APPROXIMATION;12347;10;2;1675070561988;0.021125
pool-1-thread-32;APPROXIMATION;12349;10;2;1675070561990;0.016542
pool-1-thread-10;APPROXIMATION;12351;10;2;1675070561991;0.024625
pool-1-thread-10;APPROXIMATION;12352;10;2;1675070561991;0.334375
pool-1-thread-5;APPROXIMATION;12350;10;2;1675070561991;0.39325
pool-1-thread-6;HALTED;12345;10;3;1675070561993;0.015792
pool-1-thread-13;HALTED;12346;10;3;1675070561993;0.037958
pool-1-thread-14;HALTED;12347;10;3;1675070561993;0.010542
pool-1-thread-9;HALTED;12349;10;3;1675070561995;0.0205
pool-1-thread-20;HALTED;12350;10;3;1675070561995;0.015542
pool-1-thread-22;HALTED;12352;10;3;1675070561996;0.02775
pool-1-thread-29;HALTED;12351;10;3;1675070561996;0.148459
pool-1-thread-26;INITIALIZATION;12345;11;0;1675070562121;0.029667
pool-1-thread-16;INITIALIZATION;12346;11;0;1675070562143;0.024041
pool-1-thread-24;INITIALIZATION;12347;11;0;1675070562153;0.026625
pool-1-thread-3;INITIALIZATION;12349;11;0;1675070562168;0.0245
pool-1-thread-4;INITIALIZATION;12350;11;0;1675070562169;0.0345
pool-1-thread-4;INITIALIZATION;12351;11;0;1675070562169;1.330083
pool-1-thread-2;APPROXIMATION;12345;11;1;1675070562173;0.016708
pool-1-thread-2;INITIALIZATION;12352;11;0;1675070562173;2.744625
pool-1-thread-2;APPROXIMATION;12346;11;1;1675070562176;1.900208
pool-1-thread-12;APPROXIMATION;12347;11;1;1675070562187;0.023209
pool-1-thread-18;APPROXIMATION;12349;11;1;1675070562194;0.020542
pool-1-thread-9;APPROXIMATION;12350;11;1;1675070562197;0.015959
pool-1-thread-9;APPROXIMATION;12352;11;1;1675070562197;1.441
pool-1-thread-9;APPROXIMATION;12351;11;1;1675070562198;1.921667
pool-1-thread-22;APPROXIMATION;12345;11;2;1675070562201;0.028458
pool-1-thread-17;APPROXIMATION;12346;11;2;1675070562202;0.035833
pool-1-thread-26;APPROXIMATION;12347;11;2;1675070562202;0.016166
pool-1-thread-25;APPROXIMATION;12349;11;2;1675070562205;0.024459
pool-1-thread-1;APPROXIMATION;12351;11;2;1675070562207;0.020792
pool-1-thread-1;APPROXIMATION;12350;11;2;1675070562207;0.676375
pool-1-thread-3;APPROXIMATION;12352;11;2;1675070562207;0.623042
pool-1-thread-1;HALTED;12345;11;3;1675070562208;0.720417
pool-1-thread-4;HALTED;12346;11;3;1675070562210;0.018625
pool-1-thread-10;HALTED;12347;11;3;1675070562211;0.04
pool-1-thread-6;HALTED;12350;11;3;1675070562214;0.052375
pool-1-thread-6;HALTED;12349;11;3;1675070562215;0.68525
pool-1-thread-13;HALTED;12351;11;3;1675070562215;0.703458
pool-1-thread-6;HALTED;12352;11;3;1675070562215;0.726875
pool-1-thread-19;INITIALIZATION;12345;12;0;1675070562317;0.075583
pool-1-thread-22;INITIALIZATION;12346;12;0;1675070562322;0.047
pool-1-thread-22;INITIALIZATION;12347;12;0;1675070562322;0.650167
pool-1-thread-26;INITIALIZATION;12349;12;0;1675070562323;0.459166
pool-1-thread-23;INITIALIZATION;12350;12;0;1675070562325;0.039166
pool-1-thread-24;INITIALIZATION;12351;12;0;1675070562325;0.047459
pool-1-thread-32;INITIALIZATION;12352;12;0;1675070562327;0.030625
pool-1-thread-7;APPROXIMATION;12345;12;1;1675070562328;0.064917
pool-1-thread-3;APPROXIMATION;12346;12;1;1675070562328;0.018709
pool-1-thread-4;APPROXIMATION;12347;12;1;1675070562329;0.020709
pool-1-thread-2;APPROXIMATION;12349;12;1;1675070562331;0.0365
pool-1-thread-14;APPROXIMATION;12350;12;1;1675070562331;0.021875
pool-1-thread-14;APPROXIMATION;12352;12;1;1675070562332;0.407
pool-1-thread-13;APPROXIMATION;12351;12;1;1675070562332;0.503875
pool-1-thread-6;APPROXIMATION;12345;12;2;1675070562333;0.0165
pool-1-thread-11;APPROXIMATION;12346;12;2;1675070562334;0.013166
pool-1-thread-19;APPROXIMATION;12347;12;2;1675070562334;0.012416
pool-1-thread-29;APPROXIMATION;12349;12;2;1675070562336;0.03225
pool-1-thread-28;APPROXIMATION;12351;12;2;1675070562336;0.02
pool-1-thread-28;APPROXIMATION;12350;12;2;1675070562336;0.473125
pool-1-thread-28;APPROXIMATION;12352;12;2;1675070562337;0.391959
pool-1-thread-24;HALTED;12345;12;3;1675070562338;0.01925
pool-1-thread-32;HALTED;12346;12;3;1675070562339;0.017208
pool-1-thread-3;HALTED;12347;12;3;1675070562339;0.015458
pool-1-thread-10;HALTED;12349;12;3;1675070562341;0.033084
pool-1-thread-10;HALTED;12350;12;3;1675070562342;0.367792
pool-1-thread-10;HALTED;12352;12;3;1675070562342;0.22925
pool-1-thread-8;HALTED;12351;12;3;1675070562342;0.331375
pool-1-thread-14;INITIALIZATION;12345;13;0;1675070562448;0.050666
pool-1-thread-13;INITIALIZATION;12346;13;0;1675070562455;0.057042
pool-1-thread-13;INITIALIZATION;12347;13;0;1675070562455;1.874417
pool-1-thread-21;INITIALIZATION;12349;13;0;1675070562462;0.037542
pool-1-thread-17;INITIALIZATION;12350;13;0;1675070562466;0.023458
pool-1-thread-17;INITIALIZATION;12351;13;0;1675070562466;3.18625
pool-1-thread-17;INITIALIZATION;12352;13;0;1675070562469;1.674
pool-1-thread-23;APPROXIMATION;12345;13;1;1675070562474;0.072041
pool-1-thread-28;APPROXIMATION;12347;13;1;1675070562478;0.025458
pool-1-thread-28;APPROXIMATION;12346;13;1;1675070562478;2.577416
pool-1-thread-3;APPROXIMATION;12349;13;1;1675070562487;0.027083
pool-1-thread-30;APPROXIMATION;12350;13;1;1675070562489;0.030083
pool-1-thread-5;APPROXIMATION;12352;13;1;1675070562493;0.033584
pool-1-thread-5;APPROXIMATION;12351;13;1;1675070562493;1.535416
pool-1-thread-18;APPROXIMATION;12345;13;2;1675070562496;0.031542
pool-1-thread-18;APPROXIMATION;12346;13;2;1675070562496;3.484709
pool-1-thread-14;APPROXIMATION;12347;13;2;1675070562503;0.026875
pool-1-thread-13;APPROXIMATION;12349;13;2;1675070562507;0.024
pool-1-thread-19;APPROXIMATION;12352;13;2;1675070562508;0.0215
pool-1-thread-19;APPROXIMATION;12351;13;2;1675070562508;0.938416
pool-1-thread-29;APPROXIMATION;12350;13;2;1675070562511;0.020334
pool-1-thread-26;HALTED;12345;13;3;1675070562513;0.022209
pool-1-thread-17;HALTED;12346;13;3;1675070562515;0.042083
