tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;APPROXIMATION;-1;290;2;1675070599367;2.738
pool-15-thread-1;HALTED;-1;290;3;1675070599370;2.64125
pool-15-thread-1;INITIALIZATION;-1;291;0;1675070599482;10.991375
pool-15-thread-1;APPROXIMATION;-1;291;1;1675070599495;6.886959
pool-15-thread-1;APPROXIMATION;-1;291;2;1675070599503;2.959167
pool-15-thread-1;HALTED;-1;291;3;1675070599508;1.708875
pool-15-thread-1;INITIALIZATION;-1;292;0;1675070599616;2.7675
pool-15-thread-1;APPROXIMATION;-1;292;1;1675070599620;3.0565
pool-15-thread-1;APPROXIMATION;-1;292;2;1675070599623;3.192875
pool-15-thread-1;HALTED;-1;292;3;1675070599627;3.455042
pool-15-thread-1;INITIALIZATION;-1;293;0;1675070599734;2.85875
pool-15-thread-1;APPROXIMATION;-1;293;1;1675070599738;2.293708
pool-15-thread-1;APPROXIMATION;-1;293;2;1675070599741;2.816458
pool-15-thread-1;HALTED;-1;293;3;1675070599743;2.427042
pool-15-thread-1;INITIALIZATION;-1;294;0;1675070599855;9.330542
pool-15-thread-1;APPROXIMATION;-1;294;1;1675070599866;6.48325
pool-15-thread-1;APPROXIMATION;-1;294;2;1675070599873;3.382834
pool-15-thread-1;HALTED;-1;294;3;1675070599877;2.345209
pool-15-thread-1;INITIALIZATION;-1;295;0;1675070599985;2.662042
pool-15-thread-1;APPROXIMATION;-1;295;1;1675070599989;2.539041
pool-15-thread-1;APPROXIMATION;-1;295;2;1675070599992;2.861542
pool-15-thread-1;HALTED;-1;295;3;1675070599996;3.228542
pool-15-thread-1;INITIALIZATION;-1;296;0;1675070600103;4.906625
pool-15-thread-1;APPROXIMATION;-1;296;1;1675070600109;2.4945
pool-15-thread-1;APPROXIMATION;-1;296;2;1675070600113;2.614666
pool-15-thread-1;HALTED;-1;296;3;1675070600115;2.621333
pool-15-thread-1;INITIALIZATION;-1;297;0;1675070600227;5.170833
pool-15-thread-1;APPROXIMATION;-1;297;1;1675070600234;5.311917
pool-15-thread-1;APPROXIMATION;-1;297;2;1675070600240;4.633667
pool-15-thread-1;HALTED;-1;297;3;1675070600245;4.540917
pool-15-thread-1;INITIALIZATION;-1;298;0;1675070600351;2.9275
pool-15-thread-1;APPROXIMATION;-1;298;1;1675070600356;2.704292
pool-15-thread-1;APPROXIMATION;-1;298;2;1675070600359;2.364792
pool-15-thread-1;HALTED;-1;298;3;1675070600362;2.3615
pool-15-thread-1;INITIALIZATION;-1;299;0;1675070600476;13.850083
pool-15-thread-1;APPROXIMATION;-1;299;1;1675070600491;8.438417
pool-15-thread-1;APPROXIMATION;-1;299;2;1675070600500;2.430375
pool-15-thread-1;HALTED;-1;299;3;1675070600503;2.906
