tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-1-thread-14;APPROXIMATION;12346;6;2;1675070561218;0.066
pool-1-thread-12;APPROXIMATION;12347;6;2;1675070561223;0.058834
pool-1-thread-25;APPROXIMATION;12348;6;2;1675070561224;0.022875
pool-1-thread-25;APPROXIMATION;12349;6;2;1675070561224;1.225375
pool-1-thread-29;APPROXIMATION;12350;6;2;1675070561226;0.0275
pool-1-thread-31;APPROXIMATION;12352;6;2;1675070561228;0.023
pool-1-thread-31;APPROXIMATION;12351;6;2;1675070561228;1.763292
pool-1-thread-1;HALTED;12347;6;3;1675070561234;0.043416
pool-1-thread-3;HALTED;12346;6;3;1675070561235;0.009833
pool-1-thread-7;HALTED;12348;6;3;1675070561238;0.099958
pool-1-thread-8;HALTED;12349;6;3;1675070561239;0.024584
pool-1-thread-10;HALTED;12350;6;3;1675070561240;0.021625
pool-1-thread-10;HALTED;12351;6;3;1675070561240;0.676625
pool-1-thread-17;HALTED;12352;6;3;1675070561241;1.046375
pool-1-thread-21;INITIALIZATION;12346;7;0;1675070561362;0.025875
pool-1-thread-24;INITIALIZATION;12347;7;0;1675070561372;0.03425
pool-1-thread-24;INITIALIZATION;12348;7;0;1675070561372;2.81375
pool-1-thread-23;INITIALIZATION;12349;7;0;1675070561373;10.028083
pool-1-thread-23;INITIALIZATION;12350;7;0;1675070561383;3.06025
pool-1-thread-29;INITIALIZATION;12351;7;0;1675070561398;0.031416
pool-1-thread-29;INITIALIZATION;12352;7;0;1675070561399;5.936416
pool-1-thread-32;APPROXIMATION;12346;7;1;1675070561420;0.029042
pool-1-thread-2;APPROXIMATION;12347;7;1;1675070561428;0.041083
pool-1-thread-1;APPROXIMATION;12348;7;1;1675070561432;0.017917
pool-1-thread-4;APPROXIMATION;12349;7;1;1675070561440;0.023709
pool-1-thread-7;APPROXIMATION;12350;7;1;1675070561448;0.073875
pool-1-thread-7;APPROXIMATION;12352;7;1;1675070561448;0.805708
pool-1-thread-11;APPROXIMATION;12351;7;1;1675070561448;0.998875
pool-1-thread-15;APPROXIMATION;12346;7;2;1675070561453;0.096584
pool-1-thread-18;APPROXIMATION;12347;7;2;1675070561455;0.019917
pool-1-thread-16;APPROXIMATION;12348;7;2;1675070561456;0.013292
pool-1-thread-14;APPROXIMATION;12349;7;2;1675070561457;0.016167
pool-1-thread-12;APPROXIMATION;12351;7;2;1675070561458;0.018708
pool-1-thread-12;APPROXIMATION;12350;7;2;1675070561458;0.590917
pool-1-thread-28;APPROXIMATION;12352;7;2;1675070561459;0.015916
pool-1-thread-29;HALTED;12346;7;3;1675070561463;0.018333
pool-1-thread-32;HALTED;12347;7;3;1675070561464;0.037042
pool-1-thread-31;HALTED;12348;7;3;1675070561464;0.208875
pool-1-thread-1;HALTED;12349;7;3;1675070561466;0.019333
pool-1-thread-3;HALTED;12350;7;3;1675070561466;0.353375
pool-1-thread-4;HALTED;12352;7;3;1675070561466;0.747667
pool-1-thread-4;HALTED;12351;7;3;1675070561467;0.449875
pool-1-thread-18;INITIALIZATION;12347;8;0;1675070561578;0.026292
pool-1-thread-18;INITIALIZATION;12349;8;0;1675070561578;3.652125
pool-1-thread-20;INITIALIZATION;12348;8;0;1675070561582;1.569459
pool-1-thread-16;INITIALIZATION;12346;8;0;1675070561582;2.908625
pool-1-thread-18;INITIALIZATION;12350;8;0;1675070561582;3.524667
pool-1-thread-22;INITIALIZATION;12351;8;0;1675070561585;2.165291
pool-1-thread-26;INITIALIZATION;12352;8;0;1675070561588;0.019292
pool-1-thread-25;APPROXIMATION;12346;8;1;1675070561592;0.026292
pool-1-thread-19;APPROXIMATION;12347;8;1;1675070561592;0.026209
pool-1-thread-30;APPROXIMATION;12348;8;1;1675070561593;0.015667
pool-1-thread-2;APPROXIMATION;12349;8;1;1675070561594;0.016
pool-1-thread-5;APPROXIMATION;12350;8;1;1675070561594;0.014084
pool-1-thread-5;APPROXIMATION;12352;8;1;1675070561594;0.4725
pool-1-thread-9;APPROXIMATION;12351;8;1;1675070561595;0.036792
pool-1-thread-7;APPROXIMATION;12346;8;2;1675070561597;0.033875
