Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
184;19.547291;7;7;0;36;50
185;19.417292;7;7;0;36;50
186;17.801833;7;7;0;36;50
187;20.446416;7;7;0;36;50
188;24.178875;7;7;0;36;50
189;19.75675;7;7;0;36;50
190;19.819333;7;7;0;36;50
191;19.725333;7;7;0;36;50
192;21.140291;7;7;0;36;50
193;19.849375;7;7;0;36;50
194;20.899291;7;7;0;36;50
195;23.001875;7;7;0;36;50
196;58.212291;7;7;0;36;50
197;79.163292;7;7;0;36;50
198;39.095375;7;7;0;36;50
199;22.442458;7;7;0;36;50
200;139.798416;7;7;0;36;50
201;129.48825;7;7;0;36;50
202;68.069334;7;7;0;36;50
203;91.915833;7;7;0;36;50
204;23.4495;7;7;0;36;50
205;136.631083;7;7;0;36;50
206;124.849834;7;7;0;36;50
207;34.697375;7;7;0;36;50
208;105.652958;7;7;0;36;50
209;29.133833;7;7;0;36;50
210;59.810333;7;7;0;36;50
211;99.557542;7;7;0;36;50
212;85.32775;7;7;0;36;50
213;33.228041;7;7;0;36;50
214;61.699666;7;7;0;36;50
215;131.284542;7;7;0;36;50
216;29.620875;7;7;0;36;50
217;72.472667;7;7;0;36;50
218;78.489292;7;7;0;36;50
219;137.82575;7;7;0;36;50
220;28.702792;7;7;0;36;50
221;111.798875;7;7;0;36;50
222;30.006708;7;7;0;36;50
223;24.817542;7;7;0;36;50
224;25.539584;7;7;0;36;50
225;27.963667;7;7;0;36;50
226;116.785083;7;7;0;36;50
227;25.202875;7;7;0;36;50
228;26.502;7;7;0;36;50
229;30.575833;7;7;0;36;50
230;28.956792;7;7;0;36;50
231;116.926292;7;7;0;36;50
232;30.611625;7;7;0;36;50
233;26.080167;7;7;0;36;50
234;105.523875;7;7;0;36;50
235;31.812208;7;7;0;36;50
236;59.745667;7;7;0;36;50
237;114.941792;7;7;0;36;50
238;58.036625;7;7;0;36;50
239;143.176958;7;7;0;36;50
240;149.589167;7;7;0;36;50
241;120.744417;7;7;0;36;50
242;104.4935;7;7;0;36;50
243;65.100875;7;7;0;36;50
244;121.842958;7;7;0;36;50
245;22.549125;7;7;0;36;50
246;122.275792;7;7;0;36;50
247;27.312417;7;7;0;36;50
248;21.027084;7;7;0;36;50
249;22.029459;7;7;0;36;50
250;25.639458;7;7;0;36;50
251;25.712375;7;7;0;36;50
252;24.862375;7;7;0;36;50
253;25.127708;7;7;0;36;50
254;122.840042;7;7;0;36;50
255;34.7845;7;7;0;36;50
256;23.999417;7;7;0;36;50
257;18.281667;7;7;0;36;50
258;22.332541;7;7;0;36;50
259;18.754125;7;7;0;36;50
260;20.367708;7;7;0;36;50
261;21.249375;7;7;0;36;50
262;25.238666;7;7;0;36;50
263;24.720041;7;7;0;36;50
264;129.447834;7;7;0;36;50
265;25.206917;7;7;0;36;50
266;20.024917;7;7;0;36;50
267;22.523875;7;7;0;36;50
268;21.570042;7;7;0;36;50
269;25.251084;7;7;0;36;50
270;23.099;7;7;0;36;50
271;116.383292;7;7;0;36;50
272;23.832834;7;7;0;36;50
273;23.126625;7;7;0;36;50
274;61.983;7;7;0;36;50
275;86.544709;7;7;0;36;50
276;34.548625;7;7;0;36;50
277;21.820791;7;7;0;36;50
278;26.299167;7;7;0;36;50
279;128.65125;7;7;0;36;50
280;29.016209;7;7;0;36;50
281;132.330792;7;7;0;36;50
282;33.831083;7;7;0;36;50
283;127.881583;7;7;0;36;50
284;108.998041;7;7;0;36;50
285;22.316667;7;7;0;36;50
286;29.710417;7;7;0;36;50
287;23.616584;7;7;0;36;50
288;19.702167;7;7;0;36;50
289;19.486333;7;7;0;36;50
290;20.70525;7;7;0;36;50
291;20.04325;7;7;0;36;50
292;21.740584;7;7;0;36;50
293;120.932291;7;7;0;36;50
294;49.870584;7;7;0;36;50
295;23.247666;7;7;0;36;50
296;113.308125;7;7;0;36;50
297;19.965958;7;7;0;36;50
298;20.299958;7;7;0;36;50
299;22.235833;7;7;0;36;50
