Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
58;14036.188012;15;15;14;308;330
59;14040.756751;15;15;14;308;330
60;14038.514027;15;15;14;308;330
61;14040.529962;15;15;14;308;330
62;14036.350687;15;15;14;308;330
63;14041.657121;15;15;14;308;330
64;14034.875389;15;15;14;308;330
65;14040.11342;15;15;14;308;330
66;14046.369672;15;15;14;308;330
67;14032.6313;15;15;14;308;330
68;14040.148163;15;15;14;308;330
69;14039.157755;15;15;14;308;330
70;14032.090382;15;15;14;308;330
71;14039.653942;15;15;14;308;330
72;14034.727604;15;15;14;308;330
73;14042.335963;15;15;14;308;330
74;14040.491677;15;15;14;308;330
75;14037.056328;15;15;14;308;330
76;14036.386699;15;15;14;308;330
77;14043.622198;15;15;14;308;330
78;14037.457315;15;15;14;308;330
79;14032.632024;15;15;14;308;330
80;14045.787901;15;15;14;308;330
81;14044.35457;15;15;14;308;330
82;14032.906325;15;15;14;308;330
83;14038.156944;15;15;14;308;330
84;14040.023088;15;15;14;308;330
85;14035.545262;15;15;14;308;330
86;14044.725773;15;15;14;308;330
87;14036.248956;15;15;14;308;330
88;14041.774884;15;15;14;308;330
89;14041.558356;15;15;14;308;330
90;14036.23712;15;15;14;308;330
91;14040.382858;15;15;14;308;330
92;14037.744565;15;15;14;308;330
93;14039.296617;15;15;14;308;330
94;14043.060121;15;15;14;308;330
95;14036.080655;15;15;14;308;330
96;14047.790889;15;15;14;308;330
97;14039.947705;15;15;14;308;330
98;14039.180551;15;15;14;308;330
99;14043.055174;15;15;14;308;330
100;14053.153015;15;15;14;308;330
101;14038.318833;15;15;14;308;330
102;14039.971763;15;15;14;308;330
103;14040.025213;15;15;14;308;330
104;14041.466513;15;15;14;308;330
105;14036.108373;15;15;14;308;330
106;14034.998575;15;15;14;308;330
107;14043.46865;15;15;14;308;330
108;14037.003961;15;15;14;308;330
109;14037.677136;15;15;14;308;330
110;14046.440776;15;15;14;308;330
111;14042.470693;15;15;14;308;330
112;14043.623744;15;15;14;308;330
113;14052.206423;15;15;14;308;330
114;14053.686712;15;15;14;308;330
115;14060.834621;15;15;14;308;330
116;14040.921646;15;15;14;308;330
117;14037.448999;15;15;14;308;330
118;14047.6413;15;15;14;308;330
119;14042.037149;15;15;14;308;330
120;14039.819924;15;15;14;308;330
121;14048.551152;15;15;14;308;330
122;14043.719834;15;15;14;308;330
123;14045.146019;15;15;14;308;330
124;14037.599443;15;15;14;308;330
125;14050.713918;15;15;14;308;330
126;14052.075189;15;15;14;308;330
127;14045.721565;15;15;14;308;330
128;14034.372547;15;15;14;308;330
129;14042.679;15;15;14;308;330
130;14047.831005;15;15;14;308;330
131;14046.910621;15;15;14;308;330
132;14046.072316;15;15;14;308;330
133;14047.731128;15;15;14;308;330
134;14044.182144;15;15;14;308;330
135;14039.576688;15;15;14;308;330
136;14046.975483;15;15;14;308;330
137;14044.743276;15;15;14;308;330
138;14046.816541;15;15;14;308;330
139;14037.421944;15;15;14;308;330
140;14045.834854;15;15;14;308;330
141;14035.073715;15;15;14;308;330
142;14049.593967;15;15;14;308;330
143;14046.086974;15;15;14;308;330
144;14046.06402;15;15;14;308;330
145;14052.626933;15;15;14;308;330
146;14042.288028;15;15;14;308;330
147;14043.672848;15;15;14;308;330
148;14043.476919;15;15;14;308;330
149;14043.431509;15;15;14;308;330
150;14048.632977;15;15;14;308;330
151;14055.513969;15;15;14;308;330
152;14045.371508;15;15;14;308;330
153;14063.616995;15;15;14;308;330
154;14047.223758;15;15;14;308;330
155;14054.828035;15;15;14;308;330
156;14050.037292;15;15;14;308;330
157;14035.068706;15;15;14;308;330
158;14045.146725;15;15;14;308;330
159;14059.812587;15;15;14;308;330
160;14054.268737;15;15;14;308;330
161;14078.972375;15;15;14;308;330
162;14039.413551;15;15;14;308;330
163;14055.972509;15;15;14;308;330
164;14048.301368;15;15;14;308;330
165;14057.165704;15;15;14;308;330
166;14048.68052;15;15;14;308;330
167;14056.094181;15;15;14;308;330
168;14043.46643;15;15;14;308;330
169;14056.840741;15;15;14;308;330
170;14044.863397;15;15;14;308;330
171;14054.929879;15;15;14;308;330
172;14055.384151;15;15;14;308;330
173;14042.54661;15;15;14;308;330
174;14049.391342;15;15;14;308;330
175;14055.684849;15;15;14;308;330
176;14042.903458;15;15;14;308;330
177;14058.251507;15;15;14;308;330
178;14049.169155;15;15;14;308;330
179;14060.914314;15;15;14;308;330
180;14045.071659;15;15;14;308;330
181;14049.990875;15;15;14;308;330
182;14051.201885;15;15;14;308;330
183;14047.313127;15;15;14;308;330
184;14048.118843;15;15;14;308;330
185;14042.069556;15;15;14;308;330
186;14049.867221;15;15;14;308;330
187;14056.238505;15;15;14;308;330
188;14055.723676;15;15;14;308;330
189;14058.134853;15;15;14;308;330
190;14046.694134;15;15;14;308;330
191;14054.395352;15;15;14;308;330
192;14052.469798;15;15;14;308;330
193;14050.161232;15;15;14;308;330
194;14044.096577;15;15;14;308;330
195;14061.623642;15;15;14;308;330
196;14060.726472;15;15;14;308;330
197;14047.623308;15;15;14;308;330
198;14044.444074;15;15;14;308;330
199;14055.371623;15;15;14;308;330
200;14057.319286;15;15;14;308;330
201;14046.650502;15;15;14;308;330
202;14061.352375;15;15;14;308;330
203;14061.010172;15;15;14;308;330
204;14049.360602;15;15;14;308;330
205;14065.873317;15;15;14;308;330
206;14066.820516;15;15;14;308;330
207;14049.596364;15;15;14;308;330
208;14075.146839;15;15;14;308;330
209;14063.005564;15;15;14;308;330
210;14058.397363;15;15;14;308;330
211;14047.199808;15;15;14;308;330
212;14062.87078;15;15;14;308;330
213;14050.071839;15;15;14;308;330
214;14053.469539;15;15;14;308;330
215;14056.032458;15;15;14;308;330
216;14048.283769;15;15;14;308;330
217;14059.87759;15;15;14;308;330
218;14045.555044;15;15;14;308;330
219;14067.872429;15;15;14;308;330
220;14063.194997;15;15;14;308;330
221;14054.35301;15;15;14;308;330
222;14047.86331;15;15;14;308;330
223;14048.896044;15;15;14;308;330
224;14058.668918;15;15;14;308;330
225;14061.342602;15;15;14;308;330
226;14058.086456;15;15;14;308;330
227;14055.251434;15;15;14;308;330
228;14060.564442;15;15;14;308;330
229;14056.191382;15;15;14;308;330
230;14053.499511;15;15;14;308;330
231;14049.155738;15;15;14;308;330
232;14057.761965;15;15;14;308;330
233;14055.194699;15;15;14;308;330
234;14049.907296;15;15;14;308;330
235;14067.091947;15;15;14;308;330
236;14045.421658;15;15;14;308;330
237;14056.077839;15;15;14;308;330
238;14053.414375;15;15;14;308;330
239;14053.879138;15;15;14;308;330
240;14055.183478;15;15;14;308;330
241;14061.790692;15;15;14;308;330
242;14046.149273;15;15;14;308;330
243;14060.917318;15;15;14;308;330
244;14053.675669;15;15;14;308;330
245;14058.653657;15;15;14;308;330
246;14057.460037;15;15;14;308;330
247;14046.256374;15;15;14;308;330
248;14051.753825;15;15;14;308;330
249;14049.142072;15;15;14;308;330
250;14046.532293;15;15;14;308;330
251;14050.31285;15;15;14;308;330
252;14048.807409;15;15;14;308;330
253;14046.445515;15;15;14;308;330
254;14051.869942;15;15;14;308;330
255;14059.25626;15;15;14;308;330
256;14054.831883;15;15;14;308;330
257;14052.764485;15;15;14;308;330
258;14058.576659;15;15;14;308;330
259;14055.324919;15;15;14;308;330
260;14057.472451;15;15;14;308;330
261;14054.084823;15;15;14;308;330
262;14052.799144;15;15;14;308;330
263;14050.639636;15;15;14;308;330
264;14051.071664;15;15;14;308;330
265;14051.260312;15;15;14;308;330
266;14055.863054;15;15;14;308;330
267;14066.081036;15;15;14;308;330
268;14058.061311;15;15;14;308;330
269;14050.750805;15;15;14;308;330
270;14053.676081;15;15;14;308;330
271;14058.02339;15;15;14;308;330
272;14051.660044;15;15;14;308;330
273;14052.552445;15;15;14;308;330
274;14089.872785;15;15;14;308;330
275;14054.170512;15;15;14;308;330
276;14053.681602;15;15;14;308;330
277;14061.160338;15;15;14;308;330
278;14060.926951;15;15;14;308;330
279;14048.469488;15;15;14;308;330
280;14052.255811;15;15;14;308;330
281;14058.026758;15;15;14;308;330
282;14050.179714;15;15;14;308;330
283;14061.36925;15;15;14;308;330
284;14047.559154;15;15;14;308;330
285;14071.843976;15;15;14;308;330
286;14056.23757;15;15;14;308;330
287;14052.404208;15;15;14;308;330
288;14053.003456;15;15;14;308;330
289;14054.756547;15;15;14;308;330
290;14053.390269;15;15;14;308;330
291;14057.885912;15;15;14;308;330
292;14057.347608;15;15;14;308;330
293;14057.03649;15;15;14;308;330
294;14052.549541;15;15;14;308;330
295;14055.286607;15;15;14;308;330
296;14057.857966;15;15;14;308;330
297;14059.494348;15;15;14;308;330
298;14057.75827;15;15;14;308;330
299;14050.18275;15;15;14;308;317
