Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
140;14043.161721;15;15;14;308;330
141;14043.907655;15;15;14;308;330
142;14041.765565;15;15;14;308;330
143;14066.052109;15;15;14;308;330
144;14041.191036;15;15;14;308;330
145;14048.261105;15;15;14;308;330
146;14036.234362;15;15;14;308;330
147;14043.249434;15;15;14;308;330
148;14053.071321;15;15;14;308;330
149;14041.358771;15;15;14;308;330
150;14041.099187;15;15;14;308;330
151;14048.825726;15;15;14;308;330
152;14040.223482;15;15;14;308;330
153;14049.704832;15;15;14;308;330
154;14038.410705;15;15;14;308;330
155;14047.691267;15;15;14;308;330
156;14039.299252;15;15;14;308;330
157;14044.614087;15;15;14;308;330
158;14040.426572;15;15;14;308;330
159;14050.355971;15;15;14;308;330
160;14047.069326;15;15;14;308;330
161;14044.766241;15;15;14;308;330
162;14045.710087;15;15;14;308;330
163;14055.033669;15;15;14;308;330
164;14046.066562;15;15;14;308;330
165;14054.722141;15;15;14;308;330
166;14037.97599;15;15;14;308;330
167;14067.492518;15;15;14;308;330
168;14041.7068;15;15;14;308;330
169;14041.934173;15;15;14;308;330
170;14041.713816;15;15;14;308;330
171;14040.74215;15;15;14;308;330
172;14046.641342;15;15;14;308;330
173;14041.816911;15;15;14;308;330
174;14045.667463;15;15;14;308;330
175;14045.081369;15;15;14;308;330
176;14052.528053;15;15;14;308;330
177;14045.515381;15;15;14;308;330
178;14045.7828;15;15;14;308;330
179;14044.652687;15;15;14;308;330
180;14046.854768;15;15;14;308;330
181;14050.0538;15;15;14;308;330
182;14042.800589;15;15;14;308;330
183;14040.0486;15;15;14;308;330
184;14042.112302;15;15;14;308;330
185;14043.966778;15;15;14;308;330
186;14038.636951;15;15;14;308;330
187;14039.827718;15;15;14;308;330
188;14055.132827;15;15;14;308;330
189;14049.424067;15;15;14;308;330
190;14040.150135;15;15;14;308;330
191;14052.079479;15;15;14;308;330
192;14040.821824;15;15;14;308;330
193;14043.365241;15;15;14;308;330
194;14038.510002;15;15;14;308;330
195;14052.379743;15;15;14;308;330
196;14045.944047;15;15;14;308;330
197;14042.96028;15;15;14;308;330
198;14041.083104;15;15;14;308;330
199;14075.135572;15;15;14;308;330
200;14067.994743;15;15;14;308;330
201;14040.786471;15;15;14;308;330
202;14044.1382;15;15;14;308;330
203;14057.090693;15;15;14;308;330
204;14043.150406;15;15;14;308;330
205;14046.846496;15;15;14;308;330
206;14053.076291;15;15;14;308;330
207;14044.188846;15;15;14;308;330
208;14047.210977;15;15;14;308;330
209;14042.263195;15;15;14;308;330
210;14042.749143;15;15;14;308;330
211;14047.110623;15;15;14;308;330
212;14046.48313;15;15;14;308;330
213;14053.845817;15;15;14;308;330
214;14040.940859;15;15;14;308;330
215;14044.188895;15;15;14;308;330
216;14043.309593;15;15;14;308;330
217;14053.594799;15;15;14;308;330
218;14047.654715;15;15;14;308;330
219;14048.503015;15;15;14;308;330
220;14058.785247;15;15;14;308;330
221;14044.619609;15;15;14;308;330
222;14057.71985;15;15;14;308;330
223;14047.266685;15;15;14;308;330
224;14045.610294;15;15;14;308;330
225;14043.937618;15;15;14;308;330
226;14043.889312;15;15;14;308;330
227;14041.544451;15;15;14;308;330
228;14047.625318;15;15;14;308;330
229;14048.184607;15;15;14;308;330
230;14043.709807;15;15;14;308;330
231;14051.462981;15;15;14;308;330
232;14046.332558;15;15;14;308;330
233;14041.911313;15;15;14;308;330
234;14047.578391;15;15;14;308;330
235;14051.379202;15;15;14;308;330
236;14047.000612;15;15;14;308;330
237;14046.427562;15;15;14;308;330
238;14047.067192;15;15;14;308;330
239;14052.071511;15;15;14;308;330
240;14044.329871;15;15;14;308;330
241;14044.926938;15;15;14;308;330
242;14057.911192;15;15;14;308;330
243;14048.986004;15;15;14;308;330
244;14044.461964;15;15;14;308;330
245;14054.829539;15;15;14;308;330
246;14046.529533;15;15;14;308;330
247;14044.217923;15;15;14;308;330
248;14049.038933;15;15;14;308;330
249;14044.469347;15;15;14;308;330
250;14044.648371;15;15;14;308;330
251;14048.089458;15;15;14;308;330
252;14042.888903;15;15;14;308;330
253;14053.495751;15;15;14;308;330
254;14045.152457;15;15;14;308;330
255;14051.103323;15;15;14;308;330
256;14048.782674;15;15;14;308;330
257;14039.567867;15;15;14;308;330
258;14044.471151;15;15;14;308;330
259;14043.153895;15;15;14;308;330
260;14060.375072;15;15;14;308;330
261;14045.910368;15;15;14;308;330
262;14043.595342;15;15;14;308;330
263;14044.43061;15;15;14;308;330
264;14044.775654;15;15;14;308;330
265;14050.064432;15;15;14;308;330
266;14043.77084;15;15;14;308;330
267;14046.854404;15;15;14;308;330
268;14062.438796;15;15;14;308;330
269;14068.75664;15;15;14;308;330
270;14046.340702;15;15;14;308;330
271;14045.905387;15;15;14;308;330
272;14043.213381;15;15;14;308;330
273;14046.665534;15;15;14;308;330
274;14070.391315;15;15;14;308;330
275;14048.41312;15;15;14;308;330
276;14050.894414;15;15;14;308;330
277;14060.744575;15;15;14;308;330
278;14055.398098;15;15;14;308;330
279;14046.392929;15;15;14;308;330
280;14077.390878;15;15;14;308;330
281;14043.59552;15;15;14;308;330
282;14044.410094;15;15;14;308;330
283;14051.012164;15;15;14;308;330
284;14046.440346;15;15;14;308;330
285;14048.242904;15;15;14;308;330
286;14050.273215;15;15;14;308;330
287;14052.462279;15;15;14;308;330
288;14049.118308;15;15;14;308;330
289;14056.961612;15;15;14;308;330
290;14048.999207;15;15;14;308;330
291;14049.746771;15;15;14;308;330
292;14052.829456;15;15;14;308;330
293;14054.130727;15;15;14;308;330
294;14048.504493;15;15;14;308;330
295;14057.150635;15;15;14;308;330
296;14058.744571;15;15;14;308;330
297;14044.355357;15;15;14;308;330
298;14046.591803;15;15;14;308;330
299;14045.813069;15;15;14;308;317
