Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
139;14045.531485;15;15;14;294;315
140;14062.919278;15;15;14;294;315
141;14061.860257;15;15;14;294;315
142;14057.40736;15;15;14;294;315
143;14064.141335;15;15;14;294;315
144;14063.995717;15;15;14;294;315
145;14070.260173;15;15;14;294;315
146;14050.134889;15;15;14;294;315
147;14054.318547;15;15;14;294;315
148;14052.656287;15;15;14;294;315
149;14064.582857;15;15;14;294;315
150;14065.859191;15;15;14;294;315
151;14078.105546;15;15;14;294;315
152;14060.474216;15;15;14;294;315
153;14046.117888;15;15;14;294;315
154;14063.975419;15;15;14;294;315
155;14051.729972;15;15;14;294;315
156;14061.594782;15;15;14;294;315
157;14062.463181;15;15;14;294;315
158;14063.244208;15;15;14;294;315
159;14060.812628;15;15;14;294;315
160;14061.345514;15;15;14;294;315
161;14077.491041;15;15;14;294;315
162;14061.810011;15;15;14;294;315
163;14060.933645;15;15;14;294;315
164;14072.937938;15;15;14;294;315
165;14063.166338;15;15;14;294;315
166;14070.197759;15;15;14;294;315
167;14052.04752;15;15;14;294;315
168;14070.008375;15;15;14;294;315
169;14073.733373;15;15;14;294;315
170;14055.32233;15;15;14;294;315
171;14060.327918;15;15;14;294;315
172;14068.729962;15;15;14;294;315
173;14066.659735;15;15;14;294;315
174;14082.163793;15;15;14;294;315
175;14062.714202;15;15;14;294;315
176;14061.363471;15;15;14;294;315
177;14072.591616;15;15;14;294;315
178;14059.491846;15;15;14;294;315
179;14068.980375;15;15;14;294;315
180;14062.048962;15;15;14;294;315
181;14064.015239;15;15;14;294;315
182;14069.67607;15;15;14;294;315
183;14070.266145;15;15;14;294;315
184;14067.993453;15;15;14;294;315
185;14067.536583;15;15;14;294;315
186;14058.771762;15;15;14;294;315
187;14056.955799;15;15;14;294;315
188;14074.279196;15;15;14;294;315
189;14054.727853;15;15;14;294;315
190;14060.99604;15;15;14;294;315
191;14072.415221;15;15;14;294;315
192;14066.042758;15;15;14;294;315
193;14070.154792;15;15;14;294;315
194;14058.675796;15;15;14;294;315
195;14072.341266;15;15;14;294;315
196;14064.787945;15;15;14;294;315
197;14070.869276;15;15;14;294;315
198;14058.668089;15;15;14;294;315
199;14070.275362;15;15;14;294;315
200;14060.528906;15;15;14;294;315
201;14062.068703;15;15;14;294;315
202;14078.675734;15;15;14;294;315
203;14071.751319;15;15;14;294;315
204;14073.607394;15;15;14;294;315
205;14064.958769;15;15;14;294;315
206;14078.601382;15;15;14;294;315
207;14058.12825;15;15;14;294;315
208;14076.866401;15;15;14;294;315
209;14073.594628;15;15;14;294;315
210;14072.884628;15;15;14;294;315
211;14064.917926;15;15;14;294;315
212;14072.991297;15;15;14;294;315
213;14067.200965;15;15;14;294;315
214;14065.336137;15;15;14;294;315
215;14069.801394;15;15;14;294;315
216;14067.907735;15;15;14;294;315
217;14062.727499;15;15;14;294;315
218;14059.700978;15;15;14;294;315
219;14075.441593;15;15;14;294;315
220;14063.075474;15;15;14;294;315
221;14070.350176;15;15;14;294;315
222;14070.853552;15;15;14;294;315
223;14070.733912;15;15;14;294;315
224;14068.226752;15;15;14;294;315
225;14065.751638;15;15;14;294;315
226;14069.595492;15;15;14;294;315
227;14066.346114;15;15;14;294;315
228;14049.646912;15;15;14;294;315
229;14064.458374;15;15;14;294;315
230;14060.744956;15;15;14;294;315
231;14066.641097;15;15;14;294;315
232;14074.351205;15;15;14;294;315
233;14067.515063;15;15;14;294;315
234;14070.892322;15;15;14;294;315
235;14079.59269;15;15;14;294;315
236;14067.907869;15;15;14;294;315
237;14054.022717;15;15;14;294;315
238;14076.599176;15;15;14;294;315
239;14060.826505;15;15;14;294;315
240;14067.531327;15;15;14;294;315
241;14071.610154;15;15;14;294;315
242;14067.481119;15;15;14;294;315
243;14066.422475;15;15;14;294;315
244;14080.639492;15;15;14;294;315
245;14052.944922;15;15;14;294;315
246;14056.391344;15;15;14;294;315
247;14064.364435;15;15;14;294;315
248;14064.262885;15;15;14;294;315
249;14073.383152;15;15;14;294;315
250;14059.944618;15;15;14;294;315
251;14073.572741;15;15;14;294;315
252;14070.211697;15;15;14;294;315
253;14060.185421;15;15;14;294;315
254;14067.612892;15;15;14;294;315
255;14054.666404;15;15;14;294;315
256;14069.279119;15;15;14;294;315
257;14055.549315;15;15;14;294;315
258;14061.158775;15;15;14;294;315
259;14054.403553;15;15;14;294;315
260;14073.664817;15;15;14;294;315
261;14070.112149;15;15;14;294;315
262;14071.281188;15;15;14;294;315
263;14076.033749;15;15;14;294;315
264;14073.828099;15;15;14;294;315
265;14077.455081;15;15;14;294;315
266;14056.207488;15;15;14;294;315
267;14084.154457;15;15;14;294;315
268;14091.577655;15;15;14;294;315
269;14054.853115;15;15;14;294;315
270;14072.788115;15;15;14;294;315
271;14060.985918;15;15;14;294;315
272;14070.65065;15;15;14;294;315
273;14066.224093;15;15;14;294;315
274;14091.317842;15;15;14;294;315
275;14067.842448;15;15;14;294;315
276;14066.852069;15;15;14;294;315
277;14082.808254;15;15;14;294;315
278;14063.821439;15;15;14;294;315
279;14056.390234;15;15;14;294;315
280;14068.737858;15;15;14;294;315
281;14063.052385;15;15;14;294;315
282;14076.083869;15;15;14;294;315
283;14066.292164;15;15;14;294;315
284;14066.401849;15;15;14;294;315
285;14053.395032;15;15;14;294;315
286;14063.109342;15;15;14;294;315
287;14064.556583;15;15;14;294;315
288;14074.550402;15;15;14;294;315
289;14070.234465;15;15;14;294;315
290;14073.869292;15;15;14;294;315
291;14057.985474;15;15;14;294;315
292;14055.693475;15;15;14;294;315
293;14073.52616;15;15;14;294;315
294;14070.084219;15;15;14;294;315
295;14069.012527;15;15;14;294;315
296;14053.825956;15;15;14;294;315
297;14070.542014;15;15;14;294;315
298;14060.219622;15;15;14;294;315
299;14086.613039;15;15;14;294;315
