Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
91;14055.34354;15;15;14;294;315
92;14057.749017;15;15;14;294;315
93;14057.334696;15;15;14;294;315
94;14065.36589;15;15;14;294;315
95;14058.430903;15;15;14;294;315
96;14054.753895;15;15;14;294;315
97;14049.134439;15;15;14;294;315
98;14059.224247;15;15;14;294;315
99;14059.583607;15;15;14;294;315
100;14063.846499;15;15;14;294;315
101;14061.30551;15;15;14;294;315
102;14057.269863;15;15;14;294;315
103;14059.621683;15;15;14;294;315
104;14058.598121;15;15;14;294;315
105;14056.799236;15;15;14;294;315
106;14067.283804;15;15;14;294;315
107;14052.714976;15;15;14;294;315
108;14060.761573;15;15;14;294;315
109;14063.02136;15;15;14;294;315
110;14054.381703;15;15;14;294;315
111;14063.354747;15;15;14;294;315
112;14063.237856;15;15;14;294;315
113;14064.847757;15;15;14;294;315
114;14057.380541;15;15;14;294;315
115;14080.564471;15;15;14;294;315
116;14062.818839;15;15;14;294;315
117;14065.189236;15;15;14;294;315
118;14065.969252;15;15;14;294;315
119;14061.611217;15;15;14;294;315
120;14062.247104;15;15;14;294;315
121;14065.654815;15;15;14;294;315
122;14064.619557;15;15;14;294;315
123;14067.742292;15;15;14;294;315
124;14071.060577;15;15;14;294;315
125;14068.488102;15;15;14;294;315
126;14056.858513;15;15;14;294;315
127;14064.765857;15;15;14;294;315
128;14045.685567;15;15;14;294;315
129;14048.797495;15;15;14;294;315
130;14047.671794;15;15;14;294;315
131;14059.548372;15;15;14;294;315
132;14049.941861;15;15;14;294;315
133;14063.173774;15;15;14;294;315
134;14060.093667;15;15;14;294;315
135;14066.358142;15;15;14;294;315
136;14061.306266;15;15;14;294;315
137;14065.915577;15;15;14;294;315
138;14066.081604;15;15;14;294;315
139;14063.615551;15;15;14;294;315
140;14067.776321;15;15;14;294;315
141;14063.546988;15;15;14;294;315
142;14054.897253;15;15;14;294;315
143;14074.225411;15;15;14;294;315
144;14063.741313;15;15;14;294;315
145;14051.959351;15;15;14;294;315
146;14063.64998;15;15;14;294;315
147;14063.146118;15;15;14;294;315
148;14070.851339;15;15;14;294;315
149;14054.42692;15;15;14;294;315
150;14055.369413;15;15;14;294;315
151;14082.496376;15;15;14;294;315
152;14068.317984;15;15;14;294;315
153;14061.227283;15;15;14;294;315
154;14053.457009;15;15;14;294;315
155;14064.468861;15;15;14;294;315
156;14057.683642;15;15;14;294;315
157;14052.972381;15;15;14;294;315
158;14052.488596;15;15;14;294;315
159;14068.510384;15;15;14;294;315
160;14058.301233;15;15;14;294;315
161;14073.53589;15;15;14;294;315
162;14056.655466;15;15;14;294;315
163;14066.876767;15;15;14;294;315
164;14071.612045;15;15;14;294;315
165;14061.454608;15;15;14;294;315
166;14075.92538;15;15;14;294;315
167;14080.750876;15;15;14;294;315
168;14060.45839;15;15;14;294;315
169;14072.105843;15;15;14;294;315
170;14072.523796;15;15;14;294;315
171;14063.932651;15;15;14;294;315
172;14057.166376;15;15;14;294;315
173;14067.586538;15;15;14;294;315
174;14061.468198;15;15;14;294;315
175;14080.301573;15;15;14;294;315
176;14055.342999;15;15;14;294;315
177;14071.263448;15;15;14;294;315
178;14069.943289;15;15;14;294;315
179;14068.58526;15;15;14;294;315
180;14068.549236;15;15;14;294;315
181;14068.991365;15;15;14;294;315
182;14061.131867;15;15;14;294;315
183;14070.380095;15;15;14;294;315
184;14069.348667;15;15;14;294;315
185;14069.708465;15;15;14;294;315
186;14070.087884;15;15;14;294;315
187;14058.116308;15;15;14;294;315
188;14070.921802;15;15;14;294;315
189;14071.638571;15;15;14;294;315
190;14071.626694;15;15;14;294;315
191;14062.396281;15;15;14;294;315
192;14067.034476;15;15;14;294;315
193;14074.598729;15;15;14;294;315
194;14058.713183;15;15;14;294;315
195;14058.88197;15;15;14;294;315
196;14051.953497;15;15;14;294;315
197;14067.894272;15;15;14;294;315
198;14072.607869;15;15;14;294;315
199;14078.023817;15;15;14;294;315
200;14075.81327;15;15;14;294;315
201;14075.033091;15;15;14;294;315
202;14071.1429;15;15;14;294;315
203;14071.67304;15;15;14;294;315
204;14071.87906;15;15;14;294;315
205;14055.15502;15;15;14;294;315
206;14080.633874;15;15;14;294;315
207;14071.229036;15;15;14;294;315
208;14070.998469;15;15;14;294;315
209;14054.990724;15;15;14;294;315
210;14079.846881;15;15;14;294;315
211;14059.001159;15;15;14;294;315
212;14077.702972;15;15;14;294;315
213;14063.533907;15;15;14;294;315
214;14074.494476;15;15;14;294;315
215;14059.920773;15;15;14;294;315
216;14065.576546;15;15;14;294;315
217;14067.262843;15;15;14;294;315
218;14074.577913;15;15;14;294;315
219;14075.689259;15;15;14;294;315
220;14068.500297;15;15;14;294;315
221;14070.475255;15;15;14;294;315
222;14061.242256;15;15;14;294;315
223;14064.787742;15;15;14;294;315
224;14064.533717;15;15;14;294;315
225;14059.093045;15;15;14;294;315
226;14078.56965;15;15;14;294;315
227;14058.89068;15;15;14;294;315
228;14062.543375;15;15;14;294;315
229;14069.752701;15;15;14;294;315
230;14078.810807;15;15;14;294;315
231;14057.751082;15;15;14;294;315
232;14071.783813;15;15;14;294;315
233;14082.940015;15;15;14;294;315
234;14074.674298;15;15;14;294;315
235;14056.781675;15;15;14;294;315
236;14072.58446;15;15;14;294;315
237;14069.238679;15;15;14;294;315
238;14074.519778;15;15;14;294;315
239;14073.09949;15;15;14;294;315
240;14074.380096;15;15;14;294;315
241;14073.194845;15;15;14;294;315
242;14073.633581;15;15;14;294;315
243;14066.327056;15;15;14;294;315
244;14080.070515;15;15;14;294;315
245;14056.707045;15;15;14;294;315
246;14071.90166;15;15;14;294;315
247;14058.499879;15;15;14;294;315
248;14074.503426;15;15;14;294;315
249;14073.958341;15;15;14;294;315
250;14070.199262;15;15;14;294;315
251;14062.826241;15;15;14;294;315
252;14072.754373;15;15;14;294;315
253;14077.212019;15;15;14;294;315
254;14058.159281;15;15;14;294;315
255;14071.651823;15;15;14;294;315
256;14076.0401;15;15;14;294;315
257;14069.127667;15;15;14;294;315
258;14071.647668;15;15;14;294;315
259;14080.660647;15;15;14;294;315
260;14080.589223;15;15;14;294;315
261;14075.896467;15;15;14;294;315
262;14077.03482;15;15;14;294;315
263;14068.192076;15;15;14;294;315
264;14058.814919;15;15;14;294;315
265;14060.146492;15;15;14;294;315
266;14064.374993;15;15;14;294;315
267;14067.921853;15;15;14;294;315
268;14069.986261;15;15;14;294;315
269;14060.750838;15;15;14;294;315
270;14064.040907;15;15;14;294;315
271;14070.024334;15;15;14;294;315
272;14065.219372;15;15;14;294;315
273;14063.133565;15;15;14;294;315
274;14094.530116;15;15;14;294;315
275;14071.420144;15;15;14;294;315
276;14072.470414;15;15;14;294;315
277;14084.876833;15;15;14;294;315
278;14061.157669;15;15;14;294;315
279;14079.308638;15;15;14;294;315
280;14080.176445;15;15;14;294;315
281;14071.582966;15;15;14;294;315
282;14079.906954;15;15;14;294;315
283;14073.88312;15;15;14;294;315
284;14065.498691;15;15;14;294;315
285;14087.198406;15;15;14;294;315
286;14065.157484;15;15;14;294;315
287;14076.132729;15;15;14;294;315
288;14072.419283;15;15;14;294;315
289;14073.173084;15;15;14;294;315
290;14076.697723;15;15;14;294;315
291;14062.875806;15;15;14;294;315
292;14070.972652;15;15;14;294;315
293;14063.691318;15;15;14;294;315
294;14064.00899;15;15;14;294;315
295;14057.762283;15;15;14;294;315
296;14076.984223;15;15;14;294;315
297;14072.726739;15;15;14;294;315
298;14061.342375;15;15;14;294;315
299;14059.977413;15;15;14;294;311
