Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
118;11006.856777;12;12;11;55;60
119;11007.484483;12;12;11;55;60
120;11007.220678;12;12;11;55;60
121;11007.165679;12;12;11;55;60
122;11007.108869;12;12;11;55;60
123;11007.236952;12;12;11;55;60
124;11008.117058;12;12;11;55;60
125;11007.815965;12;12;11;55;60
126;11007.117552;12;12;11;55;60
127;11007.726142;12;12;11;55;60
128;11007.674114;12;12;11;55;60
129;11007.213879;12;12;11;55;60
130;11007.412748;12;12;11;55;60
131;11006.621939;12;12;11;55;60
132;11007.068315;12;12;11;55;60
133;11006.997805;12;12;11;55;60
134;11006.370976;12;12;11;55;60
135;11006.911878;12;12;11;55;60
136;11006.744526;12;12;11;55;60
137;11007.25155;12;12;11;55;60
138;11007.343708;12;12;11;55;60
139;11006.901405;12;12;11;55;60
140;11007.346565;12;12;11;55;60
141;11007.807365;12;12;11;55;60
142;11007.347459;12;12;11;55;60
143;11007.638762;12;12;11;55;60
144;11008.219766;12;12;11;55;60
145;11007.480923;12;12;11;55;60
146;11007.732373;12;12;11;55;60
147;11007.28698;12;12;11;55;60
148;11006.235092;12;12;11;55;60
149;11006.488459;12;12;11;55;60
150;11006.649111;12;12;11;55;60
151;11006.924081;12;12;11;55;60
152;11006.75418;12;12;11;55;60
153;11007.382524;12;12;11;55;60
154;11006.476825;12;12;11;55;60
155;11006.702378;12;12;11;55;60
156;11006.309539;12;12;11;55;60
157;11007.409921;12;12;11;55;60
158;11007.041856;12;12;11;55;60
159;11006.825731;12;12;11;55;60
160;11007.519952;12;12;11;55;60
161;11007.45697;12;12;11;55;60
162;11006.891604;12;12;11;55;60
163;11007.102853;12;12;11;55;60
164;11006.983572;12;12;11;55;60
165;11006.620416;12;12;11;55;60
166;11010.08429;12;12;11;55;60
167;11006.68425;12;12;11;55;60
168;11007.012537;12;12;11;55;60
169;11007.024736;12;12;11;55;60
170;11006.892331;12;12;11;55;60
171;11008.453722;12;12;11;55;60
172;11007.144846;12;12;11;55;60
173;11006.568956;12;12;11;55;60
174;11007.068854;12;12;11;55;60
175;11007.688937;12;12;11;55;60
176;11007.322019;12;12;11;55;60
177;11010.340702;12;12;11;55;60
178;11006.635778;12;12;11;55;60
179;11006.672292;12;12;11;55;60
180;11007.197777;12;12;11;55;60
181;11006.913511;12;12;11;55;60
182;11006.69502;12;12;11;55;60
183;11006.663239;12;12;11;55;60
184;11007.057817;12;12;11;55;60
185;11006.370129;12;12;11;55;60
186;11007.375712;12;12;11;55;60
187;11007.04464;12;12;11;55;60
188;11006.912682;12;12;11;55;60
189;11007.136674;12;12;11;55;60
190;11006.106458;12;12;11;55;60
191;11008.065993;12;12;11;55;60
192;11007.058918;12;12;11;55;60
193;11007.187469;12;12;11;55;60
194;11007.373552;12;12;11;55;60
195;11006.435191;12;12;11;55;60
196;11006.302566;12;12;11;55;60
197;11006.761811;12;12;11;55;60
198;11007.303487;12;12;11;55;60
199;11006.353986;12;12;11;55;60
200;11006.626989;12;12;11;55;60
201;11006.12444;12;12;11;55;60
202;11007.637379;12;12;11;55;60
203;11007.174414;12;12;11;55;60
204;11006.488576;12;12;11;55;60
205;11006.71064;12;12;11;55;60
206;11007.162797;12;12;11;55;60
207;11006.679722;12;12;11;55;60
208;11007.112475;12;12;11;55;60
209;11007.177487;12;12;11;55;60
210;11006.630309;12;12;11;55;60
211;11006.682239;12;12;11;55;60
212;11007.32501;12;12;11;55;60
213;11006.88368;12;12;11;55;60
214;11007.773634;12;12;11;55;60
215;11011.792009;12;12;11;55;60
216;11007.043619;12;12;11;55;60
217;11007.403418;12;12;11;55;60
218;11006.709369;12;12;11;55;60
219;11006.548081;12;12;11;55;60
220;11006.585107;12;12;11;55;60
221;11006.680556;12;12;11;55;60
222;11009.478579;12;12;11;55;60
223;11006.921162;12;12;11;55;60
224;11007.527411;12;12;11;55;60
225;11006.460094;12;12;11;55;60
226;11006.71351;12;12;11;55;60
227;11007.373797;12;12;11;55;60
228;11007.324701;12;12;11;55;60
229;11006.41638;12;12;11;55;60
230;11006.607105;12;12;11;55;60
231;11006.367148;12;12;11;55;60
232;11006.180972;12;12;11;55;60
233;11006.826493;12;12;11;55;60
234;11006.914884;12;12;11;55;60
235;11006.70639;12;12;11;55;60
236;11006.492852;12;12;11;55;60
237;11009.109978;12;12;11;55;60
238;11007.705602;12;12;11;55;60
239;11007.315037;12;12;11;55;60
240;11006.588114;12;12;11;55;60
241;11007.26227;12;12;11;55;60
242;11006.479376;12;12;11;55;60
243;11007.38135;12;12;11;55;60
244;11006.914174;12;12;11;55;60
245;11006.490043;12;12;11;55;60
246;11006.758177;12;12;11;55;60
247;11006.932199;12;12;11;55;60
248;11006.495277;12;12;11;55;60
249;11006.52973;12;12;11;55;60
250;11006.567388;12;12;11;55;60
251;11007.102287;12;12;11;55;60
252;11007.344242;12;12;11;55;60
253;11007.014321;12;12;11;55;60
254;11007.107015;12;12;11;55;60
255;11007.083847;12;12;11;55;60
256;11007.331099;12;12;11;55;60
257;11006.819519;12;12;11;55;60
258;11006.992225;12;12;11;55;60
259;11007.414854;12;12;11;55;60
260;11007.025555;12;12;11;55;60
261;11006.460001;12;12;11;55;60
262;11006.178642;12;12;11;55;60
263;11007.197271;12;12;11;55;60
264;11008.3867;12;12;11;55;60
265;11006.430628;12;12;11;55;60
266;11007.104649;12;12;11;55;60
267;11007.127657;12;12;11;55;60
268;11007.016736;12;12;11;55;60
269;11006.238251;12;12;11;55;60
270;11006.633968;12;12;11;55;60
271;11006.817542;12;12;11;55;60
272;11007.098291;12;12;11;55;60
273;11007.544044;12;12;11;55;60
274;11007.493584;12;12;11;55;60
275;11007.160865;12;12;11;55;60
276;11007.009559;12;12;11;55;60
277;11007.093334;12;12;11;55;60
278;11007.051021;12;12;11;55;60
279;11007.04809;12;12;11;55;60
280;11007.538682;12;12;11;55;60
281;11007.920521;12;12;11;55;60
282;11009.861063;12;12;11;55;60
283;11007.168678;12;12;11;55;60
284;11007.325667;12;12;11;55;60
285;11007.14431;12;12;11;55;60
286;11007.179157;12;12;11;55;60
287;11007.331029;12;12;11;55;60
288;11007.091078;12;12;11;55;60
289;11006.800612;12;12;11;55;60
290;11007.198834;12;12;11;55;60
291;11006.836364;12;12;11;55;60
292;11007.396422;12;12;11;55;60
293;11007.559285;12;12;11;55;60
294;11007.324486;12;12;11;55;60
295;11007.161501;12;12;11;55;60
296;11007.338534;12;12;11;55;60
297;11007.092475;12;12;11;55;60
298;11006.966044;12;12;11;55;60
299;11007.422539;12;12;11;55;60
