Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
144;14049.829494;15;15;14;308;330
145;14056.532557;15;15;14;308;330
146;14041.435235;15;15;14;308;330
147;14044.457052;15;15;14;308;330
148;14036.308454;15;15;14;308;330
149;14038.749505;15;15;14;308;330
150;14046.076938;15;15;14;308;330
151;14074.639056;15;15;14;308;330
152;14038.478647;15;15;14;308;330
153;14038.642813;15;15;14;308;330
154;14039.843547;15;15;14;308;330
155;14054.215736;15;15;14;308;330
156;14052.44964;15;15;14;308;330
157;14053.402731;15;15;14;308;330
158;14046.274723;15;15;14;308;330
159;14047.492355;15;15;14;308;330
160;14054.915056;15;15;14;308;330
161;14071.027069;15;15;14;308;330
162;14050.657982;15;15;14;308;330
163;14055.895423;15;15;14;308;330
164;14041.423198;15;15;14;308;330
165;14055.198628;15;15;14;308;330
166;14048.635037;15;15;14;308;330
167;14054.903539;15;15;14;308;330
168;14054.576112;15;15;14;308;330
169;14060.842874;15;15;14;308;330
170;14054.961677;15;15;14;308;330
171;14048.747647;15;15;14;308;330
172;14049.898626;15;15;14;308;330
173;14052.029471;15;15;14;308;330
174;14056.209594;15;15;14;308;330
175;14057.549092;15;15;14;308;330
176;14058.954962;15;15;14;308;330
177;14059.093526;15;15;14;308;330
178;14051.227457;15;15;14;308;330
179;14058.371817;15;15;14;308;330
180;14054.550896;15;15;14;308;330
181;14051.309436;15;15;14;308;330
182;14054.406336;15;15;14;308;330
183;14038.242928;15;15;14;308;330
184;14064.764326;15;15;14;308;330
185;14044.7632;15;15;14;308;330
186;14043.942653;15;15;14;308;330
187;14036.686273;15;15;14;308;330
188;14041.117616;15;15;14;308;330
189;14050.145731;15;15;14;308;330
190;14043.824999;15;15;14;308;330
191;14056.064577;15;15;14;308;330
192;14049.473362;15;15;14;308;330
193;14047.80301;15;15;14;308;330
194;14049.945475;15;15;14;308;330
195;14044.739045;15;15;14;308;330
196;14062.413593;15;15;14;308;330
197;14045.667564;15;15;14;308;330
198;14059.052261;15;15;14;308;330
199;14046.376327;15;15;14;308;330
200;14040.168593;15;15;14;308;330
201;14054.28928;15;15;14;308;330
202;14074.502533;15;15;14;308;330
203;14048.761316;15;15;14;308;330
204;14054.153567;15;15;14;308;330
205;14049.170787;15;15;14;308;330
206;14071.319726;15;15;14;308;330
207;14044.776361;15;15;14;308;330
208;14068.167872;15;15;14;308;330
209;14044.516841;15;15;14;308;330
210;14054.550431;15;15;14;308;330
211;14056.095169;15;15;14;308;330
212;14051.029136;15;15;14;308;330
213;14051.725743;15;15;14;308;330
214;14049.936948;15;15;14;308;330
215;14058.677832;15;15;14;308;330
216;14051.000304;15;15;14;308;330
217;14045.815956;15;15;14;308;330
218;14047.520804;15;15;14;308;330
219;14056.071055;15;15;14;308;330
220;14050.40703;15;15;14;308;330
221;14052.633204;15;15;14;308;330
222;14059.378893;15;15;14;308;330
223;14052.22883;15;15;14;308;330
224;14043.252612;15;15;14;308;330
225;14053.221924;15;15;14;308;330
226;14057.791301;15;15;14;308;330
227;14056.799225;15;15;14;308;330
228;14049.919704;15;15;14;308;330
229;14060.014818;15;15;14;308;330
230;14063.921749;15;15;14;308;330
231;14045.691882;15;15;14;308;330
232;14060.608735;15;15;14;308;330
233;14053.67166;15;15;14;308;330
234;14047.591528;15;15;14;308;330
235;14042.525525;15;15;14;308;330
236;14044.413908;15;15;14;308;330
237;14062.508817;15;15;14;308;330
238;14045.903896;15;15;14;308;330
239;14055.571647;15;15;14;308;330
240;14055.026407;15;15;14;308;330
241;14048.136229;15;15;14;308;330
242;14047.35203;15;15;14;308;330
243;14056.094327;15;15;14;308;330
244;14050.960896;15;15;14;308;330
245;14047.239182;15;15;14;308;330
246;14053.803403;15;15;14;308;330
247;14048.378321;15;15;14;308;330
248;14061.388344;15;15;14;308;330
249;14053.733667;15;15;14;308;330
250;14044.50625;15;15;14;308;330
251;14053.57962;15;15;14;308;330
252;14049.918986;15;15;14;308;330
253;14050.918978;15;15;14;308;330
254;14054.216932;15;15;14;308;330
255;14049.491542;15;15;14;308;330
256;14062.791256;15;15;14;308;330
257;14057.570864;15;15;14;308;330
258;14055.857081;15;15;14;308;330
259;14047.27694;15;15;14;308;330
260;14056.821647;15;15;14;308;330
261;14055.734196;15;15;14;308;330
262;14059.33884;15;15;14;308;330
263;14061.381358;15;15;14;308;330
264;14051.205073;15;15;14;308;330
265;14046.740479;15;15;14;308;330
266;14064.383618;15;15;14;308;330
267;14075.648085;15;15;14;308;330
268;14083.962211;15;15;14;308;330
269;14072.56174;15;15;14;308;330
270;14053.991252;15;15;14;308;330
271;14048.280839;15;15;14;308;330
272;14065.127246;15;15;14;308;330
273;14050.723926;15;15;14;308;330
274;14047.144052;15;15;14;308;330
275;14063.363469;15;15;14;308;330
276;14062.107553;15;15;14;308;330
277;14060.337727;15;15;14;308;330
278;14048.008503;15;15;14;308;330
279;14048.572008;15;15;14;308;330
280;14052.663287;15;15;14;308;330
281;14057.525165;15;15;14;308;330
282;14049.168012;15;15;14;308;330
283;14049.439084;15;15;14;308;330
284;14048.653664;15;15;14;308;330
285;14054.780323;15;15;14;308;330
286;14060.114001;15;15;14;308;330
287;14044.772228;15;15;14;308;330
288;14046.034695;15;15;14;308;330
289;14061.879287;15;15;14;308;330
290;14050.542519;15;15;14;308;330
291;14047.918948;15;15;14;308;330
292;14055.656865;15;15;14;308;330
293;14054.77461;15;15;14;308;330
294;14046.582322;15;15;14;308;330
295;14046.062487;15;15;14;308;330
296;14050.440655;15;15;14;308;330
297;14045.045738;15;15;14;308;330
298;14043.179467;15;15;14;308;330
299;14047.137554;15;15;14;308;317
