Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
137;11007.152736;12;12;11;55;60
138;11007.699608;12;12;11;55;60
139;11006.955434;12;12;11;55;60
140;11007.346321;12;12;11;55;60
141;11007.859213;12;12;11;55;60
142;11007.328686;12;12;11;55;60
143;11008.098047;12;12;11;55;60
144;11008.181735;12;12;11;55;60
145;11007.39613;12;12;11;55;60
146;11007.61973;12;12;11;55;60
147;11007.306709;12;12;11;55;60
148;11007.435849;12;12;11;55;60
149;11007.03254;12;12;11;55;60
150;11007.06128;12;12;11;55;60
151;11007.485854;12;12;11;55;60
152;11006.901775;12;12;11;55;60
153;11007.422244;12;12;11;55;60
154;11006.883033;12;12;11;55;60
155;11007.28649;12;12;11;55;60
156;11006.955122;12;12;11;55;60
157;11008.158064;12;12;11;55;60
158;11007.651407;12;12;11;55;60
159;11007.022216;12;12;11;55;60
160;11007.62551;12;12;11;55;60
161;11008.004626;12;12;11;55;60
162;11007.208958;12;12;11;55;60
163;11007.11655;12;12;11;55;60
164;11007.437552;12;12;11;55;60
165;11008.313697;12;12;11;55;60
166;11007.393274;12;12;11;55;60
167;11006.843666;12;12;11;55;60
168;11007.266274;12;12;11;55;60
169;11007.017926;12;12;11;55;60
170;11006.849842;12;12;11;55;60
171;11008.194167;12;12;11;55;60
172;11006.975333;12;12;11;55;60
173;11006.593795;12;12;11;55;60
174;11007.353306;12;12;11;55;60
175;11007.93683;12;12;11;55;60
176;11007.242741;12;12;11;55;60
177;11012.849065;12;12;11;55;60
178;11006.776713;12;12;11;55;60
179;11006.756284;12;12;11;55;60
180;11006.610495;12;12;11;55;60
181;11007.199354;12;12;11;55;60
182;11007.11122;12;12;11;55;60
183;11007.489041;12;12;11;55;60
184;11006.870786;12;12;11;55;60
185;11006.774459;12;12;11;55;60
186;11006.35531;12;12;11;55;60
187;11007.090066;12;12;11;55;60
188;11007.045734;12;12;11;55;60
189;11007.067584;12;12;11;55;60
190;11006.372506;12;12;11;55;60
191;11007.804115;12;12;11;55;60
192;11007.489592;12;12;11;55;60
193;11007.3076;12;12;11;55;60
194;11007.073667;12;12;11;55;60
195;11007.196169;12;12;11;55;60
196;11006.799531;12;12;11;55;60
197;11006.863346;12;12;11;55;60
198;11006.79586;12;12;11;55;60
199;11006.695861;12;12;11;55;60
200;11007.627536;12;12;11;55;60
201;11007.425751;12;12;11;55;60
202;11007.614739;12;12;11;55;60
203;11007.171358;12;12;11;55;60
204;11007.007116;12;12;11;55;60
205;11006.957607;12;12;11;55;60
206;11006.933177;12;12;11;55;60
207;11006.722036;12;12;11;55;60
208;11007.014593;12;12;11;55;60
209;11007.080575;12;12;11;55;60
210;11006.647418;12;12;11;55;60
211;11006.643441;12;12;11;55;60
212;11006.747142;12;12;11;55;60
213;11006.726635;12;12;11;55;60
214;11007.170183;12;12;11;55;60
215;11006.527296;12;12;11;55;60
216;11007.040671;12;12;11;55;60
217;11007.03517;12;12;11;55;60
218;11006.900202;12;12;11;55;60
219;11006.542001;12;12;11;55;60
220;11007.146749;12;12;11;55;60
221;11006.840929;12;12;11;55;60
222;11006.064469;12;12;11;55;60
223;11006.302533;12;12;11;55;60
224;11007.659614;12;12;11;55;60
225;11006.936234;12;12;11;55;60
226;11006.694898;12;12;11;55;60
227;11007.054805;12;12;11;55;60
228;11007.27583;12;12;11;55;60
229;11007.139811;12;12;11;55;60
230;11007.331821;12;12;11;55;60
231;11007.351201;12;12;11;55;60
232;11006.90753;12;12;11;55;60
233;11006.566369;12;12;11;55;60
234;11006.446407;12;12;11;55;60
235;11007.193428;12;12;11;55;60
236;11006.223942;12;12;11;55;60
237;11007.282933;12;12;11;55;60
238;11007.161285;12;12;11;55;60
239;11006.82782;12;12;11;55;60
240;11007.035282;12;12;11;55;60
241;11007.595236;12;12;11;55;60
242;11007.029196;12;12;11;55;60
243;11007.511381;12;12;11;55;60
244;11007.424449;12;12;11;55;60
245;11007.099737;12;12;11;55;60
246;11007.354677;12;12;11;55;60
247;11006.960884;12;12;11;55;60
248;11007.160176;12;12;11;55;60
249;11006.951845;12;12;11;55;60
250;11007.122411;12;12;11;55;60
251;11007.084112;12;12;11;55;60
252;11006.758529;12;12;11;55;60
253;11007.123572;12;12;11;55;60
254;11007.478718;12;12;11;55;60
255;11008.042834;12;12;11;55;60
256;11007.186325;12;12;11;55;60
257;11007.031972;12;12;11;55;60
258;11007.278665;12;12;11;55;60
259;11007.029653;12;12;11;55;60
260;11007.233207;12;12;11;55;60
261;11008.058434;12;12;11;55;60
262;11006.777245;12;12;11;55;60
263;11007.838328;12;12;11;55;60
264;11008.840624;12;12;11;55;60
265;11007.07263;12;12;11;55;60
266;11007.585923;12;12;11;55;60
267;11007.122623;12;12;11;55;60
268;11007.28122;12;12;11;55;60
269;11006.727028;12;12;11;55;60
270;11007.094608;12;12;11;55;60
271;11006.165028;12;12;11;55;60
272;11007.995201;12;12;11;55;60
273;11007.932853;12;12;11;55;60
274;11007.130073;12;12;11;55;60
275;11006.252468;12;12;11;55;60
276;11006.4547;12;12;11;55;60
277;11006.775333;12;12;11;55;60
278;11006.933969;12;12;11;55;60
279;11007.402968;12;12;11;55;60
280;11007.198994;12;12;11;55;60
281;11007.117128;12;12;11;55;60
282;11007.910928;12;12;11;55;60
283;11007.489216;12;12;11;55;60
284;11007.430498;12;12;11;55;60
285;11007.109893;12;12;11;55;60
286;11006.846627;12;12;11;55;60
287;11007.625968;12;12;11;55;60
288;11007.034794;12;12;11;55;60
289;11007.499663;12;12;11;55;60
290;11007.462624;12;12;11;55;60
291;11007.701879;12;12;11;55;60
292;11006.964087;12;12;11;55;60
293;11008.471558;12;12;11;55;60
294;11007.481873;12;12;11;55;60
295;11007.116654;12;12;11;55;60
296;11007.920623;12;12;11;55;60
297;11007.360465;12;12;11;55;60
298;11007.290505;12;12;11;55;60
299;11007.59777;12;12;11;55;60
