Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
249;14092.232284;15;15;14;294;315
250;14073.294913;15;15;14;294;315
251;14070.84233;15;15;14;294;315
252;14076.462628;15;15;14;294;315
253;14062.859467;15;15;14;294;315
254;14069.581955;15;15;14;294;315
255;14072.080039;15;15;14;294;315
256;14073.980956;15;15;14;294;315
257;14056.219261;15;15;14;294;315
258;14077.787959;15;15;14;294;315
259;14064.894248;15;15;14;294;315
260;14058.253497;15;15;14;294;315
261;14073.740159;15;15;14;294;315
262;14070.555558;15;15;14;294;315
263;14066.004897;15;15;14;294;315
264;14062.183761;15;15;14;294;315
265;14075.772501;15;15;14;294;315
266;14058.446544;15;15;14;294;315
267;14084.917745;15;15;14;294;315
268;14064.404807;15;15;14;294;315
269;14077.676316;15;15;14;294;315
270;14060.919003;15;15;14;294;315
271;14075.918214;15;15;14;294;315
272;14074.854593;15;15;14;294;315
273;14072.098598;15;15;14;294;315
274;14098.133121;15;15;14;294;315
275;14067.482307;15;15;14;294;315
276;14071.477267;15;15;14;294;315
277;14064.786615;15;15;14;294;315
278;14067.78223;15;15;14;294;315
279;14074.858671;15;15;14;294;315
280;14098.407479;15;15;14;294;315
281;14076.318526;15;15;14;294;315
282;14062.68133;15;15;14;294;315
283;14063.829378;15;15;14;294;315
284;14076.123661;15;15;14;294;315
285;14063.890005;15;15;14;294;315
286;14063.510636;15;15;14;294;315
287;14076.597154;15;15;14;294;315
288;14065.559173;15;15;14;294;315
289;14066.764691;15;15;14;294;315
290;14075.678084;15;15;14;294;315
291;14078.084575;15;15;14;294;315
292;14070.547853;15;15;14;294;315
293;14068.647645;15;15;14;294;315
294;14069.633007;15;15;14;294;315
295;14076.314362;15;15;14;294;315
296;14079.066004;15;15;14;294;315
297;14077.246492;15;15;14;294;315
298;14061.194663;15;15;14;294;315
299;14059.794399;15;15;14;294;309
