Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
71;15019.624949;16;16;15;165;176
72;15019.22977;16;16;15;165;176
73;15016.93844;16;16;15;165;176
74;15018.172816;16;16;15;165;176
75;15018.616714;16;16;15;165;176
76;15018.090664;16;16;15;165;176
77;15020.073839;16;16;15;165;176
78;15018.331025;16;16;15;165;176
79;15017.812908;16;16;15;165;176
80;15020.21567;16;16;15;165;176
81;15020.562532;16;16;15;165;176
82;15018.191761;16;16;15;165;176
83;15018.482272;16;16;15;165;176
84;15018.514184;16;16;15;165;176
85;15018.818399;16;16;15;165;176
86;15018.576591;16;16;15;165;176
87;15018.303267;16;16;15;165;176
88;15019.356638;16;16;15;165;176
89;15016.797809;16;16;15;165;176
90;15018.822061;16;16;15;165;176
91;15018.749124;16;16;15;165;176
92;15017.66945;16;16;15;165;176
93;15018.995483;16;16;15;165;176
94;15020.335488;16;16;15;165;176
95;15018.939705;16;16;15;165;176
96;15018.858646;16;16;15;165;176
97;15020.93461;16;16;15;165;176
98;15017.832734;16;16;15;165;176
99;15017.713418;16;16;15;165;176
100;15023.22199;16;16;15;165;176
101;15020.65271;16;16;15;165;176
102;15020.590187;16;16;15;165;176
103;15018.303172;16;16;15;165;176
104;15020.693265;16;16;15;165;176
105;15019.215346;16;16;15;165;176
106;15021.514276;16;16;15;165;176
107;15019.389835;16;16;15;165;176
108;15018.010379;16;16;15;165;176
109;15019.028262;16;16;15;165;176
110;15019.324609;16;16;15;165;176
111;15018.855873;16;16;15;165;176
112;15018.99566;16;16;15;165;176
113;15023.815654;16;16;15;165;176
114;15019.612012;16;16;15;165;176
115;15020.145002;16;16;15;165;176
116;15020.128956;16;16;15;165;176
117;15019.478024;16;16;15;165;176
118;15020.140919;16;16;15;165;176
119;15020.400034;16;16;15;165;176
120;15018.448311;16;16;15;165;176
121;15019.567988;16;16;15;165;176
122;15017.928952;16;16;15;165;176
123;15018.549964;16;16;15;165;176
124;15020.509134;16;16;15;165;176
125;15017.742288;16;16;15;165;176
126;15019.582741;16;16;15;165;176
127;15019.872109;16;16;15;165;176
128;15019.87438;16;16;15;165;176
129;15020.202022;16;16;15;165;176
130;15020.873932;16;16;15;165;176
131;15017.360459;16;16;15;165;176
132;15021.143815;16;16;15;165;176
133;15017.806409;16;16;15;165;176
134;15019.206619;16;16;15;165;176
135;15018.034551;16;16;15;165;176
136;15020.856111;16;16;15;165;176
137;15021.085845;16;16;15;165;176
138;15022.207775;16;16;15;165;176
139;15021.112678;16;16;15;165;176
140;15019.875944;16;16;15;165;176
141;15019.260208;16;16;15;165;176
142;15017.861003;16;16;15;165;176
143;15020.9379;16;16;15;165;176
144;15020.494401;16;16;15;165;176
145;15019.665918;16;16;15;165;176
146;15018.977687;16;16;15;165;176
147;15018.267624;16;16;15;165;176
148;15019.875745;16;16;15;165;176
149;15022.501387;16;16;15;165;176
150;15021.035304;16;16;15;165;176
151;15022.081517;16;16;15;165;176
152;15020.843705;16;16;15;165;176
153;15020.170948;16;16;15;165;176
154;15019.871213;16;16;15;165;176
155;15021.573214;16;16;15;165;176
156;15020.909356;16;16;15;165;176
157;15021.422846;16;16;15;165;176
158;15021.586923;16;16;15;165;176
159;15019.276173;16;16;15;165;176
160;15021.323301;16;16;15;165;176
161;15018.633319;16;16;15;165;176
162;15019.410312;16;16;15;165;176
163;15021.810914;16;16;15;165;176
164;15019.853505;16;16;15;165;176
165;15019.215949;16;16;15;165;176
166;15021.145575;16;16;15;165;176
167;15021.354349;16;16;15;165;176
168;15021.629487;16;16;15;165;176
169;15020.241374;16;16;15;165;176
170;15020.237254;16;16;15;165;176
171;15024.221995;16;16;15;165;176
172;15020.736073;16;16;15;165;176
173;15020.696479;16;16;15;165;176
174;15017.299498;16;16;15;165;176
175;15018.547955;16;16;15;165;176
176;15020.77937;16;16;15;165;176
177;15020.231492;16;16;15;165;176
178;15023.286498;16;16;15;165;176
179;15020.873517;16;16;15;165;176
180;15019.563828;16;16;15;165;176
181;15020.727187;16;16;15;165;176
182;15019.65596;16;16;15;165;176
183;15023.699407;16;16;15;165;176
184;15020.623451;16;16;15;165;176
185;15021.354693;16;16;15;165;176
186;15021.257658;16;16;15;165;176
187;15021.743074;16;16;15;165;176
188;15020.747553;16;16;15;165;176
189;15021.771643;16;16;15;165;176
190;15020.922975;16;16;15;165;176
191;15022.736583;16;16;15;165;176
192;15017.696006;16;16;15;165;176
193;15017.21545;16;16;15;165;176
194;15020.116481;16;16;15;165;176
195;15021.511799;16;16;15;165;176
196;15022.627427;16;16;15;165;176
197;15019.729616;16;16;15;165;176
198;15020.046621;16;16;15;165;176
199;15021.122532;16;16;15;165;176
200;15021.359815;16;16;15;165;176
201;15021.376915;16;16;15;165;176
202;15021.454241;16;16;15;165;176
203;15023.985628;16;16;15;165;176
204;15021.69303;16;16;15;165;176
205;15020.858984;16;16;15;165;176
206;15018.735257;16;16;15;165;176
207;15020.008094;16;16;15;165;176
208;15021.720062;16;16;15;165;176
209;15017.828065;16;16;15;165;176
210;15023.110654;16;16;15;165;176
211;15016.507006;16;16;15;165;176
212;15023.18328;16;16;15;165;176
213;15020.93164;16;16;15;165;176
214;15021.654582;16;16;15;165;176
215;15019.442344;16;16;15;165;176
216;15017.597548;16;16;15;165;176
217;15020.269857;16;16;15;165;176
218;15023.205228;16;16;15;165;176
219;15020.991787;16;16;15;165;176
220;15020.523905;16;16;15;165;176
221;15022.351299;16;16;15;165;176
222;15027.449353;16;16;15;165;176
223;15018.097749;16;16;15;165;176
224;15021.302409;16;16;15;165;176
225;15020.900174;16;16;15;165;176
226;15021.068695;16;16;15;165;176
227;15020.695861;16;16;15;165;176
228;15016.813297;16;16;15;165;176
229;15021.108814;16;16;15;165;176
230;15023.889015;16;16;15;165;176
231;15020.190041;16;16;15;165;176
232;15020.313151;16;16;15;165;176
233;15016.134326;16;16;15;165;176
234;15015.371531;16;16;15;165;176
235;15021.628348;16;16;15;165;176
236;15021.114834;16;16;15;165;176
237;15021.00933;16;16;15;165;176
238;15021.391035;16;16;15;165;176
239;15020.851222;16;16;15;165;176
240;15019.661039;16;16;15;165;176
241;15020.362687;16;16;15;165;176
242;15017.060473;16;16;15;165;176
243;15020.954151;16;16;15;165;176
244;15022.287078;16;16;15;165;176
245;15021.902744;16;16;15;165;176
246;15028.557758;16;16;15;165;176
247;15021.250846;16;16;15;165;176
248;15019.435258;16;16;15;165;176
249;15023.564349;16;16;15;165;176
250;15020.398036;16;16;15;165;176
251;15020.831427;16;16;15;165;176
252;15024.794577;16;16;15;165;176
253;15019.769164;16;16;15;165;176
254;15019.745724;16;16;15;165;176
255;15018.807602;16;16;15;165;176
256;15020.252937;16;16;15;165;176
257;15021.746569;16;16;15;165;176
258;15021.31721;16;16;15;165;176
259;15015.698585;16;16;15;165;176
260;15023.402401;16;16;15;165;176
261;15017.179679;16;16;15;165;176
262;15018.467474;16;16;15;165;176
263;15018.013381;16;16;15;165;176
264;15021.694137;16;16;15;165;176
265;15016.337604;16;16;15;165;176
266;15018.678527;16;16;15;165;176
267;15021.891323;16;16;15;165;176
268;15022.427031;16;16;15;165;176
269;15018.058333;16;16;15;165;176
270;15016.392242;16;16;15;165;176
271;15018.422543;16;16;15;165;176
272;15020.570645;16;16;15;165;176
273;15028.597316;16;16;15;165;176
274;15020.836559;16;16;15;165;176
275;15021.089356;16;16;15;165;176
276;15021.715694;16;16;15;165;176
277;15020.48337;16;16;15;165;176
278;15020.532962;16;16;15;165;176
279;15020.824118;16;16;15;165;176
280;15022.473387;16;16;15;165;176
281;15027.428681;16;16;15;165;176
282;15018.173961;16;16;15;165;176
283;15015.951552;16;16;15;165;176
284;15022.156523;16;16;15;165;176
285;15020.991248;16;16;15;165;176
286;15014.737285;16;16;15;165;176
287;15016.937568;16;16;15;165;176
288;15019.842262;16;16;15;165;176
289;15022.688181;16;16;15;165;176
290;15022.129949;16;16;15;165;176
291;15016.599974;16;16;15;165;176
292;15023.384655;16;16;15;165;176
293;15022.2398;16;16;15;165;176
294;15021.126207;16;16;15;165;176
295;15020.126745;16;16;15;165;176
296;15019.512987;16;16;15;165;176
297;15017.413004;16;16;15;165;176
298;15017.841176;16;16;15;165;176
299;15020.488936;16;16;15;165;176
