Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
237;15021.168834;16;16;15;150;160
238;15021.203573;16;16;15;150;160
239;15021.170841;16;16;15;150;160
240;15021.879422;16;16;15;150;160
241;15021.099695;16;16;15;150;160
242;15020.82365;16;16;15;150;160
243;15020.664055;16;16;15;150;160
244;15022.494324;16;16;15;150;160
245;15023.671719;16;16;15;150;160
246;15021.542013;16;16;15;150;160
247;15021.303862;16;16;15;150;160
248;15020.104484;16;16;15;150;160
249;15023.467831;16;16;15;150;160
250;15020.678335;16;16;15;150;160
251;15021.349768;16;16;15;150;160
252;15024.374222;16;16;15;150;160
253;15020.766348;16;16;15;150;160
254;15021.010022;16;16;15;150;160
255;15021.352051;16;16;15;150;160
256;15021.434874;16;16;15;150;160
257;15021.726801;16;16;15;150;160
258;15022.14799;16;16;15;150;160
259;15021.442217;16;16;15;150;160
260;15023.737966;16;16;15;150;160
261;15021.500562;16;16;15;150;160
262;15021.181394;16;16;15;150;160
263;15022.160752;16;16;15;150;160
264;15021.447745;16;16;15;150;160
265;15019.340165;16;16;15;150;160
266;15022.006926;16;16;15;150;160
267;15021.716714;16;16;15;150;160
268;15022.869275;16;16;15;150;160
269;15021.752297;16;16;15;150;160
270;15025.370485;16;16;15;150;160
271;15021.72516;16;16;15;150;160
272;15023.299129;16;16;15;150;160
273;15024.29239;16;16;15;150;160
274;15020.85366;16;16;15;150;160
275;15024.82378;16;16;15;150;160
276;15021.011839;16;16;15;150;160
277;15020.363228;16;16;15;150;160
278;15021.193894;16;16;15;150;160
279;15021.068457;16;16;15;150;160
280;15021.816869;16;16;15;150;160
281;15027.255781;16;16;15;150;160
282;15020.730985;16;16;15;150;160
283;15021.460719;16;16;15;150;160
284;15021.658009;16;16;15;150;160
285;15021.166412;16;16;15;150;160
286;15022.738826;16;16;15;150;160
287;15029.393921;16;16;15;150;160
288;15020.719222;16;16;15;150;160
289;15021.096023;16;16;15;150;160
290;15021.626127;16;16;15;150;160
291;15021.194399;16;16;15;150;160
292;15022.173517;16;16;15;150;160
293;15021.934933;16;16;15;150;160
294;15021.128943;16;16;15;150;160
295;15022.732093;16;16;15;150;160
296;15020.989375;16;16;15;150;160
297;15021.222397;16;16;15;150;160
298;15024.290268;16;16;15;150;160
299;15022.71121;16;16;15;150;160
