Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
65;15020.527118;16;16;15;150;160
66;15020.771602;16;16;15;150;160
67;15020.188658;16;16;15;150;160
68;15022.081207;16;16;15;150;160
69;15019.828956;16;16;15;150;160
70;15020.493839;16;16;15;150;160
71;15021.69803;16;16;15;150;160
72;15020.474824;16;16;15;150;160
73;15020.846933;16;16;15;150;160
74;15020.451051;16;16;15;150;160
75;15021.471669;16;16;15;150;160
76;15021.188327;16;16;15;150;160
77;15021.214191;16;16;15;150;160
78;15020.403785;16;16;15;150;160
79;15020.542145;16;16;15;150;160
80;15020.896576;16;16;15;150;160
81;15021.623834;16;16;15;150;160
82;15020.809034;16;16;15;150;160
83;15018.172243;16;16;15;150;160
84;15019.258611;16;16;15;150;160
85;15019.623886;16;16;15;150;160
86;15021.480973;16;16;15;150;160
87;15021.149269;16;16;15;150;160
88;15020.369432;16;16;15;150;160
89;15021.135847;16;16;15;150;160
90;15021.635286;16;16;15;150;160
91;15020.554863;16;16;15;150;160
92;15021.068738;16;16;15;150;160
93;15021.052131;16;16;15;150;160
94;15020.816799;16;16;15;150;160
95;15021.165511;16;16;15;150;160
96;15021.684736;16;16;15;150;160
97;15021.165526;16;16;15;150;160
98;15020.986826;16;16;15;150;160
99;15021.447553;16;16;15;150;160
100;15021.078945;16;16;15;150;160
101;15020.960486;16;16;15;150;160
102;15021.027288;16;16;15;150;160
103;15021.039766;16;16;15;150;160
104;15021.95667;16;16;15;150;160
105;15021.198855;16;16;15;150;160
106;15021.75045;16;16;15;150;160
107;15021.062612;16;16;15;150;160
108;15021.759552;16;16;15;150;160
109;15021.018959;16;16;15;150;160
110;15020.805029;16;16;15;150;160
111;15021.285985;16;16;15;150;160
112;15022.35629;16;16;15;150;160
113;15022.536689;16;16;15;150;160
114;15021.329516;16;16;15;150;160
115;15021.507255;16;16;15;150;160
116;15021.372925;16;16;15;150;160
117;15021.982839;16;16;15;150;160
118;15021.435298;16;16;15;150;160
119;15021.038061;16;16;15;150;160
120;15020.591907;16;16;15;150;160
121;15021.126822;16;16;15;150;160
122;15020.91274;16;16;15;150;160
123;15020.968491;16;16;15;150;160
124;15021.045851;16;16;15;150;160
125;15021.951957;16;16;15;150;160
126;15020.665284;16;16;15;150;160
127;15021.894579;16;16;15;150;160
128;15021.487099;16;16;15;150;160
129;15021.560948;16;16;15;150;160
130;15021.22121;16;16;15;150;160
131;15021.518148;16;16;15;150;160
132;15021.771123;16;16;15;150;160
133;15021.892653;16;16;15;150;160
134;15021.689358;16;16;15;150;160
135;15022.205837;16;16;15;150;160
136;15021.084541;16;16;15;150;160
137;15022.508899;16;16;15;150;160
138;15021.727254;16;16;15;150;160
139;15023.499158;16;16;15;150;160
140;15022.617777;16;16;15;150;160
141;15020.889581;16;16;15;150;160
142;15021.553697;16;16;15;150;160
143;15021.382877;16;16;15;150;160
144;15022.08818;16;16;15;150;160
145;15021.309371;16;16;15;150;160
146;15019.9523;16;16;15;150;160
147;15021.636645;16;16;15;150;160
148;15020.629488;16;16;15;150;160
149;15022.47468;16;16;15;150;160
150;15021.255854;16;16;15;150;160
151;15022.724414;16;16;15;150;160
152;15021.301576;16;16;15;150;160
153;15021.601354;16;16;15;150;160
154;15025.306352;16;16;15;150;160
155;15022.024426;16;16;15;150;160
156;15021.58369;16;16;15;150;160
157;15021.673636;16;16;15;150;160
158;15022.329315;16;16;15;150;160
159;15022.397093;16;16;15;150;160
160;15021.368727;16;16;15;150;160
161;15021.368957;16;16;15;150;160
162;15021.075024;16;16;15;150;160
163;15022.953037;16;16;15;150;160
164;15021.530069;16;16;15;150;160
165;15022.221706;16;16;15;150;160
166;15022.023968;16;16;15;150;160
167;15021.682837;16;16;15;150;160
168;15022.31279;16;16;15;150;160
169;15022.194042;16;16;15;150;160
170;15022.007633;16;16;15;150;160
171;15023.219322;16;16;15;150;160
172;15021.611932;16;16;15;150;160
173;15021.754801;16;16;15;150;160
174;15022.971356;16;16;15;150;160
175;15021.119362;16;16;15;150;160
176;15021.370832;16;16;15;150;160
177;15020.965028;16;16;15;150;160
178;15023.911871;16;16;15;150;160
179;15022.230901;16;16;15;150;160
180;15020.948314;16;16;15;150;160
181;15021.653086;16;16;15;150;160
182;15020.631844;16;16;15;150;160
183;15024.970274;16;16;15;150;160
184;15022.223515;16;16;15;150;160
185;15022.212541;16;16;15;150;160
186;15021.938492;16;16;15;150;160
187;15022.146776;16;16;15;150;160
188;15021.618689;16;16;15;150;160
189;15022.37593;16;16;15;150;160
190;15021.438812;16;16;15;150;160
191;15022.778693;16;16;15;150;160
192;15023.966215;16;16;15;150;160
193;15022.401279;16;16;15;150;160
194;15021.704349;16;16;15;150;160
195;15021.551868;16;16;15;150;160
196;15024.0882;16;16;15;150;160
197;15021.249545;16;16;15;150;160
198;15025.196031;16;16;15;150;160
199;15021.871255;16;16;15;150;160
200;15021.720537;16;16;15;150;160
201;15022.085255;16;16;15;150;160
202;15022.390332;16;16;15;150;160
203;15024.235075;16;16;15;150;160
204;15022.063387;16;16;15;150;160
205;15021.440782;16;16;15;150;160
206;15021.479524;16;16;15;150;160
207;15021.539038;16;16;15;150;160
208;15021.607606;16;16;15;150;160
209;15022.248916;16;16;15;150;160
210;15023.205476;16;16;15;150;160
211;15021.714863;16;16;15;150;160
212;15024.633855;16;16;15;150;160
213;15022.211828;16;16;15;150;160
214;15022.398993;16;16;15;150;160
215;15020.842101;16;16;15;150;160
216;15021.767135;16;16;15;150;160
217;15021.05559;16;16;15;150;160
218;15024.364688;16;16;15;150;160
219;15021.894783;16;16;15;150;160
220;15022.181203;16;16;15;150;160
221;15026.772301;16;16;15;150;160
222;15027.755674;16;16;15;150;160
223;15023.411538;16;16;15;150;160
224;15021.749322;16;16;15;150;160
225;15021.503655;16;16;15;150;160
226;15021.708986;16;16;15;150;160
227;15021.446957;16;16;15;150;160
228;15020.723953;16;16;15;150;160
229;15022.220062;16;16;15;150;160
230;15024.553335;16;16;15;150;160
231;15021.528506;16;16;15;150;160
232;15021.020262;16;16;15;150;160
233;15021.276746;16;16;15;150;160
234;15021.9048;16;16;15;150;160
235;15021.78988;16;16;15;150;160
236;15022.215515;16;16;15;150;160
237;15021.890951;16;16;15;150;160
238;15021.696312;16;16;15;150;160
239;15021.64088;16;16;15;150;160
240;15023.60442;16;16;15;150;160
241;15021.869616;16;16;15;150;160
242;15021.284806;16;16;15;150;160
243;15021.291042;16;16;15;150;160
244;15022.675176;16;16;15;150;160
245;15028.13685;16;16;15;150;160
246;15022.449185;16;16;15;150;160
247;15023.103899;16;16;15;150;160
248;15021.969489;16;16;15;150;160
249;15024.032286;16;16;15;150;160
250;15022.322545;16;16;15;150;160
251;15021.786179;16;16;15;150;160
252;15024.759068;16;16;15;150;160
253;15021.364127;16;16;15;150;160
254;15021.200114;16;16;15;150;160
255;15023.008998;16;16;15;150;160
256;15023.024996;16;16;15;150;160
257;15022.178921;16;16;15;150;160
258;15022.810588;16;16;15;150;160
259;15022.038678;16;16;15;150;160
260;15025.006182;16;16;15;150;160
261;15022.527195;16;16;15;150;160
262;15021.917902;16;16;15;150;160
263;15022.45034;16;16;15;150;160
264;15022.527127;16;16;15;150;160
265;15020.87636;16;16;15;150;160
266;15022.589999;16;16;15;150;160
267;15022.419102;16;16;15;150;160
268;15023.630536;16;16;15;150;160
269;15022.839098;16;16;15;150;160
270;15030.980392;16;16;15;150;160
271;15021.590622;16;16;15;150;160
272;15024.19781;16;16;15;150;160
273;15025.745322;16;16;15;150;160
274;15021.560453;16;16;15;150;160
275;15021.586622;16;16;15;150;160
276;15021.906933;16;16;15;150;160
277;15020.493672;16;16;15;150;160
278;15021.69425;16;16;15;150;160
279;15021.673124;16;16;15;150;160
280;15022.915606;16;16;15;150;160
281;15027.692223;16;16;15;150;160
282;15021.432474;16;16;15;150;160
283;15022.201692;16;16;15;150;160
284;15022.16018;16;16;15;150;160
285;15022.512042;16;16;15;150;160
286;15022.85132;16;16;15;150;160
287;15027.144621;16;16;15;150;160
288;15021.057939;16;16;15;150;160
289;15021.874942;16;16;15;150;160
290;15022.634635;16;16;15;150;160
291;15021.965829;16;16;15;150;160
292;15022.596035;16;16;15;150;160
293;15023.102347;16;16;15;150;160
294;15022.171177;16;16;15;150;160
295;15022.08726;16;16;15;150;160
296;15022.015677;16;16;15;150;160
297;15022.171691;16;16;15;150;160
298;15024.25181;16;16;15;150;160
299;15023.9055;16;16;15;150;160
