Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
105;15022.175619;16;16;15;150;160
106;15021.142629;16;16;15;150;160
107;15021.760963;16;16;15;150;160
108;15021.738698;16;16;15;150;160
109;15019.43917;16;16;15;150;160
110;15020.293276;16;16;15;150;160
111;15018.866552;16;16;15;150;160
112;15020.526985;16;16;15;150;160
113;15021.481504;16;16;15;150;160
114;15021.215268;16;16;15;150;160
115;15020.890659;16;16;15;150;160
116;15019.557686;16;16;15;150;160
117;15020.066833;16;16;15;150;160
118;15020.770473;16;16;15;150;160
119;15019.800891;16;16;15;150;160
120;15020.376775;16;16;15;150;160
121;15020.580082;16;16;15;150;160
122;15020.739425;16;16;15;150;160
123;15019.671184;16;16;15;150;160
124;15019.612436;16;16;15;150;160
125;15020.245793;16;16;15;150;160
126;15019.660977;16;16;15;150;160
127;15021.088503;16;16;15;150;160
128;15020.473872;16;16;15;150;160
129;15021.326387;16;16;15;150;160
130;15021.064737;16;16;15;150;160
131;15020.598368;16;16;15;150;160
132;15020.994619;16;16;15;150;160
133;15020.981306;16;16;15;150;160
134;15021.35772;16;16;15;150;160
135;15021.255617;16;16;15;150;160
136;15020.707648;16;16;15;150;160
137;15020.809832;16;16;15;150;160
138;15022.902864;16;16;15;150;160
139;15022.600823;16;16;15;150;160
140;15025.46976;16;16;15;150;160
141;15020.4573;16;16;15;150;160
142;15021.500742;16;16;15;150;160
143;15020.36593;16;16;15;150;160
144;15022.164437;16;16;15;150;160
145;15020.700489;16;16;15;150;160
146;15018.617037;16;16;15;150;160
147;15020.964128;16;16;15;150;160
148;15021.162757;16;16;15;150;160
149;15021.38327;16;16;15;150;160
150;15019.949917;16;16;15;150;160
151;15022.016717;16;16;15;150;160
152;15020.553858;16;16;15;150;160
153;15020.409414;16;16;15;150;160
154;15027.620867;16;16;15;150;160
155;15021.734565;16;16;15;150;160
156;15020.555971;16;16;15;150;160
157;15020.088115;16;16;15;150;160
158;15019.210006;16;16;15;150;160
159;15021.434372;16;16;15;150;160
160;15020.717513;16;16;15;150;160
161;15021.054496;16;16;15;150;160
162;15019.537646;16;16;15;150;160
163;15022.806425;16;16;15;150;160
164;15020.849742;16;16;15;150;160
165;15020.537238;16;16;15;150;160
166;15021.324682;16;16;15;150;160
167;15021.309893;16;16;15;150;160
168;15022.123191;16;16;15;150;160
169;15020.5765;16;16;15;150;160
170;15022.549996;16;16;15;150;160
171;15025.77048;16;16;15;150;160
172;15020.724485;16;16;15;150;160
173;15020.877586;16;16;15;150;160
174;15022.064002;16;16;15;150;160
175;15020.295896;16;16;15;150;160
176;15021.495605;16;16;15;150;160
177;15019.951333;16;16;15;150;160
178;15022.379592;16;16;15;150;160
179;15021.626327;16;16;15;150;160
180;15019.966369;16;16;15;150;160
181;15020.932892;16;16;15;150;160
182;15019.926328;16;16;15;150;160
183;15020.732734;16;16;15;150;160
184;15021.305104;16;16;15;150;160
185;15021.595217;16;16;15;150;160
186;15020.823247;16;16;15;150;160
187;15021.068072;16;16;15;150;160
188;15020.925402;16;16;15;150;160
189;15021.339434;16;16;15;150;160
190;15021.380874;16;16;15;150;160
191;15022.428203;16;16;15;150;160
192;15024.188122;16;16;15;150;160
193;15021.593307;16;16;15;150;160
194;15021.24172;16;16;15;150;160
195;15020.895209;16;16;15;150;160
196;15022.553678;16;16;15;150;160
197;15020.724882;16;16;15;150;160
198;15021.158017;16;16;15;150;160
199;15021.01302;16;16;15;150;160
200;15021.594925;16;16;15;150;160
201;15021.526392;16;16;15;150;160
202;15020.06715;16;16;15;150;160
203;15021.64869;16;16;15;150;160
204;15020.429661;16;16;15;150;160
205;15020.629292;16;16;15;150;160
206;15020.526633;16;16;15;150;160
207;15020.471819;16;16;15;150;160
208;15020.332246;16;16;15;150;160
209;15021.0937;16;16;15;150;160
210;15022.897337;16;16;15;150;160
211;15021.087835;16;16;15;150;160
212;15023.125879;16;16;15;150;160
213;15021.954322;16;16;15;150;160
214;15027.645715;16;16;15;150;160
215;15020.380986;16;16;15;150;160
216;15021.030317;16;16;15;150;160
217;15020.154933;16;16;15;150;160
218;15023.535706;16;16;15;150;160
219;15020.998635;16;16;15;150;160
220;15021.071659;16;16;15;150;160
221;15020.673024;16;16;15;150;160
222;15023.064844;16;16;15;150;160
223;15023.357759;16;16;15;150;160
224;15020.317901;16;16;15;150;160
225;15020.89005;16;16;15;150;160
226;15019.296696;16;16;15;150;160
227;15020.720305;16;16;15;150;160
228;15019.588839;16;16;15;150;160
229;15021.438383;16;16;15;150;160
230;15023.569465;16;16;15;150;160
231;15021.207297;16;16;15;150;160
232;15020.586414;16;16;15;150;160
233;15020.480256;16;16;15;150;160
234;15022.323842;16;16;15;150;160
235;15021.05173;16;16;15;150;160
236;15020.454713;16;16;15;150;160
237;15020.326208;16;16;15;150;160
238;15019.795691;16;16;15;150;160
239;15021.220343;16;16;15;150;160
240;15023.958236;16;16;15;150;160
241;15021.643634;16;16;15;150;160
242;15020.424947;16;16;15;150;160
243;15020.21864;16;16;15;150;160
244;15021.505755;16;16;15;150;160
245;15027.791741;16;16;15;150;160
246;15020.432666;16;16;15;150;160
247;15021.199269;16;16;15;150;160
248;15021.00119;16;16;15;150;160
249;15023.185699;16;16;15;150;160
250;15021.054288;16;16;15;150;160
251;15021.134328;16;16;15;150;160
252;15025.267309;16;16;15;150;160
253;15020.705853;16;16;15;150;160
254;15020.495674;16;16;15;150;160
255;15022.79396;16;16;15;150;160
256;15021.610156;16;16;15;150;160
257;15021.448812;16;16;15;150;160
258;15021.953602;16;16;15;150;160
259;15021.051121;16;16;15;150;160
260;15026.077391;16;16;15;150;160
261;15021.095836;16;16;15;150;160
262;15020.8672;16;16;15;150;160
263;15021.617629;16;16;15;150;160
264;15021.2174;16;16;15;150;160
265;15019.649981;16;16;15;150;160
266;15021.786965;16;16;15;150;160
267;15022.014285;16;16;15;150;160
268;15022.62492;16;16;15;150;160
269;15022.095443;16;16;15;150;160
270;15033.295242;16;16;15;150;160
271;15021.645814;16;16;15;150;160
272;15023.439841;16;16;15;150;160
273;15023.432269;16;16;15;150;160
274;15021.020362;16;16;15;150;160
275;15020.632609;16;16;15;150;160
276;15020.833585;16;16;15;150;160
277;15019.637066;16;16;15;150;160
278;15020.314142;16;16;15;150;160
279;15021.587427;16;16;15;150;160
280;15022.145686;16;16;15;150;160
281;15021.408382;16;16;15;150;160
282;15020.861068;16;16;15;150;160
283;15021.72693;16;16;15;150;160
284;15021.473429;16;16;15;150;160
285;15021.402199;16;16;15;150;160
286;15024.046216;16;16;15;150;160
287;15020.866332;16;16;15;150;160
288;15020.318819;16;16;15;150;160
289;15020.867673;16;16;15;150;160
290;15021.923505;16;16;15;150;160
291;15019.908928;16;16;15;150;160
292;15021.810282;16;16;15;150;160
293;15022.214537;16;16;15;150;160
294;15020.580776;16;16;15;150;160
295;15020.317906;16;16;15;150;160
296;15021.227608;16;16;15;150;160
297;15021.74155;16;16;15;150;160
298;15025.29892;16;16;15;150;160
299;15022.899976;16;16;15;150;160
