Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
261;15022.668258;16;16;15;150;160
262;15021.683283;16;16;15;150;160
263;15022.191841;16;16;15;150;160
264;15022.334828;16;16;15;150;160
265;15021.311595;16;16;15;150;160
266;15022.969855;16;16;15;150;160
267;15022.455946;16;16;15;150;160
268;15023.669559;16;16;15;150;160
269;15022.767067;16;16;15;150;160
270;15028.456495;16;16;15;150;160
271;15021.694307;16;16;15;150;160
272;15024.533783;16;16;15;150;160
273;15025.700494;16;16;15;150;160
274;15021.923127;16;16;15;150;160
275;15025.357924;16;16;15;150;160
276;15021.998237;16;16;15;150;160
277;15020.792384;16;16;15;150;160
278;15021.907724;16;16;15;150;160
279;15021.941293;16;16;15;150;160
280;15023.090263;16;16;15;150;160
281;15030.567293;16;16;15;150;160
282;15021.844522;16;16;15;150;160
283;15022.326907;16;16;15;150;160
284;15022.296962;16;16;15;150;160
285;15021.830755;16;16;15;150;160
286;15024.311923;16;16;15;150;160
287;15023.718483;16;16;15;150;160
288;15021.316217;16;16;15;150;160
289;15021.785449;16;16;15;150;160
290;15022.505998;16;16;15;150;160
291;15022.486246;16;16;15;150;160
292;15023.023858;16;16;15;150;160
293;15023.436323;16;16;15;150;160
294;15021.915355;16;16;15;150;160
295;15022.874876;16;16;15;150;160
296;15021.615928;16;16;15;150;160
297;15022.598804;16;16;15;150;160
298;15025.198008;16;16;15;150;160
299;15024.03787;16;16;15;150;160
