Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
81;15021.309712;16;16;15;150;160
82;15021.32708;16;16;15;150;160
83;15020.740851;16;16;15;150;160
84;15021.008337;16;16;15;150;160
85;15020.968739;16;16;15;150;160
86;15021.533923;16;16;15;150;160
87;15021.104732;16;16;15;150;160
88;15020.087082;16;16;15;150;160
89;15021.257625;16;16;15;150;160
90;15020.271297;16;16;15;150;160
91;15019.114922;16;16;15;150;160
92;15019.772314;16;16;15;150;160
93;15020.903555;16;16;15;150;160
94;15022.129422;16;16;15;150;160
95;15021.206305;16;16;15;150;160
96;15021.805708;16;16;15;150;160
97;15020.885518;16;16;15;150;160
98;15021.256897;16;16;15;150;160
99;15022.035911;16;16;15;150;160
100;15021.061667;16;16;15;150;160
101;15021.115104;16;16;15;150;160
102;15020.681272;16;16;15;150;160
103;15020.647347;16;16;15;150;160
104;15022.433535;16;16;15;150;160
105;15021.611489;16;16;15;150;160
106;15026.175652;16;16;15;150;160
107;15021.440829;16;16;15;150;160
108;15020.665765;16;16;15;150;160
109;15021.190391;16;16;15;150;160
110;15019.988198;16;16;15;150;160
111;15021.005212;16;16;15;150;160
112;15022.453416;16;16;15;150;160
113;15022.018293;16;16;15;150;160
114;15021.514978;16;16;15;150;160
115;15021.322351;16;16;15;150;160
116;15021.207998;16;16;15;150;160
117;15021.182145;16;16;15;150;160
118;15020.935165;16;16;15;150;160
119;15021.026029;16;16;15;150;160
120;15021.097316;16;16;15;150;160
121;15020.529945;16;16;15;150;160
122;15020.169222;16;16;15;150;160
123;15020.387745;16;16;15;150;160
124;15020.581479;16;16;15;150;160
125;15022.32789;16;16;15;150;160
126;15020.591629;16;16;15;150;160
127;15021.409858;16;16;15;150;160
128;15021.318778;16;16;15;150;160
129;15021.981119;16;16;15;150;160
130;15022.368768;16;16;15;150;160
131;15021.42542;16;16;15;150;160
132;15022.029972;16;16;15;150;160
133;15021.868832;16;16;15;150;160
134;15022.132502;16;16;15;150;160
135;15021.986419;16;16;15;150;160
136;15020.812265;16;16;15;150;160
137;15024.58699;16;16;15;150;160
138;15023.67332;16;16;15;150;160
139;15023.388415;16;16;15;150;160
140;15025.320916;16;16;15;150;160
141;15021.152289;16;16;15;150;160
142;15021.631755;16;16;15;150;160
143;15020.820715;16;16;15;150;160
144;15022.278286;16;16;15;150;160
145;15021.352478;16;16;15;150;160
146;15019.286328;16;16;15;150;160
147;15021.817263;16;16;15;150;160
148;15021.090295;16;16;15;150;160
149;15022.502784;16;16;15;150;160
150;15020.69109;16;16;15;150;160
151;15022.828336;16;16;15;150;160
152;15021.312119;16;16;15;150;160
153;15021.469663;16;16;15;150;160
154;15028.194057;16;16;15;150;160
155;15022.060073;16;16;15;150;160
156;15022.192329;16;16;15;150;160
157;15021.103947;16;16;15;150;160
158;15022.959324;16;16;15;150;160
159;15022.098471;16;16;15;150;160
160;15021.456632;16;16;15;150;160
161;15021.340769;16;16;15;150;160
162;15020.881616;16;16;15;150;160
163;15023.208796;16;16;15;150;160
164;15021.548064;16;16;15;150;160
165;15021.53425;16;16;15;150;160
166;15022.006815;16;16;15;150;160
167;15021.81879;16;16;15;150;160
168;15022.496511;16;16;15;150;160
169;15021.570374;16;16;15;150;160
170;15022.458062;16;16;15;150;160
171;15024.880594;16;16;15;150;160
172;15021.505575;16;16;15;150;160
173;15021.567794;16;16;15;150;160
174;15022.849399;16;16;15;150;160
175;15020.630893;16;16;15;150;160
176;15022.282239;16;16;15;150;160
177;15020.567848;16;16;15;150;160
178;15022.333721;16;16;15;150;160
179;15021.87121;16;16;15;150;160
180;15023.717898;16;16;15;150;160
181;15021.453743;16;16;15;150;160
182;15020.545229;16;16;15;150;160
183;15024.509568;16;16;15;150;160
184;15022.469599;16;16;15;150;160
185;15022.198054;16;16;15;150;160
186;15021.861894;16;16;15;150;160
187;15020.569;16;16;15;150;160
188;15021.181509;16;16;15;150;160
189;15022.268973;16;16;15;150;160
190;15021.944418;16;16;15;150;160
191;15025.823073;16;16;15;150;160
192;15024.828228;16;16;15;150;160
193;15022.382602;16;16;15;150;160
194;15021.551052;16;16;15;150;160
195;15021.594944;16;16;15;150;160
196;15022.921721;16;16;15;150;160
197;15021.512741;16;16;15;150;160
198;15022.191488;16;16;15;150;160
199;15021.439633;16;16;15;150;160
200;15021.625816;16;16;15;150;160
201;15021.731952;16;16;15;150;160
202;15021.879244;16;16;15;150;160
203;15023.189426;16;16;15;150;160
204;15021.717489;16;16;15;150;160
205;15021.064166;16;16;15;150;160
206;15021.562106;16;16;15;150;160
207;15021.088057;16;16;15;150;160
208;15021.872499;16;16;15;150;160
209;15021.90129;16;16;15;150;160
210;15022.744529;16;16;15;150;160
211;15021.652698;16;16;15;150;160
212;15027.68817;16;16;15;150;160
213;15021.971154;16;16;15;150;160
214;15021.917923;16;16;15;150;160
215;15021.988539;16;16;15;150;160
216;15022.257269;16;16;15;150;160
217;15022.302102;16;16;15;150;160
218;15025.723683;16;16;15;150;160
219;15022.142594;16;16;15;150;160
220;15022.488258;16;16;15;150;160
221;15022.083377;16;16;15;150;160
222;15024.937668;16;16;15;150;160
223;15024.098766;16;16;15;150;160
224;15021.45308;16;16;15;150;160
225;15020.923215;16;16;15;150;160
226;15021.687767;16;16;15;150;160
227;15021.441516;16;16;15;150;160
228;15019.575331;16;16;15;150;160
229;15022.438352;16;16;15;150;160
230;15024.624279;16;16;15;150;160
231;15021.379228;16;16;15;150;160
232;15021.421717;16;16;15;150;160
233;15021.534565;16;16;15;150;160
234;15022.915921;16;16;15;150;160
235;15021.469419;16;16;15;150;160
236;15021.455714;16;16;15;150;160
237;15021.590319;16;16;15;150;160
238;15021.681179;16;16;15;150;160
239;15021.564101;16;16;15;150;160
240;15023.780466;16;16;15;150;160
241;15022.311463;16;16;15;150;160
242;15020.324647;16;16;15;150;160
243;15021.507383;16;16;15;150;160
244;15022.040204;16;16;15;150;160
245;15027.500355;16;16;15;150;160
246;15022.370448;16;16;15;150;160
247;15022.06857;16;16;15;150;160
248;15021.696841;16;16;15;150;160
249;15023.843559;16;16;15;150;160
250;15021.524548;16;16;15;150;160
251;15021.603327;16;16;15;150;160
252;15025.731731;16;16;15;150;160
253;15021.291473;16;16;15;150;160
254;15020.511838;16;16;15;150;160
255;15023.40691;16;16;15;150;160
256;15022.503496;16;16;15;150;160
257;15022.257657;16;16;15;150;160
258;15023.120777;16;16;15;150;160
259;15021.96802;16;16;15;150;160
260;15025.391656;16;16;15;150;160
261;15022.135364;16;16;15;150;160
262;15021.909111;16;16;15;150;160
263;15022.577343;16;16;15;150;160
264;15022.320106;16;16;15;150;160
265;15020.992164;16;16;15;150;160
266;15022.888178;16;16;15;150;160
267;15022.744825;16;16;15;150;160
268;15023.877924;16;16;15;150;160
269;15022.603122;16;16;15;150;160
270;15031.066717;16;16;15;150;160
271;15021.944184;16;16;15;150;160
272;15024.549104;16;16;15;150;160
273;15024.514796;16;16;15;150;160
274;15021.854524;16;16;15;150;160
275;15020.934662;16;16;15;150;160
276;15021.404842;16;16;15;150;160
277;15020.540193;16;16;15;150;160
278;15021.67382;16;16;15;150;160
279;15022.072068;16;16;15;150;160
280;15022.923096;16;16;15;150;160
281;15022.855272;16;16;15;150;160
282;15021.91132;16;16;15;150;160
283;15022.564127;16;16;15;150;160
284;15022.050584;16;16;15;150;160
285;15021.932471;16;16;15;150;160
286;15024.666083;16;16;15;150;160
287;15022.509421;16;16;15;150;160
288;15021.23944;16;16;15;150;160
289;15021.707374;16;16;15;150;160
290;15022.850398;16;16;15;150;160
291;15021.988695;16;16;15;150;160
292;15021.928928;16;16;15;150;160
293;15022.847036;16;16;15;150;160
294;15022.261916;16;16;15;150;160
295;15020.831366;16;16;15;150;160
296;15021.698812;16;16;15;150;160
297;15022.790602;16;16;15;150;160
298;15030.16328;16;16;15;150;160
299;15024.458289;16;16;15;150;160
