Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
213;15021.249282;16;16;15;150;160
214;15021.377731;16;16;15;150;160
215;15020.360678;16;16;15;150;160
216;15021.39942;16;16;15;150;160
217;15020.745483;16;16;15;150;160
218;15025.516825;16;16;15;150;160
219;15021.242523;16;16;15;150;160
220;15022.06268;16;16;15;150;160
221;15022.505086;16;16;15;150;160
222;15031.499965;16;16;15;150;160
223;15023.11075;16;16;15;150;160
224;15021.241964;16;16;15;150;160
225;15021.286193;16;16;15;150;160
226;15020.78421;16;16;15;150;160
227;15021.14814;16;16;15;150;160
228;15020.711667;16;16;15;150;160
229;15021.185215;16;16;15;150;160
230;15024.478665;16;16;15;150;160
231;15021.439044;16;16;15;150;160
232;15020.758859;16;16;15;150;160
233;15020.85173;16;16;15;150;160
234;15021.981087;16;16;15;150;160
235;15021.348533;16;16;15;150;160
236;15020.953804;16;16;15;150;160
237;15021.311059;16;16;15;150;160
238;15021.197391;16;16;15;150;160
239;15020.679135;16;16;15;150;160
240;15023.844966;16;16;15;150;160
241;15021.330032;16;16;15;150;160
242;15020.697236;16;16;15;150;160
243;15020.714682;16;16;15;150;160
244;15022.228664;16;16;15;150;160
245;15025.341564;16;16;15;150;160
246;15021.630244;16;16;15;150;160
247;15021.476613;16;16;15;150;160
248;15020.466769;16;16;15;150;160
249;15029.591426;16;16;15;150;160
250;15020.888301;16;16;15;150;160
251;15021.76108;16;16;15;150;160
252;15024.350405;16;16;15;150;160
253;15021.134744;16;16;15;150;160
254;15027.418974;16;16;15;150;160
255;15021.728089;16;16;15;150;160
256;15021.808585;16;16;15;150;160
257;15021.374315;16;16;15;150;160
258;15021.711489;16;16;15;150;160
259;15021.427391;16;16;15;150;160
260;15024.717651;16;16;15;150;160
261;15022.69678;16;16;15;150;160
262;15025.708606;16;16;15;150;160
263;15022.06101;16;16;15;150;160
264;15021.693489;16;16;15;150;160
265;15020.743534;16;16;15;150;160
266;15022.262169;16;16;15;150;160
267;15022.041585;16;16;15;150;160
268;15022.733884;16;16;15;150;160
269;15021.781665;16;16;15;150;160
270;15025.476867;16;16;15;150;160
271;15021.229748;16;16;15;150;160
272;15022.27664;16;16;15;150;160
273;15025.064804;16;16;15;150;160
274;15021.199635;16;16;15;150;160
275;15025.128408;16;16;15;150;160
276;15021.021769;16;16;15;150;160
277;15020.379655;16;16;15;150;160
278;15021.561425;16;16;15;150;160
279;15021.412617;16;16;15;150;160
280;15022.482312;16;16;15;150;160
281;15034.702618;16;16;15;150;160
282;15021.086907;16;16;15;150;160
283;15021.719665;16;16;15;150;160
284;15020.30937;16;16;15;150;160
285;15021.595862;16;16;15;150;160
286;15022.848439;16;16;15;150;160
287;15024.770692;16;16;15;150;160
288;15020.73066;16;16;15;150;160
289;15021.475578;16;16;15;150;160
290;15021.539223;16;16;15;150;160
291;15021.138101;16;16;15;150;160
292;15022.28208;16;16;15;150;160
293;15022.242792;16;16;15;150;160
294;15021.082855;16;16;15;150;160
295;15022.297618;16;16;15;150;160
296;15021.657263;16;16;15;150;160
297;15022.160489;16;16;15;150;160
298;15024.430054;16;16;15;150;160
299;15023.505624;16;16;15;150;160
