Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
94;4.146763;7;7;0;36;42
95;3.828036;7;7;0;36;42
96;2.988576;7;7;0;36;42
97;3.481404;7;7;0;36;42
98;4.335295;7;7;0;36;42
99;3.608172;7;7;0;36;42
100;3.797391;7;7;0;36;42
101;5.209469;7;7;0;36;42
102;3.685746;7;7;0;36;42
103;4.417029;7;7;0;36;42
104;3.324556;7;7;0;36;42
105;5.419657;7;7;0;36;42
106;3.973395;7;7;0;36;42
107;3.338025;7;7;0;36;42
108;4.086129;7;7;0;36;42
109;3.977595;7;7;0;36;42
110;4.23166;7;7;0;36;42
111;3.608699;7;7;0;36;42
112;3.932431;7;7;0;36;42
113;4.088213;7;7;0;36;42
114;3.822458;7;7;0;36;42
115;4.347331;7;7;0;36;42
116;4.038329;7;7;0;36;42
117;3.458615;7;7;0;36;42
118;3.570147;7;7;0;36;42
119;3.002112;7;7;0;36;42
120;4.642159;7;7;0;36;42
121;4.307274;7;7;0;36;42
122;4.782403;7;7;0;36;42
123;3.823223;7;7;0;36;42
124;5.919828;7;7;0;36;42
125;3.440188;7;7;0;36;42
126;3.013206;7;7;0;36;42
127;3.838002;7;7;0;36;42
128;5.419904;7;7;0;36;42
129;4.476011;7;7;0;36;42
130;4.248297;7;7;0;36;42
131;4.375974;7;7;0;36;42
132;5.664712;7;7;0;36;42
133;6.71096;7;7;0;36;42
134;3.716166;7;7;0;36;42
135;3.1287;7;7;0;36;42
136;3.989293;7;7;0;36;42
137;3.896337;7;7;0;36;42
138;4.626332;7;7;0;36;42
139;3.609888;7;7;0;36;42
140;3.231094;7;7;0;36;42
141;3.857199;7;7;0;36;42
142;2.641425;7;7;0;36;42
143;3.478906;7;7;0;36;42
144;3.811712;7;7;0;36;42
145;3.815818;7;7;0;36;42
146;3.133451;7;7;0;36;42
147;3.619898;7;7;0;36;42
148;3.837188;7;7;0;36;42
149;3.53645;7;7;0;36;42
150;4.491187;7;7;0;36;42
151;3.390906;7;7;0;36;42
152;4.183719;7;7;0;36;42
153;3.372583;7;7;0;36;42
154;4.075467;7;7;0;36;42
155;4.031796;7;7;0;36;42
156;3.990259;7;7;0;36;42
157;3.928332;7;7;0;36;42
158;3.629182;7;7;0;36;42
159;4.471039;7;7;0;36;42
160;4.201059;7;7;0;36;42
161;2.947599;7;7;0;36;42
162;3.709517;7;7;0;36;42
163;3.79631;7;7;0;36;42
164;3.943247;7;7;0;36;42
165;3.164119;7;7;0;36;42
166;3.880468;7;7;0;36;42
167;3.450699;7;7;0;36;42
168;3.528963;7;7;0;36;42
169;3.226823;7;7;0;36;42
170;3.101886;7;7;0;36;42
171;3.937917;7;7;0;36;42
172;2.984263;7;7;0;36;42
173;2.999637;7;7;0;36;42
174;6.899368;7;7;0;36;42
175;3.11902;7;7;0;36;42
176;3.158444;7;7;0;36;42
177;2.752063;7;7;0;36;42
178;2.915691;7;7;0;36;42
179;3.091893;7;7;0;36;42
180;3.896342;7;7;0;36;42
181;2.843105;7;7;0;36;42
182;3.102847;7;7;0;36;42
183;3.845703;7;7;0;36;42
184;3.313075;7;7;0;36;42
185;3.173592;7;7;0;36;42
186;2.832263;7;7;0;36;42
187;4.067846;7;7;0;36;42
188;3.02637;7;7;0;36;42
189;3.467397;7;7;0;36;42
190;3.115266;7;7;0;36;42
191;3.201574;7;7;0;36;42
192;3.391673;7;7;0;36;42
193;3.375878;7;7;0;36;42
194;2.83222;7;7;0;36;42
195;2.889406;7;7;0;36;42
196;3.253315;7;7;0;36;42
197;3.863812;7;7;0;36;42
198;2.969335;7;7;0;36;42
199;3.092992;7;7;0;36;42
200;3.423312;7;7;0;36;42
201;3.131851;7;7;0;36;42
202;3.247778;7;7;0;36;42
203;3.142657;7;7;0;36;42
204;3.027852;7;7;0;36;42
205;2.904596;7;7;0;36;42
206;2.719953;7;7;0;36;42
207;3.610523;7;7;0;36;42
208;3.188496;7;7;0;36;42
209;2.771769;7;7;0;36;42
210;2.533591;7;7;0;36;42
211;2.942706;7;7;0;36;42
212;2.54245;7;7;0;36;42
213;3.040409;7;7;0;36;42
214;3.699565;7;7;0;36;42
215;2.565678;7;7;0;36;42
216;3.41255;7;7;0;36;42
217;2.33673;7;7;0;36;42
218;2.569153;7;7;0;36;42
219;2.463241;7;7;0;36;42
220;5.054892;7;7;0;36;42
221;2.600165;7;7;0;36;42
222;3.740987;7;7;0;36;42
223;3.198808;7;7;0;36;42
224;3.29767;7;7;0;36;42
225;5.783847;7;7;0;36;42
226;2.682527;7;7;0;36;42
227;2.727195;7;7;0;36;42
228;2.74125;7;7;0;36;42
229;3.967629;7;7;0;36;42
230;2.655105;7;7;0;36;42
231;2.59915;7;7;0;36;42
232;3.030318;7;7;0;36;42
233;2.567959;7;7;0;36;42
234;2.906824;7;7;0;36;42
235;3.273676;7;7;0;36;42
236;2.717486;7;7;0;36;42
237;2.929587;7;7;0;36;42
238;3.380273;7;7;0;36;42
239;2.505309;7;7;0;36;42
240;2.567079;7;7;0;36;42
241;2.648976;7;7;0;36;42
242;4.245836;7;7;0;36;42
243;2.70346;7;7;0;36;42
244;2.683969;7;7;0;36;42
245;2.482322;7;7;0;36;42
246;2.492028;7;7;0;36;42
247;3.36456;7;7;0;36;42
248;2.500828;7;7;0;36;42
249;2.862947;7;7;0;36;42
250;2.956695;7;7;0;36;42
251;4.520363;7;7;0;36;42
252;3.160103;7;7;0;36;42
253;3.101036;7;7;0;36;42
254;2.65886;7;7;0;36;42
255;3.807416;7;7;0;36;42
256;4.606892;7;7;0;36;42
257;2.565797;7;7;0;36;42
258;3.371377;7;7;0;36;42
259;2.838351;7;7;0;36;42
260;3.044454;7;7;0;36;42
261;2.482276;7;7;0;36;42
262;4.356721;7;7;0;36;42
263;2.694536;7;7;0;36;42
264;2.845692;7;7;0;36;42
265;2.463963;7;7;0;36;42
266;2.838716;7;7;0;36;42
267;2.502039;7;7;0;36;42
268;2.423118;7;7;0;36;42
269;3.472703;7;7;0;36;42
270;2.636662;7;7;0;36;42
271;2.891192;7;7;0;36;42
272;2.193665;7;7;0;36;42
273;2.40459;7;7;0;36;42
274;3.846197;7;7;0;36;42
275;2.721332;7;7;0;36;42
276;2.764838;7;7;0;36;42
277;2.896191;7;7;0;36;42
278;3.196931;7;7;0;36;42
279;2.639806;7;7;0;36;42
280;5.097397;7;7;0;36;42
281;3.023789;7;7;0;36;42
282;3.309211;7;7;0;36;42
283;2.370135;7;7;0;36;42
284;2.908444;7;7;0;36;42
285;2.912262;7;7;0;36;42
286;2.758124;7;7;0;36;42
287;2.482262;7;7;0;36;42
288;2.342202;7;7;0;36;42
289;2.568986;7;7;0;36;42
290;2.504172;7;7;0;36;42
291;2.558932;7;7;0;36;42
292;2.550632;7;7;0;36;42
293;2.420519;7;7;0;36;42
294;2.500353;7;7;0;36;42
295;2.701359;7;7;0;36;42
296;3.516321;7;7;0;36;42
297;2.432643;7;7;0;36;42
298;2.821971;7;7;0;36;42
299;3.481021;7;7;0;36;42
