type;receiverPort;reqIdInternal;Round;startWalltime;duration
INITIALIZATION;-1;234;0;1672694445122;0.877878
APPROXIMATION;-1;234;1;1672694445123;0.537435
APPROXIMATION;-1;234;2;1672694445124;0.493224
HALTED;-1;234;3;1672694445125;0.471934
INITIALIZATION;-1;235;0;1672694445226;0.927198
APPROXIMATION;-1;235;1;1672694445227;0.519335
APPROXIMATION;-1;235;2;1672694445228;0.690136
HALTED;-1;235;3;1672694445229;0.415314
INITIALIZATION;-1;236;0;1672694445330;0.521575
APPROXIMATION;-1;236;1;1672694445330;0.603635
APPROXIMATION;-1;236;2;1672694445331;0.480594
HALTED;-1;236;3;1672694445332;0.448154
INITIALIZATION;-1;237;0;1672694445433;0.674936
APPROXIMATION;-1;237;1;1672694445434;0.563885
APPROXIMATION;-1;237;2;1672694445435;0.468084
HALTED;-1;237;3;1672694445436;0.452794
INITIALIZATION;-1;238;0;1672694445537;0.620325
APPROXIMATION;-1;238;1;1672694445538;0.452754
APPROXIMATION;-1;238;2;1672694445538;0.466054
HALTED;-1;238;3;1672694445539;0.454164
INITIALIZATION;-1;239;0;1672694445640;0.556695
APPROXIMATION;-1;239;1;1672694445644;0.801017
APPROXIMATION;-1;239;2;1672694445645;0.696866
HALTED;-1;239;3;1672694445646;0.468714
INITIALIZATION;-1;240;0;1672694445747;1.003809
APPROXIMATION;-1;240;1;1672694445749;0.757857
APPROXIMATION;-1;240;2;1672694445749;0.517394
HALTED;-1;240;3;1672694445750;0.521085
INITIALIZATION;-1;241;0;1672694445851;0.582355
APPROXIMATION;-1;241;1;1672694445852;0.656616
APPROXIMATION;-1;241;2;1672694445853;0.536414
HALTED;-1;241;3;1672694445853;0.481124
INITIALIZATION;-1;242;0;1672694445955;0.641666
APPROXIMATION;-1;242;1;1672694445955;0.582285
APPROXIMATION;-1;242;2;1672694445956;0.441494
HALTED;-1;242;3;1672694445957;0.444434
INITIALIZATION;-1;243;0;1672694446058;0.518664
APPROXIMATION;-1;243;1;1672694446059;0.941848
APPROXIMATION;-1;243;2;1672694446060;0.480314
HALTED;-1;243;3;1672694446061;0.371293
INITIALIZATION;-1;244;0;1672694446162;0.553375
APPROXIMATION;-1;244;1;1672694446163;0.891198
APPROXIMATION;-1;244;2;1672694446164;0.540015
HALTED;-1;244;3;1672694446164;0.457754
INITIALIZATION;-1;245;0;1672694446265;0.503325
APPROXIMATION;-1;245;1;1672694446267;0.744217
APPROXIMATION;-1;245;2;1672694446268;0.545025
HALTED;-1;245;3;1672694446269;0.554065
INITIALIZATION;-1;246;0;1672694446370;0.580335
APPROXIMATION;-1;246;1;1672694446371;0.504214
APPROXIMATION;-1;246;2;1672694446371;0.484804
HALTED;-1;246;3;1672694446372;0.485544
INITIALIZATION;-1;247;0;1672694446473;0.595705
APPROXIMATION;-1;247;1;1672694446474;0.480114
APPROXIMATION;-1;247;2;1672694446475;0.574765
HALTED;-1;247;3;1672694446476;0.425524
INITIALIZATION;-1;248;0;1672694446577;0.518054
APPROXIMATION;-1;248;1;1672694446577;0.530155
APPROXIMATION;-1;248;2;1672694446578;0.453464
HALTED;-1;248;3;1672694446579;0.461404
INITIALIZATION;-1;249;0;1672694446680;0.598696
APPROXIMATION;-1;249;1;1672694446682;0.495234
APPROXIMATION;-1;249;2;1672694446683;0.458824
HALTED;-1;249;3;1672694446683;0.397903
INITIALIZATION;-1;250;0;1672694446785;0.622996
APPROXIMATION;-1;250;1;1672694446786;0.480394
APPROXIMATION;-1;250;2;1672694446786;0.675556
HALTED;-1;250;3;1672694446829;0.431593
INITIALIZATION;-1;251;0;1672694446889;0.967479
APPROXIMATION;-1;251;1;1672694446891;0.633805
APPROXIMATION;-1;251;2;1672694446894;0.550404
HALTED;-1;251;3;1672694446895;0.547185
INITIALIZATION;-1;252;0;1672694447033;1.484503
APPROXIMATION;-1;252;1;1672694447035;0.644855
APPROXIMATION;-1;252;2;1672694447035;0.518444
HALTED;-1;252;3;1672694447036;0.447834
INITIALIZATION;-1;253;0;1672694447139;0.646916
APPROXIMATION;-1;253;1;1672694447140;0.499344
APPROXIMATION;-1;253;2;1672694447141;0.471654
HALTED;-1;253;3;1672694447189;0.451264
INITIALIZATION;-1;254;0;1672694447291;0.556315
APPROXIMATION;-1;254;1;1672694447292;0.456024
APPROXIMATION;-1;254;2;1672694447293;0.441954
HALTED;-1;254;3;1672694447293;0.490174
INITIALIZATION;-1;255;0;1672694447395;0.682616
APPROXIMATION;-1;255;1;1672694447397;0.509695
APPROXIMATION;-1;255;2;1672694447397;0.510835
HALTED;-1;255;3;1672694447398;0.542125
INITIALIZATION;-1;256;0;1672694447500;0.617176
APPROXIMATION;-1;256;1;1672694447501;0.493655
APPROXIMATION;-1;256;2;1672694447502;0.469424
HALTED;-1;256;3;1672694447503;0.374084
INITIALIZATION;-1;257;0;1672694447604;0.596945
APPROXIMATION;-1;257;1;1672694447605;0.543295
APPROXIMATION;-1;257;2;1672694447606;0.477355
HALTED;-1;257;3;1672694447607;0.426093
INITIALIZATION;-1;258;0;1672694447708;0.509414
APPROXIMATION;-1;258;1;1672694447708;0.494185
APPROXIMATION;-1;258;2;1672694447710;0.493404
HALTED;-1;258;3;1672694447749;0.502334
INITIALIZATION;-1;259;0;1672694447811;0.571555
APPROXIMATION;-1;259;1;1672694447813;0.454184
APPROXIMATION;-1;259;2;1672694447814;0.468324
HALTED;-1;259;3;1672694447815;0.443504
INITIALIZATION;-1;260;0;1672694447916;0.516735
APPROXIMATION;-1;260;1;1672694447917;0.486514
APPROXIMATION;-1;260;2;1672694447917;0.450214
HALTED;-1;260;3;1672694447918;0.451364
INITIALIZATION;-1;261;0;1672694448019;0.937818
APPROXIMATION;-1;261;1;1672694448022;1.378982
APPROXIMATION;-1;261;2;1672694448024;0.581115
HALTED;-1;261;3;1672694448027;0.538645
INITIALIZATION;-1;262;0;1672694448126;0.485395
APPROXIMATION;-1;262;1;1672694448127;0.496704
APPROXIMATION;-1;262;2;1672694448128;0.688406
HALTED;-1;262;3;1672694448129;0.471905
INITIALIZATION;-1;263;0;1672694448230;0.460974
APPROXIMATION;-1;263;1;1672694448232;0.481874
APPROXIMATION;-1;263;2;1672694448233;0.445734
HALTED;-1;263;3;1672694448234;0.479385
INITIALIZATION;-1;264;0;1672694448335;0.608836
APPROXIMATION;-1;264;1;1672694448336;0.460354
APPROXIMATION;-1;264;2;1672694448337;0.494824
HALTED;-1;264;3;1672694448337;0.397894
INITIALIZATION;-1;265;0;1672694448481;0.869378
APPROXIMATION;-1;265;1;1672694448482;0.490465
APPROXIMATION;-1;265;2;1672694448483;0.393814
HALTED;-1;265;3;1672694448529;0.513155
INITIALIZATION;-1;266;0;1672694448585;0.486134
APPROXIMATION;-1;266;1;1672694448585;0.479914
APPROXIMATION;-1;266;2;1672694448586;0.496855
HALTED;-1;266;3;1672694448587;0.414664
INITIALIZATION;-1;267;0;1672694448688;0.746816
APPROXIMATION;-1;267;1;1672694448689;0.468064
APPROXIMATION;-1;267;2;1672694448690;0.531985
HALTED;-1;267;3;1672694448691;0.434344
INITIALIZATION;-1;268;0;1672694448792;0.666636
APPROXIMATION;-1;268;1;1672694448793;0.471384
APPROXIMATION;-1;268;2;1672694448794;0.597115
HALTED;-1;268;3;1672694448794;0.326783
INITIALIZATION;-1;269;0;1672694448896;1.522953
APPROXIMATION;-1;269;1;1672694448900;1.529053
APPROXIMATION;-1;269;2;1672694448902;0.832917
HALTED;-1;269;3;1672694448904;1.576084
INITIALIZATION;-1;270;0;1672694449005;0.524505
APPROXIMATION;-1;270;1;1672694449005;0.436074
APPROXIMATION;-1;270;2;1672694449006;0.391004
HALTED;-1;270;3;1672694449006;0.414783
INITIALIZATION;-1;271;0;1672694449108;0.505125
APPROXIMATION;-1;271;1;1672694449109;0.754126
APPROXIMATION;-1;271;2;1672694449110;0.437814
HALTED;-1;271;3;1672694449111;0.421793
INITIALIZATION;-1;272;0;1672694449261;0.553505
APPROXIMATION;-1;272;1;1672694449262;0.506814
APPROXIMATION;-1;272;2;1672694449262;0.451934
HALTED;-1;272;3;1672694449263;0.505095
INITIALIZATION;-1;273;0;1672694449364;0.477805
APPROXIMATION;-1;273;1;1672694449365;0.515264
APPROXIMATION;-1;273;2;1672694449366;0.426343
HALTED;-1;273;3;1672694449366;0.425913
INITIALIZATION;-1;274;0;1672694449511;0.771256
APPROXIMATION;-1;274;1;1672694449512;0.467334
APPROXIMATION;-1;274;2;1672694449513;0.467664
HALTED;-1;274;3;1672694449513;0.422084
INITIALIZATION;-1;275;0;1672694449615;0.611335
APPROXIMATION;-1;275;1;1672694449615;0.487105
APPROXIMATION;-1;275;2;1672694449616;0.475064
HALTED;-1;275;3;1672694449617;0.400484
INITIALIZATION;-1;276;0;1672694449718;0.702067
APPROXIMATION;-1;276;1;1672694449719;0.520704
APPROXIMATION;-1;276;2;1672694449719;0.469894
HALTED;-1;276;3;1672694449720;0.484584
INITIALIZATION;-1;277;0;1672694449821;0.801567
APPROXIMATION;-1;277;1;1672694449823;0.685336
APPROXIMATION;-1;277;2;1672694449823;0.431924
HALTED;-1;277;3;1672694449824;0.427193
INITIALIZATION;-1;278;0;1672694449925;0.463545
APPROXIMATION;-1;278;1;1672694449926;0.388693
APPROXIMATION;-1;278;2;1672694449926;0.408963
HALTED;-1;278;3;1672694449927;0.362173
INITIALIZATION;-1;279;0;1672694450028;0.879128
APPROXIMATION;-1;279;1;1672694450030;0.528175
APPROXIMATION;-1;279;2;1672694450031;0.510905
HALTED;-1;279;3;1672694450032;0.477894
INITIALIZATION;-1;280;0;1672694450133;0.555755
APPROXIMATION;-1;280;1;1672694450134;0.475904
APPROXIMATION;-1;280;2;1672694450135;0.464144
HALTED;-1;280;3;1672694450135;0.427724
INITIALIZATION;-1;281;0;1672694450236;0.564325
APPROXIMATION;-1;281;1;1672694450237;0.425634
APPROXIMATION;-1;281;2;1672694450238;0.571605
HALTED;-1;281;3;1672694450238;0.341673
INITIALIZATION;-1;282;0;1672694450339;0.477074
APPROXIMATION;-1;282;1;1672694450340;0.471104
APPROXIMATION;-1;282;2;1672694450341;0.408414
HALTED;-1;282;3;1672694450341;0.305483
INITIALIZATION;-1;283;0;1672694450491;0.522725
APPROXIMATION;-1;283;1;1672694450491;0.398423
APPROXIMATION;-1;283;2;1672694450492;0.408173
HALTED;-1;283;3;1672694450493;0.456444
INITIALIZATION;-1;284;0;1672694450594;0.603245
APPROXIMATION;-1;284;1;1672694450595;0.438283
APPROXIMATION;-1;284;2;1672694450595;0.471554
HALTED;-1;284;3;1672694450596;0.364383
INITIALIZATION;-1;285;0;1672694450741;0.642835
APPROXIMATION;-1;285;1;1672694450742;0.979938
APPROXIMATION;-1;285;2;1672694450743;0.453014
HALTED;-1;285;3;1672694450744;0.400763
INITIALIZATION;-1;286;0;1672694450845;0.588045
APPROXIMATION;-1;286;1;1672694450846;0.444744
APPROXIMATION;-1;286;2;1672694450847;0.399514
HALTED;-1;286;3;1672694450889;0.540545
INITIALIZATION;-1;287;0;1672694450991;0.493675
APPROXIMATION;-1;287;1;1672694450992;0.577225
APPROXIMATION;-1;287;2;1672694450992;0.447204
HALTED;-1;287;3;1672694450993;0.363974
INITIALIZATION;-1;288;0;1672694451094;0.647426
APPROXIMATION;-1;288;1;1672694451095;0.624386
APPROXIMATION;-1;288;2;1672694451096;0.493024
HALTED;-1;288;3;1672694451139;0.439944
INITIALIZATION;-1;289;0;1672694451198;0.667016
APPROXIMATION;-1;289;1;1672694451199;0.417294
APPROXIMATION;-1;289;2;1672694451199;0.526665
HALTED;-1;289;3;1672694451200;0.445144
INITIALIZATION;-1;290;0;1672694451301;0.542075
APPROXIMATION;-1;290;1;1672694451302;0.630336
APPROXIMATION;-1;290;2;1672694451303;0.471554
HALTED;-1;290;3;1672694451303;0.371553
INITIALIZATION;-1;291;0;1672694451451;0.726106
APPROXIMATION;-1;291;1;1672694451452;0.533745
APPROXIMATION;-1;291;2;1672694451453;0.495584
HALTED;-1;291;3;1672694451499;0.425213
INITIALIZATION;-1;292;0;1672694451555;0.497814
APPROXIMATION;-1;292;1;1672694451556;0.411273
APPROXIMATION;-1;292;2;1672694451557;0.420024
HALTED;-1;292;3;1672694451558;0.422754
INITIALIZATION;-1;293;0;1672694451660;0.798307
APPROXIMATION;-1;293;1;1672694451661;0.432334
APPROXIMATION;-1;293;2;1672694451662;0.692966
HALTED;-1;293;3;1672694451663;0.299053
INITIALIZATION;-1;294;0;1672694451763;0.458444
APPROXIMATION;-1;294;1;1672694451764;0.380283
APPROXIMATION;-1;294;2;1672694451765;0.423764
HALTED;-1;294;3;1672694451765;0.444074
INITIALIZATION;-1;295;0;1672694451867;1.277111
APPROXIMATION;-1;295;1;1672694451870;0.411923
APPROXIMATION;-1;295;2;1672694451870;0.428704
HALTED;-1;295;3;1672694451871;0.390943
INITIALIZATION;-1;296;0;1672694451972;0.471455
APPROXIMATION;-1;296;1;1672694451974;0.415174
APPROXIMATION;-1;296;2;1672694451975;0.436474
HALTED;-1;296;3;1672694451976;0.353763
INITIALIZATION;-1;297;0;1672694452077;0.378103
APPROXIMATION;-1;297;1;1672694452078;0.404244
APPROXIMATION;-1;297;2;1672694452079;0.339473
HALTED;-1;297;3;1672694452119;0.384683
INITIALIZATION;-1;298;0;1672694452181;0.603195
APPROXIMATION;-1;298;1;1672694452182;0.428064
APPROXIMATION;-1;298;2;1672694452182;0.416794
HALTED;-1;298;3;1672694452183;0.357913
INITIALIZATION;-1;299;0;1672694452284;0.574725
APPROXIMATION;-1;299;1;1672694452285;0.489124
APPROXIMATION;-1;299;2;1672694452286;0.393853
HALTED;-1;299;3;1672694452286;0.387123
