type;receiverPort;reqIdInternal;Round;startWalltime;duration
INITIALIZATION;-1;234;0;1672694445122;0.662246
APPROXIMATION;-1;234;1;1672694445123;0.486875
APPROXIMATION;-1;234;2;1672694445124;0.586145
HALTED;-1;234;3;1672694445125;0.427254
INITIALIZATION;-1;235;0;1672694445226;0.657886
APPROXIMATION;-1;235;1;1672694445227;0.748456
APPROXIMATION;-1;235;2;1672694445228;0.364834
HALTED;-1;235;3;1672694445269;0.364273
INITIALIZATION;-1;236;0;1672694445330;0.474504
APPROXIMATION;-1;236;1;1672694445330;0.549044
APPROXIMATION;-1;236;2;1672694445331;0.382503
HALTED;-1;236;3;1672694445332;0.399543
INITIALIZATION;-1;237;0;1672694445433;0.693636
APPROXIMATION;-1;237;1;1672694445434;0.382883
APPROXIMATION;-1;237;2;1672694445434;0.411633
HALTED;-1;237;3;1672694445435;0.360413
INITIALIZATION;-1;238;0;1672694445537;0.561305
APPROXIMATION;-1;238;1;1672694445537;0.467054
APPROXIMATION;-1;238;2;1672694445538;0.428853
HALTED;-1;238;3;1672694445539;0.434654
INITIALIZATION;-1;239;0;1672694445640;0.494724
APPROXIMATION;-1;239;1;1672694445644;0.557465
APPROXIMATION;-1;239;2;1672694445645;1.18929
HALTED;-1;239;3;1672694445646;0.498865
INITIALIZATION;-1;240;0;1672694445747;0.788807
APPROXIMATION;-1;240;1;1672694445748;0.547065
APPROXIMATION;-1;240;2;1672694445749;0.387123
HALTED;-1;240;3;1672694445750;0.437784
INITIALIZATION;-1;241;0;1672694445851;0.467594
APPROXIMATION;-1;241;1;1672694445852;0.513574
APPROXIMATION;-1;241;2;1672694445853;0.469794
HALTED;-1;241;3;1672694445853;0.445604
INITIALIZATION;-1;242;0;1672694445954;0.429684
APPROXIMATION;-1;242;1;1672694445955;0.636276
APPROXIMATION;-1;242;2;1672694445956;0.471455
HALTED;-1;242;3;1672694445957;0.496474
INITIALIZATION;-1;243;0;1672694446058;0.538944
APPROXIMATION;-1;243;1;1672694446059;0.606345
APPROXIMATION;-1;243;2;1672694446060;0.629146
HALTED;-1;243;3;1672694446099;0.389164
INITIALIZATION;-1;244;0;1672694446162;0.515375
APPROXIMATION;-1;244;1;1672694446163;0.441034
APPROXIMATION;-1;244;2;1672694446164;0.380883
HALTED;-1;244;3;1672694446164;0.365603
INITIALIZATION;-1;245;0;1672694446265;0.465484
APPROXIMATION;-1;245;1;1672694446267;0.476824
APPROXIMATION;-1;245;2;1672694446268;0.597875
HALTED;-1;245;3;1672694446268;0.535565
INITIALIZATION;-1;246;0;1672694446370;0.540685
APPROXIMATION;-1;246;1;1672694446371;0.364183
APPROXIMATION;-1;246;2;1672694446371;0.416563
HALTED;-1;246;3;1672694446372;0.360073
INITIALIZATION;-1;247;0;1672694446473;0.466255
APPROXIMATION;-1;247;1;1672694446474;0.464134
APPROXIMATION;-1;247;2;1672694446475;0.476414
HALTED;-1;247;3;1672694446476;0.485975
INITIALIZATION;-1;248;0;1672694446577;0.546905
APPROXIMATION;-1;248;1;1672694446577;0.432523
APPROXIMATION;-1;248;2;1672694446578;0.350483
HALTED;-1;248;3;1672694446578;0.386573
INITIALIZATION;-1;249;0;1672694446680;0.592706
APPROXIMATION;-1;249;1;1672694446682;0.401734
APPROXIMATION;-1;249;2;1672694446683;0.416464
HALTED;-1;249;3;1672694446683;0.429324
INITIALIZATION;-1;250;0;1672694446785;0.586145
APPROXIMATION;-1;250;1;1672694446786;0.551034
APPROXIMATION;-1;250;2;1672694446786;0.449874
HALTED;-1;250;3;1672694446829;0.414613
INITIALIZATION;-1;251;0;1672694446889;0.658226
APPROXIMATION;-1;251;1;1672694446891;0.839178
APPROXIMATION;-1;251;2;1672694446893;0.859948
HALTED;-1;251;3;1672694446895;0.488984
INITIALIZATION;-1;252;0;1672694447033;0.652126
APPROXIMATION;-1;252;1;1672694447034;0.473074
APPROXIMATION;-1;252;2;1672694447035;0.556625
HALTED;-1;252;3;1672694447036;0.464454
INITIALIZATION;-1;253;0;1672694447139;0.502294
APPROXIMATION;-1;253;1;1672694447140;0.499124
APPROXIMATION;-1;253;2;1672694447141;0.554545
HALTED;-1;253;3;1672694447142;0.340933
INITIALIZATION;-1;254;0;1672694447291;0.773797
APPROXIMATION;-1;254;1;1672694447292;0.468804
APPROXIMATION;-1;254;2;1672694447293;0.346303
HALTED;-1;254;3;1672694447293;0.352203
INITIALIZATION;-1;255;0;1672694447395;0.667456
APPROXIMATION;-1;255;1;1672694447396;0.614846
APPROXIMATION;-1;255;2;1672694447397;0.525534
HALTED;-1;255;3;1672694447398;0.491355
INITIALIZATION;-1;256;0;1672694447500;0.604865
APPROXIMATION;-1;256;1;1672694447501;0.469894
APPROXIMATION;-1;256;2;1672694447502;0.364574
HALTED;-1;256;3;1672694447549;0.397294
INITIALIZATION;-1;257;0;1672694447604;0.649735
APPROXIMATION;-1;257;1;1672694447605;0.695996
APPROXIMATION;-1;257;2;1672694447606;0.396443
HALTED;-1;257;3;1672694447607;0.288652
INITIALIZATION;-1;258;0;1672694447708;0.559815
APPROXIMATION;-1;258;1;1672694447708;0.446844
APPROXIMATION;-1;258;2;1672694447709;0.424944
HALTED;-1;258;3;1672694447749;0.418694
INITIALIZATION;-1;259;0;1672694447811;0.422044
APPROXIMATION;-1;259;1;1672694447813;0.439274
APPROXIMATION;-1;259;2;1672694447813;0.468924
HALTED;-1;259;3;1672694447814;0.418504
INITIALIZATION;-1;260;0;1672694447916;0.477154
APPROXIMATION;-1;260;1;1672694447916;0.506404
APPROXIMATION;-1;260;2;1672694447917;0.477524
HALTED;-1;260;3;1672694447918;0.405514
INITIALIZATION;-1;261;0;1672694448019;1.380482
APPROXIMATION;-1;261;1;1672694448021;1.042429
APPROXIMATION;-1;261;2;1672694448023;1.18118
HALTED;-1;261;3;1672694448026;0.449284
INITIALIZATION;-1;262;0;1672694448126;0.508564
APPROXIMATION;-1;262;1;1672694448127;0.815458
APPROXIMATION;-1;262;2;1672694448128;0.483275
HALTED;-1;262;3;1672694448129;0.356873
INITIALIZATION;-1;263;0;1672694448230;0.462394
APPROXIMATION;-1;263;1;1672694448232;0.414184
APPROXIMATION;-1;263;2;1672694448233;0.408304
HALTED;-1;263;3;1672694448233;0.360833
INITIALIZATION;-1;264;0;1672694448335;0.481154
APPROXIMATION;-1;264;1;1672694448336;0.424273
APPROXIMATION;-1;264;2;1672694448337;0.481645
HALTED;-1;264;3;1672694448337;0.363613
INITIALIZATION;-1;265;0;1672694448481;0.750057
APPROXIMATION;-1;265;1;1672694448482;0.543235
APPROXIMATION;-1;265;2;1672694448483;0.367263
HALTED;-1;265;3;1672694448483;0.255782
INITIALIZATION;-1;266;0;1672694448585;0.437634
APPROXIMATION;-1;266;1;1672694448585;0.327093
APPROXIMATION;-1;266;2;1672694448586;0.376573
HALTED;-1;266;3;1672694448587;0.369634
INITIALIZATION;-1;267;0;1672694448688;0.474824
APPROXIMATION;-1;267;1;1672694448689;0.429464
APPROXIMATION;-1;267;2;1672694448690;0.442624
HALTED;-1;267;3;1672694448690;0.381854
INITIALIZATION;-1;268;0;1672694448792;0.616796
APPROXIMATION;-1;268;1;1672694448793;0.350323
APPROXIMATION;-1;268;2;1672694448793;0.389333
HALTED;-1;268;3;1672694448794;0.390654
INITIALIZATION;-1;269;0;1672694448896;0.665526
APPROXIMATION;-1;269;1;1672694448898;1.261911
APPROXIMATION;-1;269;2;1672694448901;0.903438
HALTED;-1;269;3;1672694448904;0.883467
INITIALIZATION;-1;270;0;1672694449004;0.459874
APPROXIMATION;-1;270;1;1672694449005;0.455104
APPROXIMATION;-1;270;2;1672694449006;0.369743
HALTED;-1;270;3;1672694449006;0.390773
INITIALIZATION;-1;271;0;1672694449108;0.448454
APPROXIMATION;-1;271;1;1672694449109;0.586765
APPROXIMATION;-1;271;2;1672694449110;0.402984
HALTED;-1;271;3;1672694449110;0.306813
INITIALIZATION;-1;272;0;1672694449261;0.556815
APPROXIMATION;-1;272;1;1672694449262;0.435224
APPROXIMATION;-1;272;2;1672694449262;0.395253
HALTED;-1;272;3;1672694449263;0.361873
INITIALIZATION;-1;273;0;1672694449364;0.390543
APPROXIMATION;-1;273;1;1672694449365;0.385994
APPROXIMATION;-1;273;2;1672694449365;0.516854
HALTED;-1;273;3;1672694449410;0.332653
INITIALIZATION;-1;274;0;1672694449511;0.363183
APPROXIMATION;-1;274;1;1672694449512;0.434114
APPROXIMATION;-1;274;2;1672694449513;0.400894
HALTED;-1;274;3;1672694449513;0.405654
INITIALIZATION;-1;275;0;1672694449615;0.470234
APPROXIMATION;-1;275;1;1672694449615;0.422774
APPROXIMATION;-1;275;2;1672694449616;0.390173
HALTED;-1;275;3;1672694449659;0.340213
INITIALIZATION;-1;276;0;1672694449718;0.455794
APPROXIMATION;-1;276;1;1672694449719;0.469994
APPROXIMATION;-1;276;2;1672694449719;0.428684
HALTED;-1;276;3;1672694449720;0.474535
INITIALIZATION;-1;277;0;1672694449821;0.839388
APPROXIMATION;-1;277;1;1672694449822;0.719786
APPROXIMATION;-1;277;2;1672694449823;0.390684
HALTED;-1;277;3;1672694449824;0.268902
INITIALIZATION;-1;278;0;1672694449925;0.421974
APPROXIMATION;-1;278;1;1672694449926;0.402813
APPROXIMATION;-1;278;2;1672694449926;0.377914
HALTED;-1;278;3;1672694449927;0.318153
INITIALIZATION;-1;279;0;1672694450028;0.814337
APPROXIMATION;-1;279;1;1672694450030;0.424324
APPROXIMATION;-1;279;2;1672694450031;0.315213
HALTED;-1;279;3;1672694450031;0.321063
INITIALIZATION;-1;280;0;1672694450133;0.480965
APPROXIMATION;-1;280;1;1672694450133;0.384303
APPROXIMATION;-1;280;2;1672694450134;0.386844
HALTED;-1;280;3;1672694450135;0.363613
INITIALIZATION;-1;281;0;1672694450236;0.437604
APPROXIMATION;-1;281;1;1672694450237;0.395424
APPROXIMATION;-1;281;2;1672694450238;0.327103
HALTED;-1;281;3;1672694450280;0.366853
INITIALIZATION;-1;282;0;1672694450339;0.393513
APPROXIMATION;-1;282;1;1672694450340;0.430404
APPROXIMATION;-1;282;2;1672694450341;0.362813
HALTED;-1;282;3;1672694450389;0.332843
INITIALIZATION;-1;283;0;1672694450491;0.311113
APPROXIMATION;-1;283;1;1672694450492;0.460354
APPROXIMATION;-1;283;2;1672694450492;0.444424
HALTED;-1;283;3;1672694450493;0.363913
INITIALIZATION;-1;284;0;1672694450594;0.553365
APPROXIMATION;-1;284;1;1672694450595;0.554525
APPROXIMATION;-1;284;2;1672694450595;0.484574
HALTED;-1;284;3;1672694450596;0.333593
INITIALIZATION;-1;285;0;1672694450741;0.524664
APPROXIMATION;-1;285;1;1672694450742;0.473354
APPROXIMATION;-1;285;2;1672694450743;0.328183
HALTED;-1;285;3;1672694450743;0.414873
INITIALIZATION;-1;286;0;1672694450845;0.475894
APPROXIMATION;-1;286;1;1672694450846;0.357773
APPROXIMATION;-1;286;2;1672694450846;0.345213
HALTED;-1;286;3;1672694450847;0.320313
INITIALIZATION;-1;287;0;1672694450991;0.464654
APPROXIMATION;-1;287;1;1672694450992;0.504435
APPROXIMATION;-1;287;2;1672694450992;0.383373
HALTED;-1;287;3;1672694451039;0.419624
INITIALIZATION;-1;288;0;1672694451094;0.496335
APPROXIMATION;-1;288;1;1672694451095;0.402513
APPROXIMATION;-1;288;2;1672694451095;0.477244
HALTED;-1;288;3;1672694451096;0.381263
INITIALIZATION;-1;289;0;1672694451198;0.508354
APPROXIMATION;-1;289;1;1672694451198;0.425774
APPROXIMATION;-1;289;2;1672694451199;0.555315
HALTED;-1;289;3;1672694451200;0.378164
INITIALIZATION;-1;290;0;1672694451301;0.496855
APPROXIMATION;-1;290;1;1672694451302;0.384193
APPROXIMATION;-1;290;2;1672694451303;0.435334
HALTED;-1;290;3;1672694451349;0.437923
INITIALIZATION;-1;291;0;1672694451451;0.435164
APPROXIMATION;-1;291;1;1672694451452;0.414193
APPROXIMATION;-1;291;2;1672694451452;0.725807
HALTED;-1;291;3;1672694451453;0.372974
INITIALIZATION;-1;292;0;1672694451555;0.395103
APPROXIMATION;-1;292;1;1672694451556;0.430974
APPROXIMATION;-1;292;2;1672694451557;0.383113
HALTED;-1;292;3;1672694451558;0.538394
INITIALIZATION;-1;293;0;1672694451659;0.461404
APPROXIMATION;-1;293;1;1672694451661;0.370933
APPROXIMATION;-1;293;2;1672694451661;0.453284
HALTED;-1;293;3;1672694451662;0.340873
INITIALIZATION;-1;294;0;1672694451763;0.384834
APPROXIMATION;-1;294;1;1672694451764;0.411634
APPROXIMATION;-1;294;2;1672694451765;0.376284
HALTED;-1;294;3;1672694451765;0.378683
INITIALIZATION;-1;295;0;1672694451867;0.652536
APPROXIMATION;-1;295;1;1672694451868;0.903688
APPROXIMATION;-1;295;2;1672694451870;0.554175
HALTED;-1;295;3;1672694451871;0.357663
INITIALIZATION;-1;296;0;1672694451973;0.545165
APPROXIMATION;-1;296;1;1672694451974;0.477344
APPROXIMATION;-1;296;2;1672694451975;0.319783
HALTED;-1;296;3;1672694452020;0.504204
INITIALIZATION;-1;297;0;1672694452077;0.428174
APPROXIMATION;-1;297;1;1672694452078;0.459604
APPROXIMATION;-1;297;2;1672694452079;0.363373
HALTED;-1;297;3;1672694452119;0.424593
INITIALIZATION;-1;298;0;1672694452181;0.511684
APPROXIMATION;-1;298;1;1672694452181;0.384283
APPROXIMATION;-1;298;2;1672694452182;0.394803
HALTED;-1;298;3;1672694452183;0.374183
INITIALIZATION;-1;299;0;1672694452284;0.567835
APPROXIMATION;-1;299;1;1672694452285;0.573585
APPROXIMATION;-1;299;2;1672694452285;0.342863
HALTED;-1;299;3;1672694452329;0.780567
