type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;209;2;1672694103247;0.302233
APPROXIMATION;-1;209;3;1672694103247;0.236902
APPROXIMATION;-1;209;4;1672694103247;0.275983
HALTED;-1;209;5;1672694103248;0.272593
INITIALIZATION;-1;210;0;1672694103349;0.883618
APPROXIMATION;-1;210;1;1672694103350;0.585476
APPROXIMATION;-1;210;2;1672694103351;0.360393
APPROXIMATION;-1;210;3;1672694103351;0.245132
HALTED;-1;210;4;1672694103352;0.212682
INITIALIZATION;-1;211;0;1672694103452;0.469394
APPROXIMATION;-1;211;1;1672694103453;0.863348
APPROXIMATION;-1;211;2;1672694103454;0.362513
APPROXIMATION;-1;211;3;1672694103454;0.542645
HALTED;-1;211;4;1672694103455;0.365994
INITIALIZATION;-1;212;0;1672694103556;0.730816
APPROXIMATION;-1;212;1;1672694103557;0.350823
APPROXIMATION;-1;212;2;1672694103557;0.380293
APPROXIMATION;-1;212;3;1672694103558;0.310733
HALTED;-1;212;4;1672694103559;0.219132
INITIALIZATION;-1;213;0;1672694103659;0.704476
APPROXIMATION;-1;213;1;1672694103660;0.349363
APPROXIMATION;-1;213;2;1672694103661;0.419554
APPROXIMATION;-1;213;3;1672694103661;0.252222
HALTED;-1;213;4;1672694103662;0.238242
INITIALIZATION;-1;214;0;1672694103763;0.448254
APPROXIMATION;-1;214;1;1672694103763;0.702386
APPROXIMATION;-1;214;2;1672694103764;0.400674
APPROXIMATION;-1;214;3;1672694103765;0.370033
HALTED;-1;214;4;1672694103765;0.308082
INITIALIZATION;-1;215;0;1672694103866;0.543114
APPROXIMATION;-1;215;1;1672694103867;0.557675
APPROXIMATION;-1;215;2;1672694103868;0.286652
HALTED;-1;215;3;1672694103868;0.311563
INITIALIZATION;-1;216;0;1672694103969;0.919158
APPROXIMATION;-1;216;1;1672694103970;0.292743
APPROXIMATION;-1;216;2;1672694103971;0.352873
APPROXIMATION;-1;216;3;1672694103971;0.283793
APPROXIMATION;-1;216;4;1672694103972;0.276013
HALTED;-1;216;5;1672694103972;0.280953
INITIALIZATION;-1;217;0;1672694104073;0.417214
APPROXIMATION;-1;217;1;1672694104074;0.571685
APPROXIMATION;-1;217;2;1672694104075;0.328492
APPROXIMATION;-1;217;3;1672694104075;0.341803
HALTED;-1;217;4;1672694104075;0.318723
INITIALIZATION;-1;218;0;1672694104177;0.378673
APPROXIMATION;-1;218;1;1672694104178;0.346543
APPROXIMATION;-1;218;2;1672694104178;0.311623
APPROXIMATION;-1;218;3;1672694104179;0.317613
HALTED;-1;218;4;1672694104179;0.558375
INITIALIZATION;-1;219;0;1672694104281;0.331343
APPROXIMATION;-1;219;1;1672694104281;0.395643
APPROXIMATION;-1;219;2;1672694104282;0.390214
HALTED;-1;219;3;1672694104282;0.403074
INITIALIZATION;-1;220;0;1672694104384;0.509204
APPROXIMATION;-1;220;1;1672694104384;0.340983
APPROXIMATION;-1;220;2;1672694104385;0.303272
HALTED;-1;220;3;1672694104385;0.420544
INITIALIZATION;-1;221;0;1672694104487;0.395334
APPROXIMATION;-1;221;1;1672694104487;0.530565
APPROXIMATION;-1;221;2;1672694104488;0.730276
APPROXIMATION;-1;221;3;1672694104489;0.296842
HALTED;-1;221;4;1672694104489;0.224412
INITIALIZATION;-1;222;0;1672694104590;0.479895
APPROXIMATION;-1;222;1;1672694104590;0.375033
APPROXIMATION;-1;222;2;1672694104591;0.351723
HALTED;-1;222;3;1672694104591;0.318143
INITIALIZATION;-1;223;0;1672694104693;0.488964
APPROXIMATION;-1;223;1;1672694104693;0.288133
APPROXIMATION;-1;223;2;1672694104694;0.309463
HALTED;-1;223;3;1672694104694;0.254252
INITIALIZATION;-1;224;0;1672694104796;0.397944
APPROXIMATION;-1;224;1;1672694104797;0.323823
APPROXIMATION;-1;224;2;1672694104798;0.338643
HALTED;-1;224;3;1672694104798;0.412053
INITIALIZATION;-1;225;0;1672694104901;1.052939
APPROXIMATION;-1;225;1;1672694104902;0.431134
APPROXIMATION;-1;225;2;1672694104902;0.672306
APPROXIMATION;-1;225;3;1672694104903;0.356294
HALTED;-1;225;4;1672694104904;0.344033
INITIALIZATION;-1;226;0;1672694105005;0.437804
APPROXIMATION;-1;226;1;1672694105006;0.389493
APPROXIMATION;-1;226;2;1672694105007;0.394663
APPROXIMATION;-1;226;3;1672694105007;0.355633
HALTED;-1;226;4;1672694105008;0.349983
INITIALIZATION;-1;227;0;1672694105152;0.872768
APPROXIMATION;-1;227;1;1672694105153;0.593645
APPROXIMATION;-1;227;2;1672694105153;0.338993
APPROXIMATION;-1;227;3;1672694105154;0.298933
APPROXIMATION;-1;227;4;1672694105154;0.292453
HALTED;-1;227;5;1672694105155;0.312862
INITIALIZATION;-1;228;0;1672694105256;0.948178
APPROXIMATION;-1;228;1;1672694105257;0.379624
APPROXIMATION;-1;228;2;1672694105258;0.387944
APPROXIMATION;-1;228;3;1672694105258;0.283823
HALTED;-1;228;4;1672694105259;0.295562
INITIALIZATION;-1;229;0;1672694105360;0.401253
APPROXIMATION;-1;229;1;1672694105361;0.346183
APPROXIMATION;-1;229;2;1672694105362;0.289653
HALTED;-1;229;3;1672694105362;0.781997
INITIALIZATION;-1;230;0;1672694105464;0.569125
APPROXIMATION;-1;230;1;1672694105465;0.285013
APPROXIMATION;-1;230;2;1672694105465;0.354024
APPROXIMATION;-1;230;3;1672694105466;0.246872
HALTED;-1;230;4;1672694105466;0.266772
INITIALIZATION;-1;231;0;1672694105568;0.721886
APPROXIMATION;-1;231;1;1672694105569;0.814377
APPROXIMATION;-1;231;2;1672694105570;0.354573
APPROXIMATION;-1;231;3;1672694105570;0.228132
HALTED;-1;231;4;1672694105570;0.171671
INITIALIZATION;-1;232;0;1672694105671;0.566455
APPROXIMATION;-1;232;1;1672694105671;0.428983
APPROXIMATION;-1;232;2;1672694105672;0.338483
APPROXIMATION;-1;232;3;1672694105672;0.357863
HALTED;-1;232;4;1672694105673;0.289263
INITIALIZATION;-1;233;0;1672694105774;0.970198
APPROXIMATION;-1;233;1;1672694105775;0.477714
APPROXIMATION;-1;233;2;1672694105776;0.333443
HALTED;-1;233;3;1672694105776;0.329443
INITIALIZATION;-1;234;0;1672694105878;0.490315
APPROXIMATION;-1;234;1;1672694105878;1.16255
APPROXIMATION;-1;234;2;1672694105879;0.406484
HALTED;-1;234;3;1672694105880;0.289023
INITIALIZATION;-1;235;0;1672694105981;0.924068
APPROXIMATION;-1;235;1;1672694105982;0.489164
APPROXIMATION;-1;235;2;1672694105982;0.315743
APPROXIMATION;-1;235;3;1672694105983;0.249252
HALTED;-1;235;4;1672694105983;0.199602
INITIALIZATION;-1;236;0;1672694106084;0.563365
APPROXIMATION;-1;236;1;1672694106084;0.436224
APPROXIMATION;-1;236;2;1672694106085;0.481094
HALTED;-1;236;3;1672694106086;0.327313
INITIALIZATION;-1;237;0;1672694106187;0.394013
APPROXIMATION;-1;237;1;1672694106187;0.473074
APPROXIMATION;-1;237;2;1672694106188;0.320403
HALTED;-1;237;3;1672694106188;0.390633
INITIALIZATION;-1;238;0;1672694106289;0.476124
APPROXIMATION;-1;238;1;1672694106291;0.399804
APPROXIMATION;-1;238;2;1672694106291;0.268283
HALTED;-1;238;3;1672694106292;0.267103
INITIALIZATION;-1;239;0;1672694106441;0.791657
APPROXIMATION;-1;239;1;1672694106442;0.485724
APPROXIMATION;-1;239;2;1672694106442;0.302672
APPROXIMATION;-1;239;3;1672694106443;0.287293
APPROXIMATION;-1;239;4;1672694106443;0.329893
HALTED;-1;239;5;1672694106444;0.259572
INITIALIZATION;-1;240;0;1672694106545;0.619016
APPROXIMATION;-1;240;1;1672694106546;0.338173
APPROXIMATION;-1;240;2;1672694106546;0.308253
HALTED;-1;240;3;1672694106547;0.296843
INITIALIZATION;-1;241;0;1672694106648;0.421814
APPROXIMATION;-1;241;1;1672694106648;0.587895
APPROXIMATION;-1;241;2;1672694106649;0.256663
APPROXIMATION;-1;241;3;1672694106649;0.303483
HALTED;-1;241;4;1672694106650;0.301673
INITIALIZATION;-1;242;0;1672694106751;0.467194
APPROXIMATION;-1;242;1;1672694106752;0.359293
APPROXIMATION;-1;242;2;1672694106752;0.352013
HALTED;-1;242;3;1672694106753;0.347493
INITIALIZATION;-1;243;0;1672694106854;0.853548
APPROXIMATION;-1;243;1;1672694106855;0.320573
APPROXIMATION;-1;243;2;1672694106856;0.227302
APPROXIMATION;-1;243;3;1672694106856;0.208142
HALTED;-1;243;4;1672694106857;0.303622
INITIALIZATION;-1;244;0;1672694106958;0.385523
APPROXIMATION;-1;244;1;1672694106958;0.410724
APPROXIMATION;-1;244;2;1672694106960;0.444724
APPROXIMATION;-1;244;3;1672694106960;0.573205
HALTED;-1;244;4;1672694107000;0.816308
INITIALIZATION;-1;245;0;1672694107101;0.773727
APPROXIMATION;-1;245;1;1672694107102;0.547954
APPROXIMATION;-1;245;2;1672694107103;0.287342
APPROXIMATION;-1;245;3;1672694107103;0.202022
HALTED;-1;245;4;1672694107150;0.269503
INITIALIZATION;-1;246;0;1672694107204;0.562875
APPROXIMATION;-1;246;1;1672694107204;0.435793
APPROXIMATION;-1;246;2;1672694107205;0.316003
HALTED;-1;246;3;1672694107206;0.294713
INITIALIZATION;-1;247;0;1672694107307;0.834808
APPROXIMATION;-1;247;1;1672694107308;0.326003
APPROXIMATION;-1;247;2;1672694107308;0.322613
HALTED;-1;247;3;1672694107308;0.225512
INITIALIZATION;-1;248;0;1672694107410;0.428534
APPROXIMATION;-1;248;1;1672694107411;0.319443
APPROXIMATION;-1;248;2;1672694107411;0.391423
HALTED;-1;248;3;1672694107413;0.365843
INITIALIZATION;-1;249;0;1672694107514;0.412613
APPROXIMATION;-1;249;1;1672694107514;0.660396
APPROXIMATION;-1;249;2;1672694107515;0.283193
APPROXIMATION;-1;249;3;1672694107515;0.356344
HALTED;-1;249;4;1672694107516;0.313993
INITIALIZATION;-1;250;0;1672694107617;0.602386
APPROXIMATION;-1;250;1;1672694107618;0.331433
APPROXIMATION;-1;250;2;1672694107618;0.484335
APPROXIMATION;-1;250;3;1672694107619;0.257753
APPROXIMATION;-1;250;4;1672694107619;0.373424
HALTED;-1;250;5;1672694107620;0.309103
INITIALIZATION;-1;251;0;1672694107721;0.527905
APPROXIMATION;-1;251;1;1672694107722;0.267873
APPROXIMATION;-1;251;2;1672694107722;0.632085
APPROXIMATION;-1;251;3;1672694107723;0.437633
HALTED;-1;251;4;1672694107723;0.250882
INITIALIZATION;-1;252;0;1672694107824;0.630325
APPROXIMATION;-1;252;1;1672694107825;0.422964
APPROXIMATION;-1;252;2;1672694107826;0.505855
HALTED;-1;252;3;1672694107826;0.553935
INITIALIZATION;-1;253;0;1672694107929;1.673745
APPROXIMATION;-1;253;1;1672694107931;2.284171
APPROXIMATION;-1;253;2;1672694107933;2.29479
APPROXIMATION;-1;253;3;1672694107936;2.22246
APPROXIMATION;-1;253;4;1672694107938;0.380893
HALTED;-1;253;5;1672694107938;0.235082
INITIALIZATION;-1;254;0;1672694108038;0.540455
APPROXIMATION;-1;254;1;1672694108039;1.09656
APPROXIMATION;-1;254;2;1672694108040;0.389263
APPROXIMATION;-1;254;3;1672694108040;0.320903
HALTED;-1;254;4;1672694108041;0.376153
INITIALIZATION;-1;255;0;1672694108142;0.942488
APPROXIMATION;-1;255;1;1672694108143;0.470604
APPROXIMATION;-1;255;2;1672694108144;0.276933
APPROXIMATION;-1;255;3;1672694108145;0.404523
HALTED;-1;255;4;1672694108145;0.324172
INITIALIZATION;-1;256;0;1672694108247;0.420254
APPROXIMATION;-1;256;1;1672694108248;0.577625
APPROXIMATION;-1;256;2;1672694108248;0.283363
APPROXIMATION;-1;256;3;1672694108249;0.302513
HALTED;-1;256;4;1672694108249;0.303802
INITIALIZATION;-1;257;0;1672694108351;0.651295
APPROXIMATION;-1;257;1;1672694108351;0.297492
APPROXIMATION;-1;257;2;1672694108352;0.354824
HALTED;-1;257;3;1672694108353;0.278252
INITIALIZATION;-1;258;0;1672694108454;0.995518
APPROXIMATION;-1;258;1;1672694108455;0.338372
APPROXIMATION;-1;258;2;1672694108455;0.264822
HALTED;-1;258;3;1672694108456;0.294443
INITIALIZATION;-1;259;0;1672694108557;0.327353
APPROXIMATION;-1;259;1;1672694108557;0.312873
APPROXIMATION;-1;259;2;1672694108558;0.367453
HALTED;-1;259;3;1672694108559;0.357993
INITIALIZATION;-1;260;0;1672694108660;1.08829
APPROXIMATION;-1;260;1;1672694108661;0.293552
APPROXIMATION;-1;260;2;1672694108661;0.231672
APPROXIMATION;-1;260;3;1672694108662;0.266822
HALTED;-1;260;4;1672694108662;0.244492
INITIALIZATION;-1;261;0;1672694108763;0.610526
APPROXIMATION;-1;261;1;1672694108764;0.372774
APPROXIMATION;-1;261;2;1672694108765;0.330992
HALTED;-1;261;3;1672694108765;0.310783
INITIALIZATION;-1;262;0;1672694108866;0.712506
APPROXIMATION;-1;262;1;1672694108867;0.518495
APPROXIMATION;-1;262;2;1672694108868;0.232832
APPROXIMATION;-1;262;3;1672694108868;0.296562
APPROXIMATION;-1;262;4;1672694108869;0.221912
HALTED;-1;262;5;1672694108869;0.307362
INITIALIZATION;-1;263;0;1672694108970;2.683704
APPROXIMATION;-1;263;1;1672694108973;1.502743
APPROXIMATION;-1;263;2;1672694108975;0.948068
HALTED;-1;263;3;1672694108976;0.654966
INITIALIZATION;-1;264;0;1672694109077;0.413924
APPROXIMATION;-1;264;1;1672694109077;0.640366
APPROXIMATION;-1;264;2;1672694109078;0.244022
HALTED;-1;264;3;1672694109078;0.275353
INITIALIZATION;-1;265;0;1672694109180;1.589694
APPROXIMATION;-1;265;1;1672694109181;0.323883
APPROXIMATION;-1;265;2;1672694109182;0.323493
HALTED;-1;265;3;1672694109182;0.565825
INITIALIZATION;-1;266;0;1672694109284;0.423664
APPROXIMATION;-1;266;1;1672694109284;0.335073
APPROXIMATION;-1;266;2;1672694109285;0.237622
APPROXIMATION;-1;266;3;1672694109285;0.284473
APPROXIMATION;-1;266;4;1672694109286;0.287603
HALTED;-1;266;5;1672694109286;0.247192
INITIALIZATION;-1;267;0;1672694109388;0.418653
APPROXIMATION;-1;267;1;1672694109388;0.487645
APPROXIMATION;-1;267;2;1672694109389;0.284302
APPROXIMATION;-1;267;3;1672694109390;0.279402
APPROXIMATION;-1;267;4;1672694109390;0.305233
HALTED;-1;267;5;1672694109391;0.308062
INITIALIZATION;-1;268;0;1672694109492;0.355783
APPROXIMATION;-1;268;1;1672694109492;0.955808
APPROXIMATION;-1;268;2;1672694109493;0.406884
APPROXIMATION;-1;268;3;1672694109494;0.240222
APPROXIMATION;-1;268;4;1672694109494;0.278622
HALTED;-1;268;5;1672694109495;0.231302
INITIALIZATION;-1;269;0;1672694109596;0.478684
APPROXIMATION;-1;269;1;1672694109597;0.853547
APPROXIMATION;-1;269;2;1672694109598;0.329962
HALTED;-1;269;3;1672694109598;0.242952
INITIALIZATION;-1;270;0;1672694109699;0.803857
APPROXIMATION;-1;270;1;1672694109700;0.338483
APPROXIMATION;-1;270;2;1672694109701;0.390033
HALTED;-1;270;3;1672694109701;0.303943
INITIALIZATION;-1;271;0;1672694109803;0.777197
APPROXIMATION;-1;271;1;1672694109804;0.335433
APPROXIMATION;-1;271;2;1672694109804;0.261232
APPROXIMATION;-1;271;3;1672694109805;0.296893
HALTED;-1;271;4;1672694109805;0.318693
INITIALIZATION;-1;272;0;1672694109906;0.405303
APPROXIMATION;-1;272;1;1672694109907;1.021959
APPROXIMATION;-1;272;2;1672694109908;0.380803
APPROXIMATION;-1;272;3;1672694109908;0.336673
APPROXIMATION;-1;272;4;1672694109909;0.362613
HALTED;-1;272;5;1672694109909;0.311162
INITIALIZATION;-1;273;0;1672694110010;2.530543
APPROXIMATION;-1;273;1;1672694110013;2.844845
APPROXIMATION;-1;273;2;1672694110016;0.758947
APPROXIMATION;-1;273;3;1672694110017;0.302143
HALTED;-1;273;4;1672694110017;0.197441
INITIALIZATION;-1;274;0;1672694110116;0.357683
APPROXIMATION;-1;274;1;1672694110117;0.440724
APPROXIMATION;-1;274;2;1672694110117;0.317603
APPROXIMATION;-1;274;3;1672694110118;0.356913
APPROXIMATION;-1;274;4;1672694110119;0.400083
HALTED;-1;274;5;1672694110119;0.364583
INITIALIZATION;-1;275;0;1672694110221;0.433474
APPROXIMATION;-1;275;1;1672694110221;0.551055
APPROXIMATION;-1;275;2;1672694110222;0.232682
APPROXIMATION;-1;275;3;1672694110222;0.246043
APPROXIMATION;-1;275;4;1672694110223;0.275273
HALTED;-1;275;5;1672694110223;0.229192
INITIALIZATION;-1;276;0;1672694110325;0.598845
APPROXIMATION;-1;276;1;1672694110325;0.377343
APPROXIMATION;-1;276;2;1672694110326;0.712006
APPROXIMATION;-1;276;3;1672694110327;0.361283
HALTED;-1;276;4;1672694110327;0.313583
INITIALIZATION;-1;277;0;1672694110429;0.359514
APPROXIMATION;-1;277;1;1672694110429;0.812277
APPROXIMATION;-1;277;2;1672694110430;0.540895
HALTED;-1;277;3;1672694110430;0.343583
INITIALIZATION;-1;278;0;1672694110531;0.535645
APPROXIMATION;-1;278;1;1672694110532;0.338473
APPROXIMATION;-1;278;2;1672694110533;0.332693
APPROXIMATION;-1;278;3;1672694110533;0.294553
HALTED;-1;278;4;1672694110534;0.302523
INITIALIZATION;-1;279;0;1672694110635;0.616756
APPROXIMATION;-1;279;1;1672694110636;0.903248
APPROXIMATION;-1;279;2;1672694110637;0.263482
APPROXIMATION;-1;279;3;1672694110637;0.234912
APPROXIMATION;-1;279;4;1672694110637;0.245232
HALTED;-1;279;5;1672694110638;0.213401
INITIALIZATION;-1;280;0;1672694110739;0.703196
APPROXIMATION;-1;280;1;1672694110740;0.732186
APPROXIMATION;-1;280;2;1672694110741;0.420964
APPROXIMATION;-1;280;3;1672694110741;0.308313
APPROXIMATION;-1;280;4;1672694110789;0.302493
HALTED;-1;280;5;1672694110790;0.466325
INITIALIZATION;-1;281;0;1672694110891;0.739917
APPROXIMATION;-1;281;1;1672694110892;0.554105
APPROXIMATION;-1;281;2;1672694110892;0.283223
APPROXIMATION;-1;281;3;1672694110893;0.271312
HALTED;-1;281;4;1672694110893;0.202942
INITIALIZATION;-1;282;0;1672694110995;0.357813
APPROXIMATION;-1;282;1;1672694110995;0.483815
APPROXIMATION;-1;282;2;1672694110996;0.357093
HALTED;-1;282;3;1672694110997;0.347173
INITIALIZATION;-1;283;0;1672694111098;0.449554
APPROXIMATION;-1;283;1;1672694111098;0.265192
APPROXIMATION;-1;283;2;1672694111099;0.327953
APPROXIMATION;-1;283;3;1672694111100;0.376413
HALTED;-1;283;4;1672694111100;0.233842
INITIALIZATION;-1;284;0;1672694111200;0.920868
APPROXIMATION;-1;284;1;1672694111201;0.736617
APPROXIMATION;-1;284;2;1672694111202;0.357233
APPROXIMATION;-1;284;3;1672694111203;0.260753
HALTED;-1;284;4;1672694111203;0.214312
INITIALIZATION;-1;285;0;1672694111304;0.374963
APPROXIMATION;-1;285;1;1672694111304;0.369544
APPROXIMATION;-1;285;2;1672694111305;0.403364
APPROXIMATION;-1;285;3;1672694111305;0.335563
HALTED;-1;285;4;1672694111306;0.370403
INITIALIZATION;-1;286;0;1672694111407;0.422334
APPROXIMATION;-1;286;1;1672694111407;0.672206
APPROXIMATION;-1;286;2;1672694111408;0.259273
APPROXIMATION;-1;286;3;1672694111408;0.248882
HALTED;-1;286;4;1672694111410;0.296802
INITIALIZATION;-1;287;0;1672694111511;0.417004
APPROXIMATION;-1;287;1;1672694111511;0.326773
APPROXIMATION;-1;287;2;1672694111512;0.249902
APPROXIMATION;-1;287;3;1672694111559;0.372993
HALTED;-1;287;4;1672694111560;0.690436
INITIALIZATION;-1;288;0;1672694111661;0.425564
APPROXIMATION;-1;288;1;1672694111661;0.572515
APPROXIMATION;-1;288;2;1672694111662;0.358434
APPROXIMATION;-1;288;3;1672694111663;0.282372
HALTED;-1;288;4;1672694111663;0.301112
INITIALIZATION;-1;289;0;1672694111764;0.361914
APPROXIMATION;-1;289;1;1672694111765;0.532114
APPROXIMATION;-1;289;2;1672694111765;0.368564
APPROXIMATION;-1;289;3;1672694111766;0.318803
APPROXIMATION;-1;289;4;1672694111767;0.234612
HALTED;-1;289;5;1672694111767;0.238652
INITIALIZATION;-1;290;0;1672694111868;0.576835
APPROXIMATION;-1;290;1;1672694111869;0.607375
APPROXIMATION;-1;290;2;1672694111870;0.300013
HALTED;-1;290;3;1672694111870;0.274992
INITIALIZATION;-1;291;0;1672694111971;0.554565
APPROXIMATION;-1;291;1;1672694111972;0.294593
APPROXIMATION;-1;291;2;1672694111973;0.270002
HALTED;-1;291;3;1672694111973;0.310212
INITIALIZATION;-1;292;0;1672694112074;0.973479
APPROXIMATION;-1;292;1;1672694112075;0.637656
APPROXIMATION;-1;292;2;1672694112076;0.310833
APPROXIMATION;-1;292;3;1672694112077;0.288822
APPROXIMATION;-1;292;4;1672694112077;0.287772
HALTED;-1;292;5;1672694112078;0.276852
INITIALIZATION;-1;293;0;1672694112179;0.720176
APPROXIMATION;-1;293;1;1672694112180;0.798667
APPROXIMATION;-1;293;2;1672694112180;0.340543
APPROXIMATION;-1;293;3;1672694112181;0.284373
HALTED;-1;293;4;1672694112181;0.271612
INITIALIZATION;-1;294;0;1672694112282;1.011499
APPROXIMATION;-1;294;1;1672694112283;0.337973
APPROXIMATION;-1;294;2;1672694112284;0.313203
HALTED;-1;294;3;1672694112284;0.416314
INITIALIZATION;-1;295;0;1672694112385;0.565475
APPROXIMATION;-1;295;1;1672694112386;0.352683
APPROXIMATION;-1;295;2;1672694112386;0.728357
APPROXIMATION;-1;295;3;1672694112387;0.315393
HALTED;-1;295;4;1672694112388;0.179241
INITIALIZATION;-1;296;0;1672694112488;0.612505
APPROXIMATION;-1;296;1;1672694112489;0.830037
APPROXIMATION;-1;296;2;1672694112490;0.520565
APPROXIMATION;-1;296;3;1672694112491;0.387593
HALTED;-1;296;4;1672694112491;0.312113
INITIALIZATION;-1;297;0;1672694112592;0.384274
APPROXIMATION;-1;297;1;1672694112593;0.348293
APPROXIMATION;-1;297;2;1672694112593;0.353983
HALTED;-1;297;3;1672694112594;0.337663
INITIALIZATION;-1;298;0;1672694112695;0.832588
APPROXIMATION;-1;298;1;1672694112696;0.506724
APPROXIMATION;-1;298;2;1672694112696;0.271172
APPROXIMATION;-1;298;3;1672694112697;0.308963
APPROXIMATION;-1;298;4;1672694112697;0.289623
HALTED;-1;298;5;1672694112698;0.283283
INITIALIZATION;-1;299;0;1672694112799;0.665646
APPROXIMATION;-1;299;1;1672694112800;0.479054
APPROXIMATION;-1;299;2;1672694112801;0.560235
APPROXIMATION;-1;299;3;1672694112801;0.329123
HALTED;-1;299;4;1672694112802;0.232372
