type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;169;4;1672694734852;0.363653
APPROXIMATION;-1;169;5;1672694734852;0.399063
APPROXIMATION;-1;169;6;1672694734853;0.342703
APPROXIMATION;-1;169;7;1672694734853;0.330173
APPROXIMATION;-1;169;8;1672694734854;0.372244
APPROXIMATION;-1;169;9;1672694734854;0.359343
APPROXIMATION;-1;169;10;1672694734855;0.354593
APPROXIMATION;-1;169;11;1672694734855;0.365463
APPROXIMATION;-1;169;12;1672694734856;0.382614
APPROXIMATION;-1;169;13;1672694734856;0.355033
HALTED;-1;169;14;1672694734856;0.451174
INITIALIZATION;-1;170;0;1672694734958;0.544755
APPROXIMATION;-1;170;1;1672694734959;2.434632
APPROXIMATION;-1;170;2;1672694734967;0.291842
APPROXIMATION;-1;170;3;1672694734968;0.317913
APPROXIMATION;-1;170;4;1672694734969;0.309162
APPROXIMATION;-1;170;5;1672694734970;0.293842
APPROXIMATION;-1;170;6;1672694734970;0.258722
APPROXIMATION;-1;170;7;1672694734971;0.249822
APPROXIMATION;-1;170;8;1672694734972;0.239032
APPROXIMATION;-1;170;9;1672694734972;0.237453
APPROXIMATION;-1;170;10;1672694734973;0.264332
APPROXIMATION;-1;170;11;1672694734973;0.255372
APPROXIMATION;-1;170;12;1672694734974;0.252343
APPROXIMATION;-1;170;13;1672694734974;0.256322
HALTED;-1;170;14;1672694734975;0.290343
INITIALIZATION;-1;171;0;1672694735076;0.531574
APPROXIMATION;-1;171;1;1672694735077;0.391533
APPROXIMATION;-1;171;2;1672694735078;0.296853
APPROXIMATION;-1;171;3;1672694735078;0.301683
APPROXIMATION;-1;171;4;1672694735079;0.267523
APPROXIMATION;-1;171;5;1672694735079;0.286033
APPROXIMATION;-1;171;6;1672694735079;0.265382
APPROXIMATION;-1;171;7;1672694735080;0.214652
APPROXIMATION;-1;171;8;1672694735080;0.241262
APPROXIMATION;-1;171;9;1672694735081;0.233242
APPROXIMATION;-1;171;10;1672694735081;0.228742
APPROXIMATION;-1;171;11;1672694735082;0.254693
APPROXIMATION;-1;171;12;1672694735082;0.266612
APPROXIMATION;-1;171;13;1672694735083;0.272592
HALTED;-1;171;14;1672694735083;0.241882
INITIALIZATION;-1;172;0;1672694735186;0.473844
APPROXIMATION;-1;172;1;1672694735186;0.377953
APPROXIMATION;-1;172;2;1672694735187;0.414634
APPROXIMATION;-1;172;3;1672694735187;0.235902
APPROXIMATION;-1;172;4;1672694735230;0.317783
APPROXIMATION;-1;172;5;1672694735230;0.373273
APPROXIMATION;-1;172;6;1672694735231;0.439724
APPROXIMATION;-1;172;7;1672694735231;0.494614
APPROXIMATION;-1;172;8;1672694735232;0.356723
APPROXIMATION;-1;172;9;1672694735232;0.378133
APPROXIMATION;-1;172;10;1672694735233;0.397123
APPROXIMATION;-1;172;11;1672694735233;0.377003
APPROXIMATION;-1;172;12;1672694735234;0.354864
APPROXIMATION;-1;172;13;1672694735234;0.306443
HALTED;-1;172;14;1672694735235;0.361833
INITIALIZATION;-1;173;0;1672694735336;0.421324
APPROXIMATION;-1;173;1;1672694735337;0.436684
APPROXIMATION;-1;173;2;1672694735337;0.331973
APPROXIMATION;-1;173;3;1672694735338;0.236103
APPROXIMATION;-1;173;4;1672694735338;0.257073
APPROXIMATION;-1;173;5;1672694735339;0.231262
APPROXIMATION;-1;173;6;1672694735339;0.255233
APPROXIMATION;-1;173;7;1672694735340;0.261342
APPROXIMATION;-1;173;8;1672694735340;0.232242
APPROXIMATION;-1;173;9;1672694735341;0.230792
APPROXIMATION;-1;173;10;1672694735341;0.229352
APPROXIMATION;-1;173;11;1672694735342;0.237282
APPROXIMATION;-1;173;12;1672694735342;0.217622
APPROXIMATION;-1;173;13;1672694735343;0.244362
HALTED;-1;173;14;1672694735343;0.214202
INITIALIZATION;-1;174;0;1672694735445;0.523455
APPROXIMATION;-1;174;1;1672694735447;0.356563
APPROXIMATION;-1;174;2;1672694735448;0.411214
APPROXIMATION;-1;174;3;1672694735449;0.449064
APPROXIMATION;-1;174;4;1672694735450;0.408254
APPROXIMATION;-1;174;5;1672694735450;0.345013
APPROXIMATION;-1;174;6;1672694735451;0.365254
APPROXIMATION;-1;174;7;1672694735451;0.352813
APPROXIMATION;-1;174;8;1672694735451;0.334243
APPROXIMATION;-1;174;9;1672694735452;0.360253
APPROXIMATION;-1;174;10;1672694735452;0.283863
APPROXIMATION;-1;174;11;1672694735453;0.339132
APPROXIMATION;-1;174;12;1672694735453;0.349363
APPROXIMATION;-1;174;13;1672694735454;0.288773
HALTED;-1;174;14;1672694735454;0.254712
INITIALIZATION;-1;175;0;1672694735556;0.385413
APPROXIMATION;-1;175;1;1672694735557;0.302622
APPROXIMATION;-1;175;2;1672694735558;0.277843
APPROXIMATION;-1;175;3;1672694735558;0.287213
APPROXIMATION;-1;175;4;1672694735600;0.303633
APPROXIMATION;-1;175;5;1672694735600;0.391984
APPROXIMATION;-1;175;6;1672694735601;0.332563
APPROXIMATION;-1;175;7;1672694735602;0.433634
APPROXIMATION;-1;175;8;1672694735602;0.361793
APPROXIMATION;-1;175;9;1672694735603;0.371343
APPROXIMATION;-1;175;10;1672694735603;0.371043
APPROXIMATION;-1;175;11;1672694735604;0.346753
APPROXIMATION;-1;175;12;1672694735604;0.348603
APPROXIMATION;-1;175;13;1672694735604;0.342033
HALTED;-1;175;14;1672694735605;0.338733
INITIALIZATION;-1;176;0;1672694735706;0.482134
APPROXIMATION;-1;176;1;1672694735707;0.308473
APPROXIMATION;-1;176;2;1672694735707;0.216302
APPROXIMATION;-1;176;3;1672694735707;0.254482
APPROXIMATION;-1;176;4;1672694735750;0.345103
APPROXIMATION;-1;176;5;1672694735750;0.375383
APPROXIMATION;-1;176;6;1672694735751;0.553804
APPROXIMATION;-1;176;7;1672694735752;0.360144
APPROXIMATION;-1;176;8;1672694735752;0.353503
APPROXIMATION;-1;176;9;1672694735753;0.317243
APPROXIMATION;-1;176;10;1672694735753;0.341613
APPROXIMATION;-1;176;11;1672694735753;0.335253
APPROXIMATION;-1;176;12;1672694735754;0.359873
APPROXIMATION;-1;176;13;1672694735754;0.306663
HALTED;-1;176;14;1672694735755;0.399724
INITIALIZATION;-1;177;0;1672694735856;0.400354
APPROXIMATION;-1;177;1;1672694735856;0.292923
APPROXIMATION;-1;177;2;1672694735857;0.256942
APPROXIMATION;-1;177;3;1672694735858;0.235463
APPROXIMATION;-1;177;4;1672694735858;0.259043
APPROXIMATION;-1;177;5;1672694735858;0.297562
APPROXIMATION;-1;177;6;1672694735859;0.229012
APPROXIMATION;-1;177;7;1672694735859;0.254012
APPROXIMATION;-1;177;8;1672694735860;0.221152
APPROXIMATION;-1;177;9;1672694735860;0.287483
APPROXIMATION;-1;177;10;1672694735861;0.270172
APPROXIMATION;-1;177;11;1672694735861;0.217472
APPROXIMATION;-1;177;12;1672694735861;0.212202
APPROXIMATION;-1;177;13;1672694735862;0.226302
HALTED;-1;177;14;1672694735862;0.203021
INITIALIZATION;-1;178;0;1672694735964;0.494365
APPROXIMATION;-1;178;1;1672694735964;0.486244
APPROXIMATION;-1;178;2;1672694735965;0.334043
APPROXIMATION;-1;178;3;1672694735966;0.370533
APPROXIMATION;-1;178;4;1672694736010;0.560705
APPROXIMATION;-1;178;5;1672694736012;0.639205
APPROXIMATION;-1;178;6;1672694736015;1.001609
APPROXIMATION;-1;178;7;1672694736016;0.865297
APPROXIMATION;-1;178;8;1672694736018;0.786097
APPROXIMATION;-1;178;9;1672694736019;0.565955
APPROXIMATION;-1;178;10;1672694736020;0.453314
APPROXIMATION;-1;178;11;1672694736021;0.394064
APPROXIMATION;-1;178;12;1672694736021;0.363063
APPROXIMATION;-1;178;13;1672694736021;0.384704
HALTED;-1;178;14;1672694736022;0.392214
INITIALIZATION;-1;179;0;1672694736123;0.440784
APPROXIMATION;-1;179;1;1672694736124;0.338783
APPROXIMATION;-1;179;2;1672694736125;0.390753
APPROXIMATION;-1;179;3;1672694736125;0.539275
APPROXIMATION;-1;179;4;1672694736126;0.310523
APPROXIMATION;-1;179;5;1672694736126;0.322193
APPROXIMATION;-1;179;6;1672694736126;0.295313
APPROXIMATION;-1;179;7;1672694736127;0.286083
APPROXIMATION;-1;179;8;1672694736127;0.307022
APPROXIMATION;-1;179;9;1672694736128;0.254452
APPROXIMATION;-1;179;10;1672694736128;0.272122
APPROXIMATION;-1;179;11;1672694736129;0.252872
APPROXIMATION;-1;179;12;1672694736129;0.246662
APPROXIMATION;-1;179;13;1672694736130;0.274393
HALTED;-1;179;14;1672694736130;0.269572
INITIALIZATION;-1;180;0;1672694736232;0.455454
APPROXIMATION;-1;180;1;1672694736233;0.339923
APPROXIMATION;-1;180;2;1672694736234;0.369393
APPROXIMATION;-1;180;3;1672694736234;0.432564
APPROXIMATION;-1;180;4;1672694736235;0.405164
APPROXIMATION;-1;180;5;1672694736235;0.349833
APPROXIMATION;-1;180;6;1672694736236;0.374334
APPROXIMATION;-1;180;7;1672694736236;0.381453
APPROXIMATION;-1;180;8;1672694736237;0.363403
APPROXIMATION;-1;180;9;1672694736237;0.372633
APPROXIMATION;-1;180;10;1672694736237;0.351183
APPROXIMATION;-1;180;11;1672694736238;0.341563
APPROXIMATION;-1;180;12;1672694736238;0.303823
APPROXIMATION;-1;180;13;1672694736239;0.318413
HALTED;-1;180;14;1672694736239;0.386113
INITIALIZATION;-1;181;0;1672694736341;0.413984
APPROXIMATION;-1;181;1;1672694736342;0.335263
APPROXIMATION;-1;181;2;1672694736342;0.662765
APPROXIMATION;-1;181;3;1672694736343;0.317362
APPROXIMATION;-1;181;4;1672694736390;0.342393
APPROXIMATION;-1;181;5;1672694736390;0.338363
APPROXIMATION;-1;181;6;1672694736391;0.336743
APPROXIMATION;-1;181;7;1672694736391;0.369554
APPROXIMATION;-1;181;8;1672694736440;0.340353
APPROXIMATION;-1;181;9;1672694736477;0.373243
APPROXIMATION;-1;181;10;1672694736477;0.386853
APPROXIMATION;-1;181;11;1672694736478;0.387814
APPROXIMATION;-1;181;12;1672694736479;0.454924
APPROXIMATION;-1;181;13;1672694736479;0.403743
HALTED;-1;181;14;1672694736479;0.392453
INITIALIZATION;-1;182;0;1672694736581;0.339393
APPROXIMATION;-1;182;1;1672694736582;0.343063
APPROXIMATION;-1;182;2;1672694736583;0.398223
APPROXIMATION;-1;182;3;1672694736583;0.395944
APPROXIMATION;-1;182;4;1672694736629;0.426853
APPROXIMATION;-1;182;5;1672694736630;0.617006
APPROXIMATION;-1;182;6;1672694736631;0.412444
APPROXIMATION;-1;182;7;1672694736631;0.616145
APPROXIMATION;-1;182;8;1672694736632;0.356093
APPROXIMATION;-1;182;9;1672694736633;0.402394
APPROXIMATION;-1;182;10;1672694736633;0.330723
APPROXIMATION;-1;182;11;1672694736633;0.315763
APPROXIMATION;-1;182;12;1672694736634;0.416154
APPROXIMATION;-1;182;13;1672694736634;0.343733
HALTED;-1;182;14;1672694736635;0.278612
INITIALIZATION;-1;183;0;1672694736736;0.478804
APPROXIMATION;-1;183;1;1672694736737;0.528204
APPROXIMATION;-1;183;2;1672694736737;0.329662
APPROXIMATION;-1;183;3;1672694736738;0.279103
APPROXIMATION;-1;183;4;1672694736738;0.305553
APPROXIMATION;-1;183;5;1672694736739;0.294643
APPROXIMATION;-1;183;6;1672694736739;0.295433
APPROXIMATION;-1;183;7;1672694736740;0.291622
APPROXIMATION;-1;183;8;1672694736740;0.275802
APPROXIMATION;-1;183;9;1672694736741;0.273762
APPROXIMATION;-1;183;10;1672694736742;0.294893
APPROXIMATION;-1;183;11;1672694736742;0.295253
APPROXIMATION;-1;183;12;1672694736743;0.280063
APPROXIMATION;-1;183;13;1672694736743;0.266913
HALTED;-1;183;14;1672694736744;0.270702
INITIALIZATION;-1;184;0;1672694736846;0.476274
APPROXIMATION;-1;184;1;1672694736846;0.435454
APPROXIMATION;-1;184;2;1672694736847;0.347443
APPROXIMATION;-1;184;3;1672694736889;0.369053
APPROXIMATION;-1;184;4;1672694736890;0.311123
APPROXIMATION;-1;184;5;1672694736890;0.279012
APPROXIMATION;-1;184;6;1672694736891;0.267942
APPROXIMATION;-1;184;7;1672694736891;0.347013
APPROXIMATION;-1;184;8;1672694736892;0.459564
APPROXIMATION;-1;184;9;1672694736892;0.344303
APPROXIMATION;-1;184;10;1672694736893;0.301042
APPROXIMATION;-1;184;11;1672694736893;0.267243
APPROXIMATION;-1;184;12;1672694736894;0.278353
APPROXIMATION;-1;184;13;1672694736894;0.267562
HALTED;-1;184;14;1672694736895;0.238552
INITIALIZATION;-1;185;0;1672694736996;0.492454
APPROXIMATION;-1;185;1;1672694736997;0.380933
APPROXIMATION;-1;185;2;1672694736997;0.410473
APPROXIMATION;-1;185;3;1672694736998;0.406944
APPROXIMATION;-1;185;4;1672694737040;0.399954
APPROXIMATION;-1;185;5;1672694737040;0.876797
APPROXIMATION;-1;185;6;1672694737041;0.367633
APPROXIMATION;-1;185;7;1672694737042;0.332823
APPROXIMATION;-1;185;8;1672694737042;0.353043
APPROXIMATION;-1;185;9;1672694737042;0.364423
APPROXIMATION;-1;185;10;1672694737043;0.312293
APPROXIMATION;-1;185;11;1672694737043;0.276093
APPROXIMATION;-1;185;12;1672694737043;0.264833
APPROXIMATION;-1;185;13;1672694737044;0.267743
HALTED;-1;185;14;1672694737044;0.298053
INITIALIZATION;-1;186;0;1672694737146;0.414973
APPROXIMATION;-1;186;1;1672694737146;0.346943
APPROXIMATION;-1;186;2;1672694737147;0.345663
APPROXIMATION;-1;186;3;1672694737147;0.370413
APPROXIMATION;-1;186;4;1672694737190;0.423733
APPROXIMATION;-1;186;5;1672694737190;0.403273
APPROXIMATION;-1;186;6;1672694737191;0.391634
APPROXIMATION;-1;186;7;1672694737191;0.403764
APPROXIMATION;-1;186;8;1672694737192;0.366063
APPROXIMATION;-1;186;9;1672694737192;0.296942
APPROXIMATION;-1;186;10;1672694737193;0.316063
APPROXIMATION;-1;186;11;1672694737193;0.301323
APPROXIMATION;-1;186;12;1672694737194;0.360433
APPROXIMATION;-1;186;13;1672694737194;0.361424
HALTED;-1;186;14;1672694737194;0.353093
INITIALIZATION;-1;187;0;1672694737296;0.378144
APPROXIMATION;-1;187;1;1672694737296;0.330552
APPROXIMATION;-1;187;2;1672694737297;0.629525
APPROXIMATION;-1;187;3;1672694737298;0.367753
APPROXIMATION;-1;187;4;1672694737298;0.350043
APPROXIMATION;-1;187;5;1672694737298;0.364253
APPROXIMATION;-1;187;6;1672694737299;0.345463
APPROXIMATION;-1;187;7;1672694737299;0.316093
APPROXIMATION;-1;187;8;1672694737300;0.286023
APPROXIMATION;-1;187;9;1672694737300;0.274463
APPROXIMATION;-1;187;10;1672694737301;0.302803
APPROXIMATION;-1;187;11;1672694737301;0.277362
APPROXIMATION;-1;187;12;1672694737302;0.256062
APPROXIMATION;-1;187;13;1672694737302;0.259533
HALTED;-1;187;14;1672694737303;0.288792
INITIALIZATION;-1;188;0;1672694737405;0.669306
APPROXIMATION;-1;188;1;1672694737405;0.387043
APPROXIMATION;-1;188;2;1672694737406;0.450184
APPROXIMATION;-1;188;3;1672694737449;0.337223
APPROXIMATION;-1;188;4;1672694737450;0.411853
APPROXIMATION;-1;188;5;1672694737451;0.371503
APPROXIMATION;-1;188;6;1672694737451;0.370724
APPROXIMATION;-1;188;7;1672694737452;0.284202
APPROXIMATION;-1;188;8;1672694737452;0.358584
APPROXIMATION;-1;188;9;1672694737452;0.322522
APPROXIMATION;-1;188;10;1672694737453;0.268633
APPROXIMATION;-1;188;11;1672694737453;0.305983
APPROXIMATION;-1;188;12;1672694737454;0.282503
APPROXIMATION;-1;188;13;1672694737454;0.296552
HALTED;-1;188;14;1672694737455;0.265002
INITIALIZATION;-1;189;0;1672694737556;0.533694
APPROXIMATION;-1;189;1;1672694737557;0.513374
APPROXIMATION;-1;189;2;1672694737558;0.446294
APPROXIMATION;-1;189;3;1672694737599;0.357184
APPROXIMATION;-1;189;4;1672694737600;0.389883
APPROXIMATION;-1;189;5;1672694737600;0.255723
APPROXIMATION;-1;189;6;1672694737601;0.283452
APPROXIMATION;-1;189;7;1672694737601;0.278243
APPROXIMATION;-1;189;8;1672694737602;0.274293
APPROXIMATION;-1;189;9;1672694737602;0.242652
APPROXIMATION;-1;189;10;1672694737602;0.272223
APPROXIMATION;-1;189;11;1672694737603;0.271693
APPROXIMATION;-1;189;12;1672694737603;0.270072
APPROXIMATION;-1;189;13;1672694737604;0.266072
HALTED;-1;189;14;1672694737604;0.238652
INITIALIZATION;-1;190;0;1672694737706;0.465774
APPROXIMATION;-1;190;1;1672694737706;0.697376
APPROXIMATION;-1;190;2;1672694737707;0.372613
APPROXIMATION;-1;190;3;1672694737708;0.447464
APPROXIMATION;-1;190;4;1672694737708;0.263893
APPROXIMATION;-1;190;5;1672694737708;0.264492
APPROXIMATION;-1;190;6;1672694737709;0.211701
APPROXIMATION;-1;190;7;1672694737709;0.344973
APPROXIMATION;-1;190;8;1672694737710;0.250982
APPROXIMATION;-1;190;9;1672694737710;0.238302
APPROXIMATION;-1;190;10;1672694737711;0.277643
APPROXIMATION;-1;190;11;1672694737711;0.240932
APPROXIMATION;-1;190;12;1672694737712;0.241632
APPROXIMATION;-1;190;13;1672694737712;0.236792
HALTED;-1;190;14;1672694737713;0.246042
INITIALIZATION;-1;191;0;1672694737815;0.457354
APPROXIMATION;-1;191;1;1672694737815;0.402274
APPROXIMATION;-1;191;2;1672694737816;0.418304
APPROXIMATION;-1;191;3;1672694737816;0.369593
APPROXIMATION;-1;191;4;1672694737860;0.360173
APPROXIMATION;-1;191;5;1672694737860;0.376724
APPROXIMATION;-1;191;6;1672694737861;0.326653
APPROXIMATION;-1;191;7;1672694737861;0.577815
APPROXIMATION;-1;191;8;1672694737910;0.407713
APPROXIMATION;-1;191;9;1672694737910;0.341333
APPROXIMATION;-1;191;10;1672694737911;0.394913
APPROXIMATION;-1;191;11;1672694737911;0.349703
APPROXIMATION;-1;191;12;1672694737912;0.345933
APPROXIMATION;-1;191;13;1672694737912;0.346243
HALTED;-1;191;14;1672694737913;0.362353
INITIALIZATION;-1;192;0;1672694738015;1.018359
APPROXIMATION;-1;192;1;1672694738016;0.562405
APPROXIMATION;-1;192;2;1672694738019;0.421054
APPROXIMATION;-1;192;3;1672694738020;0.345353
APPROXIMATION;-1;192;4;1672694738021;0.349383
APPROXIMATION;-1;192;5;1672694738021;0.281402
APPROXIMATION;-1;192;6;1672694738022;0.268802
APPROXIMATION;-1;192;7;1672694738022;0.273963
APPROXIMATION;-1;192;8;1672694738023;0.287003
APPROXIMATION;-1;192;9;1672694738023;0.313793
APPROXIMATION;-1;192;10;1672694738023;0.278282
APPROXIMATION;-1;192;11;1672694738024;0.302092
APPROXIMATION;-1;192;12;1672694738024;0.402363
APPROXIMATION;-1;192;13;1672694738025;0.302482
HALTED;-1;192;14;1672694738025;0.284903
INITIALIZATION;-1;193;0;1672694738127;0.430824
APPROXIMATION;-1;193;1;1672694738127;0.395424
APPROXIMATION;-1;193;2;1672694738128;0.388064
APPROXIMATION;-1;193;3;1672694738129;0.352103
APPROXIMATION;-1;193;4;1672694738129;0.388853
APPROXIMATION;-1;193;5;1672694738129;0.410323
APPROXIMATION;-1;193;6;1672694738130;0.328123
APPROXIMATION;-1;193;7;1672694738130;0.352423
APPROXIMATION;-1;193;8;1672694738131;0.328463
APPROXIMATION;-1;193;9;1672694738131;0.339223
APPROXIMATION;-1;193;10;1672694738132;0.341873
APPROXIMATION;-1;193;11;1672694738132;0.306003
APPROXIMATION;-1;193;12;1672694738133;0.401843
APPROXIMATION;-1;193;13;1672694738133;0.323043
HALTED;-1;193;14;1672694738134;0.304883
INITIALIZATION;-1;194;0;1672694738236;0.446724
APPROXIMATION;-1;194;1;1672694738237;0.342373
APPROXIMATION;-1;194;2;1672694738238;0.405113
APPROXIMATION;-1;194;3;1672694738238;0.317432
APPROXIMATION;-1;194;4;1672694738239;0.365843
APPROXIMATION;-1;194;5;1672694738239;0.318373
APPROXIMATION;-1;194;6;1672694738239;0.284753
APPROXIMATION;-1;194;7;1672694738240;0.305193
APPROXIMATION;-1;194;8;1672694738240;0.290993
APPROXIMATION;-1;194;9;1672694738241;0.281852
APPROXIMATION;-1;194;10;1672694738241;0.283722
APPROXIMATION;-1;194;11;1672694738242;0.303113
APPROXIMATION;-1;194;12;1672694738242;0.261173
APPROXIMATION;-1;194;13;1672694738243;0.275033
HALTED;-1;194;14;1672694738243;0.283332
INITIALIZATION;-1;195;0;1672694738345;0.426653
APPROXIMATION;-1;195;1;1672694738346;0.474925
APPROXIMATION;-1;195;2;1672694738346;0.353643
APPROXIMATION;-1;195;3;1672694738347;0.319373
APPROXIMATION;-1;195;4;1672694738347;0.334823
APPROXIMATION;-1;195;5;1672694738348;0.334373
APPROXIMATION;-1;195;6;1672694738348;0.310923
APPROXIMATION;-1;195;7;1672694738349;0.281712
APPROXIMATION;-1;195;8;1672694738349;0.351093
APPROXIMATION;-1;195;9;1672694738350;0.328263
APPROXIMATION;-1;195;10;1672694738350;0.352323
APPROXIMATION;-1;195;11;1672694738351;0.314542
APPROXIMATION;-1;195;12;1672694738351;0.375173
APPROXIMATION;-1;195;13;1672694738351;0.295842
HALTED;-1;195;14;1672694738352;0.299172
INITIALIZATION;-1;196;0;1672694738453;1.475203
APPROXIMATION;-1;196;1;1672694738455;0.360423
APPROXIMATION;-1;196;2;1672694738455;0.349683
APPROXIMATION;-1;196;3;1672694738456;0.313402
APPROXIMATION;-1;196;4;1672694738456;0.238233
APPROXIMATION;-1;196;5;1672694738456;0.205022
APPROXIMATION;-1;196;6;1672694738457;0.238602
APPROXIMATION;-1;196;7;1672694738457;0.254153
APPROXIMATION;-1;196;8;1672694738458;0.237262
APPROXIMATION;-1;196;9;1672694738459;0.258143
APPROXIMATION;-1;196;10;1672694738459;0.277862
APPROXIMATION;-1;196;11;1672694738460;0.288343
APPROXIMATION;-1;196;12;1672694738460;0.224712
APPROXIMATION;-1;196;13;1672694738460;0.216822
HALTED;-1;196;14;1672694738461;0.246482
INITIALIZATION;-1;197;0;1672694738562;0.477154
APPROXIMATION;-1;197;1;1672694738563;0.547135
APPROXIMATION;-1;197;2;1672694738564;0.406274
APPROXIMATION;-1;197;3;1672694738564;0.408843
APPROXIMATION;-1;197;4;1672694738565;0.398293
APPROXIMATION;-1;197;5;1672694738565;0.347753
APPROXIMATION;-1;197;6;1672694738566;0.331573
APPROXIMATION;-1;197;7;1672694738566;0.321473
APPROXIMATION;-1;197;8;1672694738566;0.295823
APPROXIMATION;-1;197;9;1672694738567;0.303943
APPROXIMATION;-1;197;10;1672694738567;0.297232
APPROXIMATION;-1;197;11;1672694738568;0.322493
APPROXIMATION;-1;197;12;1672694738568;0.282192
APPROXIMATION;-1;197;13;1672694738569;0.302843
HALTED;-1;197;14;1672694738569;0.293463
INITIALIZATION;-1;198;0;1672694738671;0.365813
APPROXIMATION;-1;198;1;1672694738671;0.303693
APPROXIMATION;-1;198;2;1672694738672;0.286643
APPROXIMATION;-1;198;3;1672694738672;0.274293
APPROXIMATION;-1;198;4;1672694738720;0.327573
APPROXIMATION;-1;198;5;1672694738720;0.367913
APPROXIMATION;-1;198;6;1672694738721;0.297103
APPROXIMATION;-1;198;7;1672694738721;0.312993
APPROXIMATION;-1;198;8;1672694738722;0.290692
APPROXIMATION;-1;198;9;1672694738722;0.266213
APPROXIMATION;-1;198;10;1672694738722;0.269392
APPROXIMATION;-1;198;11;1672694738723;0.256112
APPROXIMATION;-1;198;12;1672694738723;0.272523
APPROXIMATION;-1;198;13;1672694738724;0.289293
HALTED;-1;198;14;1672694738724;0.261472
INITIALIZATION;-1;199;0;1672694738826;0.462604
APPROXIMATION;-1;199;1;1672694738827;0.740296
APPROXIMATION;-1;199;2;1672694738829;0.594496
APPROXIMATION;-1;199;3;1672694738831;0.411844
APPROXIMATION;-1;199;4;1672694738831;0.372723
APPROXIMATION;-1;199;5;1672694738832;0.394694
APPROXIMATION;-1;199;6;1672694738832;0.405704
APPROXIMATION;-1;199;7;1672694738833;0.368163
APPROXIMATION;-1;199;8;1672694738833;0.378263
APPROXIMATION;-1;199;9;1672694738834;0.350423
APPROXIMATION;-1;199;10;1672694738834;0.259243
APPROXIMATION;-1;199;11;1672694738834;0.259312
APPROXIMATION;-1;199;12;1672694738835;0.261922
APPROXIMATION;-1;199;13;1672694738835;0.285163
HALTED;-1;199;14;1672694738836;0.267672
INITIALIZATION;-1;200;0;1672694738937;0.397293
APPROXIMATION;-1;200;1;1672694738938;0.334033
APPROXIMATION;-1;200;2;1672694738938;0.418534
APPROXIMATION;-1;200;3;1672694738939;0.465424
APPROXIMATION;-1;200;4;1672694738939;0.417293
APPROXIMATION;-1;200;5;1672694738940;0.411174
APPROXIMATION;-1;200;6;1672694738940;0.427694
APPROXIMATION;-1;200;7;1672694738941;0.357213
APPROXIMATION;-1;200;8;1672694738941;0.368844
APPROXIMATION;-1;200;9;1672694738942;0.365853
APPROXIMATION;-1;200;10;1672694738942;0.396603
APPROXIMATION;-1;200;11;1672694738942;0.345003
APPROXIMATION;-1;200;12;1672694738943;0.297342
APPROXIMATION;-1;200;13;1672694738943;0.302543
HALTED;-1;200;14;1672694738944;0.281222
INITIALIZATION;-1;201;0;1672694739045;0.411594
APPROXIMATION;-1;201;1;1672694739046;0.327073
APPROXIMATION;-1;201;2;1672694739047;0.375453
APPROXIMATION;-1;201;3;1672694739089;0.358614
APPROXIMATION;-1;201;4;1672694739090;0.338603
APPROXIMATION;-1;201;5;1672694739090;0.263562
APPROXIMATION;-1;201;6;1672694739091;0.263762
APPROXIMATION;-1;201;7;1672694739091;0.294803
APPROXIMATION;-1;201;8;1672694739140;0.442184
APPROXIMATION;-1;201;9;1672694739141;0.419864
APPROXIMATION;-1;201;10;1672694739141;0.451104
APPROXIMATION;-1;201;11;1672694739142;0.346383
APPROXIMATION;-1;201;12;1672694739143;0.324622
APPROXIMATION;-1;201;13;1672694739143;0.367594
HALTED;-1;201;14;1672694739144;0.354443
INITIALIZATION;-1;202;0;1672694739245;0.407744
APPROXIMATION;-1;202;1;1672694739246;0.678926
APPROXIMATION;-1;202;2;1672694739247;0.426234
APPROXIMATION;-1;202;3;1672694739247;0.340413
APPROXIMATION;-1;202;4;1672694739290;0.350853
APPROXIMATION;-1;202;5;1672694739291;0.502604
APPROXIMATION;-1;202;6;1672694739291;0.413334
APPROXIMATION;-1;202;7;1672694739292;0.452414
APPROXIMATION;-1;202;8;1672694739292;0.389883
APPROXIMATION;-1;202;9;1672694739293;0.392203
APPROXIMATION;-1;202;10;1672694739293;0.340123
APPROXIMATION;-1;202;11;1672694739294;0.353024
APPROXIMATION;-1;202;12;1672694739294;0.392753
APPROXIMATION;-1;202;13;1672694739294;0.328723
HALTED;-1;202;14;1672694739295;0.378683
INITIALIZATION;-1;203;0;1672694739396;0.409573
APPROXIMATION;-1;203;1;1672694739397;0.373014
APPROXIMATION;-1;203;2;1672694739397;0.353023
APPROXIMATION;-1;203;3;1672694739398;0.322333
APPROXIMATION;-1;203;4;1672694739398;0.363443
APPROXIMATION;-1;203;5;1672694739399;0.386193
APPROXIMATION;-1;203;6;1672694739399;0.338393
APPROXIMATION;-1;203;7;1672694739400;0.317563
APPROXIMATION;-1;203;8;1672694739400;0.392263
APPROXIMATION;-1;203;9;1672694739401;0.332923
APPROXIMATION;-1;203;10;1672694739401;0.333973
APPROXIMATION;-1;203;11;1672694739402;0.326233
APPROXIMATION;-1;203;12;1672694739402;0.334313
APPROXIMATION;-1;203;13;1672694739403;0.332883
HALTED;-1;203;14;1672694739403;0.306863
INITIALIZATION;-1;204;0;1672694739505;0.432554
