type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12350;101;1;1672694725302;0.00578
APPROXIMATION;12345;101;2;1672694725302;0.01167
APPROXIMATION;12347;101;2;1672694725302;0.01303
APPROXIMATION;12346;101;2;1672694725302;0.00992
APPROXIMATION;12348;101;2;1672694725302;0.01247
APPROXIMATION;12352;101;2;1672694725302;0.01131
APPROXIMATION;12351;101;2;1672694725302;0.0043
APPROXIMATION;12350;101;2;1672694725302;0.00943
APPROXIMATION;12346;101;3;1672694725303;0.01214
APPROXIMATION;12347;101;3;1672694725303;0.013501
APPROXIMATION;12348;101;3;1672694725303;0.01038
APPROXIMATION;12352;101;3;1672694725303;0.01358
APPROXIMATION;12351;101;3;1672694725303;0.00987
APPROXIMATION;12350;101;3;1672694725350;0.01079
APPROXIMATION;12345;101;3;1672694725350;0.0177
APPROXIMATION;12347;101;4;1672694725350;0.01138
APPROXIMATION;12346;101;4;1672694725350;0.02584
APPROXIMATION;12348;101;4;1672694725350;0.01599
APPROXIMATION;12345;101;4;1672694725350;0.011991
APPROXIMATION;12351;101;4;1672694725350;0.03383
APPROXIMATION;12350;101;4;1672694725350;0.03425
APPROXIMATION;12352;101;4;1672694725350;0.02716
APPROXIMATION;12346;101;5;1672694725350;0.01839
APPROXIMATION;12348;101;5;1672694725351;0.01084
APPROXIMATION;12347;101;5;1672694725351;0.01216
APPROXIMATION;12352;101;5;1672694725351;0.01291
APPROXIMATION;12345;101;5;1672694725351;0.01468
APPROXIMATION;12351;101;5;1672694725351;0.01145
APPROXIMATION;12350;101;5;1672694725351;0.01252
APPROXIMATION;12346;101;6;1672694725351;0.01139
APPROXIMATION;12348;101;6;1672694725351;0.01245
APPROXIMATION;12351;101;6;1672694725351;0.02645
APPROXIMATION;12352;101;6;1672694725351;0.02406
APPROXIMATION;12345;101;6;1672694725351;0.01278
APPROXIMATION;12347;101;6;1672694725351;0.031091
APPROXIMATION;12350;101;6;1672694725352;0.01189
APPROXIMATION;12346;101;7;1672694725352;0.01082
APPROXIMATION;12348;101;7;1672694725352;0.01791
APPROXIMATION;12345;101;7;1672694725352;0.02428
APPROXIMATION;12352;101;7;1672694725352;0.02973
APPROXIMATION;12350;101;7;1672694725352;0.01008
APPROXIMATION;12351;101;7;1672694725400;0.01106
APPROXIMATION;12347;101;7;1672694725400;0.02338
APPROXIMATION;12345;101;8;1672694725400;0.01695
APPROXIMATION;12346;101;8;1672694725400;0.0109
APPROXIMATION;12348;101;8;1672694725400;0.01152
APPROXIMATION;12347;101;8;1672694725400;0.02192
APPROXIMATION;12352;101;8;1672694725400;0.03411
APPROXIMATION;12350;101;8;1672694725400;0.006731
APPROXIMATION;12351;101;8;1672694725400;0.01517
APPROXIMATION;12345;101;9;1672694725400;0.084401
APPROXIMATION;12348;101;9;1672694725401;0.019011
APPROXIMATION;12346;101;9;1672694725401;0.01254
APPROXIMATION;12350;101;9;1672694725401;0.01227
APPROXIMATION;12352;101;9;1672694725401;0.02637
APPROXIMATION;12351;101;9;1672694725401;0.0117
APPROXIMATION;12347;101;9;1672694725401;0.01304
APPROXIMATION;12345;101;10;1672694725401;0.01288
APPROXIMATION;12346;101;10;1672694725401;0.02704
APPROXIMATION;12348;101;10;1672694725401;0.035681
APPROXIMATION;12352;101;10;1672694725402;0.01464
APPROXIMATION;12350;101;10;1672694725402;0.03737
APPROXIMATION;12347;101;10;1672694725402;0.01407
APPROXIMATION;12351;101;10;1672694725402;0.00724
APPROXIMATION;12346;101;11;1672694725402;0.01216
APPROXIMATION;12348;101;11;1672694725402;0.01385
APPROXIMATION;12351;101;11;1672694725402;0.01004
APPROXIMATION;12350;101;11;1672694725402;0.02326
APPROXIMATION;12347;101;11;1672694725402;0.0303
APPROXIMATION;12352;101;11;1672694725402;0.01154
APPROXIMATION;12345;101;11;1672694725402;0.01492
APPROXIMATION;12346;101;12;1672694725403;0.011781
APPROXIMATION;12347;101;12;1672694725403;0.01089
APPROXIMATION;12348;101;12;1672694725403;0.02205
APPROXIMATION;12350;101;12;1672694725403;0.01048
APPROXIMATION;12351;101;12;1672694725403;0.02429
APPROXIMATION;12352;101;12;1672694725403;0.011521
APPROXIMATION;12345;101;12;1672694725403;0.00505
APPROXIMATION;12346;101;13;1672694725403;0.012471
APPROXIMATION;12348;101;13;1672694725403;0.028871
APPROXIMATION;12347;101;13;1672694725403;0.00512
APPROXIMATION;12350;101;13;1672694725403;0.01065
APPROXIMATION;12351;101;13;1672694725403;0.02281
APPROXIMATION;12352;101;13;1672694725403;0.01068
APPROXIMATION;12345;101;13;1672694725403;0.009461
HALTED;12346;101;14;1672694725404;0.01071
HALTED;12348;101;14;1672694725404;0.011481
HALTED;12347;101;14;1672694725404;0.02031
HALTED;12350;101;14;1672694725404;0.013221
HALTED;12351;101;14;1672694725404;0.00546
HALTED;12352;101;14;1672694725404;0.0018
HALTED;12345;101;14;1672694725404;0.01199
INITIALIZATION;12345;102;0;1672694725505;0.01424
INITIALIZATION;12347;102;0;1672694725505;0.013701
INITIALIZATION;12346;102;0;1672694725505;0.03012
INITIALIZATION;12348;102;0;1672694725506;0.01287
INITIALIZATION;12350;102;0;1672694725506;0.01056
INITIALIZATION;12352;102;0;1672694725506;0.01382
INITIALIZATION;12351;102;0;1672694725506;0.083561
APPROXIMATION;12346;102;1;1672694725506;0.01315
APPROXIMATION;12345;102;1;1672694725506;0.01312
APPROXIMATION;12348;102;1;1672694725506;0.00715
APPROXIMATION;12352;102;1;1672694725507;0.00909
APPROXIMATION;12351;102;1;1672694725507;0.01147
APPROXIMATION;12347;102;1;1672694725507;0.01091
APPROXIMATION;12350;102;1;1672694725507;0.00599
APPROXIMATION;12348;102;2;1672694725507;0.010961
APPROXIMATION;12346;102;2;1672694725507;0.180912
APPROXIMATION;12345;102;2;1672694725507;0.00568
APPROXIMATION;12351;102;2;1672694725507;0.0161
APPROXIMATION;12350;102;2;1672694725507;0.0061
APPROXIMATION;12352;102;2;1672694725508;0.01031
APPROXIMATION;12347;102;2;1672694725508;0.01255
APPROXIMATION;12345;102;3;1672694725508;0.01256
APPROXIMATION;12350;102;3;1672694725508;0.00897
APPROXIMATION;12347;102;3;1672694725508;0.01039
APPROXIMATION;12351;102;3;1672694725508;0.00358
APPROXIMATION;12348;102;3;1672694725550;0.0109
APPROXIMATION;12352;102;3;1672694725550;0.01201
APPROXIMATION;12346;102;3;1672694725550;0.00626
APPROXIMATION;12345;102;4;1672694725550;0.00859
APPROXIMATION;12347;102;4;1672694725550;0.05783
APPROXIMATION;12348;102;4;1672694725550;0.01543
APPROXIMATION;12346;102;4;1672694725550;0.130641
APPROXIMATION;12351;102;4;1672694725550;0.00764
APPROXIMATION;12350;102;4;1672694725550;0.01396
APPROXIMATION;12352;102;4;1672694725551;0.0104
APPROXIMATION;12347;102;5;1672694725551;0.01338
APPROXIMATION;12345;102;5;1672694725551;0.01
APPROXIMATION;12346;102;5;1672694725551;0.00727
APPROXIMATION;12348;102;5;1672694725551;0.01282
APPROXIMATION;12351;102;5;1672694725551;0.030121
APPROXIMATION;12350;102;5;1672694725551;0.01312
APPROXIMATION;12352;102;5;1672694725552;0.01228
APPROXIMATION;12347;102;6;1672694725552;0.011541
APPROXIMATION;12346;102;6;1672694725552;0.0111
APPROXIMATION;12345;102;6;1672694725552;0.01055
APPROXIMATION;12348;102;6;1672694725552;0.01263
APPROXIMATION;12350;102;6;1672694725552;0.04404
APPROXIMATION;12351;102;6;1672694725552;0.03396
APPROXIMATION;12352;102;6;1672694725552;0.011891
APPROXIMATION;12347;102;7;1672694725552;0.01053
APPROXIMATION;12346;102;7;1672694725552;0.01392
APPROXIMATION;12348;102;7;1672694725553;0.011081
APPROXIMATION;12345;102;7;1672694725553;0.00619
APPROXIMATION;12350;102;7;1672694725553;0.00988
APPROXIMATION;12351;102;7;1672694725553;0.02725
APPROXIMATION;12352;102;7;1672694725553;0.01275
APPROXIMATION;12347;102;8;1672694725553;0.0223
APPROXIMATION;12346;102;8;1672694725553;0.01239
APPROXIMATION;12348;102;8;1672694725553;0.011
APPROXIMATION;12350;102;8;1672694725553;0.00583
APPROXIMATION;12345;102;8;1672694725553;0.012421
APPROXIMATION;12351;102;8;1672694725553;0.01213
APPROXIMATION;12352;102;8;1672694725553;0.00767
APPROXIMATION;12347;102;9;1672694725553;0.01442
APPROXIMATION;12346;102;9;1672694725553;0.01196
APPROXIMATION;12348;102;9;1672694725553;0.01044
APPROXIMATION;12350;102;9;1672694725554;0.01153
APPROXIMATION;12352;102;9;1672694725554;0.02505
APPROXIMATION;12345;102;9;1672694725554;0.010121
APPROXIMATION;12351;102;9;1672694725554;0.01079
APPROXIMATION;12347;102;10;1672694725554;0.01275
APPROXIMATION;12346;102;10;1672694725554;0.01039
APPROXIMATION;12348;102;10;1672694725554;0.01085
APPROXIMATION;12345;102;10;1672694725554;0.01151
APPROXIMATION;12352;102;10;1672694725554;0.03559
APPROXIMATION;12350;102;10;1672694725554;0.04102
APPROXIMATION;12351;102;10;1672694725554;0.01067
APPROXIMATION;12347;102;11;1672694725554;0.01006
APPROXIMATION;12346;102;11;1672694725554;0.010851
APPROXIMATION;12348;102;11;1672694725555;0.01161
APPROXIMATION;12352;102;11;1672694725555;0.01349
APPROXIMATION;12350;102;11;1672694725555;0.03806
APPROXIMATION;12345;102;11;1672694725555;0.03926
APPROXIMATION;12351;102;11;1672694725555;0.00995
APPROXIMATION;12347;102;12;1672694725555;0.01107
APPROXIMATION;12346;102;12;1672694725555;0.01107
APPROXIMATION;12348;102;12;1672694725555;0.01116
APPROXIMATION;12352;102;12;1672694725555;0.01018
APPROXIMATION;12350;102;12;1672694725555;0.00484
APPROXIMATION;12351;102;12;1672694725555;0.01068
APPROXIMATION;12345;102;12;1672694725555;0.01538
APPROXIMATION;12347;102;13;1672694725555;0.0132
APPROXIMATION;12346;102;13;1672694725556;0.01097
APPROXIMATION;12348;102;13;1672694725556;0.01502
APPROXIMATION;12350;102;13;1672694725556;0.01039
APPROXIMATION;12352;102;13;1672694725556;0.01055
APPROXIMATION;12351;102;13;1672694725556;0.01051
APPROXIMATION;12345;102;13;1672694725556;0.01998
HALTED;12347;102;14;1672694725556;0.01034
HALTED;12346;102;14;1672694725556;0.017971
HALTED;12348;102;14;1672694725556;0.009561
HALTED;12350;102;14;1672694725556;0.0109
HALTED;12352;102;14;1672694725556;0.02445
HALTED;12345;102;14;1672694725556;0.00695
HALTED;12351;102;14;1672694725556;0.00608
INITIALIZATION;12345;103;0;1672694725657;0.00999
INITIALIZATION;12347;103;0;1672694725658;0.0122
INITIALIZATION;12346;103;0;1672694725658;0.0117
INITIALIZATION;12348;103;0;1672694725658;0.00636
INITIALIZATION;12351;103;0;1672694725659;0.01078
INITIALIZATION;12352;103;0;1672694725659;0.00437
INITIALIZATION;12350;103;0;1672694725659;0.00872
APPROXIMATION;12347;103;1;1672694725659;0.0119
APPROXIMATION;12346;103;1;1672694725659;0.01491
APPROXIMATION;12348;103;1;1672694725659;0.090201
APPROXIMATION;12345;103;1;1672694725659;0.193862
APPROXIMATION;12351;103;1;1672694725659;0.056961
APPROXIMATION;12352;103;1;1672694725659;0.07319
APPROXIMATION;12350;103;1;1672694725659;0.03752
APPROXIMATION;12346;103;2;1672694725659;0.01252
APPROXIMATION;12348;103;2;1672694725659;0.033
APPROXIMATION;12345;103;2;1672694725659;0.0171
APPROXIMATION;12347;103;2;1672694725660;0.01197
APPROXIMATION;12350;103;2;1672694725660;0.01183
APPROXIMATION;12351;103;2;1672694725660;0.02097
APPROXIMATION;12352;103;2;1672694725660;0.01044
APPROXIMATION;12346;103;3;1672694725660;0.01198
APPROXIMATION;12348;103;3;1672694725660;0.010821
APPROXIMATION;12345;103;3;1672694725660;0.01103
APPROXIMATION;12347;103;3;1672694725660;0.010271
APPROXIMATION;12352;103;3;1672694725660;0.00942
APPROXIMATION;12350;103;3;1672694725660;0.00798
APPROXIMATION;12351;103;3;1672694725660;0.01026
APPROXIMATION;12346;103;4;1672694725660;0.01195
APPROXIMATION;12348;103;4;1672694725660;0.02307
APPROXIMATION;12345;103;4;1672694725660;0.01239
APPROXIMATION;12347;103;4;1672694725661;0.01026
APPROXIMATION;12352;103;4;1672694725661;0.00987
APPROXIMATION;12350;103;4;1672694725661;0.01141
APPROXIMATION;12351;103;4;1672694725661;0.0127
APPROXIMATION;12348;103;5;1672694725661;0.01283
APPROXIMATION;12346;103;5;1672694725661;0.00665
APPROXIMATION;12345;103;5;1672694725661;0.0095
APPROXIMATION;12347;103;5;1672694725661;0.01028
APPROXIMATION;12352;103;5;1672694725661;0.01026
APPROXIMATION;12350;103;5;1672694725661;0.02223
APPROXIMATION;12351;103;5;1672694725661;0.03907
APPROXIMATION;12348;103;6;1672694725661;0.01182
APPROXIMATION;12346;103;6;1672694725661;0.02622
APPROXIMATION;12345;103;6;1672694725661;0.011891
APPROXIMATION;12347;103;6;1672694725661;0.01257
APPROXIMATION;12351;103;6;1672694725662;0.00718
APPROXIMATION;12350;103;6;1672694725662;0.01562
APPROXIMATION;12352;103;6;1672694725662;0.02887
APPROXIMATION;12346;103;7;1672694725662;0.01099
APPROXIMATION;12347;103;7;1672694725662;0.02389
APPROXIMATION;12348;103;7;1672694725662;0.01362
APPROXIMATION;12345;103;7;1672694725662;0.0099
APPROXIMATION;12352;103;7;1672694725662;0.01057
APPROXIMATION;12351;103;7;1672694725662;0.01048
APPROXIMATION;12350;103;7;1672694725662;0.0048
APPROXIMATION;12347;103;8;1672694725662;0.01229
APPROXIMATION;12346;103;8;1672694725662;0.0068
APPROXIMATION;12348;103;8;1672694725662;0.01011
APPROXIMATION;12352;103;8;1672694725662;0.01092
APPROXIMATION;12345;103;8;1672694725662;0.03439
APPROXIMATION;12351;103;8;1672694725663;0.00701
APPROXIMATION;12350;103;8;1672694725663;0.00411
APPROXIMATION;12347;103;9;1672694725663;0.01034
APPROXIMATION;12346;103;9;1672694725663;0.01116
APPROXIMATION;12348;103;9;1672694725663;0.01916
APPROXIMATION;12352;103;9;1672694725663;0.010411
APPROXIMATION;12345;103;9;1672694725663;0.00482
APPROXIMATION;12350;103;9;1672694725663;0.01087
APPROXIMATION;12351;103;9;1672694725663;0.01008
APPROXIMATION;12347;103;10;1672694725663;0.01191
APPROXIMATION;12346;103;10;1672694725663;0.01181
APPROXIMATION;12348;103;10;1672694725663;0.01707
APPROXIMATION;12345;103;10;1672694725663;0.01231
APPROXIMATION;12352;103;10;1672694725663;0.01075
APPROXIMATION;12350;103;10;1672694725663;0.02148
APPROXIMATION;12351;103;10;1672694725664;0.00506
APPROXIMATION;12347;103;11;1672694725664;0.01206
APPROXIMATION;12346;103;11;1672694725664;0.00945
APPROXIMATION;12348;103;11;1672694725664;0.02079
APPROXIMATION;12352;103;11;1672694725664;0.00989
APPROXIMATION;12345;103;11;1672694725664;0.01944
APPROXIMATION;12350;103;11;1672694725664;0.00811
APPROXIMATION;12351;103;11;1672694725664;0.0108
APPROXIMATION;12347;103;12;1672694725664;0.01433
APPROXIMATION;12348;103;12;1672694725664;0.0128
APPROXIMATION;12346;103;12;1672694725664;0.02986
APPROXIMATION;12345;103;12;1672694725664;0.01044
APPROXIMATION;12352;103;12;1672694725664;0.01109
APPROXIMATION;12350;103;12;1672694725664;0.00519
APPROXIMATION;12351;103;12;1672694725665;0.00234
APPROXIMATION;12347;103;13;1672694725665;0.01325
APPROXIMATION;12346;103;13;1672694725665;0.03754
APPROXIMATION;12348;103;13;1672694725665;0.01263
APPROXIMATION;12345;103;13;1672694725665;0.009971
APPROXIMATION;12352;103;13;1672694725665;0.0092
APPROXIMATION;12350;103;13;1672694725665;0.01004
APPROXIMATION;12351;103;13;1672694725665;0.00721
HALTED;12347;103;14;1672694725665;0.01375
HALTED;12346;103;14;1672694725665;0.01087
HALTED;12348;103;14;1672694725665;0.01205
HALTED;12345;103;14;1672694725665;0.009331
HALTED;12352;103;14;1672694725665;0.01111
HALTED;12350;103;14;1672694725665;0.01111
HALTED;12351;103;14;1672694725665;0.01
INITIALIZATION;12345;104;0;1672694725766;0.008881
INITIALIZATION;12347;104;0;1672694725767;0.00632
INITIALIZATION;12346;104;0;1672694725767;0.01225
INITIALIZATION;12348;104;0;1672694725767;0.0128
INITIALIZATION;12351;104;0;1672694725767;0.01922
INITIALIZATION;12352;104;0;1672694725768;0.01031
INITIALIZATION;12350;104;0;1672694725768;0.107061
APPROXIMATION;12347;104;1;1672694725768;0.011
APPROXIMATION;12348;104;1;1672694725768;0.012101
APPROXIMATION;12346;104;1;1672694725768;0.01145
APPROXIMATION;12345;104;1;1672694725768;0.01167
APPROXIMATION;12351;104;1;1672694725768;0.01003
APPROXIMATION;12350;104;1;1672694725768;0.02331
APPROXIMATION;12352;104;1;1672694725768;0.0299
APPROXIMATION;12347;104;2;1672694725768;0.01503
APPROXIMATION;12348;104;2;1672694725768;0.02258
APPROXIMATION;12346;104;2;1672694725768;0.01334
APPROXIMATION;12352;104;2;1672694725768;0.01097
APPROXIMATION;12345;104;2;1672694725769;0.01064
APPROXIMATION;12351;104;2;1672694725769;0.010541
APPROXIMATION;12347;104;3;1672694725769;0.01213
APPROXIMATION;12350;104;2;1672694725769;0.01118
APPROXIMATION;12348;104;3;1672694725769;0.01145
APPROXIMATION;12346;104;3;1672694725769;0.00636
APPROXIMATION;12345;104;3;1672694725769;0.00938
APPROXIMATION;12352;104;3;1672694725769;0.00565
APPROXIMATION;12351;104;3;1672694725810;0.00902
APPROXIMATION;12350;104;3;1672694725810;0.01028
APPROXIMATION;12345;104;4;1672694725810;0.01435
APPROXIMATION;12347;104;4;1672694725810;0.00632
APPROXIMATION;12346;104;4;1672694725810;0.00674
APPROXIMATION;12348;104;4;1672694725810;0.01167
APPROXIMATION;12352;104;4;1672694725810;0.00687
APPROXIMATION;12351;104;4;1672694725810;0.01556
APPROXIMATION;12347;104;5;1672694725810;0.01208
APPROXIMATION;12350;104;4;1672694725810;0.00582
APPROXIMATION;12345;104;5;1672694725810;0.01177
APPROXIMATION;12346;104;5;1672694725810;0.00586
APPROXIMATION;12348;104;5;1672694725811;0.01038
APPROXIMATION;12352;104;5;1672694725811;0.01135
APPROXIMATION;12351;104;5;1672694725811;0.03397
APPROXIMATION;12347;104;6;1672694725811;0.01064
APPROXIMATION;12350;104;5;1672694725811;0.01016
APPROXIMATION;12348;104;6;1672694725811;0.00898
APPROXIMATION;12346;104;6;1672694725811;0.01965
APPROXIMATION;12345;104;6;1672694725811;0.01068
APPROXIMATION;12352;104;6;1672694725812;0.0109
APPROXIMATION;12351;104;6;1672694725812;0.0187
APPROXIMATION;12350;104;6;1672694725812;0.0101
APPROXIMATION;12347;104;7;1672694725812;0.00617
APPROXIMATION;12346;104;7;1672694725812;0.011211
APPROXIMATION;12348;104;7;1672694725812;0.01061
APPROXIMATION;12345;104;7;1672694725812;0.01073
APPROXIMATION;12352;104;7;1672694725812;0.01223
APPROXIMATION;12351;104;7;1672694725812;0.019781
APPROXIMATION;12350;104;7;1672694725812;0.00578
APPROXIMATION;12347;104;8;1672694725812;0.01141
APPROXIMATION;12346;104;8;1672694725812;0.01099
APPROXIMATION;12348;104;8;1672694725812;0.00984
APPROXIMATION;12351;104;8;1672694725812;0.00956
APPROXIMATION;12352;104;8;1672694725812;0.00461
APPROXIMATION;12345;104;8;1672694725813;0.01024
APPROXIMATION;12350;104;8;1672694725813;0.0173
APPROXIMATION;12347;104;9;1672694725813;0.011711
APPROXIMATION;12346;104;9;1672694725813;0.0116
APPROXIMATION;12348;104;9;1672694725813;0.01498
APPROXIMATION;12350;104;9;1672694725813;0.010371
APPROXIMATION;12351;104;9;1672694725813;0.01135
APPROXIMATION;12352;104;9;1672694725813;0.02801
APPROXIMATION;12345;104;9;1672694725813;0.01317
APPROXIMATION;12347;104;10;1672694725813;0.01106
APPROXIMATION;12348;104;10;1672694725813;0.01214
APPROXIMATION;12346;104;10;1672694725813;0.01069
APPROXIMATION;12350;104;10;1672694725813;0.011751
APPROXIMATION;12351;104;10;1672694725813;0.02587
APPROXIMATION;12352;104;10;1672694725814;0.02538
APPROXIMATION;12345;104;10;1672694725814;0.01105
APPROXIMATION;12347;104;11;1672694725814;0.01019
APPROXIMATION;12348;104;11;1672694725814;0.01182
APPROXIMATION;12346;104;11;1672694725814;0.01077
APPROXIMATION;12351;104;11;1672694725814;0.01005
APPROXIMATION;12350;104;11;1672694725814;0.02144
APPROXIMATION;12352;104;11;1672694725814;0.00999
APPROXIMATION;12345;104;11;1672694725814;0.01148
APPROXIMATION;12347;104;12;1672694725814;0.01311
APPROXIMATION;12346;104;12;1672694725814;0.01173
APPROXIMATION;12348;104;12;1672694725814;0.01174
APPROXIMATION;12351;104;12;1672694725815;0.00978
APPROXIMATION;12352;104;12;1672694725815;0.0087
APPROXIMATION;12350;104;12;1672694725815;0.0207
APPROXIMATION;12345;104;12;1672694725815;0.01168
APPROXIMATION;12347;104;13;1672694725815;0.011301
APPROXIMATION;12346;104;13;1672694725815;0.01865
APPROXIMATION;12348;104;13;1672694725815;0.0115
APPROXIMATION;12345;104;13;1672694725815;0.01096
APPROXIMATION;12352;104;13;1672694725815;0.03492
HALTED;12347;104;14;1672694725815;0.03541
HALTED;12346;104;14;1672694725815;0.03791
APPROXIMATION;12350;104;13;1672694725816;0.00636
APPROXIMATION;12351;104;13;1672694725816;0.00927
