type;receiverPort;reqIdInternal;Round;startWalltime;duration
INITIALIZATION;-1;234;0;1672694445122;0.597205
APPROXIMATION;-1;234;1;1672694445123;0.440104
APPROXIMATION;-1;234;2;1672694445124;0.519024
HALTED;-1;234;3;1672694445125;0.485514
INITIALIZATION;-1;235;0;1672694445226;0.901778
APPROXIMATION;-1;235;1;1672694445227;0.460954
APPROXIMATION;-1;235;2;1672694445228;0.447783
HALTED;-1;235;3;1672694445269;0.406253
INITIALIZATION;-1;236;0;1672694445330;0.549265
APPROXIMATION;-1;236;1;1672694445331;0.483774
APPROXIMATION;-1;236;2;1672694445331;0.445964
HALTED;-1;236;3;1672694445332;0.407803
INITIALIZATION;-1;237;0;1672694445433;0.849258
APPROXIMATION;-1;237;1;1672694445434;0.548175
APPROXIMATION;-1;237;2;1672694445435;0.455604
HALTED;-1;237;3;1672694445436;0.406253
INITIALIZATION;-1;238;0;1672694445537;0.964698
APPROXIMATION;-1;238;1;1672694445538;0.353143
APPROXIMATION;-1;238;2;1672694445538;0.409653
HALTED;-1;238;3;1672694445539;0.463974
INITIALIZATION;-1;239;0;1672694445644;0.764816
APPROXIMATION;-1;239;1;1672694445645;0.491364
APPROXIMATION;-1;239;2;1672694445645;0.517435
HALTED;-1;239;3;1672694445646;0.392964
INITIALIZATION;-1;240;0;1672694445748;0.751126
APPROXIMATION;-1;240;1;1672694445749;0.573085
APPROXIMATION;-1;240;2;1672694445749;0.471134
HALTED;-1;240;3;1672694445750;0.425434
INITIALIZATION;-1;241;0;1672694445851;0.459934
APPROXIMATION;-1;241;1;1672694445852;0.781286
APPROXIMATION;-1;241;2;1672694445853;0.458094
HALTED;-1;241;3;1672694445853;0.445344
INITIALIZATION;-1;242;0;1672694445955;0.701407
APPROXIMATION;-1;242;1;1672694445955;0.428024
APPROXIMATION;-1;242;2;1672694445956;0.477554
HALTED;-1;242;3;1672694445957;0.297713
INITIALIZATION;-1;243;0;1672694446058;0.598355
APPROXIMATION;-1;243;1;1672694446059;0.513135
APPROXIMATION;-1;243;2;1672694446060;0.416424
HALTED;-1;243;3;1672694446099;0.389344
INITIALIZATION;-1;244;0;1672694446162;0.739176
APPROXIMATION;-1;244;1;1672694446163;0.912968
APPROXIMATION;-1;244;2;1672694446164;0.435664
HALTED;-1;244;3;1672694446164;0.389813
INITIALIZATION;-1;245;0;1672694446266;0.585935
APPROXIMATION;-1;245;1;1672694446267;0.906278
APPROXIMATION;-1;245;2;1672694446268;0.433214
HALTED;-1;245;3;1672694446269;0.384614
INITIALIZATION;-1;246;0;1672694446370;0.603376
APPROXIMATION;-1;246;1;1672694446371;0.459844
APPROXIMATION;-1;246;2;1672694446371;0.428474
HALTED;-1;246;3;1672694446372;0.430844
INITIALIZATION;-1;247;0;1672694446473;0.586075
APPROXIMATION;-1;247;1;1672694446474;0.566635
APPROXIMATION;-1;247;2;1672694446475;0.999848
HALTED;-1;247;3;1672694446476;0.439974
INITIALIZATION;-1;248;0;1672694446577;0.591826
APPROXIMATION;-1;248;1;1672694446578;0.470664
APPROXIMATION;-1;248;2;1672694446578;0.467084
HALTED;-1;248;3;1672694446579;0.363803
INITIALIZATION;-1;249;0;1672694446680;0.604075
APPROXIMATION;-1;249;1;1672694446682;0.439844
APPROXIMATION;-1;249;2;1672694446683;0.464614
HALTED;-1;249;3;1672694446683;0.388563
INITIALIZATION;-1;250;0;1672694446785;0.719766
APPROXIMATION;-1;250;1;1672694446786;0.439904
APPROXIMATION;-1;250;2;1672694446786;0.641835
HALTED;-1;250;3;1672694446787;0.357124
INITIALIZATION;-1;251;0;1672694446889;1.995858
APPROXIMATION;-1;251;1;1672694446891;2.826985
APPROXIMATION;-1;251;2;1672694446894;1.206751
HALTED;-1;251;3;1672694446895;0.422864
INITIALIZATION;-1;252;0;1672694447033;0.600505
APPROXIMATION;-1;252;1;1672694447035;0.462544
APPROXIMATION;-1;252;2;1672694447035;0.537675
HALTED;-1;252;3;1672694447036;0.486544
INITIALIZATION;-1;253;0;1672694447140;0.491754
APPROXIMATION;-1;253;1;1672694447140;0.472754
APPROXIMATION;-1;253;2;1672694447141;0.392283
HALTED;-1;253;3;1672694447189;0.451273
INITIALIZATION;-1;254;0;1672694447291;0.543985
APPROXIMATION;-1;254;1;1672694447292;0.428494
APPROXIMATION;-1;254;2;1672694447293;0.505734
HALTED;-1;254;3;1672694447294;0.474214
INITIALIZATION;-1;255;0;1672694447395;1.420402
APPROXIMATION;-1;255;1;1672694447397;0.506584
APPROXIMATION;-1;255;2;1672694447397;0.666956
HALTED;-1;255;3;1672694447398;0.408454
INITIALIZATION;-1;256;0;1672694447500;1.196121
APPROXIMATION;-1;256;1;1672694447502;0.618066
APPROXIMATION;-1;256;2;1672694447502;0.416894
HALTED;-1;256;3;1672694447503;0.385324
INITIALIZATION;-1;257;0;1672694447604;0.566065
APPROXIMATION;-1;257;1;1672694447605;0.845188
APPROXIMATION;-1;257;2;1672694447606;0.754777
HALTED;-1;257;3;1672694447607;0.435164
INITIALIZATION;-1;258;0;1672694447708;0.530185
APPROXIMATION;-1;258;1;1672694447708;0.694006
APPROXIMATION;-1;258;2;1672694447709;0.672935
HALTED;-1;258;3;1672694447710;0.356313
INITIALIZATION;-1;259;0;1672694447811;0.635246
APPROXIMATION;-1;259;1;1672694447813;0.684756
APPROXIMATION;-1;259;2;1672694447814;0.440754
HALTED;-1;259;3;1672694447815;0.482754
INITIALIZATION;-1;260;0;1672694447916;0.717936
APPROXIMATION;-1;260;1;1672694447917;0.451694
APPROXIMATION;-1;260;2;1672694447917;0.481184
HALTED;-1;260;3;1672694447918;0.484005
INITIALIZATION;-1;261;0;1672694448019;2.345321
APPROXIMATION;-1;261;1;1672694448021;2.470212
APPROXIMATION;-1;261;2;1672694448024;1.845907
HALTED;-1;261;3;1672694448026;1.405292
INITIALIZATION;-1;262;0;1672694448126;0.789857
APPROXIMATION;-1;262;1;1672694448128;0.466234
APPROXIMATION;-1;262;2;1672694448128;0.599255
HALTED;-1;262;3;1672694448129;0.504364
INITIALIZATION;-1;263;0;1672694448230;0.991189
APPROXIMATION;-1;263;1;1672694448232;0.546145
APPROXIMATION;-1;263;2;1672694448233;0.470475
HALTED;-1;263;3;1672694448233;0.661846
INITIALIZATION;-1;264;0;1672694448335;0.527334
APPROXIMATION;-1;264;1;1672694448336;0.644385
APPROXIMATION;-1;264;2;1672694448337;0.377684
HALTED;-1;264;3;1672694448337;0.357983
INITIALIZATION;-1;265;0;1672694448481;0.764227
APPROXIMATION;-1;265;1;1672694448482;0.412963
APPROXIMATION;-1;265;2;1672694448483;0.463404
HALTED;-1;265;3;1672694448484;0.358433
INITIALIZATION;-1;266;0;1672694448585;0.543145
APPROXIMATION;-1;266;1;1672694448585;0.514545
APPROXIMATION;-1;266;2;1672694448586;0.818517
HALTED;-1;266;3;1672694448587;0.386344
INITIALIZATION;-1;267;0;1672694448688;1.016399
APPROXIMATION;-1;267;1;1672694448689;0.442644
APPROXIMATION;-1;267;2;1672694448690;0.867238
HALTED;-1;267;3;1672694448691;0.406914
INITIALIZATION;-1;268;0;1672694448792;0.768676
APPROXIMATION;-1;268;1;1672694448793;0.401074
APPROXIMATION;-1;268;2;1672694448794;0.562855
HALTED;-1;268;3;1672694448794;0.429984
INITIALIZATION;-1;269;0;1672694448896;3.127318
APPROXIMATION;-1;269;1;1672694448899;3.009486
APPROXIMATION;-1;269;2;1672694448902;1.918956
HALTED;-1;269;3;1672694448904;1.075299
INITIALIZATION;-1;270;0;1672694449005;0.603556
APPROXIMATION;-1;270;1;1672694449005;0.496334
APPROXIMATION;-1;270;2;1672694449006;0.423784
HALTED;-1;270;3;1672694449049;0.562095
INITIALIZATION;-1;271;0;1672694449108;0.487374
APPROXIMATION;-1;271;1;1672694449109;0.868237
APPROXIMATION;-1;271;2;1672694449110;0.463394
HALTED;-1;271;3;1672694449111;0.349973
INITIALIZATION;-1;272;0;1672694449261;0.788097
APPROXIMATION;-1;272;1;1672694449262;0.901938
APPROXIMATION;-1;272;2;1672694449263;0.356304
HALTED;-1;272;3;1672694449263;0.347683
INITIALIZATION;-1;273;0;1672694449364;0.482674
APPROXIMATION;-1;273;1;1672694449365;0.543945
APPROXIMATION;-1;273;2;1672694449366;0.319403
HALTED;-1;273;3;1672694449366;0.312543
INITIALIZATION;-1;274;0;1672694449511;0.588495
APPROXIMATION;-1;274;1;1672694449512;0.435324
APPROXIMATION;-1;274;2;1672694449513;0.392533
HALTED;-1;274;3;1672694449559;0.438044
INITIALIZATION;-1;275;0;1672694449615;0.706606
APPROXIMATION;-1;275;1;1672694449616;0.412694
APPROXIMATION;-1;275;2;1672694449616;0.557375
HALTED;-1;275;3;1672694449617;0.351673
INITIALIZATION;-1;276;0;1672694449718;0.544454
APPROXIMATION;-1;276;1;1672694449719;0.470034
APPROXIMATION;-1;276;2;1672694449720;0.477584
HALTED;-1;276;3;1672694449720;0.373733
INITIALIZATION;-1;277;0;1672694449821;0.706706
APPROXIMATION;-1;277;1;1672694449822;0.482314
APPROXIMATION;-1;277;2;1672694449823;0.468854
HALTED;-1;277;3;1672694449824;0.429563
INITIALIZATION;-1;278;0;1672694449925;0.658466
APPROXIMATION;-1;278;1;1672694449926;0.428564
APPROXIMATION;-1;278;2;1672694449927;0.880008
HALTED;-1;278;3;1672694449927;0.387124
INITIALIZATION;-1;279;0;1672694450029;1.259951
APPROXIMATION;-1;279;1;1672694450030;0.514905
APPROXIMATION;-1;279;2;1672694450031;0.607835
HALTED;-1;279;3;1672694450031;0.405144
INITIALIZATION;-1;280;0;1672694450133;0.659885
APPROXIMATION;-1;280;1;1672694450134;0.461454
APPROXIMATION;-1;280;2;1672694450134;0.549975
HALTED;-1;280;3;1672694450135;0.339943
INITIALIZATION;-1;281;0;1672694450237;0.658255
APPROXIMATION;-1;281;1;1672694450237;0.360184
APPROXIMATION;-1;281;2;1672694450238;0.725336
HALTED;-1;281;3;1672694450239;0.345433
INITIALIZATION;-1;282;0;1672694450340;0.500895
APPROXIMATION;-1;282;1;1672694450340;0.612955
APPROXIMATION;-1;282;2;1672694450341;0.407113
HALTED;-1;282;3;1672694450341;0.308003
INITIALIZATION;-1;283;0;1672694450491;0.576936
APPROXIMATION;-1;283;1;1672694450491;0.690706
APPROXIMATION;-1;283;2;1672694450492;0.390984
HALTED;-1;283;3;1672694450493;0.329693
INITIALIZATION;-1;284;0;1672694450594;0.728796
APPROXIMATION;-1;284;1;1672694450595;0.408013
APPROXIMATION;-1;284;2;1672694450595;0.471154
HALTED;-1;284;3;1672694450596;0.407453
INITIALIZATION;-1;285;0;1672694450741;0.679766
APPROXIMATION;-1;285;1;1672694450742;1.225801
APPROXIMATION;-1;285;2;1672694450743;0.398744
HALTED;-1;285;3;1672694450744;0.396564
INITIALIZATION;-1;286;0;1672694450845;0.476165
APPROXIMATION;-1;286;1;1672694450846;0.652056
APPROXIMATION;-1;286;2;1672694450847;0.481434
HALTED;-1;286;3;1672694450847;0.314483
INITIALIZATION;-1;287;0;1672694450991;0.734996
APPROXIMATION;-1;287;1;1672694450992;0.631946
APPROXIMATION;-1;287;2;1672694450992;0.370203
HALTED;-1;287;3;1672694451040;1.383172
INITIALIZATION;-1;288;0;1672694451094;0.561915
APPROXIMATION;-1;288;1;1672694451095;1.174731
APPROXIMATION;-1;288;2;1672694451096;0.428004
HALTED;-1;288;3;1672694451097;0.395934
INITIALIZATION;-1;289;0;1672694451198;1.012169
APPROXIMATION;-1;289;1;1672694451199;0.385643
APPROXIMATION;-1;289;2;1672694451199;0.406503
HALTED;-1;289;3;1672694451200;0.298583
INITIALIZATION;-1;290;0;1672694451301;0.735126
APPROXIMATION;-1;290;1;1672694451302;0.832768
APPROXIMATION;-1;290;2;1672694451303;0.352743
HALTED;-1;290;3;1672694451303;0.314523
INITIALIZATION;-1;291;0;1672694451451;0.740906
APPROXIMATION;-1;291;1;1672694451452;0.746426
APPROXIMATION;-1;291;2;1672694451453;0.445714
HALTED;-1;291;3;1672694451453;0.291752
INITIALIZATION;-1;292;0;1672694451555;0.488995
APPROXIMATION;-1;292;1;1672694451556;0.395124
APPROXIMATION;-1;292;2;1672694451557;0.783127
HALTED;-1;292;3;1672694451558;0.614975
INITIALIZATION;-1;293;0;1672694451659;0.568025
APPROXIMATION;-1;293;1;1672694451661;0.612285
APPROXIMATION;-1;293;2;1672694451662;0.390714
HALTED;-1;293;3;1672694451709;0.444434
INITIALIZATION;-1;294;0;1672694451763;0.405043
APPROXIMATION;-1;294;1;1672694451764;0.669946
APPROXIMATION;-1;294;2;1672694451765;0.388314
HALTED;-1;294;3;1672694451765;0.377634
INITIALIZATION;-1;295;0;1672694451867;3.030497
APPROXIMATION;-1;295;1;1672694451870;0.504434
APPROXIMATION;-1;295;2;1672694451870;0.816967
HALTED;-1;295;3;1672694451871;0.367073
INITIALIZATION;-1;296;0;1672694451973;0.859638
APPROXIMATION;-1;296;1;1672694451974;0.589805
APPROXIMATION;-1;296;2;1672694451975;0.447824
HALTED;-1;296;3;1672694452019;0.726917
INITIALIZATION;-1;297;0;1672694452077;0.426114
APPROXIMATION;-1;297;1;1672694452078;0.484734
APPROXIMATION;-1;297;2;1672694452079;0.552324
HALTED;-1;297;3;1672694452079;0.340813
INITIALIZATION;-1;298;0;1672694452181;0.739007
APPROXIMATION;-1;298;1;1672694452182;0.426174
APPROXIMATION;-1;298;2;1672694452182;0.402723
HALTED;-1;298;3;1672694452183;0.395943
INITIALIZATION;-1;299;0;1672694452284;0.590485
APPROXIMATION;-1;299;1;1672694452285;0.710856
APPROXIMATION;-1;299;2;1672694452286;0.374974
HALTED;-1;299;3;1672694452330;0.719336
