Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
171;2023-01-31T16:32:58.624354909;5.802616;15;15;96;122
172;2023-01-31T16:32:58.730278009;6.583346;15;15;96;125
173;2023-01-31T16:32:58.836976740;7.730957;16;16;102;126
174;2023-01-31T16:32:58.944822183;7.33296;16;16;102;126
175;2023-01-31T16:32:59.052276339;6.599612;16;16;102;125
176;2023-01-31T16:32:59.158992264;7.071894;15;15;96;120
177;2023-01-31T16:32:59.266190261;7.443598;16;16;102;126
178;2023-01-31T16:32:59.373764679;7.101464;15;15;96;120
179;2023-01-31T16:32:59.480984525;7.087379;16;16;102;126
180;2023-01-31T16:32:59.588188544;7.163874;15;15;96;120
181;2023-01-31T16:32:59.695471338;6.919502;16;16;102;126
182;2023-01-31T16:32:59.802533107;7.105522;16;16;102;126
183;2023-01-31T16:32:59.909768383;6.57541;15;15;96;120
184;2023-01-31T16:33:00.016467545;7.442731;16;16;102;121
185;2023-01-31T16:33:00.124032642;6.396166;15;15;96;120
186;2023-01-31T16:33:00.230551356;6.770733;15;15;96;123
187;2023-01-31T16:33:00.337439369;6.798465;15;15;96;125
188;2023-01-31T16:33:00.444362831;7.319306;15;15;96;120
189;2023-01-31T16:33:00.551803981;6.955342;16;16;102;119
190;2023-01-31T16:33:00.658893558;7.356788;16;16;102;126
191;2023-01-31T16:33:00.766389337;7.249591;16;16;102;126
192;2023-01-31T16:33:00.873762757;7.124303;16;16;102;126
193;2023-01-31T16:33:00.981027329;7.227164;15;15;96;120
194;2023-01-31T16:33:01.088381173;6.869342;15;15;96;120
195;2023-01-31T16:33:01.195382089;7.958106;16;16;102;126
196;2023-01-31T16:33:01.303480909;6.273396;16;16;102;124
197;2023-01-31T16:33:01.409893440;7.104073;16;16;102;123
198;2023-01-31T16:33:01.517133363;7.014927;15;15;96;122
199;2023-01-31T16:33:01.624291843;6.825174;15;15;96;124
200;2023-01-31T16:33:01.731243685;6.26343;16;16;102;126
201;2023-01-31T16:33:01.837625166;6.739666;15;15;96;122
202;2023-01-31T16:33:01.944494118;6.786055;16;16;102;125
203;2023-01-31T16:33:02.051402967;7.306581;16;16;102;125
204;2023-01-31T16:33:02.158832262;6.752532;16;16;102;124
205;2023-01-31T16:33:02.265713116;6.428064;15;15;96;119
206;2023-01-31T16:33:02.372265434;6.682164;15;15;96;122
207;2023-01-31T16:33:02.479069081;7.085909;15;15;96;119
208;2023-01-31T16:33:02.586276959;6.670635;15;15;96;121
209;2023-01-31T16:33:02.693066771;7.374878;16;16;102;125
210;2023-01-31T16:33:02.800584032;7.386769;16;16;102;126
211;2023-01-31T16:33:02.908098918;6.70139;16;16;102;126
212;2023-01-31T16:33:03.014920003;7.026771;16;16;102;126
213;2023-01-31T16:33:03.122061153;7.779152;15;15;96;121
214;2023-01-31T16:33:03.229957773;7.709647;16;16;102;125
215;2023-01-31T16:33:03.337792011;7.289639;16;16;102;123
216;2023-01-31T16:33:03.445200316;7.356896;15;15;96;120
217;2023-01-31T16:33:03.552674357;7.117705;16;16;102;120
218;2023-01-31T16:33:03.659909619;7.393482;16;16;102;125
219;2023-01-31T16:33:03.767426958;7.208883;16;16;102;126
220;2023-01-31T16:33:03.874761297;7.250732;15;15;96;121
221;2023-01-31T16:33:03.982137621;26.255267;15;15;96;120
222;2023-01-31T16:33:04.108562768;7.941939;16;16;102;124
223;2023-01-31T16:33:04.216640969;31.607499;15;15;96;119
224;2023-01-31T16:33:04.348419585;22.536469;16;16;102;125
225;2023-01-31T16:33:04.471127543;8.264246;15;15;96;124
226;2023-01-31T16:33:04.579557332;7.409969;16;16;102;125
227;2023-01-31T16:33:04.687095435;55.124292;15;15;96;120
228;2023-01-31T16:33:04.842392189;7.445165;16;16;102;124
229;2023-01-31T16:33:04.949970600;6.884382;15;15;96;120
230;2023-01-31T16:33:05.056995827;7.144354;15;15;96;120
231;2023-01-31T16:33:05.164276245;7.883117;16;16;102;125
232;2023-01-31T16:33:05.272291430;7.128404;15;15;96;120
233;2023-01-31T16:33:05.379542774;6.146609;15;15;96;120
234;2023-01-31T16:33:05.485811205;7.182831;15;15;96;120
235;2023-01-31T16:33:05.593130731;7.557125;15;15;96;121
236;2023-01-31T16:33:05.700831549;6.821958;16;16;102;122
237;2023-01-31T16:33:05.807776252;7.85077;16;16;102;126
238;2023-01-31T16:33:05.915755712;7.42534;16;16;102;125
239;2023-01-31T16:33:06.023299345;7.304725;15;15;96;120
240;2023-01-31T16:33:06.130724993;6.98369;15;15;96;119
241;2023-01-31T16:33:06.237834636;7.474143;16;16;102;125
242;2023-01-31T16:33:06.345436741;6.859717;16;16;102;125
243;2023-01-31T16:33:06.452415608;6.843189;15;15;96;124
244;2023-01-31T16:33:06.559381899;7.27975;16;16;102;126
245;2023-01-31T16:33:06.666782715;7.159371;16;16;102;126
246;2023-01-31T16:33:06.774062955;6.913834;16;16;102;126
247;2023-01-31T16:33:06.881101719;7.134402;16;16;102;126
248;2023-01-31T16:33:06.988379062;6.769584;15;15;96;120
249;2023-01-31T16:33:07.095304320;7.394523;16;16;102;125
250;2023-01-31T16:33:07.202818319;7.305911;16;16;102;124
251;2023-01-31T16:33:07.310260680;7.136611;15;15;96;120
252;2023-01-31T16:33:07.417533486;7.411385;15;15;96;123
253;2023-01-31T16:33:07.525094573;7.774742;15;15;96;120
254;2023-01-31T16:33:07.632995540;7.712227;16;16;102;126
255;2023-01-31T16:33:07.740929812;7.608423;15;15;96;120
256;2023-01-31T16:33:07.848719375;7.477522;15;15;96;120
257;2023-01-31T16:33:07.956326645;6.926837;16;16;102;125
258;2023-01-31T16:33:08.063424468;6.666865;16;16;102;126
259;2023-01-31T16:33:08.170292153;7.627071;16;16;102;125
260;2023-01-31T16:33:08.278041314;6.753376;15;15;96;122
261;2023-01-31T16:33:08.384905512;6.395755;16;16;102;126
262;2023-01-31T16:33:08.491422470;7.114434;15;15;96;124
263;2023-01-31T16:33:08.598654720;6.494568;15;15;96;120
264;2023-01-31T16:33:08.705264924;7.427692;16;16;102;125
265;2023-01-31T16:33:08.812802089;6.590856;15;15;96;120
266;2023-01-31T16:33:08.919511071;7.114623;16;16;102;126
267;2023-01-31T16:33:09.026745896;7.067045;15;15;96;124
268;2023-01-31T16:33:09.133954780;7.069798;15;15;96;122
269;2023-01-31T16:33:09.241164560;7.241941;15;15;96;120
270;2023-01-31T16:33:09.348544958;7.44867;16;16;102;126
271;2023-01-31T16:33:09.456113337;7.055865;15;15;96;120
272;2023-01-31T16:33:09.563289505;6.896907;16;16;102;121
273;2023-01-31T16:33:09.670299456;7.001705;16;16;102;122
274;2023-01-31T16:33:09.777415693;6.547553;15;15;96;120
275;2023-01-31T16:33:09.884092041;7.873459;16;16;102;126
276;2023-01-31T16:33:09.992091537;7.110565;16;16;102;121
277;2023-01-31T16:33:10.099310606;6.784133;15;15;96;120
278;2023-01-31T16:33:10.206211092;6.855871;15;15;96;121
279;2023-01-31T16:33:10.313178789;7.05593;15;15;96;120
280;2023-01-31T16:33:10.420358062;6.584721;15;15;96;120
281;2023-01-31T16:33:10.527064537;6.956691;16;16;102;126
282;2023-01-31T16:33:10.634136638;7.244262;16;16;102;126
283;2023-01-31T16:33:10.741504369;7.579978;16;16;102;126
284;2023-01-31T16:33:10.849222080;7.042704;16;16;102;125
285;2023-01-31T16:33:10.956427110;7.021617;15;15;96;120
286;2023-01-31T16:33:11.063595218;7.079802;16;16;102;125
287;2023-01-31T16:33:11.170792513;6.927906;16;16;102;125
288;2023-01-31T16:33:11.277839564;6.604659;16;16;102;125
289;2023-01-31T16:33:11.384581144;6.759897;15;15;96;121
290;2023-01-31T16:33:11.491469009;6.629071;15;15;96;120
291;2023-01-31T16:33:11.598224991;7.42276;16;16;102;125
292;2023-01-31T16:33:11.705777314;7.151922;16;16;102;126
293;2023-01-31T16:33:11.813041064;6.89933;15;15;96;120
294;2023-01-31T16:33:11.920053745;6.955044;16;16;102;125
295;2023-01-31T16:33:12.027117242;7.361069;16;16;102;124
296;2023-01-31T16:33:12.134592108;7.109993;16;16;102;126
297;2023-01-31T16:33:12.241826266;6.990612;16;16;102;121
298;2023-01-31T16:33:12.348933309;7.197126;16;16;102;122
299;2023-01-31T16:33:12.456245510;7.202745;16;16;102;125
