type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;134;11;1672694729945;0.345843
APPROXIMATION;-1;134;12;1672694729945;0.372043
APPROXIMATION;-1;134;13;1672694729946;0.357433
HALTED;-1;134;14;1672694729946;0.332742
INITIALIZATION;-1;135;0;1672694730047;0.442704
APPROXIMATION;-1;135;1;1672694730049;0.478574
APPROXIMATION;-1;135;2;1672694730050;0.327933
APPROXIMATION;-1;135;3;1672694730099;0.382903
APPROXIMATION;-1;135;4;1672694730101;0.602955
APPROXIMATION;-1;135;5;1672694730101;0.468194
APPROXIMATION;-1;135;6;1672694730102;0.588406
APPROXIMATION;-1;135;7;1672694730102;0.334923
APPROXIMATION;-1;135;8;1672694730150;0.492525
APPROXIMATION;-1;135;9;1672694730151;0.479584
APPROXIMATION;-1;135;10;1672694730151;0.429804
APPROXIMATION;-1;135;11;1672694730152;0.420043
APPROXIMATION;-1;135;12;1672694730153;0.393883
APPROXIMATION;-1;135;13;1672694730153;0.378103
HALTED;-1;135;14;1672694730154;0.420124
INITIALIZATION;-1;136;0;1672694730255;0.452054
APPROXIMATION;-1;136;1;1672694730256;0.442234
APPROXIMATION;-1;136;2;1672694730257;0.354053
APPROXIMATION;-1;136;3;1672694730257;0.376503
APPROXIMATION;-1;136;4;1672694730258;0.374993
APPROXIMATION;-1;136;5;1672694730258;0.300603
APPROXIMATION;-1;136;6;1672694730259;0.355664
APPROXIMATION;-1;136;7;1672694730259;0.380844
APPROXIMATION;-1;136;8;1672694730260;0.305703
APPROXIMATION;-1;136;9;1672694730260;0.321043
APPROXIMATION;-1;136;10;1672694730261;0.331083
APPROXIMATION;-1;136;11;1672694730261;0.336043
APPROXIMATION;-1;136;12;1672694730262;0.353034
APPROXIMATION;-1;136;13;1672694730262;0.315292
HALTED;-1;136;14;1672694730263;0.350653
INITIALIZATION;-1;137;0;1672694730364;0.806867
APPROXIMATION;-1;137;1;1672694730365;0.393104
APPROXIMATION;-1;137;2;1672694730366;0.442184
APPROXIMATION;-1;137;3;1672694730366;0.430514
APPROXIMATION;-1;137;4;1672694730367;0.428604
APPROXIMATION;-1;137;5;1672694730367;0.373524
APPROXIMATION;-1;137;6;1672694730368;0.341173
APPROXIMATION;-1;137;7;1672694730368;0.432004
APPROXIMATION;-1;137;8;1672694730369;0.368234
APPROXIMATION;-1;137;9;1672694730369;0.333983
APPROXIMATION;-1;137;10;1672694730370;0.331583
APPROXIMATION;-1;137;11;1672694730370;0.299102
APPROXIMATION;-1;137;12;1672694730371;0.303873
APPROXIMATION;-1;137;13;1672694730371;0.317912
HALTED;-1;137;14;1672694730372;0.348253
INITIALIZATION;-1;138;0;1672694730474;0.430004
APPROXIMATION;-1;138;1;1672694730474;0.425244
APPROXIMATION;-1;138;2;1672694730475;0.455974
APPROXIMATION;-1;138;3;1672694730519;0.375324
APPROXIMATION;-1;138;4;1672694730520;0.511345
APPROXIMATION;-1;138;5;1672694730521;0.334843
APPROXIMATION;-1;138;6;1672694730521;0.391433
APPROXIMATION;-1;138;7;1672694730522;0.333603
APPROXIMATION;-1;138;8;1672694730522;0.303873
APPROXIMATION;-1;138;9;1672694730523;0.383553
APPROXIMATION;-1;138;10;1672694730523;0.328383
APPROXIMATION;-1;138;11;1672694730524;0.327063
APPROXIMATION;-1;138;12;1672694730524;0.315602
APPROXIMATION;-1;138;13;1672694730525;0.325593
HALTED;-1;138;14;1672694730525;0.304163
INITIALIZATION;-1;139;0;1672694730627;0.423254
APPROXIMATION;-1;139;1;1672694730627;0.590725
APPROXIMATION;-1;139;2;1672694730628;0.391224
APPROXIMATION;-1;139;3;1672694730669;0.368143
APPROXIMATION;-1;139;4;1672694730670;0.330123
APPROXIMATION;-1;139;5;1672694730670;0.362934
APPROXIMATION;-1;139;6;1672694730671;0.307503
APPROXIMATION;-1;139;7;1672694730671;0.358863
APPROXIMATION;-1;139;8;1672694730672;0.292002
APPROXIMATION;-1;139;9;1672694730672;0.359153
APPROXIMATION;-1;139;10;1672694730672;0.325072
APPROXIMATION;-1;139;11;1672694730673;0.343603
APPROXIMATION;-1;139;12;1672694730673;0.326693
APPROXIMATION;-1;139;13;1672694730674;0.306142
HALTED;-1;139;14;1672694730674;0.302082
INITIALIZATION;-1;140;0;1672694730776;0.560775
APPROXIMATION;-1;140;1;1672694730777;0.377384
APPROXIMATION;-1;140;2;1672694730777;0.343953
APPROXIMATION;-1;140;3;1672694730778;0.372223
APPROXIMATION;-1;140;4;1672694730778;0.371883
APPROXIMATION;-1;140;5;1672694730778;0.306163
APPROXIMATION;-1;140;6;1672694730779;0.382263
APPROXIMATION;-1;140;7;1672694730780;0.360423
APPROXIMATION;-1;140;8;1672694730780;0.364253
APPROXIMATION;-1;140;9;1672694730781;0.346233
APPROXIMATION;-1;140;10;1672694730781;0.347963
APPROXIMATION;-1;140;11;1672694730782;0.372293
APPROXIMATION;-1;140;12;1672694730782;0.366363
APPROXIMATION;-1;140;13;1672694730783;0.332463
HALTED;-1;140;14;1672694730783;0.357903
INITIALIZATION;-1;141;0;1672694730885;0.457284
APPROXIMATION;-1;141;1;1672694730886;0.403224
APPROXIMATION;-1;141;2;1672694730887;0.389793
APPROXIMATION;-1;141;3;1672694730887;0.404564
APPROXIMATION;-1;141;4;1672694730888;0.342594
APPROXIMATION;-1;141;5;1672694730888;0.346193
APPROXIMATION;-1;141;6;1672694730889;0.328073
APPROXIMATION;-1;141;7;1672694730889;0.343843
APPROXIMATION;-1;141;8;1672694730890;0.367253
APPROXIMATION;-1;141;9;1672694730890;0.382563
APPROXIMATION;-1;141;10;1672694730891;0.365404
APPROXIMATION;-1;141;11;1672694730892;0.365533
APPROXIMATION;-1;141;12;1672694730892;0.363653
APPROXIMATION;-1;141;13;1672694730893;0.386853
HALTED;-1;141;14;1672694730893;0.386963
INITIALIZATION;-1;142;0;1672694730995;0.471864
APPROXIMATION;-1;142;1;1672694730996;0.406354
APPROXIMATION;-1;142;2;1672694730996;0.368583
APPROXIMATION;-1;142;3;1672694730997;0.334603
APPROXIMATION;-1;142;4;1672694731040;0.606655
APPROXIMATION;-1;142;5;1672694731041;0.415844
APPROXIMATION;-1;142;6;1672694731041;0.415553
APPROXIMATION;-1;142;7;1672694731042;0.328323
APPROXIMATION;-1;142;8;1672694731090;0.722466
APPROXIMATION;-1;142;9;1672694731091;0.468254
APPROXIMATION;-1;142;10;1672694731091;0.436234
APPROXIMATION;-1;142;11;1672694731092;0.337613
APPROXIMATION;-1;142;12;1672694731140;0.397394
APPROXIMATION;-1;142;13;1672694731140;0.423074
HALTED;-1;142;14;1672694731141;0.321043
INITIALIZATION;-1;143;0;1672694731243;0.530145
APPROXIMATION;-1;143;1;1672694731244;0.418414
APPROXIMATION;-1;143;2;1672694731244;0.518095
APPROXIMATION;-1;143;3;1672694731245;0.259413
APPROXIMATION;-1;143;4;1672694731290;0.474654
APPROXIMATION;-1;143;5;1672694731290;0.395604
APPROXIMATION;-1;143;6;1672694731291;0.419703
APPROXIMATION;-1;143;7;1672694731291;0.390893
APPROXIMATION;-1;143;8;1672694731292;0.349203
APPROXIMATION;-1;143;9;1672694731292;0.337323
APPROXIMATION;-1;143;10;1672694731293;0.354723
APPROXIMATION;-1;143;11;1672694731294;0.341143
APPROXIMATION;-1;143;12;1672694731294;0.373463
APPROXIMATION;-1;143;13;1672694731295;0.351693
HALTED;-1;143;14;1672694731295;0.338253
INITIALIZATION;-1;144;0;1672694731397;0.393043
APPROXIMATION;-1;144;1;1672694731398;0.372044
APPROXIMATION;-1;144;2;1672694731398;0.307502
APPROXIMATION;-1;144;3;1672694731439;0.367293
APPROXIMATION;-1;144;4;1672694731440;0.634365
APPROXIMATION;-1;144;5;1672694731440;0.368603
APPROXIMATION;-1;144;6;1672694731442;0.410813
APPROXIMATION;-1;144;7;1672694731442;0.323563
APPROXIMATION;-1;144;8;1672694731443;0.282462
APPROXIMATION;-1;144;9;1672694731443;0.328073
APPROXIMATION;-1;144;10;1672694731444;0.293132
APPROXIMATION;-1;144;11;1672694731444;0.308193
APPROXIMATION;-1;144;12;1672694731445;0.343373
APPROXIMATION;-1;144;13;1672694731445;0.290482
HALTED;-1;144;14;1672694731446;0.289273
INITIALIZATION;-1;145;0;1672694731548;0.418244
APPROXIMATION;-1;145;1;1672694731548;0.679536
APPROXIMATION;-1;145;2;1672694731549;0.355393
APPROXIMATION;-1;145;3;1672694731549;0.337563
APPROXIMATION;-1;145;4;1672694731664;0.399344
APPROXIMATION;-1;145;5;1672694731664;0.439294
APPROXIMATION;-1;145;6;1672694731665;0.387213
APPROXIMATION;-1;145;7;1672694731666;0.413504
APPROXIMATION;-1;145;8;1672694731666;0.346313
APPROXIMATION;-1;145;9;1672694731667;0.366743
APPROXIMATION;-1;145;10;1672694731667;0.362133
APPROXIMATION;-1;145;11;1672694731667;0.375114
APPROXIMATION;-1;145;12;1672694731668;0.375953
APPROXIMATION;-1;145;13;1672694731668;0.342433
HALTED;-1;145;14;1672694731669;0.317673
INITIALIZATION;-1;146;0;1672694731772;1.720655
APPROXIMATION;-1;146;1;1672694731774;1.19965
APPROXIMATION;-1;146;2;1672694731777;0.510724
APPROXIMATION;-1;146;3;1672694731777;0.641306
APPROXIMATION;-1;146;4;1672694731779;0.524995
APPROXIMATION;-1;146;5;1672694731780;0.370503
APPROXIMATION;-1;146;6;1672694731781;0.340903
APPROXIMATION;-1;146;7;1672694731781;0.365343
APPROXIMATION;-1;146;8;1672694731782;0.324212
APPROXIMATION;-1;146;9;1672694731782;0.394154
APPROXIMATION;-1;146;10;1672694731783;0.316913
APPROXIMATION;-1;146;11;1672694731783;0.315653
APPROXIMATION;-1;146;12;1672694731784;0.297933
APPROXIMATION;-1;146;13;1672694731785;0.334743
HALTED;-1;146;14;1672694731785;0.311413
INITIALIZATION;-1;147;0;1672694731887;0.490164
APPROXIMATION;-1;147;1;1672694731888;0.429294
APPROXIMATION;-1;147;2;1672694731888;0.412693
APPROXIMATION;-1;147;3;1672694731889;0.389143
APPROXIMATION;-1;147;4;1672694731889;0.338363
APPROXIMATION;-1;147;5;1672694731890;0.340643
APPROXIMATION;-1;147;6;1672694731891;0.470335
APPROXIMATION;-1;147;7;1672694731892;0.386203
APPROXIMATION;-1;147;8;1672694731892;0.361814
APPROXIMATION;-1;147;9;1672694731893;0.367373
APPROXIMATION;-1;147;10;1672694731893;0.351483
APPROXIMATION;-1;147;11;1672694731894;0.333683
APPROXIMATION;-1;147;12;1672694731894;0.322883
APPROXIMATION;-1;147;13;1672694731895;0.359323
HALTED;-1;147;14;1672694731895;0.334883
INITIALIZATION;-1;148;0;1672694731997;0.514145
APPROXIMATION;-1;148;1;1672694731998;0.492554
APPROXIMATION;-1;148;2;1672694731998;0.418174
APPROXIMATION;-1;148;3;1672694731999;0.338013
APPROXIMATION;-1;148;4;1672694732040;0.691987
APPROXIMATION;-1;148;5;1672694732041;0.615005
APPROXIMATION;-1;148;6;1672694732041;0.412354
APPROXIMATION;-1;148;7;1672694732089;0.680296
APPROXIMATION;-1;148;8;1672694732090;0.607815
APPROXIMATION;-1;148;9;1672694732091;0.383473
APPROXIMATION;-1;148;10;1672694732092;0.374484
APPROXIMATION;-1;148;11;1672694732093;0.346783
APPROXIMATION;-1;148;12;1672694732093;0.304843
APPROXIMATION;-1;148;13;1672694732094;0.317443
HALTED;-1;148;14;1672694732094;0.362733
INITIALIZATION;-1;149;0;1672694732195;0.360523
APPROXIMATION;-1;149;1;1672694732197;0.403773
APPROXIMATION;-1;149;2;1672694732197;0.537044
APPROXIMATION;-1;149;3;1672694732198;0.430954
APPROXIMATION;-1;149;4;1672694732198;0.434174
APPROXIMATION;-1;149;5;1672694732199;0.527474
APPROXIMATION;-1;149;6;1672694732200;0.392813
APPROXIMATION;-1;149;7;1672694732200;0.364533
APPROXIMATION;-1;149;8;1672694732200;0.381084
APPROXIMATION;-1;149;9;1672694732201;0.347083
APPROXIMATION;-1;149;10;1672694732201;0.339873
APPROXIMATION;-1;149;11;1672694732202;0.356863
APPROXIMATION;-1;149;12;1672694732202;0.349363
APPROXIMATION;-1;149;13;1672694732203;0.351343
HALTED;-1;149;14;1672694732203;0.358044
INITIALIZATION;-1;150;0;1672694732305;0.523675
APPROXIMATION;-1;150;1;1672694732305;0.419374
APPROXIMATION;-1;150;2;1672694732306;0.454094
APPROXIMATION;-1;150;3;1672694732306;0.318723
APPROXIMATION;-1;150;4;1672694732350;0.439954
APPROXIMATION;-1;150;5;1672694732351;0.448574
APPROXIMATION;-1;150;6;1672694732351;0.426934
APPROXIMATION;-1;150;7;1672694732352;0.412484
APPROXIMATION;-1;150;8;1672694732353;0.434374
APPROXIMATION;-1;150;9;1672694732353;0.411024
APPROXIMATION;-1;150;10;1672694732354;0.398914
APPROXIMATION;-1;150;11;1672694732354;0.450893
APPROXIMATION;-1;150;12;1672694732355;0.454114
APPROXIMATION;-1;150;13;1672694732355;0.433124
HALTED;-1;150;14;1672694732356;0.382533
INITIALIZATION;-1;151;0;1672694732457;0.546155
APPROXIMATION;-1;151;1;1672694732457;0.473594
APPROXIMATION;-1;151;2;1672694732458;0.471804
APPROXIMATION;-1;151;3;1672694732458;0.291352
APPROXIMATION;-1;151;4;1672694732459;0.271732
APPROXIMATION;-1;151;5;1672694732459;0.338393
APPROXIMATION;-1;151;6;1672694732460;0.302983
APPROXIMATION;-1;151;7;1672694732460;0.303092
APPROXIMATION;-1;151;8;1672694732460;0.307213
APPROXIMATION;-1;151;9;1672694732461;0.267972
APPROXIMATION;-1;151;10;1672694732461;0.359063
APPROXIMATION;-1;151;11;1672694732462;0.322053
APPROXIMATION;-1;151;12;1672694732462;0.311113
APPROXIMATION;-1;151;13;1672694732463;0.328563
HALTED;-1;151;14;1672694732463;0.369773
INITIALIZATION;-1;152;0;1672694732565;0.469034
APPROXIMATION;-1;152;1;1672694732566;0.564535
APPROXIMATION;-1;152;2;1672694732567;0.409434
APPROXIMATION;-1;152;3;1672694732567;0.365173
APPROXIMATION;-1;152;4;1672694732610;0.677866
APPROXIMATION;-1;152;5;1672694732611;0.396883
APPROXIMATION;-1;152;6;1672694732611;0.374743
APPROXIMATION;-1;152;7;1672694732612;0.390953
APPROXIMATION;-1;152;8;1672694732660;0.420133
APPROXIMATION;-1;152;9;1672694732660;0.450344
APPROXIMATION;-1;152;10;1672694732661;0.339053
APPROXIMATION;-1;152;11;1672694732661;0.328192
APPROXIMATION;-1;152;12;1672694732710;0.888158
APPROXIMATION;-1;152;13;1672694732711;0.437744
HALTED;-1;152;14;1672694732712;0.374803
INITIALIZATION;-1;153;0;1672694732813;1.728875
APPROXIMATION;-1;153;1;1672694732816;2.071478
APPROXIMATION;-1;153;2;1672694732819;1.733306
APPROXIMATION;-1;153;3;1672694732821;0.546155
APPROXIMATION;-1;153;4;1672694732822;0.610585
APPROXIMATION;-1;153;5;1672694732824;0.516805
APPROXIMATION;-1;153;6;1672694732826;1.487523
APPROXIMATION;-1;153;7;1672694732827;0.760257
APPROXIMATION;-1;153;8;1672694732829;0.466934
APPROXIMATION;-1;153;9;1672694732829;0.445944
APPROXIMATION;-1;153;10;1672694732830;0.450084
APPROXIMATION;-1;153;11;1672694732830;0.379363
APPROXIMATION;-1;153;12;1672694732831;0.390223
APPROXIMATION;-1;153;13;1672694732831;0.374403
HALTED;-1;153;14;1672694732832;0.368343
INITIALIZATION;-1;154;0;1672694732934;0.397463
APPROXIMATION;-1;154;1;1672694732937;0.549395
APPROXIMATION;-1;154;2;1672694732938;0.372813
APPROXIMATION;-1;154;3;1672694732939;0.384403
APPROXIMATION;-1;154;4;1672694732939;0.387794
APPROXIMATION;-1;154;5;1672694732940;0.401783
APPROXIMATION;-1;154;6;1672694732940;0.399324
APPROXIMATION;-1;154;7;1672694732940;0.377134
APPROXIMATION;-1;154;8;1672694732941;0.345923
APPROXIMATION;-1;154;9;1672694732941;0.373994
APPROXIMATION;-1;154;10;1672694732942;0.370593
APPROXIMATION;-1;154;11;1672694732945;0.368353
APPROXIMATION;-1;154;12;1672694732946;0.344503
APPROXIMATION;-1;154;13;1672694732946;0.359044
HALTED;-1;154;14;1672694732947;0.369973
INITIALIZATION;-1;155;0;1672694733049;0.548405
APPROXIMATION;-1;155;1;1672694733050;0.412754
APPROXIMATION;-1;155;2;1672694733050;0.382114
APPROXIMATION;-1;155;3;1672694733051;0.364753
APPROXIMATION;-1;155;4;1672694733051;0.371903
APPROXIMATION;-1;155;5;1672694733051;0.362073
APPROXIMATION;-1;155;6;1672694733052;0.284062
APPROXIMATION;-1;155;7;1672694733052;0.287492
APPROXIMATION;-1;155;8;1672694733053;0.342533
APPROXIMATION;-1;155;9;1672694733053;0.321063
APPROXIMATION;-1;155;10;1672694733054;0.335853
APPROXIMATION;-1;155;11;1672694733054;0.331862
APPROXIMATION;-1;155;12;1672694733055;0.355544
APPROXIMATION;-1;155;13;1672694733055;0.345313
HALTED;-1;155;14;1672694733056;0.339253
INITIALIZATION;-1;156;0;1672694733157;0.686846
APPROXIMATION;-1;156;1;1672694733158;0.594305
APPROXIMATION;-1;156;2;1672694733159;0.417724
APPROXIMATION;-1;156;3;1672694733160;0.415594
APPROXIMATION;-1;156;4;1672694733160;0.372453
APPROXIMATION;-1;156;5;1672694733161;0.409343
APPROXIMATION;-1;156;6;1672694733161;0.392603
APPROXIMATION;-1;156;7;1672694733161;0.344773
APPROXIMATION;-1;156;8;1672694733162;0.344403
APPROXIMATION;-1;156;9;1672694733162;0.315483
APPROXIMATION;-1;156;10;1672694733163;0.363833
APPROXIMATION;-1;156;11;1672694733163;0.358253
APPROXIMATION;-1;156;12;1672694733163;0.347643
APPROXIMATION;-1;156;13;1672694733164;0.350613
HALTED;-1;156;14;1672694733164;0.443654
INITIALIZATION;-1;157;0;1672694733267;0.668326
APPROXIMATION;-1;157;1;1672694733268;0.409723
APPROXIMATION;-1;157;2;1672694733268;0.368203
APPROXIMATION;-1;157;3;1672694733269;0.301333
APPROXIMATION;-1;157;4;1672694733310;0.561755
APPROXIMATION;-1;157;5;1672694733311;0.375224
APPROXIMATION;-1;157;6;1672694733311;0.454984
APPROXIMATION;-1;157;7;1672694733312;0.397283
APPROXIMATION;-1;157;8;1672694733312;0.369583
APPROXIMATION;-1;157;9;1672694733313;0.331703
APPROXIMATION;-1;157;10;1672694733313;0.370133
APPROXIMATION;-1;157;11;1672694733314;0.350983
APPROXIMATION;-1;157;12;1672694733314;0.397653
APPROXIMATION;-1;157;13;1672694733315;0.400094
HALTED;-1;157;14;1672694733315;0.337903
INITIALIZATION;-1;158;0;1672694733420;0.442224
APPROXIMATION;-1;158;1;1672694733421;0.398183
APPROXIMATION;-1;158;2;1672694733421;0.343683
APPROXIMATION;-1;158;3;1672694733421;0.332933
APPROXIMATION;-1;158;4;1672694733470;0.414993
APPROXIMATION;-1;158;5;1672694733470;0.407964
APPROXIMATION;-1;158;6;1672694733471;0.389353
APPROXIMATION;-1;158;7;1672694733519;0.401534
APPROXIMATION;-1;158;8;1672694733520;0.400394
APPROXIMATION;-1;158;9;1672694733521;0.354343
APPROXIMATION;-1;158;10;1672694733521;0.328292
APPROXIMATION;-1;158;11;1672694733522;0.360443
APPROXIMATION;-1;158;12;1672694733522;0.350223
APPROXIMATION;-1;158;13;1672694733523;0.362063
HALTED;-1;158;14;1672694733523;0.331173
INITIALIZATION;-1;159;0;1672694733625;0.560225
APPROXIMATION;-1;159;1;1672694733626;0.378744
APPROXIMATION;-1;159;2;1672694733626;0.306533
APPROXIMATION;-1;159;3;1672694733669;0.329353
APPROXIMATION;-1;159;4;1672694733670;0.405414
APPROXIMATION;-1;159;5;1672694733671;0.386773
APPROXIMATION;-1;159;6;1672694733671;0.312753
APPROXIMATION;-1;159;7;1672694733672;0.298862
APPROXIMATION;-1;159;8;1672694733720;0.412924
APPROXIMATION;-1;159;9;1672694733721;0.424654
APPROXIMATION;-1;159;10;1672694733721;0.375893
APPROXIMATION;-1;159;11;1672694733722;0.362123
APPROXIMATION;-1;159;12;1672694733722;0.390554
APPROXIMATION;-1;159;13;1672694733723;0.368933
HALTED;-1;159;14;1672694733723;0.368784
INITIALIZATION;-1;160;0;1672694733824;0.404633
APPROXIMATION;-1;160;1;1672694733825;0.389383
APPROXIMATION;-1;160;2;1672694733826;0.417514
APPROXIMATION;-1;160;3;1672694733827;0.384483
APPROXIMATION;-1;160;4;1672694733827;0.333513
APPROXIMATION;-1;160;5;1672694733828;0.378864
APPROXIMATION;-1;160;6;1672694733828;0.370994
APPROXIMATION;-1;160;7;1672694733829;0.379293
APPROXIMATION;-1;160;8;1672694733829;0.365143
APPROXIMATION;-1;160;9;1672694733830;0.343463
APPROXIMATION;-1;160;10;1672694733830;0.335473
APPROXIMATION;-1;160;11;1672694733831;0.358213
APPROXIMATION;-1;160;12;1672694733831;0.358143
APPROXIMATION;-1;160;13;1672694733832;0.340923
HALTED;-1;160;14;1672694733832;0.325683
INITIALIZATION;-1;161;0;1672694733934;0.422304
APPROXIMATION;-1;161;1;1672694733935;0.389654
APPROXIMATION;-1;161;2;1672694733936;0.416034
APPROXIMATION;-1;161;3;1672694733936;0.391424
APPROXIMATION;-1;161;4;1672694733936;0.352233
APPROXIMATION;-1;161;5;1672694733937;0.346623
APPROXIMATION;-1;161;6;1672694733937;0.363583
APPROXIMATION;-1;161;7;1672694733938;0.326253
APPROXIMATION;-1;161;8;1672694733938;0.378233
APPROXIMATION;-1;161;9;1672694733939;0.317073
APPROXIMATION;-1;161;10;1672694733939;0.351543
APPROXIMATION;-1;161;11;1672694733940;0.326153
APPROXIMATION;-1;161;12;1672694733940;0.323973
APPROXIMATION;-1;161;13;1672694733941;0.325243
HALTED;-1;161;14;1672694733941;0.346033
INITIALIZATION;-1;162;0;1672694734043;0.442684
APPROXIMATION;-1;162;1;1672694734043;0.395213
APPROXIMATION;-1;162;2;1672694734044;0.388964
APPROXIMATION;-1;162;3;1672694734044;0.343933
APPROXIMATION;-1;162;4;1672694734045;0.296953
APPROXIMATION;-1;162;5;1672694734045;0.260782
APPROXIMATION;-1;162;6;1672694734046;0.250352
APPROXIMATION;-1;162;7;1672694734046;0.251422
APPROXIMATION;-1;162;8;1672694734046;0.238343
APPROXIMATION;-1;162;9;1672694734047;0.248162
APPROXIMATION;-1;162;10;1672694734047;0.238502
APPROXIMATION;-1;162;11;1672694734048;0.228482
APPROXIMATION;-1;162;12;1672694734048;0.230732
APPROXIMATION;-1;162;13;1672694734048;0.223402
HALTED;-1;162;14;1672694734049;0.236552
INITIALIZATION;-1;163;0;1672694734151;0.480335
APPROXIMATION;-1;163;1;1672694734151;0.334583
APPROXIMATION;-1;163;2;1672694734152;0.272562
APPROXIMATION;-1;163;3;1672694734152;0.275812
APPROXIMATION;-1;163;4;1672694734153;0.254603
APPROXIMATION;-1;163;5;1672694734153;0.235672
APPROXIMATION;-1;163;6;1672694734153;0.248102
APPROXIMATION;-1;163;7;1672694734154;0.224062
APPROXIMATION;-1;163;8;1672694734154;0.243702
APPROXIMATION;-1;163;9;1672694734155;0.261172
APPROXIMATION;-1;163;10;1672694734155;0.265322
APPROXIMATION;-1;163;11;1672694734156;0.241942
APPROXIMATION;-1;163;12;1672694734156;0.249892
APPROXIMATION;-1;163;13;1672694734157;0.263152
HALTED;-1;163;14;1672694734157;0.259042
INITIALIZATION;-1;164;0;1672694734258;0.402713
APPROXIMATION;-1;164;1;1672694734259;0.382374
APPROXIMATION;-1;164;2;1672694734260;0.404073
APPROXIMATION;-1;164;3;1672694734261;0.303483
APPROXIMATION;-1;164;4;1672694734310;0.498015
APPROXIMATION;-1;164;5;1672694734310;0.366213
APPROXIMATION;-1;164;6;1672694734311;0.337223
APPROXIMATION;-1;164;7;1672694734312;0.286443
APPROXIMATION;-1;164;8;1672694734312;0.235052
APPROXIMATION;-1;164;9;1672694734313;0.276962
APPROXIMATION;-1;164;10;1672694734313;0.235002
APPROXIMATION;-1;164;11;1672694734314;0.216962
APPROXIMATION;-1;164;12;1672694734314;0.238003
APPROXIMATION;-1;164;13;1672694734314;0.222512
HALTED;-1;164;14;1672694734315;0.276653
INITIALIZATION;-1;165;0;1672694734416;0.492174
APPROXIMATION;-1;165;1;1672694734417;0.396413
APPROXIMATION;-1;165;2;1672694734417;0.357333
APPROXIMATION;-1;165;3;1672694734418;0.408824
APPROXIMATION;-1;165;4;1672694734419;0.363233
APPROXIMATION;-1;165;5;1672694734419;0.382213
APPROXIMATION;-1;165;6;1672694734419;0.344833
APPROXIMATION;-1;165;7;1672694734420;0.345803
APPROXIMATION;-1;165;8;1672694734420;0.329653
APPROXIMATION;-1;165;9;1672694734421;0.331813
APPROXIMATION;-1;165;10;1672694734421;0.361204
APPROXIMATION;-1;165;11;1672694734422;0.320993
APPROXIMATION;-1;165;12;1672694734422;0.318653
APPROXIMATION;-1;165;13;1672694734423;0.320192
HALTED;-1;165;14;1672694734423;0.318302
INITIALIZATION;-1;166;0;1672694734525;0.407414
APPROXIMATION;-1;166;1;1672694734525;0.355503
APPROXIMATION;-1;166;2;1672694734526;0.351793
APPROXIMATION;-1;166;3;1672694734527;0.346223
APPROXIMATION;-1;166;4;1672694734527;0.359434
APPROXIMATION;-1;166;5;1672694734527;0.334403
APPROXIMATION;-1;166;6;1672694734528;0.379964
APPROXIMATION;-1;166;7;1672694734528;0.369653
APPROXIMATION;-1;166;8;1672694734529;0.311243
APPROXIMATION;-1;166;9;1672694734529;0.309353
APPROXIMATION;-1;166;10;1672694734530;0.251643
APPROXIMATION;-1;166;11;1672694734530;0.252682
APPROXIMATION;-1;166;12;1672694734530;0.246392
APPROXIMATION;-1;166;13;1672694734531;0.220282
HALTED;-1;166;14;1672694734531;0.245382
INITIALIZATION;-1;167;0;1672694734633;0.472014
APPROXIMATION;-1;167;1;1672694734633;0.345133
APPROXIMATION;-1;167;2;1672694734634;0.288013
APPROXIMATION;-1;167;3;1672694734634;0.237092
APPROXIMATION;-1;167;4;1672694734635;0.208081
APPROXIMATION;-1;167;5;1672694734635;0.207492
APPROXIMATION;-1;167;6;1672694734635;0.196451
APPROXIMATION;-1;167;7;1672694734636;0.223932
APPROXIMATION;-1;167;8;1672694734636;0.227172
APPROXIMATION;-1;167;9;1672694734637;0.221532
APPROXIMATION;-1;167;10;1672694734637;0.206582
APPROXIMATION;-1;167;11;1672694734638;0.208382
APPROXIMATION;-1;167;12;1672694734638;0.208402
APPROXIMATION;-1;167;13;1672694734638;0.204092
HALTED;-1;167;14;1672694734639;0.205851
INITIALIZATION;-1;168;0;1672694734741;0.359513
APPROXIMATION;-1;168;1;1672694734742;0.332273
APPROXIMATION;-1;168;2;1672694734742;0.328833
APPROXIMATION;-1;168;3;1672694734743;0.293353
APPROXIMATION;-1;168;4;1672694734743;0.297183
APPROXIMATION;-1;168;5;1672694734744;0.292042
APPROXIMATION;-1;168;6;1672694734744;0.269832
APPROXIMATION;-1;168;7;1672694734745;0.244623
APPROXIMATION;-1;168;8;1672694734745;0.264292
APPROXIMATION;-1;168;9;1672694734745;0.263852
APPROXIMATION;-1;168;10;1672694734746;0.233042
APPROXIMATION;-1;168;11;1672694734746;0.302843
APPROXIMATION;-1;168;12;1672694734747;0.294482
APPROXIMATION;-1;168;13;1672694734747;0.289263
HALTED;-1;168;14;1672694734748;0.259862
INITIALIZATION;-1;169;0;1672694734849;0.669016
APPROXIMATION;-1;169;1;1672694734850;0.274212
APPROXIMATION;-1;169;2;1672694734851;0.261653
APPROXIMATION;-1;169;3;1672694734851;0.273372
APPROXIMATION;-1;169;4;1672694734852;0.352293
APPROXIMATION;-1;169;5;1672694734852;0.265423
APPROXIMATION;-1;169;6;1672694734853;0.350883
APPROXIMATION;-1;169;7;1672694734853;0.312913
