tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;HALTED;-1;193;3;1675070586973;2.833666
pool-15-thread-1;INITIALIZATION;-1;194;0;1675070587083;3.165
pool-15-thread-1;APPROXIMATION;-1;194;1;1675070587087;4.8525
pool-15-thread-1;APPROXIMATION;-1;194;2;1675070587092;2.175167
pool-15-thread-1;HALTED;-1;194;3;1675070587094;1.963833
pool-15-thread-1;INITIALIZATION;-1;195;0;1675070587229;2.510584
pool-15-thread-1;APPROXIMATION;-1;195;1;1675070587233;2.523292
pool-15-thread-1;APPROXIMATION;-1;195;2;1675070587237;2.839208
pool-15-thread-1;HALTED;-1;195;3;1675070587239;3.517542
pool-15-thread-1;INITIALIZATION;-1;196;0;1675070587348;7.758958
pool-15-thread-1;APPROXIMATION;-1;196;1;1675070587356;2.715584
pool-15-thread-1;APPROXIMATION;-1;196;2;1675070587359;2.833375
pool-15-thread-1;HALTED;-1;196;3;1675070587362;2.356917
pool-15-thread-1;INITIALIZATION;-1;197;0;1675070587471;2.991959
pool-15-thread-1;APPROXIMATION;-1;197;1;1675070587475;2.788084
pool-15-thread-1;APPROXIMATION;-1;197;2;1675070587478;3.075833
pool-15-thread-1;HALTED;-1;197;3;1675070587481;2.58425
pool-15-thread-1;INITIALIZATION;-1;198;0;1675070587591;3.902667
pool-15-thread-1;APPROXIMATION;-1;198;1;1675070587595;3.8515
pool-15-thread-1;APPROXIMATION;-1;198;2;1675070587600;2.907333
pool-15-thread-1;HALTED;-1;198;3;1675070587603;3.15625
pool-15-thread-1;INITIALIZATION;-1;199;0;1675070587711;3.22225
pool-15-thread-1;APPROXIMATION;-1;199;1;1675070587715;3.081459
pool-15-thread-1;APPROXIMATION;-1;199;2;1675070587718;3.742083
pool-15-thread-1;HALTED;-1;199;3;1675070587722;4.429667
pool-15-thread-1;INITIALIZATION;-1;200;0;1675070587836;21.562458
pool-15-thread-1;APPROXIMATION;-1;200;1;1675070587859;4.343583
pool-15-thread-1;APPROXIMATION;-1;200;2;1675070587864;12.869292
pool-15-thread-1;HALTED;-1;200;3;1675070587878;6.640167
pool-15-thread-1;INITIALIZATION;-1;201;0;1675070587989;13.305583
pool-15-thread-1;APPROXIMATION;-1;201;1;1675070588010;15.440458
pool-15-thread-1;APPROXIMATION;-1;201;2;1675070588026;6.942833
pool-15-thread-1;HALTED;-1;201;3;1675070588034;7.596875
pool-15-thread-1;INITIALIZATION;-1;202;0;1675070588155;21.523084
pool-15-thread-1;APPROXIMATION;-1;202;1;1675070588192;41.462041
pool-15-thread-1;APPROXIMATION;-1;202;2;1675070588236;2.555042
pool-15-thread-1;HALTED;-1;202;3;1675070588238;2.516292
pool-15-thread-1;INITIALIZATION;-1;203;0;1675070588348;3.689125
pool-15-thread-1;APPROXIMATION;-1;203;1;1675070588352;2.835208
pool-15-thread-1;APPROXIMATION;-1;203;2;1675070588355;2.21675
pool-15-thread-1;HALTED;-1;203;3;1675070588358;2.422666
pool-15-thread-1;INITIALIZATION;-1;204;0;1675070588466;2.846292
pool-15-thread-1;APPROXIMATION;-1;204;1;1675070588470;2.538916
pool-15-thread-1;APPROXIMATION;-1;204;2;1675070588472;2.841334
pool-15-thread-1;HALTED;-1;204;3;1675070588476;3.854459
pool-15-thread-1;INITIALIZATION;-1;205;0;1675070588582;11.744708
pool-15-thread-1;APPROXIMATION;-1;205;1;1675070588594;3.218875
pool-15-thread-1;APPROXIMATION;-1;205;2;1675070588598;2.61925
pool-15-thread-1;HALTED;-1;205;3;1675070588600;6.074834
pool-15-thread-1;INITIALIZATION;-1;206;0;1675070588714;8.605709
pool-15-thread-1;APPROXIMATION;-1;206;1;1675070588724;12.864
pool-15-thread-1;APPROXIMATION;-1;206;2;1675070588737;2.718417
pool-15-thread-1;HALTED;-1;206;3;1675070588740;2.554333
pool-15-thread-1;INITIALIZATION;-1;207;0;1675070588844;3.108875
pool-15-thread-1;APPROXIMATION;-1;207;1;1675070588848;2.272542
pool-15-thread-1;APPROXIMATION;-1;207;2;1675070588851;2.294584
pool-15-thread-1;HALTED;-1;207;3;1675070588853;2.121417
pool-15-thread-1;INITIALIZATION;-1;208;0;1675070588961;2.915875
pool-15-thread-1;APPROXIMATION;-1;208;1;1675070588965;2.6655
pool-15-thread-1;APPROXIMATION;-1;208;2;1675070588968;3.649833
pool-15-thread-1;HALTED;-1;208;3;1675070588972;8.22875
pool-15-thread-1;INITIALIZATION;-1;209;0;1675070589085;2.943
pool-15-thread-1;APPROXIMATION;-1;209;1;1675070589089;2.788458
pool-15-thread-1;APPROXIMATION;-1;209;2;1675070589092;2.87675
pool-15-thread-1;HALTED;-1;209;3;1675070589095;2.660333
pool-15-thread-1;INITIALIZATION;-1;210;0;1675070589204;2.318292
pool-15-thread-1;APPROXIMATION;-1;210;1;1675070589208;2.675125
pool-15-thread-1;APPROXIMATION;-1;210;2;1675070589211;2.618541
pool-15-thread-1;HALTED;-1;210;3;1675070589214;2.556625
pool-15-thread-1;INITIALIZATION;-1;211;0;1675070589324;9.274542
pool-15-thread-1;APPROXIMATION;-1;211;1;1675070589338;8.05125
pool-15-thread-1;APPROXIMATION;-1;211;2;1675070589347;7.202792
pool-15-thread-1;HALTED;-1;211;3;1675070589355;5.925209
pool-15-thread-1;INITIALIZATION;-1;212;0;1675070589463;3.847
pool-15-thread-1;APPROXIMATION;-1;212;1;1675070589467;2.640875
pool-15-thread-1;APPROXIMATION;-1;212;2;1675070589470;2.650625
pool-15-thread-1;HALTED;-1;212;3;1675070589474;4.046625
pool-15-thread-1;INITIALIZATION;-1;213;0;1675070589582;7.284333
pool-15-thread-1;APPROXIMATION;-1;213;1;1675070589594;14.154167
pool-15-thread-1;APPROXIMATION;-1;213;2;1675070589609;3.4135
pool-15-thread-1;HALTED;-1;213;3;1675070589613;2.8895
pool-15-thread-1;INITIALIZATION;-1;214;0;1675070589720;3.389958
pool-15-thread-1;APPROXIMATION;-1;214;1;1675070589724;4.696042
pool-15-thread-1;APPROXIMATION;-1;214;2;1675070589729;2.112958
pool-15-thread-1;HALTED;-1;214;3;1675070589732;2.689334
pool-15-thread-1;INITIALIZATION;-1;215;0;1675070589841;2.481083
pool-15-thread-1;APPROXIMATION;-1;215;1;1675070589844;2.452208
pool-15-thread-1;APPROXIMATION;-1;215;2;1675070589847;2.5495
pool-15-thread-1;HALTED;-1;215;3;1675070589850;2.630125
pool-15-thread-1;INITIALIZATION;-1;216;0;1675070589957;5.443375
pool-15-thread-1;APPROXIMATION;-1;216;1;1675070589963;8.204334
pool-15-thread-1;APPROXIMATION;-1;216;2;1675070589973;4.403
pool-15-thread-1;HALTED;-1;216;3;1675070589977;4.249375
pool-15-thread-1;INITIALIZATION;-1;217;0;1675070590086;18.443458
pool-15-thread-1;APPROXIMATION;-1;217;1;1675070590107;5.25975
pool-15-thread-1;APPROXIMATION;-1;217;2;1675070590112;3.009042
pool-15-thread-1;HALTED;-1;217;3;1675070590115;2.879709
pool-15-thread-1;INITIALIZATION;-1;218;0;1675070590226;3.183583
pool-15-thread-1;APPROXIMATION;-1;218;1;1675070590230;3.695625
pool-15-thread-1;APPROXIMATION;-1;218;2;1675070590234;5.193792
pool-15-thread-1;HALTED;-1;218;3;1675070590240;4.417958
pool-15-thread-1;INITIALIZATION;-1;219;0;1675070590348;3.466333
pool-15-thread-1;APPROXIMATION;-1;219;1;1675070590351;2.776625
pool-15-thread-1;APPROXIMATION;-1;219;2;1675070590355;2.795333
pool-15-thread-1;HALTED;-1;219;3;1675070590358;3.4425
pool-15-thread-1;INITIALIZATION;-1;220;0;1675070590468;3.244167
pool-15-thread-1;APPROXIMATION;-1;220;1;1675070590471;2.9895
pool-15-thread-1;APPROXIMATION;-1;220;2;1675070590475;4.252042
pool-15-thread-1;HALTED;-1;220;3;1675070590480;3.212542
pool-15-thread-1;INITIALIZATION;-1;221;0;1675070590590;12.457542
pool-15-thread-1;APPROXIMATION;-1;221;1;1675070590604;7.4435
pool-15-thread-1;APPROXIMATION;-1;221;2;1675070590612;4.549917
pool-15-thread-1;HALTED;-1;221;3;1675070590617;4.875875
pool-15-thread-1;INITIALIZATION;-1;222;0;1675070590727;3.23
pool-15-thread-1;APPROXIMATION;-1;222;1;1675070590730;2.647916
pool-15-thread-1;APPROXIMATION;-1;222;2;1675070590733;3.254417
pool-15-thread-1;HALTED;-1;222;3;1675070590737;3.552334
pool-15-thread-1;INITIALIZATION;-1;223;0;1675070590844;3.026875
pool-15-thread-1;APPROXIMATION;-1;223;1;1675070590848;3.384292
pool-15-thread-1;APPROXIMATION;-1;223;2;1675070590852;2.572042
pool-15-thread-1;HALTED;-1;223;3;1675070590855;2.816375
pool-15-thread-1;INITIALIZATION;-1;224;0;1675070590965;7.22225
pool-15-thread-1;APPROXIMATION;-1;224;1;1675070590973;5.288083
pool-15-thread-1;APPROXIMATION;-1;224;2;1675070590979;8.803125
pool-15-thread-1;HALTED;-1;224;3;1675070590988;2.672333
pool-15-thread-1;INITIALIZATION;-1;225;0;1675070591098;4.558042
pool-15-thread-1;APPROXIMATION;-1;225;1;1675070591103;2.521375
pool-15-thread-1;APPROXIMATION;-1;225;2;1675070591107;3.070708
pool-15-thread-1;HALTED;-1;225;3;1675070591110;3.126208
pool-15-thread-1;INITIALIZATION;-1;226;0;1675070591215;3.665667
pool-15-thread-1;APPROXIMATION;-1;226;1;1675070591219;2.753292
pool-15-thread-1;APPROXIMATION;-1;226;2;1675070591222;3.56175
pool-15-thread-1;HALTED;-1;226;3;1675070591226;2.952542
pool-15-thread-1;INITIALIZATION;-1;227;0;1675070591337;17.413958
pool-15-thread-1;APPROXIMATION;-1;227;1;1675070591356;6.419875
pool-15-thread-1;APPROXIMATION;-1;227;2;1675070591363;3.598458
pool-15-thread-1;HALTED;-1;227;3;1675070591367;3.262667
pool-15-thread-1;INITIALIZATION;-1;228;0;1675070591476;2.813375
pool-15-thread-1;APPROXIMATION;-1;228;1;1675070591480;3.170416
pool-15-thread-1;APPROXIMATION;-1;228;2;1675070591483;13.267125
pool-15-thread-1;HALTED;-1;228;3;1675070591497;2.7355
pool-15-thread-1;INITIALIZATION;-1;229;0;1675070591606;3.464375
pool-15-thread-1;APPROXIMATION;-1;229;1;1675070591611;2.678166
pool-15-thread-1;APPROXIMATION;-1;229;2;1675070591614;2.741917
pool-15-thread-1;HALTED;-1;229;3;1675070591617;2.2465
pool-15-thread-1;INITIALIZATION;-1;230;0;1675070591721;2.84075
pool-15-thread-1;APPROXIMATION;-1;230;1;1675070591724;2.61825
pool-15-thread-1;APPROXIMATION;-1;230;2;1675070591727;2.538375
pool-15-thread-1;HALTED;-1;230;3;1675070591730;2.43875
pool-15-thread-1;INITIALIZATION;-1;231;0;1675070591839;2.496584
pool-15-thread-1;APPROXIMATION;-1;231;1;1675070591842;2.541458
pool-15-thread-1;APPROXIMATION;-1;231;2;1675070591844;2.294959
pool-15-thread-1;HALTED;-1;231;3;1675070591847;2.113083
pool-15-thread-1;INITIALIZATION;-1;232;0;1675070591956;5.889208
pool-15-thread-1;APPROXIMATION;-1;232;1;1675070591963;4.006542
pool-15-thread-1;APPROXIMATION;-1;232;2;1675070591968;21.998083
pool-15-thread-1;HALTED;-1;232;3;1675070591990;8.107042
pool-15-thread-1;INITIALIZATION;-1;233;0;1675070592101;2.614875
pool-15-thread-1;APPROXIMATION;-1;233;1;1675070592104;2.194959
pool-15-thread-1;APPROXIMATION;-1;233;2;1675070592107;2.595666
pool-15-thread-1;HALTED;-1;233;3;1675070592110;2.428208
pool-15-thread-1;INITIALIZATION;-1;234;0;1675070592218;2.599167
pool-15-thread-1;APPROXIMATION;-1;234;1;1675070592221;2.369792
pool-15-thread-1;APPROXIMATION;-1;234;2;1675070592224;2.748667
pool-15-thread-1;HALTED;-1;234;3;1675070592227;2.376583
pool-15-thread-1;INITIALIZATION;-1;235;0;1675070592362;5.011834
pool-15-thread-1;APPROXIMATION;-1;235;1;1675070592368;2.379708
pool-15-thread-1;APPROXIMATION;-1;235;2;1675070592371;2.409958
pool-15-thread-1;HALTED;-1;235;3;1675070592374;2.553125
pool-15-thread-1;INITIALIZATION;-1;236;0;1675070592482;3.09475
pool-15-thread-1;APPROXIMATION;-1;236;1;1675070592485;2.285917
pool-15-thread-1;APPROXIMATION;-1;236;2;1675070592488;2.453375
pool-15-thread-1;HALTED;-1;236;3;1675070592491;2.774958
pool-15-thread-1;INITIALIZATION;-1;237;0;1675070592599;3.997333
pool-15-thread-1;APPROXIMATION;-1;237;1;1675070592603;2.553667
pool-15-thread-1;APPROXIMATION;-1;237;2;1675070592606;3.23725
pool-15-thread-1;HALTED;-1;237;3;1675070592610;3.129833
pool-15-thread-1;INITIALIZATION;-1;238;0;1675070592719;2.363042
pool-15-thread-1;APPROXIMATION;-1;238;1;1675070592726;2.403
pool-15-thread-1;APPROXIMATION;-1;238;2;1675070592729;2.421084
pool-15-thread-1;HALTED;-1;238;3;1675070592732;2.391542
pool-15-thread-1;INITIALIZATION;-1;239;0;1675070592835;8.306875
pool-15-thread-1;APPROXIMATION;-1;239;1;1675070592846;10.45775
pool-15-thread-1;APPROXIMATION;-1;239;2;1675070592858;6.768916
pool-15-thread-1;HALTED;-1;239;3;1675070592865;3.75725
pool-15-thread-1;INITIALIZATION;-1;240;0;1675070592972;2.839167
pool-15-thread-1;APPROXIMATION;-1;240;1;1675070592975;2.504541
pool-15-thread-1;APPROXIMATION;-1;240;2;1675070592978;2.393708
pool-15-thread-1;HALTED;-1;240;3;1675070592980;2.581125
pool-15-thread-1;INITIALIZATION;-1;241;0;1675070593089;7.7025
pool-15-thread-1;APPROXIMATION;-1;241;1;1675070593098;2.840375
pool-15-thread-1;APPROXIMATION;-1;241;2;1675070593101;2.984208
pool-15-thread-1;HALTED;-1;241;3;1675070593105;2.324709
pool-15-thread-1;INITIALIZATION;-1;242;0;1675070593213;2.710958
pool-15-thread-1;APPROXIMATION;-1;242;1;1675070593217;4.476292
pool-15-thread-1;APPROXIMATION;-1;242;2;1675070593222;2.022833
pool-15-thread-1;HALTED;-1;242;3;1675070593224;2.352708
pool-15-thread-1;INITIALIZATION;-1;243;0;1675070593332;5.010833
pool-15-thread-1;APPROXIMATION;-1;243;1;1675070593338;4.074708
pool-15-thread-1;APPROXIMATION;-1;243;2;1675070593343;4.722458
pool-15-thread-1;HALTED;-1;243;3;1675070593348;3.691709
pool-15-thread-1;INITIALIZATION;-1;244;0;1675070593460;10.564667
pool-15-thread-1;APPROXIMATION;-1;244;1;1675070593471;6.417542
pool-15-thread-1;APPROXIMATION;-1;244;2;1675070593478;11.05525
pool-15-thread-1;HALTED;-1;244;3;1675070593490;3.645667
pool-15-thread-1;INITIALIZATION;-1;245;0;1675070593597;3.123375
pool-15-thread-1;APPROXIMATION;-1;245;1;1675070593601;2.804709
pool-15-thread-1;APPROXIMATION;-1;245;2;1675070593604;2.540708
pool-15-thread-1;HALTED;-1;245;3;1675070593607;3.118042
pool-15-thread-1;INITIALIZATION;-1;246;0;1675070593718;10.650834
pool-15-thread-1;APPROXIMATION;-1;246;1;1675070593730;6.987083
pool-15-thread-1;APPROXIMATION;-1;246;2;1675070593738;5.4975
pool-15-thread-1;HALTED;-1;246;3;1675070593744;2.493125
pool-15-thread-1;INITIALIZATION;-1;247;0;1675070593851;2.702334
pool-15-thread-1;APPROXIMATION;-1;247;1;1675070593855;2.735042
pool-15-thread-1;APPROXIMATION;-1;247;2;1675070593858;3.259542
pool-15-thread-1;HALTED;-1;247;3;1675070593861;2.647417
pool-15-thread-1;INITIALIZATION;-1;248;0;1675070593971;6.391209
pool-15-thread-1;APPROXIMATION;-1;248;1;1675070593978;3.839167
pool-15-thread-1;APPROXIMATION;-1;248;2;1675070593982;3.784166
pool-15-thread-1;HALTED;-1;248;3;1675070593986;4.637958
pool-15-thread-1;INITIALIZATION;-1;249;0;1675070594098;20.478834
pool-15-thread-1;APPROXIMATION;-1;249;1;1675070594119;2.560541
pool-15-thread-1;APPROXIMATION;-1;249;2;1675070594122;3.05175
pool-15-thread-1;HALTED;-1;249;3;1675070594126;3.69875
pool-15-thread-1;INITIALIZATION;-1;250;0;1675070594236;4.124417
pool-15-thread-1;APPROXIMATION;-1;250;1;1675070594240;2.59975
pool-15-thread-1;APPROXIMATION;-1;250;2;1675070594244;2.355916
pool-15-thread-1;HALTED;-1;250;3;1675070594246;2.41325
pool-15-thread-1;INITIALIZATION;-1;251;0;1675070594353;3.737
pool-15-thread-1;APPROXIMATION;-1;251;1;1675070594357;2.770209
pool-15-thread-1;APPROXIMATION;-1;251;2;1675070594360;2.727125
pool-15-thread-1;HALTED;-1;251;3;1675070594364;3.309125
pool-15-thread-1;INITIALIZATION;-1;252;0;1675070594481;14.0125
pool-15-thread-1;APPROXIMATION;-1;252;1;1675070594497;2.534958
pool-15-thread-1;APPROXIMATION;-1;252;2;1675070594500;3.377334
pool-15-thread-1;HALTED;-1;252;3;1675070594503;3.391833
pool-15-thread-1;INITIALIZATION;-1;253;0;1675070594614;3.566792
pool-15-thread-1;APPROXIMATION;-1;253;1;1675070594618;2.218667
pool-15-thread-1;APPROXIMATION;-1;253;2;1675070594621;3.085709
pool-15-thread-1;HALTED;-1;253;3;1675070594625;3.294875
pool-15-thread-1;INITIALIZATION;-1;254;0;1675070594734;2.776709
pool-15-thread-1;APPROXIMATION;-1;254;1;1675070594738;3.567083
pool-15-thread-1;APPROXIMATION;-1;254;2;1675070594742;3.201542
pool-15-thread-1;HALTED;-1;254;3;1675070594745;3.3325
pool-15-thread-1;INITIALIZATION;-1;255;0;1675070594854;7.221083
pool-15-thread-1;APPROXIMATION;-1;255;1;1675070594867;9.284375
pool-15-thread-1;APPROXIMATION;-1;255;2;1675070594877;2.679667
pool-15-thread-1;HALTED;-1;255;3;1675070594880;3.482041
pool-15-thread-1;INITIALIZATION;-1;256;0;1675070594991;2.555375
pool-15-thread-1;APPROXIMATION;-1;256;1;1675070594994;2.052209
pool-15-thread-1;APPROXIMATION;-1;256;2;1675070594997;2.360541
pool-15-thread-1;HALTED;-1;256;3;1675070595000;2.527625
pool-15-thread-1;INITIALIZATION;-1;257;0;1675070595116;3.007583
pool-15-thread-1;APPROXIMATION;-1;257;1;1675070595119;2.302542
pool-15-thread-1;APPROXIMATION;-1;257;2;1675070595122;4.165167
pool-15-thread-1;HALTED;-1;257;3;1675070595126;2.33775
pool-15-thread-1;INITIALIZATION;-1;258;0;1675070595235;5.339042
pool-15-thread-1;APPROXIMATION;-1;258;1;1675070595241;3.408667
pool-15-thread-1;APPROXIMATION;-1;258;2;1675070595245;2.779916
pool-15-thread-1;HALTED;-1;258;3;1675070595248;2.520292
pool-15-thread-1;INITIALIZATION;-1;259;0;1675070595357;5.380125
pool-15-thread-1;APPROXIMATION;-1;259;1;1675070595362;4.360542
pool-15-thread-1;APPROXIMATION;-1;259;2;1675070595367;2.703458
pool-15-thread-1;HALTED;-1;259;3;1675070595370;2.976834
pool-15-thread-1;INITIALIZATION;-1;260;0;1675070595480;4.755125
pool-15-thread-1;APPROXIMATION;-1;260;1;1675070595485;2.557458
pool-15-thread-1;APPROXIMATION;-1;260;2;1675070595488;2.496375
pool-15-thread-1;HALTED;-1;260;3;1675070595491;2.396958
pool-15-thread-1;INITIALIZATION;-1;261;0;1675070595600;2.955542
pool-15-thread-1;APPROXIMATION;-1;261;1;1675070595604;2.874625
pool-15-thread-1;APPROXIMATION;-1;261;2;1675070595607;3.595083
pool-15-thread-1;HALTED;-1;261;3;1675070595611;3.173792
pool-15-thread-1;INITIALIZATION;-1;262;0;1675070595727;19.34725
pool-15-thread-1;APPROXIMATION;-1;262;1;1675070595748;2.398709
pool-15-thread-1;APPROXIMATION;-1;262;2;1675070595750;2.920917
pool-15-thread-1;HALTED;-1;262;3;1675070595754;2.83
pool-15-thread-1;INITIALIZATION;-1;263;0;1675070595863;2.817833
pool-15-thread-1;APPROXIMATION;-1;263;1;1675070595866;3.193542
pool-15-thread-1;APPROXIMATION;-1;263;2;1675070595870;2.715458
pool-15-thread-1;HALTED;-1;263;3;1675070595873;4.245333
pool-15-thread-1;INITIALIZATION;-1;264;0;1675070595987;2.271625
pool-15-thread-1;APPROXIMATION;-1;264;1;1675070595989;2.759042
pool-15-thread-1;APPROXIMATION;-1;264;2;1675070595993;2.521375
pool-15-thread-1;HALTED;-1;264;3;1675070595995;2.457
pool-15-thread-1;INITIALIZATION;-1;265;0;1675070596107;5.375167
pool-15-thread-1;APPROXIMATION;-1;265;1;1675070596113;2.260041
pool-15-thread-1;APPROXIMATION;-1;265;2;1675070596115;5.646791
pool-15-thread-1;HALTED;-1;265;3;1675070596121;2.286
pool-15-thread-1;INITIALIZATION;-1;266;0;1675070596231;2.895791
pool-15-thread-1;APPROXIMATION;-1;266;1;1675070596234;2.488208
pool-15-thread-1;APPROXIMATION;-1;266;2;1675070596237;3.038459
pool-15-thread-1;HALTED;-1;266;3;1675070596241;2.58625
pool-15-thread-1;INITIALIZATION;-1;267;0;1675070596352;12.908792
pool-15-thread-1;APPROXIMATION;-1;267;1;1675070596365;7.183209
pool-15-thread-1;APPROXIMATION;-1;267;2;1675070596373;3.80775
pool-15-thread-1;HALTED;-1;267;3;1675070596377;3.123958
pool-15-thread-1;INITIALIZATION;-1;268;0;1675070596486;2.519542
pool-15-thread-1;APPROXIMATION;-1;268;1;1675070596489;2.6065
pool-15-thread-1;APPROXIMATION;-1;268;2;1675070596492;2.837583
pool-15-thread-1;HALTED;-1;268;3;1675070596496;2.666833
pool-15-thread-1;INITIALIZATION;-1;269;0;1675070596605;6.192583
pool-15-thread-1;APPROXIMATION;-1;269;1;1675070596611;4.88375
pool-15-thread-1;APPROXIMATION;-1;269;2;1675070596616;3.51025
pool-15-thread-1;HALTED;-1;269;3;1675070596620;2.949417
pool-15-thread-1;INITIALIZATION;-1;270;0;1675070596729;2.503834
pool-15-thread-1;APPROXIMATION;-1;270;1;1675070596732;2.323
pool-15-thread-1;APPROXIMATION;-1;270;2;1675070596735;2.274958
pool-15-thread-1;HALTED;-1;270;3;1675070596738;2.665875
pool-15-thread-1;INITIALIZATION;-1;271;0;1675070596844;5.24925
pool-15-thread-1;APPROXIMATION;-1;271;1;1675070596851;3.764708
pool-15-thread-1;APPROXIMATION;-1;271;2;1675070596855;4.938708
pool-15-thread-1;HALTED;-1;271;3;1675070596860;4.612125
pool-15-thread-1;INITIALIZATION;-1;272;0;1675070596971;10.08375
pool-15-thread-1;APPROXIMATION;-1;272;1;1675070596982;7.536625
pool-15-thread-1;APPROXIMATION;-1;272;2;1675070596990;6.510667
pool-15-thread-1;HALTED;-1;272;3;1675070596997;2.566
pool-15-thread-1;INITIALIZATION;-1;273;0;1675070597106;2.857625
pool-15-thread-1;APPROXIMATION;-1;273;1;1675070597110;2.610667
pool-15-thread-1;APPROXIMATION;-1;273;2;1675070597113;2.919334
pool-15-thread-1;HALTED;-1;273;3;1675070597116;2.672042
pool-15-thread-1;INITIALIZATION;-1;274;0;1675070597236;7.295334
pool-15-thread-1;APPROXIMATION;-1;274;1;1675070597243;2.617875
pool-15-thread-1;APPROXIMATION;-1;274;2;1675070597246;2.568958
pool-15-thread-1;HALTED;-1;274;3;1675070597249;2.29175
pool-15-thread-1;INITIALIZATION;-1;275;0;1675070597358;10.312167
pool-15-thread-1;APPROXIMATION;-1;275;1;1675070597369;1.95725
pool-15-thread-1;APPROXIMATION;-1;275;2;1675070597372;1.900958
pool-15-thread-1;HALTED;-1;275;3;1675070597374;1.989333
pool-15-thread-1;INITIALIZATION;-1;276;0;1675070597482;2.524458
pool-15-thread-1;APPROXIMATION;-1;276;1;1675070597485;2.900208
pool-15-thread-1;APPROXIMATION;-1;276;2;1675070597489;2.300458
pool-15-thread-1;HALTED;-1;276;3;1675070597491;2.554625
pool-15-thread-1;INITIALIZATION;-1;277;0;1675070597601;9.298167
pool-15-thread-1;APPROXIMATION;-1;277;1;1675070597613;6.67225
pool-15-thread-1;APPROXIMATION;-1;277;2;1675070597620;4.837417
pool-15-thread-1;HALTED;-1;277;3;1675070597626;2.506042
pool-15-thread-1;INITIALIZATION;-1;278;0;1675070597735;2.751
pool-15-thread-1;APPROXIMATION;-1;278;1;1675070597739;2.460875
pool-15-thread-1;APPROXIMATION;-1;278;2;1675070597742;2.833416
pool-15-thread-1;HALTED;-1;278;3;1675070597745;2.598625
pool-15-thread-1;INITIALIZATION;-1;279;0;1675070597873;9.899917
pool-15-thread-1;APPROXIMATION;-1;279;1;1675070597886;2.88625
pool-15-thread-1;APPROXIMATION;-1;279;2;1675070597889;2.78525
pool-15-thread-1;HALTED;-1;279;3;1675070597892;2.741709
pool-15-thread-1;INITIALIZATION;-1;280;0;1675070598006;6.503667
pool-15-thread-1;APPROXIMATION;-1;280;1;1675070598014;5.838708
pool-15-thread-1;APPROXIMATION;-1;280;2;1675070598020;5.546667
pool-15-thread-1;HALTED;-1;280;3;1675070598027;4.52325
pool-15-thread-1;INITIALIZATION;-1;281;0;1675070598134;8.170958
pool-15-thread-1;APPROXIMATION;-1;281;1;1675070598143;6.773709
pool-15-thread-1;APPROXIMATION;-1;281;2;1675070598150;6.608916
pool-15-thread-1;HALTED;-1;281;3;1675070598158;6.891125
pool-15-thread-1;INITIALIZATION;-1;282;0;1675070598270;9.563917
pool-15-thread-1;APPROXIMATION;-1;282;1;1675070598281;8.050834
pool-15-thread-1;APPROXIMATION;-1;282;2;1675070598290;8.335792
pool-15-thread-1;HALTED;-1;282;3;1675070598298;11.531042
pool-15-thread-1;INITIALIZATION;-1;283;0;1675070598418;12.481583
pool-15-thread-1;APPROXIMATION;-1;283;1;1675070598432;6.678125
pool-15-thread-1;APPROXIMATION;-1;283;2;1675070598438;8.681417
pool-15-thread-1;HALTED;-1;283;3;1675070598448;6.236375
pool-15-thread-1;INITIALIZATION;-1;284;0;1675070598557;9.653875
pool-15-thread-1;APPROXIMATION;-1;284;1;1675070598568;7.083458
pool-15-thread-1;APPROXIMATION;-1;284;2;1675070598576;6.319417
pool-15-thread-1;HALTED;-1;284;3;1675070598583;7.282417
pool-15-thread-1;INITIALIZATION;-1;285;0;1675070598704;20.284583
pool-15-thread-1;APPROXIMATION;-1;285;1;1675070598726;9.357584
pool-15-thread-1;APPROXIMATION;-1;285;2;1675070598736;9.275708
pool-15-thread-1;HALTED;-1;285;3;1675070598746;5.268542
pool-15-thread-1;INITIALIZATION;-1;286;0;1675070598857;3.072292
pool-15-thread-1;APPROXIMATION;-1;286;1;1675070598860;2.799333
pool-15-thread-1;APPROXIMATION;-1;286;2;1675070598863;2.553792
pool-15-thread-1;HALTED;-1;286;3;1675070598866;2.440166
pool-15-thread-1;INITIALIZATION;-1;287;0;1675070598977;6.566041
pool-15-thread-1;APPROXIMATION;-1;287;1;1675070598984;4.276541
pool-15-thread-1;APPROXIMATION;-1;287;2;1675070598990;5.612833
pool-15-thread-1;HALTED;-1;287;3;1675070598996;4.737875
pool-15-thread-1;INITIALIZATION;-1;288;0;1675070599107;3.519667
pool-15-thread-1;APPROXIMATION;-1;288;1;1675070599111;2.707875
pool-15-thread-1;APPROXIMATION;-1;288;2;1675070599114;3.118458
pool-15-thread-1;HALTED;-1;288;3;1675070599118;3.327542
pool-15-thread-1;INITIALIZATION;-1;289;0;1675070599230;13.049958
pool-15-thread-1;APPROXIMATION;-1;289;1;1675070599244;6.990916
pool-15-thread-1;APPROXIMATION;-1;289;2;1675070599252;2.452042
pool-15-thread-1;HALTED;-1;289;3;1675070599254;2.818209
pool-15-thread-1;INITIALIZATION;-1;290;0;1675070599362;2.823917
pool-15-thread-1;APPROXIMATION;-1;290;1;1675070599365;2.567084
pool-15-thread-1;APPROXIMATION;-1;290;2;1675070599368;2.508292
