type;senderPort;reqIdInternal;Round;startWalltime;duration
INITIALIZATION;12347;105;0;1672694092156;0.00831
INITIALIZATION;12352;105;0;1672694092156;0.290812
INITIALIZATION;12351;105;0;1672694092157;0.046781
INITIALIZATION;12350;105;0;1672694092157;0.00458
APPROXIMATION;12345;105;1;1672694092157;0.06142
APPROXIMATION;12346;105;1;1672694092157;0.00652
APPROXIMATION;12347;105;1;1672694092157;0.185701
APPROXIMATION;12348;105;1;1672694092157;0.055071
APPROXIMATION;12351;105;1;1672694092157;0.241342
APPROXIMATION;12352;105;1;1672694092157;0.00829
APPROXIMATION;12346;105;2;1672694092157;0.049891
APPROXIMATION;12345;105;2;1672694092158;0.00646
APPROXIMATION;12347;105;2;1672694092158;0.229212
APPROXIMATION;12350;105;1;1672694092158;0.00647
APPROXIMATION;12351;105;2;1672694092158;0.313173
APPROXIMATION;12352;105;2;1672694092158;0.039861
APPROXIMATION;12348;105;2;1672694092158;0.00687
APPROXIMATION;12345;105;3;1672694092158;0.012201
APPROXIMATION;12346;105;3;1672694092158;0.00926
APPROXIMATION;12350;105;2;1672694092158;0.00363
APPROXIMATION;12347;105;3;1672694092158;0.04209
APPROXIMATION;12352;105;3;1672694092158;0.188232
APPROXIMATION;12350;105;3;1672694092159;0.151551
APPROXIMATION;12351;105;3;1672694092159;0.00676
HALTED;12347;105;4;1672694092159;0.03806
APPROXIMATION;12348;105;3;1672694092159;0.01019
HALTED;12346;105;4;1672694092159;0.00382
HALTED;12345;105;4;1672694092159;0.00312
HALTED;12352;105;4;1672694092159;0.289763
HALTED;12351;105;4;1672694092159;0.01764
HALTED;12350;105;4;1672694092159;0.00387
HALTED;12348;105;4;1672694092159;0.180962
INITIALIZATION;12345;106;0;1672694092160;100.404591
INITIALIZATION;12346;106;0;1672694092261;0.01971
INITIALIZATION;12347;106;0;1672694092261;0.084481
INITIALIZATION;12350;106;0;1672694092261;0.425434
INITIALIZATION;12348;106;0;1672694092261;0.095511
INITIALIZATION;12351;106;0;1672694092261;0.062041
APPROXIMATION;12345;106;1;1672694092262;0.00868
APPROXIMATION;12346;106;1;1672694092262;0.059131
APPROXIMATION;12347;106;1;1672694092262;0.141781
INITIALIZATION;12352;106;0;1672694092262;0.01188
APPROXIMATION;12350;106;1;1672694092262;0.097481
APPROXIMATION;12351;106;1;1672694092262;0.00922
APPROXIMATION;12348;106;1;1672694092262;0.175602
APPROXIMATION;12345;106;2;1672694092262;0.03076
APPROXIMATION;12352;106;1;1672694092262;0.00495
APPROXIMATION;12347;106;2;1672694092262;0.144672
APPROXIMATION;12346;106;2;1672694092262;0.02526
APPROXIMATION;12350;106;2;1672694092262;0.231912
APPROXIMATION;12345;106;3;1672694092263;0.257102
APPROXIMATION;12347;106;3;1672694092263;0.00691
APPROXIMATION;12348;106;2;1672694092263;0.00292
APPROXIMATION;12352;106;2;1672694092263;0.195261
HALTED;12346;106;3;1672694092263;0.01174
APPROXIMATION;12351;106;2;1672694092263;0.00413
HALTED;12348;106;3;1672694092263;0.212502
APPROXIMATION;12350;106;3;1672694092264;0.090201
HALTED;12345;106;4;1672694092264;0.00851
APPROXIMATION;12351;106;3;1672694092264;0.01009
APPROXIMATION;12352;106;3;1672694092264;0.101561
HALTED;12347;106;4;1672694092264;0.01076
HALTED;12350;106;4;1672694092264;0.296253
HALTED;12351;106;4;1672694092264;0.04258
HALTED;12352;106;4;1672694092264;0.072151
INITIALIZATION;12345;107;0;1672694092264;100.311261
INITIALIZATION;12346;107;0;1672694092365;0.232292
INITIALIZATION;12347;107;0;1672694092365;0.080671
INITIALIZATION;12348;107;0;1672694092365;0.383133
INITIALIZATION;12350;107;0;1672694092366;0.012651
INITIALIZATION;12351;107;0;1672694092366;0.04218
APPROXIMATION;12345;107;1;1672694092366;0.00972
INITIALIZATION;12352;107;0;1672694092366;0.00434
APPROXIMATION;12346;107;1;1672694092366;0.113281
APPROXIMATION;12347;107;1;1672694092366;0.083831
APPROXIMATION;12348;107;1;1672694092366;0.171972
APPROXIMATION;12351;107;1;1672694092366;0.02022
APPROXIMATION;12352;107;1;1672694092366;0.02205
APPROXIMATION;12345;107;2;1672694092367;0.00768
APPROXIMATION;12350;107;1;1672694092367;0.00366
APPROXIMATION;12346;107;2;1672694092367;0.116871
APPROXIMATION;12347;107;2;1672694092367;0.083211
APPROXIMATION;12348;107;2;1672694092367;0.144782
APPROXIMATION;12352;107;2;1672694092367;0.07135
APPROXIMATION;12350;107;2;1672694092367;0.008811
APPROXIMATION;12345;107;3;1672694092367;0.00604
APPROXIMATION;12346;107;3;1672694092367;0.130461
APPROXIMATION;12347;107;3;1672694092367;0.07534
APPROXIMATION;12348;107;3;1672694092367;0.068081
APPROXIMATION;12352;107;3;1672694092367;0.154311
APPROXIMATION;12345;107;4;1672694092368;0.01167
APPROXIMATION;12350;107;3;1672694092368;0.00308
APPROXIMATION;12346;107;4;1672694092368;0.132822
APPROXIMATION;12347;107;4;1672694092368;0.0442
APPROXIMATION;12348;107;4;1672694092368;0.095561
APPROXIMATION;12352;107;4;1672694092368;0.141431
HALTED;12345;107;5;1672694092368;0.020821
APPROXIMATION;12350;107;4;1672694092368;0.01132
HALTED;12346;107;5;1672694092368;0.137281
HALTED;12347;107;5;1672694092368;0.04983
