type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;169;1;1672694734850;0.400224
APPROXIMATION;-1;169;2;1672694734851;0.567835
APPROXIMATION;-1;169;3;1672694734851;0.295033
APPROXIMATION;-1;169;4;1672694734852;0.289693
APPROXIMATION;-1;169;5;1672694734852;0.252532
APPROXIMATION;-1;169;6;1672694734853;0.262652
APPROXIMATION;-1;169;7;1672694734854;0.285782
APPROXIMATION;-1;169;8;1672694734854;0.261462
APPROXIMATION;-1;169;9;1672694734855;0.292362
APPROXIMATION;-1;169;10;1672694734855;0.248992
APPROXIMATION;-1;169;11;1672694734855;0.254622
APPROXIMATION;-1;169;12;1672694734856;0.248382
APPROXIMATION;-1;169;13;1672694734856;0.295132
HALTED;-1;169;14;1672694734857;0.261932
INITIALIZATION;-1;170;0;1672694734958;1.787016
APPROXIMATION;-1;170;1;1672694734960;0.378743
APPROXIMATION;-1;170;2;1672694734968;0.403544
APPROXIMATION;-1;170;3;1672694734969;0.372473
APPROXIMATION;-1;170;4;1672694734970;0.272472
APPROXIMATION;-1;170;5;1672694734970;0.283922
APPROXIMATION;-1;170;6;1672694734971;0.306613
APPROXIMATION;-1;170;7;1672694734971;0.223422
APPROXIMATION;-1;170;8;1672694734972;0.229232
APPROXIMATION;-1;170;9;1672694734972;0.259802
APPROXIMATION;-1;170;10;1672694734973;0.221282
APPROXIMATION;-1;170;11;1672694734974;0.334372
APPROXIMATION;-1;170;12;1672694734974;0.257402
APPROXIMATION;-1;170;13;1672694734975;0.295782
HALTED;-1;170;14;1672694734975;0.292893
INITIALIZATION;-1;171;0;1672694735076;0.372994
APPROXIMATION;-1;171;1;1672694735077;0.561595
APPROXIMATION;-1;171;2;1672694735078;0.395763
APPROXIMATION;-1;171;3;1672694735078;0.264562
APPROXIMATION;-1;171;4;1672694735079;0.260102
APPROXIMATION;-1;171;5;1672694735079;0.281843
APPROXIMATION;-1;171;6;1672694735080;0.285392
APPROXIMATION;-1;171;7;1672694735080;0.273933
APPROXIMATION;-1;171;8;1672694735081;0.304413
APPROXIMATION;-1;171;9;1672694735081;0.242512
APPROXIMATION;-1;171;10;1672694735082;0.251742
APPROXIMATION;-1;171;11;1672694735082;0.248213
APPROXIMATION;-1;171;12;1672694735083;0.246092
APPROXIMATION;-1;171;13;1672694735083;0.255062
HALTED;-1;171;14;1672694735084;0.280162
INITIALIZATION;-1;172;0;1672694735185;0.342673
APPROXIMATION;-1;172;1;1672694735186;0.277852
APPROXIMATION;-1;172;2;1672694735187;0.314783
APPROXIMATION;-1;172;3;1672694735229;0.265763
APPROXIMATION;-1;172;4;1672694735230;0.286133
APPROXIMATION;-1;172;5;1672694735230;0.326803
APPROXIMATION;-1;172;6;1672694735231;0.485655
APPROXIMATION;-1;172;7;1672694735232;0.229282
APPROXIMATION;-1;172;8;1672694735232;0.215382
APPROXIMATION;-1;172;9;1672694735233;0.231262
APPROXIMATION;-1;172;10;1672694735233;0.271092
APPROXIMATION;-1;172;11;1672694735234;0.228692
APPROXIMATION;-1;172;12;1672694735234;0.260432
APPROXIMATION;-1;172;13;1672694735234;0.242872
HALTED;-1;172;14;1672694735235;0.240462
INITIALIZATION;-1;173;0;1672694735336;0.356673
APPROXIMATION;-1;173;1;1672694735337;0.319453
APPROXIMATION;-1;173;2;1672694735338;0.312613
APPROXIMATION;-1;173;3;1672694735338;0.298922
APPROXIMATION;-1;173;4;1672694735338;0.271153
APPROXIMATION;-1;173;5;1672694735339;0.281592
APPROXIMATION;-1;173;6;1672694735339;0.311862
APPROXIMATION;-1;173;7;1672694735340;0.302923
APPROXIMATION;-1;173;8;1672694735340;0.270942
APPROXIMATION;-1;173;9;1672694735341;0.333313
APPROXIMATION;-1;173;10;1672694735342;0.363573
APPROXIMATION;-1;173;11;1672694735342;0.347823
APPROXIMATION;-1;173;12;1672694735343;0.321473
APPROXIMATION;-1;173;13;1672694735343;0.331503
HALTED;-1;173;14;1672694735344;0.301792
INITIALIZATION;-1;174;0;1672694735446;0.401273
APPROXIMATION;-1;174;1;1672694735448;0.301092
APPROXIMATION;-1;174;2;1672694735449;0.284892
APPROXIMATION;-1;174;3;1672694735449;0.323022
APPROXIMATION;-1;174;4;1672694735450;0.231002
APPROXIMATION;-1;174;5;1672694735450;0.296333
APPROXIMATION;-1;174;6;1672694735451;0.271883
APPROXIMATION;-1;174;7;1672694735451;0.334143
APPROXIMATION;-1;174;8;1672694735451;0.291622
APPROXIMATION;-1;174;9;1672694735452;0.280272
APPROXIMATION;-1;174;10;1672694735452;0.325173
APPROXIMATION;-1;174;11;1672694735453;0.261412
APPROXIMATION;-1;174;12;1672694735453;0.279063
APPROXIMATION;-1;174;13;1672694735454;0.252573
HALTED;-1;174;14;1672694735454;0.268992
INITIALIZATION;-1;175;0;1672694735556;0.494615
APPROXIMATION;-1;175;1;1672694735557;0.292163
APPROXIMATION;-1;175;2;1672694735558;0.409233
APPROXIMATION;-1;175;3;1672694735558;0.263162
APPROXIMATION;-1;175;4;1672694735600;0.563715
APPROXIMATION;-1;175;5;1672694735601;0.644146
APPROXIMATION;-1;175;6;1672694735601;0.340693
APPROXIMATION;-1;175;7;1672694735602;0.272022
APPROXIMATION;-1;175;8;1672694735602;0.285542
APPROXIMATION;-1;175;9;1672694735603;0.239812
APPROXIMATION;-1;175;10;1672694735603;0.237802
APPROXIMATION;-1;175;11;1672694735604;0.224122
APPROXIMATION;-1;175;12;1672694735604;0.283093
APPROXIMATION;-1;175;13;1672694735604;0.225782
HALTED;-1;175;14;1672694735605;0.272753
INITIALIZATION;-1;176;0;1672694735706;0.520905
APPROXIMATION;-1;176;1;1672694735707;0.306523
APPROXIMATION;-1;176;2;1672694735707;0.359883
APPROXIMATION;-1;176;3;1672694735708;0.317832
APPROXIMATION;-1;176;4;1672694735750;0.673826
APPROXIMATION;-1;176;5;1672694735751;0.373793
APPROXIMATION;-1;176;6;1672694735751;0.365983
APPROXIMATION;-1;176;7;1672694735752;0.319313
APPROXIMATION;-1;176;8;1672694735752;0.250462
APPROXIMATION;-1;176;9;1672694735753;0.251543
APPROXIMATION;-1;176;10;1672694735753;0.257222
APPROXIMATION;-1;176;11;1672694735754;0.264343
APPROXIMATION;-1;176;12;1672694735754;0.245752
APPROXIMATION;-1;176;13;1672694735754;0.297062
HALTED;-1;176;14;1672694735755;0.273453
INITIALIZATION;-1;177;0;1672694735856;0.570435
APPROXIMATION;-1;177;1;1672694735857;0.500214
APPROXIMATION;-1;177;2;1672694735857;0.293272
APPROXIMATION;-1;177;3;1672694735858;0.263812
APPROXIMATION;-1;177;4;1672694735858;0.251292
APPROXIMATION;-1;177;5;1672694735859;0.243772
APPROXIMATION;-1;177;6;1672694735859;0.261302
APPROXIMATION;-1;177;7;1672694735860;0.290912
APPROXIMATION;-1;177;8;1672694735860;0.234232
APPROXIMATION;-1;177;9;1672694735860;0.215422
APPROXIMATION;-1;177;10;1672694735861;0.220242
APPROXIMATION;-1;177;11;1672694735861;0.223322
APPROXIMATION;-1;177;12;1672694735862;0.228552
APPROXIMATION;-1;177;13;1672694735862;0.241022
HALTED;-1;177;14;1672694735862;0.212432
INITIALIZATION;-1;178;0;1672694735964;0.714387
APPROXIMATION;-1;178;1;1672694735965;0.447484
APPROXIMATION;-1;178;2;1672694735965;0.228112
APPROXIMATION;-1;178;3;1672694735966;0.235972
APPROXIMATION;-1;178;4;1672694736010;3.672362
APPROXIMATION;-1;178;5;1672694736014;1.017529
APPROXIMATION;-1;178;6;1672694736015;1.837486
APPROXIMATION;-1;178;7;1672694736017;0.661226
APPROXIMATION;-1;178;8;1672694736018;0.811697
APPROXIMATION;-1;178;9;1672694736020;0.272722
APPROXIMATION;-1;178;10;1672694736020;0.352234
APPROXIMATION;-1;178;11;1672694736021;0.328653
APPROXIMATION;-1;178;12;1672694736021;0.204622
APPROXIMATION;-1;178;13;1672694736022;0.204882
HALTED;-1;178;14;1672694736022;0.209482
INITIALIZATION;-1;179;0;1672694736123;0.318753
APPROXIMATION;-1;179;1;1672694736124;0.374433
APPROXIMATION;-1;179;2;1672694736125;0.335263
APPROXIMATION;-1;179;3;1672694736125;0.305733
APPROXIMATION;-1;179;4;1672694736126;0.332503
APPROXIMATION;-1;179;5;1672694736126;0.278353
APPROXIMATION;-1;179;6;1672694736127;0.285203
APPROXIMATION;-1;179;7;1672694736127;0.290493
APPROXIMATION;-1;179;8;1672694736127;0.272322
APPROXIMATION;-1;179;9;1672694736128;0.318252
APPROXIMATION;-1;179;10;1672694736128;0.237052
APPROXIMATION;-1;179;11;1672694736129;0.314513
APPROXIMATION;-1;179;12;1672694736130;0.267073
APPROXIMATION;-1;179;13;1672694736130;0.268772
HALTED;-1;179;14;1672694736131;0.233772
INITIALIZATION;-1;180;0;1672694736232;0.368163
APPROXIMATION;-1;180;1;1672694736233;0.987018
APPROXIMATION;-1;180;2;1672694736234;0.233432
APPROXIMATION;-1;180;3;1672694736234;0.217852
APPROXIMATION;-1;180;4;1672694736235;0.203701
APPROXIMATION;-1;180;5;1672694736235;0.217772
APPROXIMATION;-1;180;6;1672694736236;0.236123
APPROXIMATION;-1;180;7;1672694736236;0.221872
APPROXIMATION;-1;180;8;1672694736237;0.209001
APPROXIMATION;-1;180;9;1672694736237;0.242652
APPROXIMATION;-1;180;10;1672694736238;0.262273
APPROXIMATION;-1;180;11;1672694736238;0.259332
APPROXIMATION;-1;180;12;1672694736239;0.264972
APPROXIMATION;-1;180;13;1672694736239;0.269863
HALTED;-1;180;14;1672694736240;0.254312
INITIALIZATION;-1;181;0;1672694736341;0.311183
APPROXIMATION;-1;181;1;1672694736342;0.281683
APPROXIMATION;-1;181;2;1672694736342;0.302793
APPROXIMATION;-1;181;3;1672694736343;0.282112
APPROXIMATION;-1;181;4;1672694736390;0.476165
APPROXIMATION;-1;181;5;1672694736390;0.283802
APPROXIMATION;-1;181;6;1672694736391;0.240492
APPROXIMATION;-1;181;7;1672694736391;0.220952
APPROXIMATION;-1;181;8;1672694736440;0.265033
APPROXIMATION;-1;181;9;1672694736477;0.616486
APPROXIMATION;-1;181;10;1672694736478;0.222162
APPROXIMATION;-1;181;11;1672694736478;0.234422
APPROXIMATION;-1;181;12;1672694736479;0.253872
APPROXIMATION;-1;181;13;1672694736479;0.262912
HALTED;-1;181;14;1672694736480;0.231392
INITIALIZATION;-1;182;0;1672694736581;0.396993
APPROXIMATION;-1;182;1;1672694736583;0.241752
APPROXIMATION;-1;182;2;1672694736583;0.234462
APPROXIMATION;-1;182;3;1672694736584;0.206932
APPROXIMATION;-1;182;4;1672694736630;0.379503
APPROXIMATION;-1;182;5;1672694736630;0.464145
APPROXIMATION;-1;182;6;1672694736631;0.271342
APPROXIMATION;-1;182;7;1672694736632;0.252423
APPROXIMATION;-1;182;8;1672694736632;0.288742
APPROXIMATION;-1;182;9;1672694736633;0.237912
APPROXIMATION;-1;182;10;1672694736633;0.259572
APPROXIMATION;-1;182;11;1672694736634;0.285322
APPROXIMATION;-1;182;12;1672694736634;0.223122
APPROXIMATION;-1;182;13;1672694736635;0.220521
HALTED;-1;182;14;1672694736635;0.221102
INITIALIZATION;-1;183;0;1672694736736;0.860998
APPROXIMATION;-1;183;1;1672694736737;0.285632
APPROXIMATION;-1;183;2;1672694736738;0.252132
APPROXIMATION;-1;183;3;1672694736738;0.219072
APPROXIMATION;-1;183;4;1672694736739;0.261043
APPROXIMATION;-1;183;5;1672694736739;0.266032
APPROXIMATION;-1;183;6;1672694736740;0.259473
APPROXIMATION;-1;183;7;1672694736740;0.241312
APPROXIMATION;-1;183;8;1672694736741;0.256452
APPROXIMATION;-1;183;9;1672694736741;0.315203
APPROXIMATION;-1;183;10;1672694736742;0.284793
APPROXIMATION;-1;183;11;1672694736743;0.271192
APPROXIMATION;-1;183;12;1672694736743;0.275683
APPROXIMATION;-1;183;13;1672694736744;0.262692
HALTED;-1;183;14;1672694736744;0.252122
INITIALIZATION;-1;184;0;1672694736846;0.294602
APPROXIMATION;-1;184;1;1672694736846;0.431453
APPROXIMATION;-1;184;2;1672694736847;0.280382
APPROXIMATION;-1;184;3;1672694736848;0.245712
APPROXIMATION;-1;184;4;1672694736890;0.298143
APPROXIMATION;-1;184;5;1672694736891;0.322353
APPROXIMATION;-1;184;6;1672694736891;0.245892
APPROXIMATION;-1;184;7;1672694736892;0.313102
APPROXIMATION;-1;184;8;1672694736892;0.299672
APPROXIMATION;-1;184;9;1672694736893;0.269692
APPROXIMATION;-1;184;10;1672694736893;0.251612
APPROXIMATION;-1;184;11;1672694736893;0.276022
APPROXIMATION;-1;184;12;1672694736894;0.313243
APPROXIMATION;-1;184;13;1672694736894;0.284672
HALTED;-1;184;14;1672694736895;0.244002
INITIALIZATION;-1;185;0;1672694736997;0.470844
APPROXIMATION;-1;185;1;1672694736997;0.280862
APPROXIMATION;-1;185;2;1672694736998;0.291022
APPROXIMATION;-1;185;3;1672694736998;0.285673
APPROXIMATION;-1;185;4;1672694737040;0.319193
APPROXIMATION;-1;185;5;1672694737040;0.312353
APPROXIMATION;-1;185;6;1672694737041;0.365573
APPROXIMATION;-1;185;7;1672694737042;0.310752
APPROXIMATION;-1;185;8;1672694737042;0.280162
APPROXIMATION;-1;185;9;1672694737042;0.277393
APPROXIMATION;-1;185;10;1672694737043;0.255602
APPROXIMATION;-1;185;11;1672694737043;0.260863
APPROXIMATION;-1;185;12;1672694737044;0.289113
APPROXIMATION;-1;185;13;1672694737044;0.261272
HALTED;-1;185;14;1672694737045;0.262002
INITIALIZATION;-1;186;0;1672694737146;0.337272
APPROXIMATION;-1;186;1;1672694737147;0.293203
APPROXIMATION;-1;186;2;1672694737147;0.289612
APPROXIMATION;-1;186;3;1672694737148;0.248122
APPROXIMATION;-1;186;4;1672694737190;0.271473
APPROXIMATION;-1;186;5;1672694737190;0.286123
APPROXIMATION;-1;186;6;1672694737191;0.303503
APPROXIMATION;-1;186;7;1672694737192;0.282643
APPROXIMATION;-1;186;8;1672694737192;0.265092
APPROXIMATION;-1;186;9;1672694737193;0.273832
APPROXIMATION;-1;186;10;1672694737193;0.276582
APPROXIMATION;-1;186;11;1672694737193;0.264853
APPROXIMATION;-1;186;12;1672694737194;0.238172
APPROXIMATION;-1;186;13;1672694737194;0.239892
HALTED;-1;186;14;1672694737195;0.239342
INITIALIZATION;-1;187;0;1672694737296;0.348423
APPROXIMATION;-1;187;1;1672694737296;0.343433
APPROXIMATION;-1;187;2;1672694737297;0.241742
APPROXIMATION;-1;187;3;1672694737298;0.251052
APPROXIMATION;-1;187;4;1672694737298;0.255383
APPROXIMATION;-1;187;5;1672694737298;0.258953
APPROXIMATION;-1;187;6;1672694737299;0.255002
APPROXIMATION;-1;187;7;1672694737300;0.303653
APPROXIMATION;-1;187;8;1672694737300;0.257252
APPROXIMATION;-1;187;9;1672694737301;0.243292
APPROXIMATION;-1;187;10;1672694737301;0.247093
APPROXIMATION;-1;187;11;1672694737302;0.251792
APPROXIMATION;-1;187;12;1672694737302;0.285783
APPROXIMATION;-1;187;13;1672694737303;0.297422
HALTED;-1;187;14;1672694737303;0.269062
INITIALIZATION;-1;188;0;1672694737405;0.356853
APPROXIMATION;-1;188;1;1672694737406;0.293503
APPROXIMATION;-1;188;2;1672694737406;0.329363
APPROXIMATION;-1;188;3;1672694737407;0.226482
APPROXIMATION;-1;188;4;1672694737450;0.626426
APPROXIMATION;-1;188;5;1672694737451;0.308203
APPROXIMATION;-1;188;6;1672694737451;0.322113
APPROXIMATION;-1;188;7;1672694737452;0.337213
APPROXIMATION;-1;188;8;1672694737452;0.325923
APPROXIMATION;-1;188;9;1672694737453;0.264442
APPROXIMATION;-1;188;10;1672694737453;0.295342
APPROXIMATION;-1;188;11;1672694737454;0.267922
APPROXIMATION;-1;188;12;1672694737454;0.287783
APPROXIMATION;-1;188;13;1672694737454;0.262212
HALTED;-1;188;14;1672694737455;0.275592
INITIALIZATION;-1;189;0;1672694737556;0.324233
APPROXIMATION;-1;189;1;1672694737557;0.267923
APPROXIMATION;-1;189;2;1672694737558;0.297383
APPROXIMATION;-1;189;3;1672694737558;0.244582
APPROXIMATION;-1;189;4;1672694737600;0.580285
APPROXIMATION;-1;189;5;1672694737601;0.273822
APPROXIMATION;-1;189;6;1672694737601;0.288322
APPROXIMATION;-1;189;7;1672694737601;0.289523
APPROXIMATION;-1;189;8;1672694737602;0.269802
APPROXIMATION;-1;189;9;1672694737602;0.275123
APPROXIMATION;-1;189;10;1672694737603;0.293233
APPROXIMATION;-1;189;11;1672694737603;0.255162
APPROXIMATION;-1;189;12;1672694737604;0.317213
APPROXIMATION;-1;189;13;1672694737604;0.283332
HALTED;-1;189;14;1672694737604;0.279843
INITIALIZATION;-1;190;0;1672694737706;0.399874
APPROXIMATION;-1;190;1;1672694737706;0.303992
APPROXIMATION;-1;190;2;1672694737707;0.284002
APPROXIMATION;-1;190;3;1672694737708;0.277182
APPROXIMATION;-1;190;4;1672694737708;0.315992
APPROXIMATION;-1;190;5;1672694737709;0.269993
APPROXIMATION;-1;190;6;1672694737709;0.314653
APPROXIMATION;-1;190;7;1672694737710;0.291712
APPROXIMATION;-1;190;8;1672694737710;0.265243
APPROXIMATION;-1;190;9;1672694737711;0.261732
APPROXIMATION;-1;190;10;1672694737711;0.235352
APPROXIMATION;-1;190;11;1672694737712;0.269423
APPROXIMATION;-1;190;12;1672694737712;0.271432
APPROXIMATION;-1;190;13;1672694737713;0.255362
HALTED;-1;190;14;1672694737713;0.264442
INITIALIZATION;-1;191;0;1672694737815;0.479054
APPROXIMATION;-1;191;1;1672694737815;0.536485
APPROXIMATION;-1;191;2;1672694737816;0.282742
APPROXIMATION;-1;191;3;1672694737817;0.274032
APPROXIMATION;-1;191;4;1672694737860;0.359453
APPROXIMATION;-1;191;5;1672694737860;0.348943
APPROXIMATION;-1;191;6;1672694737861;0.297172
APPROXIMATION;-1;191;7;1672694737861;0.260112
APPROXIMATION;-1;191;8;1672694737910;0.341923
APPROXIMATION;-1;191;9;1672694737910;0.299452
APPROXIMATION;-1;191;10;1672694737911;0.298273
APPROXIMATION;-1;191;11;1672694737912;0.273912
APPROXIMATION;-1;191;12;1672694737912;0.287612
APPROXIMATION;-1;191;13;1672694737913;0.296932
HALTED;-1;191;14;1672694737913;0.330183
INITIALIZATION;-1;192;0;1672694738015;2.050828
APPROXIMATION;-1;192;1;1672694738018;1.010849
APPROXIMATION;-1;192;2;1672694738020;0.342243
APPROXIMATION;-1;192;3;1672694738020;0.222602
APPROXIMATION;-1;192;4;1672694738021;0.255412
APPROXIMATION;-1;192;5;1672694738021;0.287322
APPROXIMATION;-1;192;6;1672694738022;0.276992
APPROXIMATION;-1;192;7;1672694738022;0.298282
APPROXIMATION;-1;192;8;1672694738023;0.329992
APPROXIMATION;-1;192;9;1672694738023;0.296423
APPROXIMATION;-1;192;10;1672694738024;0.297733
APPROXIMATION;-1;192;11;1672694738024;0.264852
APPROXIMATION;-1;192;12;1672694738025;0.282253
APPROXIMATION;-1;192;13;1672694738025;0.294593
HALTED;-1;192;14;1672694738026;0.302973
INITIALIZATION;-1;193;0;1672694738127;0.619456
APPROXIMATION;-1;193;1;1672694738128;0.348763
APPROXIMATION;-1;193;2;1672694738128;0.252632
APPROXIMATION;-1;193;3;1672694738129;0.269023
APPROXIMATION;-1;193;4;1672694738129;0.327183
APPROXIMATION;-1;193;5;1672694738130;0.454034
APPROXIMATION;-1;193;6;1672694738130;0.403493
APPROXIMATION;-1;193;7;1672694738131;0.402273
APPROXIMATION;-1;193;8;1672694738131;0.400843
APPROXIMATION;-1;193;9;1672694738132;0.374633
APPROXIMATION;-1;193;10;1672694738132;0.363193
APPROXIMATION;-1;193;11;1672694738133;0.371454
APPROXIMATION;-1;193;12;1672694738133;0.409003
APPROXIMATION;-1;193;13;1672694738134;0.295123
HALTED;-1;193;14;1672694738134;0.268933
INITIALIZATION;-1;194;0;1672694738236;1.11765
APPROXIMATION;-1;194;1;1672694738237;0.401774
APPROXIMATION;-1;194;2;1672694738238;0.301213
APPROXIMATION;-1;194;3;1672694738238;0.282722
APPROXIMATION;-1;194;4;1672694738239;0.295812
APPROXIMATION;-1;194;5;1672694738239;0.305632
APPROXIMATION;-1;194;6;1672694738240;0.260273
APPROXIMATION;-1;194;7;1672694738240;0.308823
APPROXIMATION;-1;194;8;1672694738241;0.302963
APPROXIMATION;-1;194;9;1672694738241;0.345313
APPROXIMATION;-1;194;10;1672694738242;0.331663
APPROXIMATION;-1;194;11;1672694738242;0.264722
APPROXIMATION;-1;194;12;1672694738243;0.313313
APPROXIMATION;-1;194;13;1672694738243;0.266242
HALTED;-1;194;14;1672694738244;0.257562
INITIALIZATION;-1;195;0;1672694738345;0.883468
APPROXIMATION;-1;195;1;1672694738346;0.503245
APPROXIMATION;-1;195;2;1672694738347;0.429643
APPROXIMATION;-1;195;3;1672694738347;0.354363
APPROXIMATION;-1;195;4;1672694738348;0.310433
APPROXIMATION;-1;195;5;1672694738348;0.346913
APPROXIMATION;-1;195;6;1672694738348;0.360564
APPROXIMATION;-1;195;7;1672694738349;0.366273
APPROXIMATION;-1;195;8;1672694738349;0.363613
APPROXIMATION;-1;195;9;1672694738350;0.357793
APPROXIMATION;-1;195;10;1672694738350;0.404504
APPROXIMATION;-1;195;11;1672694738351;0.353113
APPROXIMATION;-1;195;12;1672694738351;0.354623
APPROXIMATION;-1;195;13;1672694738352;0.345833
HALTED;-1;195;14;1672694738352;0.372254
INITIALIZATION;-1;196;0;1672694738454;0.841647
APPROXIMATION;-1;196;1;1672694738455;0.414644
APPROXIMATION;-1;196;2;1672694738455;0.269262
APPROXIMATION;-1;196;3;1672694738456;0.319253
APPROXIMATION;-1;196;4;1672694738456;0.289683
APPROXIMATION;-1;196;5;1672694738457;0.298893
APPROXIMATION;-1;196;6;1672694738457;0.294482
APPROXIMATION;-1;196;7;1672694738458;0.289393
APPROXIMATION;-1;196;8;1672694738458;0.286053
APPROXIMATION;-1;196;9;1672694738459;0.287412
APPROXIMATION;-1;196;10;1672694738459;0.329592
APPROXIMATION;-1;196;11;1672694738460;0.316872
APPROXIMATION;-1;196;12;1672694738460;0.250572
APPROXIMATION;-1;196;13;1672694738461;0.268252
HALTED;-1;196;14;1672694738461;0.239712
INITIALIZATION;-1;197;0;1672694738563;0.868007
APPROXIMATION;-1;197;1;1672694738563;0.303742
APPROXIMATION;-1;197;2;1672694738564;0.291452
APPROXIMATION;-1;197;3;1672694738565;0.248822
APPROXIMATION;-1;197;4;1672694738565;0.347753
APPROXIMATION;-1;197;5;1672694738566;0.268793
APPROXIMATION;-1;197;6;1672694738566;0.265022
APPROXIMATION;-1;197;7;1672694738566;0.253762
APPROXIMATION;-1;197;8;1672694738567;0.282042
APPROXIMATION;-1;197;9;1672694738567;0.261303
APPROXIMATION;-1;197;10;1672694738568;0.258722
APPROXIMATION;-1;197;11;1672694738568;0.296073
APPROXIMATION;-1;197;12;1672694738568;0.304273
APPROXIMATION;-1;197;13;1672694738569;0.300253
HALTED;-1;197;14;1672694738569;0.632595
INITIALIZATION;-1;198;0;1672694738671;0.375953
APPROXIMATION;-1;198;1;1672694738672;0.282812
APPROXIMATION;-1;198;2;1672694738672;0.271652
APPROXIMATION;-1;198;3;1672694738672;0.267003
APPROXIMATION;-1;198;4;1672694738720;0.503384
APPROXIMATION;-1;198;5;1672694738721;0.341143
APPROXIMATION;-1;198;6;1672694738721;0.340343
APPROXIMATION;-1;198;7;1672694738722;0.352863
APPROXIMATION;-1;198;8;1672694738722;0.329533
APPROXIMATION;-1;198;9;1672694738722;0.298332
APPROXIMATION;-1;198;10;1672694738723;0.311103
APPROXIMATION;-1;198;11;1672694738723;0.347433
APPROXIMATION;-1;198;12;1672694738724;0.332263
APPROXIMATION;-1;198;13;1672694738724;0.340233
HALTED;-1;198;14;1672694738724;0.330103
INITIALIZATION;-1;199;0;1672694738827;1.428443
APPROXIMATION;-1;199;1;1672694738828;2.010157
APPROXIMATION;-1;199;2;1672694738830;0.373513
APPROXIMATION;-1;199;3;1672694738831;0.263252
APPROXIMATION;-1;199;4;1672694738831;0.397553
APPROXIMATION;-1;199;5;1672694738832;0.324162
APPROXIMATION;-1;199;6;1672694738832;0.265523
APPROXIMATION;-1;199;7;1672694738833;0.307993
APPROXIMATION;-1;199;8;1672694738833;0.290442
APPROXIMATION;-1;199;9;1672694738834;0.285412
APPROXIMATION;-1;199;10;1672694738834;0.291262
APPROXIMATION;-1;199;11;1672694738835;0.307423
APPROXIMATION;-1;199;12;1672694738835;0.289193
APPROXIMATION;-1;199;13;1672694738835;0.287973
HALTED;-1;199;14;1672694738836;0.260463
INITIALIZATION;-1;200;0;1672694738938;0.360264
APPROXIMATION;-1;200;1;1672694738938;0.301213
APPROXIMATION;-1;200;2;1672694738939;0.325902
APPROXIMATION;-1;200;3;1672694738939;0.309412
APPROXIMATION;-1;200;4;1672694738940;0.386673
APPROXIMATION;-1;200;5;1672694738940;0.314423
APPROXIMATION;-1;200;6;1672694738940;0.290842
APPROXIMATION;-1;200;7;1672694738941;0.285843
APPROXIMATION;-1;200;8;1672694738941;0.332073
APPROXIMATION;-1;200;9;1672694738942;0.238232
APPROXIMATION;-1;200;10;1672694738942;0.257662
APPROXIMATION;-1;200;11;1672694738943;0.250712
APPROXIMATION;-1;200;12;1672694738943;0.253262
APPROXIMATION;-1;200;13;1672694738944;0.284892
HALTED;-1;200;14;1672694738944;0.252712
INITIALIZATION;-1;201;0;1672694739046;0.563865
APPROXIMATION;-1;201;1;1672694739046;1.009039
APPROXIMATION;-1;201;2;1672694739047;0.339513
APPROXIMATION;-1;201;3;1672694739048;0.309793
APPROXIMATION;-1;201;4;1672694739090;0.551335
APPROXIMATION;-1;201;5;1672694739090;0.331303
APPROXIMATION;-1;201;6;1672694739091;0.316533
APPROXIMATION;-1;201;7;1672694739092;0.345023
APPROXIMATION;-1;201;8;1672694739140;0.712556
APPROXIMATION;-1;201;9;1672694739141;0.368164
APPROXIMATION;-1;201;10;1672694739142;0.347753
APPROXIMATION;-1;201;11;1672694739143;0.322353
APPROXIMATION;-1;201;12;1672694739143;0.360043
APPROXIMATION;-1;201;13;1672694739144;0.271273
HALTED;-1;201;14;1672694739144;0.331253
INITIALIZATION;-1;202;0;1672694739246;0.399023
APPROXIMATION;-1;202;1;1672694739246;0.375953
APPROXIMATION;-1;202;2;1672694739247;0.325063
APPROXIMATION;-1;202;3;1672694739289;0.327502
APPROXIMATION;-1;202;4;1672694739290;0.315443
APPROXIMATION;-1;202;5;1672694739291;0.653905
APPROXIMATION;-1;202;6;1672694739292;0.305082
APPROXIMATION;-1;202;7;1672694739292;0.341253
APPROXIMATION;-1;202;8;1672694739292;0.332333
APPROXIMATION;-1;202;9;1672694739293;0.275093
APPROXIMATION;-1;202;10;1672694739293;0.267892
APPROXIMATION;-1;202;11;1672694739294;0.266683
APPROXIMATION;-1;202;12;1672694739294;0.327843
APPROXIMATION;-1;202;13;1672694739294;0.268803
HALTED;-1;202;14;1672694739295;0.342633
INITIALIZATION;-1;203;0;1672694739396;0.397304
APPROXIMATION;-1;203;1;1672694739397;0.328823
APPROXIMATION;-1;203;2;1672694739398;0.346703
APPROXIMATION;-1;203;3;1672694739398;0.360113
APPROXIMATION;-1;203;4;1672694739399;0.374293
APPROXIMATION;-1;203;5;1672694739399;0.460334
APPROXIMATION;-1;203;6;1672694739400;0.370293
APPROXIMATION;-1;203;7;1672694739400;0.350813
APPROXIMATION;-1;203;8;1672694739401;0.372383
APPROXIMATION;-1;203;9;1672694739401;0.346823
APPROXIMATION;-1;203;10;1672694739401;0.355783
APPROXIMATION;-1;203;11;1672694739402;0.318082
APPROXIMATION;-1;203;12;1672694739402;0.339892
