tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-16-thread-5;APPROXIMATION;12349;7;1;1675070561450;0.01875
pool-16-thread-5;APPROXIMATION;12350;7;1;1675070561451;0.013
pool-16-thread-5;APPROXIMATION;12351;7;1;1675070561452;0.019833
pool-16-thread-5;APPROXIMATION;12352;7;1;1675070561452;0.018834
pool-16-thread-5;APPROXIMATION;12345;7;2;1675070561454;0.018958
pool-16-thread-5;APPROXIMATION;12346;7;2;1675070561455;0.022833
pool-16-thread-5;APPROXIMATION;12348;7;2;1675070561459;0.020125
pool-16-thread-5;APPROXIMATION;12349;7;2;1675070561459;0.015208
pool-16-thread-5;APPROXIMATION;12350;7;2;1675070561461;0.035958
pool-16-thread-5;APPROXIMATION;12351;7;2;1675070561461;0.015083
pool-16-thread-5;APPROXIMATION;12352;7;2;1675070561462;0.035125
pool-16-thread-5;HALTED;12345;7;3;1675070561463;0.011958
pool-16-thread-5;HALTED;12346;7;3;1675070561464;0.010834
pool-16-thread-5;HALTED;12348;7;3;1675070561466;0.0125
pool-16-thread-5;HALTED;12349;7;3;1675070561468;0.011167
pool-16-thread-5;HALTED;12350;7;3;1675070561469;0.00475
pool-16-thread-5;HALTED;12352;7;3;1675070561469;0.004125
pool-16-thread-9;HALTED;12351;7;3;1675070561469;0.0045
pool-16-thread-5;INITIALIZATION;12345;8;0;1675070561570;3.381458
pool-16-thread-7;INITIALIZATION;12346;8;0;1675070561584;0.018875
pool-16-thread-7;INITIALIZATION;12348;8;0;1675070561587;0.016583
pool-16-thread-7;INITIALIZATION;12349;8;0;1675070561588;0.015208
pool-16-thread-7;INITIALIZATION;12350;8;0;1675070561589;0.013625
pool-16-thread-7;INITIALIZATION;12351;8;0;1675070561589;0.013666
pool-16-thread-7;INITIALIZATION;12352;8;0;1675070561591;0.024083
pool-16-thread-7;APPROXIMATION;12345;8;1;1675070561591;0.012375
pool-16-thread-7;APPROXIMATION;12346;8;1;1675070561593;0.014333
pool-16-thread-7;APPROXIMATION;12348;8;1;1675070561595;0.013583
pool-16-thread-7;APPROXIMATION;12349;8;1;1675070561595;0.009666
pool-16-thread-7;APPROXIMATION;12350;8;1;1675070561596;0.007708
pool-16-thread-7;APPROXIMATION;12352;8;1;1675070561596;0.027084
pool-16-thread-7;APPROXIMATION;12351;8;1;1675070561597;0.019375
pool-16-thread-7;APPROXIMATION;12345;8;2;1675070561598;0.032458
pool-16-thread-7;APPROXIMATION;12346;8;2;1675070561599;0.012333
pool-16-thread-7;APPROXIMATION;12348;8;2;1675070561601;0.013541
pool-16-thread-7;APPROXIMATION;12349;8;2;1675070561601;0.025542
pool-16-thread-7;APPROXIMATION;12350;8;2;1675070561601;0.011583
pool-16-thread-7;APPROXIMATION;12351;8;2;1675070561602;0.013708
pool-16-thread-7;APPROXIMATION;12352;8;2;1675070561602;0.039583
pool-16-thread-7;HALTED;12345;8;3;1675070561603;0.009333
pool-16-thread-7;HALTED;12346;8;3;1675070561603;0.007083
pool-16-thread-7;HALTED;12348;8;3;1675070561605;0.006875
pool-16-thread-7;HALTED;12349;8;3;1675070561607;0.024167
pool-16-thread-7;HALTED;12350;8;3;1675070561607;0.025542
pool-16-thread-7;HALTED;12352;8;3;1675070561607;0.006084
pool-16-thread-7;HALTED;12351;8;3;1675070561607;0.00425
pool-16-thread-7;INITIALIZATION;12345;9;0;1675070561727;12.102792
pool-16-thread-2;INITIALIZATION;12346;9;0;1675070561772;0.048917
pool-16-thread-2;INITIALIZATION;12348;9;0;1675070561807;0.018583
pool-16-thread-10;INITIALIZATION;12349;9;0;1675070561824;0.017209
pool-16-thread-10;APPROXIMATION;12345;9;1;1675070561825;0.342541
pool-16-thread-3;INITIALIZATION;12352;9;0;1675070561826;0.010625
pool-16-thread-9;INITIALIZATION;12350;9;0;1675070561826;0.005875
pool-16-thread-6;INITIALIZATION;12351;9;0;1675070561826;0.016292
pool-16-thread-9;APPROXIMATION;12346;9;1;1675070561828;0.022125
pool-16-thread-9;APPROXIMATION;12348;9;1;1675070561831;0.021542
pool-16-thread-9;APPROXIMATION;12349;9;1;1675070561832;0.026
pool-16-thread-9;APPROXIMATION;12350;9;1;1675070561832;0.010083
pool-16-thread-9;APPROXIMATION;12351;9;1;1675070561834;0.009
pool-16-thread-9;APPROXIMATION;12352;9;1;1675070561834;0.019209
pool-16-thread-9;APPROXIMATION;12345;9;2;1675070561835;0.008084
pool-16-thread-9;APPROXIMATION;12346;9;2;1675070561835;0.019792
pool-16-thread-9;APPROXIMATION;12348;9;2;1675070561837;0.015542
pool-16-thread-9;APPROXIMATION;12349;9;2;1675070561838;0.007875
pool-16-thread-9;APPROXIMATION;12350;9;2;1675070561839;0.010625
pool-16-thread-9;APPROXIMATION;12352;9;2;1675070561839;0.00925
pool-16-thread-9;APPROXIMATION;12351;9;2;1675070561840;0.022125
pool-16-thread-9;HALTED;12345;9;3;1675070561840;0.006292
pool-16-thread-9;HALTED;12346;9;3;1675070561841;0.008167
pool-16-thread-9;HALTED;12348;9;3;1675070561842;0.01075
pool-16-thread-9;HALTED;12349;9;3;1675070561843;0.01
pool-16-thread-9;HALTED;12351;9;3;1675070561843;0.007166
pool-16-thread-9;HALTED;12350;9;3;1675070561843;0.005792
pool-16-thread-9;HALTED;12352;9;3;1675070561844;0.091417
pool-16-thread-9;INITIALIZATION;12345;10;0;1675070561949;3.38825
pool-16-thread-8;INITIALIZATION;12346;10;0;1675070561963;0.017833
pool-16-thread-8;INITIALIZATION;12348;10;0;1675070561969;0.013292
pool-16-thread-8;INITIALIZATION;12349;10;0;1675070561970;0.029916
pool-16-thread-8;INITIALIZATION;12350;10;0;1675070561972;0.012667
pool-16-thread-8;INITIALIZATION;12351;10;0;1675070561973;0.0125
pool-16-thread-8;INITIALIZATION;12352;10;0;1675070561973;0.0185
pool-16-thread-8;APPROXIMATION;12345;10;1;1675070561974;0.012083
pool-16-thread-8;APPROXIMATION;12346;10;1;1675070561977;0.014042
pool-16-thread-8;APPROXIMATION;12348;10;1;1675070561980;0.015708
pool-16-thread-8;APPROXIMATION;12349;10;1;1675070561983;0.029083
pool-16-thread-8;APPROXIMATION;12352;10;1;1675070561984;0.016917
pool-16-thread-8;APPROXIMATION;12351;10;1;1675070561985;0.01775
pool-16-thread-8;APPROXIMATION;12350;10;1;1675070561985;0.0185
pool-16-thread-8;APPROXIMATION;12345;10;2;1675070561986;0.017833
pool-16-thread-8;APPROXIMATION;12346;10;2;1675070561987;0.028625
pool-16-thread-8;APPROXIMATION;12349;10;2;1675070561989;0.077208
pool-16-thread-8;APPROXIMATION;12348;10;2;1675070561990;0.011875
pool-16-thread-8;APPROXIMATION;12350;10;2;1675070561990;0.012541
pool-16-thread-8;APPROXIMATION;12351;10;2;1675070561990;0.005291
pool-16-thread-8;APPROXIMATION;12352;10;2;1675070561991;0.1415
pool-16-thread-8;HALTED;12345;10;3;1675070561992;0.012125
pool-16-thread-8;HALTED;12346;10;3;1675070561993;0.009709
pool-16-thread-8;HALTED;12348;10;3;1675070561995;0.012292
pool-16-thread-8;HALTED;12349;10;3;1675070561995;0.012125
pool-16-thread-8;HALTED;12350;10;3;1675070561995;0.011208
pool-16-thread-8;HALTED;12352;10;3;1675070561996;0.00525
pool-16-thread-8;HALTED;12351;10;3;1675070561996;0.0045
pool-16-thread-8;INITIALIZATION;12345;11;0;1675070562120;2.387208
