tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-16-thread-1;APPROXIMATION;12352;86;1;1675070572847;0.242333
pool-16-thread-1;APPROXIMATION;12351;86;1;1675070572847;0.2355
pool-16-thread-1;APPROXIMATION;12345;86;2;1675070572847;0.392542
pool-16-thread-1;APPROXIMATION;12346;86;2;1675070572848;0.335625
pool-16-thread-1;APPROXIMATION;12347;86;2;1675070572848;0.379417
pool-16-thread-1;APPROXIMATION;12348;86;2;1675070572849;0.328708
pool-16-thread-1;APPROXIMATION;12350;86;2;1675070572849;0.701292
pool-16-thread-1;APPROXIMATION;12351;86;2;1675070572850;0.197125
pool-16-thread-1;APPROXIMATION;12352;86;2;1675070572850;0.168541
pool-16-thread-1;HALTED;12345;86;3;1675070572850;0.317542
pool-16-thread-1;HALTED;12346;86;3;1675070572851;0.161167
pool-16-thread-1;HALTED;12347;86;3;1675070572851;0.852542
pool-16-thread-1;HALTED;12348;86;3;1675070572852;0.198834
pool-16-thread-1;HALTED;12350;86;3;1675070572852;0.605542
pool-16-thread-1;HALTED;12352;86;3;1675070572853;0.161
pool-16-thread-4;HALTED;12351;86;3;1675070572853;0.011458
pool-16-thread-1;INITIALIZATION;12345;87;0;1675070572853;105.040917
pool-16-thread-3;INITIALIZATION;12347;87;0;1675070572958;2.894291
pool-16-thread-3;INITIALIZATION;12348;87;0;1675070572961;0.46275
pool-16-thread-3;INITIALIZATION;12346;87;0;1675070572962;0.008208
pool-16-thread-3;INITIALIZATION;12350;87;0;1675070572962;0.745167
pool-16-thread-3;INITIALIZATION;12351;87;0;1675070572963;0.475167
pool-16-thread-3;INITIALIZATION;12352;87;0;1675070572963;1.078625
pool-16-thread-3;APPROXIMATION;12345;87;1;1675070572964;0.31725
pool-16-thread-3;APPROXIMATION;12346;87;1;1675070572965;0.2365
pool-16-thread-3;APPROXIMATION;12347;87;1;1675070572965;0.599583
pool-16-thread-3;APPROXIMATION;12348;87;1;1675070572965;0.552041
pool-16-thread-3;APPROXIMATION;12350;87;1;1675070572966;1.546625
pool-16-thread-3;APPROXIMATION;12352;87;1;1675070572968;0.325875
pool-16-thread-3;APPROXIMATION;12351;87;1;1675070572968;0.295
pool-16-thread-3;APPROXIMATION;12345;87;2;1675070572968;0.574625
pool-16-thread-3;APPROXIMATION;12346;87;2;1675070572969;0.37475
pool-16-thread-3;APPROXIMATION;12347;87;2;1675070572969;0.542625
pool-16-thread-3;APPROXIMATION;12348;87;2;1675070572970;0.533583
pool-16-thread-3;APPROXIMATION;12350;87;2;1675070572970;1.145833
pool-16-thread-3;APPROXIMATION;12351;87;2;1675070572972;0.317958
pool-16-thread-3;APPROXIMATION;12352;87;2;1675070572972;0.302333
pool-16-thread-3;HALTED;12346;87;3;1675070572972;0.811334
pool-16-thread-3;HALTED;12345;87;3;1675070572973;0.301666
pool-16-thread-3;HALTED;12347;87;3;1675070572974;0.218125
pool-16-thread-3;HALTED;12348;87;3;1675070572974;0.319
pool-16-thread-3;HALTED;12350;87;3;1675070572974;1.494417
pool-16-thread-3;HALTED;12352;87;3;1675070572976;0.027083
pool-16-thread-3;HALTED;12351;87;3;1675070572976;0.004
pool-16-thread-3;INITIALIZATION;12345;88;0;1675070572976;113.726
pool-16-thread-6;INITIALIZATION;12348;88;0;1675070573090;1.4325
pool-16-thread-6;INITIALIZATION;12347;88;0;1675070573091;0.343041
pool-16-thread-6;INITIALIZATION;12346;88;0;1675070573091;0.007542
pool-16-thread-6;INITIALIZATION;12350;88;0;1675070573091;2.228208
pool-16-thread-6;INITIALIZATION;12351;88;0;1675070573094;0.336917
pool-16-thread-6;INITIALIZATION;12352;88;0;1675070573094;0.444417
pool-16-thread-6;APPROXIMATION;12345;88;1;1675070573095;0.371583
pool-16-thread-6;APPROXIMATION;12346;88;1;1675070573095;0.752
pool-16-thread-6;APPROXIMATION;12347;88;1;1675070573096;1.286
pool-16-thread-6;APPROXIMATION;12348;88;1;1675070573097;0.348041
pool-16-thread-6;APPROXIMATION;12350;88;1;1675070573097;1.372917
pool-16-thread-6;APPROXIMATION;12352;88;1;1675070573099;0.265875
pool-16-thread-6;APPROXIMATION;12351;88;1;1675070573099;0.220375
pool-16-thread-6;APPROXIMATION;12345;88;2;1675070573099;0.660458
pool-16-thread-6;APPROXIMATION;12346;88;2;1675070573100;0.360708
pool-16-thread-6;APPROXIMATION;12347;88;2;1675070573100;0.367833
pool-16-thread-6;APPROXIMATION;12348;88;2;1675070573101;0.474167
pool-16-thread-6;APPROXIMATION;12351;88;2;1675070573101;2.377875
pool-16-thread-6;APPROXIMATION;12350;88;2;1675070573104;0.515334
pool-16-thread-6;APPROXIMATION;12352;88;2;1675070573104;0.224125
pool-16-thread-6;HALTED;12345;88;3;1675070573105;0.39025
pool-16-thread-6;HALTED;12346;88;3;1675070573105;0.306458
pool-16-thread-6;HALTED;12347;88;3;1675070573105;0.753958
pool-16-thread-6;HALTED;12348;88;3;1675070573106;0.245
pool-16-thread-5;HALTED;12351;88;3;1675070573107;0.037875
pool-16-thread-6;HALTED;12350;88;3;1675070573106;0.90525
pool-16-thread-5;HALTED;12352;88;3;1675070573107;0.106625
pool-16-thread-3;INITIALIZATION;12345;89;0;1675070573108;105.201958
pool-16-thread-2;INITIALIZATION;12346;89;0;1675070573213;2.438375
pool-16-thread-2;INITIALIZATION;12347;89;0;1675070573216;0.417959
pool-16-thread-2;INITIALIZATION;12348;89;0;1675070573216;0.009917
pool-16-thread-2;INITIALIZATION;12350;89;0;1675070573216;0.647667
pool-16-thread-2;INITIALIZATION;12351;89;0;1675070573217;0.425167
pool-16-thread-2;APPROXIMATION;12345;89;1;1675070573217;5.389333
pool-16-thread-2;INITIALIZATION;12352;89;0;1675070573223;0.161959
pool-16-thread-2;APPROXIMATION;12348;89;1;1675070573223;0.303292
pool-16-thread-2;APPROXIMATION;12346;89;1;1675070573223;0.188833
pool-16-thread-2;APPROXIMATION;12347;89;1;1675070573223;0.245125
pool-16-thread-2;APPROXIMATION;12352;89;1;1675070573224;1.328958
pool-16-thread-2;APPROXIMATION;12350;89;1;1675070573225;0.012792
pool-16-thread-2;APPROXIMATION;12351;89;1;1675070573225;0.271084
pool-16-thread-2;APPROXIMATION;12345;89;2;1675070573225;0.739083
pool-16-thread-2;APPROXIMATION;12346;89;2;1675070573226;0.601708
pool-16-thread-2;APPROXIMATION;12347;89;2;1675070573227;0.293334
pool-16-thread-2;APPROXIMATION;12348;89;2;1675070573227;0.717875
pool-16-thread-2;APPROXIMATION;12350;89;2;1675070573228;0.39
pool-16-thread-2;APPROXIMATION;12351;89;2;1675070573228;0.221833
pool-16-thread-2;APPROXIMATION;12352;89;2;1675070573229;0.230166
pool-16-thread-2;HALTED;12345;89;3;1675070573229;0.517667
pool-16-thread-2;HALTED;12346;89;3;1675070573229;0.3235
pool-16-thread-2;HALTED;12347;89;3;1675070573230;1.877417
pool-16-thread-2;HALTED;12348;89;3;1675070573232;0.289542
pool-16-thread-2;HALTED;12352;89;3;1675070573232;0.791416
pool-16-thread-2;HALTED;12351;89;3;1675070573233;0.137292
pool-16-thread-2;HALTED;12350;89;3;1675070573233;0.007292
pool-16-thread-5;INITIALIZATION;12345;90;0;1675070573233;105.426125
pool-16-thread-8;INITIALIZATION;12347;90;0;1675070573340;4.77025
pool-16-thread-8;INITIALIZATION;12348;90;0;1675070573345;0.543875
pool-16-thread-8;INITIALIZATION;12346;90;0;1675070573345;0.020375
pool-16-thread-8;INITIALIZATION;12350;90;0;1675070573345;0.756666
pool-16-thread-8;INITIALIZATION;12351;90;0;1675070573346;0.613792
pool-16-thread-8;INITIALIZATION;12352;90;0;1675070573347;0.218708
pool-16-thread-8;APPROXIMATION;12345;90;1;1675070573347;0.45675
pool-16-thread-8;APPROXIMATION;12346;90;1;1675070573348;0.985875
pool-16-thread-8;APPROXIMATION;12347;90;1;1675070573349;0.5065
pool-16-thread-8;APPROXIMATION;12348;90;1;1675070573349;0.284875
pool-16-thread-8;APPROXIMATION;12352;90;1;1675070573349;1.182791
pool-16-thread-8;APPROXIMATION;12350;90;1;1675070573351;0.391125
pool-16-thread-8;APPROXIMATION;12351;90;1;1675070573351;0.221458
pool-16-thread-8;APPROXIMATION;12345;90;2;1675070573351;0.869792
pool-16-thread-8;APPROXIMATION;12346;90;2;1675070573352;0.67125
pool-16-thread-8;APPROXIMATION;12347;90;2;1675070573353;0.411416
pool-16-thread-8;APPROXIMATION;12348;90;2;1675070573353;0.379458
pool-16-thread-8;APPROXIMATION;12350;90;2;1675070573354;2.734375
pool-16-thread-8;APPROXIMATION;12351;90;2;1675070573357;1.345709
pool-16-thread-8;APPROXIMATION;12352;90;2;1675070573358;1.580959
pool-16-thread-8;HALTED;12345;90;3;1675070573360;0.592125
pool-16-thread-8;HALTED;12346;90;3;1675070573360;0.986458
pool-16-thread-8;HALTED;12347;90;3;1675070573361;0.692
pool-16-thread-8;HALTED;12348;90;3;1675070573362;0.865917
pool-16-thread-8;HALTED;12350;90;3;1675070573363;0.983459
pool-16-thread-8;HALTED;12351;90;3;1675070573364;0.344916
pool-16-thread-8;HALTED;12352;90;3;1675070573364;0.130166
pool-16-thread-8;INITIALIZATION;12345;91;0;1675070573364;107.645125
pool-16-thread-10;INITIALIZATION;12346;91;0;1675070573473;2.755625
pool-16-thread-10;INITIALIZATION;12347;91;0;1675070573476;1.656
pool-16-thread-10;INITIALIZATION;12348;91;0;1675070573478;4.848834
pool-16-thread-10;INITIALIZATION;12350;91;0;1675070573482;2.451333
pool-16-thread-10;INITIALIZATION;12351;91;0;1675070573485;1.809708
pool-16-thread-10;INITIALIZATION;12352;91;0;1675070573487;0.916125
pool-16-thread-10;APPROXIMATION;12345;91;1;1675070573488;2.843334
pool-16-thread-10;APPROXIMATION;12346;91;1;1675070573491;0.649459
pool-16-thread-10;APPROXIMATION;12347;91;1;1675070573491;0.465333
pool-16-thread-10;APPROXIMATION;12348;91;1;1675070573492;0.586083
pool-16-thread-10;APPROXIMATION;12351;91;1;1675070573493;8.764292
pool-16-thread-10;APPROXIMATION;12350;91;1;1675070573501;2.239084
pool-16-thread-10;APPROXIMATION;12352;91;1;1675070573504;3.123791
pool-16-thread-10;APPROXIMATION;12345;91;2;1675070573507;4.05325
pool-16-thread-10;APPROXIMATION;12346;91;2;1675070573511;4.018125
pool-16-thread-10;APPROXIMATION;12348;91;2;1675070573515;2.821333
pool-16-thread-10;APPROXIMATION;12347;91;2;1675070573518;1.240916
pool-16-thread-10;APPROXIMATION;12350;91;2;1675070573519;2.868417
pool-16-thread-10;APPROXIMATION;12352;91;2;1675070573522;2.061708
pool-16-thread-10;APPROXIMATION;12351;91;2;1675070573524;1.714833
pool-16-thread-10;HALTED;12345;91;3;1675070573526;1.829959
pool-16-thread-10;HALTED;12346;91;3;1675070573528;4.17075
pool-16-thread-10;HALTED;12347;91;3;1675070573532;2.011209
pool-16-thread-10;HALTED;12348;91;3;1675070573534;0.59475
pool-16-thread-10;HALTED;12350;91;3;1675070573535;3.492708
pool-16-thread-10;HALTED;12351;91;3;1675070573538;0.497084
pool-16-thread-10;HALTED;12352;91;3;1675070573539;0.287417
pool-16-thread-10;INITIALIZATION;12345;92;0;1675070573539;113.396375
pool-16-thread-7;INITIALIZATION;12347;92;0;1675070573654;2.435833
pool-16-thread-7;INITIALIZATION;12346;92;0;1675070573656;0.491375
pool-16-thread-7;INITIALIZATION;12348;92;0;1675070573657;0.625667
pool-16-thread-7;INITIALIZATION;12350;92;0;1675070573657;4.625625
pool-16-thread-7;INITIALIZATION;12351;92;0;1675070573662;0.997084
pool-16-thread-7;INITIALIZATION;12352;92;0;1675070573663;0.579125
pool-16-thread-7;APPROXIMATION;12345;92;1;1675070573663;1.648125
pool-16-thread-7;APPROXIMATION;12346;92;1;1675070573665;1.577333
pool-16-thread-7;APPROXIMATION;12347;92;1;1675070573667;2.311458
pool-16-thread-7;APPROXIMATION;12348;92;1;1675070573669;0.866125
pool-16-thread-7;APPROXIMATION;12350;92;1;1675070573670;4.8155
pool-16-thread-7;APPROXIMATION;12351;92;1;1675070573675;1.582125
pool-16-thread-7;APPROXIMATION;12352;92;1;1675070573676;0.025791
pool-16-thread-7;APPROXIMATION;12345;92;2;1675070573677;3.295625
pool-16-thread-7;APPROXIMATION;12346;92;2;1675070573680;0.97425
pool-16-thread-7;APPROXIMATION;12347;92;2;1675070573681;1.165
pool-16-thread-7;APPROXIMATION;12348;92;2;1675070573682;1.496291
pool-16-thread-7;APPROXIMATION;12351;92;2;1675070573684;4.912
pool-16-thread-7;APPROXIMATION;12350;92;2;1675070573689;1.529
pool-16-thread-7;APPROXIMATION;12352;92;2;1675070573690;1.42375
pool-16-thread-7;HALTED;12345;92;3;1675070573692;1.929459
pool-16-thread-7;HALTED;12346;92;3;1675070573694;0.634667
pool-16-thread-7;HALTED;12347;92;3;1675070573694;2.057917
pool-16-thread-7;HALTED;12348;92;3;1675070573696;5.296375
pool-16-thread-7;HALTED;12350;92;3;1675070573702;0.6435
pool-16-thread-7;HALTED;12352;92;3;1675070573702;1.21425
pool-16-thread-7;HALTED;12351;92;3;1675070573704;0.572375
pool-16-thread-7;INITIALIZATION;12345;93;0;1675070573704;116.956167
pool-16-thread-9;INITIALIZATION;12346;93;0;1675070573822;9.201833
pool-16-thread-9;INITIALIZATION;12347;93;0;1675070573832;2.561583
pool-16-thread-9;INITIALIZATION;12348;93;0;1675070573834;0.947042
pool-16-thread-9;INITIALIZATION;12350;93;0;1675070573835;5.007917
pool-16-thread-9;INITIALIZATION;12351;93;0;1675070573841;0.41275
pool-16-thread-9;INITIALIZATION;12352;93;0;1675070573841;0.665625
pool-16-thread-9;APPROXIMATION;12345;93;1;1675070573842;0.377625
pool-16-thread-9;APPROXIMATION;12346;93;1;1675070573842;0.241209
pool-16-thread-9;APPROXIMATION;12347;93;1;1675070573842;0.621292
pool-16-thread-9;APPROXIMATION;12348;93;1;1675070573843;0.58675
pool-16-thread-9;APPROXIMATION;12350;93;1;1675070573844;1.124167
pool-16-thread-9;APPROXIMATION;12352;93;1;1675070573845;0.2935
pool-16-thread-9;APPROXIMATION;12351;93;1;1675070573845;0.271167
pool-16-thread-9;APPROXIMATION;12345;93;2;1675070573846;0.805708
pool-16-thread-9;APPROXIMATION;12346;93;2;1675070573846;0.247708
pool-16-thread-9;APPROXIMATION;12347;93;2;1675070573847;0.483542
pool-16-thread-9;APPROXIMATION;12348;93;2;1675070573847;0.309542
pool-16-thread-9;APPROXIMATION;12351;93;2;1675070573847;1.508916
pool-16-thread-9;APPROXIMATION;12350;93;2;1675070573849;0.347625
pool-16-thread-9;APPROXIMATION;12352;93;2;1675070573849;0.357542
pool-16-thread-9;HALTED;12345;93;3;1675070573850;0.66725
pool-16-thread-9;HALTED;12346;93;3;1675070573850;0.226625
pool-16-thread-9;HALTED;12347;93;3;1675070573851;0.529
pool-16-thread-9;HALTED;12348;93;3;1675070573851;0.234917
pool-16-thread-9;HALTED;12350;93;3;1675070573852;1.153416
pool-16-thread-9;HALTED;12351;93;3;1675070573853;0.363875
pool-16-thread-10;HALTED;12352;93;3;1675070573853;0.019667
pool-16-thread-7;INITIALIZATION;12345;94;0;1675070573853;104.828
pool-16-thread-4;INITIALIZATION;12347;94;0;1675070573959;8.0325
pool-16-thread-4;INITIALIZATION;12346;94;0;1675070573967;0.388292
pool-16-thread-4;INITIALIZATION;12348;94;0;1675070573967;0.399459
pool-16-thread-4;INITIALIZATION;12350;94;0;1675070573968;2.30525
pool-16-thread-4;INITIALIZATION;12351;94;0;1675070573970;0.86525
pool-16-thread-4;INITIALIZATION;12352;94;0;1675070573971;0.227583
pool-16-thread-4;APPROXIMATION;12345;94;1;1675070573971;0.562792
pool-16-thread-4;APPROXIMATION;12346;94;1;1675070573972;0.635541
pool-16-thread-4;APPROXIMATION;12347;94;1;1675070573972;0.276667
pool-16-thread-4;APPROXIMATION;12348;94;1;1675070573973;0.646583
pool-16-thread-4;APPROXIMATION;12350;94;1;1675070573973;1.352666
pool-16-thread-4;APPROXIMATION;12351;94;1;1675070573975;0.005667
pool-16-thread-4;APPROXIMATION;12352;94;1;1675070573975;0.215708
pool-16-thread-4;APPROXIMATION;12345;94;2;1675070573975;2.186167
pool-16-thread-4;APPROXIMATION;12346;94;2;1675070573977;1.680417
pool-16-thread-4;APPROXIMATION;12347;94;2;1675070573979;0.611416
pool-16-thread-4;APPROXIMATION;12348;94;2;1675070573980;0.14025
pool-16-thread-4;APPROXIMATION;12350;94;2;1675070573980;0.825417
pool-16-thread-4;APPROXIMATION;12351;94;2;1675070573981;0.357625
pool-16-thread-4;APPROXIMATION;12352;94;2;1675070573981;0.23075
pool-16-thread-4;HALTED;12345;94;3;1675070573981;0.362625
pool-16-thread-4;HALTED;12346;94;3;1675070573982;0.301292
pool-16-thread-4;HALTED;12347;94;3;1675070573982;0.193084
pool-16-thread-4;HALTED;12348;94;3;1675070573982;0.485917
pool-16-thread-4;HALTED;12352;94;3;1675070573983;1.034542
pool-16-thread-4;HALTED;12351;94;3;1675070573984;0.131708
pool-16-thread-10;HALTED;12350;94;3;1675070573984;0.007792
pool-16-thread-7;INITIALIZATION;12345;95;0;1675070573984;100.437375
pool-16-thread-1;INITIALIZATION;12348;95;0;1675070574085;5.949125
pool-16-thread-1;INITIALIZATION;12347;95;0;1675070574091;0.463917
pool-16-thread-1;INITIALIZATION;12350;95;0;1675070574091;0.316458
pool-16-thread-1;INITIALIZATION;12351;95;0;1675070574092;0.016542
pool-16-thread-1;INITIALIZATION;12346;95;0;1675070574092;0.003083
pool-16-thread-1;INITIALIZATION;12352;95;0;1675070574092;0.898083
pool-16-thread-1;APPROXIMATION;12345;95;1;1675070574093;0.014792
pool-16-thread-1;APPROXIMATION;12346;95;1;1675070574093;0.523583
pool-16-thread-1;APPROXIMATION;12347;95;1;1675070574093;0.261417
pool-16-thread-1;APPROXIMATION;12348;95;1;1675070574094;0.229333
pool-16-thread-1;APPROXIMATION;12352;95;1;1675070574094;1.424958
pool-16-thread-1;APPROXIMATION;12350;95;1;1675070574095;0.298208
pool-16-thread-1;APPROXIMATION;12351;95;1;1675070574096;0.388333
pool-16-thread-1;APPROXIMATION;12345;95;2;1675070574096;1.252625
pool-16-thread-1;APPROXIMATION;12346;95;2;1675070574098;0.242166
pool-16-thread-1;APPROXIMATION;12347;95;2;1675070574098;0.984375
pool-16-thread-1;APPROXIMATION;12348;95;2;1675070574099;0.672125
pool-16-thread-1;APPROXIMATION;12350;95;2;1675070574100;0.829208
pool-16-thread-1;APPROXIMATION;12351;95;2;1675070574100;0.576625
pool-16-thread-1;APPROXIMATION;12352;95;2;1675070574101;0.466416
pool-16-thread-1;HALTED;12345;95;3;1675070574102;0.658917
pool-16-thread-1;HALTED;12346;95;3;1675070574102;3.545584
pool-16-thread-1;HALTED;12347;95;3;1675070574106;1.641333
pool-16-thread-1;HALTED;12348;95;3;1675070574107;0.780375
pool-16-thread-1;HALTED;12350;95;3;1675070574108;1.732
pool-16-thread-1;HALTED;12352;95;3;1675070574110;0.225167
pool-16-thread-1;HALTED;12351;95;3;1675070574110;0.273375
pool-16-thread-1;INITIALIZATION;12345;96;0;1675070574111;99.37
pool-16-thread-6;INITIALIZATION;12347;96;0;1675070574211;2.984375
pool-16-thread-6;INITIALIZATION;12348;96;0;1675070574214;0.347667
pool-16-thread-6;INITIALIZATION;12346;96;0;1675070574214;0.005625
pool-16-thread-6;INITIALIZATION;12350;96;0;1675070574214;0.919916
pool-16-thread-6;INITIALIZATION;12351;96;0;1675070574215;0.414791
pool-16-thread-6;INITIALIZATION;12352;96;0;1675070574215;0.736584
pool-16-thread-6;APPROXIMATION;12345;96;1;1675070574216;0.552083
pool-16-thread-6;APPROXIMATION;12346;96;1;1675070574217;0.303459
pool-16-thread-6;APPROXIMATION;12347;96;1;1675070574217;0.38525
pool-16-thread-6;APPROXIMATION;12348;96;1;1675070574218;0.410166
pool-16-thread-6;APPROXIMATION;12352;96;1;1675070574218;1.371541
pool-16-thread-6;APPROXIMATION;12350;96;1;1675070574219;0.262542
pool-16-thread-6;APPROXIMATION;12351;96;1;1675070574220;0.262416
pool-16-thread-6;APPROXIMATION;12345;96;2;1675070574220;0.248875
pool-16-thread-6;APPROXIMATION;12346;96;2;1675070574220;0.796458
pool-16-thread-6;APPROXIMATION;12347;96;2;1675070574221;0.507209
pool-16-thread-6;APPROXIMATION;12348;96;2;1675070574222;0.23275
pool-16-thread-6;APPROXIMATION;12350;96;2;1675070574222;1.285916
pool-16-thread-6;APPROXIMATION;12352;96;2;1675070574223;0.315625
pool-16-thread-6;APPROXIMATION;12351;96;2;1675070574224;0.020584
pool-16-thread-6;HALTED;12345;96;3;1675070574224;0.8225
pool-16-thread-6;HALTED;12346;96;3;1675070574224;0.666667
pool-16-thread-6;HALTED;12347;96;3;1675070574225;0.35725
pool-16-thread-6;HALTED;12348;96;3;1675070574225;0.686833
pool-16-thread-6;HALTED;12350;96;3;1675070574226;0.671958
pool-16-thread-6;HALTED;12351;96;3;1675070574227;0.157041
pool-16-thread-6;HALTED;12352;96;3;1675070574227;0.114125
pool-16-thread-6;INITIALIZATION;12345;97;0;1675070574227;105.08925
pool-16-thread-2;INITIALIZATION;12346;97;0;1675070574333;2.665291
pool-16-thread-2;INITIALIZATION;12348;97;0;1675070574336;0.36375
pool-16-thread-2;INITIALIZATION;12347;97;0;1675070574336;0.019625
pool-16-thread-2;INITIALIZATION;12350;97;0;1675070574336;1.3145
pool-16-thread-2;INITIALIZATION;12351;97;0;1675070574337;0.349416
pool-16-thread-2;INITIALIZATION;12352;97;0;1675070574338;0.30775
pool-16-thread-2;APPROXIMATION;12345;97;1;1675070574338;0.41475
pool-16-thread-2;APPROXIMATION;12346;97;1;1675070574339;0.465417
pool-16-thread-2;APPROXIMATION;12347;97;1;1675070574339;0.463292
pool-16-thread-2;APPROXIMATION;12348;97;1;1675070574340;0.703875
pool-16-thread-2;APPROXIMATION;12352;97;1;1675070574340;0.979333
pool-16-thread-2;APPROXIMATION;12350;97;1;1675070574341;0.198292
pool-16-thread-2;APPROXIMATION;12351;97;1;1675070574342;0.2875
pool-16-thread-2;APPROXIMATION;12345;97;2;1675070574342;0.649625
pool-16-thread-2;APPROXIMATION;12346;97;2;1675070574343;0.221042
pool-16-thread-2;APPROXIMATION;12347;97;2;1675070574343;0.211542
pool-16-thread-2;APPROXIMATION;12348;97;2;1675070574343;0.152625
pool-16-thread-2;APPROXIMATION;12351;97;2;1675070574343;1.101875
pool-16-thread-2;APPROXIMATION;12350;97;2;1675070574344;0.236625
pool-16-thread-2;APPROXIMATION;12352;97;2;1675070574345;0.277041
pool-16-thread-2;HALTED;12345;97;3;1675070574345;0.479958
pool-16-thread-2;HALTED;12346;97;3;1675070574345;0.010041
pool-16-thread-2;HALTED;12347;97;3;1675070574346;0.537834
pool-16-thread-2;HALTED;12348;97;3;1675070574346;0.491208
pool-16-thread-2;HALTED;12350;97;3;1675070574347;0.97775
pool-16-thread-2;HALTED;12351;97;3;1675070574348;0.073167
pool-16-thread-2;HALTED;12352;97;3;1675070574348;0.009792
pool-16-thread-2;INITIALIZATION;12345;98;0;1675070574348;105.679208
pool-16-thread-3;INITIALIZATION;12346;98;0;1675070574454;2.654875
pool-16-thread-3;INITIALIZATION;12348;98;0;1675070574456;0.600125
pool-16-thread-3;INITIALIZATION;12347;98;0;1675070574457;0.025541
pool-16-thread-3;INITIALIZATION;12350;98;0;1675070574457;1.454041
pool-16-thread-3;INITIALIZATION;12351;98;0;1675070574459;0.420166
pool-16-thread-3;INITIALIZATION;12352;98;0;1675070574459;0.292833
pool-16-thread-3;APPROXIMATION;12345;98;1;1675070574459;0.119917
pool-16-thread-3;APPROXIMATION;12346;98;1;1675070574460;0.444583
pool-16-thread-3;APPROXIMATION;12347;98;1;1675070574460;0.340042
pool-16-thread-3;APPROXIMATION;12348;98;1;1675070574461;0.293
pool-16-thread-3;APPROXIMATION;12350;98;1;1675070574461;1.109166
pool-16-thread-3;APPROXIMATION;12351;98;1;1675070574462;0.339125
pool-16-thread-3;APPROXIMATION;12352;98;1;1675070574462;0.01025
pool-16-thread-3;APPROXIMATION;12345;98;2;1675070574462;0.393709
pool-16-thread-3;APPROXIMATION;12346;98;2;1675070574463;0.325959
pool-16-thread-3;APPROXIMATION;12347;98;2;1675070574463;0.148875
pool-16-thread-3;APPROXIMATION;12348;98;2;1675070574463;0.565833
pool-16-thread-3;APPROXIMATION;12350;98;2;1675070574464;0.792667
pool-16-thread-3;APPROXIMATION;12351;98;2;1675070574465;0.235333
pool-16-thread-3;APPROXIMATION;12352;98;2;1675070574465;0.17775
pool-16-thread-3;HALTED;12345;98;3;1675070574465;0.305708
pool-16-thread-3;HALTED;12346;98;3;1675070574466;0.245959
pool-16-thread-3;HALTED;12347;98;3;1675070574466;0.70125
pool-16-thread-3;HALTED;12348;98;3;1675070574467;0.204208
pool-16-thread-3;HALTED;12350;98;3;1675070574467;0.963292
pool-16-thread-3;HALTED;12352;98;3;1675070574468;0.168333
pool-16-thread-3;HALTED;12351;98;3;1675070574468;0.0435
pool-16-thread-3;INITIALIZATION;12345;99;0;1675070574468;104.895917
pool-16-thread-5;INITIALIZATION;12346;99;0;1675070574573;3.253833
pool-16-thread-5;INITIALIZATION;12348;99;0;1675070574577;0.8485
pool-16-thread-5;INITIALIZATION;12347;99;0;1675070574578;0.005833
pool-16-thread-5;INITIALIZATION;12350;99;0;1675070574578;2.451208
pool-16-thread-5;INITIALIZATION;12351;99;0;1675070574580;0.144708
pool-16-thread-5;INITIALIZATION;12352;99;0;1675070574580;0.578958
pool-16-thread-5;APPROXIMATION;12345;99;1;1675070574581;0.409083
pool-16-thread-5;APPROXIMATION;12346;99;1;1675070574581;0.47475
pool-16-thread-5;APPROXIMATION;12347;99;1;1675070574582;0.441042
pool-16-thread-5;APPROXIMATION;12348;99;1;1675070574582;0.432625
pool-16-thread-5;APPROXIMATION;12350;99;1;1675070574583;1.467625
pool-16-thread-5;APPROXIMATION;12352;99;1;1675070574584;0.337458
pool-16-thread-5;APPROXIMATION;12351;99;1;1675070574585;0.702833
pool-16-thread-5;APPROXIMATION;12345;99;2;1675070574585;0.987666
pool-16-thread-5;APPROXIMATION;12346;99;2;1675070574587;0.715542
pool-16-thread-5;APPROXIMATION;12347;99;2;1675070574587;0.550083
pool-16-thread-5;APPROXIMATION;12348;99;2;1675070574588;0.298959
pool-16-thread-5;APPROXIMATION;12350;99;2;1675070574588;1.428791
pool-16-thread-5;APPROXIMATION;12351;99;2;1675070574590;0.361667
pool-16-thread-5;APPROXIMATION;12352;99;2;1675070574590;0.654375
pool-16-thread-5;HALTED;12345;99;3;1675070574591;1.82325
pool-16-thread-5;HALTED;12346;99;3;1675070574593;0.907833
pool-16-thread-5;HALTED;12347;99;3;1675070574594;0.506375
pool-16-thread-5;HALTED;12348;99;3;1675070574594;0.693708
pool-16-thread-5;HALTED;12350;99;3;1675070574595;1.908959
pool-16-thread-5;HALTED;12352;99;3;1675070574597;0.227375
pool-16-thread-2;HALTED;12351;99;3;1675070574597;0.008834
pool-16-thread-2;INITIALIZATION;12345;100;0;1675070574597;103.0515
pool-16-thread-8;INITIALIZATION;12347;100;0;1675070574701;2.334125
pool-16-thread-8;INITIALIZATION;12348;100;0;1675070574703;0.171542
pool-16-thread-8;INITIALIZATION;12346;100;0;1675070574703;0.213959
pool-16-thread-8;INITIALIZATION;12350;100;0;1675070574703;0.709458
pool-16-thread-8;INITIALIZATION;12351;100;0;1675070574704;0.49075
pool-16-thread-8;INITIALIZATION;12352;100;0;1675070574705;0.378125
pool-16-thread-8;APPROXIMATION;12345;100;1;1675070574705;0.086959
