tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;HALTED;-1;193;3;1675070586974;2.539459
pool-15-thread-1;INITIALIZATION;-1;194;0;1675070587083;3.169417
pool-15-thread-1;APPROXIMATION;-1;194;1;1675070587087;5.097375
pool-15-thread-1;APPROXIMATION;-1;194;2;1675070587093;1.819375
pool-15-thread-1;HALTED;-1;194;3;1675070587095;1.87825
pool-15-thread-1;INITIALIZATION;-1;195;0;1675070587231;2.370958
pool-15-thread-1;APPROXIMATION;-1;195;1;1675070587234;2.52375
pool-15-thread-1;APPROXIMATION;-1;195;2;1675070587237;2.630333
pool-15-thread-1;HALTED;-1;195;3;1675070587240;3.552667
pool-15-thread-1;INITIALIZATION;-1;196;0;1675070587349;7.784334
pool-15-thread-1;APPROXIMATION;-1;196;1;1675070587357;2.952084
pool-15-thread-1;APPROXIMATION;-1;196;2;1675070587360;2.58275
pool-15-thread-1;HALTED;-1;196;3;1675070587363;2.384417
pool-15-thread-1;INITIALIZATION;-1;197;0;1675070587472;2.582542
pool-15-thread-1;APPROXIMATION;-1;197;1;1675070587476;2.850042
pool-15-thread-1;APPROXIMATION;-1;197;2;1675070587479;2.875167
pool-15-thread-1;HALTED;-1;197;3;1675070587482;2.294875
pool-15-thread-1;INITIALIZATION;-1;198;0;1675070587591;3.76675
pool-15-thread-1;APPROXIMATION;-1;198;1;1675070587597;3.526083
pool-15-thread-1;APPROXIMATION;-1;198;2;1675070587601;2.696125
pool-15-thread-1;HALTED;-1;198;3;1675070587604;3.001958
pool-15-thread-1;INITIALIZATION;-1;199;0;1675070587711;3.156958
pool-15-thread-1;APPROXIMATION;-1;199;1;1675070587715;3.036625
pool-15-thread-1;APPROXIMATION;-1;199;2;1675070587719;3.97025
pool-15-thread-1;HALTED;-1;199;3;1675070587723;3.707708
pool-15-thread-1;INITIALIZATION;-1;200;0;1675070587846;12.167083
pool-15-thread-1;APPROXIMATION;-1;200;1;1675070587860;9.099375
pool-15-thread-1;APPROXIMATION;-1;200;2;1675070587870;9.423333
pool-15-thread-1;HALTED;-1;200;3;1675070587880;4.901583
pool-15-thread-1;INITIALIZATION;-1;201;0;1675070587991;19.717667
pool-15-thread-1;APPROXIMATION;-1;201;1;1675070588020;7.647792
pool-15-thread-1;APPROXIMATION;-1;201;2;1675070588028;8.12125
pool-15-thread-1;HALTED;-1;201;3;1675070588037;6.250291
pool-15-thread-1;INITIALIZATION;-1;202;0;1675070588157;39.532
pool-15-thread-1;APPROXIMATION;-1;202;1;1675070588208;26.849208
pool-15-thread-1;APPROXIMATION;-1;202;2;1675070588236;2.890333
pool-15-thread-1;HALTED;-1;202;3;1675070588239;2.579167
pool-15-thread-1;INITIALIZATION;-1;203;0;1675070588348;3.99625
pool-15-thread-1;APPROXIMATION;-1;203;1;1675070588352;2.452042
pool-15-thread-1;APPROXIMATION;-1;203;2;1675070588355;2.398333
pool-15-thread-1;HALTED;-1;203;3;1675070588358;2.221417
pool-15-thread-1;INITIALIZATION;-1;204;0;1675070588466;2.693708
pool-15-thread-1;APPROXIMATION;-1;204;1;1675070588470;2.61075
pool-15-thread-1;APPROXIMATION;-1;204;2;1675070588473;2.802583
pool-15-thread-1;HALTED;-1;204;3;1675070588477;3.505458
pool-15-thread-1;INITIALIZATION;-1;205;0;1675070588583;11.311667
pool-15-thread-1;APPROXIMATION;-1;205;1;1675070588595;3.265834
pool-15-thread-1;APPROXIMATION;-1;205;2;1675070588598;4.618042
pool-15-thread-1;HALTED;-1;205;3;1675070588603;3.691416
pool-15-thread-1;INITIALIZATION;-1;206;0;1675070588716;11.072209
pool-15-thread-1;APPROXIMATION;-1;206;1;1675070588734;3.564584
pool-15-thread-1;APPROXIMATION;-1;206;2;1675070588738;2.805292
pool-15-thread-1;HALTED;-1;206;3;1675070588741;2.385583
pool-15-thread-1;INITIALIZATION;-1;207;0;1675070588845;2.722709
pool-15-thread-1;APPROXIMATION;-1;207;1;1675070588848;2.312
pool-15-thread-1;APPROXIMATION;-1;207;2;1675070588851;2.176542
pool-15-thread-1;HALTED;-1;207;3;1675070588854;1.96125
pool-15-thread-1;INITIALIZATION;-1;208;0;1675070588962;2.878167
pool-15-thread-1;APPROXIMATION;-1;208;1;1675070588966;2.887834
pool-15-thread-1;APPROXIMATION;-1;208;2;1675070588968;4.097958
pool-15-thread-1;HALTED;-1;208;3;1675070588973;7.409125
pool-15-thread-1;INITIALIZATION;-1;209;0;1675070589086;2.973542
pool-15-thread-1;APPROXIMATION;-1;209;1;1675070589089;2.785
pool-15-thread-1;APPROXIMATION;-1;209;2;1675070589093;2.932125
pool-15-thread-1;HALTED;-1;209;3;1675070589096;2.619
pool-15-thread-1;INITIALIZATION;-1;210;0;1675070589205;2.353458
pool-15-thread-1;APPROXIMATION;-1;210;1;1675070589208;2.596459
pool-15-thread-1;APPROXIMATION;-1;210;2;1675070589212;2.586541
pool-15-thread-1;HALTED;-1;210;3;1675070589215;2.488916
pool-15-thread-1;INITIALIZATION;-1;211;0;1675070589327;11.0505
pool-15-thread-1;APPROXIMATION;-1;211;1;1675070589340;8.866417
pool-15-thread-1;APPROXIMATION;-1;211;2;1675070589349;6.763708
pool-15-thread-1;HALTED;-1;211;3;1675070589357;4.364542
pool-15-thread-1;INITIALIZATION;-1;212;0;1675070589463;3.546
pool-15-thread-1;APPROXIMATION;-1;212;1;1675070589468;2.734917
pool-15-thread-1;APPROXIMATION;-1;212;2;1675070589471;2.792
pool-15-thread-1;HALTED;-1;212;3;1675070589474;3.914125
pool-15-thread-1;INITIALIZATION;-1;213;0;1675070589585;9.306083
pool-15-thread-1;APPROXIMATION;-1;213;1;1675070589599;10.896541
pool-15-thread-1;APPROXIMATION;-1;213;2;1675070589611;2.593209
pool-15-thread-1;HALTED;-1;213;3;1675070589614;2.738167
pool-15-thread-1;INITIALIZATION;-1;214;0;1675070589721;2.990125
pool-15-thread-1;APPROXIMATION;-1;214;1;1675070589725;4.409083
pool-15-thread-1;APPROXIMATION;-1;214;2;1675070589730;2.536083
pool-15-thread-1;HALTED;-1;214;3;1675070589733;2.547042
pool-15-thread-1;INITIALIZATION;-1;215;0;1675070589841;2.656584
pool-15-thread-1;APPROXIMATION;-1;215;1;1675070589845;2.515667
pool-15-thread-1;APPROXIMATION;-1;215;2;1675070589847;2.525542
pool-15-thread-1;HALTED;-1;215;3;1675070589850;2.411167
pool-15-thread-1;INITIALIZATION;-1;216;0;1675070589959;4.882625
pool-15-thread-1;APPROXIMATION;-1;216;1;1675070589964;8.294667
pool-15-thread-1;APPROXIMATION;-1;216;2;1675070589973;4.389834
pool-15-thread-1;HALTED;-1;216;3;1675070589979;3.612083
pool-15-thread-1;INITIALIZATION;-1;217;0;1675070590098;9.88425
pool-15-thread-1;APPROXIMATION;-1;217;1;1675070590109;3.272208
pool-15-thread-1;APPROXIMATION;-1;217;2;1675070590113;2.95225
pool-15-thread-1;HALTED;-1;217;3;1675070590116;2.866417
pool-15-thread-1;INITIALIZATION;-1;218;0;1675070590227;3.305458
pool-15-thread-1;APPROXIMATION;-1;218;1;1675070590230;3.935666
pool-15-thread-1;APPROXIMATION;-1;218;2;1675070590236;5.723625
pool-15-thread-1;HALTED;-1;218;3;1675070590241;3.693916
pool-15-thread-1;INITIALIZATION;-1;219;0;1675070590348;3.131709
pool-15-thread-1;APPROXIMATION;-1;219;1;1675070590352;2.850042
pool-15-thread-1;APPROXIMATION;-1;219;2;1675070590355;2.760166
pool-15-thread-1;HALTED;-1;219;3;1675070590358;3.082334
pool-15-thread-1;INITIALIZATION;-1;220;0;1675070590468;3.405542
pool-15-thread-1;APPROXIMATION;-1;220;1;1675070590472;3.701208
pool-15-thread-1;APPROXIMATION;-1;220;2;1675070590476;4.022125
pool-15-thread-1;HALTED;-1;220;3;1675070590480;2.714458
pool-15-thread-1;INITIALIZATION;-1;221;0;1675070590593;11.032833
pool-15-thread-1;APPROXIMATION;-1;221;1;1675070590607;6.399625
pool-15-thread-1;APPROXIMATION;-1;221;2;1675070590613;5.438542
pool-15-thread-1;HALTED;-1;221;3;1675070590619;3.153583
pool-15-thread-1;INITIALIZATION;-1;222;0;1675070590727;2.863083
pool-15-thread-1;APPROXIMATION;-1;222;1;1675070590731;2.866583
pool-15-thread-1;APPROXIMATION;-1;222;2;1675070590734;3.347959
pool-15-thread-1;HALTED;-1;222;3;1675070590738;3.315209
pool-15-thread-1;INITIALIZATION;-1;223;0;1675070590844;3.098041
pool-15-thread-1;APPROXIMATION;-1;223;1;1675070590849;3.118917
pool-15-thread-1;APPROXIMATION;-1;223;2;1675070590852;2.8315
pool-15-thread-1;HALTED;-1;223;3;1675070590855;2.620042
pool-15-thread-1;INITIALIZATION;-1;224;0;1675070590967;6.527959
pool-15-thread-1;APPROXIMATION;-1;224;1;1675070590974;10.356417
pool-15-thread-1;APPROXIMATION;-1;224;2;1675070590985;3.270792
pool-15-thread-1;HALTED;-1;224;3;1675070590989;2.530834
pool-15-thread-1;INITIALIZATION;-1;225;0;1675070591099;3.826084
pool-15-thread-1;APPROXIMATION;-1;225;1;1675070591104;2.63775
pool-15-thread-1;APPROXIMATION;-1;225;2;1675070591107;3.027958
pool-15-thread-1;HALTED;-1;225;3;1675070591110;2.714292
pool-15-thread-1;INITIALIZATION;-1;226;0;1675070591215;3.571833
pool-15-thread-1;APPROXIMATION;-1;226;1;1675070591220;2.777541
pool-15-thread-1;APPROXIMATION;-1;226;2;1675070591223;3.495
pool-15-thread-1;HALTED;-1;226;3;1675070591227;2.705458
pool-15-thread-1;INITIALIZATION;-1;227;0;1675070591341;15.292958
pool-15-thread-1;APPROXIMATION;-1;227;1;1675070591358;5.813541
pool-15-thread-1;APPROXIMATION;-1;227;2;1675070591364;3.479791
pool-15-thread-1;HALTED;-1;227;3;1675070591368;2.841792
pool-15-thread-1;INITIALIZATION;-1;228;0;1675070591477;2.997208
pool-15-thread-1;APPROXIMATION;-1;228;1;1675070591481;3.573125
pool-15-thread-1;APPROXIMATION;-1;228;2;1675070591485;12.786917
pool-15-thread-1;HALTED;-1;228;3;1675070591498;2.525583
pool-15-thread-1;INITIALIZATION;-1;229;0;1675070591607;3.71125
pool-15-thread-1;APPROXIMATION;-1;229;1;1675070591611;2.475
pool-15-thread-1;APPROXIMATION;-1;229;2;1675070591614;2.680125
pool-15-thread-1;HALTED;-1;229;3;1675070591617;2.262417
pool-15-thread-1;INITIALIZATION;-1;230;0;1675070591722;2.862042
pool-15-thread-1;APPROXIMATION;-1;230;1;1675070591725;2.810417
pool-15-thread-1;APPROXIMATION;-1;230;2;1675070591728;2.527417
pool-15-thread-1;HALTED;-1;230;3;1675070591731;2.507292
pool-15-thread-1;INITIALIZATION;-1;231;0;1675070591839;2.529
pool-15-thread-1;APPROXIMATION;-1;231;1;1675070591842;2.653625
pool-15-thread-1;APPROXIMATION;-1;231;2;1675070591845;2.615875
pool-15-thread-1;HALTED;-1;231;3;1675070591848;2.047208
pool-15-thread-1;INITIALIZATION;-1;232;0;1675070591957;5.466292
pool-15-thread-1;APPROXIMATION;-1;232;1;1675070591964;4.443042
pool-15-thread-1;APPROXIMATION;-1;232;2;1675070591969;22.122833
pool-15-thread-1;HALTED;-1;232;3;1675070591993;6.096792
pool-15-thread-1;INITIALIZATION;-1;233;0;1675070592102;2.613
pool-15-thread-1;APPROXIMATION;-1;233;1;1675070592105;2.195666
pool-15-thread-1;APPROXIMATION;-1;233;2;1675070592108;2.604667
pool-15-thread-1;HALTED;-1;233;3;1675070592111;2.140667
pool-15-thread-1;INITIALIZATION;-1;234;0;1675070592219;2.465625
pool-15-thread-1;APPROXIMATION;-1;234;1;1675070592222;2.485917
pool-15-thread-1;APPROXIMATION;-1;234;2;1675070592225;2.603208
pool-15-thread-1;HALTED;-1;234;3;1675070592228;2.276583
pool-15-thread-1;INITIALIZATION;-1;235;0;1675070592366;2.003458
pool-15-thread-1;APPROXIMATION;-1;235;1;1675070592369;2.830292
pool-15-thread-1;APPROXIMATION;-1;235;2;1675070592372;2.143125
pool-15-thread-1;HALTED;-1;235;3;1675070592375;2.286667
pool-15-thread-1;INITIALIZATION;-1;236;0;1675070592482;3.591167
pool-15-thread-1;APPROXIMATION;-1;236;1;1675070592486;2.357375
pool-15-thread-1;APPROXIMATION;-1;236;2;1675070592489;2.74075
pool-15-thread-1;HALTED;-1;236;3;1675070592492;2.428916
pool-15-thread-1;INITIALIZATION;-1;237;0;1675070592599;3.869708
pool-15-thread-1;APPROXIMATION;-1;237;1;1675070592604;2.9955
pool-15-thread-1;APPROXIMATION;-1;237;2;1675070592607;3.098792
pool-15-thread-1;HALTED;-1;237;3;1675070592611;2.876459
pool-15-thread-1;INITIALIZATION;-1;238;0;1675070592726;1.075375
pool-15-thread-1;APPROXIMATION;-1;238;1;1675070592727;2.421167
pool-15-thread-1;APPROXIMATION;-1;238;2;1675070592729;2.136917
pool-15-thread-1;HALTED;-1;238;3;1675070592732;2.118416
pool-15-thread-1;INITIALIZATION;-1;239;0;1675070592838;10.162375
pool-15-thread-1;APPROXIMATION;-1;239;1;1675070592848;10.042708
pool-15-thread-1;APPROXIMATION;-1;239;2;1675070592860;5.871458
pool-15-thread-1;HALTED;-1;239;3;1675070592866;3.143542
pool-15-thread-1;INITIALIZATION;-1;240;0;1675070592972;2.856875
pool-15-thread-1;APPROXIMATION;-1;240;1;1675070592976;2.387208
pool-15-thread-1;APPROXIMATION;-1;240;2;1675070592978;2.529917
pool-15-thread-1;HALTED;-1;240;3;1675070592981;2.193583
pool-15-thread-1;INITIALIZATION;-1;241;0;1675070593096;2.004209
pool-15-thread-1;APPROXIMATION;-1;241;1;1675070593099;2.7135
pool-15-thread-1;APPROXIMATION;-1;241;2;1675070593102;2.793125
pool-15-thread-1;HALTED;-1;241;3;1675070593105;2.285625
pool-15-thread-1;INITIALIZATION;-1;242;0;1675070593214;2.697541
pool-15-thread-1;APPROXIMATION;-1;242;1;1675070593217;4.3655
pool-15-thread-1;APPROXIMATION;-1;242;2;1675070593222;2.225667
pool-15-thread-1;HALTED;-1;242;3;1675070593225;2.4535
pool-15-thread-1;INITIALIZATION;-1;243;0;1675070593334;4.434292
pool-15-thread-1;APPROXIMATION;-1;243;1;1675070593339;4.211875
pool-15-thread-1;APPROXIMATION;-1;243;2;1675070593344;4.592917
pool-15-thread-1;HALTED;-1;243;3;1675070593349;3.439625
pool-15-thread-1;INITIALIZATION;-1;244;0;1675070593462;9.468917
pool-15-thread-1;APPROXIMATION;-1;244;1;1675070593473;6.834084
pool-15-thread-1;APPROXIMATION;-1;244;2;1675070593480;11.323708
pool-15-thread-1;HALTED;-1;244;3;1675070593492;2.20775
pool-15-thread-1;INITIALIZATION;-1;245;0;1675070593598;3.179458
pool-15-thread-1;APPROXIMATION;-1;245;1;1675070593602;2.771791
pool-15-thread-1;APPROXIMATION;-1;245;2;1675070593605;2.559625
pool-15-thread-1;HALTED;-1;245;3;1675070593608;3.012292
pool-15-thread-1;INITIALIZATION;-1;246;0;1675070593722;8.133166
pool-15-thread-1;APPROXIMATION;-1;246;1;1675070593732;6.749167
pool-15-thread-1;APPROXIMATION;-1;246;2;1675070593741;4.100625
pool-15-thread-1;HALTED;-1;246;3;1675070593745;2.345875
pool-15-thread-1;INITIALIZATION;-1;247;0;1675070593852;2.767584
pool-15-thread-1;APPROXIMATION;-1;247;1;1675070593855;2.880875
pool-15-thread-1;APPROXIMATION;-1;247;2;1675070593859;3.077459
pool-15-thread-1;HALTED;-1;247;3;1675070593862;2.378166
pool-15-thread-1;INITIALIZATION;-1;248;0;1675070593972;5.836459
pool-15-thread-1;APPROXIMATION;-1;248;1;1675070593979;3.742292
pool-15-thread-1;APPROXIMATION;-1;248;2;1675070593983;4.433875
pool-15-thread-1;HALTED;-1;248;3;1675070593988;3.330292
pool-15-thread-1;INITIALIZATION;-1;249;0;1675070594100;18.751458
pool-15-thread-1;APPROXIMATION;-1;249;1;1675070594119;2.4255
pool-15-thread-1;APPROXIMATION;-1;249;2;1675070594122;3.943834
pool-15-thread-1;HALTED;-1;249;3;1675070594126;3.297625
pool-15-thread-1;INITIALIZATION;-1;250;0;1675070594237;3.258333
pool-15-thread-1;APPROXIMATION;-1;250;1;1675070594241;2.961167
pool-15-thread-1;APPROXIMATION;-1;250;2;1675070594244;2.3685
pool-15-thread-1;HALTED;-1;250;3;1675070594247;2.166208
pool-15-thread-1;INITIALIZATION;-1;251;0;1675070594353;3.854875
pool-15-thread-1;APPROXIMATION;-1;251;1;1675070594358;3.11475
pool-15-thread-1;APPROXIMATION;-1;251;2;1675070594361;2.584292
pool-15-thread-1;HALTED;-1;251;3;1675070594364;2.939084
pool-15-thread-1;INITIALIZATION;-1;252;0;1675070594487;9.161417
pool-15-thread-1;APPROXIMATION;-1;252;1;1675070594497;3.384167
pool-15-thread-1;APPROXIMATION;-1;252;2;1675070594501;3.457625
pool-15-thread-1;HALTED;-1;252;3;1675070594504;3.013459
pool-15-thread-1;INITIALIZATION;-1;253;0;1675070594614;3.730167
pool-15-thread-1;APPROXIMATION;-1;253;1;1675070594619;2.923875
pool-15-thread-1;APPROXIMATION;-1;253;2;1675070594622;3.355166
pool-15-thread-1;HALTED;-1;253;3;1675070594626;2.788209
pool-15-thread-1;INITIALIZATION;-1;254;0;1675070594735;2.750583
pool-15-thread-1;APPROXIMATION;-1;254;1;1675070594738;3.784833
pool-15-thread-1;APPROXIMATION;-1;254;2;1675070594743;3.1185
pool-15-thread-1;HALTED;-1;254;3;1675070594746;3.051334
pool-15-thread-1;INITIALIZATION;-1;255;0;1675070594856;9.922417
pool-15-thread-1;APPROXIMATION;-1;255;1;1675070594869;7.44375
pool-15-thread-1;APPROXIMATION;-1;255;2;1675070594878;2.657083
pool-15-thread-1;HALTED;-1;255;3;1675070594881;3.314292
pool-15-thread-1;INITIALIZATION;-1;256;0;1675070594991;2.904583
pool-15-thread-1;APPROXIMATION;-1;256;1;1675070594995;2.396
pool-15-thread-1;APPROXIMATION;-1;256;2;1675070594998;2.299417
pool-15-thread-1;HALTED;-1;256;3;1675070595000;2.115083
pool-15-thread-1;INITIALIZATION;-1;257;0;1675070595116;2.859583
pool-15-thread-1;APPROXIMATION;-1;257;1;1675070595120;2.310375
pool-15-thread-1;APPROXIMATION;-1;257;2;1675070595122;4.065458
pool-15-thread-1;HALTED;-1;257;3;1675070595126;2.406417
pool-15-thread-1;INITIALIZATION;-1;258;0;1675070595236;5.672375
pool-15-thread-1;APPROXIMATION;-1;258;1;1675070595242;2.956708
pool-15-thread-1;APPROXIMATION;-1;258;2;1675070595246;2.720625
pool-15-thread-1;HALTED;-1;258;3;1675070595248;2.220084
pool-15-thread-1;INITIALIZATION;-1;259;0;1675070595357;5.305833
pool-15-thread-1;APPROXIMATION;-1;259;1;1675070595364;3.600167
pool-15-thread-1;APPROXIMATION;-1;259;2;1675070595368;2.68575
pool-15-thread-1;HALTED;-1;259;3;1675070595371;2.707208
pool-15-thread-1;INITIALIZATION;-1;260;0;1675070595481;4.481458
pool-15-thread-1;APPROXIMATION;-1;260;1;1675070595486;2.5705
pool-15-thread-1;APPROXIMATION;-1;260;2;1675070595489;2.5925
pool-15-thread-1;HALTED;-1;260;3;1675070595492;2.149459
pool-15-thread-1;INITIALIZATION;-1;261;0;1675070595600;2.979083
pool-15-thread-1;APPROXIMATION;-1;261;1;1675070595604;3.000833
pool-15-thread-1;APPROXIMATION;-1;261;2;1675070595608;3.512834
pool-15-thread-1;HALTED;-1;261;3;1675070595612;2.8785
pool-15-thread-1;INITIALIZATION;-1;262;0;1675070595734;12.728125
pool-15-thread-1;APPROXIMATION;-1;262;1;1675070595748;2.469416
pool-15-thread-1;APPROXIMATION;-1;262;2;1675070595751;2.930459
pool-15-thread-1;HALTED;-1;262;3;1675070595754;2.64325
pool-15-thread-1;INITIALIZATION;-1;263;0;1675070595863;3.03875
pool-15-thread-1;APPROXIMATION;-1;263;1;1675070595867;3.20375
pool-15-thread-1;APPROXIMATION;-1;263;2;1675070595871;2.830417
pool-15-thread-1;HALTED;-1;263;3;1675070595873;3.852041
pool-15-thread-1;INITIALIZATION;-1;264;0;1675070595987;2.245583
pool-15-thread-1;APPROXIMATION;-1;264;1;1675070595990;2.65975
pool-15-thread-1;APPROXIMATION;-1;264;2;1675070595993;2.468958
pool-15-thread-1;HALTED;-1;264;3;1675070595996;2.203875
pool-15-thread-1;INITIALIZATION;-1;265;0;1675070596108;4.162375
pool-15-thread-1;APPROXIMATION;-1;265;1;1675070596113;2.4925
pool-15-thread-1;APPROXIMATION;-1;265;2;1675070596116;5.546042
pool-15-thread-1;HALTED;-1;265;3;1675070596122;2.166209
pool-15-thread-1;INITIALIZATION;-1;266;0;1675070596231;2.719708
pool-15-thread-1;APPROXIMATION;-1;266;1;1675070596235;2.974625
pool-15-thread-1;APPROXIMATION;-1;266;2;1675070596239;2.4635
pool-15-thread-1;HALTED;-1;266;3;1675070596241;2.4385
pool-15-thread-1;INITIALIZATION;-1;267;0;1675070596354;12.338208
pool-15-thread-1;APPROXIMATION;-1;267;1;1675070596368;4.369291
pool-15-thread-1;APPROXIMATION;-1;267;2;1675070596374;3.349375
pool-15-thread-1;HALTED;-1;267;3;1675070596377;2.808125
pool-15-thread-1;INITIALIZATION;-1;268;0;1675070596486;2.46725
pool-15-thread-1;APPROXIMATION;-1;268;1;1675070596489;2.563083
pool-15-thread-1;APPROXIMATION;-1;268;2;1675070596493;2.95475
pool-15-thread-1;HALTED;-1;268;3;1675070596496;2.60375
pool-15-thread-1;INITIALIZATION;-1;269;0;1675070596605;6.448167
pool-15-thread-1;APPROXIMATION;-1;269;1;1675070596612;5.254292
pool-15-thread-1;APPROXIMATION;-1;269;2;1675070596618;2.842167
pool-15-thread-1;HALTED;-1;269;3;1675070596621;2.529458
pool-15-thread-1;INITIALIZATION;-1;270;0;1675070596729;2.527916
pool-15-thread-1;APPROXIMATION;-1;270;1;1675070596733;2.372125
pool-15-thread-1;APPROXIMATION;-1;270;2;1675070596736;2.355583
pool-15-thread-1;HALTED;-1;270;3;1675070596738;2.538458
pool-15-thread-1;INITIALIZATION;-1;271;0;1675070596845;6.28025
pool-15-thread-1;APPROXIMATION;-1;271;1;1675070596852;3.396375
pool-15-thread-1;APPROXIMATION;-1;271;2;1675070596856;4.930542
pool-15-thread-1;HALTED;-1;271;3;1675070596861;4.252333
pool-15-thread-1;INITIALIZATION;-1;272;0;1675070596973;9.273875
pool-15-thread-1;APPROXIMATION;-1;272;1;1675070596984;7.053375
pool-15-thread-1;APPROXIMATION;-1;272;2;1675070596992;5.818792
pool-15-thread-1;HALTED;-1;272;3;1675070596998;2.384875
pool-15-thread-1;INITIALIZATION;-1;273;0;1675070597106;2.949208
pool-15-thread-1;APPROXIMATION;-1;273;1;1675070597110;2.863209
pool-15-thread-1;APPROXIMATION;-1;273;2;1675070597114;2.796625
pool-15-thread-1;HALTED;-1;273;3;1675070597116;2.547583
pool-15-thread-1;INITIALIZATION;-1;274;0;1675070597236;6.83875
pool-15-thread-1;APPROXIMATION;-1;274;1;1675070597244;2.449833
pool-15-thread-1;APPROXIMATION;-1;274;2;1675070597247;2.52425
pool-15-thread-1;HALTED;-1;274;3;1675070597250;2.122709
pool-15-thread-1;INITIALIZATION;-1;275;0;1675070597358;10.022875
pool-15-thread-1;APPROXIMATION;-1;275;1;1675070597370;1.992167
pool-15-thread-1;APPROXIMATION;-1;275;2;1675070597372;2.101583
pool-15-thread-1;HALTED;-1;275;3;1675070597375;1.744083
pool-15-thread-1;INITIALIZATION;-1;276;0;1675070597482;2.61375
pool-15-thread-1;APPROXIMATION;-1;276;1;1675070597486;2.435709
pool-15-thread-1;APPROXIMATION;-1;276;2;1675070597489;2.446083
pool-15-thread-1;HALTED;-1;276;3;1675070597492;2.336292
pool-15-thread-1;INITIALIZATION;-1;277;0;1675070597605;8.8905
pool-15-thread-1;APPROXIMATION;-1;277;1;1675070597615;6.382042
pool-15-thread-1;APPROXIMATION;-1;277;2;1675070597622;3.629792
pool-15-thread-1;HALTED;-1;277;3;1675070597626;2.341167
pool-15-thread-1;INITIALIZATION;-1;278;0;1675070597736;2.780542
pool-15-thread-1;APPROXIMATION;-1;278;1;1675070597739;3.030708
pool-15-thread-1;APPROXIMATION;-1;278;2;1675070597743;2.522208
pool-15-thread-1;HALTED;-1;278;3;1675070597745;2.530209
pool-15-thread-1;INITIALIZATION;-1;279;0;1675070597877;8.877625
pool-15-thread-1;APPROXIMATION;-1;279;1;1675070597886;2.784583
pool-15-thread-1;APPROXIMATION;-1;279;2;1675070597890;2.956334
pool-15-thread-1;HALTED;-1;279;3;1675070597893;2.46725
pool-15-thread-1;INITIALIZATION;-1;280;0;1675070598009;5.164667
pool-15-thread-1;APPROXIMATION;-1;280;1;1675070598015;6.731541
pool-15-thread-1;APPROXIMATION;-1;280;2;1675070598022;5.278042
pool-15-thread-1;HALTED;-1;280;3;1675070598027;4.533542
pool-15-thread-1;INITIALIZATION;-1;281;0;1675070598136;7.108833
pool-15-thread-1;APPROXIMATION;-1;281;1;1675070598145;6.934834
pool-15-thread-1;APPROXIMATION;-1;281;2;1675070598152;6.909708
pool-15-thread-1;HALTED;-1;281;3;1675070598160;5.85075
pool-15-thread-1;INITIALIZATION;-1;282;0;1675070598272;9.11625
pool-15-thread-1;APPROXIMATION;-1;282;1;1675070598283;7.75075
pool-15-thread-1;APPROXIMATION;-1;282;2;1675070598291;8.022417
pool-15-thread-1;HALTED;-1;282;3;1675070598300;11.003458
pool-15-thread-1;INITIALIZATION;-1;283;0;1675070598422;10.769791
pool-15-thread-1;APPROXIMATION;-1;283;1;1675070598433;6.223083
pool-15-thread-1;APPROXIMATION;-1;283;2;1675070598440;8.445958
pool-15-thread-1;HALTED;-1;283;3;1675070598450;6.554209
pool-15-thread-1;INITIALIZATION;-1;284;0;1675070598559;8.849958
pool-15-thread-1;APPROXIMATION;-1;284;1;1675070598569;7.573833
pool-15-thread-1;APPROXIMATION;-1;284;2;1675070598577;6.733917
pool-15-thread-1;HALTED;-1;284;3;1675070598586;9.30875
pool-15-thread-1;INITIALIZATION;-1;285;0;1675070598708;18.247
pool-15-thread-1;APPROXIMATION;-1;285;1;1675070598728;8.28625
pool-15-thread-1;APPROXIMATION;-1;285;2;1675070598738;9.488
pool-15-thread-1;HALTED;-1;285;3;1675070598747;4.178
pool-15-thread-1;INITIALIZATION;-1;286;0;1675070598857;2.958959
pool-15-thread-1;APPROXIMATION;-1;286;1;1675070598861;2.817917
pool-15-thread-1;APPROXIMATION;-1;286;2;1675070598864;2.395375
pool-15-thread-1;HALTED;-1;286;3;1675070598867;2.293958
pool-15-thread-1;INITIALIZATION;-1;287;0;1675070598978;5.977792
pool-15-thread-1;APPROXIMATION;-1;287;1;1675070598986;4.174125
pool-15-thread-1;APPROXIMATION;-1;287;2;1675070598993;3.827042
pool-15-thread-1;HALTED;-1;287;3;1675070598997;4.006458
pool-15-thread-1;INITIALIZATION;-1;288;0;1675070599107;3.227458
pool-15-thread-1;APPROXIMATION;-1;288;1;1675070599111;2.828583
pool-15-thread-1;APPROXIMATION;-1;288;2;1675070599115;3.7145
pool-15-thread-1;HALTED;-1;288;3;1675070599119;2.918416
pool-15-thread-1;INITIALIZATION;-1;289;0;1675070599234;11.0575
pool-15-thread-1;APPROXIMATION;-1;289;1;1675070599247;4.544792
pool-15-thread-1;APPROXIMATION;-1;289;2;1675070599252;2.662875
pool-15-thread-1;HALTED;-1;289;3;1675070599256;2.489583
pool-15-thread-1;INITIALIZATION;-1;290;0;1675070599361;2.624
pool-15-thread-1;APPROXIMATION;-1;290;1;1675070599365;2.584458
pool-15-thread-1;APPROXIMATION;-1;290;2;1675070599368;2.54825
