tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;HALTED;-1;193;3;1675070586975;2.298417
pool-15-thread-1;INITIALIZATION;-1;194;0;1675070587084;2.854292
pool-15-thread-1;APPROXIMATION;-1;194;1;1675070587088;4.583667
pool-15-thread-1;APPROXIMATION;-1;194;2;1675070587093;2.155708
pool-15-thread-1;HALTED;-1;194;3;1675070587096;1.642583
pool-15-thread-1;INITIALIZATION;-1;195;0;1675070587231;2.131333
pool-15-thread-1;APPROXIMATION;-1;195;1;1675070587234;2.682
pool-15-thread-1;APPROXIMATION;-1;195;2;1675070587237;2.726833
pool-15-thread-1;HALTED;-1;195;3;1675070587241;3.256458
pool-15-thread-1;INITIALIZATION;-1;196;0;1675070587349;7.823625
pool-15-thread-1;APPROXIMATION;-1;196;1;1675070587357;2.71175
pool-15-thread-1;APPROXIMATION;-1;196;2;1675070587360;2.543083
pool-15-thread-1;HALTED;-1;196;3;1675070587363;1.979166
pool-15-thread-1;INITIALIZATION;-1;197;0;1675070587472;2.705958
pool-15-thread-1;APPROXIMATION;-1;197;1;1675070587476;2.525959
pool-15-thread-1;APPROXIMATION;-1;197;2;1675070587479;2.933084
pool-15-thread-1;HALTED;-1;197;3;1675070587482;2.065042
pool-15-thread-1;INITIALIZATION;-1;198;0;1675070587593;3.720042
pool-15-thread-1;APPROXIMATION;-1;198;1;1675070587597;3.292209
pool-15-thread-1;APPROXIMATION;-1;198;2;1675070587601;2.872583
pool-15-thread-1;HALTED;-1;198;3;1675070587604;2.886208
pool-15-thread-1;INITIALIZATION;-1;199;0;1675070587712;2.931709
pool-15-thread-1;APPROXIMATION;-1;199;1;1675070587716;3.0675
pool-15-thread-1;APPROXIMATION;-1;199;2;1675070587719;3.811083
pool-15-thread-1;HALTED;-1;199;3;1675070587724;3.411
pool-15-thread-1;INITIALIZATION;-1;200;0;1675070587855;4.271
pool-15-thread-1;APPROXIMATION;-1;200;1;1675070587860;9.350125
pool-15-thread-1;APPROXIMATION;-1;200;2;1675070587872;8.547542
pool-15-thread-1;HALTED;-1;200;3;1675070587882;3.238417
pool-15-thread-1;INITIALIZATION;-1;201;0;1675070587993;25.374166
pool-15-thread-1;APPROXIMATION;-1;201;1;1675070588020;7.875916
pool-15-thread-1;APPROXIMATION;-1;201;2;1675070588029;7.450291
pool-15-thread-1;HALTED;-1;201;3;1675070588037;5.816416
pool-15-thread-1;INITIALIZATION;-1;202;0;1675070588159;45.619875
pool-15-thread-1;APPROXIMATION;-1;202;1;1675070588218;16.3715
pool-15-thread-1;APPROXIMATION;-1;202;2;1675070588236;2.648875
pool-15-thread-1;HALTED;-1;202;3;1675070588239;2.383791
pool-15-thread-1;INITIALIZATION;-1;203;0;1675070588349;3.508334
pool-15-thread-1;APPROXIMATION;-1;203;1;1675070588353;2.518083
pool-15-thread-1;APPROXIMATION;-1;203;2;1675070588356;2.175625
pool-15-thread-1;HALTED;-1;203;3;1675070588358;2.207958
pool-15-thread-1;INITIALIZATION;-1;204;0;1675070588467;2.612584
pool-15-thread-1;APPROXIMATION;-1;204;1;1675070588470;2.694208
pool-15-thread-1;APPROXIMATION;-1;204;2;1675070588474;3.125541
pool-15-thread-1;HALTED;-1;204;3;1675070588477;3.403083
pool-15-thread-1;INITIALIZATION;-1;205;0;1675070588583;10.998542
pool-15-thread-1;APPROXIMATION;-1;205;1;1675070588595;3.119667
pool-15-thread-1;APPROXIMATION;-1;205;2;1675070588599;4.485958
pool-15-thread-1;HALTED;-1;205;3;1675070588604;3.603958
pool-15-thread-1;INITIALIZATION;-1;206;0;1675070588717;16.247958
pool-15-thread-1;APPROXIMATION;-1;206;1;1675070588734;3.475334
pool-15-thread-1;APPROXIMATION;-1;206;2;1675070588738;2.871542
pool-15-thread-1;HALTED;-1;206;3;1675070588741;2.197083
pool-15-thread-1;INITIALIZATION;-1;207;0;1675070588845;2.78975
pool-15-thread-1;APPROXIMATION;-1;207;1;1675070588849;2.521584
pool-15-thread-1;APPROXIMATION;-1;207;2;1675070588851;2.135833
pool-15-thread-1;HALTED;-1;207;3;1675070588854;1.654583
pool-15-thread-1;INITIALIZATION;-1;208;0;1675070588962;2.950834
pool-15-thread-1;APPROXIMATION;-1;208;1;1675070588966;2.903542
pool-15-thread-1;APPROXIMATION;-1;208;2;1675070588969;4.254333
pool-15-thread-1;HALTED;-1;208;3;1675070588974;6.777334
pool-15-thread-1;INITIALIZATION;-1;209;0;1675070589086;2.65875
pool-15-thread-1;APPROXIMATION;-1;209;1;1675070589090;2.699208
pool-15-thread-1;APPROXIMATION;-1;209;2;1675070589093;2.386458
pool-15-thread-1;HALTED;-1;209;3;1675070589096;2.299792
pool-15-thread-1;INITIALIZATION;-1;210;0;1675070589205;2.357375
pool-15-thread-1;APPROXIMATION;-1;210;1;1675070589209;2.708416
pool-15-thread-1;APPROXIMATION;-1;210;2;1675070589212;2.480958
pool-15-thread-1;HALTED;-1;210;3;1675070589215;2.131041
pool-15-thread-1;INITIALIZATION;-1;211;0;1675070589328;11.911584
pool-15-thread-1;APPROXIMATION;-1;211;1;1675070589340;8.234042
pool-15-thread-1;APPROXIMATION;-1;211;2;1675070589350;7.09625
pool-15-thread-1;HALTED;-1;211;3;1675070589358;3.549667
pool-15-thread-1;INITIALIZATION;-1;212;0;1675070589465;2.879792
pool-15-thread-1;APPROXIMATION;-1;212;1;1675070589468;2.847083
pool-15-thread-1;APPROXIMATION;-1;212;2;1675070589472;2.5825
pool-15-thread-1;HALTED;-1;212;3;1675070589475;3.699292
pool-15-thread-1;INITIALIZATION;-1;213;0;1675070589586;9.612041
pool-15-thread-1;APPROXIMATION;-1;213;1;1675070589601;9.239541
pool-15-thread-1;APPROXIMATION;-1;213;2;1675070589611;2.901291
pool-15-thread-1;HALTED;-1;213;3;1675070589614;2.499375
pool-15-thread-1;INITIALIZATION;-1;214;0;1675070589721;3.007833
pool-15-thread-1;APPROXIMATION;-1;214;1;1675070589725;4.011084
pool-15-thread-1;APPROXIMATION;-1;214;2;1675070589730;2.265917
pool-15-thread-1;HALTED;-1;214;3;1675070589733;2.450666
pool-15-thread-1;INITIALIZATION;-1;215;0;1675070589842;2.345084
pool-15-thread-1;APPROXIMATION;-1;215;1;1675070589845;2.457042
pool-15-thread-1;APPROXIMATION;-1;215;2;1675070589848;2.652791
pool-15-thread-1;HALTED;-1;215;3;1675070589850;2.246541
pool-15-thread-1;INITIALIZATION;-1;216;0;1675070589959;4.555083
pool-15-thread-1;APPROXIMATION;-1;216;1;1675070589965;8.086333
pool-15-thread-1;APPROXIMATION;-1;216;2;1675070589974;4.517709
pool-15-thread-1;HALTED;-1;216;3;1675070589979;3.245458
pool-15-thread-1;INITIALIZATION;-1;217;0;1675070590099;8.727833
pool-15-thread-1;APPROXIMATION;-1;217;1;1675070590110;2.711
pool-15-thread-1;APPROXIMATION;-1;217;2;1675070590113;3.136166
pool-15-thread-1;HALTED;-1;217;3;1675070590117;2.654458
pool-15-thread-1;INITIALIZATION;-1;218;0;1675070590227;3.120875
pool-15-thread-1;APPROXIMATION;-1;218;1;1675070590231;4.332083
pool-15-thread-1;APPROXIMATION;-1;218;2;1675070590236;5.205416
pool-15-thread-1;HALTED;-1;218;3;1675070590242;3.508458
pool-15-thread-1;INITIALIZATION;-1;219;0;1675070590349;3.033584
pool-15-thread-1;APPROXIMATION;-1;219;1;1675070590352;2.845333
pool-15-thread-1;APPROXIMATION;-1;219;2;1675070590356;2.641959
pool-15-thread-1;HALTED;-1;219;3;1675070590359;2.562209
pool-15-thread-1;INITIALIZATION;-1;220;0;1675070590468;3.486333
pool-15-thread-1;APPROXIMATION;-1;220;1;1675070590472;3.540375
pool-15-thread-1;APPROXIMATION;-1;220;2;1675070590476;3.878042
pool-15-thread-1;HALTED;-1;220;3;1675070590481;2.610875
pool-15-thread-1;INITIALIZATION;-1;221;0;1675070590595;10.029542
pool-15-thread-1;APPROXIMATION;-1;221;1;1675070590607;5.758917
pool-15-thread-1;APPROXIMATION;-1;221;2;1675070590614;5.679333
pool-15-thread-1;HALTED;-1;221;3;1675070590620;2.671959
pool-15-thread-1;INITIALIZATION;-1;222;0;1675070590728;2.73375
pool-15-thread-1;APPROXIMATION;-1;222;1;1675070590731;2.873042
pool-15-thread-1;APPROXIMATION;-1;222;2;1675070590735;3.495709
pool-15-thread-1;HALTED;-1;222;3;1675070590738;3.21025
pool-15-thread-1;INITIALIZATION;-1;223;0;1675070590845;3.160875
pool-15-thread-1;APPROXIMATION;-1;223;1;1675070590849;2.949
pool-15-thread-1;APPROXIMATION;-1;223;2;1675070590853;2.719208
pool-15-thread-1;HALTED;-1;223;3;1675070590856;2.393541
pool-15-thread-1;INITIALIZATION;-1;224;0;1675070590968;5.681375
pool-15-thread-1;APPROXIMATION;-1;224;1;1675070590975;10.46925
pool-15-thread-1;APPROXIMATION;-1;224;2;1675070590986;2.7755
pool-15-thread-1;HALTED;-1;224;3;1675070590989;2.463917
pool-15-thread-1;INITIALIZATION;-1;225;0;1675070591100;3.448834
pool-15-thread-1;APPROXIMATION;-1;225;1;1675070591104;2.9935
pool-15-thread-1;APPROXIMATION;-1;225;2;1675070591108;2.776875
pool-15-thread-1;HALTED;-1;225;3;1675070591111;2.557125
pool-15-thread-1;INITIALIZATION;-1;226;0;1675070591216;3.369875
pool-15-thread-1;APPROXIMATION;-1;226;1;1675070591220;2.807709
pool-15-thread-1;APPROXIMATION;-1;226;2;1675070591223;3.461708
pool-15-thread-1;HALTED;-1;226;3;1675070591227;2.512125
pool-15-thread-1;INITIALIZATION;-1;227;0;1675070591345;11.565833
pool-15-thread-1;APPROXIMATION;-1;227;1;1675070591359;5.283125
pool-15-thread-1;APPROXIMATION;-1;227;2;1675070591365;3.648959
pool-15-thread-1;HALTED;-1;227;3;1675070591369;2.798625
pool-15-thread-1;INITIALIZATION;-1;228;0;1675070591477;2.74925
pool-15-thread-1;APPROXIMATION;-1;228;1;1675070591481;3.309667
pool-15-thread-1;APPROXIMATION;-1;228;2;1675070591486;11.856917
pool-15-thread-1;HALTED;-1;228;3;1675070591498;2.416875
pool-15-thread-1;INITIALIZATION;-1;229;0;1675070591608;3.302667
pool-15-thread-1;APPROXIMATION;-1;229;1;1675070591612;2.633333
pool-15-thread-1;APPROXIMATION;-1;229;2;1675070591614;2.550584
pool-15-thread-1;HALTED;-1;229;3;1675070591617;2.107625
pool-15-thread-1;INITIALIZATION;-1;230;0;1675070591722;2.789042
pool-15-thread-1;APPROXIMATION;-1;230;1;1675070591725;2.796583
pool-15-thread-1;APPROXIMATION;-1;230;2;1675070591728;2.565209
pool-15-thread-1;HALTED;-1;230;3;1675070591731;2.326375
pool-15-thread-1;INITIALIZATION;-1;231;0;1675070591839;2.500083
pool-15-thread-1;APPROXIMATION;-1;231;1;1675070591842;2.537541
pool-15-thread-1;APPROXIMATION;-1;231;2;1675070591845;2.217209
pool-15-thread-1;HALTED;-1;231;3;1675070591848;1.846834
pool-15-thread-1;INITIALIZATION;-1;232;0;1675070591959;4.685708
pool-15-thread-1;APPROXIMATION;-1;232;1;1675070591964;4.786334
pool-15-thread-1;APPROXIMATION;-1;232;2;1675070591970;23.147541
pool-15-thread-1;HALTED;-1;232;3;1675070591993;6.045875
pool-15-thread-1;INITIALIZATION;-1;233;0;1675070592102;2.558375
pool-15-thread-1;APPROXIMATION;-1;233;1;1675070592105;2.281417
pool-15-thread-1;APPROXIMATION;-1;233;2;1675070592108;2.471083
pool-15-thread-1;HALTED;-1;233;3;1675070592111;2.037916
pool-15-thread-1;INITIALIZATION;-1;234;0;1675070592219;2.221584
pool-15-thread-1;APPROXIMATION;-1;234;1;1675070592222;2.52575
pool-15-thread-1;APPROXIMATION;-1;234;2;1675070592225;2.9025
pool-15-thread-1;HALTED;-1;234;3;1675070592228;2.056
pool-15-thread-1;INITIALIZATION;-1;235;0;1675070592366;2.063083
pool-15-thread-1;APPROXIMATION;-1;235;1;1675070592369;2.590292
pool-15-thread-1;APPROXIMATION;-1;235;2;1675070592372;2.346667
pool-15-thread-1;HALTED;-1;235;3;1675070592375;2.192792
pool-15-thread-1;INITIALIZATION;-1;236;0;1675070592483;3.076292
pool-15-thread-1;APPROXIMATION;-1;236;1;1675070592486;2.447375
pool-15-thread-1;APPROXIMATION;-1;236;2;1675070592489;2.563459
pool-15-thread-1;HALTED;-1;236;3;1675070592492;2.281166
pool-15-thread-1;INITIALIZATION;-1;237;0;1675070592600;3.038875
pool-15-thread-1;APPROXIMATION;-1;237;1;1675070592604;3.100583
pool-15-thread-1;APPROXIMATION;-1;237;2;1675070592607;3.202167
pool-15-thread-1;HALTED;-1;237;3;1675070592611;2.472334
pool-15-thread-1;INITIALIZATION;-1;238;0;1675070592720;1.997042
pool-15-thread-1;APPROXIMATION;-1;238;1;1675070592727;2.677917
pool-15-thread-1;APPROXIMATION;-1;238;2;1675070592730;2.229084
pool-15-thread-1;HALTED;-1;238;3;1675070592733;1.955833
pool-15-thread-1;INITIALIZATION;-1;239;0;1675070592839;9.500791
pool-15-thread-1;APPROXIMATION;-1;239;1;1675070592850;10.192959
pool-15-thread-1;APPROXIMATION;-1;239;2;1675070592861;5.53325
pool-15-thread-1;HALTED;-1;239;3;1675070592867;2.742625
pool-15-thread-1;INITIALIZATION;-1;240;0;1675070592973;2.591583
pool-15-thread-1;APPROXIMATION;-1;240;1;1675070592976;2.352583
pool-15-thread-1;APPROXIMATION;-1;240;2;1675070592979;2.576333
pool-15-thread-1;HALTED;-1;240;3;1675070592982;2.022917
pool-15-thread-1;INITIALIZATION;-1;241;0;1675070593096;1.808083
pool-15-thread-1;APPROXIMATION;-1;241;1;1675070593099;2.881209
pool-15-thread-1;APPROXIMATION;-1;241;2;1675070593102;2.665791
pool-15-thread-1;HALTED;-1;241;3;1675070593105;2.020125
pool-15-thread-1;INITIALIZATION;-1;242;0;1675070593214;2.759417
pool-15-thread-1;APPROXIMATION;-1;242;1;1675070593218;4.092791
pool-15-thread-1;APPROXIMATION;-1;242;2;1675070593222;2.421958
pool-15-thread-1;HALTED;-1;242;3;1675070593225;2.223292
pool-15-thread-1;INITIALIZATION;-1;243;0;1675070593334;4.290167
pool-15-thread-1;APPROXIMATION;-1;243;1;1675070593340;4.388459
pool-15-thread-1;APPROXIMATION;-1;243;2;1675070593344;4.531625
pool-15-thread-1;HALTED;-1;243;3;1675070593349;3.244083
pool-15-thread-1;INITIALIZATION;-1;244;0;1675070593464;8.551625
pool-15-thread-1;APPROXIMATION;-1;244;1;1675070593474;6.478666
pool-15-thread-1;APPROXIMATION;-1;244;2;1675070593485;6.749709
pool-15-thread-1;HALTED;-1;244;3;1675070593492;2.037375
pool-15-thread-1;INITIALIZATION;-1;245;0;1675070593599;2.851292
pool-15-thread-1;APPROXIMATION;-1;245;1;1675070593602;2.882334
pool-15-thread-1;APPROXIMATION;-1;245;2;1675070593605;2.793042
pool-15-thread-1;HALTED;-1;245;3;1675070593609;2.346167
pool-15-thread-1;INITIALIZATION;-1;246;0;1675070593723;8.305292
pool-15-thread-1;APPROXIMATION;-1;246;1;1675070593733;6.89875
pool-15-thread-1;APPROXIMATION;-1;246;2;1675070593742;2.74575
pool-15-thread-1;HALTED;-1;246;3;1675070593745;2.0795
pool-15-thread-1;INITIALIZATION;-1;247;0;1675070593852;2.710208
pool-15-thread-1;APPROXIMATION;-1;247;1;1675070593856;3.198625
pool-15-thread-1;APPROXIMATION;-1;247;2;1675070593859;2.83225
pool-15-thread-1;HALTED;-1;247;3;1675070593863;2.0995
pool-15-thread-1;INITIALIZATION;-1;248;0;1675070593973;4.968375
pool-15-thread-1;APPROXIMATION;-1;248;1;1675070593980;3.57725
pool-15-thread-1;APPROXIMATION;-1;248;2;1675070593983;4.514375
pool-15-thread-1;HALTED;-1;248;3;1675070593988;3.27325
pool-15-thread-1;INITIALIZATION;-1;249;0;1675070594102;17.016875
pool-15-thread-1;APPROXIMATION;-1;249;1;1675070594120;2.483208
pool-15-thread-1;APPROXIMATION;-1;249;2;1675070594123;3.825417
pool-15-thread-1;HALTED;-1;249;3;1675070594127;3.154625
pool-15-thread-1;INITIALIZATION;-1;250;0;1675070594237;3.125833
pool-15-thread-1;APPROXIMATION;-1;250;1;1675070594241;2.9085
pool-15-thread-1;APPROXIMATION;-1;250;2;1675070594244;2.474333
pool-15-thread-1;HALTED;-1;250;3;1675070594247;1.97625
pool-15-thread-1;INITIALIZATION;-1;251;0;1675070594354;3.156042
pool-15-thread-1;APPROXIMATION;-1;251;1;1675070594358;3.060375
pool-15-thread-1;APPROXIMATION;-1;251;2;1675070594362;2.6925
pool-15-thread-1;HALTED;-1;251;3;1675070594365;2.771042
pool-15-thread-1;INITIALIZATION;-1;252;0;1675070594491;5.378666
pool-15-thread-1;APPROXIMATION;-1;252;1;1675070594497;2.997958
pool-15-thread-1;APPROXIMATION;-1;252;2;1675070594501;3.724292
pool-15-thread-1;HALTED;-1;252;3;1675070594505;2.772209
pool-15-thread-1;INITIALIZATION;-1;253;0;1675070594615;3.04075
pool-15-thread-1;APPROXIMATION;-1;253;1;1675070594619;2.578625
pool-15-thread-1;APPROXIMATION;-1;253;2;1675070594622;3.076417
pool-15-thread-1;HALTED;-1;253;3;1675070594626;2.501167
pool-15-thread-1;INITIALIZATION;-1;254;0;1675070594735;2.6915
pool-15-thread-1;APPROXIMATION;-1;254;1;1675070594739;3.356334
pool-15-thread-1;APPROXIMATION;-1;254;2;1675070594743;3.179167
pool-15-thread-1;HALTED;-1;254;3;1675070594746;3.171167
pool-15-thread-1;INITIALIZATION;-1;255;0;1675070594857;10.354458
pool-15-thread-1;APPROXIMATION;-1;255;1;1675070594870;6.975333
pool-15-thread-1;APPROXIMATION;-1;255;2;1675070594878;2.464458
pool-15-thread-1;HALTED;-1;255;3;1675070594881;3.221084
pool-15-thread-1;INITIALIZATION;-1;256;0;1675070594991;2.522208
pool-15-thread-1;APPROXIMATION;-1;256;1;1675070594995;2.415208
pool-15-thread-1;APPROXIMATION;-1;256;2;1675070594998;2.436667
pool-15-thread-1;HALTED;-1;256;3;1675070595001;1.8915
pool-15-thread-1;INITIALIZATION;-1;257;0;1675070595116;2.674875
pool-15-thread-1;APPROXIMATION;-1;257;1;1675070595120;2.524916
pool-15-thread-1;APPROXIMATION;-1;257;2;1675070595122;4.119208
pool-15-thread-1;HALTED;-1;257;3;1675070595127;2.135584
pool-15-thread-1;INITIALIZATION;-1;258;0;1675070595237;5.152375
pool-15-thread-1;APPROXIMATION;-1;258;1;1675070595243;2.736875
pool-15-thread-1;APPROXIMATION;-1;258;2;1675070595246;2.5625
pool-15-thread-1;HALTED;-1;258;3;1675070595249;1.943958
pool-15-thread-1;INITIALIZATION;-1;259;0;1675070595359;5.650208
pool-15-thread-1;APPROXIMATION;-1;259;1;1675070595365;3.149542
pool-15-thread-1;APPROXIMATION;-1;259;2;1675070595368;2.733917
pool-15-thread-1;HALTED;-1;259;3;1675070595371;2.306125
pool-15-thread-1;INITIALIZATION;-1;260;0;1675070595482;4.286959
pool-15-thread-1;APPROXIMATION;-1;260;1;1675070595486;2.430459
pool-15-thread-1;APPROXIMATION;-1;260;2;1675070595489;2.661375
pool-15-thread-1;HALTED;-1;260;3;1675070595492;1.938125
pool-15-thread-1;INITIALIZATION;-1;261;0;1675070595601;2.857917
pool-15-thread-1;APPROXIMATION;-1;261;1;1675070595605;3.337375
pool-15-thread-1;APPROXIMATION;-1;261;2;1675070595609;2.944875
pool-15-thread-1;HALTED;-1;261;3;1675070595612;2.524875
pool-15-thread-1;INITIALIZATION;-1;262;0;1675070595738;9.24525
pool-15-thread-1;APPROXIMATION;-1;262;1;1675070595748;2.460833
pool-15-thread-1;APPROXIMATION;-1;262;2;1675070595751;3.029334
pool-15-thread-1;HALTED;-1;262;3;1675070595755;2.382834
pool-15-thread-1;INITIALIZATION;-1;263;0;1675070595864;2.966333
pool-15-thread-1;APPROXIMATION;-1;263;1;1675070595868;2.641542
pool-15-thread-1;APPROXIMATION;-1;263;2;1675070595871;3.239375
pool-15-thread-1;HALTED;-1;263;3;1675070595874;3.351792
pool-15-thread-1;INITIALIZATION;-1;264;0;1675070595987;2.190958
pool-15-thread-1;APPROXIMATION;-1;264;1;1675070595991;2.750708
pool-15-thread-1;APPROXIMATION;-1;264;2;1675070595993;2.757042
pool-15-thread-1;HALTED;-1;264;3;1675070595996;2.232125
pool-15-thread-1;INITIALIZATION;-1;265;0;1675070596110;3.057958
pool-15-thread-1;APPROXIMATION;-1;265;1;1675070596114;2.530542
pool-15-thread-1;APPROXIMATION;-1;265;2;1675070596116;5.694292
pool-15-thread-1;HALTED;-1;265;3;1675070596122;2.118
pool-15-thread-1;INITIALIZATION;-1;266;0;1675070596232;2.4145
pool-15-thread-1;APPROXIMATION;-1;266;1;1675070596235;3.036459
pool-15-thread-1;APPROXIMATION;-1;266;2;1675070596239;2.561167
pool-15-thread-1;HALTED;-1;266;3;1675070596242;2.363708
pool-15-thread-1;INITIALIZATION;-1;267;0;1675070596357;9.939833
pool-15-thread-1;APPROXIMATION;-1;267;1;1675070596369;4.12625
pool-15-thread-1;APPROXIMATION;-1;267;2;1675070596374;3.614417
pool-15-thread-1;HALTED;-1;267;3;1675070596378;2.611625
pool-15-thread-1;INITIALIZATION;-1;268;0;1675070596487;2.486416
pool-15-thread-1;APPROXIMATION;-1;268;1;1675070596490;2.893125
pool-15-thread-1;APPROXIMATION;-1;268;2;1675070596493;3.127375
pool-15-thread-1;HALTED;-1;268;3;1675070596496;2.5915
pool-15-thread-1;INITIALIZATION;-1;269;0;1675070596607;4.838875
pool-15-thread-1;APPROXIMATION;-1;269;1;1675070596613;4.886791
pool-15-thread-1;APPROXIMATION;-1;269;2;1675070596618;3.023459
pool-15-thread-1;HALTED;-1;269;3;1675070596621;2.680625
pool-15-thread-1;INITIALIZATION;-1;270;0;1675070596731;2.089333
pool-15-thread-1;APPROXIMATION;-1;270;1;1675070596733;2.469333
pool-15-thread-1;APPROXIMATION;-1;270;2;1675070596736;2.498959
pool-15-thread-1;HALTED;-1;270;3;1675070596739;2.173833
pool-15-thread-1;INITIALIZATION;-1;271;0;1675070596846;5.114833
pool-15-thread-1;APPROXIMATION;-1;271;1;1675070596852;3.851958
pool-15-thread-1;APPROXIMATION;-1;271;2;1675070596856;4.947458
pool-15-thread-1;HALTED;-1;271;3;1675070596862;3.684584
pool-15-thread-1;INITIALIZATION;-1;272;0;1675070596976;7.57175
pool-15-thread-1;APPROXIMATION;-1;272;1;1675070596985;6.494375
pool-15-thread-1;APPROXIMATION;-1;272;2;1675070596993;5.363459
pool-15-thread-1;HALTED;-1;272;3;1675070596998;2.1715
pool-15-thread-1;INITIALIZATION;-1;273;0;1675070597107;2.722
pool-15-thread-1;APPROXIMATION;-1;273;1;1675070597111;3.026083
pool-15-thread-1;APPROXIMATION;-1;273;2;1675070597114;2.901708
pool-15-thread-1;HALTED;-1;273;3;1675070597117;2.365
pool-15-thread-1;INITIALIZATION;-1;274;0;1675070597239;5.51025
pool-15-thread-1;APPROXIMATION;-1;274;1;1675070597245;2.460916
pool-15-thread-1;APPROXIMATION;-1;274;2;1675070597247;2.261084
pool-15-thread-1;HALTED;-1;274;3;1675070597250;1.943208
pool-15-thread-1;INITIALIZATION;-1;275;0;1675070597368;1.519833
pool-15-thread-1;APPROXIMATION;-1;275;1;1675070597370;1.908917
pool-15-thread-1;APPROXIMATION;-1;275;2;1675070597372;2.203958
pool-15-thread-1;HALTED;-1;275;3;1675070597375;1.590167
pool-15-thread-1;INITIALIZATION;-1;276;0;1675070597483;2.257666
pool-15-thread-1;APPROXIMATION;-1;276;1;1675070597487;2.430167
pool-15-thread-1;APPROXIMATION;-1;276;2;1675070597489;2.587125
pool-15-thread-1;HALTED;-1;276;3;1675070597492;2.003792
pool-15-thread-1;INITIALIZATION;-1;277;0;1675070597606;8.599292
pool-15-thread-1;APPROXIMATION;-1;277;1;1675070597616;6.819833
pool-15-thread-1;APPROXIMATION;-1;277;2;1675070597623;2.847625
pool-15-thread-1;HALTED;-1;277;3;1675070597627;2.262667
pool-15-thread-1;INITIALIZATION;-1;278;0;1675070597736;2.59075
pool-15-thread-1;APPROXIMATION;-1;278;1;1675070597739;3.033625
pool-15-thread-1;APPROXIMATION;-1;278;2;1675070597743;2.635083
pool-15-thread-1;HALTED;-1;278;3;1675070597746;2.109
pool-15-thread-1;INITIALIZATION;-1;279;0;1675070597878;8.181791
pool-15-thread-1;APPROXIMATION;-1;279;1;1675070597887;2.802875
pool-15-thread-1;APPROXIMATION;-1;279;2;1675070597890;2.839375
pool-15-thread-1;HALTED;-1;279;3;1675070597893;2.215958
pool-15-thread-1;INITIALIZATION;-1;280;0;1675070598010;4.589542
pool-15-thread-1;APPROXIMATION;-1;280;1;1675070598015;6.078875
pool-15-thread-1;APPROXIMATION;-1;280;2;1675070598022;4.804208
pool-15-thread-1;HALTED;-1;280;3;1675070598028;4.61675
pool-15-thread-1;INITIALIZATION;-1;281;0;1675070598137;7.16575
pool-15-thread-1;APPROXIMATION;-1;281;1;1675070598145;7.117666
pool-15-thread-1;APPROXIMATION;-1;281;2;1675070598153;6.986125
pool-15-thread-1;HALTED;-1;281;3;1675070598161;5.814208
pool-15-thread-1;INITIALIZATION;-1;282;0;1675070598274;8.320916
pool-15-thread-1;APPROXIMATION;-1;282;1;1675070598284;8.254875
pool-15-thread-1;APPROXIMATION;-1;282;2;1675070598292;7.841625
pool-15-thread-1;HALTED;-1;282;3;1675070598301;10.105167
pool-15-thread-1;INITIALIZATION;-1;283;0;1675070598425;7.277458
pool-15-thread-1;APPROXIMATION;-1;283;1;1675070598434;6.821834
pool-15-thread-1;APPROXIMATION;-1;283;2;1675070598441;8.314708
pool-15-thread-1;HALTED;-1;283;3;1675070598451;6.239833
pool-15-thread-1;INITIALIZATION;-1;284;0;1675070598561;7.647666
pool-15-thread-1;APPROXIMATION;-1;284;1;1675070598570;7.694125
pool-15-thread-1;APPROXIMATION;-1;284;2;1675070598578;7.446
pool-15-thread-1;HALTED;-1;284;3;1675070598586;9.199042
pool-15-thread-1;INITIALIZATION;-1;285;0;1675070598713;14.455583
pool-15-thread-1;APPROXIMATION;-1;285;1;1675070598729;8.990834
pool-15-thread-1;APPROXIMATION;-1;285;2;1675070598739;9.232417
pool-15-thread-1;HALTED;-1;285;3;1675070598749;2.520125
pool-15-thread-1;INITIALIZATION;-1;286;0;1675070598858;2.805375
pool-15-thread-1;APPROXIMATION;-1;286;1;1675070598861;2.89825
pool-15-thread-1;APPROXIMATION;-1;286;2;1675070598865;2.553583
pool-15-thread-1;HALTED;-1;286;3;1675070598867;2.16025
pool-15-thread-1;INITIALIZATION;-1;287;0;1675070598980;4.594042
pool-15-thread-1;APPROXIMATION;-1;287;1;1675070598986;6.371583
pool-15-thread-1;APPROXIMATION;-1;287;2;1675070598993;4.039917
pool-15-thread-1;HALTED;-1;287;3;1675070598997;3.762375
pool-15-thread-1;INITIALIZATION;-1;288;0;1675070599108;3.261541
pool-15-thread-1;APPROXIMATION;-1;288;1;1675070599112;2.878959
pool-15-thread-1;APPROXIMATION;-1;288;2;1675070599115;3.388583
pool-15-thread-1;HALTED;-1;288;3;1675070599119;2.607417
pool-15-thread-1;INITIALIZATION;-1;289;0;1675070599236;10.58575
pool-15-thread-1;APPROXIMATION;-1;289;1;1675070599248;3.879667
pool-15-thread-1;APPROXIMATION;-1;289;2;1675070599253;2.762291
pool-15-thread-1;HALTED;-1;289;3;1675070599256;2.455917
pool-15-thread-1;INITIALIZATION;-1;290;0;1675070599361;2.570166
pool-15-thread-1;APPROXIMATION;-1;290;1;1675070599365;2.586667
pool-15-thread-1;APPROXIMATION;-1;290;2;1675070599368;2.607834
