type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;134;11;1672694729945;0.288533
APPROXIMATION;-1;134;12;1672694729945;0.273733
APPROXIMATION;-1;134;13;1672694729946;0.278123
HALTED;-1;134;14;1672694729946;0.260502
INITIALIZATION;-1;135;0;1672694730047;0.332993
APPROXIMATION;-1;135;1;1672694730049;0.279352
APPROXIMATION;-1;135;2;1672694730050;0.320383
APPROXIMATION;-1;135;3;1672694730050;0.307903
APPROXIMATION;-1;135;4;1672694730100;0.321613
APPROXIMATION;-1;135;5;1672694730101;0.386393
APPROXIMATION;-1;135;6;1672694730102;0.328463
APPROXIMATION;-1;135;7;1672694730102;0.293583
APPROXIMATION;-1;135;8;1672694730150;0.324442
APPROXIMATION;-1;135;9;1672694730151;0.459334
APPROXIMATION;-1;135;10;1672694730152;0.489994
APPROXIMATION;-1;135;11;1672694730152;0.410294
APPROXIMATION;-1;135;12;1672694730153;0.347543
APPROXIMATION;-1;135;13;1672694730153;0.419664
HALTED;-1;135;14;1672694730154;0.300933
INITIALIZATION;-1;136;0;1672694730255;0.331453
APPROXIMATION;-1;136;1;1672694730256;0.350063
APPROXIMATION;-1;136;2;1672694730256;0.302343
APPROXIMATION;-1;136;3;1672694730257;0.324492
APPROXIMATION;-1;136;4;1672694730258;0.357203
APPROXIMATION;-1;136;5;1672694730258;0.290663
APPROXIMATION;-1;136;6;1672694730259;0.274213
APPROXIMATION;-1;136;7;1672694730259;0.318302
APPROXIMATION;-1;136;8;1672694730260;0.373433
APPROXIMATION;-1;136;9;1672694730260;0.276753
APPROXIMATION;-1;136;10;1672694730261;0.296063
APPROXIMATION;-1;136;11;1672694730261;0.253383
APPROXIMATION;-1;136;12;1672694730262;0.251083
APPROXIMATION;-1;136;13;1672694730262;0.238492
HALTED;-1;136;14;1672694730263;0.270042
INITIALIZATION;-1;137;0;1672694730364;0.322183
APPROXIMATION;-1;137;1;1672694730365;0.357453
APPROXIMATION;-1;137;2;1672694730366;0.336583
APPROXIMATION;-1;137;3;1672694730366;0.375703
APPROXIMATION;-1;137;4;1672694730367;0.335753
APPROXIMATION;-1;137;5;1672694730367;0.277703
APPROXIMATION;-1;137;6;1672694730367;0.291313
APPROXIMATION;-1;137;7;1672694730368;0.319263
APPROXIMATION;-1;137;8;1672694730369;0.301533
APPROXIMATION;-1;137;9;1672694730369;0.286762
APPROXIMATION;-1;137;10;1672694730370;0.267012
APPROXIMATION;-1;137;11;1672694730370;0.272142
APPROXIMATION;-1;137;12;1672694730371;0.280553
APPROXIMATION;-1;137;13;1672694730371;0.279282
HALTED;-1;137;14;1672694730372;0.269193
INITIALIZATION;-1;138;0;1672694730473;0.353383
APPROXIMATION;-1;138;1;1672694730474;0.349203
APPROXIMATION;-1;138;2;1672694730474;0.273763
APPROXIMATION;-1;138;3;1672694730475;0.279182
APPROXIMATION;-1;138;4;1672694730520;0.407953
APPROXIMATION;-1;138;5;1672694730521;0.515295
APPROXIMATION;-1;138;6;1672694730521;0.681126
APPROXIMATION;-1;138;7;1672694730522;0.306033
APPROXIMATION;-1;138;8;1672694730522;0.375023
APPROXIMATION;-1;138;9;1672694730523;0.319333
APPROXIMATION;-1;138;10;1672694730523;0.259482
APPROXIMATION;-1;138;11;1672694730524;0.265162
APPROXIMATION;-1;138;12;1672694730524;0.245763
APPROXIMATION;-1;138;13;1672694730525;0.257092
HALTED;-1;138;14;1672694730525;0.257482
INITIALIZATION;-1;139;0;1672694730626;0.343773
APPROXIMATION;-1;139;1;1672694730627;0.399894
APPROXIMATION;-1;139;2;1672694730628;0.566135
APPROXIMATION;-1;139;3;1672694730669;0.334123
APPROXIMATION;-1;139;4;1672694730670;0.277143
APPROXIMATION;-1;139;5;1672694730670;0.236822
APPROXIMATION;-1;139;6;1672694730670;0.386633
APPROXIMATION;-1;139;7;1672694730671;0.239962
APPROXIMATION;-1;139;8;1672694730671;0.258662
APPROXIMATION;-1;139;9;1672694730672;0.259492
APPROXIMATION;-1;139;10;1672694730672;0.260632
APPROXIMATION;-1;139;11;1672694730673;0.237802
APPROXIMATION;-1;139;12;1672694730673;0.228652
APPROXIMATION;-1;139;13;1672694730674;0.229222
HALTED;-1;139;14;1672694730674;0.223012
INITIALIZATION;-1;140;0;1672694730775;0.372494
APPROXIMATION;-1;140;1;1672694730776;0.349953
APPROXIMATION;-1;140;2;1672694730777;0.508814
APPROXIMATION;-1;140;3;1672694730778;0.438514
APPROXIMATION;-1;140;4;1672694730778;0.379523
APPROXIMATION;-1;140;5;1672694730778;0.311462
APPROXIMATION;-1;140;6;1672694730779;0.252032
APPROXIMATION;-1;140;7;1672694730779;0.286802
APPROXIMATION;-1;140;8;1672694730780;0.275392
APPROXIMATION;-1;140;9;1672694730780;0.252563
APPROXIMATION;-1;140;10;1672694730781;0.272732
APPROXIMATION;-1;140;11;1672694730782;0.271202
APPROXIMATION;-1;140;12;1672694730782;0.277212
APPROXIMATION;-1;140;13;1672694730783;0.274243
HALTED;-1;140;14;1672694730783;0.255112
INITIALIZATION;-1;141;0;1672694730885;0.418654
APPROXIMATION;-1;141;1;1672694730886;0.346153
APPROXIMATION;-1;141;2;1672694730887;0.307463
APPROXIMATION;-1;141;3;1672694730887;0.359573
APPROXIMATION;-1;141;4;1672694730888;0.460094
APPROXIMATION;-1;141;5;1672694730888;0.302532
APPROXIMATION;-1;141;6;1672694730889;0.261732
APPROXIMATION;-1;141;7;1672694730889;0.314763
APPROXIMATION;-1;141;8;1672694730890;0.259332
APPROXIMATION;-1;141;9;1672694730890;0.261922
APPROXIMATION;-1;141;10;1672694730891;0.239802
APPROXIMATION;-1;141;11;1672694730891;0.232282
APPROXIMATION;-1;141;12;1672694730892;0.250652
APPROXIMATION;-1;141;13;1672694730892;0.258292
HALTED;-1;141;14;1672694730893;0.231832
INITIALIZATION;-1;142;0;1672694730995;0.391213
APPROXIMATION;-1;142;1;1672694730996;0.271392
APPROXIMATION;-1;142;2;1672694730996;0.287043
APPROXIMATION;-1;142;3;1672694731040;0.295573
APPROXIMATION;-1;142;4;1672694731040;0.236152
APPROXIMATION;-1;142;5;1672694731040;0.248143
APPROXIMATION;-1;142;6;1672694731041;0.280253
APPROXIMATION;-1;142;7;1672694731041;0.237812
APPROXIMATION;-1;142;8;1672694731090;0.354873
APPROXIMATION;-1;142;9;1672694731091;0.327923
APPROXIMATION;-1;142;10;1672694731091;0.352943
APPROXIMATION;-1;142;11;1672694731139;0.295613
APPROXIMATION;-1;142;12;1672694731140;0.222132
APPROXIMATION;-1;142;13;1672694731140;0.228442
HALTED;-1;142;14;1672694731141;0.323283
INITIALIZATION;-1;143;0;1672694731243;0.298533
APPROXIMATION;-1;143;1;1672694731243;0.324313
APPROXIMATION;-1;143;2;1672694731244;0.284552
APPROXIMATION;-1;143;3;1672694731245;0.271073
APPROXIMATION;-1;143;4;1672694731290;0.336743
APPROXIMATION;-1;143;5;1672694731290;0.311273
APPROXIMATION;-1;143;6;1672694731291;0.427043
APPROXIMATION;-1;143;7;1672694731291;0.295993
APPROXIMATION;-1;143;8;1672694731292;0.308243
APPROXIMATION;-1;143;9;1672694731292;0.285882
APPROXIMATION;-1;143;10;1672694731293;0.274082
APPROXIMATION;-1;143;11;1672694731293;0.285293
APPROXIMATION;-1;143;12;1672694731294;0.270942
APPROXIMATION;-1;143;13;1672694731294;0.285183
HALTED;-1;143;14;1672694731295;0.262792
INITIALIZATION;-1;144;0;1672694731397;0.311632
APPROXIMATION;-1;144;1;1672694731398;0.439504
APPROXIMATION;-1;144;2;1672694731398;0.319103
APPROXIMATION;-1;144;3;1672694731398;0.214432
APPROXIMATION;-1;144;4;1672694731440;0.333213
APPROXIMATION;-1;144;5;1672694731440;1.036619
APPROXIMATION;-1;144;6;1672694731442;0.394423
APPROXIMATION;-1;144;7;1672694731442;0.330323
APPROXIMATION;-1;144;8;1672694731443;0.367884
APPROXIMATION;-1;144;9;1672694731443;0.281672
APPROXIMATION;-1;144;10;1672694731444;0.261572
APPROXIMATION;-1;144;11;1672694731444;0.257302
APPROXIMATION;-1;144;12;1672694731445;0.259682
APPROXIMATION;-1;144;13;1672694731445;0.259152
HALTED;-1;144;14;1672694731445;0.236492
INITIALIZATION;-1;145;0;1672694731547;0.360024
APPROXIMATION;-1;145;1;1672694731548;0.384244
APPROXIMATION;-1;145;2;1672694731549;0.369753
APPROXIMATION;-1;145;3;1672694731663;0.516404
APPROXIMATION;-1;145;4;1672694731664;0.424223
APPROXIMATION;-1;145;5;1672694731664;0.260322
APPROXIMATION;-1;145;6;1672694731665;0.269052
APPROXIMATION;-1;145;7;1672694731665;0.247252
APPROXIMATION;-1;145;8;1672694731666;0.284312
APPROXIMATION;-1;145;9;1672694731666;0.195472
APPROXIMATION;-1;145;10;1672694731667;0.232222
APPROXIMATION;-1;145;11;1672694731667;0.212402
APPROXIMATION;-1;145;12;1672694731668;0.213921
APPROXIMATION;-1;145;13;1672694731668;0.213651
HALTED;-1;145;14;1672694731669;0.209472
INITIALIZATION;-1;146;0;1672694731771;1.593194
APPROXIMATION;-1;146;1;1672694731773;0.910938
APPROXIMATION;-1;146;2;1672694731777;0.407524
APPROXIMATION;-1;146;3;1672694731778;0.798307
APPROXIMATION;-1;146;4;1672694731780;0.394474
APPROXIMATION;-1;146;5;1672694731780;0.358963
APPROXIMATION;-1;146;6;1672694731781;0.370504
APPROXIMATION;-1;146;7;1672694731781;0.244962
APPROXIMATION;-1;146;8;1672694731781;0.226852
APPROXIMATION;-1;146;9;1672694731782;0.242943
APPROXIMATION;-1;146;10;1672694731783;0.246072
APPROXIMATION;-1;146;11;1672694731783;0.225532
APPROXIMATION;-1;146;12;1672694731784;0.238672
APPROXIMATION;-1;146;13;1672694731784;0.232932
HALTED;-1;146;14;1672694731785;0.241552
INITIALIZATION;-1;147;0;1672694731887;0.436394
APPROXIMATION;-1;147;1;1672694731888;0.295883
APPROXIMATION;-1;147;2;1672694731888;0.284962
APPROXIMATION;-1;147;3;1672694731889;0.284963
APPROXIMATION;-1;147;4;1672694731889;0.333953
APPROXIMATION;-1;147;5;1672694731889;0.282413
APPROXIMATION;-1;147;6;1672694731891;0.291543
APPROXIMATION;-1;147;7;1672694731892;0.284693
APPROXIMATION;-1;147;8;1672694731892;0.306222
APPROXIMATION;-1;147;9;1672694731893;0.287872
APPROXIMATION;-1;147;10;1672694731893;0.290392
APPROXIMATION;-1;147;11;1672694731894;0.275062
APPROXIMATION;-1;147;12;1672694731894;0.292903
APPROXIMATION;-1;147;13;1672694731895;0.296752
HALTED;-1;147;14;1672694731895;0.285303
INITIALIZATION;-1;148;0;1672694731997;0.409153
APPROXIMATION;-1;148;1;1672694731997;0.416404
APPROXIMATION;-1;148;2;1672694731998;0.398804
APPROXIMATION;-1;148;3;1672694732039;0.281552
APPROXIMATION;-1;148;4;1672694732040;0.359614
APPROXIMATION;-1;148;5;1672694732040;0.228432
APPROXIMATION;-1;148;6;1672694732041;0.232742
APPROXIMATION;-1;148;7;1672694732041;0.268062
APPROXIMATION;-1;148;8;1672694732091;0.576556
APPROXIMATION;-1;148;9;1672694732092;0.361283
APPROXIMATION;-1;148;10;1672694732092;0.335423
APPROXIMATION;-1;148;11;1672694732093;0.288413
APPROXIMATION;-1;148;12;1672694732093;0.289123
APPROXIMATION;-1;148;13;1672694732094;0.237733
HALTED;-1;148;14;1672694732094;0.250992
INITIALIZATION;-1;149;0;1672694732195;0.363424
APPROXIMATION;-1;149;1;1672694732196;0.267262
APPROXIMATION;-1;149;2;1672694732197;0.256312
APPROXIMATION;-1;149;3;1672694732198;0.438724
APPROXIMATION;-1;149;4;1672694732198;0.286552
APPROXIMATION;-1;149;5;1672694732199;0.441034
APPROXIMATION;-1;149;6;1672694732199;0.295713
APPROXIMATION;-1;149;7;1672694732200;0.281392
APPROXIMATION;-1;149;8;1672694732200;0.250383
APPROXIMATION;-1;149;9;1672694732201;0.277513
APPROXIMATION;-1;149;10;1672694732201;0.256062
APPROXIMATION;-1;149;11;1672694732201;0.253192
APPROXIMATION;-1;149;12;1672694732202;0.256122
APPROXIMATION;-1;149;13;1672694732202;0.254602
HALTED;-1;149;14;1672694732203;0.234052
INITIALIZATION;-1;150;0;1672694732304;0.345163
APPROXIMATION;-1;150;1;1672694732305;0.381103
APPROXIMATION;-1;150;2;1672694732306;0.312763
APPROXIMATION;-1;150;3;1672694732306;0.324043
APPROXIMATION;-1;150;4;1672694732350;0.317233
APPROXIMATION;-1;150;5;1672694732350;0.859128
APPROXIMATION;-1;150;6;1672694732351;0.934148
APPROXIMATION;-1;150;7;1672694732352;0.400944
APPROXIMATION;-1;150;8;1672694732353;0.293803
APPROXIMATION;-1;150;9;1672694732353;0.246962
APPROXIMATION;-1;150;10;1672694732353;0.229412
APPROXIMATION;-1;150;11;1672694732354;0.272672
APPROXIMATION;-1;150;12;1672694732354;0.231842
APPROXIMATION;-1;150;13;1672694732355;0.214982
HALTED;-1;150;14;1672694732355;0.230142
INITIALIZATION;-1;151;0;1672694732456;0.303222
APPROXIMATION;-1;151;1;1672694732457;0.364423
APPROXIMATION;-1;151;2;1672694732458;0.318523
APPROXIMATION;-1;151;3;1672694732458;0.402204
APPROXIMATION;-1;151;4;1672694732459;0.351773
APPROXIMATION;-1;151;5;1672694732459;0.354263
APPROXIMATION;-1;151;6;1672694732460;0.291062
APPROXIMATION;-1;151;7;1672694732460;0.236602
APPROXIMATION;-1;151;8;1672694732460;0.240742
APPROXIMATION;-1;151;9;1672694732461;0.245942
APPROXIMATION;-1;151;10;1672694732461;0.243963
APPROXIMATION;-1;151;11;1672694732462;0.244362
APPROXIMATION;-1;151;12;1672694732462;0.263202
APPROXIMATION;-1;151;13;1672694732463;0.248773
HALTED;-1;151;14;1672694732463;0.241772
INITIALIZATION;-1;152;0;1672694732565;0.318403
APPROXIMATION;-1;152;1;1672694732566;0.336553
APPROXIMATION;-1;152;2;1672694732566;0.646395
APPROXIMATION;-1;152;3;1672694732609;0.291213
APPROXIMATION;-1;152;4;1672694732610;0.971569
APPROXIMATION;-1;152;5;1672694732611;0.299643
APPROXIMATION;-1;152;6;1672694732611;0.277492
APPROXIMATION;-1;152;7;1672694732611;0.170561
APPROXIMATION;-1;152;8;1672694732660;0.338513
APPROXIMATION;-1;152;9;1672694732660;0.393134
APPROXIMATION;-1;152;10;1672694732661;0.329803
APPROXIMATION;-1;152;11;1672694732661;0.386543
APPROXIMATION;-1;152;12;1672694732710;0.328933
APPROXIMATION;-1;152;13;1672694732711;0.708346
HALTED;-1;152;14;1672694732711;0.254582
INITIALIZATION;-1;153;0;1672694732813;0.962319
APPROXIMATION;-1;153;1;1672694732815;1.16012
APPROXIMATION;-1;153;2;1672694732818;1.271421
APPROXIMATION;-1;153;3;1672694732821;0.650316
APPROXIMATION;-1;153;4;1672694732823;1.032669
APPROXIMATION;-1;153;5;1672694732825;0.718506
APPROXIMATION;-1;153;6;1672694732826;0.942128
APPROXIMATION;-1;153;7;1672694732827;0.794917
APPROXIMATION;-1;153;8;1672694732828;0.605405
APPROXIMATION;-1;153;9;1672694732829;0.516455
APPROXIMATION;-1;153;10;1672694732830;0.281222
APPROXIMATION;-1;153;11;1672694732830;0.274753
APPROXIMATION;-1;153;12;1672694732830;0.263562
APPROXIMATION;-1;153;13;1672694732831;0.253353
HALTED;-1;153;14;1672694732831;0.252593
INITIALIZATION;-1;154;0;1672694732933;0.414783
APPROXIMATION;-1;154;1;1672694732937;0.247892
APPROXIMATION;-1;154;2;1672694732937;0.287922
APPROXIMATION;-1;154;3;1672694732938;0.733076
APPROXIMATION;-1;154;4;1672694732939;0.234742
APPROXIMATION;-1;154;5;1672694732939;0.401814
APPROXIMATION;-1;154;6;1672694732940;0.283223
APPROXIMATION;-1;154;7;1672694732940;0.273353
APPROXIMATION;-1;154;8;1672694732941;0.242802
APPROXIMATION;-1;154;9;1672694732941;0.207692
APPROXIMATION;-1;154;10;1672694732941;0.214982
APPROXIMATION;-1;154;11;1672694732942;0.206612
APPROXIMATION;-1;154;12;1672694732946;0.266302
APPROXIMATION;-1;154;13;1672694732946;0.206332
HALTED;-1;154;14;1672694732947;0.211482
INITIALIZATION;-1;155;0;1672694733048;0.364723
APPROXIMATION;-1;155;1;1672694733049;0.346673
APPROXIMATION;-1;155;2;1672694733050;0.331643
APPROXIMATION;-1;155;3;1672694733050;0.285223
APPROXIMATION;-1;155;4;1672694733051;0.309533
APPROXIMATION;-1;155;5;1672694733051;0.315183
APPROXIMATION;-1;155;6;1672694733052;0.312042
APPROXIMATION;-1;155;7;1672694733052;0.239983
APPROXIMATION;-1;155;8;1672694733053;0.256333
APPROXIMATION;-1;155;9;1672694733053;0.238392
APPROXIMATION;-1;155;10;1672694733054;0.244392
APPROXIMATION;-1;155;11;1672694733054;0.255112
APPROXIMATION;-1;155;12;1672694733054;0.252722
APPROXIMATION;-1;155;13;1672694733055;0.277792
HALTED;-1;155;14;1672694733055;0.263273
INITIALIZATION;-1;156;0;1672694733157;0.425274
APPROXIMATION;-1;156;1;1672694733158;0.285423
APPROXIMATION;-1;156;2;1672694733159;0.327083
APPROXIMATION;-1;156;3;1672694733160;0.340253
APPROXIMATION;-1;156;4;1672694733160;0.278993
APPROXIMATION;-1;156;5;1672694733160;0.426553
APPROXIMATION;-1;156;6;1672694733161;0.272932
APPROXIMATION;-1;156;7;1672694733161;0.334493
APPROXIMATION;-1;156;8;1672694733162;0.275622
APPROXIMATION;-1;156;9;1672694733162;0.265302
APPROXIMATION;-1;156;10;1672694733163;0.239502
APPROXIMATION;-1;156;11;1672694733163;0.262523
APPROXIMATION;-1;156;12;1672694733163;0.261652
APPROXIMATION;-1;156;13;1672694733164;0.252962
HALTED;-1;156;14;1672694733164;0.236932
INITIALIZATION;-1;157;0;1672694733266;0.401983
APPROXIMATION;-1;157;1;1672694733267;0.427704
APPROXIMATION;-1;157;2;1672694733268;0.314853
APPROXIMATION;-1;157;3;1672694733309;0.316022
APPROXIMATION;-1;157;4;1672694733310;0.333573
APPROXIMATION;-1;157;5;1672694733310;0.262612
APPROXIMATION;-1;157;6;1672694733311;0.226582
APPROXIMATION;-1;157;7;1672694733311;0.278143
APPROXIMATION;-1;157;8;1672694733312;0.210111
APPROXIMATION;-1;157;9;1672694733313;0.218771
APPROXIMATION;-1;157;10;1672694733313;0.205721
APPROXIMATION;-1;157;11;1672694733314;0.226712
APPROXIMATION;-1;157;12;1672694733314;0.180442
APPROXIMATION;-1;157;13;1672694733314;0.195622
HALTED;-1;157;14;1672694733315;0.196041
INITIALIZATION;-1;158;0;1672694733419;0.330953
APPROXIMATION;-1;158;1;1672694733420;0.287883
APPROXIMATION;-1;158;2;1672694733421;0.295312
APPROXIMATION;-1;158;3;1672694733421;0.272762
APPROXIMATION;-1;158;4;1672694733470;0.280503
APPROXIMATION;-1;158;5;1672694733470;0.346973
APPROXIMATION;-1;158;6;1672694733471;0.378763
APPROXIMATION;-1;158;7;1672694733519;0.344533
APPROXIMATION;-1;158;8;1672694733520;0.390404
APPROXIMATION;-1;158;9;1672694733521;0.262722
APPROXIMATION;-1;158;10;1672694733521;0.231082
APPROXIMATION;-1;158;11;1672694733522;0.229542
APPROXIMATION;-1;158;12;1672694733522;0.236712
APPROXIMATION;-1;158;13;1672694733523;0.214432
HALTED;-1;158;14;1672694733523;0.207392
INITIALIZATION;-1;159;0;1672694733625;0.323142
APPROXIMATION;-1;159;1;1672694733625;0.455784
APPROXIMATION;-1;159;2;1672694733626;0.296633
APPROXIMATION;-1;159;3;1672694733626;0.270182
APPROXIMATION;-1;159;4;1672694733670;0.343283
APPROXIMATION;-1;159;5;1672694733670;0.342733
APPROXIMATION;-1;159;6;1672694733671;0.279622
APPROXIMATION;-1;159;7;1672694733719;0.318473
APPROXIMATION;-1;159;8;1672694733720;0.355763
APPROXIMATION;-1;159;9;1672694733720;0.263902
APPROXIMATION;-1;159;10;1672694733721;0.256112
APPROXIMATION;-1;159;11;1672694733721;0.250472
APPROXIMATION;-1;159;12;1672694733722;0.227932
APPROXIMATION;-1;159;13;1672694733722;0.258232
HALTED;-1;159;14;1672694733723;0.246052
INITIALIZATION;-1;160;0;1672694733824;0.311943
APPROXIMATION;-1;160;1;1672694733825;0.720367
APPROXIMATION;-1;160;2;1672694733826;0.413903
APPROXIMATION;-1;160;3;1672694733827;0.340563
APPROXIMATION;-1;160;4;1672694733827;0.351353
APPROXIMATION;-1;160;5;1672694733828;0.319123
APPROXIMATION;-1;160;6;1672694733828;0.341373
APPROXIMATION;-1;160;7;1672694733829;0.278523
APPROXIMATION;-1;160;8;1672694733829;0.289363
APPROXIMATION;-1;160;9;1672694733830;0.280723
APPROXIMATION;-1;160;10;1672694733830;0.283573
APPROXIMATION;-1;160;11;1672694733831;0.278973
APPROXIMATION;-1;160;12;1672694733831;0.252052
APPROXIMATION;-1;160;13;1672694733831;0.264442
HALTED;-1;160;14;1672694733832;0.266462
INITIALIZATION;-1;161;0;1672694733934;0.445154
APPROXIMATION;-1;161;1;1672694733935;0.249132
APPROXIMATION;-1;161;2;1672694733935;0.304543
APPROXIMATION;-1;161;3;1672694733936;0.260043
APPROXIMATION;-1;161;4;1672694733936;0.222182
APPROXIMATION;-1;161;5;1672694733937;0.221842
APPROXIMATION;-1;161;6;1672694733937;0.235032
APPROXIMATION;-1;161;7;1672694733938;0.242762
APPROXIMATION;-1;161;8;1672694733938;0.207512
APPROXIMATION;-1;161;9;1672694733939;0.212661
APPROXIMATION;-1;161;10;1672694733939;0.213751
APPROXIMATION;-1;161;11;1672694733939;0.207591
APPROXIMATION;-1;161;12;1672694733940;0.199242
APPROXIMATION;-1;161;13;1672694733940;0.244552
HALTED;-1;161;14;1672694733941;0.224262
INITIALIZATION;-1;162;0;1672694734043;0.340833
APPROXIMATION;-1;162;1;1672694734043;0.268582
APPROXIMATION;-1;162;2;1672694734044;0.283212
APPROXIMATION;-1;162;3;1672694734044;0.295373
APPROXIMATION;-1;162;4;1672694734045;0.283403
APPROXIMATION;-1;162;5;1672694734045;0.261533
APPROXIMATION;-1;162;6;1672694734045;0.292773
APPROXIMATION;-1;162;7;1672694734046;0.248012
APPROXIMATION;-1;162;8;1672694734046;0.237912
APPROXIMATION;-1;162;9;1672694734047;0.274753
APPROXIMATION;-1;162;10;1672694734047;0.244152
APPROXIMATION;-1;162;11;1672694734047;0.271782
APPROXIMATION;-1;162;12;1672694734048;0.280433
APPROXIMATION;-1;162;13;1672694734048;0.254822
HALTED;-1;162;14;1672694734049;0.262892
INITIALIZATION;-1;163;0;1672694734150;0.333083
APPROXIMATION;-1;163;1;1672694734151;0.280873
APPROXIMATION;-1;163;2;1672694734151;0.686796
APPROXIMATION;-1;163;3;1672694734152;0.297983
APPROXIMATION;-1;163;4;1672694734152;0.305973
APPROXIMATION;-1;163;5;1672694734153;0.257242
APPROXIMATION;-1;163;6;1672694734153;0.254183
APPROXIMATION;-1;163;7;1672694734154;0.277213
APPROXIMATION;-1;163;8;1672694734154;0.241502
APPROXIMATION;-1;163;9;1672694734155;0.247202
APPROXIMATION;-1;163;10;1672694734155;0.256663
APPROXIMATION;-1;163;11;1672694734156;0.233662
APPROXIMATION;-1;163;12;1672694734156;0.233732
APPROXIMATION;-1;163;13;1672694734156;0.245603
HALTED;-1;163;14;1672694734157;0.255922
INITIALIZATION;-1;164;0;1672694734258;0.318242
APPROXIMATION;-1;164;1;1672694734259;0.297732
APPROXIMATION;-1;164;2;1672694734260;0.352283
APPROXIMATION;-1;164;3;1672694734309;0.295673
APPROXIMATION;-1;164;4;1672694734310;0.287772
APPROXIMATION;-1;164;5;1672694734310;0.230012
APPROXIMATION;-1;164;6;1672694734311;0.230042
APPROXIMATION;-1;164;7;1672694734312;0.224642
APPROXIMATION;-1;164;8;1672694734312;0.306143
APPROXIMATION;-1;164;9;1672694734313;0.229072
APPROXIMATION;-1;164;10;1672694734313;0.210382
APPROXIMATION;-1;164;11;1672694734313;0.197181
APPROXIMATION;-1;164;12;1672694734314;0.200382
APPROXIMATION;-1;164;13;1672694734314;0.196242
HALTED;-1;164;14;1672694734315;0.205212
INITIALIZATION;-1;165;0;1672694734416;0.417954
APPROXIMATION;-1;165;1;1672694734417;0.372523
APPROXIMATION;-1;165;2;1672694734417;0.329193
APPROXIMATION;-1;165;3;1672694734418;0.310873
APPROXIMATION;-1;165;4;1672694734418;0.344463
APPROXIMATION;-1;165;5;1672694734419;0.276423
APPROXIMATION;-1;165;6;1672694734419;0.296673
APPROXIMATION;-1;165;7;1672694734420;0.265182
APPROXIMATION;-1;165;8;1672694734420;0.273872
APPROXIMATION;-1;165;9;1672694734420;0.254922
APPROXIMATION;-1;165;10;1672694734421;0.248813
APPROXIMATION;-1;165;11;1672694734421;0.248522
APPROXIMATION;-1;165;12;1672694734422;0.270912
APPROXIMATION;-1;165;13;1672694734422;0.270122
HALTED;-1;165;14;1672694734423;0.264293
INITIALIZATION;-1;166;0;1672694734525;0.523035
APPROXIMATION;-1;166;1;1672694734525;0.323823
APPROXIMATION;-1;166;2;1672694734526;0.206362
APPROXIMATION;-1;166;3;1672694734526;0.204852
APPROXIMATION;-1;166;4;1672694734527;0.222282
APPROXIMATION;-1;166;5;1672694734527;0.220052
APPROXIMATION;-1;166;6;1672694734528;0.216512
APPROXIMATION;-1;166;7;1672694734528;0.210562
APPROXIMATION;-1;166;8;1672694734528;0.200852
APPROXIMATION;-1;166;9;1672694734529;0.322243
APPROXIMATION;-1;166;10;1672694734529;0.221042
APPROXIMATION;-1;166;11;1672694734530;0.193752
APPROXIMATION;-1;166;12;1672694734530;0.238372
APPROXIMATION;-1;166;13;1672694734531;0.182461
HALTED;-1;166;14;1672694734531;0.196691
INITIALIZATION;-1;167;0;1672694734632;0.382063
APPROXIMATION;-1;167;1;1672694734633;0.354714
APPROXIMATION;-1;167;2;1672694734634;0.337643
APPROXIMATION;-1;167;3;1672694734634;0.428983
APPROXIMATION;-1;167;4;1672694734635;0.301682
APPROXIMATION;-1;167;5;1672694734635;0.298393
APPROXIMATION;-1;167;6;1672694734635;0.275523
APPROXIMATION;-1;167;7;1672694734636;0.334333
APPROXIMATION;-1;167;8;1672694734636;0.252163
APPROXIMATION;-1;167;9;1672694734637;0.264752
APPROXIMATION;-1;167;10;1672694734637;0.259833
APPROXIMATION;-1;167;11;1672694734637;0.251882
APPROXIMATION;-1;167;12;1672694734638;0.251443
APPROXIMATION;-1;167;13;1672694734638;0.254872
HALTED;-1;167;14;1672694734639;0.257742
INITIALIZATION;-1;168;0;1672694734740;0.423383
APPROXIMATION;-1;168;1;1672694734741;0.324713
APPROXIMATION;-1;168;2;1672694734742;0.357494
APPROXIMATION;-1;168;3;1672694734743;0.308873
APPROXIMATION;-1;168;4;1672694734743;0.263682
APPROXIMATION;-1;168;5;1672694734744;0.259532
APPROXIMATION;-1;168;6;1672694734744;0.245562
APPROXIMATION;-1;168;7;1672694734744;0.223432
APPROXIMATION;-1;168;8;1672694734745;0.241382
APPROXIMATION;-1;168;9;1672694734745;0.242202
APPROXIMATION;-1;168;10;1672694734746;0.244483
APPROXIMATION;-1;168;11;1672694734746;0.237033
APPROXIMATION;-1;168;12;1672694734747;0.232512
APPROXIMATION;-1;168;13;1672694734747;0.235022
HALTED;-1;168;14;1672694734748;0.236762
INITIALIZATION;-1;169;0;1672694734849;0.372103
APPROXIMATION;-1;169;1;1672694734850;0.296953
APPROXIMATION;-1;169;2;1672694734850;0.299952
APPROXIMATION;-1;169;3;1672694734851;0.301562
APPROXIMATION;-1;169;4;1672694734852;0.296762
APPROXIMATION;-1;169;5;1672694734852;0.261182
APPROXIMATION;-1;169;6;1672694734852;0.245792
APPROXIMATION;-1;169;7;1672694734853;0.279212
