tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;HALTED;-1;193;3;1675070586973;2.926875
pool-15-thread-1;INITIALIZATION;-1;194;0;1675070587083;3.256167
pool-15-thread-1;APPROXIMATION;-1;194;1;1675070587086;2.940583
pool-15-thread-1;APPROXIMATION;-1;194;2;1675070587090;3.742292
pool-15-thread-1;HALTED;-1;194;3;1675070587094;2.05675
pool-15-thread-1;INITIALIZATION;-1;195;0;1675070587221;10.383959
pool-15-thread-1;APPROXIMATION;-1;195;1;1675070587233;2.439416
pool-15-thread-1;APPROXIMATION;-1;195;2;1675070587236;2.625
pool-15-thread-1;HALTED;-1;195;3;1675070587239;3.54775
pool-15-thread-1;INITIALIZATION;-1;196;0;1675070587348;8.132667
pool-15-thread-1;APPROXIMATION;-1;196;1;1675070587356;2.83825
pool-15-thread-1;APPROXIMATION;-1;196;2;1675070587359;2.835583
pool-15-thread-1;HALTED;-1;196;3;1675070587362;2.644
pool-15-thread-1;INITIALIZATION;-1;197;0;1675070587471;2.7695
pool-15-thread-1;APPROXIMATION;-1;197;1;1675070587474;2.694459
pool-15-thread-1;APPROXIMATION;-1;197;2;1675070587478;2.709916
pool-15-thread-1;HALTED;-1;197;3;1675070587481;2.644
pool-15-thread-1;INITIALIZATION;-1;198;0;1675070587591;4.079333
pool-15-thread-1;APPROXIMATION;-1;198;1;1675070587595;4.067542
pool-15-thread-1;APPROXIMATION;-1;198;2;1675070587600;2.782583
pool-15-thread-1;HALTED;-1;198;3;1675070587603;3.084958
pool-15-thread-1;INITIALIZATION;-1;199;0;1675070587711;3.52675
pool-15-thread-1;APPROXIMATION;-1;199;1;1675070587714;3.000625
pool-15-thread-1;APPROXIMATION;-1;199;2;1675070587717;3.790084
pool-15-thread-1;HALTED;-1;199;3;1675070587722;3.911292
pool-15-thread-1;INITIALIZATION;-1;200;0;1675070587835;22.085958
pool-15-thread-1;APPROXIMATION;-1;200;1;1675070587859;4.005875
pool-15-thread-1;APPROXIMATION;-1;200;2;1675070587863;12.842583
pool-15-thread-1;HALTED;-1;200;3;1675070587877;7.301083
pool-15-thread-1;INITIALIZATION;-1;201;0;1675070587987;12.291792
pool-15-thread-1;APPROXIMATION;-1;201;1;1675070588002;21.824042
pool-15-thread-1;APPROXIMATION;-1;201;2;1675070588024;7.514375
pool-15-thread-1;HALTED;-1;201;3;1675070588033;6.912875
pool-15-thread-1;INITIALIZATION;-1;202;0;1675070588154;14.859375
pool-15-thread-1;APPROXIMATION;-1;202;1;1675070588183;51.402666
pool-15-thread-1;APPROXIMATION;-1;202;2;1675070588236;2.432625
pool-15-thread-1;HALTED;-1;202;3;1675070588238;2.451125
pool-15-thread-1;INITIALIZATION;-1;203;0;1675070588348;3.653833
pool-15-thread-1;APPROXIMATION;-1;203;1;1675070588352;2.73325
pool-15-thread-1;APPROXIMATION;-1;203;2;1675070588354;2.5015
pool-15-thread-1;HALTED;-1;203;3;1675070588357;2.482583
pool-15-thread-1;INITIALIZATION;-1;204;0;1675070588466;2.773083
pool-15-thread-1;APPROXIMATION;-1;204;1;1675070588469;2.383542
pool-15-thread-1;APPROXIMATION;-1;204;2;1675070588472;3.099333
pool-15-thread-1;HALTED;-1;204;3;1675070588475;3.814916
pool-15-thread-1;INITIALIZATION;-1;205;0;1675070588582;11.39525
pool-15-thread-1;APPROXIMATION;-1;205;1;1675070588594;3.389209
pool-15-thread-1;APPROXIMATION;-1;205;2;1675070588597;2.649584
pool-15-thread-1;HALTED;-1;205;3;1675070588600;5.566333
pool-15-thread-1;INITIALIZATION;-1;206;0;1675070588713;8.952291
pool-15-thread-1;APPROXIMATION;-1;206;1;1675070588723;13.073792
pool-15-thread-1;APPROXIMATION;-1;206;2;1675070588737;2.966459
pool-15-thread-1;HALTED;-1;206;3;1675070588740;2.393958
pool-15-thread-1;INITIALIZATION;-1;207;0;1675070588844;2.882667
pool-15-thread-1;APPROXIMATION;-1;207;1;1675070588848;2.109791
pool-15-thread-1;APPROXIMATION;-1;207;2;1675070588850;2.202292
pool-15-thread-1;HALTED;-1;207;3;1675070588853;2.308208
pool-15-thread-1;INITIALIZATION;-1;208;0;1675070588961;2.851708
pool-15-thread-1;APPROXIMATION;-1;208;1;1675070588964;2.322791
pool-15-thread-1;APPROXIMATION;-1;208;2;1675070588967;3.818041
pool-15-thread-1;HALTED;-1;208;3;1675070588971;8.429375
pool-15-thread-1;INITIALIZATION;-1;209;0;1675070589085;2.917292
pool-15-thread-1;APPROXIMATION;-1;209;1;1675070589088;2.40825
pool-15-thread-1;APPROXIMATION;-1;209;2;1675070589092;2.903208
pool-15-thread-1;HALTED;-1;209;3;1675070589094;2.949208
pool-15-thread-1;INITIALIZATION;-1;210;0;1675070589204;2.532834
pool-15-thread-1;APPROXIMATION;-1;210;1;1675070589208;2.641458
pool-15-thread-1;APPROXIMATION;-1;210;2;1675070589211;2.552584
pool-15-thread-1;HALTED;-1;210;3;1675070589214;2.585667
pool-15-thread-1;INITIALIZATION;-1;211;0;1675070589323;9.795834
pool-15-thread-1;APPROXIMATION;-1;211;1;1675070589334;10.1485
pool-15-thread-1;APPROXIMATION;-1;211;2;1675070589346;7.472583
pool-15-thread-1;HALTED;-1;211;3;1675070589354;6.502583
pool-15-thread-1;INITIALIZATION;-1;212;0;1675070589463;3.546417
pool-15-thread-1;APPROXIMATION;-1;212;1;1675070589467;2.436625
pool-15-thread-1;APPROXIMATION;-1;212;2;1675070589470;2.53475
pool-15-thread-1;HALTED;-1;212;3;1675070589473;4.047125
pool-15-thread-1;INITIALIZATION;-1;213;0;1675070589582;8.202875
pool-15-thread-1;APPROXIMATION;-1;213;1;1675070589591;15.729041
pool-15-thread-1;APPROXIMATION;-1;213;2;1675070589608;4.217167
pool-15-thread-1;HALTED;-1;213;3;1675070589613;2.949375
pool-15-thread-1;INITIALIZATION;-1;214;0;1675070589720;3.355666
pool-15-thread-1;APPROXIMATION;-1;214;1;1675070589724;4.713166
pool-15-thread-1;APPROXIMATION;-1;214;2;1675070589729;2.330625
pool-15-thread-1;HALTED;-1;214;3;1675070589731;2.55275
pool-15-thread-1;INITIALIZATION;-1;215;0;1675070589841;2.534833
pool-15-thread-1;APPROXIMATION;-1;215;1;1675070589844;2.25125
pool-15-thread-1;APPROXIMATION;-1;215;2;1675070589847;2.312041
pool-15-thread-1;HALTED;-1;215;3;1675070589849;2.428583
pool-15-thread-1;INITIALIZATION;-1;216;0;1675070589957;5.234083
pool-15-thread-1;APPROXIMATION;-1;216;1;1675070589963;8.156084
pool-15-thread-1;APPROXIMATION;-1;216;2;1675070589972;4.582958
pool-15-thread-1;HALTED;-1;216;3;1675070589977;4.116333
pool-15-thread-1;INITIALIZATION;-1;217;0;1675070590086;18.6405
pool-15-thread-1;APPROXIMATION;-1;217;1;1675070590105;6.075958
pool-15-thread-1;APPROXIMATION;-1;217;2;1675070590112;2.8025
pool-15-thread-1;HALTED;-1;217;3;1675070590115;3.141334
pool-15-thread-1;INITIALIZATION;-1;218;0;1675070590226;3.0405
pool-15-thread-1;APPROXIMATION;-1;218;1;1675070590229;3.694417
pool-15-thread-1;APPROXIMATION;-1;218;2;1675070590234;5.275584
pool-15-thread-1;HALTED;-1;218;3;1675070590239;4.773208
pool-15-thread-1;INITIALIZATION;-1;219;0;1675070590348;3.191583
pool-15-thread-1;APPROXIMATION;-1;219;1;1675070590351;2.517959
pool-15-thread-1;APPROXIMATION;-1;219;2;1675070590354;2.793208
pool-15-thread-1;HALTED;-1;219;3;1675070590357;3.504416
pool-15-thread-1;INITIALIZATION;-1;220;0;1675070590468;3.017
pool-15-thread-1;APPROXIMATION;-1;220;1;1675070590471;3.26275
pool-15-thread-1;APPROXIMATION;-1;220;2;1675070590474;4.2895
pool-15-thread-1;HALTED;-1;220;3;1675070590479;3.378459
pool-15-thread-1;INITIALIZATION;-1;221;0;1675070590589;11.9825
pool-15-thread-1;APPROXIMATION;-1;221;1;1675070590603;7.647542
pool-15-thread-1;APPROXIMATION;-1;221;2;1675070590611;4.409416
pool-15-thread-1;HALTED;-1;221;3;1675070590616;5.348666
pool-15-thread-1;INITIALIZATION;-1;222;0;1675070590727;3.111042
pool-15-thread-1;APPROXIMATION;-1;222;1;1675070590730;2.430041
pool-15-thread-1;APPROXIMATION;-1;222;2;1675070590733;3.251167
pool-15-thread-1;HALTED;-1;222;3;1675070590737;3.726875
pool-15-thread-1;INITIALIZATION;-1;223;0;1675070590844;3.0275
pool-15-thread-1;APPROXIMATION;-1;223;1;1675070590847;3.01425
pool-15-thread-1;APPROXIMATION;-1;223;2;1675070590851;2.662583
pool-15-thread-1;HALTED;-1;223;3;1675070590854;2.819
pool-15-thread-1;INITIALIZATION;-1;224;0;1675070590964;6.868
pool-15-thread-1;APPROXIMATION;-1;224;1;1675070590972;5.621458
pool-15-thread-1;APPROXIMATION;-1;224;2;1675070590978;9.02825
pool-15-thread-1;HALTED;-1;224;3;1675070590988;2.469542
pool-15-thread-1;INITIALIZATION;-1;225;0;1675070591098;4.422875
pool-15-thread-1;APPROXIMATION;-1;225;1;1675070591103;2.325667
pool-15-thread-1;APPROXIMATION;-1;225;2;1675070591106;3.184917
pool-15-thread-1;HALTED;-1;225;3;1675070591109;3.06125
pool-15-thread-1;INITIALIZATION;-1;226;0;1675070591215;3.496917
pool-15-thread-1;APPROXIMATION;-1;226;1;1675070591219;2.416875
pool-15-thread-1;APPROXIMATION;-1;226;2;1675070591222;3.627875
pool-15-thread-1;HALTED;-1;226;3;1675070591226;2.71775
pool-15-thread-1;INITIALIZATION;-1;227;0;1675070591334;17.986334
pool-15-thread-1;APPROXIMATION;-1;227;1;1675070591355;7.167416
pool-15-thread-1;APPROXIMATION;-1;227;2;1675070591362;4.003625
pool-15-thread-1;HALTED;-1;227;3;1675070591367;3.370208
pool-15-thread-1;INITIALIZATION;-1;228;0;1675070591476;3.079792
pool-15-thread-1;APPROXIMATION;-1;228;1;1675070591480;3.190125
pool-15-thread-1;APPROXIMATION;-1;228;2;1675070591484;13.363208
pool-15-thread-1;HALTED;-1;228;3;1675070591497;2.787666
pool-15-thread-1;INITIALIZATION;-1;229;0;1675070591606;3.398791
pool-15-thread-1;APPROXIMATION;-1;229;1;1675070591610;2.827625
pool-15-thread-1;APPROXIMATION;-1;229;2;1675070591613;2.56325
pool-15-thread-1;HALTED;-1;229;3;1675070591616;2.539667
pool-15-thread-1;INITIALIZATION;-1;230;0;1675070591721;2.905084
pool-15-thread-1;APPROXIMATION;-1;230;1;1675070591724;2.96125
pool-15-thread-1;APPROXIMATION;-1;230;2;1675070591727;2.62875
pool-15-thread-1;HALTED;-1;230;3;1675070591730;2.674917
pool-15-thread-1;INITIALIZATION;-1;231;0;1675070591839;2.3925
pool-15-thread-1;APPROXIMATION;-1;231;1;1675070591842;2.756375
pool-15-thread-1;APPROXIMATION;-1;231;2;1675070591844;2.123708
pool-15-thread-1;HALTED;-1;231;3;1675070591847;2.184916
pool-15-thread-1;INITIALIZATION;-1;232;0;1675070591956;5.369
pool-15-thread-1;APPROXIMATION;-1;232;1;1675070591962;3.624417
pool-15-thread-1;APPROXIMATION;-1;232;2;1675070591966;22.80275
pool-15-thread-1;HALTED;-1;232;3;1675070591990;8.167459
pool-15-thread-1;INITIALIZATION;-1;233;0;1675070592101;2.67375
pool-15-thread-1;APPROXIMATION;-1;233;1;1675070592104;2.049416
pool-15-thread-1;APPROXIMATION;-1;233;2;1675070592107;2.485
pool-15-thread-1;HALTED;-1;233;3;1675070592110;2.418083
pool-15-thread-1;INITIALIZATION;-1;234;0;1675070592218;2.718041
pool-15-thread-1;APPROXIMATION;-1;234;1;1675070592221;2.256209
pool-15-thread-1;APPROXIMATION;-1;234;2;1675070592223;2.693666
pool-15-thread-1;HALTED;-1;234;3;1675070592227;2.505
pool-15-thread-1;INITIALIZATION;-1;235;0;1675070592351;16.217583
pool-15-thread-1;APPROXIMATION;-1;235;1;1675070592368;2.104
pool-15-thread-1;APPROXIMATION;-1;235;2;1675070592370;2.406291
pool-15-thread-1;HALTED;-1;235;3;1675070592374;2.336583
pool-15-thread-1;INITIALIZATION;-1;236;0;1675070592482;3.363625
pool-15-thread-1;APPROXIMATION;-1;236;1;1675070592485;2.383667
pool-15-thread-1;APPROXIMATION;-1;236;2;1675070592488;2.272625
pool-15-thread-1;HALTED;-1;236;3;1675070592491;2.928458
pool-15-thread-1;INITIALIZATION;-1;237;0;1675070592599;3.607125
pool-15-thread-1;APPROXIMATION;-1;237;1;1675070592603;2.557834
pool-15-thread-1;APPROXIMATION;-1;237;2;1675070592606;3.48925
pool-15-thread-1;HALTED;-1;237;3;1675070592610;3.107125
pool-15-thread-1;INITIALIZATION;-1;238;0;1675070592719;2.355625
pool-15-thread-1;APPROXIMATION;-1;238;1;1675070592726;2.056666
pool-15-thread-1;APPROXIMATION;-1;238;2;1675070592728;2.532875
pool-15-thread-1;HALTED;-1;238;3;1675070592731;2.277708
pool-15-thread-1;INITIALIZATION;-1;239;0;1675070592835;8.375667
pool-15-thread-1;APPROXIMATION;-1;239;1;1675070592845;10.355208
pool-15-thread-1;APPROXIMATION;-1;239;2;1675070592857;6.910959
pool-15-thread-1;HALTED;-1;239;3;1675070592864;4.17425
pool-15-thread-1;INITIALIZATION;-1;240;0;1675070592972;2.751958
pool-15-thread-1;APPROXIMATION;-1;240;1;1675070592974;2.41525
pool-15-thread-1;APPROXIMATION;-1;240;2;1675070592977;2.582166
pool-15-thread-1;HALTED;-1;240;3;1675070592980;2.530417
pool-15-thread-1;INITIALIZATION;-1;241;0;1675070593089;7.979333
pool-15-thread-1;APPROXIMATION;-1;241;1;1675070593098;2.785833
pool-15-thread-1;APPROXIMATION;-1;241;2;1675070593101;2.878541
pool-15-thread-1;HALTED;-1;241;3;1675070593104;2.44675
pool-15-thread-1;INITIALIZATION;-1;242;0;1675070593213;2.647833
pool-15-thread-1;APPROXIMATION;-1;242;1;1675070593216;2.866
pool-15-thread-1;APPROXIMATION;-1;242;2;1675070593221;2.113458
pool-15-thread-1;HALTED;-1;242;3;1675070593224;2.346833
pool-15-thread-1;INITIALIZATION;-1;243;0;1675070593332;5.022791
pool-15-thread-1;APPROXIMATION;-1;243;1;1675070593338;3.617208
pool-15-thread-1;APPROXIMATION;-1;243;2;1675070593342;4.272041
pool-15-thread-1;HALTED;-1;243;3;1675070593347;3.737541
pool-15-thread-1;INITIALIZATION;-1;244;0;1675070593458;11.804959
pool-15-thread-1;APPROXIMATION;-1;244;1;1675070593471;6.636959
pool-15-thread-1;APPROXIMATION;-1;244;2;1675070593478;11.669916
pool-15-thread-1;HALTED;-1;244;3;1675070593490;4.02225
pool-15-thread-1;INITIALIZATION;-1;245;0;1675070593597;3.166458
pool-15-thread-1;APPROXIMATION;-1;245;1;1675070593601;2.70475
pool-15-thread-1;APPROXIMATION;-1;245;2;1675070593604;2.395
pool-15-thread-1;HALTED;-1;245;3;1675070593607;3.054584
pool-15-thread-1;INITIALIZATION;-1;246;0;1675070593717;11.134208
pool-15-thread-1;APPROXIMATION;-1;246;1;1675070593729;7.027209
pool-15-thread-1;APPROXIMATION;-1;246;2;1675070593736;6.880458
pool-15-thread-1;HALTED;-1;246;3;1675070593744;2.357834
pool-15-thread-1;INITIALIZATION;-1;247;0;1675070593851;2.981708
pool-15-thread-1;APPROXIMATION;-1;247;1;1675070593855;2.762333
pool-15-thread-1;APPROXIMATION;-1;247;2;1675070593857;3.238584
pool-15-thread-1;HALTED;-1;247;3;1675070593861;2.841375
pool-15-thread-1;INITIALIZATION;-1;248;0;1675070593971;6.393166
pool-15-thread-1;APPROXIMATION;-1;248;1;1675070593977;3.537167
pool-15-thread-1;APPROXIMATION;-1;248;2;1675070593981;3.566334
pool-15-thread-1;HALTED;-1;248;3;1675070593986;4.455625
pool-15-thread-1;INITIALIZATION;-1;249;0;1675070594096;21.35775
pool-15-thread-1;APPROXIMATION;-1;249;1;1675070594118;2.639166
pool-15-thread-1;APPROXIMATION;-1;249;2;1675070594121;3.0685
pool-15-thread-1;HALTED;-1;249;3;1675070594125;3.866125
pool-15-thread-1;INITIALIZATION;-1;250;0;1675070594236;3.967709
pool-15-thread-1;APPROXIMATION;-1;250;1;1675070594240;2.435541
pool-15-thread-1;APPROXIMATION;-1;250;2;1675070594243;2.599792
pool-15-thread-1;HALTED;-1;250;3;1675070594246;2.440209
pool-15-thread-1;INITIALIZATION;-1;251;0;1675070594353;3.662958
pool-15-thread-1;APPROXIMATION;-1;251;1;1675070594357;2.648125
pool-15-thread-1;APPROXIMATION;-1;251;2;1675070594360;2.849208
pool-15-thread-1;HALTED;-1;251;3;1675070594363;3.295333
pool-15-thread-1;INITIALIZATION;-1;252;0;1675070594479;15.548541
pool-15-thread-1;APPROXIMATION;-1;252;1;1675070594496;2.485292
pool-15-thread-1;APPROXIMATION;-1;252;2;1675070594499;3.290791
pool-15-thread-1;HALTED;-1;252;3;1675070594503;3.52375
pool-15-thread-1;INITIALIZATION;-1;253;0;1675070594614;3.851334
pool-15-thread-1;APPROXIMATION;-1;253;1;1675070594618;2.192916
pool-15-thread-1;APPROXIMATION;-1;253;2;1675070594621;3.02875
pool-15-thread-1;HALTED;-1;253;3;1675070594624;3.194459
pool-15-thread-1;INITIALIZATION;-1;254;0;1675070594734;2.720208
pool-15-thread-1;APPROXIMATION;-1;254;1;1675070594738;3.354583
pool-15-thread-1;APPROXIMATION;-1;254;2;1675070594741;3.20975
pool-15-thread-1;HALTED;-1;254;3;1675070594745;2.812
pool-15-thread-1;INITIALIZATION;-1;255;0;1675070594853;8.212
pool-15-thread-1;APPROXIMATION;-1;255;1;1675070594862;13.402667
pool-15-thread-1;APPROXIMATION;-1;255;2;1675070594877;2.793416
pool-15-thread-1;HALTED;-1;255;3;1675070594880;3.423375
pool-15-thread-1;INITIALIZATION;-1;256;0;1675070594990;2.942709
pool-15-thread-1;APPROXIMATION;-1;256;1;1675070594994;1.925416
pool-15-thread-1;APPROXIMATION;-1;256;2;1675070594997;2.362917
pool-15-thread-1;HALTED;-1;256;3;1675070594999;2.520167
pool-15-thread-1;INITIALIZATION;-1;257;0;1675070595116;2.742167
pool-15-thread-1;APPROXIMATION;-1;257;1;1675070595119;2.339459
pool-15-thread-1;APPROXIMATION;-1;257;2;1675070595121;4.225417
pool-15-thread-1;HALTED;-1;257;3;1675070595126;2.301167
pool-15-thread-1;INITIALIZATION;-1;258;0;1675070595235;5.811458
pool-15-thread-1;APPROXIMATION;-1;258;1;1675070595241;3.68575
pool-15-thread-1;APPROXIMATION;-1;258;2;1675070595245;2.561834
pool-15-thread-1;HALTED;-1;258;3;1675070595247;1.974792
pool-15-thread-1;INITIALIZATION;-1;259;0;1675070595357;5.607209
pool-15-thread-1;APPROXIMATION;-1;259;1;1675070595362;4.26725
pool-15-thread-1;APPROXIMATION;-1;259;2;1675070595367;2.372833
pool-15-thread-1;HALTED;-1;259;3;1675070595370;2.891542
pool-15-thread-1;INITIALIZATION;-1;260;0;1675070595479;4.903208
pool-15-thread-1;APPROXIMATION;-1;260;1;1675070595485;2.965542
pool-15-thread-1;APPROXIMATION;-1;260;2;1675070595488;2.536334
pool-15-thread-1;HALTED;-1;260;3;1675070595491;2.470083
pool-15-thread-1;INITIALIZATION;-1;261;0;1675070595600;2.683541
pool-15-thread-1;APPROXIMATION;-1;261;1;1675070595603;3.118292
pool-15-thread-1;APPROXIMATION;-1;261;2;1675070595607;3.527166
pool-15-thread-1;HALTED;-1;261;3;1675070595611;3.068875
pool-15-thread-1;INITIALIZATION;-1;262;0;1675070595723;23.421417
pool-15-thread-1;APPROXIMATION;-1;262;1;1675070595747;2.481292
pool-15-thread-1;APPROXIMATION;-1;262;2;1675070595750;2.769875
pool-15-thread-1;HALTED;-1;262;3;1675070595753;3.033958
pool-15-thread-1;INITIALIZATION;-1;263;0;1675070595863;2.887875
pool-15-thread-1;APPROXIMATION;-1;263;1;1675070595866;3.360083
pool-15-thread-1;APPROXIMATION;-1;263;2;1675070595870;2.632125
pool-15-thread-1;HALTED;-1;263;3;1675070595872;4.007333
pool-15-thread-1;INITIALIZATION;-1;264;0;1675070595983;4.157667
pool-15-thread-1;APPROXIMATION;-1;264;1;1675070595989;2.606167
pool-15-thread-1;APPROXIMATION;-1;264;2;1675070595992;2.614459
pool-15-thread-1;HALTED;-1;264;3;1675070595995;2.677542
pool-15-thread-1;INITIALIZATION;-1;265;0;1675070596107;5.520583
pool-15-thread-1;APPROXIMATION;-1;265;1;1675070596113;2.163416
pool-15-thread-1;APPROXIMATION;-1;265;2;1675070596115;5.827542
pool-15-thread-1;HALTED;-1;265;3;1675070596121;2.473875
pool-15-thread-1;INITIALIZATION;-1;266;0;1675070596231;2.899125
pool-15-thread-1;APPROXIMATION;-1;266;1;1675070596234;2.413791
pool-15-thread-1;APPROXIMATION;-1;266;2;1675070596237;3.149958
pool-15-thread-1;HALTED;-1;266;3;1675070596240;2.523291
pool-15-thread-1;INITIALIZATION;-1;267;0;1675070596350;12.913584
pool-15-thread-1;APPROXIMATION;-1;267;1;1675070596364;7.690833
pool-15-thread-1;APPROXIMATION;-1;267;2;1675070596372;3.263917
pool-15-thread-1;HALTED;-1;267;3;1675070596375;3.632125
pool-15-thread-1;INITIALIZATION;-1;268;0;1675070596486;2.48975
pool-15-thread-1;APPROXIMATION;-1;268;1;1675070596489;2.483625
pool-15-thread-1;APPROXIMATION;-1;268;2;1675070596491;2.829042
pool-15-thread-1;HALTED;-1;268;3;1675070596495;2.307083
pool-15-thread-1;INITIALIZATION;-1;269;0;1675070596605;6.409042
pool-15-thread-1;APPROXIMATION;-1;269;1;1675070596611;4.587709
pool-15-thread-1;APPROXIMATION;-1;269;2;1675070596616;3.501875
pool-15-thread-1;HALTED;-1;269;3;1675070596620;3.042833
pool-15-thread-1;INITIALIZATION;-1;270;0;1675070596729;2.53825
pool-15-thread-1;APPROXIMATION;-1;270;1;1675070596732;2.139375
pool-15-thread-1;APPROXIMATION;-1;270;2;1675070596735;2.271041
pool-15-thread-1;HALTED;-1;270;3;1675070596737;2.663708
pool-15-thread-1;INITIALIZATION;-1;271;0;1675070596843;5.239458
pool-15-thread-1;APPROXIMATION;-1;271;1;1675070596849;4.637125
pool-15-thread-1;APPROXIMATION;-1;271;2;1675070596854;4.309583
pool-15-thread-1;HALTED;-1;271;3;1675070596859;4.658875
pool-15-thread-1;INITIALIZATION;-1;272;0;1675070596969;10.351875
pool-15-thread-1;APPROXIMATION;-1;272;1;1675070596981;7.541375
pool-15-thread-1;APPROXIMATION;-1;272;2;1675070596989;7.081667
pool-15-thread-1;HALTED;-1;272;3;1675070596997;2.909
pool-15-thread-1;INITIALIZATION;-1;273;0;1675070597106;3.255167
pool-15-thread-1;APPROXIMATION;-1;273;1;1675070597109;2.279333
pool-15-thread-1;APPROXIMATION;-1;273;2;1675070597112;2.874666
pool-15-thread-1;HALTED;-1;273;3;1675070597115;2.712083
pool-15-thread-1;INITIALIZATION;-1;274;0;1675070597236;7.093541
pool-15-thread-1;APPROXIMATION;-1;274;1;1675070597243;2.56025
pool-15-thread-1;APPROXIMATION;-1;274;2;1675070597246;2.421583
pool-15-thread-1;HALTED;-1;274;3;1675070597249;2.387792
pool-15-thread-1;INITIALIZATION;-1;275;0;1675070597358;10.393083
pool-15-thread-1;APPROXIMATION;-1;275;1;1675070597369;1.808417
pool-15-thread-1;APPROXIMATION;-1;275;2;1675070597371;2.465834
pool-15-thread-1;HALTED;-1;275;3;1675070597374;1.8375
pool-15-thread-1;INITIALIZATION;-1;276;0;1675070597482;2.578792
pool-15-thread-1;APPROXIMATION;-1;276;1;1675070597485;2.837542
pool-15-thread-1;APPROXIMATION;-1;276;2;1675070597488;2.409042
pool-15-thread-1;HALTED;-1;276;3;1675070597491;2.717667
pool-15-thread-1;INITIALIZATION;-1;277;0;1675070597601;9.513834
pool-15-thread-1;APPROXIMATION;-1;277;1;1675070597612;6.632459
pool-15-thread-1;APPROXIMATION;-1;277;2;1675070597620;5.487959
pool-15-thread-1;HALTED;-1;277;3;1675070597625;2.706625
pool-15-thread-1;INITIALIZATION;-1;278;0;1675070597735;2.948042
pool-15-thread-1;APPROXIMATION;-1;278;1;1675070597738;2.482666
pool-15-thread-1;APPROXIMATION;-1;278;2;1675070597741;3.205458
pool-15-thread-1;HALTED;-1;278;3;1675070597745;2.696417
pool-15-thread-1;INITIALIZATION;-1;279;0;1675070597871;11.651209
pool-15-thread-1;APPROXIMATION;-1;279;1;1675070597885;3.265625
pool-15-thread-1;APPROXIMATION;-1;279;2;1675070597888;2.72975
pool-15-thread-1;HALTED;-1;279;3;1675070597892;3.023584
pool-15-thread-1;INITIALIZATION;-1;280;0;1675070598006;7.100583
pool-15-thread-1;APPROXIMATION;-1;280;1;1675070598013;4.962
pool-15-thread-1;APPROXIMATION;-1;280;2;1675070598018;6.2035
pool-15-thread-1;HALTED;-1;280;3;1675070598026;3.840209
pool-15-thread-1;INITIALIZATION;-1;281;0;1675070598133;8.129208
pool-15-thread-1;APPROXIMATION;-1;281;1;1675070598142;6.814583
pool-15-thread-1;APPROXIMATION;-1;281;2;1675070598150;6.323958
pool-15-thread-1;HALTED;-1;281;3;1675070598157;7.804458
pool-15-thread-1;INITIALIZATION;-1;282;0;1675070598269;9.338208
pool-15-thread-1;APPROXIMATION;-1;282;1;1675070598280;7.803459
pool-15-thread-1;APPROXIMATION;-1;282;2;1675070598288;7.177333
pool-15-thread-1;HALTED;-1;282;3;1675070598297;11.774625
pool-15-thread-1;INITIALIZATION;-1;283;0;1675070598416;13.278125
pool-15-thread-1;APPROXIMATION;-1;283;1;1675070598431;6.093375
pool-15-thread-1;APPROXIMATION;-1;283;2;1675070598437;8.9525
pool-15-thread-1;HALTED;-1;283;3;1675070598447;6.504042
pool-15-thread-1;INITIALIZATION;-1;284;0;1675070598555;9.641042
pool-15-thread-1;APPROXIMATION;-1;284;1;1675070598567;6.856916
pool-15-thread-1;APPROXIMATION;-1;284;2;1675070598574;7.419375
pool-15-thread-1;HALTED;-1;284;3;1675070598582;7.472666
pool-15-thread-1;INITIALIZATION;-1;285;0;1675070598701;23.203333
pool-15-thread-1;APPROXIMATION;-1;285;1;1675070598725;6.890833
pool-15-thread-1;APPROXIMATION;-1;285;2;1675070598734;9.094416
pool-15-thread-1;HALTED;-1;285;3;1675070598743;7.913208
pool-15-thread-1;INITIALIZATION;-1;286;0;1675070598857;3.113875
pool-15-thread-1;APPROXIMATION;-1;286;1;1675070598860;2.591334
pool-15-thread-1;APPROXIMATION;-1;286;2;1675070598863;2.54675
pool-15-thread-1;HALTED;-1;286;3;1675070598866;2.656958
pool-15-thread-1;INITIALIZATION;-1;287;0;1675070598977;6.263916
pool-15-thread-1;APPROXIMATION;-1;287;1;1675070598984;4.201583
pool-15-thread-1;APPROXIMATION;-1;287;2;1675070598989;6.02025
pool-15-thread-1;HALTED;-1;287;3;1675070598995;4.230833
pool-15-thread-1;INITIALIZATION;-1;288;0;1675070599107;3.478208
pool-15-thread-1;APPROXIMATION;-1;288;1;1675070599110;2.822292
pool-15-thread-1;APPROXIMATION;-1;288;2;1675070599114;3.066917
pool-15-thread-1;HALTED;-1;288;3;1675070599117;3.408166
pool-15-thread-1;INITIALIZATION;-1;289;0;1675070599228;12.249833
pool-15-thread-1;APPROXIMATION;-1;289;1;1675070599243;7.565917
pool-15-thread-1;APPROXIMATION;-1;289;2;1675070599251;2.4755
pool-15-thread-1;HALTED;-1;289;3;1675070599254;2.907
pool-15-thread-1;INITIALIZATION;-1;290;0;1675070599360;2.861292
pool-15-thread-1;APPROXIMATION;-1;290;1;1675070599364;2.466
pool-15-thread-1;APPROXIMATION;-1;290;2;1675070599366;2.697167
