tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;APPROXIMATION;-1;193;2;1675070586969;3.247667
pool-15-thread-1;HALTED;-1;193;3;1675070586973;2.819208
pool-15-thread-1;INITIALIZATION;-1;194;0;1675070587081;1.906334
pool-15-thread-1;APPROXIMATION;-1;194;1;1675070587086;3.291
pool-15-thread-1;APPROXIMATION;-1;194;2;1675070587090;3.990125
pool-15-thread-1;HALTED;-1;194;3;1675070587094;1.925083
pool-15-thread-1;INITIALIZATION;-1;195;0;1675070587204;26.674084
pool-15-thread-1;APPROXIMATION;-1;195;1;1675070587233;2.516917
pool-15-thread-1;APPROXIMATION;-1;195;2;1675070587236;2.604792
pool-15-thread-1;HALTED;-1;195;3;1675070587238;3.184208
pool-15-thread-1;INITIALIZATION;-1;196;0;1675070587346;3.039041
pool-15-thread-1;APPROXIMATION;-1;196;1;1675070587355;3.048208
pool-15-thread-1;APPROXIMATION;-1;196;2;1675070587359;2.712917
pool-15-thread-1;HALTED;-1;196;3;1675070587362;2.45375
pool-15-thread-1;INITIALIZATION;-1;197;0;1675070587470;1.7435
pool-15-thread-1;APPROXIMATION;-1;197;1;1675070587474;2.867459
pool-15-thread-1;APPROXIMATION;-1;197;2;1675070587477;2.7575
pool-15-thread-1;HALTED;-1;197;3;1675070587480;3.082334
pool-15-thread-1;INITIALIZATION;-1;198;0;1675070587589;2.313125
pool-15-thread-1;APPROXIMATION;-1;198;1;1675070587594;4.516334
pool-15-thread-1;APPROXIMATION;-1;198;2;1675070587599;3.074375
pool-15-thread-1;HALTED;-1;198;3;1675070587603;3.120958
pool-15-thread-1;INITIALIZATION;-1;199;0;1675070587709;1.95125
pool-15-thread-1;APPROXIMATION;-1;199;1;1675070587714;2.96025
pool-15-thread-1;APPROXIMATION;-1;199;2;1675070587717;3.534833
pool-15-thread-1;HALTED;-1;199;3;1675070587721;3.861375
pool-15-thread-1;INITIALIZATION;-1;200;0;1675070587830;24.888666
pool-15-thread-1;APPROXIMATION;-1;200;1;1675070587858;3.201834
pool-15-thread-1;APPROXIMATION;-1;200;2;1675070587862;12.888708
pool-15-thread-1;HALTED;-1;200;3;1675070587875;7.905667
pool-15-thread-1;INITIALIZATION;-1;201;0;1675070587986;10.087625
pool-15-thread-1;APPROXIMATION;-1;201;1;1675070588001;21.523209
pool-15-thread-1;APPROXIMATION;-1;201;2;1675070588024;7.69125
pool-15-thread-1;HALTED;-1;201;3;1675070588032;7.30925
pool-15-thread-1;INITIALIZATION;-1;202;0;1675070588144;15.711708
pool-15-thread-1;APPROXIMATION;-1;202;1;1675070588175;59.764166
pool-15-thread-1;APPROXIMATION;-1;202;2;1675070588235;2.063875
pool-15-thread-1;HALTED;-1;202;3;1675070588238;2.693042
pool-15-thread-1;INITIALIZATION;-1;203;0;1675070588346;1.773958
pool-15-thread-1;APPROXIMATION;-1;203;1;1675070588351;2.215417
pool-15-thread-1;APPROXIMATION;-1;203;2;1675070588354;2.309375
pool-15-thread-1;HALTED;-1;203;3;1675070588357;2.267459
pool-15-thread-1;INITIALIZATION;-1;204;0;1675070588465;1.752
pool-15-thread-1;APPROXIMATION;-1;204;1;1675070588469;2.35675
pool-15-thread-1;APPROXIMATION;-1;204;2;1675070588472;2.804666
pool-15-thread-1;HALTED;-1;204;3;1675070588475;3.7555
pool-15-thread-1;INITIALIZATION;-1;205;0;1675070588581;2.224458
pool-15-thread-1;APPROXIMATION;-1;205;1;1675070588593;3.179917
pool-15-thread-1;APPROXIMATION;-1;205;2;1675070588597;2.705375
pool-15-thread-1;HALTED;-1;205;3;1675070588600;5.349208
pool-15-thread-1;INITIALIZATION;-1;206;0;1675070588711;7.463291
pool-15-thread-1;APPROXIMATION;-1;206;1;1675070588722;13.274916
pool-15-thread-1;APPROXIMATION;-1;206;2;1675070588736;2.63475
pool-15-thread-1;HALTED;-1;206;3;1675070588739;2.706334
pool-15-thread-1;INITIALIZATION;-1;207;0;1675070588843;1.676083
pool-15-thread-1;APPROXIMATION;-1;207;1;1675070588847;2.212542
pool-15-thread-1;APPROXIMATION;-1;207;2;1675070588850;2.225084
pool-15-thread-1;HALTED;-1;207;3;1675070588852;1.872125
pool-15-thread-1;INITIALIZATION;-1;208;0;1675070588960;1.750792
pool-15-thread-1;APPROXIMATION;-1;208;1;1675070588964;2.668459
pool-15-thread-1;APPROXIMATION;-1;208;2;1675070588967;3.301
pool-15-thread-1;HALTED;-1;208;3;1675070588971;7.531208
pool-15-thread-1;INITIALIZATION;-1;209;0;1675070589084;1.702959
pool-15-thread-1;APPROXIMATION;-1;209;1;1675070589088;2.400167
pool-15-thread-1;APPROXIMATION;-1;209;2;1675070589091;2.801166
pool-15-thread-1;HALTED;-1;209;3;1675070589094;2.885417
pool-15-thread-1;INITIALIZATION;-1;210;0;1675070589203;1.5085
pool-15-thread-1;APPROXIMATION;-1;210;1;1675070589207;2.355791
pool-15-thread-1;APPROXIMATION;-1;210;2;1675070589210;2.369292
pool-15-thread-1;HALTED;-1;210;3;1675070589213;2.564417
pool-15-thread-1;INITIALIZATION;-1;211;0;1675070589322;7.669
pool-15-thread-1;APPROXIMATION;-1;211;1;1675070589333;11.8165
pool-15-thread-1;APPROXIMATION;-1;211;2;1675070589345;7.327875
pool-15-thread-1;HALTED;-1;211;3;1675070589353;7.188625
pool-15-thread-1;INITIALIZATION;-1;212;0;1675070589461;2.106875
pool-15-thread-1;APPROXIMATION;-1;212;1;1675070589466;2.982542
pool-15-thread-1;APPROXIMATION;-1;212;2;1675070589469;2.82225
pool-15-thread-1;HALTED;-1;212;3;1675070589473;3.873
pool-15-thread-1;INITIALIZATION;-1;213;0;1675070589578;7.72225
pool-15-thread-1;APPROXIMATION;-1;213;1;1675070589590;16.577333
pool-15-thread-1;APPROXIMATION;-1;213;2;1675070589607;4.79
pool-15-thread-1;HALTED;-1;213;3;1675070589612;2.91425
pool-15-thread-1;INITIALIZATION;-1;214;0;1675070589719;2.150167
pool-15-thread-1;APPROXIMATION;-1;214;1;1675070589723;4.524334
pool-15-thread-1;APPROXIMATION;-1;214;2;1675070589729;2.119917
pool-15-thread-1;HALTED;-1;214;3;1675070589731;2.726334
pool-15-thread-1;INITIALIZATION;-1;215;0;1675070589840;1.595542
pool-15-thread-1;APPROXIMATION;-1;215;1;1675070589843;2.253959
pool-15-thread-1;APPROXIMATION;-1;215;2;1675070589846;2.582125
pool-15-thread-1;HALTED;-1;215;3;1675070589849;2.568875
pool-15-thread-1;INITIALIZATION;-1;216;0;1675070589955;3.723291
pool-15-thread-1;APPROXIMATION;-1;216;1;1675070589962;4.299958
pool-15-thread-1;APPROXIMATION;-1;216;2;1675070589967;7.851834
pool-15-thread-1;HALTED;-1;216;3;1675070589976;4.47
pool-15-thread-1;INITIALIZATION;-1;217;0;1675070590084;15.923334
pool-15-thread-1;APPROXIMATION;-1;217;1;1675070590104;7.131292
pool-15-thread-1;APPROXIMATION;-1;217;2;1675070590112;2.771125
pool-15-thread-1;HALTED;-1;217;3;1675070590115;3.20175
pool-15-thread-1;INITIALIZATION;-1;218;0;1675070590224;2.0585
pool-15-thread-1;APPROXIMATION;-1;218;1;1675070590229;3.418708
pool-15-thread-1;APPROXIMATION;-1;218;2;1675070590233;4.698708
pool-15-thread-1;HALTED;-1;218;3;1675070590238;5.006167
pool-15-thread-1;INITIALIZATION;-1;219;0;1675070590346;2.059083
pool-15-thread-1;APPROXIMATION;-1;219;1;1675070590351;2.687625
pool-15-thread-1;APPROXIMATION;-1;219;2;1675070590354;2.771875
pool-15-thread-1;HALTED;-1;219;3;1675070590357;3.446375
pool-15-thread-1;INITIALIZATION;-1;220;0;1675070590466;1.820417
pool-15-thread-1;APPROXIMATION;-1;220;1;1675070590470;2.985167
pool-15-thread-1;APPROXIMATION;-1;220;2;1675070590474;4.500209
pool-15-thread-1;HALTED;-1;220;3;1675070590479;3.272
pool-15-thread-1;INITIALIZATION;-1;221;0;1675070590585;10.788875
pool-15-thread-1;APPROXIMATION;-1;221;1;1675070590602;7.987292
pool-15-thread-1;APPROXIMATION;-1;221;2;1675070590610;4.646292
pool-15-thread-1;HALTED;-1;221;3;1675070590616;5.789583
pool-15-thread-1;INITIALIZATION;-1;222;0;1675070590725;1.990417
pool-15-thread-1;APPROXIMATION;-1;222;1;1675070590730;2.627042
pool-15-thread-1;APPROXIMATION;-1;222;2;1675070590733;3.126
pool-15-thread-1;HALTED;-1;222;3;1675070590736;3.509125
pool-15-thread-1;INITIALIZATION;-1;223;0;1675070590842;2.591125
pool-15-thread-1;APPROXIMATION;-1;223;1;1675070590847;3.26575
pool-15-thread-1;APPROXIMATION;-1;223;2;1675070590850;2.92025
pool-15-thread-1;HALTED;-1;223;3;1675070590854;2.716042
pool-15-thread-1;INITIALIZATION;-1;224;0;1675070590962;4.844166
pool-15-thread-1;APPROXIMATION;-1;224;1;1675070590971;5.589166
pool-15-thread-1;APPROXIMATION;-1;224;2;1675070590977;9.493667
pool-15-thread-1;HALTED;-1;224;3;1675070590987;2.695084
pool-15-thread-1;INITIALIZATION;-1;225;0;1675070591096;3.863417
pool-15-thread-1;APPROXIMATION;-1;225;1;1675070591103;2.256625
pool-15-thread-1;APPROXIMATION;-1;225;2;1675070591105;3.349042
pool-15-thread-1;HALTED;-1;225;3;1675070591109;3.023875
pool-15-thread-1;INITIALIZATION;-1;226;0;1675070591213;2.211
pool-15-thread-1;APPROXIMATION;-1;226;1;1675070591218;2.628417
pool-15-thread-1;APPROXIMATION;-1;226;2;1675070591221;3.32875
pool-15-thread-1;HALTED;-1;226;3;1675070591225;2.917333
pool-15-thread-1;INITIALIZATION;-1;227;0;1675070591332;14.045709
pool-15-thread-1;APPROXIMATION;-1;227;1;1675070591353;7.905917
pool-15-thread-1;APPROXIMATION;-1;227;2;1675070591362;3.946125
pool-15-thread-1;HALTED;-1;227;3;1675070591366;3.510083
pool-15-thread-1;INITIALIZATION;-1;228;0;1675070591475;2.094084
pool-15-thread-1;APPROXIMATION;-1;228;1;1675070591480;2.597416
pool-15-thread-1;APPROXIMATION;-1;228;2;1675070591483;13.319041
pool-15-thread-1;HALTED;-1;228;3;1675070591496;2.890541
pool-15-thread-1;INITIALIZATION;-1;229;0;1675070591605;1.734333
pool-15-thread-1;APPROXIMATION;-1;229;1;1675070591609;3.038458
pool-15-thread-1;APPROXIMATION;-1;229;2;1675070591613;2.396125
pool-15-thread-1;HALTED;-1;229;3;1675070591615;2.581167
pool-15-thread-1;INITIALIZATION;-1;230;0;1675070591720;1.446291
pool-15-thread-1;APPROXIMATION;-1;230;1;1675070591723;3.042958
pool-15-thread-1;APPROXIMATION;-1;230;2;1675070591727;2.700458
pool-15-thread-1;HALTED;-1;230;3;1675070591730;2.539167
pool-15-thread-1;INITIALIZATION;-1;231;0;1675070591838;0.631542
pool-15-thread-1;APPROXIMATION;-1;231;1;1675070591841;2.57675
pool-15-thread-1;APPROXIMATION;-1;231;2;1675070591843;2.2885
pool-15-thread-1;HALTED;-1;231;3;1675070591846;2.266166
pool-15-thread-1;INITIALIZATION;-1;232;0;1675070591955;3.581125
pool-15-thread-1;APPROXIMATION;-1;232;1;1675070591962;3.7545
pool-15-thread-1;APPROXIMATION;-1;232;2;1675070591966;22.608583
pool-15-thread-1;HALTED;-1;232;3;1675070591989;7.634875
pool-15-thread-1;INITIALIZATION;-1;233;0;1675070592100;1.607666
pool-15-thread-1;APPROXIMATION;-1;233;1;1675070592104;2.300542
pool-15-thread-1;APPROXIMATION;-1;233;2;1675070592106;2.403208
pool-15-thread-1;HALTED;-1;233;3;1675070592109;2.509125
pool-15-thread-1;INITIALIZATION;-1;234;0;1675070592217;2.070834
pool-15-thread-1;APPROXIMATION;-1;234;1;1675070592221;2.300459
pool-15-thread-1;APPROXIMATION;-1;234;2;1675070592223;2.800875
pool-15-thread-1;HALTED;-1;234;3;1675070592227;2.649
pool-15-thread-1;INITIALIZATION;-1;235;0;1675070592335;30.91575
pool-15-thread-1;APPROXIMATION;-1;235;1;1675070592368;2.254209
pool-15-thread-1;APPROXIMATION;-1;235;2;1675070592370;2.458
pool-15-thread-1;HALTED;-1;235;3;1675070592373;2.389292
pool-15-thread-1;INITIALIZATION;-1;236;0;1675070592480;2.054583
pool-15-thread-1;APPROXIMATION;-1;236;1;1675070592485;2.4205
pool-15-thread-1;APPROXIMATION;-1;236;2;1675070592488;2.549792
pool-15-thread-1;HALTED;-1;236;3;1675070592490;2.795292
pool-15-thread-1;INITIALIZATION;-1;237;0;1675070592598;2.058375
pool-15-thread-1;APPROXIMATION;-1;237;1;1675070592602;2.620875
pool-15-thread-1;APPROXIMATION;-1;237;2;1675070592605;3.27
pool-15-thread-1;HALTED;-1;237;3;1675070592609;3.161208
pool-15-thread-1;INITIALIZATION;-1;238;0;1675070592718;1.661834
pool-15-thread-1;APPROXIMATION;-1;238;1;1675070592726;1.918041
pool-15-thread-1;APPROXIMATION;-1;238;2;1675070592728;2.580333
pool-15-thread-1;HALTED;-1;238;3;1675070592731;2.287125
pool-15-thread-1;INITIALIZATION;-1;239;0;1675070592834;4.355541
pool-15-thread-1;APPROXIMATION;-1;239;1;1675070592843;8.45725
pool-15-thread-1;APPROXIMATION;-1;239;2;1675070592855;7.11825
pool-15-thread-1;HALTED;-1;239;3;1675070592863;4.743125
pool-15-thread-1;INITIALIZATION;-1;240;0;1675070592970;1.627042
pool-15-thread-1;APPROXIMATION;-1;240;1;1675070592974;2.585333
pool-15-thread-1;APPROXIMATION;-1;240;2;1675070592977;2.528958
pool-15-thread-1;HALTED;-1;240;3;1675070592980;2.479417
pool-15-thread-1;INITIALIZATION;-1;241;0;1675070593088;7.884375
pool-15-thread-1;APPROXIMATION;-1;241;1;1675070593098;2.667459
pool-15-thread-1;APPROXIMATION;-1;241;2;1675070593101;2.812917
pool-15-thread-1;HALTED;-1;241;3;1675070593104;2.602083
pool-15-thread-1;INITIALIZATION;-1;242;0;1675070593212;1.701125
pool-15-thread-1;APPROXIMATION;-1;242;1;1675070593216;2.761625
pool-15-thread-1;APPROXIMATION;-1;242;2;1675070593219;3.316709
pool-15-thread-1;HALTED;-1;242;3;1675070593223;2.141333
pool-15-thread-1;INITIALIZATION;-1;243;0;1675070593331;3.439625
pool-15-thread-1;APPROXIMATION;-1;243;1;1675070593337;3.947209
pool-15-thread-1;APPROXIMATION;-1;243;2;1675070593341;4.441417
pool-15-thread-1;HALTED;-1;243;3;1675070593346;3.991583
pool-15-thread-1;INITIALIZATION;-1;244;0;1675070593456;10.218959
pool-15-thread-1;APPROXIMATION;-1;244;1;1675070593470;6.482584
pool-15-thread-1;APPROXIMATION;-1;244;2;1675070593477;11.1295
pool-15-thread-1;HALTED;-1;244;3;1675070593489;4.133958
pool-15-thread-1;INITIALIZATION;-1;245;0;1675070593596;2.055833
pool-15-thread-1;APPROXIMATION;-1;245;1;1675070593600;2.664792
pool-15-thread-1;APPROXIMATION;-1;245;2;1675070593604;2.601417
pool-15-thread-1;HALTED;-1;245;3;1675070593607;2.870917
pool-15-thread-1;INITIALIZATION;-1;246;0;1675070593715;8.865375
pool-15-thread-1;APPROXIMATION;-1;246;1;1675070593728;6.693959
pool-15-thread-1;APPROXIMATION;-1;246;2;1675070593736;7.244875
pool-15-thread-1;HALTED;-1;246;3;1675070593743;2.463291
pool-15-thread-1;INITIALIZATION;-1;247;0;1675070593850;2.011708
pool-15-thread-1;APPROXIMATION;-1;247;1;1675070593854;2.785334
pool-15-thread-1;APPROXIMATION;-1;247;2;1675070593857;3.021459
pool-15-thread-1;HALTED;-1;247;3;1675070593861;2.637459
pool-15-thread-1;INITIALIZATION;-1;248;0;1675070593969;4.021416
pool-15-thread-1;APPROXIMATION;-1;248;1;1675070593977;3.534041
pool-15-thread-1;APPROXIMATION;-1;248;2;1675070593981;3.610792
pool-15-thread-1;HALTED;-1;248;3;1675070593985;4.217917
pool-15-thread-1;INITIALIZATION;-1;249;0;1675070594094;8.669583
pool-15-thread-1;APPROXIMATION;-1;249;1;1675070594118;2.538542
pool-15-thread-1;APPROXIMATION;-1;249;2;1675070594121;2.95
pool-15-thread-1;HALTED;-1;249;3;1675070594124;3.901542
pool-15-thread-1;INITIALIZATION;-1;250;0;1675070594234;2.920709
pool-15-thread-1;APPROXIMATION;-1;250;1;1675070594239;2.4775
pool-15-thread-1;APPROXIMATION;-1;250;2;1675070594242;2.747209
pool-15-thread-1;HALTED;-1;250;3;1675070594245;2.568209
pool-15-thread-1;INITIALIZATION;-1;251;0;1675070594351;3.066625
pool-15-thread-1;APPROXIMATION;-1;251;1;1675070594356;2.839916
pool-15-thread-1;APPROXIMATION;-1;251;2;1675070594359;3.1155
pool-15-thread-1;HALTED;-1;251;3;1675070594363;3.146208
pool-15-thread-1;INITIALIZATION;-1;252;0;1675070594472;20.41575
pool-15-thread-1;APPROXIMATION;-1;252;1;1675070594496;2.333625
pool-15-thread-1;APPROXIMATION;-1;252;2;1675070594499;3.350417
pool-15-thread-1;HALTED;-1;252;3;1675070594503;3.634416
pool-15-thread-1;INITIALIZATION;-1;253;0;1675070594612;2.938875
pool-15-thread-1;APPROXIMATION;-1;253;1;1675070594618;2.342166
pool-15-thread-1;APPROXIMATION;-1;253;2;1675070594620;3.24025
pool-15-thread-1;HALTED;-1;253;3;1675070594624;3.261041
pool-15-thread-1;INITIALIZATION;-1;254;0;1675070594733;1.805958
pool-15-thread-1;APPROXIMATION;-1;254;1;1675070594737;2.893375
pool-15-thread-1;APPROXIMATION;-1;254;2;1675070594740;3.186
pool-15-thread-1;HALTED;-1;254;3;1675070594745;2.664417
pool-15-thread-1;INITIALIZATION;-1;255;0;1675070594851;6.65825
pool-15-thread-1;APPROXIMATION;-1;255;1;1675070594861;14.454625
pool-15-thread-1;APPROXIMATION;-1;255;2;1675070594876;2.952959
pool-15-thread-1;HALTED;-1;255;3;1675070594880;3.409458
pool-15-thread-1;INITIALIZATION;-1;256;0;1675070594989;1.84575
pool-15-thread-1;APPROXIMATION;-1;256;1;1675070594993;2.114292
pool-15-thread-1;APPROXIMATION;-1;256;2;1675070594996;2.262667
pool-15-thread-1;HALTED;-1;256;3;1675070594999;2.407458
pool-15-thread-1;INITIALIZATION;-1;257;0;1675070595114;1.693417
pool-15-thread-1;APPROXIMATION;-1;257;1;1675070595118;2.009667
pool-15-thread-1;APPROXIMATION;-1;257;2;1675070595121;3.951583
pool-15-thread-1;HALTED;-1;257;3;1675070595125;2.427875
pool-15-thread-1;INITIALIZATION;-1;258;0;1675070595233;3.106834
pool-15-thread-1;APPROXIMATION;-1;258;1;1675070595240;3.994541
pool-15-thread-1;APPROXIMATION;-1;258;2;1675070595244;2.35125
pool-15-thread-1;HALTED;-1;258;3;1675070595247;2.540875
pool-15-thread-1;INITIALIZATION;-1;259;0;1675070595355;3.000208
pool-15-thread-1;APPROXIMATION;-1;259;1;1675070595361;4.707416
pool-15-thread-1;APPROXIMATION;-1;259;2;1675070595366;2.400583
pool-15-thread-1;HALTED;-1;259;3;1675070595369;3.043125
pool-15-thread-1;INITIALIZATION;-1;260;0;1675070595478;2.878834
pool-15-thread-1;APPROXIMATION;-1;260;1;1675070595484;3.233833
pool-15-thread-1;APPROXIMATION;-1;260;2;1675070595488;2.460584
pool-15-thread-1;HALTED;-1;260;3;1675070595491;2.674375
pool-15-thread-1;INITIALIZATION;-1;261;0;1675070595599;1.665584
pool-15-thread-1;APPROXIMATION;-1;261;1;1675070595603;2.928708
pool-15-thread-1;APPROXIMATION;-1;261;2;1675070595606;3.56925
pool-15-thread-1;HALTED;-1;261;3;1675070595610;3.246084
pool-15-thread-1;INITIALIZATION;-1;262;0;1675070595715;25.984458
pool-15-thread-1;APPROXIMATION;-1;262;1;1675070595747;2.90625
pool-15-thread-1;APPROXIMATION;-1;262;2;1675070595750;2.806542
pool-15-thread-1;HALTED;-1;262;3;1675070595753;3.030958
pool-15-thread-1;INITIALIZATION;-1;263;0;1675070595862;1.751292
pool-15-thread-1;APPROXIMATION;-1;263;1;1675070595866;3.147375
pool-15-thread-1;APPROXIMATION;-1;263;2;1675070595869;2.58
pool-15-thread-1;HALTED;-1;263;3;1675070595872;4.205667
pool-15-thread-1;INITIALIZATION;-1;264;0;1675070595982;4.912041
pool-15-thread-1;APPROXIMATION;-1;264;1;1675070595989;2.499833
pool-15-thread-1;APPROXIMATION;-1;264;2;1675070595992;2.790542
pool-15-thread-1;HALTED;-1;264;3;1675070595995;2.605791
pool-15-thread-1;INITIALIZATION;-1;265;0;1675070596103;6.515542
pool-15-thread-1;APPROXIMATION;-1;265;1;1675070596112;2.265042
pool-15-thread-1;APPROXIMATION;-1;265;2;1675070596115;2.390833
pool-15-thread-1;HALTED;-1;265;3;1675070596121;2.695416
pool-15-thread-1;INITIALIZATION;-1;266;0;1675070596230;2.04825
pool-15-thread-1;APPROXIMATION;-1;266;1;1675070596234;2.301667
pool-15-thread-1;APPROXIMATION;-1;266;2;1675070596237;3.100875
pool-15-thread-1;HALTED;-1;266;3;1675070596240;2.410625
pool-15-thread-1;INITIALIZATION;-1;267;0;1675070596347;11.088541
pool-15-thread-1;APPROXIMATION;-1;267;1;1675070596363;7.57525
pool-15-thread-1;APPROXIMATION;-1;267;2;1675070596371;3.477291
pool-15-thread-1;HALTED;-1;267;3;1675070596375;3.508125
pool-15-thread-1;INITIALIZATION;-1;268;0;1675070596484;2.183542
pool-15-thread-1;APPROXIMATION;-1;268;1;1675070596488;2.242459
pool-15-thread-1;APPROXIMATION;-1;268;2;1675070596491;3.017375
pool-15-thread-1;HALTED;-1;268;3;1675070596495;2.794125
pool-15-thread-1;INITIALIZATION;-1;269;0;1675070596603;2.783542
pool-15-thread-1;APPROXIMATION;-1;269;1;1675070596610;4.816375
pool-15-thread-1;APPROXIMATION;-1;269;2;1675070596615;3.911375
pool-15-thread-1;HALTED;-1;269;3;1675070596620;2.884791
pool-15-thread-1;INITIALIZATION;-1;270;0;1675070596728;1.7095
pool-15-thread-1;APPROXIMATION;-1;270;1;1675070596732;2.143375
pool-15-thread-1;APPROXIMATION;-1;270;2;1675070596735;2.404375
pool-15-thread-1;HALTED;-1;270;3;1675070596737;2.603708
pool-15-thread-1;INITIALIZATION;-1;271;0;1675070596842;3.974375
pool-15-thread-1;APPROXIMATION;-1;271;1;1675070596849;4.443583
pool-15-thread-1;APPROXIMATION;-1;271;2;1675070596853;4.456666
pool-15-thread-1;HALTED;-1;271;3;1675070596858;4.969334
pool-15-thread-1;INITIALIZATION;-1;272;0;1675070596968;8.209625
pool-15-thread-1;APPROXIMATION;-1;272;1;1675070596980;7.587917
pool-15-thread-1;APPROXIMATION;-1;272;2;1675070596988;7.753458
pool-15-thread-1;HALTED;-1;272;3;1675070596996;3.157709
pool-15-thread-1;INITIALIZATION;-1;273;0;1675070597104;2.021125
pool-15-thread-1;APPROXIMATION;-1;273;1;1675070597109;2.236042
pool-15-thread-1;APPROXIMATION;-1;273;2;1675070597112;3.19225
pool-15-thread-1;HALTED;-1;273;3;1675070597115;3.145666
pool-15-thread-1;INITIALIZATION;-1;274;0;1675070597224;13.124917
pool-15-thread-1;APPROXIMATION;-1;274;1;1675070597243;2.6165
pool-15-thread-1;APPROXIMATION;-1;274;2;1675070597246;2.399042
pool-15-thread-1;HALTED;-1;274;3;1675070597248;2.724875
pool-15-thread-1;INITIALIZATION;-1;275;0;1675070597357;10.455584
pool-15-thread-1;APPROXIMATION;-1;275;1;1675070597369;1.697542
pool-15-thread-1;APPROXIMATION;-1;275;2;1675070597371;2.05925
pool-15-thread-1;HALTED;-1;275;3;1675070597373;1.936833
pool-15-thread-1;INITIALIZATION;-1;276;0;1675070597481;1.531625
pool-15-thread-1;APPROXIMATION;-1;276;1;1675070597485;2.549958
pool-15-thread-1;APPROXIMATION;-1;276;2;1675070597488;2.470125
pool-15-thread-1;HALTED;-1;276;3;1675070597490;2.639334
pool-15-thread-1;INITIALIZATION;-1;277;0;1675070597599;7.594
pool-15-thread-1;APPROXIMATION;-1;277;1;1675070597611;6.704875
pool-15-thread-1;APPROXIMATION;-1;277;2;1675070597619;5.818875
pool-15-thread-1;HALTED;-1;277;3;1675070597625;2.38725
pool-15-thread-1;INITIALIZATION;-1;278;0;1675070597734;2.025834
pool-15-thread-1;APPROXIMATION;-1;278;1;1675070597738;2.241625
pool-15-thread-1;APPROXIMATION;-1;278;2;1675070597741;3.180875
pool-15-thread-1;HALTED;-1;278;3;1675070597744;2.690375
pool-15-thread-1;INITIALIZATION;-1;279;0;1675070597850;28.868083
pool-15-thread-1;APPROXIMATION;-1;279;1;1675070597884;4.043583
pool-15-thread-1;APPROXIMATION;-1;279;2;1675070597888;2.7245
pool-15-thread-1;HALTED;-1;279;3;1675070597891;3.017917
pool-15-thread-1;INITIALIZATION;-1;280;0;1675070598000;9.935541
pool-15-thread-1;APPROXIMATION;-1;280;1;1675070598013;4.828416
pool-15-thread-1;APPROXIMATION;-1;280;2;1675070598018;6.268542
pool-15-thread-1;HALTED;-1;280;3;1675070598025;4.160875
pool-15-thread-1;INITIALIZATION;-1;281;0;1675070598131;6.400958
pool-15-thread-1;APPROXIMATION;-1;281;1;1675070598141;7.426125
pool-15-thread-1;APPROXIMATION;-1;281;2;1675070598149;6.570833
pool-15-thread-1;HALTED;-1;281;3;1675070598156;7.00975
pool-15-thread-1;INITIALIZATION;-1;282;0;1675070598267;7.159792
pool-15-thread-1;APPROXIMATION;-1;282;1;1675070598279;7.737542
pool-15-thread-1;APPROXIMATION;-1;282;2;1675070598287;7.827083
pool-15-thread-1;HALTED;-1;282;3;1675070598295;11.506208
pool-15-thread-1;INITIALIZATION;-1;283;0;1675070598413;12.732208
pool-15-thread-1;APPROXIMATION;-1;283;1;1675070598430;6.576083
pool-15-thread-1;APPROXIMATION;-1;283;2;1675070598436;8.49525
pool-15-thread-1;HALTED;-1;283;3;1675070598446;6.118834
pool-15-thread-1;INITIALIZATION;-1;284;0;1675070598554;7.509583
pool-15-thread-1;APPROXIMATION;-1;284;1;1675070598566;6.378833
pool-15-thread-1;APPROXIMATION;-1;284;2;1675070598573;8.101292
pool-15-thread-1;HALTED;-1;284;3;1675070598581;7.372334
pool-15-thread-1;INITIALIZATION;-1;285;0;1675070598693;22.772625
pool-15-thread-1;APPROXIMATION;-1;285;1;1675070598724;7.254416
pool-15-thread-1;APPROXIMATION;-1;285;2;1675070598732;9.274417
pool-15-thread-1;HALTED;-1;285;3;1675070598742;8.500167
pool-15-thread-1;INITIALIZATION;-1;286;0;1675070598855;1.8985
pool-15-thread-1;APPROXIMATION;-1;286;1;1675070598860;2.733
pool-15-thread-1;APPROXIMATION;-1;286;2;1675070598862;2.66875
pool-15-thread-1;HALTED;-1;286;3;1675070598866;2.55175
pool-15-thread-1;INITIALIZATION;-1;287;0;1675070598974;5.356375
pool-15-thread-1;APPROXIMATION;-1;287;1;1675070598983;4.316791
pool-15-thread-1;APPROXIMATION;-1;287;2;1675070598988;5.854792
pool-15-thread-1;HALTED;-1;287;3;1675070598995;4.369583
pool-15-thread-1;INITIALIZATION;-1;288;0;1675070599105;2.212542
pool-15-thread-1;APPROXIMATION;-1;288;1;1675070599110;3.002083
pool-15-thread-1;APPROXIMATION;-1;288;2;1675070599113;3.102833
pool-15-thread-1;HALTED;-1;288;3;1675070599117;3.36675
pool-15-thread-1;INITIALIZATION;-1;289;0;1675070599226;11.060666
pool-15-thread-1;APPROXIMATION;-1;289;1;1675070599242;8.634667
pool-15-thread-1;APPROXIMATION;-1;289;2;1675070599251;2.623458
pool-15-thread-1;HALTED;-1;289;3;1675070599254;2.750667
pool-15-thread-1;INITIALIZATION;-1;290;0;1675070599359;2.373583
pool-15-thread-1;APPROXIMATION;-1;290;1;1675070599363;2.57475
