tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;HALTED;-1;96;3;1675070574224;2.903875
pool-15-thread-1;INITIALIZATION;-1;97;0;1675070574335;3.463875
pool-15-thread-1;APPROXIMATION;-1;97;1;1675070574339;2.999875
pool-15-thread-1;APPROXIMATION;-1;97;2;1675070574342;2.442708
pool-15-thread-1;HALTED;-1;97;3;1675070574346;2.045167
pool-15-thread-1;INITIALIZATION;-1;98;0;1675070574456;3.931125
pool-15-thread-1;APPROXIMATION;-1;98;1;1675070574460;2.436333
pool-15-thread-1;APPROXIMATION;-1;98;2;1675070574463;2.661792
pool-15-thread-1;HALTED;-1;98;3;1675070574466;1.963125
pool-15-thread-1;INITIALIZATION;-1;99;0;1675070574576;5.441875
pool-15-thread-1;APPROXIMATION;-1;99;1;1675070574582;4.229875
pool-15-thread-1;APPROXIMATION;-1;99;2;1675070574587;4.649917
pool-15-thread-1;HALTED;-1;99;3;1675070574593;4.132084
pool-15-thread-1;INITIALIZATION;-1;100;0;1675070574703;2.400291
pool-15-thread-1;APPROXIMATION;-1;100;1;1675070574706;2.75475
pool-15-thread-1;APPROXIMATION;-1;100;2;1675070574709;2.552125
pool-15-thread-1;HALTED;-1;100;3;1675070574721;2.419542
pool-15-thread-1;INITIALIZATION;-1;101;0;1675070574821;3.426125
pool-15-thread-1;APPROXIMATION;-1;101;1;1675070574826;3.55075
pool-15-thread-1;APPROXIMATION;-1;101;2;1675070574829;2.474875
pool-15-thread-1;HALTED;-1;101;3;1675070574833;2.07825
pool-15-thread-1;INITIALIZATION;-1;102;0;1675070574941;4.4755
pool-15-thread-1;APPROXIMATION;-1;102;1;1675070574947;3.861166
pool-15-thread-1;APPROXIMATION;-1;102;2;1675070574951;2.855833
pool-15-thread-1;HALTED;-1;102;3;1675070574955;2.503708
pool-15-thread-1;INITIALIZATION;-1;103;0;1675070575064;3.472125
pool-15-thread-1;APPROXIMATION;-1;103;1;1675070575069;3.05025
pool-15-thread-1;APPROXIMATION;-1;103;2;1675070575072;3.041917
pool-15-thread-1;HALTED;-1;103;3;1675070575076;2.144959
pool-15-thread-1;INITIALIZATION;-1;104;0;1675070575218;2.7155
pool-15-thread-1;APPROXIMATION;-1;104;1;1675070575222;3.213833
pool-15-thread-1;APPROXIMATION;-1;104;2;1675070575225;3.76975
pool-15-thread-1;HALTED;-1;104;3;1675070575230;1.996791
pool-15-thread-1;INITIALIZATION;-1;105;0;1675070575339;4.335667
pool-15-thread-1;APPROXIMATION;-1;105;1;1675070575344;5.144708
pool-15-thread-1;APPROXIMATION;-1;105;2;1675070575350;2.290875
pool-15-thread-1;HALTED;-1;105;3;1675070575352;1.852084
pool-15-thread-1;INITIALIZATION;-1;106;0;1675070575462;3.122458
pool-15-thread-1;APPROXIMATION;-1;106;1;1675070575467;3.415084
pool-15-thread-1;APPROXIMATION;-1;106;2;1675070575470;3.122041
pool-15-thread-1;HALTED;-1;106;3;1675070575474;2.243542
pool-15-thread-1;INITIALIZATION;-1;107;0;1675070575593;8.69425
pool-15-thread-1;APPROXIMATION;-1;107;1;1675070575602;9.874667
pool-15-thread-1;APPROXIMATION;-1;107;2;1675070575614;6.690625
pool-15-thread-1;HALTED;-1;107;3;1675070575621;4.030375
pool-15-thread-1;INITIALIZATION;-1;108;0;1675070575741;13.249208
pool-15-thread-1;APPROXIMATION;-1;108;1;1675070575757;28.823625
pool-15-thread-1;APPROXIMATION;-1;108;2;1675070575790;24.644625
pool-15-thread-1;HALTED;-1;108;3;1675070575817;15.275
pool-15-thread-1;INITIALIZATION;-1;109;0;1675070575956;12.110959
pool-15-thread-1;APPROXIMATION;-1;109;1;1675070575970;5.260083
pool-15-thread-1;APPROXIMATION;-1;109;2;1675070575975;3.492042
pool-15-thread-1;HALTED;-1;109;3;1675070575980;2.515625
pool-15-thread-1;INITIALIZATION;-1;110;0;1675070576090;4.719
pool-15-thread-1;APPROXIMATION;-1;110;1;1675070576097;4.069
pool-15-thread-1;APPROXIMATION;-1;110;2;1675070576101;3.802709
pool-15-thread-1;HALTED;-1;110;3;1675070576106;2.4525
pool-15-thread-1;INITIALIZATION;-1;111;0;1675070576212;2.643833
pool-15-thread-1;APPROXIMATION;-1;111;1;1675070576227;4.690791
pool-15-thread-1;APPROXIMATION;-1;111;2;1675070576232;1.776041
pool-15-thread-1;HALTED;-1;111;3;1675070576267;2.543916
pool-15-thread-1;INITIALIZATION;-1;112;0;1675070576396;4.823958
pool-15-thread-1;APPROXIMATION;-1;112;1;1675070576412;7.223583
pool-15-thread-1;APPROXIMATION;-1;112;2;1675070576421;7.91825
pool-15-thread-1;HALTED;-1;112;3;1675070576429;3.698791
pool-15-thread-1;INITIALIZATION;-1;113;0;1675070576540;13.329042
pool-15-thread-1;APPROXIMATION;-1;113;1;1675070576556;15.713667
pool-15-thread-1;APPROXIMATION;-1;113;2;1675070576571;17.771375
pool-15-thread-1;HALTED;-1;113;3;1675070576592;10.231875
pool-15-thread-1;INITIALIZATION;-1;114;0;1675070576700;7.725458
pool-15-thread-1;APPROXIMATION;-1;114;1;1675070576848;3.409958
pool-15-thread-1;APPROXIMATION;-1;114;2;1675070576852;3.231291
pool-15-thread-1;HALTED;-1;114;3;1675070576855;2.143625
pool-15-thread-1;INITIALIZATION;-1;115;0;1675070576965;4.084292
pool-15-thread-1;APPROXIMATION;-1;115;1;1675070576970;3.084333
pool-15-thread-1;APPROXIMATION;-1;115;2;1675070576973;4.826833
pool-15-thread-1;HALTED;-1;115;3;1675070576979;3.230375
pool-15-thread-1;INITIALIZATION;-1;116;0;1675070577092;4.578625
pool-15-thread-1;APPROXIMATION;-1;116;1;1675070577101;10.248583
pool-15-thread-1;APPROXIMATION;-1;116;2;1675070577112;3.923084
pool-15-thread-1;HALTED;-1;116;3;1675070577117;3.516208
pool-15-thread-1;INITIALIZATION;-1;117;0;1675070577227;1.713084
pool-15-thread-1;APPROXIMATION;-1;117;1;1675070577234;3.187208
pool-15-thread-1;APPROXIMATION;-1;117;2;1675070577237;4.784
pool-15-thread-1;HALTED;-1;117;3;1675070577243;2.707209
pool-15-thread-1;INITIALIZATION;-1;118;0;1675070577351;2.670083
pool-15-thread-1;APPROXIMATION;-1;118;1;1675070577354;2.829916
pool-15-thread-1;APPROXIMATION;-1;118;2;1675070577357;3.561083
pool-15-thread-1;HALTED;-1;118;3;1675070577361;2.346333
pool-15-thread-1;INITIALIZATION;-1;119;0;1675070577471;3.078125
pool-15-thread-1;APPROXIMATION;-1;119;1;1675070577476;3.599875
pool-15-thread-1;APPROXIMATION;-1;119;2;1675070577479;3.253666
pool-15-thread-1;HALTED;-1;119;3;1675070577483;2.190958
pool-15-thread-1;INITIALIZATION;-1;120;0;1675070577595;1.614959
pool-15-thread-1;APPROXIMATION;-1;120;1;1675070577597;2.602917
pool-15-thread-1;APPROXIMATION;-1;120;2;1675070577599;2.53325
pool-15-thread-1;HALTED;-1;120;3;1675070577603;2.036791
pool-15-thread-1;INITIALIZATION;-1;121;0;1675070577713;3.075458
pool-15-thread-1;APPROXIMATION;-1;121;1;1675070577717;2.820333
pool-15-thread-1;APPROXIMATION;-1;121;2;1675070577720;4.057042
pool-15-thread-1;HALTED;-1;121;3;1675070577725;3.758417
pool-15-thread-1;INITIALIZATION;-1;122;0;1675070577835;3.5205
pool-15-thread-1;APPROXIMATION;-1;122;1;1675070577839;2.842958
pool-15-thread-1;APPROXIMATION;-1;122;2;1675070577842;2.605042
pool-15-thread-1;HALTED;-1;122;3;1675070577845;2.43625
pool-15-thread-1;INITIALIZATION;-1;123;0;1675070577955;2.319791
pool-15-thread-1;APPROXIMATION;-1;123;1;1675070577958;2.572875
pool-15-thread-1;APPROXIMATION;-1;123;2;1675070577961;2.42775
pool-15-thread-1;HALTED;-1;123;3;1675070577964;1.903875
pool-15-thread-1;INITIALIZATION;-1;124;0;1675070578098;4.666167
pool-15-thread-1;APPROXIMATION;-1;124;1;1675070578104;3.420291
pool-15-thread-1;APPROXIMATION;-1;124;2;1675070578108;4.531291
pool-15-thread-1;HALTED;-1;124;3;1675070578113;1.9935
pool-15-thread-1;INITIALIZATION;-1;125;0;1675070578227;3.091292
pool-15-thread-1;APPROXIMATION;-1;125;1;1675070578231;2.641209
pool-15-thread-1;APPROXIMATION;-1;125;2;1675070578233;2.357375
pool-15-thread-1;HALTED;-1;125;3;1675070578237;2.102458
pool-15-thread-1;INITIALIZATION;-1;126;0;1675070578347;4.921541
pool-15-thread-1;APPROXIMATION;-1;126;1;1675070578353;2.312584
pool-15-thread-1;APPROXIMATION;-1;126;2;1675070578356;2.287791
pool-15-thread-1;HALTED;-1;126;3;1675070578358;2.502333
pool-15-thread-1;INITIALIZATION;-1;127;0;1675070578470;4.625
pool-15-thread-1;APPROXIMATION;-1;127;1;1675070578475;4.472083
pool-15-thread-1;APPROXIMATION;-1;127;2;1675070578480;6.838292
pool-15-thread-1;HALTED;-1;127;3;1675070578492;5.707292
pool-15-thread-1;INITIALIZATION;-1;128;0;1675070578606;4.205458
pool-15-thread-1;APPROXIMATION;-1;128;1;1675070578612;3.051458
pool-15-thread-1;APPROXIMATION;-1;128;2;1675070578616;2.892958
pool-15-thread-1;HALTED;-1;128;3;1675070578619;2.40525
pool-15-thread-1;INITIALIZATION;-1;129;0;1675070578740;11.205625
pool-15-thread-1;APPROXIMATION;-1;129;1;1675070578754;13.300958
pool-15-thread-1;APPROXIMATION;-1;129;2;1675070578768;19.188791
pool-15-thread-1;HALTED;-1;129;3;1675070578791;21.67275
pool-15-thread-1;INITIALIZATION;-1;130;0;1675070578946;24.938041
pool-15-thread-1;APPROXIMATION;-1;130;1;1675070578972;8.412667
pool-15-thread-1;APPROXIMATION;-1;130;2;1675070578981;2.519125
pool-15-thread-1;HALTED;-1;130;3;1675070578984;2.322291
pool-15-thread-1;INITIALIZATION;-1;131;0;1675070579096;2.520375
pool-15-thread-1;APPROXIMATION;-1;131;1;1675070579099;3.015708
pool-15-thread-1;APPROXIMATION;-1;131;2;1675070579103;2.550042
pool-15-thread-1;HALTED;-1;131;3;1675070579105;2.347208
pool-15-thread-1;INITIALIZATION;-1;132;0;1675070579213;2.790291
pool-15-thread-1;APPROXIMATION;-1;132;1;1675070579217;2.982084
pool-15-thread-1;APPROXIMATION;-1;132;2;1675070579220;2.576708
pool-15-thread-1;HALTED;-1;132;3;1675070579223;2.6365
pool-15-thread-1;INITIALIZATION;-1;133;0;1675070579334;3.154667
pool-15-thread-1;APPROXIMATION;-1;133;1;1675070579338;3.999125
pool-15-thread-1;APPROXIMATION;-1;133;2;1675070579343;3.818209
pool-15-thread-1;HALTED;-1;133;3;1675070579347;2.132458
pool-15-thread-1;INITIALIZATION;-1;134;0;1675070579455;3.078375
pool-15-thread-1;APPROXIMATION;-1;134;1;1675070579458;4.317708
pool-15-thread-1;APPROXIMATION;-1;134;2;1675070579463;2.607125
pool-15-thread-1;HALTED;-1;134;3;1675070579466;3.04825
pool-15-thread-1;INITIALIZATION;-1;135;0;1675070579573;3.2745
pool-15-thread-1;APPROXIMATION;-1;135;1;1675070579578;3.223708
pool-15-thread-1;APPROXIMATION;-1;135;2;1675070579581;3.000041
pool-15-thread-1;HALTED;-1;135;3;1675070579585;1.9625
pool-15-thread-1;INITIALIZATION;-1;136;0;1675070579704;12.338583
pool-15-thread-1;APPROXIMATION;-1;136;1;1675070579718;4.25475
pool-15-thread-1;APPROXIMATION;-1;136;2;1675070579723;3.216125
pool-15-thread-1;HALTED;-1;136;3;1675070579727;2.439541
pool-15-thread-1;INITIALIZATION;-1;137;0;1675070579837;4.576042
pool-15-thread-1;APPROXIMATION;-1;137;1;1675070579845;3.148209
pool-15-thread-1;APPROXIMATION;-1;137;2;1675070579848;3.105792
pool-15-thread-1;HALTED;-1;137;3;1675070579852;2.554417
pool-15-thread-1;INITIALIZATION;-1;138;0;1675070579959;3.2485
pool-15-thread-1;APPROXIMATION;-1;138;1;1675070579963;4.119958
pool-15-thread-1;APPROXIMATION;-1;138;2;1675070579967;8.485125
pool-15-thread-1;HALTED;-1;138;3;1675070579977;2.562916
pool-15-thread-1;INITIALIZATION;-1;139;0;1675070580083;3.185292
pool-15-thread-1;APPROXIMATION;-1;139;1;1675070580087;3.67525
pool-15-thread-1;APPROXIMATION;-1;139;2;1675070580090;3.722042
pool-15-thread-1;HALTED;-1;139;3;1675070580095;2.331209
pool-15-thread-1;INITIALIZATION;-1;140;0;1675070580204;1.831541
pool-15-thread-1;APPROXIMATION;-1;140;1;1675070580212;3.059625
pool-15-thread-1;APPROXIMATION;-1;140;2;1675070580216;2.875708
pool-15-thread-1;HALTED;-1;140;3;1675070580219;2.329209
pool-15-thread-1;INITIALIZATION;-1;141;0;1675070580330;3.014959
pool-15-thread-1;APPROXIMATION;-1;141;1;1675070580334;3.288792
pool-15-thread-1;APPROXIMATION;-1;141;2;1675070580337;2.957792
pool-15-thread-1;HALTED;-1;141;3;1675070580341;3.389209
pool-15-thread-1;INITIALIZATION;-1;142;0;1675070580449;2.908292
pool-15-thread-1;APPROXIMATION;-1;142;1;1675070580453;2.827584
pool-15-thread-1;APPROXIMATION;-1;142;2;1675070580456;4.079167
pool-15-thread-1;HALTED;-1;142;3;1675070580460;2.420125
pool-15-thread-1;INITIALIZATION;-1;143;0;1675070580578;15.529625
pool-15-thread-1;APPROXIMATION;-1;143;1;1675070580595;3.433084
pool-15-thread-1;APPROXIMATION;-1;143;2;1675070580599;4.138875
pool-15-thread-1;HALTED;-1;143;3;1675070580604;2.035667
pool-15-thread-1;INITIALIZATION;-1;144;0;1675070580713;3.21075
pool-15-thread-1;APPROXIMATION;-1;144;1;1675070580717;3.561625
pool-15-thread-1;APPROXIMATION;-1;144;2;1675070580721;2.654041
pool-15-thread-1;HALTED;-1;144;3;1675070580723;2.324666
pool-15-thread-1;INITIALIZATION;-1;145;0;1675070580833;3.295125
pool-15-thread-1;APPROXIMATION;-1;145;1;1675070580837;3.1165
pool-15-thread-1;APPROXIMATION;-1;145;2;1675070580840;3.612416
pool-15-thread-1;HALTED;-1;145;3;1675070580845;2.007625
pool-15-thread-1;INITIALIZATION;-1;146;0;1675070580951;2.536917
pool-15-thread-1;APPROXIMATION;-1;146;1;1675070580954;2.770042
pool-15-thread-1;APPROXIMATION;-1;146;2;1675070580957;2.836084
pool-15-thread-1;HALTED;-1;146;3;1675070580961;2.226084
pool-15-thread-1;INITIALIZATION;-1;147;0;1675070581082;14.17975
pool-15-thread-1;APPROXIMATION;-1;147;1;1675070581097;5.228792
pool-15-thread-1;APPROXIMATION;-1;147;2;1675070581103;2.70325
pool-15-thread-1;HALTED;-1;147;3;1675070581107;2.274958
pool-15-thread-1;INITIALIZATION;-1;148;0;1675070581216;4.193459
pool-15-thread-1;APPROXIMATION;-1;148;1;1675070581221;3.428208
pool-15-thread-1;APPROXIMATION;-1;148;2;1675070581225;2.877167
pool-15-thread-1;HALTED;-1;148;3;1675070581229;2.076625
pool-15-thread-1;INITIALIZATION;-1;149;0;1675070581338;2.547125
pool-15-thread-1;APPROXIMATION;-1;149;1;1675070581341;3.172292
pool-15-thread-1;APPROXIMATION;-1;149;2;1675070581344;3.542417
pool-15-thread-1;HALTED;-1;149;3;1675070581349;2.003917
pool-15-thread-1;INITIALIZATION;-1;150;0;1675070581458;3.289583
pool-15-thread-1;APPROXIMATION;-1;150;1;1675070581462;2.382333
pool-15-thread-1;APPROXIMATION;-1;150;2;1675070581465;2.565292
pool-15-thread-1;HALTED;-1;150;3;1675070581467;1.869708
pool-15-thread-1;INITIALIZATION;-1;151;0;1675070581583;9.928083
pool-15-thread-1;APPROXIMATION;-1;151;1;1675070581594;3.444375
pool-15-thread-1;APPROXIMATION;-1;151;2;1675070581598;3.517375
pool-15-thread-1;HALTED;-1;151;3;1675070581603;2.407958
pool-15-thread-1;INITIALIZATION;-1;152;0;1675070581713;2.67325
pool-15-thread-1;APPROXIMATION;-1;152;1;1675070581716;3.124083
pool-15-thread-1;APPROXIMATION;-1;152;2;1675070581720;4.557666
pool-15-thread-1;HALTED;-1;152;3;1675070581725;4.549084
pool-15-thread-1;INITIALIZATION;-1;153;0;1675070581837;3.742583
pool-15-thread-1;APPROXIMATION;-1;153;1;1675070581843;2.318958
pool-15-thread-1;APPROXIMATION;-1;153;2;1675070581845;2.338625
pool-15-thread-1;HALTED;-1;153;3;1675070581848;1.78475
pool-15-thread-1;INITIALIZATION;-1;154;0;1675070581957;2.604292
pool-15-thread-1;APPROXIMATION;-1;154;1;1675070581961;2.830666
pool-15-thread-1;APPROXIMATION;-1;154;2;1675070581964;3.677792
pool-15-thread-1;HALTED;-1;154;3;1675070581968;1.635375
pool-15-thread-1;INITIALIZATION;-1;155;0;1675070582085;10.805834
pool-15-thread-1;APPROXIMATION;-1;155;1;1675070582097;3.887917
pool-15-thread-1;APPROXIMATION;-1;155;2;1675070582101;3.166916
pool-15-thread-1;HALTED;-1;155;3;1675070582105;2.124542
pool-15-thread-1;INITIALIZATION;-1;156;0;1675070582217;3.357459
pool-15-thread-1;APPROXIMATION;-1;156;1;1675070582221;8.878958
pool-15-thread-1;APPROXIMATION;-1;156;2;1675070582230;12.815292
pool-15-thread-1;HALTED;-1;156;3;1675070582245;2.62025
pool-15-thread-1;INITIALIZATION;-1;157;0;1675070582368;7.904
pool-15-thread-1;APPROXIMATION;-1;157;1;1675070582378;5.05925
pool-15-thread-1;APPROXIMATION;-1;157;2;1675070582383;4.304084
pool-15-thread-1;HALTED;-1;157;3;1675070582388;3.558208
pool-15-thread-1;INITIALIZATION;-1;158;0;1675070582508;10.846417
pool-15-thread-1;APPROXIMATION;-1;158;1;1675070582523;9.8415
pool-15-thread-1;APPROXIMATION;-1;158;2;1675070582533;9.731583
pool-15-thread-1;HALTED;-1;158;3;1675070582545;8.62525
pool-15-thread-1;INITIALIZATION;-1;159;0;1675070582665;9.5205
pool-15-thread-1;APPROXIMATION;-1;159;1;1675070582677;10.574375
pool-15-thread-1;APPROXIMATION;-1;159;2;1675070582689;12.573083
pool-15-thread-1;HALTED;-1;159;3;1675070582704;8.845709
pool-15-thread-1;INITIALIZATION;-1;160;0;1675070582821;12.895292
pool-15-thread-1;APPROXIMATION;-1;160;1;1675070582840;9.194625
pool-15-thread-1;APPROXIMATION;-1;160;2;1675070582850;4.256042
pool-15-thread-1;HALTED;-1;160;3;1675070582855;3.105959
pool-15-thread-1;INITIALIZATION;-1;161;0;1675070582966;4.750084
pool-15-thread-1;APPROXIMATION;-1;161;1;1675070582972;5.388125
pool-15-thread-1;APPROXIMATION;-1;161;2;1675070582978;4.73625
pool-15-thread-1;HALTED;-1;161;3;1675070582984;7.157209
pool-15-thread-1;INITIALIZATION;-1;162;0;1675070583100;3.890791
pool-15-thread-1;APPROXIMATION;-1;162;1;1675070583105;6.239959
pool-15-thread-1;APPROXIMATION;-1;162;2;1675070583111;4.087458
pool-15-thread-1;HALTED;-1;162;3;1675070583117;3.141416
pool-15-thread-1;INITIALIZATION;-1;163;0;1675070583228;3.288625
pool-15-thread-1;APPROXIMATION;-1;163;1;1675070583233;2.495083
pool-15-thread-1;APPROXIMATION;-1;163;2;1675070583235;2.588166
pool-15-thread-1;HALTED;-1;163;3;1675070583239;2.075
pool-15-thread-1;INITIALIZATION;-1;164;0;1675070583347;2.78325
pool-15-thread-1;APPROXIMATION;-1;164;1;1675070583351;4.9245
pool-15-thread-1;APPROXIMATION;-1;164;2;1675070583357;2.482125
pool-15-thread-1;HALTED;-1;164;3;1675070583360;1.9775
pool-15-thread-1;INITIALIZATION;-1;165;0;1675070583468;2.72
pool-15-thread-1;APPROXIMATION;-1;165;1;1675070583472;2.61225
pool-15-thread-1;APPROXIMATION;-1;165;2;1675070583475;2.967708
pool-15-thread-1;HALTED;-1;165;3;1675070583478;1.926625
pool-15-thread-1;INITIALIZATION;-1;166;0;1675070583588;3.38225
pool-15-thread-1;APPROXIMATION;-1;166;1;1675070583592;3.230459
pool-15-thread-1;APPROXIMATION;-1;166;2;1675070583595;3.507166
pool-15-thread-1;HALTED;-1;166;3;1675070583599;2.024875
pool-15-thread-1;INITIALIZATION;-1;167;0;1675070583712;5.452125
pool-15-thread-1;APPROXIMATION;-1;167;1;1675070583719;3.385
pool-15-thread-1;APPROXIMATION;-1;167;2;1675070583722;2.965417
pool-15-thread-1;HALTED;-1;167;3;1675070583726;2.256875
pool-15-thread-1;INITIALIZATION;-1;168;0;1675070583839;3.0135
pool-15-thread-1;APPROXIMATION;-1;168;1;1675070583843;5.645458
pool-15-thread-1;APPROXIMATION;-1;168;2;1675070583849;2.564666
pool-15-thread-1;HALTED;-1;168;3;1675070583852;1.773875
pool-15-thread-1;INITIALIZATION;-1;169;0;1675070583962;2.461292
pool-15-thread-1;APPROXIMATION;-1;169;1;1675070583965;2.73425
pool-15-thread-1;APPROXIMATION;-1;169;2;1675070583968;2.516
pool-15-thread-1;HALTED;-1;169;3;1675070583971;2.068459
pool-15-thread-1;INITIALIZATION;-1;170;0;1675070584086;13.242792
pool-15-thread-1;APPROXIMATION;-1;170;1;1675070584101;9.279
pool-15-thread-1;APPROXIMATION;-1;170;2;1675070584111;5.307166
pool-15-thread-1;HALTED;-1;170;3;1675070584117;2.046458
pool-15-thread-1;INITIALIZATION;-1;171;0;1675070584223;3.474875
pool-15-thread-1;APPROXIMATION;-1;171;1;1675070584228;3.641958
pool-15-thread-1;APPROXIMATION;-1;171;2;1675070584232;3.672625
pool-15-thread-1;HALTED;-1;171;3;1675070584237;2.264792
pool-15-thread-1;INITIALIZATION;-1;172;0;1675070584346;3.008959
pool-15-thread-1;APPROXIMATION;-1;172;1;1675070584350;2.324417
pool-15-thread-1;APPROXIMATION;-1;172;2;1675070584352;2.445167
pool-15-thread-1;HALTED;-1;172;3;1675070584356;1.679958
pool-15-thread-1;INITIALIZATION;-1;173;0;1675070584465;3.391625
pool-15-thread-1;APPROXIMATION;-1;173;1;1675070584469;2.544375
pool-15-thread-1;APPROXIMATION;-1;173;2;1675070584472;2.497667
pool-15-thread-1;HALTED;-1;173;3;1675070584475;1.98775
pool-15-thread-1;INITIALIZATION;-1;174;0;1675070584584;2.848958
pool-15-thread-1;APPROXIMATION;-1;174;1;1675070584588;3.576541
pool-15-thread-1;APPROXIMATION;-1;174;2;1675070584592;3.335208
pool-15-thread-1;HALTED;-1;174;3;1675070584596;2.210083
pool-15-thread-1;INITIALIZATION;-1;175;0;1675070584709;5.255542
pool-15-thread-1;APPROXIMATION;-1;175;1;1675070584714;3.423459
pool-15-thread-1;APPROXIMATION;-1;175;2;1675070584720;4.201375
pool-15-thread-1;HALTED;-1;175;3;1675070584724;2.293791
pool-15-thread-1;INITIALIZATION;-1;176;0;1675070584835;4.171083
pool-15-thread-1;APPROXIMATION;-1;176;1;1675070584840;3.128792
pool-15-thread-1;APPROXIMATION;-1;176;2;1675070584843;3.233542
pool-15-thread-1;HALTED;-1;176;3;1675070584848;2.202709
pool-15-thread-1;INITIALIZATION;-1;177;0;1675070584956;4.102291
pool-15-thread-1;APPROXIMATION;-1;177;1;1675070584961;3.367291
pool-15-thread-1;APPROXIMATION;-1;177;2;1675070584965;3.100708
pool-15-thread-1;HALTED;-1;177;3;1675070584968;2.836
pool-15-thread-1;INITIALIZATION;-1;178;0;1675070585083;4.727833
pool-15-thread-1;APPROXIMATION;-1;178;1;1675070585090;6.66375
pool-15-thread-1;APPROXIMATION;-1;178;2;1675070585096;6.424334
pool-15-thread-1;HALTED;-1;178;3;1675070585104;2.475833
pool-15-thread-1;INITIALIZATION;-1;179;0;1675070585214;3.061625
pool-15-thread-1;APPROXIMATION;-1;179;1;1675070585218;3.144333
pool-15-thread-1;APPROXIMATION;-1;179;2;1675070585221;3.113625
pool-15-thread-1;HALTED;-1;179;3;1675070585225;2.427292
pool-15-thread-1;INITIALIZATION;-1;180;0;1675070585335;2.658292
pool-15-thread-1;APPROXIMATION;-1;180;1;1675070585338;2.71625
pool-15-thread-1;APPROXIMATION;-1;180;2;1675070585341;3.179084
pool-15-thread-1;HALTED;-1;180;3;1675070585345;2.251375
pool-15-thread-1;INITIALIZATION;-1;181;0;1675070585456;4.036708
pool-15-thread-1;APPROXIMATION;-1;181;1;1675070585461;2.901667
pool-15-thread-1;APPROXIMATION;-1;181;2;1675070585465;3.087
pool-15-thread-1;HALTED;-1;181;3;1675070585468;2.309917
pool-15-thread-1;INITIALIZATION;-1;182;0;1675070585580;7.504042
pool-15-thread-1;APPROXIMATION;-1;182;1;1675070585591;10.601708
pool-15-thread-1;APPROXIMATION;-1;182;2;1675070585602;3.689083
pool-15-thread-1;HALTED;-1;182;3;1675070585606;2.978125
pool-15-thread-1;INITIALIZATION;-1;183;0;1675070585717;2.782375
pool-15-thread-1;APPROXIMATION;-1;183;1;1675070585720;2.808666
pool-15-thread-1;APPROXIMATION;-1;183;2;1675070585723;3.46925
pool-15-thread-1;HALTED;-1;183;3;1675070585727;1.831042
pool-15-thread-1;INITIALIZATION;-1;184;0;1675070585835;3.30225
pool-15-thread-1;APPROXIMATION;-1;184;1;1675070585840;3.070959
pool-15-thread-1;APPROXIMATION;-1;184;2;1675070585843;2.8565
pool-15-thread-1;HALTED;-1;184;3;1675070585847;2.166125
pool-15-thread-1;INITIALIZATION;-1;185;0;1675070585961;12.234333
pool-15-thread-1;APPROXIMATION;-1;185;1;1675070585977;3.91275
pool-15-thread-1;APPROXIMATION;-1;185;2;1675070585981;4.914708
pool-15-thread-1;HALTED;-1;185;3;1675070585988;3.901417
pool-15-thread-1;INITIALIZATION;-1;186;0;1675070586098;2.504042
pool-15-thread-1;APPROXIMATION;-1;186;1;1675070586101;2.581042
pool-15-thread-1;APPROXIMATION;-1;186;2;1675070586104;2.872917
pool-15-thread-1;HALTED;-1;186;3;1675070586107;2.7615
pool-15-thread-1;INITIALIZATION;-1;187;0;1675070586214;3.731125
pool-15-thread-1;APPROXIMATION;-1;187;1;1675070586218;2.150209
pool-15-thread-1;APPROXIMATION;-1;187;2;1675070586221;2.102375
pool-15-thread-1;HALTED;-1;187;3;1675070586223;1.899584
pool-15-thread-1;INITIALIZATION;-1;188;0;1675070586333;2.575958
pool-15-thread-1;APPROXIMATION;-1;188;1;1675070586336;2.654125
pool-15-thread-1;APPROXIMATION;-1;188;2;1675070586339;2.48075
pool-15-thread-1;HALTED;-1;188;3;1675070586343;1.987417
pool-15-thread-1;INITIALIZATION;-1;189;0;1675070586451;2.736917
pool-15-thread-1;APPROXIMATION;-1;189;1;1675070586455;3.256208
pool-15-thread-1;APPROXIMATION;-1;189;2;1675070586458;7.581334
pool-15-thread-1;HALTED;-1;189;3;1675070586467;2.415541
pool-15-thread-1;INITIALIZATION;-1;190;0;1675070586579;25.193375
pool-15-thread-1;APPROXIMATION;-1;190;1;1675070586605;4.130333
pool-15-thread-1;APPROXIMATION;-1;190;2;1675070586610;2.922209
pool-15-thread-1;HALTED;-1;190;3;1675070586614;3.081375
pool-15-thread-1;INITIALIZATION;-1;191;0;1675070586725;4.474291
pool-15-thread-1;APPROXIMATION;-1;191;1;1675070586730;2.793084
pool-15-thread-1;APPROXIMATION;-1;191;2;1675070586733;2.625917
pool-15-thread-1;HALTED;-1;191;3;1675070586737;3.469625
pool-15-thread-1;INITIALIZATION;-1;192;0;1675070586844;4.220417
pool-15-thread-1;APPROXIMATION;-1;192;1;1675070586849;3.638542
pool-15-thread-1;APPROXIMATION;-1;192;2;1675070586853;2.661083
pool-15-thread-1;HALTED;-1;192;3;1675070586856;2.19025
pool-15-thread-1;INITIALIZATION;-1;193;0;1675070586965;2.647208
pool-15-thread-1;APPROXIMATION;-1;193;1;1675070586968;3.413875
pool-15-thread-1;APPROXIMATION;-1;193;2;1675070586972;2.730459
