type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;204;5;1672694739550;0.354633
APPROXIMATION;-1;204;6;1672694739551;0.393964
APPROXIMATION;-1;204;7;1672694739551;0.352883
APPROXIMATION;-1;204;8;1672694739552;0.374193
APPROXIMATION;-1;204;9;1672694739552;0.352863
APPROXIMATION;-1;204;10;1672694739553;0.448494
APPROXIMATION;-1;204;11;1672694739553;0.421333
APPROXIMATION;-1;204;12;1672694739554;0.375173
APPROXIMATION;-1;204;13;1672694739554;0.368663
HALTED;-1;204;14;1672694739554;0.371814
INITIALIZATION;-1;205;0;1672694739656;0.766767
APPROXIMATION;-1;205;1;1672694739657;0.357233
APPROXIMATION;-1;205;2;1672694739658;0.309093
APPROXIMATION;-1;205;3;1672694739658;0.236352
APPROXIMATION;-1;205;4;1672694739658;0.265282
APPROXIMATION;-1;205;5;1672694739659;0.302243
APPROXIMATION;-1;205;6;1672694739659;0.281442
APPROXIMATION;-1;205;7;1672694739660;0.259492
APPROXIMATION;-1;205;8;1672694739660;0.268503
APPROXIMATION;-1;205;9;1672694739661;0.273102
APPROXIMATION;-1;205;10;1672694739661;0.271982
APPROXIMATION;-1;205;11;1672694739662;0.301913
APPROXIMATION;-1;205;12;1672694739662;0.264473
APPROXIMATION;-1;205;13;1672694739663;0.256552
HALTED;-1;205;14;1672694739663;0.271583
INITIALIZATION;-1;206;0;1672694739765;0.498365
APPROXIMATION;-1;206;1;1672694739766;0.436854
APPROXIMATION;-1;206;2;1672694739766;0.443694
APPROXIMATION;-1;206;3;1672694739810;0.419173
APPROXIMATION;-1;206;4;1672694739810;0.389034
APPROXIMATION;-1;206;5;1672694739810;0.321463
APPROXIMATION;-1;206;6;1672694739811;0.320323
APPROXIMATION;-1;206;7;1672694739812;0.290763
APPROXIMATION;-1;206;8;1672694739812;0.266852
APPROXIMATION;-1;206;9;1672694739813;0.308132
APPROXIMATION;-1;206;10;1672694739813;0.310252
APPROXIMATION;-1;206;11;1672694739814;0.259563
APPROXIMATION;-1;206;12;1672694739814;0.277793
APPROXIMATION;-1;206;13;1672694739815;0.250902
HALTED;-1;206;14;1672694739815;0.246402
INITIALIZATION;-1;207;0;1672694739917;0.451524
APPROXIMATION;-1;207;1;1672694739917;0.386954
APPROXIMATION;-1;207;2;1672694739918;0.339223
APPROXIMATION;-1;207;3;1672694739918;0.242412
APPROXIMATION;-1;207;4;1672694739960;0.444204
APPROXIMATION;-1;207;5;1672694739961;0.490615
APPROXIMATION;-1;207;6;1672694739962;0.443504
APPROXIMATION;-1;207;7;1672694740009;0.366273
APPROXIMATION;-1;207;8;1672694740010;0.390123
APPROXIMATION;-1;207;9;1672694740010;0.423624
APPROXIMATION;-1;207;10;1672694740011;0.283702
APPROXIMATION;-1;207;11;1672694740012;0.340163
APPROXIMATION;-1;207;12;1672694740060;0.474824
APPROXIMATION;-1;207;13;1672694740060;0.454904
HALTED;-1;207;14;1672694740061;0.391754
INITIALIZATION;-1;208;0;1672694740162;0.438994
APPROXIMATION;-1;208;1;1672694740163;0.331063
APPROXIMATION;-1;208;2;1672694740163;0.270093
APPROXIMATION;-1;208;3;1672694740164;0.285592
APPROXIMATION;-1;208;4;1672694740210;0.435304
APPROXIMATION;-1;208;5;1672694740210;0.408884
APPROXIMATION;-1;208;6;1672694740211;0.373853
APPROXIMATION;-1;208;7;1672694740211;0.412394
APPROXIMATION;-1;208;8;1672694740212;0.324333
APPROXIMATION;-1;208;9;1672694740212;0.341673
APPROXIMATION;-1;208;10;1672694740213;0.349103
APPROXIMATION;-1;208;11;1672694740213;0.334093
APPROXIMATION;-1;208;12;1672694740214;0.320433
APPROXIMATION;-1;208;13;1672694740214;0.363623
HALTED;-1;208;14;1672694740215;0.338393
INITIALIZATION;-1;209;0;1672694740316;0.443674
APPROXIMATION;-1;209;1;1672694740317;0.582175
APPROXIMATION;-1;209;2;1672694740318;0.366004
APPROXIMATION;-1;209;3;1672694740318;0.276732
APPROXIMATION;-1;209;4;1672694740360;0.343783
APPROXIMATION;-1;209;5;1672694740361;0.368873
APPROXIMATION;-1;209;6;1672694740361;0.374563
APPROXIMATION;-1;209;7;1672694740362;0.337023
APPROXIMATION;-1;209;8;1672694740362;0.363183
APPROXIMATION;-1;209;9;1672694740363;0.403994
APPROXIMATION;-1;209;10;1672694740363;0.369763
APPROXIMATION;-1;209;11;1672694740364;0.356973
APPROXIMATION;-1;209;12;1672694740364;0.381073
APPROXIMATION;-1;209;13;1672694740365;0.379904
HALTED;-1;209;14;1672694740365;0.334873
INITIALIZATION;-1;210;0;1672694740467;0.464334
APPROXIMATION;-1;210;1;1672694740468;0.339783
APPROXIMATION;-1;210;2;1672694740469;0.342183
APPROXIMATION;-1;210;3;1672694740470;0.364133
APPROXIMATION;-1;210;4;1672694740470;0.374354
APPROXIMATION;-1;210;5;1672694740471;0.341173
APPROXIMATION;-1;210;6;1672694740471;0.297542
APPROXIMATION;-1;210;7;1672694740472;0.266863
APPROXIMATION;-1;210;8;1672694740472;0.380494
APPROXIMATION;-1;210;9;1672694740473;0.334312
APPROXIMATION;-1;210;10;1672694740474;0.290163
APPROXIMATION;-1;210;11;1672694740474;0.277152
APPROXIMATION;-1;210;12;1672694740475;0.264912
APPROXIMATION;-1;210;13;1672694740475;0.278943
HALTED;-1;210;14;1672694740476;0.282482
INITIALIZATION;-1;211;0;1672694740577;0.406644
APPROXIMATION;-1;211;1;1672694740578;0.408704
APPROXIMATION;-1;211;2;1672694740579;0.423514
APPROXIMATION;-1;211;3;1672694740579;0.351413
APPROXIMATION;-1;211;4;1672694740620;0.328613
APPROXIMATION;-1;211;5;1672694740620;0.390454
APPROXIMATION;-1;211;6;1672694740621;0.290203
APPROXIMATION;-1;211;7;1672694740622;0.397524
APPROXIMATION;-1;211;8;1672694740622;0.355373
APPROXIMATION;-1;211;9;1672694740623;0.407763
APPROXIMATION;-1;211;10;1672694740623;0.321603
APPROXIMATION;-1;211;11;1672694740623;0.348863
APPROXIMATION;-1;211;12;1672694740624;0.321063
APPROXIMATION;-1;211;13;1672694740624;0.304843
HALTED;-1;211;14;1672694740625;0.355533
INITIALIZATION;-1;212;0;1672694740726;0.560155
APPROXIMATION;-1;212;1;1672694740727;0.330713
APPROXIMATION;-1;212;2;1672694740727;0.345333
APPROXIMATION;-1;212;3;1672694740728;0.324343
APPROXIMATION;-1;212;4;1672694740728;0.283192
APPROXIMATION;-1;212;5;1672694740729;0.326603
APPROXIMATION;-1;212;6;1672694740729;0.322583
APPROXIMATION;-1;212;7;1672694740730;0.302883
APPROXIMATION;-1;212;8;1672694740730;0.299712
APPROXIMATION;-1;212;9;1672694740731;0.345353
APPROXIMATION;-1;212;10;1672694740731;0.367674
APPROXIMATION;-1;212;11;1672694740732;0.301913
APPROXIMATION;-1;212;12;1672694740733;0.324003
APPROXIMATION;-1;212;13;1672694740733;0.302512
HALTED;-1;212;14;1672694740734;0.337613
INITIALIZATION;-1;213;0;1672694740835;0.491964
APPROXIMATION;-1;213;1;1672694740836;0.439933
APPROXIMATION;-1;213;2;1672694740836;0.375543
APPROXIMATION;-1;213;3;1672694740837;0.392964
APPROXIMATION;-1;213;4;1672694740837;0.331633
APPROXIMATION;-1;213;5;1672694740838;0.350473
APPROXIMATION;-1;213;6;1672694740838;0.368323
APPROXIMATION;-1;213;7;1672694740839;0.303252
APPROXIMATION;-1;213;8;1672694740839;0.321053
APPROXIMATION;-1;213;9;1672694740840;0.319413
APPROXIMATION;-1;213;10;1672694740840;0.310543
APPROXIMATION;-1;213;11;1672694740840;0.308812
APPROXIMATION;-1;213;12;1672694740841;0.288472
APPROXIMATION;-1;213;13;1672694740841;0.289113
HALTED;-1;213;14;1672694740842;0.281713
INITIALIZATION;-1;214;0;1672694740944;0.586195
APPROXIMATION;-1;214;1;1672694740944;0.352523
APPROXIMATION;-1;214;2;1672694740945;0.395484
APPROXIMATION;-1;214;3;1672694740946;0.258982
APPROXIMATION;-1;214;4;1672694740990;0.430884
APPROXIMATION;-1;214;5;1672694740990;0.383104
APPROXIMATION;-1;214;6;1672694740991;0.431984
APPROXIMATION;-1;214;7;1672694740992;0.343963
APPROXIMATION;-1;214;8;1672694741040;0.399143
APPROXIMATION;-1;214;9;1672694741040;0.389253
APPROXIMATION;-1;214;10;1672694741040;0.340633
APPROXIMATION;-1;214;11;1672694741041;0.332673
APPROXIMATION;-1;214;12;1672694741090;0.366643
APPROXIMATION;-1;214;13;1672694741091;0.422914
HALTED;-1;214;14;1672694741091;0.306723
INITIALIZATION;-1;215;0;1672694741193;0.397903
APPROXIMATION;-1;215;1;1672694741193;0.354703
APPROXIMATION;-1;215;2;1672694741194;0.334333
APPROXIMATION;-1;215;3;1672694741239;0.340393
APPROXIMATION;-1;215;4;1672694741240;0.380753
APPROXIMATION;-1;215;5;1672694741240;0.358233
APPROXIMATION;-1;215;6;1672694741241;0.234262
APPROXIMATION;-1;215;7;1672694741241;0.284542
APPROXIMATION;-1;215;8;1672694741242;0.370953
APPROXIMATION;-1;215;9;1672694741242;0.313093
APPROXIMATION;-1;215;10;1672694741243;0.317063
APPROXIMATION;-1;215;11;1672694741243;0.329913
APPROXIMATION;-1;215;12;1672694741243;0.316083
APPROXIMATION;-1;215;13;1672694741244;0.356283
HALTED;-1;215;14;1672694741244;0.282152
INITIALIZATION;-1;216;0;1672694741346;0.448614
APPROXIMATION;-1;216;1;1672694741346;0.339183
APPROXIMATION;-1;216;2;1672694741347;0.363054
APPROXIMATION;-1;216;3;1672694741347;0.420143
APPROXIMATION;-1;216;4;1672694741348;0.324883
APPROXIMATION;-1;216;5;1672694741348;0.309633
APPROXIMATION;-1;216;6;1672694741349;0.335913
APPROXIMATION;-1;216;7;1672694741349;0.307892
APPROXIMATION;-1;216;8;1672694741350;0.313883
APPROXIMATION;-1;216;9;1672694741350;0.343093
APPROXIMATION;-1;216;10;1672694741351;0.302763
APPROXIMATION;-1;216;11;1672694741351;0.301403
APPROXIMATION;-1;216;12;1672694741352;0.326922
APPROXIMATION;-1;216;13;1672694741352;0.321663
HALTED;-1;216;14;1672694741353;0.296193
INITIALIZATION;-1;217;0;1672694741454;0.448074
APPROXIMATION;-1;217;1;1672694741455;0.474844
APPROXIMATION;-1;217;2;1672694741456;0.399823
APPROXIMATION;-1;217;3;1672694741457;0.344393
APPROXIMATION;-1;217;4;1672694741457;0.350263
APPROXIMATION;-1;217;5;1672694741458;0.343293
APPROXIMATION;-1;217;6;1672694741458;0.356313
APPROXIMATION;-1;217;7;1672694741458;0.354773
APPROXIMATION;-1;217;8;1672694741459;0.368943
APPROXIMATION;-1;217;9;1672694741459;0.342343
APPROXIMATION;-1;217;10;1672694741460;0.309183
APPROXIMATION;-1;217;11;1672694741460;0.342583
APPROXIMATION;-1;217;12;1672694741461;0.331463
APPROXIMATION;-1;217;13;1672694741461;0.296283
HALTED;-1;217;14;1672694741462;0.320743
INITIALIZATION;-1;218;0;1672694741563;0.416373
APPROXIMATION;-1;218;1;1672694741564;0.306222
APPROXIMATION;-1;218;2;1672694741565;0.393144
APPROXIMATION;-1;218;3;1672694741565;0.306983
APPROXIMATION;-1;218;4;1672694741566;0.401913
APPROXIMATION;-1;218;5;1672694741566;0.362793
APPROXIMATION;-1;218;6;1672694741567;0.313793
APPROXIMATION;-1;218;7;1672694741567;0.315493
APPROXIMATION;-1;218;8;1672694741568;0.320442
APPROXIMATION;-1;218;9;1672694741568;0.288822
APPROXIMATION;-1;218;10;1672694741569;0.260312
APPROXIMATION;-1;218;11;1672694741569;0.316223
APPROXIMATION;-1;218;12;1672694741570;0.312953
APPROXIMATION;-1;218;13;1672694741571;0.323973
HALTED;-1;218;14;1672694741571;0.283062
INITIALIZATION;-1;219;0;1672694741673;0.489744
APPROXIMATION;-1;219;1;1672694741674;0.382793
APPROXIMATION;-1;219;2;1672694741674;0.621685
APPROXIMATION;-1;219;3;1672694741719;0.394674
APPROXIMATION;-1;219;4;1672694741720;0.306623
APPROXIMATION;-1;219;5;1672694741721;0.327222
APPROXIMATION;-1;219;6;1672694741721;0.338093
APPROXIMATION;-1;219;7;1672694741722;0.304732
APPROXIMATION;-1;219;8;1672694741722;0.360903
APPROXIMATION;-1;219;9;1672694741723;0.338113
APPROXIMATION;-1;219;10;1672694741723;0.300163
APPROXIMATION;-1;219;11;1672694741724;0.304662
APPROXIMATION;-1;219;12;1672694741724;0.317803
APPROXIMATION;-1;219;13;1672694741725;0.305833
HALTED;-1;219;14;1672694741725;0.398593
INITIALIZATION;-1;220;0;1672694741827;0.462814
APPROXIMATION;-1;220;1;1672694741827;0.392003
APPROXIMATION;-1;220;2;1672694741828;0.346023
APPROXIMATION;-1;220;3;1672694741828;0.372204
APPROXIMATION;-1;220;4;1672694741829;0.279172
APPROXIMATION;-1;220;5;1672694741829;0.364624
APPROXIMATION;-1;220;6;1672694741830;0.332753
APPROXIMATION;-1;220;7;1672694741831;0.317613
APPROXIMATION;-1;220;8;1672694741831;0.307293
APPROXIMATION;-1;220;9;1672694741832;0.319753
APPROXIMATION;-1;220;10;1672694741832;0.352563
APPROXIMATION;-1;220;11;1672694741833;0.350393
APPROXIMATION;-1;220;12;1672694741833;0.327902
APPROXIMATION;-1;220;13;1672694741834;0.323663
HALTED;-1;220;14;1672694741835;0.340573
INITIALIZATION;-1;221;0;1672694741937;0.790887
APPROXIMATION;-1;221;1;1672694741939;0.680826
APPROXIMATION;-1;221;2;1672694741940;0.362213
APPROXIMATION;-1;221;3;1672694741940;0.346723
APPROXIMATION;-1;221;4;1672694741980;0.431343
APPROXIMATION;-1;221;5;1672694741980;0.313553
APPROXIMATION;-1;221;6;1672694741981;0.371104
APPROXIMATION;-1;221;7;1672694741982;0.449084
APPROXIMATION;-1;221;8;1672694741982;0.401704
APPROXIMATION;-1;221;9;1672694741983;0.390514
APPROXIMATION;-1;221;10;1672694741983;0.378353
APPROXIMATION;-1;221;11;1672694741984;0.355693
APPROXIMATION;-1;221;12;1672694741984;0.372823
APPROXIMATION;-1;221;13;1672694741985;0.283183
HALTED;-1;221;14;1672694741985;0.313383
INITIALIZATION;-1;222;0;1672694742087;0.587126
APPROXIMATION;-1;222;1;1672694742088;0.391074
APPROXIMATION;-1;222;2;1672694742088;0.410823
APPROXIMATION;-1;222;3;1672694742089;0.351853
APPROXIMATION;-1;222;4;1672694742089;0.371653
APPROXIMATION;-1;222;5;1672694742090;0.249452
APPROXIMATION;-1;222;6;1672694742090;0.282622
APPROXIMATION;-1;222;7;1672694742091;0.275623
APPROXIMATION;-1;222;8;1672694742091;0.268113
APPROXIMATION;-1;222;9;1672694742092;0.290473
APPROXIMATION;-1;222;10;1672694742092;0.268702
APPROXIMATION;-1;222;11;1672694742092;0.278052
APPROXIMATION;-1;222;12;1672694742093;0.274542
APPROXIMATION;-1;222;13;1672694742093;0.265982
HALTED;-1;222;14;1672694742094;0.279042
INITIALIZATION;-1;223;0;1672694742195;0.474964
APPROXIMATION;-1;223;1;1672694742196;0.425994
APPROXIMATION;-1;223;2;1672694742197;0.410404
APPROXIMATION;-1;223;3;1672694742198;0.384584
APPROXIMATION;-1;223;4;1672694742240;0.359564
APPROXIMATION;-1;223;5;1672694742240;0.387254
APPROXIMATION;-1;223;6;1672694742241;0.358713
APPROXIMATION;-1;223;7;1672694742241;0.469284
APPROXIMATION;-1;223;8;1672694742290;0.312323
APPROXIMATION;-1;223;9;1672694742290;0.414443
APPROXIMATION;-1;223;10;1672694742291;0.364523
APPROXIMATION;-1;223;11;1672694742291;0.320682
APPROXIMATION;-1;223;12;1672694742292;0.430224
APPROXIMATION;-1;223;13;1672694742292;0.342583
HALTED;-1;223;14;1672694742293;0.373323
INITIALIZATION;-1;224;0;1672694742394;0.401293
APPROXIMATION;-1;224;1;1672694742395;0.286243
APPROXIMATION;-1;224;2;1672694742395;0.330503
APPROXIMATION;-1;224;3;1672694742396;0.277863
APPROXIMATION;-1;224;4;1672694742440;0.433684
APPROXIMATION;-1;224;5;1672694742440;0.398534
APPROXIMATION;-1;224;6;1672694742441;0.373623
APPROXIMATION;-1;224;7;1672694742489;0.375743
APPROXIMATION;-1;224;8;1672694742490;0.312652
APPROXIMATION;-1;224;9;1672694742490;0.346823
APPROXIMATION;-1;224;10;1672694742491;0.358603
APPROXIMATION;-1;224;11;1672694742491;0.310122
APPROXIMATION;-1;224;12;1672694742492;0.304883
APPROXIMATION;-1;224;13;1672694742492;0.277913
HALTED;-1;224;14;1672694742492;0.286653
INITIALIZATION;-1;225;0;1672694742594;0.496744
APPROXIMATION;-1;225;1;1672694742595;0.357894
APPROXIMATION;-1;225;2;1672694742595;0.377303
APPROXIMATION;-1;225;3;1672694742596;0.364503
APPROXIMATION;-1;225;4;1672694742640;0.475354
APPROXIMATION;-1;225;5;1672694742641;0.445454
APPROXIMATION;-1;225;6;1672694742641;0.368094
APPROXIMATION;-1;225;7;1672694742642;0.315543
APPROXIMATION;-1;225;8;1672694742642;0.368573
APPROXIMATION;-1;225;9;1672694742643;0.384544
APPROXIMATION;-1;225;10;1672694742643;0.352113
APPROXIMATION;-1;225;11;1672694742643;0.358463
APPROXIMATION;-1;225;12;1672694742644;0.345143
APPROXIMATION;-1;225;13;1672694742644;0.353683
HALTED;-1;225;14;1672694742645;0.349603
INITIALIZATION;-1;226;0;1672694742746;0.421004
APPROXIMATION;-1;226;1;1672694742747;0.361704
APPROXIMATION;-1;226;2;1672694742747;0.360533
APPROXIMATION;-1;226;3;1672694742748;0.389194
APPROXIMATION;-1;226;4;1672694742748;0.368013
APPROXIMATION;-1;226;5;1672694742749;0.348733
APPROXIMATION;-1;226;6;1672694742749;0.370113
APPROXIMATION;-1;226;7;1672694742750;0.307153
APPROXIMATION;-1;226;8;1672694742750;0.321753
APPROXIMATION;-1;226;9;1672694742751;0.311802
APPROXIMATION;-1;226;10;1672694742751;0.314843
APPROXIMATION;-1;226;11;1672694742752;0.314933
APPROXIMATION;-1;226;12;1672694742752;0.340843
APPROXIMATION;-1;226;13;1672694742752;0.312193
HALTED;-1;226;14;1672694742753;0.337943
INITIALIZATION;-1;227;0;1672694742855;0.456604
APPROXIMATION;-1;227;1;1672694742855;0.392683
APPROXIMATION;-1;227;2;1672694742856;0.383553
APPROXIMATION;-1;227;3;1672694742899;0.394193
APPROXIMATION;-1;227;4;1672694742900;0.337193
APPROXIMATION;-1;227;5;1672694742901;0.419374
APPROXIMATION;-1;227;6;1672694742901;0.309373
APPROXIMATION;-1;227;7;1672694742902;0.354183
APPROXIMATION;-1;227;8;1672694742902;0.303002
APPROXIMATION;-1;227;9;1672694742903;0.328423
APPROXIMATION;-1;227;10;1672694742903;0.290423
APPROXIMATION;-1;227;11;1672694742903;0.323473
APPROXIMATION;-1;227;12;1672694742904;0.331043
APPROXIMATION;-1;227;13;1672694742904;0.387393
HALTED;-1;227;14;1672694742905;0.329283
INITIALIZATION;-1;228;0;1672694743006;0.422533
APPROXIMATION;-1;228;1;1672694743006;0.404563
APPROXIMATION;-1;228;2;1672694743007;0.402603
APPROXIMATION;-1;228;3;1672694743007;0.328222
APPROXIMATION;-1;228;4;1672694743008;0.303883
APPROXIMATION;-1;228;5;1672694743008;0.288833
APPROXIMATION;-1;228;6;1672694743009;0.310713
APPROXIMATION;-1;228;7;1672694743009;0.349273
APPROXIMATION;-1;228;8;1672694743010;0.285103
APPROXIMATION;-1;228;9;1672694743010;0.310763
APPROXIMATION;-1;228;10;1672694743010;0.318833
APPROXIMATION;-1;228;11;1672694743011;0.305843
APPROXIMATION;-1;228;12;1672694743011;0.293023
APPROXIMATION;-1;228;13;1672694743012;0.290393
HALTED;-1;228;14;1672694743012;0.318723
INITIALIZATION;-1;229;0;1672694743114;0.471424
APPROXIMATION;-1;229;1;1672694743115;0.445654
APPROXIMATION;-1;229;2;1672694743115;0.344173
APPROXIMATION;-1;229;3;1672694743116;0.258542
APPROXIMATION;-1;229;4;1672694743160;0.581455
APPROXIMATION;-1;229;5;1672694743161;0.448274
APPROXIMATION;-1;229;6;1672694743161;0.324933
APPROXIMATION;-1;229;7;1672694743161;0.349873
APPROXIMATION;-1;229;8;1672694743162;0.313013
APPROXIMATION;-1;229;9;1672694743162;0.324382
APPROXIMATION;-1;229;10;1672694743163;0.330413
APPROXIMATION;-1;229;11;1672694743163;0.358884
APPROXIMATION;-1;229;12;1672694743163;0.352033
APPROXIMATION;-1;229;13;1672694743164;0.343633
HALTED;-1;229;14;1672694743164;0.346833
INITIALIZATION;-1;230;0;1672694743266;0.398613
APPROXIMATION;-1;230;1;1672694743266;0.276842
APPROXIMATION;-1;230;2;1672694743267;0.254472
APPROXIMATION;-1;230;3;1672694743267;0.243252
APPROXIMATION;-1;230;4;1672694743310;0.369113
APPROXIMATION;-1;230;5;1672694743310;0.371623
APPROXIMATION;-1;230;6;1672694743311;0.403683
APPROXIMATION;-1;230;7;1672694743311;0.401153
APPROXIMATION;-1;230;8;1672694743312;0.389993
APPROXIMATION;-1;230;9;1672694743312;0.378303
APPROXIMATION;-1;230;10;1672694743313;0.336543
APPROXIMATION;-1;230;11;1672694743313;0.358973
APPROXIMATION;-1;230;12;1672694743314;0.365273
APPROXIMATION;-1;230;13;1672694743314;0.372753
HALTED;-1;230;14;1672694743315;0.334533
INITIALIZATION;-1;231;0;1672694743416;0.444274
APPROXIMATION;-1;231;1;1672694743417;0.358763
APPROXIMATION;-1;231;2;1672694743417;0.354263
APPROXIMATION;-1;231;3;1672694743418;0.294522
APPROXIMATION;-1;231;4;1672694743418;0.315933
APPROXIMATION;-1;231;5;1672694743418;0.315182
APPROXIMATION;-1;231;6;1672694743419;0.291833
APPROXIMATION;-1;231;7;1672694743419;0.287312
APPROXIMATION;-1;231;8;1672694743420;0.296082
APPROXIMATION;-1;231;9;1672694743420;0.286853
APPROXIMATION;-1;231;10;1672694743421;0.278042
APPROXIMATION;-1;231;11;1672694743421;0.273163
APPROXIMATION;-1;231;12;1672694743422;0.280822
APPROXIMATION;-1;231;13;1672694743422;0.283802
HALTED;-1;231;14;1672694743423;0.278852
INITIALIZATION;-1;232;0;1672694743524;0.518775
APPROXIMATION;-1;232;1;1672694743525;0.424134
APPROXIMATION;-1;232;2;1672694743525;0.299512
APPROXIMATION;-1;232;3;1672694743569;0.343333
APPROXIMATION;-1;232;4;1672694743570;0.325733
APPROXIMATION;-1;232;5;1672694743570;0.310952
APPROXIMATION;-1;232;6;1672694743571;0.315303
APPROXIMATION;-1;232;7;1672694743571;0.351803
APPROXIMATION;-1;232;8;1672694743620;0.412914
APPROXIMATION;-1;232;9;1672694743620;0.444704
APPROXIMATION;-1;232;10;1672694743621;0.368744
APPROXIMATION;-1;232;11;1672694743621;0.377624
APPROXIMATION;-1;232;12;1672694743622;0.400074
APPROXIMATION;-1;232;13;1672694743622;0.357853
HALTED;-1;232;14;1672694743623;0.360023
INITIALIZATION;-1;233;0;1672694743724;0.456404
APPROXIMATION;-1;233;1;1672694743725;0.329522
APPROXIMATION;-1;233;2;1672694743725;0.289533
APPROXIMATION;-1;233;3;1672694743726;0.290423
APPROXIMATION;-1;233;4;1672694743726;0.301083
APPROXIMATION;-1;233;5;1672694743727;0.293052
APPROXIMATION;-1;233;6;1672694743727;0.289133
APPROXIMATION;-1;233;7;1672694743728;0.293393
APPROXIMATION;-1;233;8;1672694743728;0.268372
APPROXIMATION;-1;233;9;1672694743728;0.286702
APPROXIMATION;-1;233;10;1672694743729;0.317103
APPROXIMATION;-1;233;11;1672694743729;0.297003
APPROXIMATION;-1;233;12;1672694743730;0.318193
APPROXIMATION;-1;233;13;1672694743730;0.305953
HALTED;-1;233;14;1672694743731;0.362593
INITIALIZATION;-1;234;0;1672694743833;1.181651
APPROXIMATION;-1;234;1;1672694743834;0.472094
APPROXIMATION;-1;234;2;1672694743834;0.373753
APPROXIMATION;-1;234;3;1672694743835;0.354174
APPROXIMATION;-1;234;4;1672694743835;0.325853
APPROXIMATION;-1;234;5;1672694743836;0.375554
APPROXIMATION;-1;234;6;1672694743836;0.356623
APPROXIMATION;-1;234;7;1672694743837;0.298272
APPROXIMATION;-1;234;8;1672694743837;0.332323
APPROXIMATION;-1;234;9;1672694743838;0.309363
APPROXIMATION;-1;234;10;1672694743838;0.304403
APPROXIMATION;-1;234;11;1672694743839;0.309612
APPROXIMATION;-1;234;12;1672694743839;0.307003
APPROXIMATION;-1;234;13;1672694743840;0.281312
HALTED;-1;234;14;1672694743840;0.287353
INITIALIZATION;-1;235;0;1672694743942;1.400503
APPROXIMATION;-1;235;1;1672694743945;1.07082
APPROXIMATION;-1;235;2;1672694743947;1.379962
APPROXIMATION;-1;235;3;1672694743949;1.367252
APPROXIMATION;-1;235;4;1672694743950;0.472114
APPROXIMATION;-1;235;5;1672694743951;0.435464
APPROXIMATION;-1;235;6;1672694743951;0.427433
APPROXIMATION;-1;235;7;1672694743952;0.460614
APPROXIMATION;-1;235;8;1672694743952;0.402363
APPROXIMATION;-1;235;9;1672694743953;0.399073
APPROXIMATION;-1;235;10;1672694743953;0.391223
APPROXIMATION;-1;235;11;1672694743954;0.379284
APPROXIMATION;-1;235;12;1672694743954;0.371943
APPROXIMATION;-1;235;13;1672694743954;0.375913
HALTED;-1;235;14;1672694743955;0.417474
INITIALIZATION;-1;236;0;1672694744057;0.427724
APPROXIMATION;-1;236;1;1672694744057;0.761797
APPROXIMATION;-1;236;2;1672694744058;0.466434
APPROXIMATION;-1;236;3;1672694744059;0.322243
APPROXIMATION;-1;236;4;1672694744100;0.937198
APPROXIMATION;-1;236;5;1672694744101;0.446484
APPROXIMATION;-1;236;6;1672694744102;0.399763
APPROXIMATION;-1;236;7;1672694744103;0.434884
APPROXIMATION;-1;236;8;1672694744103;0.361274
APPROXIMATION;-1;236;9;1672694744104;0.366413
APPROXIMATION;-1;236;10;1672694744104;0.315483
APPROXIMATION;-1;236;11;1672694744105;0.336013
APPROXIMATION;-1;236;12;1672694744105;0.362603
APPROXIMATION;-1;236;13;1672694744106;0.328673
HALTED;-1;236;14;1672694744106;0.409124
INITIALIZATION;-1;237;0;1672694744207;0.484114
APPROXIMATION;-1;237;1;1672694744209;0.394374
APPROXIMATION;-1;237;2;1672694744209;0.381234
APPROXIMATION;-1;237;3;1672694744249;0.496935
APPROXIMATION;-1;237;4;1672694744250;0.741576
APPROXIMATION;-1;237;5;1672694744253;0.753027
APPROXIMATION;-1;237;6;1672694744255;0.658656
APPROXIMATION;-1;237;7;1672694744259;0.454784
APPROXIMATION;-1;237;8;1672694744260;0.421234
APPROXIMATION;-1;237;9;1672694744261;0.406504
APPROXIMATION;-1;237;10;1672694744261;0.391303
APPROXIMATION;-1;237;11;1672694744261;0.363873
APPROXIMATION;-1;237;12;1672694744262;0.417614
APPROXIMATION;-1;237;13;1672694744262;0.483634
HALTED;-1;237;14;1672694744263;0.361823
INITIALIZATION;-1;238;0;1672694744365;0.429914
APPROXIMATION;-1;238;1;1672694744365;0.484454
APPROXIMATION;-1;238;2;1672694744366;0.343423
APPROXIMATION;-1;238;3;1672694744366;0.334213
APPROXIMATION;-1;238;4;1672694744410;0.465794
APPROXIMATION;-1;238;5;1672694744410;0.459544
APPROXIMATION;-1;238;6;1672694744411;0.689656
APPROXIMATION;-1;238;7;1672694744411;0.368653
APPROXIMATION;-1;238;8;1672694744460;0.469125
APPROXIMATION;-1;238;9;1672694744460;0.587505
APPROXIMATION;-1;238;10;1672694744461;0.500324
APPROXIMATION;-1;238;11;1672694744461;0.376013
APPROXIMATION;-1;238;12;1672694744462;0.344434
APPROXIMATION;-1;238;13;1672694744462;0.336513
HALTED;-1;238;14;1672694744462;0.294952
INITIALIZATION;-1;239;0;1672694744564;0.431344
APPROXIMATION;-1;239;1;1672694744565;0.375773
