tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-16-thread-2;INITIALIZATION;12348;1;0;1675070560064;0.480292
pool-16-thread-2;INITIALIZATION;12350;1;0;1675070560065;0.283916
pool-16-thread-2;INITIALIZATION;12346;1;0;1675070560065;0.057542
pool-16-thread-6;INITIALIZATION;12352;1;0;1675070560065;0.646459
pool-16-thread-9;APPROXIMATION;12347;1;1;1675070560066;2.479875
pool-16-thread-3;APPROXIMATION;12346;1;1;1675070560069;0.081792
pool-16-thread-8;APPROXIMATION;12348;1;1;1675070560069;1.420792
pool-16-thread-10;APPROXIMATION;12345;1;1;1675070560070;0.905667
pool-16-thread-4;APPROXIMATION;12350;1;1;1675070560071;2.136
pool-16-thread-1;APPROXIMATION;12349;1;1;1675070560073;1.549208
pool-16-thread-5;APPROXIMATION;12352;1;1;1675070560075;2.221542
pool-16-thread-2;APPROXIMATION;12348;1;2;1675070560077;2.755959
pool-16-thread-7;APPROXIMATION;12349;1;2;1675070560080;0.113291
pool-16-thread-6;APPROXIMATION;12345;1;2;1675070560080;1.814417
pool-16-thread-9;APPROXIMATION;12346;1;2;1675070560082;0.21725
pool-16-thread-3;APPROXIMATION;12347;1;2;1675070560082;1.631333
pool-16-thread-8;APPROXIMATION;12352;1;2;1675070560084;1.798375
pool-16-thread-8;APPROXIMATION;12350;1;2;1675070560086;0.540792
pool-16-thread-4;HALTED;12348;1;3;1675070560086;2.552041
pool-16-thread-1;HALTED;12349;1;3;1675070560089;3.25925
pool-16-thread-5;HALTED;12345;1;3;1675070560092;0.275167
pool-16-thread-2;HALTED;12347;1;3;1675070560093;3.65075
pool-16-thread-7;HALTED;12352;1;3;1675070560096;1.433917
pool-16-thread-6;HALTED;12346;1;3;1675070560098;1.1995
pool-16-thread-9;HALTED;12350;1;3;1675070560099;0.610667
pool-16-thread-3;INITIALIZATION;12345;2;0;1675070560100;136.095542
pool-16-thread-10;INITIALIZATION;12346;2;0;1675070560238;23.183959
pool-16-thread-10;INITIALIZATION;12347;2;0;1675070560261;8.302041
pool-16-thread-10;INITIALIZATION;12348;2;0;1675070560270;15.881667
pool-16-thread-10;INITIALIZATION;12349;2;0;1675070560286;8.824916
pool-16-thread-10;INITIALIZATION;12350;2;0;1675070560296;10.28025
pool-16-thread-10;INITIALIZATION;12352;2;0;1675070560307;15.482541
pool-16-thread-10;APPROXIMATION;12345;2;1;1675070560322;2.778833
pool-16-thread-10;APPROXIMATION;12346;2;1;1675070560325;1.102666
pool-16-thread-10;APPROXIMATION;12347;2;1;1675070560326;1.228292
pool-16-thread-10;APPROXIMATION;12348;2;1;1675070560328;0.642458
pool-16-thread-10;APPROXIMATION;12349;2;1;1675070560328;0.31125
pool-16-thread-10;APPROXIMATION;12350;2;1;1675070560329;0.744167
pool-16-thread-10;APPROXIMATION;12345;2;2;1675070560330;0.579791
pool-16-thread-5;APPROXIMATION;12352;2;1;1675070560330;11.893375
pool-16-thread-5;APPROXIMATION;12346;2;2;1675070560342;3.7955
pool-16-thread-5;APPROXIMATION;12348;2;2;1675070560346;2.339208
pool-16-thread-5;APPROXIMATION;12347;2;2;1675070560349;1.219834
pool-16-thread-5;APPROXIMATION;12349;2;2;1675070560350;0.812542
pool-16-thread-5;APPROXIMATION;12350;2;2;1675070560351;0.922375
pool-16-thread-5;APPROXIMATION;12352;2;2;1675070560352;0.40375
pool-16-thread-5;HALTED;12345;2;3;1675070560353;3.379042
pool-16-thread-5;HALTED;12346;2;3;1675070560356;0.622417
pool-16-thread-5;HALTED;12347;2;3;1675070560357;1.096167
pool-16-thread-5;HALTED;12348;2;3;1675070560358;0.806667
pool-16-thread-5;HALTED;12349;2;3;1675070560359;0.21825
pool-16-thread-5;HALTED;12350;2;3;1675070560359;0.50025
pool-16-thread-5;HALTED;12352;2;3;1675070560360;0.769625
pool-16-thread-3;INITIALIZATION;12345;3;0;1675070560361;125.368917
pool-16-thread-8;INITIALIZATION;12346;3;0;1675070560488;26.6675
pool-16-thread-8;INITIALIZATION;12347;3;0;1675070560515;8.6245
pool-16-thread-8;INITIALIZATION;12348;3;0;1675070560524;10.722417
pool-16-thread-8;INITIALIZATION;12349;3;0;1675070560535;15.132708
pool-16-thread-8;INITIALIZATION;12350;3;0;1675070560550;3.239666
pool-16-thread-8;INITIALIZATION;12352;3;0;1675070560553;25.724833
pool-16-thread-8;APPROXIMATION;12345;3;1;1675070560579;4.734917
pool-16-thread-8;APPROXIMATION;12346;3;1;1675070560584;2.942
pool-16-thread-8;APPROXIMATION;12347;3;1;1675070560587;5.253667
pool-16-thread-8;APPROXIMATION;12348;3;1;1675070560593;3.937667
pool-16-thread-8;APPROXIMATION;12349;3;1;1675070560597;3.252417
pool-16-thread-8;APPROXIMATION;12350;3;1;1675070560600;1.715625
pool-16-thread-8;APPROXIMATION;12352;3;1;1675070560602;1.661708
pool-16-thread-8;APPROXIMATION;12345;3;2;1675070560604;3.407208
pool-16-thread-8;APPROXIMATION;12346;3;2;1675070560608;2.690625
pool-16-thread-8;APPROXIMATION;12347;3;2;1675070560610;0.878
pool-16-thread-8;APPROXIMATION;12348;3;2;1675070560611;1.3655
pool-16-thread-8;APPROXIMATION;12349;3;2;1675070560613;1.582625
pool-16-thread-8;APPROXIMATION;12350;3;2;1675070560614;3.080917
pool-16-thread-8;APPROXIMATION;12352;3;2;1675070560617;2.193334
pool-16-thread-8;HALTED;12345;3;3;1675070560620;0.493042
pool-16-thread-8;HALTED;12347;3;3;1675070560620;1.483792
pool-16-thread-8;HALTED;12348;3;3;1675070560622;0.603833
pool-16-thread-8;HALTED;12349;3;3;1675070560623;1.273125
pool-16-thread-8;HALTED;12350;3;3;1675070560624;0.127
pool-16-thread-8;HALTED;12352;3;3;1675070560624;6.053958
pool-16-thread-8;HALTED;12346;3;3;1675070560630;0.325458
pool-16-thread-8;INITIALIZATION;12345;4;0;1675070560631;120.266708
pool-16-thread-4;INITIALIZATION;12346;4;0;1675070560753;24.703583
pool-16-thread-4;INITIALIZATION;12347;4;0;1675070560778;11.337
pool-16-thread-4;INITIALIZATION;12348;4;0;1675070560789;15.586417
pool-16-thread-4;INITIALIZATION;12349;4;0;1675070560805;10.972125
pool-16-thread-4;INITIALIZATION;12350;4;0;1675070560816;5.571166
pool-16-thread-4;INITIALIZATION;12352;4;0;1675070560822;2.487375
pool-16-thread-4;APPROXIMATION;12346;4;1;1675070560824;1.506667
pool-16-thread-4;APPROXIMATION;12345;4;1;1675070560826;1.11375
pool-16-thread-4;APPROXIMATION;12347;4;1;1675070560827;1.788875
pool-16-thread-4;APPROXIMATION;12348;4;1;1675070560829;0.619792
pool-16-thread-4;APPROXIMATION;12349;4;1;1675070560830;1.003167
pool-16-thread-4;APPROXIMATION;12350;4;1;1675070560831;0.614958
pool-16-thread-4;APPROXIMATION;12352;4;1;1675070560831;1.722625
pool-16-thread-4;APPROXIMATION;12345;4;2;1675070560833;1.755583
pool-16-thread-4;APPROXIMATION;12346;4;2;1675070560835;0.9715
pool-16-thread-4;APPROXIMATION;12347;4;2;1675070560836;1.112917
pool-16-thread-4;APPROXIMATION;12349;4;2;1675070560837;1.630958
pool-16-thread-4;APPROXIMATION;12350;4;2;1675070560839;0.935166
pool-16-thread-4;APPROXIMATION;12348;4;2;1675070560840;0.030292
pool-16-thread-4;APPROXIMATION;12352;4;2;1675070560840;2.191792
pool-16-thread-4;HALTED;12345;4;3;1675070560843;0.378459
pool-16-thread-4;HALTED;12346;4;3;1675070560843;1.917583
pool-16-thread-4;HALTED;12347;4;3;1675070560845;0.899333
pool-16-thread-4;HALTED;12348;4;3;1675070560846;0.270875
pool-16-thread-4;HALTED;12349;4;3;1675070560846;0.595
pool-16-thread-4;HALTED;12350;4;3;1675070560847;0.251584
pool-16-thread-4;HALTED;12352;4;3;1675070560847;0.49475
pool-16-thread-8;INITIALIZATION;12345;5;0;1675070560848;117.442625
pool-16-thread-1;INITIALIZATION;12346;5;0;1675070560970;18.8635
pool-16-thread-1;INITIALIZATION;12347;5;0;1675070560989;3.51525
pool-16-thread-1;INITIALIZATION;12348;5;0;1675070560992;5.499334
pool-16-thread-1;INITIALIZATION;12349;5;0;1675070560998;5.014125
pool-16-thread-1;INITIALIZATION;12350;5;0;1675070561003;10.05
pool-16-thread-1;INITIALIZATION;12352;5;0;1675070561013;20.686041
pool-16-thread-1;APPROXIMATION;12345;5;1;1675070561034;6.453208
pool-16-thread-1;APPROXIMATION;12346;5;1;1675070561041;10.615166
pool-16-thread-1;APPROXIMATION;12347;5;1;1675070561052;7.48925
pool-16-thread-1;APPROXIMATION;12348;5;1;1675070561060;7.092958
pool-16-thread-1;APPROXIMATION;12349;5;1;1675070561067;5.970917
pool-16-thread-1;APPROXIMATION;12350;5;1;1675070561073;1.128209
pool-16-thread-1;APPROXIMATION;12352;5;1;1675070561074;2.125
pool-16-thread-1;APPROXIMATION;12345;5;2;1675070561077;0.502208
pool-16-thread-1;APPROXIMATION;12346;5;2;1675070561077;1.979208
pool-16-thread-1;APPROXIMATION;12347;5;2;1675070561079;0.716375
pool-16-thread-1;APPROXIMATION;12348;5;2;1675070561080;0.736792
pool-16-thread-1;APPROXIMATION;12349;5;2;1675070561081;0.858042
pool-16-thread-1;APPROXIMATION;12350;5;2;1675070561082;1.056667
pool-16-thread-1;APPROXIMATION;12352;5;2;1675070561083;1.032625
pool-16-thread-1;HALTED;12345;5;3;1675070561084;2.344917
pool-16-thread-1;HALTED;12346;5;3;1675070561087;0.89775
pool-16-thread-1;HALTED;12347;5;3;1675070561088;0.598
pool-16-thread-1;HALTED;12348;5;3;1675070561088;0.766959
pool-16-thread-1;HALTED;12349;5;3;1675070561089;0.2395
pool-16-thread-1;HALTED;12350;5;3;1675070561089;0.785833
pool-16-thread-1;HALTED;12352;5;3;1675070561090;0.166625
pool-16-thread-8;INITIALIZATION;12345;6;0;1675070561091;109.462208
pool-16-thread-10;INITIALIZATION;12347;6;0;1675070561201;5.577083
pool-16-thread-10;INITIALIZATION;12346;6;0;1675070561206;0.761417
pool-16-thread-10;INITIALIZATION;12348;6;0;1675070561207;0.544167
pool-16-thread-10;INITIALIZATION;12350;6;0;1675070561208;0.711875
pool-16-thread-10;INITIALIZATION;12349;6;0;1675070561208;0.343209
pool-16-thread-10;INITIALIZATION;12352;6;0;1675070561209;2.800875
pool-16-thread-10;APPROXIMATION;12345;6;1;1675070561212;2.508417
pool-16-thread-10;APPROXIMATION;12346;6;1;1675070561214;2.1
pool-16-thread-10;APPROXIMATION;12347;6;1;1675070561217;0.773875
pool-16-thread-10;APPROXIMATION;12348;6;1;1675070561217;5.497125
pool-16-thread-10;APPROXIMATION;12350;6;1;1675070561223;1.557459
pool-16-thread-10;APPROXIMATION;12352;6;1;1675070561225;0.916583
pool-16-thread-10;APPROXIMATION;12349;6;1;1675070561226;0.06425
pool-16-thread-10;APPROXIMATION;12345;6;2;1675070561226;1.669791
pool-16-thread-10;APPROXIMATION;12346;6;2;1675070561228;0.42625
pool-16-thread-10;APPROXIMATION;12347;6;2;1675070561228;3.874667
pool-16-thread-10;APPROXIMATION;12349;6;2;1675070561232;1.054792
pool-16-thread-10;APPROXIMATION;12348;6;2;1675070561233;0.975958
pool-16-thread-10;APPROXIMATION;12350;6;2;1675070561234;1.101
pool-16-thread-10;APPROXIMATION;12352;6;2;1675070561236;2.932458
pool-16-thread-10;HALTED;12345;6;3;1675070561239;1.456958
pool-16-thread-10;HALTED;12347;6;3;1675070561240;1.18875
pool-16-thread-10;HALTED;12346;6;3;1675070561241;0.826167
pool-16-thread-10;HALTED;12348;6;3;1675070561242;0.869792
pool-16-thread-10;HALTED;12349;6;3;1675070561243;0.466
pool-16-thread-10;HALTED;12350;6;3;1675070561244;0.199208
pool-16-thread-10;HALTED;12352;6;3;1675070561244;0.486792
pool-16-thread-8;INITIALIZATION;12345;7;0;1675070561245;128.87275
pool-16-thread-2;INITIALIZATION;12346;7;0;1675070561375;21.191584
pool-16-thread-2;INITIALIZATION;12347;7;0;1675070561397;13.636292
pool-16-thread-2;INITIALIZATION;12349;7;0;1675070561410;8.481125
pool-16-thread-2;INITIALIZATION;12350;7;0;1675070561419;4.208416
pool-16-thread-2;INITIALIZATION;12348;7;0;1675070561423;0.02325
pool-16-thread-2;INITIALIZATION;12352;7;0;1675070561423;16.904417
pool-16-thread-2;APPROXIMATION;12345;7;1;1675070561440;8.536792
pool-16-thread-2;APPROXIMATION;12346;7;1;1675070561449;0.074916
pool-16-thread-2;APPROXIMATION;12347;7;1;1675070561449;1.6605
pool-16-thread-2;APPROXIMATION;12348;7;1;1675070561451;1.124125
pool-16-thread-2;APPROXIMATION;12349;7;1;1675070561452;1.947959
pool-16-thread-2;APPROXIMATION;12350;7;1;1675070561454;1.161458
pool-16-thread-2;APPROXIMATION;12352;7;1;1675070561455;0.581292
pool-16-thread-2;APPROXIMATION;12345;7;2;1675070561456;3.032292
pool-16-thread-2;APPROXIMATION;12346;7;2;1675070561459;0.842625
pool-16-thread-2;APPROXIMATION;12347;7;2;1675070561460;0.815834
pool-16-thread-2;APPROXIMATION;12348;7;2;1675070561461;1.087959
pool-16-thread-2;APPROXIMATION;12349;7;2;1675070561462;0.4295
pool-16-thread-2;APPROXIMATION;12350;7;2;1675070561463;0.839084
pool-16-thread-2;APPROXIMATION;12352;7;2;1675070561464;1.848875
pool-16-thread-2;HALTED;12345;7;3;1675070561466;0.783
pool-16-thread-2;HALTED;12346;7;3;1675070561466;0.912125
pool-16-thread-2;HALTED;12347;7;3;1675070561467;0.777083
pool-16-thread-2;HALTED;12348;7;3;1675070561468;0.4425
pool-16-thread-2;HALTED;12349;7;3;1675070561469;0.832625
pool-16-thread-2;HALTED;12350;7;3;1675070561470;0.239541
pool-16-thread-2;HALTED;12352;7;3;1675070561470;0.173208
pool-16-thread-2;INITIALIZATION;12345;8;0;1675070561470;106.482584
pool-16-thread-7;INITIALIZATION;12346;8;0;1675070561578;11.339458
pool-16-thread-7;INITIALIZATION;12347;8;0;1675070561590;0.891875
pool-16-thread-7;INITIALIZATION;12350;8;0;1675070561591;0.693333
pool-16-thread-7;INITIALIZATION;12349;8;0;1675070561592;0.038459
pool-16-thread-7;INITIALIZATION;12348;8;0;1675070561592;0.062917
pool-16-thread-7;INITIALIZATION;12352;8;0;1675070561592;2.057083
pool-16-thread-7;APPROXIMATION;12345;8;1;1675070561594;0.461292
pool-16-thread-7;APPROXIMATION;12347;8;1;1675070561594;1.356917
pool-16-thread-7;APPROXIMATION;12346;8;1;1675070561596;0.459083
pool-16-thread-7;APPROXIMATION;12348;8;1;1675070561596;0.799959
pool-16-thread-7;APPROXIMATION;12349;8;1;1675070561597;0.547458
pool-16-thread-7;APPROXIMATION;12350;8;1;1675070561598;0.465875
pool-16-thread-7;APPROXIMATION;12352;8;1;1675070561598;0.626333
pool-16-thread-7;APPROXIMATION;12345;8;2;1675070561599;1.29025
pool-16-thread-7;APPROXIMATION;12346;8;2;1675070561600;0.328709
pool-16-thread-7;APPROXIMATION;12347;8;2;1675070561601;0.643
pool-16-thread-7;APPROXIMATION;12348;8;2;1675070561602;0.720625
pool-16-thread-7;APPROXIMATION;12349;8;2;1675070561602;0.500209
pool-16-thread-7;APPROXIMATION;12350;8;2;1675070561603;0.320208
pool-16-thread-7;APPROXIMATION;12352;8;2;1675070561603;1.513875
pool-16-thread-7;HALTED;12345;8;3;1675070561605;0.05675
pool-16-thread-7;HALTED;12346;8;3;1675070561605;0.97425
pool-16-thread-7;HALTED;12347;8;3;1675070561606;0.672
pool-16-thread-7;HALTED;12348;8;3;1675070561607;0.233208
pool-16-thread-7;HALTED;12349;8;3;1675070561607;0.615583
pool-16-thread-7;HALTED;12350;8;3;1675070561608;0.177041
pool-16-thread-8;HALTED;12352;8;3;1675070561608;0.169083
pool-16-thread-2;INITIALIZATION;12345;9;0;1675070561608;175.643792
pool-16-thread-6;INITIALIZATION;12346;9;0;1675070561787;37.750875
pool-16-thread-6;INITIALIZATION;12347;9;0;1675070561825;1.230291
pool-16-thread-6;INITIALIZATION;12349;9;0;1675070561827;0.389208
pool-16-thread-6;INITIALIZATION;12348;9;0;1675070561827;0.020917
pool-16-thread-6;INITIALIZATION;12352;9;0;1675070561827;0.643459
pool-16-thread-6;APPROXIMATION;12345;9;1;1675070561828;0.6275
pool-16-thread-6;INITIALIZATION;12350;9;0;1675070561829;0.495125
pool-16-thread-6;APPROXIMATION;12346;9;1;1675070561829;2.955708
pool-16-thread-6;APPROXIMATION;12347;9;1;1675070561832;0.64375
pool-16-thread-6;APPROXIMATION;12348;9;1;1675070561833;0.620209
pool-16-thread-6;APPROXIMATION;12349;9;1;1675070561834;0.746083
pool-16-thread-6;APPROXIMATION;12350;9;1;1675070561835;0.300167
pool-16-thread-6;APPROXIMATION;12352;9;1;1675070561835;1.451083
pool-16-thread-6;APPROXIMATION;12345;9;2;1675070561836;1.023417
pool-16-thread-6;APPROXIMATION;12346;9;2;1675070561838;0.375875
pool-16-thread-6;APPROXIMATION;12347;9;2;1675070561838;0.719959
pool-16-thread-6;APPROXIMATION;12348;9;2;1675070561839;0.389042
pool-16-thread-6;APPROXIMATION;12349;9;2;1675070561839;0.422125
pool-16-thread-6;APPROXIMATION;12350;9;2;1675070561840;0.509416
pool-16-thread-6;APPROXIMATION;12352;9;2;1675070561840;0.643958
pool-16-thread-6;HALTED;12345;9;3;1675070561841;1.004
pool-16-thread-6;HALTED;12346;9;3;1675070561842;0.85875
pool-16-thread-6;HALTED;12347;9;3;1675070561843;0.359375
pool-16-thread-6;HALTED;12348;9;3;1675070561843;0.443459
pool-16-thread-6;HALTED;12349;9;3;1675070561844;0.172334
pool-16-thread-6;HALTED;12350;9;3;1675070561844;0.152125
pool-16-thread-8;HALTED;12352;9;3;1675070561844;0.289458
pool-16-thread-2;INITIALIZATION;12345;10;0;1675070561845;119.371
pool-16-thread-9;INITIALIZATION;12346;10;0;1675070561965;5.839708
pool-16-thread-9;INITIALIZATION;12347;10;0;1675070561971;0.958917
pool-16-thread-9;INITIALIZATION;12348;10;0;1675070561972;0.598542
pool-16-thread-9;INITIALIZATION;12349;10;0;1675070561972;2.049958
pool-16-thread-9;INITIALIZATION;12350;10;0;1675070561975;0.583166
pool-16-thread-9;INITIALIZATION;12352;10;0;1675070561975;3.578875
pool-16-thread-9;APPROXIMATION;12345;10;1;1675070561979;0.476208
pool-16-thread-9;APPROXIMATION;12346;10;1;1675070561979;3.368875
pool-16-thread-9;APPROXIMATION;12347;10;1;1675070561983;0.432916
pool-16-thread-9;APPROXIMATION;12348;10;1;1675070561983;1.479584
pool-16-thread-9;APPROXIMATION;12350;10;1;1675070561985;1.308334
pool-16-thread-9;APPROXIMATION;12349;10;1;1675070561986;0.629625
pool-16-thread-9;APPROXIMATION;12352;10;1;1675070561987;0.42725
pool-16-thread-9;APPROXIMATION;12345;10;2;1675070561988;1.789333
pool-16-thread-9;APPROXIMATION;12346;10;2;1675070561989;0.551167
pool-16-thread-9;APPROXIMATION;12347;10;2;1675070561990;0.862
pool-16-thread-9;APPROXIMATION;12350;10;2;1675070561991;0.7425
pool-16-thread-9;APPROXIMATION;12348;10;2;1675070561992;0.307166
pool-16-thread-9;APPROXIMATION;12349;10;2;1675070561992;0.392333
pool-16-thread-9;APPROXIMATION;12352;10;2;1675070561993;0.618542
pool-16-thread-3;HALTED;12345;10;3;1675070561993;1.029375
pool-16-thread-3;HALTED;12346;10;3;1675070561994;0.599334
pool-16-thread-3;HALTED;12347;10;3;1675070561995;0.04425
pool-16-thread-3;HALTED;12349;10;3;1675070561995;0.737709
pool-16-thread-3;HALTED;12350;10;3;1675070561996;0.207916
pool-16-thread-3;HALTED;12348;10;3;1675070561996;0.056583
pool-16-thread-3;HALTED;12352;10;3;1675070561996;0.260542
pool-16-thread-2;INITIALIZATION;12345;11;0;1675070561997;146.739625
pool-16-thread-5;INITIALIZATION;12346;11;0;1675070562144;16.270292
pool-16-thread-5;INITIALIZATION;12348;11;0;1675070562161;8.086458
pool-16-thread-5;INITIALIZATION;12347;11;0;1675070562169;1.002458
pool-16-thread-5;INITIALIZATION;12349;11;0;1675070562170;2.354625
pool-16-thread-5;INITIALIZATION;12350;11;0;1675070562172;0.768917
pool-16-thread-5;APPROXIMATION;12345;11;1;1675070562173;12.227709
pool-16-thread-5;INITIALIZATION;12352;11;0;1675070562185;2.999375
pool-16-thread-5;APPROXIMATION;12346;11;1;1675070562188;1.081834
pool-16-thread-5;APPROXIMATION;12347;11;1;1675070562190;6.877292
pool-16-thread-5;APPROXIMATION;12348;11;1;1675070562197;1.853417
pool-16-thread-5;APPROXIMATION;12349;11;1;1675070562198;1.949916
pool-16-thread-5;APPROXIMATION;12350;11;1;1675070562200;0.634875
pool-16-thread-5;APPROXIMATION;12352;11;1;1675070562201;0.905541
pool-16-thread-5;APPROXIMATION;12345;11;2;1675070562202;1.647875
pool-16-thread-5;APPROXIMATION;12346;11;2;1675070562204;0.628833
pool-16-thread-5;APPROXIMATION;12347;11;2;1675070562205;1.14575
pool-16-thread-5;APPROXIMATION;12348;11;2;1675070562206;1.264041
pool-16-thread-5;APPROXIMATION;12349;11;2;1675070562207;0.576167
pool-16-thread-5;APPROXIMATION;12350;11;2;1675070562208;0.914666
pool-16-thread-5;APPROXIMATION;12352;11;2;1675070562209;1.24275
pool-16-thread-5;HALTED;12345;11;3;1675070562210;0.535625
pool-16-thread-5;HALTED;12346;11;3;1675070562211;3.579125
pool-16-thread-5;HALTED;12347;11;3;1675070562214;0.620709
pool-16-thread-5;HALTED;12350;11;3;1675070562215;1.587959
pool-16-thread-5;HALTED;12348;11;3;1675070562217;0.402208
pool-16-thread-5;HALTED;12352;11;3;1675070562217;0.017416
pool-16-thread-3;HALTED;12349;11;3;1675070562217;0.049791
pool-16-thread-2;INITIALIZATION;12345;12;0;1675070562217;102.398292
pool-16-thread-9;INITIALIZATION;12347;12;0;1675070562320;5.122375
pool-16-thread-9;INITIALIZATION;12348;12;0;1675070562325;0.86825
pool-16-thread-9;INITIALIZATION;12349;12;0;1675070562326;0.277334
pool-16-thread-9;INITIALIZATION;12350;12;0;1675070562327;0.0245
pool-16-thread-9;INITIALIZATION;12346;12;0;1675070562327;0.015334
pool-16-thread-9;INITIALIZATION;12352;12;0;1675070562327;2.073458
pool-16-thread-9;APPROXIMATION;12345;12;1;1675070562329;0.738209
pool-16-thread-9;APPROXIMATION;12346;12;1;1675070562330;0.400875
pool-16-thread-9;APPROXIMATION;12347;12;1;1675070562330;1.144709
pool-16-thread-9;APPROXIMATION;12348;12;1;1675070562331;0.427709
pool-16-thread-9;APPROXIMATION;12349;12;1;1675070562332;0.405458
pool-16-thread-9;APPROXIMATION;12350;12;1;1675070562332;0.638584
pool-16-thread-9;APPROXIMATION;12352;12;1;1675070562333;0.612583
pool-16-thread-9;APPROXIMATION;12345;12;2;1675070562334;1.521083
pool-16-thread-9;APPROXIMATION;12346;12;2;1675070562335;0.444667
pool-16-thread-9;APPROXIMATION;12347;12;2;1675070562336;0.689542
pool-16-thread-9;APPROXIMATION;12348;12;2;1675070562336;0.611042
pool-16-thread-9;APPROXIMATION;12349;12;2;1675070562337;0.337833
pool-16-thread-9;APPROXIMATION;12350;12;2;1675070562338;0.232917
pool-16-thread-9;APPROXIMATION;12352;12;2;1675070562338;1.084042
pool-16-thread-9;HALTED;12345;12;3;1675070562339;1.096125
pool-16-thread-9;HALTED;12346;12;3;1675070562340;0.888208
pool-16-thread-9;HALTED;12347;12;3;1675070562341;0.349125
pool-16-thread-9;HALTED;12348;12;3;1675070562341;0.522292
pool-16-thread-8;HALTED;12349;12;3;1675070562342;0.469167
pool-16-thread-8;HALTED;12350;12;3;1675070562343;0.131583
pool-16-thread-8;HALTED;12352;12;3;1675070562343;0.29725
pool-16-thread-2;INITIALIZATION;12345;13;0;1675070562343;106.826042
pool-16-thread-4;INITIALIZATION;12346;13;0;1675070562452;13.93275
pool-16-thread-4;INITIALIZATION;12348;13;0;1675070562466;3.983583
pool-16-thread-4;INITIALIZATION;12349;13;0;1675070562470;2.056792
pool-16-thread-4;INITIALIZATION;12347;13;0;1675070562472;0.022875
pool-16-thread-4;INITIALIZATION;12350;13;0;1675070562472;0.707334
pool-16-thread-4;INITIALIZATION;12352;13;0;1675070562473;7.303958
pool-16-thread-4;APPROXIMATION;12345;13;1;1675070562481;4.298833
pool-16-thread-4;APPROXIMATION;12346;13;1;1675070562485;3.783375
pool-16-thread-4;APPROXIMATION;12347;13;1;1675070562489;1.856458
pool-16-thread-4;APPROXIMATION;12348;13;1;1675070562491;3.051792
pool-16-thread-4;APPROXIMATION;12349;13;1;1675070562494;1.2815
pool-16-thread-4;APPROXIMATION;12350;13;1;1675070562495;1.10975
pool-16-thread-4;APPROXIMATION;12352;13;1;1675070562496;6.396791
pool-16-thread-4;APPROXIMATION;12345;13;2;1675070562503;2.368042
pool-16-thread-4;APPROXIMATION;12346;13;2;1675070562505;0.57925
pool-16-thread-4;APPROXIMATION;12347;13;2;1675070562506;1.085292
pool-16-thread-4;APPROXIMATION;12348;13;2;1675070562507;1.862416
pool-16-thread-4;APPROXIMATION;12349;13;2;1675070562509;2.234209
pool-16-thread-4;APPROXIMATION;12352;13;2;1675070562511;3.829084
pool-16-thread-4;APPROXIMATION;12350;13;2;1675070562515;1.291
pool-16-thread-4;HALTED;12345;13;3;1675070562517;1.968833
pool-16-thread-4;HALTED;12346;13;3;1675070562519;1.267041
