type;senderPort;reqIdInternal;Round;startWalltime;duration
INITIALIZATION;12346;112;0;1672694092889;0.075051
APPROXIMATION;12347;112;2;1672694092889;0.01375
APPROXIMATION;12350;112;2;1672694092890;0.00898
APPROXIMATION;12348;112;2;1672694092890;0.0062
APPROXIMATION;12351;112;2;1672694092890;0.01232
APPROXIMATION;12349;112;2;1672694092890;0.00791
APPROXIMATION;12346;112;1;1672694092890;0.00916
APPROXIMATION;12346;112;2;1672694092891;0.01477
HALTED;12347;112;3;1672694092891;0.0085
APPROXIMATION;12346;112;3;1672694092891;0.00735
HALTED;12350;112;3;1672694092891;0.00734
HALTED;12351;112;3;1672694092891;0.00584
APPROXIMATION;12352;112;2;1672694092929;0.00687
HALTED;12352;112;3;1672694092929;0.01086
HALTED;12348;112;3;1672694092929;0.01425
HALTED;12349;112;3;1672694092929;0.026411
HALTED;12346;112;4;1672694092930;0.01362
INITIALIZATION;12346;113;0;1672694093031;0.00934
INITIALIZATION;12347;113;0;1672694093031;0.00677
INITIALIZATION;12349;113;0;1672694093031;0.01341
INITIALIZATION;12350;113;0;1672694093031;0.028981
INITIALIZATION;12348;113;0;1672694093032;0.01095
INITIALIZATION;12352;113;0;1672694093032;0.028341
INITIALIZATION;12351;113;0;1672694093032;0.00608
APPROXIMATION;12346;113;1;1672694093032;0.00697
APPROXIMATION;12347;113;1;1672694093032;0.01108
APPROXIMATION;12349;113;1;1672694093032;0.00889
APPROXIMATION;12350;113;1;1672694093032;0.01066
APPROXIMATION;12352;113;1;1672694093032;0.00964
APPROXIMATION;12348;113;1;1672694093032;0.00839
APPROXIMATION;12351;113;1;1672694093032;0.00764
APPROXIMATION;12346;113;2;1672694093033;0.01709
APPROXIMATION;12347;113;2;1672694093033;0.00632
APPROXIMATION;12349;113;2;1672694093033;0.00769
APPROXIMATION;12350;113;2;1672694093033;0.010361
APPROXIMATION;12348;113;2;1672694093033;0.00794
APPROXIMATION;12352;113;2;1672694093033;0.00314
APPROXIMATION;12351;113;2;1672694093033;0.00748
APPROXIMATION;12346;113;3;1672694093033;0.00686
APPROXIMATION;12347;113;3;1672694093033;0.00647
APPROXIMATION;12352;113;3;1672694093033;0.01452
APPROXIMATION;12351;113;3;1672694093033;0.02443
APPROXIMATION;12350;113;3;1672694093033;0.00855
APPROXIMATION;12348;113;3;1672694093034;0.00847
HALTED;12349;113;3;1672694093034;0.0044
HALTED;12347;113;4;1672694093079;0.00696
HALTED;12351;113;4;1672694093079;0.0037
HALTED;12346;113;4;1672694093079;0.00278
HALTED;12348;113;4;1672694093079;0.01123
HALTED;12350;113;4;1672694093079;0.021551
HALTED;12352;113;4;1672694093089;0.0084
INITIALIZATION;12346;114;0;1672694093134;0.00809
INITIALIZATION;12347;114;0;1672694093135;0.00589
INITIALIZATION;12349;114;0;1672694093135;0.0121
INITIALIZATION;12350;114;0;1672694093135;0.00851
INITIALIZATION;12352;114;0;1672694093135;0.00906
INITIALIZATION;12348;114;0;1672694093135;0.00394
INITIALIZATION;12351;114;0;1672694093135;0.00832
APPROXIMATION;12346;114;1;1672694093135;0.235502
APPROXIMATION;12347;114;1;1672694093136;0.007801
APPROXIMATION;12349;114;1;1672694093136;0.01328
APPROXIMATION;12350;114;1;1672694093136;0.00684
APPROXIMATION;12352;114;1;1672694093136;0.008381
APPROXIMATION;12351;114;1;1672694093136;0.01208
APPROXIMATION;12348;114;1;1672694093136;0.00461
APPROXIMATION;12346;114;2;1672694093136;0.00556
APPROXIMATION;12347;114;2;1672694093136;0.0108
APPROXIMATION;12349;114;2;1672694093136;0.00996
APPROXIMATION;12351;114;2;1672694093136;0.00643
APPROXIMATION;12352;114;2;1672694093136;0.009741
APPROXIMATION;12350;114;2;1672694093136;0.01929
APPROXIMATION;12348;114;2;1672694093136;0.083181
HALTED;12347;114;3;1672694093137;0.00664
HALTED;12346;114;3;1672694093137;0.00655
HALTED;12351;114;3;1672694093137;0.00543
HALTED;12352;114;3;1672694093137;0.00387
APPROXIMATION;12350;114;3;1672694093137;0.00994
APPROXIMATION;12349;114;3;1672694093137;0.01484
APPROXIMATION;12348;114;3;1672694093137;0.0081
HALTED;12350;114;4;1672694093179;0.00781
HALTED;12349;114;4;1672694093179;0.00284
HALTED;12348;114;4;1672694093179;0.00763
INITIALIZATION;12346;115;0;1672694093238;0.00729
INITIALIZATION;12347;115;0;1672694093238;0.0018
INITIALIZATION;12349;115;0;1672694093238;0.01415
INITIALIZATION;12348;115;0;1672694093238;0.009261
INITIALIZATION;12350;115;0;1672694093238;0.0056
INITIALIZATION;12351;115;0;1672694093238;0.00667
INITIALIZATION;12352;115;0;1672694093239;0.00983
APPROXIMATION;12346;115;1;1672694093239;0.01271
APPROXIMATION;12347;115;1;1672694093239;0.00819
APPROXIMATION;12349;115;1;1672694093239;0.00878
APPROXIMATION;12348;115;1;1672694093239;0.00879
APPROXIMATION;12350;115;1;1672694093239;0.00428
APPROXIMATION;12351;115;1;1672694093239;0.00604
APPROXIMATION;12352;115;1;1672694093239;0.00571
APPROXIMATION;12346;115;2;1672694093239;0.01338
APPROXIMATION;12347;115;2;1672694093239;0.00947
APPROXIMATION;12351;115;2;1672694093240;0.01238
APPROXIMATION;12350;115;2;1672694093240;0.01279
APPROXIMATION;12349;115;2;1672694093240;0.00587
APPROXIMATION;12352;115;2;1672694093240;0.00386
APPROXIMATION;12348;115;2;1672694093240;0.00917
APPROXIMATION;12346;115;3;1672694093241;0.00765
APPROXIMATION;12347;115;3;1672694093241;0.00442
APPROXIMATION;12349;115;3;1672694093241;0.01147
APPROXIMATION;12350;115;3;1672694093241;0.032391
APPROXIMATION;12352;115;3;1672694093241;0.03944
APPROXIMATION;12351;115;3;1672694093241;0.04708
APPROXIMATION;12348;115;3;1672694093241;0.01054
HALTED;12346;115;4;1672694093241;0.0098
HALTED;12347;115;4;1672694093241;0.00792
HALTED;12349;115;4;1672694093241;0.01153
HALTED;12351;115;4;1672694093241;0.00836
HALTED;12350;115;4;1672694093241;0.026861
HALTED;12352;115;4;1672694093241;0.00728
APPROXIMATION;12348;115;4;1672694093242;0.00861
HALTED;12348;115;5;1672694093289;0.01052
INITIALIZATION;12347;116;0;1672694093343;0.01515
